Smiles,dock_score,XGBscore
O=C(C[C@@H]1NC(=O)N(CCc2c[nH]c3ccccc23)C1=O)NCc1ccncc1,-11.4734915255026,-8.051768
Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C1=NN(C(=O)CCC(=O)[O-])[C@@H](c2ccccc2F)C1,-5.56513390245225,-7.005455
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)C2CCC2)CC1,-5.69280838156422,-6.7372174
CCC(CC)C(=O)Nc1nnc(C2CCCCC2)s1,-6.0239263905379,-7.058394
Cc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)nn1-c1ccc(Cl)cc1,-4.48439230779791,-7.464022
CC(C)CNC(=O)c1ccc2c(c1)CCC(=O)N2Cc1ccccc1,-8.63725886017588,-7.6168466
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)(C)C)C2CC2)cc1,-7.38644539905866,-4.6497827
CC(C)CCNC(=O)CCC(=O)n1ncc2ccccc21,-6.56677508168051,-7.3700895
O=C1NCCCCCC[N@@H+](CC2CCCCC2)[C@H]2CCC[C@@H]12,-6.12080161157115,-7.389051
Cc1ccccc1C(=O)N[C@H](C(=O)N[C@H](C)C(C)C)C1CCN(C(=O)CC(C)C)CC1,-7.94870109862208,-7.7731595
N#CC1=C(SCc2ccccc2)NC(=O)C[C@@H]1c1ccc(Cl)cc1Cl,-7.91195211658545,-7.9580407
COc1cccc(Oc2cc(-c3ccc(C(=O)Nc4ccc(C)cc4C)cc3)ncn2)c1,-9.05906377456824,-8.381871
CCCS(=O)(=O)c1ccccc1C(=O)NC1CCCC1,-6.71522029755659,-6.722459
NC(=O)C1CCN(C(=O)C[NH+]2CCN(c3ccccc3F)CC2)CC1,-6.66583628681087,-6.364804
CC[C@@H](C)NC(=O)NCCn1nnc2cc(C(=O)NC(C)C)ccc21,-6.87184179679458,-7.5661464
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)c1cccc(C(F)(F)F)c1)CC2,-6.98310926160613,-6.993607
CN(C(=O)c1ccccc1N1CCC(NC(=O)c2ccccc2F)CC1)C1CC[NH+](C)CC1,-8.83661103998868,-7.152799
O=C(Cn1ccc2cc(Cl)ccc21)NCc1ccccc1,-7.96980938085218,-7.6086993
CC1=C(C(=O)N2CCOCC2)[C@@H](c2ccccc2Br)C2=C(O)CC(C)(C)C=C2N1,-4.76901811120447,-7.4570937
Cc1n[nH]c(-c2ccc(C(C)(C)C)cc2)c1NC(=O)CC(C)C,-6.62327365163354,-7.532769
O=C1OCC2=C1[C@@H](c1ccc(O)cc1)CC(=O)N2c1ccc(Cl)cc1,-8.30335545168862,-7.4890676
NC(=O)C1CCN(C(=O)Cn2nc(-c3ccc(F)cc3)ccc2=O)CC1,-9.63797292966218,-7.750887
CC(=O)N(CCNC(=O)CN1CCOCC1)C1CCOCC1,-6.68075209937545,-7.411135
CC(C)NC(=O)Nc1ccc(-c2noc(-c3ccc(C#N)cc3)n2)cc1,-7.6106143015594,-7.168492
CSc1ccc([C@@H]2C3=C(O)CCC=C3NC(C)=C2C(=O)N2CCOCC2)cc1,-7.92998934388138,-7.206327
C[C@@H]1CCCC[N@H+]1CCNC(=O)CN1CCc2ccccc2[C@H]1C(=O)N1CCCCC1,-7.49164148224953,-6.8903985
O=C(Cn1ccc2ccccc2c1=O)NCCC(=O)NC1CCCCCC1,-8.47625536464954,-7.1594
COc1ccccc1N1CCN(C(=O)C[C@@H](c2ccc(C(C)(C)C)cc2)c2c[nH]c3ccccc23)CC1,-8.42059075373569,-6.986644
CC[C@@]1(O)COC2(CN(C(=O)C3(c4ccccc4)CC3)C2)C1,-4.93523695336352,-7.4113092
CCCCOc1ccc(C(=O)Nc2nnc(C(C)C)s2)cc1,-6.57641462672005,-6.7694693
CCCc1nc2cc(CCC(=O)NC3CCCC3)ccc2[nH]1,-7.6625454733234,-8.027394
CCCCn1c(C(=O)NCC(C)C)cc2cc(NC(=O)C3CCCC3)ccc21,-6.64755499674717,-7.176034
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(F)cc1,-6.72309066155868,-7.4164553
Cc1cc(C)cc(-n2c(CN3CCN(C(=O)NC(C)(C)C)CC3)nc3cccnc32)c1,-3.79602650044561,-7.0806713
NC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)C1CC=CC1,-7.73818588994287,-7.1115475
Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@H]2C=C[C@]3(CNC(=O)NC(C)(C)C)O2)cc1Cl,-8.1643516381862,-6.9471054
Cc1ccc2c(c1)N(CC(=O)NCCC[NH+]1CCCC1)C(=O)CO2,-7.71531390999371,-7.6150002
CCCNC(=O)[C@@H]1c2ccccc2C(=O)N(C2CCCC2)C12CCCCC2,-4.82784742237294,-6.378556
Cc1cccc([C@@H]2SCC(=O)N2CC[NH2+]C(C)C)c1,-8.26837872917716,-7.905164
O=C(NCCOc1ccccc1)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O,-6.9645817386511,-8.054377
O=C(Nc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)n2)cc1)C1CCCCC1,-4.03336810418533,-7.8298063
CCN(CCCNC(=O)c1ccc2c(c1)NC(=O)[C@H](N1CCCCC1)S2)c1ccccc1,-9.19586376929744,-7.374871
COCCNC(=O)c1cc2c([nH]c1=O)CC(C)(C)CC2=O,-2.89113454951022,-6.747216
CCN(CC)C(=O)c1cc(NC(=O)c2ccc(OC)cc2)ccc1N1CCCN(C(=O)C2CCCC2)CC1,-7.00176266748824,-7.3502703
O=C(Nc1ccc(N2CCN(C(=O)COc3ccc(Cl)cc3)CC2)nc1)c1ccc(F)cc1F,-3.20581449182142,-7.844747
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3c(C)noc3C)CC2)cc1,-7.24712227760139,-8.233845
CC(C)CC(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CCc2ccccc21,-7.75511436455099,-6.713336
CCc1cccc(NC(=O)Cc2c(C(=O)[O-])[nH]c3ccc(Cl)cc23)c1,-7.26943844721244,-7.5803375
O=C(NCCC1=CCCCC1)c1ccc(-c2ccc(NCc3ccccc3)nn2)cc1,-8.59497444236328,-8.811834
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)N3CC[NH+](C)CC3)c2=O)cc1,-7.72472478615987,-7.574411
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCC[NH+]1CCCCCC1,-6.7292162828792,-7.8952074
CC(C)(C)NC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-7.72982359304119,-7.854654
CCOc1cc2c(cc1OCC)[C@@H](CC(=O)[O-])N(C(=O)Nc1cc(F)ccc1F)CC2,-3.89357826211477,-7.1320043
COc1ccc(OC)c(-c2c[nH]c(-c3cccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)c3)n2)c1,-9.80180396453395,-8.769762
CC[C@@H](C(=O)Nc1ccc(N2CCCCC2)c(C(=O)NC[C@H]2CCCO2)c1)c1ccccc1,-9.00282213054213,-4.9126654
O=C(NC1CCCC1)C1CCN(Cc2noc(-c3ccc(F)cc3)n2)CC1,-8.91378958679437,-7.6952567
CCCNC(=O)N1CCCCCCN(C)C(=O)CC1,-4.27997667532979,-5.8634505
CCC1(CC)NC(=S)N(c2cccc(C)c2C)N1,-5.69731557438139,-8.230182
COc1ccccc1N1CCN(C(=O)c2cccc(NC(=O)C(C)C)c2)CC1,-7.85805511474973,-7.9356728
O=C(NC1CCCCC1)N1CC(c2nc(-c3ccncc3)no2)C1,-7.5614072132249,-7.800664
Cc1cccc(-c2ccc3nc(-c4ccccc4)c(CN4CCN(C(=O)NC(C)(C)C)CC4)n3c2)c1,-7.72200545313105,-8.082466
O=C(NCC1CCCCC1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.04604860291422,-8.788793
C[C@@H]1CCC[C@H](NC(=O)c2csc3c2CCCC3)[C@@H]1C,-7.66915985351779,-7.252096
O=C(NC1CC1)C1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-4.5711213841304,-6.2037635
COc1cc(CN2CCOc3ccc(C(=O)NCc4ccccc4F)cc3C2)ccc1O,-8.78256218941301,-7.996867
O=C(NCC[NH+]1CCOCC1)c1cc2ccc3cccnc3c2[nH]1,-8.2582621076755,-7.5225635
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)N2CCCC2)n1,-7.48455011501124,-8.048969
CC(C)CCNC(=O)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-8.35347893543857,-7.2409444
CCN1C(=O)N[C@@H](c2ccccc2C(F)(F)F)C2=C1CN([C@H](C)C(=O)N1CCOCC1)C2=O,-7.89902850053128,-7.3216176
Cc1ccc(-n2cccc2CC(=O)NCCC(C)C)cc1,-6.01420153373882,-7.6867156
CCCCN(C)c1cc(C(=O)[O-])c2cc(NC(=O)c3ccc(C)cc3)ccc2n1,-4.84847319099483,-7.601631
CC[NH+]1CCN(c2ncc(C(=O)NCc3ccc(C)cc3)c(C)n2)CC1,-7.06647225281459,-7.321492
CCCCNC(=O)c1ccccc1S(=O)(=O)CCC,-6.39417050328811,-6.917988
COCCCNC(=O)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-6.98863967640807,-7.4669604
CC(C)[C@H]1C(=N)ON=C1C1CCN(C(=O)C2CCC2)CC1,-6.60932818538397,-7.249232
O=C(NC1CCCCC1)N1CCC(Cc2ccccc2)CC1,-7.54113955897741,-7.477358
O=C(NCc1ccccc1F)c1ccc2c(c1)C[N@H+](C1CCSCC1)CCO2,-8.08976016174134,-7.7150874
O=C(NCCC[NH+]1CCCCCC1)C1CCN(C(=O)c2ccc(-n3ccc4ccccc43)s2)CC1,-9.237045680767,-7.449413
CN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F)C(=O)NC(C)(C)C,-7.94063388243686,-7.046913
Cc1ccc(N2C(=O)C[C@@H]([NH2+]C3CCCCC3)C2=O)cc1Cl,-8.20542846957941,-6.6079164
CC(C)(C)NC(=O)CSc1cn(CC(=O)N2CCOCC2)c2ccccc12,-7.83677238748087,-7.0722013
Cc1cnc(CCNC(=O)C(C)C)n1C1CCCCCCC1,-3.80306967304384,-7.3652573
O=C(CCC1CCCCC1)N[C@H]1CC[C@H](NC(=O)CCC2CCCCC2)CC1,-8.94830392568511,-6.7128654
CC(C)Cc1ccc(-c2csc(NC(=O)COc3ccccc3)n2)cc1,-6.43999576660402,-8.18416
CCC(C)(C)NC(=O)COc1ccc(-c2nc(C(C)C)no2)cc1,-6.52783765866638,-7.574106
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccccc3)C(=O)C3CCC3)cc2)CC1,-2.37801520578642,-7.959471
CC(C)c1ccc(N2C(=O)N[C@@H](CC(=O)N3CCc4ccccc4C3)C2=O)cc1,-7.93226941340347,-7.169688
Cc1ccc2c(c1)N(Cc1ccc(C(=O)NCC(C)C)o1)C(=O)CO2,-8.63070438555063,-7.9612293
CC(C)CNC(=O)C[C@@H](c1ccc(C(C)(C)C)cc1)c1c[nH]c2ccccc12,-8.66553407309497,-7.284735
Cc1nc(NCCc2cccs2)ncc1C(=O)[O-],-5.34461330909392,-6.5962453
COc1ccc(-c2cc(C(=O)N3CCN(C(=O)CC(C)C)CC3)[nH]n2)cc1,-7.44393581062152,-7.770685
CC1CCN(c2nc3c(c(Oc4ccc(F)c(F)c4)n2)CN(C(=O)NCc2ccccc2)CC3)CC1,-7.71508973350932,-7.8088436
Cc1ccccc1CSCCC(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,-8.13769730272654,-7.6455073
C[C@@H]1CC(C)(C)NC(=S)N1CC(=O)N1CCN(c2cccc(Cl)c2)CC1,-7.22268313900281,-7.4272227
CNC(=O)[C@@H]1CN(C(=O)c2cccc(C#N)c2)C[C@H]1COC,-7.1264206444511,-6.773458
COC[C@@H]1CN(C(=O)Cc2ccccc2Cl)C[C@H]1C(N)=O,-7.94713928227473,-7.169028
Cc1ccc([S@](=O)Cc2ccc(C(=O)[O-])o2)cc1,-7.81889500921608,-7.765144
Cc1ccc(CN(C(=O)c2ccco2)c2ccc(CC(=O)NCC(C)C)cc2)cc1,-7.36301399312963,-7.862058
CSc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1,-9.39002626000239,-7.471097
COc1ccc(-c2[nH]nc(C)c2CC(=O)N[C@@H]2CCOC(C)(C)C2)cc1,-8.56599576535435,-7.9921894
C[C@@H](NC(=O)C(=O)NCCN1CCOCC1)c1ccccc1,-7.36739971336755,-7.305229
COc1ccc(F)cc1-c1cc(N2CCN(C(=O)NCCC(C)C)CC2)ncn1,-7.24141731426738,-7.575554
C=Cc1ccc(Cn2c(C)c(C[NH2+]C3CCCC3)c(C(=O)[O-])c2C)cc1,-4.48889527546799,-7.2185583
CC(C)CCNC(=O)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.78665320303191,-5.107576
CCNC(=O)[C@@H](CC)Oc1ccc2c(c1)[C@@H](c1cccc(F)c1)N(C(=O)C(C)(C)C)CC2,-7.03122436870389,-8.179397
CC(C)CNC(=O)CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1,-4.73218971144484,-6.436532
O=C(NCc1csc(-c2ccccc2)n1)C1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-7.74915929336238,-8.119567
CC1(C)C(=O)NCC[N@H+]1CC(=O)NCCn1ccc2ccc(Br)cc21,-8.17790949249964,-7.6672373
CC(C)CNC(=O)N1CCC2(CC1)C[C@H](C(=O)N1CCOCC1)[N@H+](C)C2,-7.84862523535411,-7.2595606
O=C(NC1CCCC1)N1CCN(c2nc3ccccc3nc2C(F)(F)F)CC1,-9.1813563993367,-6.798037
O=C(CC[C@@H]1NC(=O)N(Cc2ccco2)C1=O)NC[C@@H]1C[C@H]2C=C[C@@H]1C2,-7.68430730837495,-7.0013657
CCNC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)CC1CC1,-7.90796348341733,-7.4535675
O=C([O-])CCC(=O)N(Cc1ccccc1)Cc1ccccc1,-6.47161970406142,-7.285921
O=C(CCCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC1CCCCC1,-8.36466783942727,-7.152966
CC[C@H](C)NC(=O)N1CCC(CCn2c(C)c[nH+]c2C2CCOCC2)CC1,-3.04863916953599,-7.0127616
O=C(NC1CC1)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-7.7612760044589,-6.9709845
CC(C)NC(=O)C[NH+]1CCN(c2ccc(NC(=O)C3CC3)c(C(=O)[O-])c2)CC1,-6.28498256165535,-6.2654414
CC(C)CNC(=O)c1ccc(CN2C(=O)COc3ccccc32)o1,-8.35204970193072,-7.771922
CC(C)C(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)NC2CCCC2)CC3)CC1,-7.47213275926845,-6.826932
O=C(NC1CCCCCCC1)c1ccc(CNc2c(NC3CCCCC3)c(=O)c2=O)cc1,-8.05245882475597,-7.514647
COCC[C@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)C3CCOCC3)CC2)C1,-8.64462174149389,-7.075315
O=C(Nc1cccc(F)c1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-7.65837214175919,-8.673848
O=C([O-])CNC(=O)CNC(=O)Cc1csc(-c2cccc(Cl)c2)n1,-7.76355983144322,-8.153738
CCCNC(=O)N1CC([N@@H+](CC)C2CCOCC2)C1,-5.82693306026842,-7.121959
CC(C)CC(=O)N1CC[C@@H](NC(=O)c2cccnc2)[C@@H](CO)C1,-6.99265082581902,-7.0782614
O=C(Nc1cccc(Br)c1)[C@H]1[C@H]2[C@H]3CC[C@H](C3)[C@@H]12,-6.65554683731848,-7.1375413
COc1ccc(OC)c(N2C(=O)CC[C@]2(C)C(=O)NC2CCCC2)c1,-6.19343166309063,-6.75063
O=C(NC1CCCCCCC1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-6.95005076050345,-7.0791464
Cc1ccc(NC(=O)c2ccc(Nc3ncc(-c4cccc(F)c4)cn3)cc2)cc1,-6.99342987005984,-8.299994
CC[C@H](C)[C@H](NC(=O)Cn1ccc2ccc(F)cc21)C(=O)OC,-7.59561794058266,-7.8098626
CCn1c(C(=O)[O-])c(C[NH2+]CCC2=CCCCC2)c2ccccc21,-8.09792767591494,-6.817975
Cc1ccc(N2CCN(C(=O)c3ccccc3N3CCC(NC(=O)CC(C)(C)C)CC3)CC2)cc1C,-5.70188470490706,-6.596037
COc1cc(NC(=O)N2CCC(CC(=O)NCc3ccc(F)cc3)CC2)cc(OC)c1,-6.76032604651126,-8.052564
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-6.28000668082683,-7.3674593
CCC(C)(C)NC(=O)c1ccc(SC)cc1OC,-5.45892352975307,-6.9802957
O=C(Nc1ccccc1)Nc1cccc(-c2noc(C3CCCCC3)n2)c1,-8.00091678956347,-8.517474
CCCC(=O)Nc1ccc(NC(=O)c2ccc3nsnc3c2)cc1,-6.26192278146455,-6.8875904
C[NH+](C)C[C@@H]1CC(F)(F)CN1C1CN(C(=O)NCc2ccco2)C1,-6.68634824894295,-7.377859
CCc1n[nH]c(CC2CCN(C(=O)NC3CCCCC3)CC2)n1,-6.56712514546074,-7.4681497
Cc1cccc(CN(C(=O)c2cccs2)c2ccc(CC(=O)NC[C@H]3CCCO3)cc2)c1,-7.64124240644774,-8.16896
CC[C@@H](C)[C@@H]([NH2+]Cc1cccc(Br)c1)C(=O)[O-],-7.23517530042128,-7.839538
Cc1ccc(Sc2ccc(=O)n(-c3ccc(C(=O)NC4CCCC4)cc3)n2)cc1,-8.92940029485756,-7.447952
COCCNC(=O)c1ccc(CC2CC[NH+](C3CCCCC3)CC2)cc1,-7.66628664043739,-7.815153
Cc1ccc(OCc2nc(-c3ccc(C(=O)NCCC4=CCCCC4)cc3)oc2C)cc1,-7.48794340121599,-7.9355593
CN(CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccccc1)C(=O)NC(C)(C)C,-7.31999183698852,-7.1964297
C[C@H](NC(=O)CCCc1ccccc1)C(=O)N1CCN(c2ccccn2)CC1,-7.52625595634686,-7.3175015
Cc1ccc(NC(=O)N2CCN(Cc3[nH+]c4cc(C(=O)N5CCCC5)ccc4n3C)CC2)c(C)c1,-8.86694959723322,-7.459785
O=C(NCc1ccccc1)c1ccc(NC(=O)N2CCn3nc(-c4ccccc4)cc3C2)cc1,-7.76965883152179,-8.094554
CCSCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(Br)cc1,-8.81997972421274,-6.5513577
COc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccccc4)n3)cc2)cc1Cl,-9.6279172556317,-8.203268
COc1cccc(CNC(=O)c2ccc(-c3cc(-c4ccc(N5CCCCC5)cc4)[nH]n3)cc2)c1,-5.50067876801155,-8.3682575
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C(=O)C2CC2)C2CCCCC2)c1,-5.41269800070042,-6.070762
CCCCN1C[C@H](C(=O)Nc2nnc(CC)s2)CC1=O,-6.30957881561402,-6.9318833
CNC(=O)Nc1ccc(C)n(CC(=O)NC2CCCCCC2)c1=O,-8.09906924894947,-7.3895154
O=C(Nc1ccc(N2CCCN(C(=O)c3cc(F)cc(F)c3)CC2)nc1)Nc1ccc(F)c(Cl)c1,-6.52059172404559,-7.484979
O=C(C[C@@H]1NC(=O)N(Cc2cccc(F)c2)C1=O)NCCCN1CCOCC1,-8.00203424022274,-8.346144
COC[C@@H]1CN(C(=O)c2ccc(C#N)cc2)C[C@H]1C(N)=O,-6.87068458493491,-6.550829
C[C@H](CC(=O)N[C@H]1CC[C@@H](C)CC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CS2,-7.61680898214279,-7.6163425
CC(C)c1ccc(-n2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)n2)cc1,-3.69786193306558,-7.4798293
Cc1cccc2nc(-c3ccc(Cl)cc3)c(NC3CCCCC3)n12,-7.54258342291119,-8.018322
O=C(Cc1ccccc1Cl)NCc1ccc(N2CCCCCC2)nc1,-6.98806128866136,-7.2640386
Cc1cc(N(C)C)nc(N2CCC(C(=O)[O-])CC2)n1,-3.85694945218506,-6.7626405
CCCC(=O)Nc1ccc(N2CC[NH+](CC(=O)N(C)C)CC2)cc1C(=O)[O-],-5.46265563192205,-6.5420666
COCCNC(=O)c1ccc(CC2CC[NH+](C3CCCC3)CC2)cc1,-7.69744253216546,-7.909567
COCCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,-7.01632625392456,-7.5597434
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)C1CCCC1)CCO2,-5.03854763665288,-7.1725435
COc1ccccc1NC(=O)N1CCc2cc(OC)c(OC)cc2[C@@H]1CC(=O)[O-],-6.44683852052668,-6.522512
CC(C)C[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)NCc1ccco1,-7.80538685315149,-7.1008277
COc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1CNC(=O)NC1CCCCC1,-7.4927210604913,-5.916049
CCCCc1ccc(-c2ccc(-n3cncc3C(=O)N[C@H](C)C(C)(C)C)cc2)cc1,-8.28291302966699,-8.580138
O=C(NCCCCc1ccccc1)c1ccc(-c2cc(-c3ccc4c(c3)OCCO4)n[nH]2)cc1,-7.71746915144715,-8.803456
O=C(NC1CCCC1)N1CCC2(CC1)C[C@H]([NH+]1CCOCC1)CCO2,-7.6129237722741,-7.2174797
COC(=O)CC1CCN(C(=O)Cc2c(-c3ccc(OC)cc3)n[nH]c2C)CC1,-7.22021229375689,-7.1235747
CCN(CC)C(=O)C1=C(C)NC(=S)N[C@H]1c1ccccc1Cl,-5.56158886220262,-7.153322
O=C([O-])[C@H](c1ccccc1)C(c1ccccc1)c1ccccc1,-6.09380027748456,-7.2108955
CCC(C)(C)C(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-7.65756269794999,-6.5366087
COCc1c(C(=O)[O-])nnn1-c1ccc(C)cc1F,-5.53741703660984,-7.2834897
Cc1nc(Nc2ccc(NC(=O)C3CCCC3)cc2)cc(N2CCCC2)n1,-4.58677999803755,-7.0421124
CCCNC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-5.01142180860147,-6.662754
CC[C@@H](C(=O)N1CCN(c2ccc(NC(=O)C3CC3)cc2C(=O)N2CCCC2)CC1)c1ccccc1,-6.64188226853453,-6.2938457
CCN1C(=O)N[C@H](c2ccc(Cl)cc2Cl)C2=C1CN(CCC(=O)N1CC[NH+](CCc3ccccc3)CC1)C2=O,-9.69209492094022,-7.6871705
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)NCCC3=CCCCC3)c2=O)cc1,-9.37296233309904,-7.680104
C[C@@H]1CCCC[C@H]1NC(=O)c1cc2c([nH]c1=O)CCCC2=O,-6.84926319543461,-6.611077
CCN1CC[NH+](CCCNC(=O)CCC(=O)N2C[C@H](C)Oc3ccccc32)CC1,-7.26651704317055,-7.095058
Cc1noc(C)c1CCC(=O)N1CCC[C@@H](c2[nH]ccc2C(N)=O)C1,-7.07561610686412,-7.8601785
O=C(Nc1ccc(OC2CCCC2)cc1)C1CCCC1,-5.71622694661814,-7.0569057
CCC(=O)N1CCc2cc(CNC(=O)NC(C)C)ccc21,-7.93104508614702,-7.290698
O=C([O-])c1cc(NC(=O)c2ccc(NC(=O)c3ccco3)cc2)cc(C(=O)[O-])c1,-6.207756949121,-7.3945203
Cc1c[nH+]c(C[C@H]2CCCN(C(=O)NC3CCCCC3)C2)n1C(C)C,-6.58020944258483,-6.5628753
O=C(CCC1CCCC1)Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1,-7.59887121088356,-6.929029
COc1ccc(CCC(=O)NC[C@@]23CCC=C2NC(=O)CC3)cc1,-8.91463147584474,-7.6691346
COc1ccc(CNC(=O)c2cccc(Nc3ccc(-c4ccc(F)cc4)nn3)c2)cc1,-10.8692672704864,-9.270362
Cc1ccccc1CN1CCN(CC(=O)NC2CCCCCCC2)C(=O)C1=O,-8.57171797836081,-7.6318064
CC1(C)CC(=O)c2cc(C(=O)NC3CCCC3)c(=O)[nH]c2C1,-5.83732099853426,-6.760551
O=C(Cc1ccc(N(Cc2ccc(F)cc2)C(=O)C2CC2)cc1)NCc1cccnc1,-5.38783770519602,-7.8748507
CCN(CC)C(=O)CN1C(=O)N[C@]2(CC[C@@H](C(C)(C)C)CC2)C1=O,-6.01072469918981,-6.839575
O=C(c1ccccc1F)N1C[C@@H](CO)[C@H](c2nc(C3CC3)no2)C1,-8.57160808946761,-6.540553
Cc1cccnc1C(=O)N1CC2(C[C@H](CC(=O)NCc3ccncc3)CO2)C1,-7.12137688479845,-8.4565325
O=C(NCc1ccccc1)N1CC([N@@H+](CC2CC2)C2CCOCC2)C1,-9.29844615390242,-7.7555423
O=C(NCC1CCCCC1)[C@@H](C1CCCC1)N1CCN(C(=O)c2ccccc2Cl)CC1,-7.6461389340859,-6.742783
Cc1ccc(Cl)cc1N1CC[NH+](CCNC(=O)C[C@H]2Oc3ccccc3NC2=O)CC1,-8.65201216268747,-8.259957
CC(C)(C)CC(=O)Nc1ccc(N2CCCN(Cc3ccc(F)c(F)c3)C2=O)cc1,-9.22203852347374,-7.3397236
COCC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(C)C,-1.63445610613599,-6.8098874
O=C(Cc1ccc(Cl)cc1)NCc1ccc(N2CCCC2)nc1,-7.86734357356878,-7.479517
Cc1ccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)cc1,-5.13005841052704,-6.9492087
Cc1cccc(C[NH+]2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)c1,-8.49150067518336,-8.387414
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)c(OC)c1,-6.32568667831725,-7.276822
CC[C@H](Oc1ccc2c(c1)[C@@H](c1ccc(F)cc1)N(C(=O)C1CCCC1)CC2)C(=O)NC1CC1,-6.50646969757556,-7.617775
CC(C)C(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4ccccc4)CC3)cc2s1,-7.20357914555593,-8.439546
O=C(NC1CC1)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)C1CC1,-6.9148866450105,-6.880138
CC(C)CN1C(=O)c2ccccc2[C@H](C(=O)NC(C)C)C12CCCCC2,-3.62951639534096,-6.3041077
O=C(CSc1ccc(Cl)cc1)NCc1ccc(Cl)cc1,-8.17556261693226,-7.6525025
CC(C)CNC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-5.02127297867618,-7.092326
CCOC(=O)c1[nH]c(C)c(C(=O)[C@@H](C)N(CC(C)C)C(=O)C2CCCC2)c1C,-6.53422378393006,-7.027181
COc1ccc(NC(=O)CN2C(=O)[C@H]3CC=C(Cl)C[C@@H]3C2=O)cc1,-7.25427480631504,-6.9059296
NC(=O)C1CCN(C(=O)C[NH+]2CCN(Cc3ccccc3)CC2)CC1,-7.94716603270436,-7.1440754
CCc1[nH+]c(CC(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1c(F)cccc1Cl,-8.08904628215846,-6.7939954
CC(C)(NC(=O)c1ccccc1)C(=O)OCC(=O)c1ccc(Br)cc1,-7.8352087693993,-7.1855273
