Smiles,DNNscore
Cc1c[nH+]c(CCNC(=O)NC(C)(C)C)n1CC1CC1,-6.925380706787109
Cc1cc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)c(C)o1,-7.029308319091797
O=C(Nc1ccc2c(c1)OCCO2)N1CCC(F)(C(=O)NC2CC2)CC1,-7.0970282554626465
CN1C(=O)CC[C@]2(C(=O)NCc3ccc(F)c(Cl)c3)CCCC[C@@H]12,-7.5336761474609375
CCCNC(=O)N1CC(c2[nH+]cc(C)n2CC2CC2)C1,-7.112513542175293
CC(C)CN(CC(C)C)C(=O)CCS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-7.328479290008545
Cc1ccc(C(=O)N[C@@H]2C[N@@H+](C)C[C@H]2C[NH+](C)C)s1,-7.824193000793457
O=C([O-])CCN1C(=O)S[C@@H](Nc2ccccc2)C1=O,-7.063947677612305
CCCCc1c(C)nc(N2CCOCC2)[nH]c1=O,-6.900901794433594
COc1ccc(CN2C(=O)[C@H](OC)[C@@H]2C2=CC[NH2+]CC2)cc1,-7.296534061431885
CC[C@H](C)NC(=O)N1CCOc2ccc(N(C)C)cc2C1,-7.002196788787842
O=C([O-])[C@H]1CC(=O)N(Cc2ccccc2Cl)C1,-7.781389236450195
COC(=O)c1[nH]c(C)c(C(=O)CN(CC2CC2)C(=O)NC(C)(C)C)c1C,-6.808124542236328
O=C(CCc1ccc2c(c1)CCO2)N[C@H]1CCS(=O)(=O)C1,-7.54394006729126
CC(C)CN1C[C@H](CNC(=O)c2ccsc2)OCC1=O,-7.534003734588623
O=C(NC1CC1)c1nc(-n2cnnc2)ccc1Br,-7.713369369506836
O=C([O-])Cn1c(=O)ccn(Cc2ccccc2Cl)c1=O,-7.370485305786133
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)C1CCCC1,-6.801208019256592
O=C(Nc1ccccc1)N1CC([N@@H+](CC2CC2)C2CCOCC2)C1,-6.957032203674316
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(F)cc1Cl,-7.102926254272461
CCNC(=O)N1CCC[C@H](Cc2nncn2C(C)C)C1,-7.165207862854004
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)C1,-7.150412082672119
CC(C)CN1C[C@@H](O)CN(C(=O)c2cccn2C)CC1=O,-6.982428550720215
C[NH+](C)CCNC(=O)c1noc2c1CCCCC2,-8.59963321685791
C[C@]1(O)COC2(CN(C(=O)CCCc3nc4ccccc4s3)C2)C1,-7.318963050842285
Cn1cccc1-c1noc([C@@H]2CCN(C(=O)NC(C)(C)C)C2)n1,-7.139823913574219
CNC(=O)[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)C[C@H]1COC,-8.393568992614746
Cc1noc(C)c1C[NH+]1CCN(C(=O)NC2CCCC2)CC1,-8.076177597045898
O=C(Nc1ccc(C2(C(=O)[O-])CCC2)cc1)C1CC1,-6.697039604187012
CCn1cc(C[N@@H+]2CCC[C@@](CCOC)(C(N)=O)C2)cn1,-7.396123886108398
CCOC(=O)CNC(=O)N1C[C@H](CC)Sc2ccccc21,-6.779620170593262
Cn1c2c(c3ccccc31)CN(C(=O)NC(C)(C)C)CC2,-6.872985363006592
CCNC(=O)N1CC([N@@H+](Cc2ccncc2)CC2CC2)C1,-7.213939666748047
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-7.787069320678711
COc1ccc2c(c1)C[C@@H](NC(=O)N1CC[NH+](C3CCCCC3)CC1)CO2,-7.336890697479248
Cc1ccc(C)c(NC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)c1,-8.033833503723145
O=C(NC1CCCCC1)C1=Cc2ccccc2OC1,-7.4560723304748535
CCC(C)(C)C(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1,-6.884387016296387
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccs1,-6.7638044357299805
CCOC(=O)C1=C(CN2CC[NH+](C)CC2)N(C)C(=O)N[C@@H]1c1ccc(C)cc1,-8.311423301696777
COCc1cc(C)nc(SCC(=O)[O-])c1C#N,-7.5930657386779785
CC[C@H](C)NC(=O)c1csc(NC(=O)CC(C)C)n1,-6.969658851623535
CCCNC(=O)N1CCC[C@](C)(c2noc(COC)n2)C1,-7.310087203979492
CCNC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.237393379211426
O=C(C1CCCCC1)N1CC[C@@H](Cc2nc(C3CC3)n[nH]2)C1,-7.331860542297363
CCOC(=O)C[C@H]1C(=O)N=C2Nc3ccccc3N21,-6.73399543762207
CC[C@@H](C)NC(=O)N1CCOc2ccc(C[NH+](CC)CC)cc2C1,-7.02519416809082
CC(C)CC(=O)Nc1nc(C(=O)NC(C)C)cs1,-6.8534088134765625
COCCNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-7.962749481201172
O=C(Nc1ccc2c(c1)OCCO2)N(CC[NH+]1CCCCC1)C1CCOCC1,-7.089796543121338
CCOC(=O)C1=C(CN2CC[NH+]([C@@H](C)CC)CC2)NC(=O)N[C@H]1c1ccc(F)cc1,-7.8159637451171875
Cc1cnc(CC2CC[NH2+]CC2)n1Cc1ccc(F)cc1,-7.224180221557617
O=C([O-])CC[NH+](CCC(=O)[O-])c1ccccc1O,-7.5092315673828125
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1ccc(Br)cc1)CC2,-7.141714096069336
O=C([O-])C[C@H]1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,-8.832765579223633
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NC(C)C)CC1,-7.200963497161865
O=C(NCc1ccccc1)NC[C@H]1CC[N@H+](C2CCCC2)C1,-7.700552463531494
Cc1cc(C(F)(F)F)nn1CC(=O)N1CCC2(CC[C@@H]2O)CC1,-7.363027572631836
CC(C)CCNC(=O)N1Cc2cc(C[NH+]3CCOCC3)ccc2OC[C@@H]1C,-7.693841457366943
CC(C)CCS(=O)(=O)c1ccccc1C(=O)NC(C)(C)C,-7.114495277404785
CCCNC(=O)N1CC[C@H](c2noc(COC)n2)C1,-7.445008754730225
CN(C)C(=O)[C@@H]1[N@H+](C)CCCC12CCN(C(=O)NCc1ccco1)CC2,-7.4527201652526855
O=C(CN1CCC([NH+]2CCCCC2)CC1)c1ccc2cc[nH]c2c1,-6.700549125671387
O=C([O-])C[C@H]1SC(=O)N(Cc2ccccc2)C1=O,-7.7660417556762695
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-7.420167922973633
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc3c(c2)OCCO3)C1,-8.195013999938965
CC(C)(C)N1C[C@@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,-6.913321495056152
Cc1noc(C)c1CC(=O)NC[C@@H]1CN(CC(C)C)C(=O)CO1,-7.92081356048584
Cc1cc(C(F)(F)F)nn1CC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.6645050048828125
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1ccc(F)c(Br)c1)CC2,-8.366602897644043
CC(C)CNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-7.534298896789551
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(Br)cc1,-8.268465995788574
NC(=O)[C@@]1(CC2CC2)CCC[N@H+](Cc2ccc(Cl)cc2)C1,-7.552971839904785
CC1(C(=O)NC[C@H]2CN(CCc3ccccc3)C(=O)CO2)CCCCC1,-7.68302583694458
COc1ccc(Cl)cc1NC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.971782207489014
COC[C@H](C)N1C[C@H](C(=O)Nc2ccc(Br)cc2F)CC1=O,-7.369877815246582
O=C(COc1ccc(Cl)cc1-n1cnnc1)NC1CCCC1,-7.394542217254639
CC(C)NC(=O)N1CC[C@H](CCOc2ccc(F)cc2)C1,-7.730486869812012
C[C@H](C(=O)Nc1cccnc1)N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-7.465152740478516
COc1ccc(-c2ncn3c2C(=O)N(CC(=O)[O-])CC3)cc1,-7.881036758422852
O=C(CN1C(=O)CSc2ncccc21)NCCCSC1CCCCC1,-6.9692230224609375
CC(C)(C)CNC(=O)c1[nH]cnc1C(=O)N[C@H]1CC[C@H](O)CC1,-7.6173248291015625
CC[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3)C2)C1,-7.466243267059326
CC(C)C[N@@H+](C1CCOCC1)C1CN(C(=O)c2cc[nH]n2)C1,-6.893167972564697
Cc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1Cl,-7.930601119995117
CNC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccn3)CC1)CCO2,-7.354507923126221
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCC1,-6.788647174835205
COc1ccc(OC)c(NC(=O)CC2=C3CCCC[C@H]3NC2=O)c1,-7.375234603881836
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCCC1,-6.788647174835205
Cc1cnn(CCC(=O)N[C@@H]2C[N@H+](C)C[C@H]2C[NH+](C)C)c1,-7.935494899749756
Cc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-6.953709602355957
C=CCNC(=O)N1CCO[C@@H](C[NH+]2CCN(c3cccc(OC)c3)CC2)C1,-7.9901227951049805
O=C([O-])c1ccc(N2C(=O)C[C@@H]([NH+]3CCCCC3)C2=O)cc1,-7.919062614440918
COCCC1(C(N)=O)CC[NH+](Cc2ccc(C(F)(F)F)cc2)CC1,-7.617815017700195
CCn1cc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)cn1,-7.148387432098389
C[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3F)C2)C1,-7.471931457519531
CCC[NH+]1CCN(CCNC(=O)Nc2ccc3c(c2)OCO3)CC1,-9.02426528930664
O=C(c1ccc([S@](=O)c2ccccc2)cn1)N1CC[NH2+]CC1,-6.9121551513671875
COCC(=O)N1CC(N2CC(F)(F)C[C@H]2C(=O)NCc2nc3ccccc3[nH]2)C1,-7.92708158493042
Cc1c[nH+]c(C)n1CC1CCN(C(=O)NC2CCCCC2)CC1,-7.125861167907715
O=C([O-])CCC1CCN(c2cc(NC3CC3)nc[nH+]2)CC1,-6.988230228424072
COc1ccc(Cl)cc1NC(=O)[C@H]1CCCO1,-6.862520694732666
CCOc1ccc([C@H]2[C@H](C(=O)[O-])CCC(=O)N2CC)cc1,-7.426369667053223
CCC[C@H](C)NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-8.051941871643066
COCC[C@@]1(C(N)=O)CCCN(C(=O)c2cscn2)C1,-7.176231384277344
CCN(CC)C(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-6.993109703063965
Cc1c[nH+]c(C2CC2)n1CCNC(=O)[C@@H]1CCOC1,-7.379525184631348
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NC[C@H]1CCCO1,-8.108085632324219
COC[C@@H]1CN(C(=O)c2cc(C3CC3)n[nH]2)CCC1(F)F,-7.177484512329102
C[C@@]1(O)CCOC2(CCN(C(=O)c3cc(C4CC4)n[nH]3)CC2)C1,-7.091264724731445
CCNC(=O)N1CCC[C@H](Cn2c(C)cnc2C2CCC2)C1,-7.461835861206055
CCN(CC)C(=O)c1nc(CNC(=O)C2CCC2)oc1C,-7.183133602142334
O=C(Nc1cccc(C(=O)NC2CCCC2)c1)C1=CSCCO1,-7.098034381866455
O=C1CN(C(=O)CCCc2ccccc2)C[C@@H](O)CN1CCc1ccccc1,-7.454403877258301
O=C(Cn1nc(-c2ccco2)ccc1=O)NC1CC1,-6.9269514083862305
CC(C)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-6.980666160583496
COc1ccccc1[C@@]1(CC(=O)[O-])CCOC(C)(C)C1,-7.281318664550781
CCCN(C)C(=O)c1csc(NC(=O)CC(C)C)n1,-7.004560470581055
CC(C)(C)CNC(=O)c1nc[nH]c1C(=O)NC1CC1,-7.256917476654053
CC[C@H]1Oc2ccc(C)cc2N(CC(=O)N[C@@H]2CCCC[C@H]2C)C1=O,-7.099634647369385
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1cccc(F)c1,-7.266661167144775
Cc1cc2c(cc1NC(=O)[C@@H]1CC=CC[C@H]1C(=O)[O-])OCO2,-8.204663276672363
O=C(CN1C(=O)CCCc2ccccc21)NC1CCCCC1,-6.8171892166137695
O=C(C[C@@H]1CCN(C(=O)C2(c3ccccc3)CC2)C1)NC1CC1,-7.254651069641113
O=C(CNC(=O)c1cccs1)NCCC1=CCCCC1,-7.364006042480469
CCNC(=O)N1CCC[C@H](n2c(=O)n(CC3CC3)c3cccnc32)C1,-7.063235282897949
COc1ccc(OC)c(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)c1,-7.013162612915039
COc1ccc2c(c1)C[C@@H](C(=O)NC1CCCCCCC1)CO2,-7.451871871948242
NC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)CC1CCCCC1,-7.557193756103516
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NC2CCCC2)n1,-7.510740280151367
CCOC(=O)c1c(C)c(CCC(=O)NC(C)C)n(CC)c1C,-6.939523696899414
CCCCN1C[C@H](C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-9.040908813476562
CC(C)c1cc(C(=O)N2CCN(C(C)C)CC2)n[nH]1,-6.899925231933594
CCOc1ccc2c(n1)CCN(C(=O)NCCOC)C2,-7.261862277984619
O=C(NCCc1ccccc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-7.347882270812988
CC[C@@H](Sc1nc2cnccc2[nH]1)C(=O)N(CC)CC,-7.941287040710449
CCC(C)(C)NC(=O)c1c(C)sc2ccn(C)c(=O)c12,-6.9079270362854
O=C(NCCC[NH+]1CCOCC1)C1(c2ccccc2)CCCC1,-7.744229316711426
COC(=O)C1=C(NC(=O)c2cc(C)cc(C)c2)CCS1,-6.849982261657715
COCC[C@]1(C(N)=O)CCCN(C(=O)c2ccco2)C1,-7.073806285858154
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCC1,-7.127647399902344
O=C(CCN(C[C@@H]1CCCO1)C(=O)c1ccc(F)c(F)c1)N1CC[NH2+]CC1,-7.7090606689453125
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-8.194512367248535
CC[N@H+]1CCC[C@@H]1CNC(=O)c1csc(NC(=O)CC(C)C)n1,-7.406165599822998
CNC(=O)N1CC[C@H](Oc2cc(N3CCCCC3)ncn2)C1,-7.0266218185424805
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-7.428972244262695
COCCN1C(=O)CC[C@@H](C(=O)NCCc2cccs2)[C@H]1C,-6.811221122741699
CC(C)(C)C(=O)NCC1(c2ccccc2)CCOCC1,-6.9778242111206055
CCCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-6.737919807434082
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-7.507674217224121
CC(C)(C)C(=O)NC[C@H](c1cccnc1)N1CCOCC1,-6.842419624328613
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccco1)CC2,-6.845757484436035
CCC(=O)N1CCc2cc(C(=O)NC3CCCC3)ccc21,-7.456038475036621
NC(=O)CCc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2,-7.354395866394043
O=C(NCCc1csc([C@H]2CCCN(C(=O)[C@H]3CCOC3)C2)n1)C1CC1,-7.813089847564697
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCOCC2)CC1,-7.497363090515137
Cc1ccc(CNC(=O)C2(C)CCN(C(=O)NCC(C)C)CC2)cc1,-7.202783107757568
CC(C)CCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.123721599578857
COCC[C@@]1(C(N)=O)CCCN(C(=O)Cc2c(C)noc2C)C1,-7.298847675323486
CN1C(=O)Cc2ccccc2[C@H]1C(=O)NC1CCCC1,-7.218163967132568
Cc1noc(C)c1C[N@@H+]1CCC[C@@H](NC(=O)c2[nH]nc3c2CCCC3)C1,-8.869521141052246
COCCN1CCn2cc(C(=O)NCCC(C)C)nc2C1=O,-7.153497219085693
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@@H]1C,-6.9357147216796875
CCCN1C[C@H](C(=O)Nc2ccc(Cl)cn2)CC1=O,-7.450193405151367
CCCCNC(=O)Cc1c(C(=O)[O-])c(C)cn1CC,-7.446732997894287
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nccn2C)C1,-7.050196647644043
CC(C)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-7.359564304351807
CCOC(=O)c1c(C)c(C(=O)N[C@H]2CCCC[C@H]2C)c(C)n1C,-6.994110107421875
O=C(NC1CCCCC1)N[C@H]1CCCN(c2cc(-c3ccncc3)[nH]n2)C1,-7.002715110778809
O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCOCC1,-7.574885368347168
Cc1n[nH]cc1CNC(=O)c1nc(C(C)C)oc1C,-7.737415313720703
CCN1CCSc2ccc(C(=O)NC3CC3)cc21,-6.973364353179932
[NH3+]CCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.100919723510742
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)n[nH]2)C1,-7.214563846588135
C=CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-6.879566192626953
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)[O-])C(=O)[C@H]1CCCCN21,-7.64901065826416
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCN1CCOCC1,-7.499757766723633
O=C(c1cnccn1)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.186591148376465
Cc1noc(C)c1C[NH+]1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-8.439146995544434
CCS(=O)(=O)c1ccccc1C(=O)NC1CCCC1,-6.712560653686523
COCC(=O)N1CCOc2ccc(NC(=O)C3CC3)cc2C1,-6.649402618408203
CCCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.022662162780762
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,-6.963644981384277
O=C(CCc1ccc2c(c1)CCO2)NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12,-8.293950080871582
CC(C)CNC(=O)N1CC[C@H](Cc2noc(-c3ccncc3)n2)C1,-7.6997809410095215
CC[NH+]1CCN(CC(=O)c2c(C)[nH]c3ccccc23)CC1,-7.507652282714844
O=C([O-])COCC(=O)Nc1ccc2c(c1)CCCC2,-7.69417142868042
COC[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1C(N)=O,-7.423226356506348
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)NCC1CC1,-7.174689769744873
O=C(NCc1ccccc1)N(CC[NH+]1CCCCC1)[C@H]1CC[NH2+]C1,-7.7048444747924805
CO[C@H]1C[N@@H+](C(C)C)[C@H]1C1CCN(C(=O)NCc2ccccc2)CC1,-7.487353324890137
COc1ccc(-c2ccc(=O)n(CC(=O)NC3CC3)n2)cc1,-6.989081859588623
COC[C@@H]1C[N@@H+](Cc2ccc(F)cc2Cl)C[C@H]1C(=O)NC1CC1,-7.621893405914307
CNC(=O)COC[C@@H]1C[N@@H+](C2CCCC2)C[C@H]1c1ccccn1,-7.356888771057129
CCC(CC)NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.899907112121582
Cc1c[nH+]c(CCNC(=O)C2CCCCC2)n1C1CCC1,-6.823211669921875
CNC(=O)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCCC2,-7.431879043579102
CC[C@]1(C(N)=O)CCCN(C(=O)CCn2cc(C)cn2)C1,-7.378965377807617
Cc1cn(C)c(CC(=O)N2CC[NH+](C)CC2)c1C(=O)[O-],-7.906304836273193
Cc1nc2c(c(C)nn2C)c(C)c1CCC(=O)NC1CCCC1,-7.515931129455566
O=C(NCC1CC1)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.672617435455322
Cc1cc(C)n2ncc(C(=O)NCCC3=CCCCC3)c2n1,-7.64187479019165
CC(C)CNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.951481819152832
CC(=O)N[C@@H]1CCN(CCNC(=O)c2cc(F)ccc2F)C1=O,-8.655355453491211
CC(=O)Nc1nc2ccc(CC(=O)NC[C@@H]3CCCO3)cc2s1,-7.9883270263671875
CCC(C)(C)NC(=O)[C@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1,-7.749238967895508
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2ccccc2Cl)C1=O,-7.611110210418701
O=C(NCCN1CCOCC1)c1cc(C2CC2)on1,-7.253203868865967
CC(C)CNC(=O)c1nc2cccnc2n(CC(C)C)c1=O,-7.017673015594482
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccoc2)C2CCOCC2)CC1,-7.566088676452637
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)[C@@H]3CCCO3)C2)n1,-7.681676387786865
CCOc1ccc(NC(=O)NCCC[NH+]2CCCC2)cc1,-7.609867095947266
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccoc1,-7.247591018676758
Cc1cc(C)c2c(n1)SCC(=O)N2CC(=O)NC1CCCC1,-6.879827976226807
Cn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-7.519287586212158
CNC(=O)[C@H]1CN(C(=O)c2cccc(Cl)c2)C[C@@H]1NC(C)=O,-7.751202583312988
COCCN1C[C@H](C(=O)NCc2ccc(Cl)cc2)CC1=O,-7.4880595207214355
O=C1CCC2(CCN(C(=O)c3ccc4ncccc4c3)CC2)N1,-7.345902919769287
CCCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-7.5760650634765625
O=C(COc1ccccc1Cl)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.5391926765441895
Cc1oc(C(C)C)nc1C(=O)NCC[NH+]1CCCC1,-7.908907413482666
O=C(COc1ccc(F)cc1)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.716423034667969
O=C(NC1CCCCC1)[C@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-8.41282844543457
Cc1ncoc1C(=O)N1CCC[C@](C)(C(N)=O)C1,-7.246897220611572
O=C(CCS(=O)(=O)c1ccccc1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-7.955153465270996
CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-8.099041938781738
O=C(C1CC=CC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-6.953519821166992
CCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-7.465446949005127
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1,-7.648027420043945
O=C(Nc1ccc(F)cc1)N1CCC(C[NH+]2CCCC2)CC1,-7.289146900177002
O=C(CCCN1Cc2ccccc2C1=O)NCc1ccncc1,-6.954633712768555
CC(=O)N1CCc2cc(CNC(=O)CC3CCCC3)ccc21,-7.90994930267334
CC(C)NC(=O)Cn1nc(-c2ccccc2Cl)ccc1=O,-6.984915733337402
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCC[NH+]1CCCC1,-8.11434268951416
COCCNC(=O)C1(F)CCN(C(=O)c2cnn(C)c2)CC1,-7.381975173950195
CC[C@]1(C(N)=O)CCCN(C(=O)c2ocnc2C)C1,-7.17334508895874
NC(=O)c1ccc(O[C@H]2CCN(C(=O)CC3CCCCC3)C2)nc1,-7.379231929779053
COCCn1cc(CC(=O)NC2CC2)c2cccnc21,-6.869837760925293
COCc1nc2ccccc2n1CC(=O)NC1CC1,-6.897655963897705
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@H+]1C1CCN(C2CC[NH+](C)CC2)CC1,-7.970681190490723
CCCC(=O)N1CCC(C(=O)Nc2nnc(C)s2)CC1,-6.855108261108398
COC(=O)CNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-7.193509101867676
CN1C(=O)CCCC[C@H]1C(=O)NCCC[N@H+]1CCc2ccccc2C1,-7.272366046905518
COc1ccc(OC)c(N2CC[C@@H](C(=O)NCC[NH+](C)C)C2=O)c1,-7.534770488739014
CC(C)[C@@H](NC(=O)C1CCC1)C(=O)N1CCN(c2ccccn2)CC1,-6.855799674987793
C[C@@H]1[NH2+]C2(CCN(C(=O)c3ccccc3Cl)CC2)N(C[C@@H]2CCCO2)C1=O,-6.879644393920898
O=C(NCCn1cnc2cc(C(=O)NC3CCCC3)ccc21)NC1CCCCC1,-7.408158779144287
COc1cccc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)c1,-7.164755821228027
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(Cl)c1,-7.203569412231445
CC(C)NC(=O)NCCn1cnc2cc(C(=O)N(C)C)ccc21,-7.59287691116333
CC(C)(C)NC(=O)N1CCC[N@H+](Cc2ccncc2)CC1,-7.172213554382324
CC[NH+](CC)CCCNC(=O)[C@@H](C)N1C(=O)CCn2nc(C)cc21,-7.800687789916992
COc1ccc(CNC(=O)CCN2C(=O)[C@H]3[C@H]4C=C[C@H](CC4)[C@H]3C2=O)cc1,-7.279358386993408
COc1ccc(N2CCN(C(=O)C[C@@H]3[NH2+]CCNC3=O)CC2)cc1,-7.6392502784729
O=C(NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12)[C@@H]1CCCN(c2ncccn2)C1,-7.608501434326172
COC(=O)CNC(=O)CSCc1ccccc1,-7.012089729309082
COc1ccc(-c2nc(C[S@@](=O)CC(=O)NC3CCCCCC3)c(C)o2)cc1,-7.481459617614746
CCC[C@@H](C)NC(=O)c1ccccc1Br,-7.012958526611328
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]C[C@H]2CCCO2)C(=O)[O-])cc1,-7.7783522605896
CC[NH+]1CCN(c2ncc(C(=O)NCC(C)C)c(C)n2)CC1,-7.695188045501709
O=C(NCc1cccs1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-7.270371437072754
CC(=O)NCC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@H]2c2ccncc2)CC1,-7.08573579788208
Cc1ccc(C)c(C[N@@H+]2CC(=O)N(CC(N)=O)CC23CCCCC3)c1,-7.4659104347229
COCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(F)c(F)c1,-7.432875633239746
COCCNC(=O)c1ccc2c(c1)CN(C(=O)CC1CC1)[C@@H](C)CO2,-7.8117289543151855
CN(CC#N)C(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.837466239929199
O=C([O-])C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)CC1,-8.941482543945312
