Smiles,dock_score,SVMscore
CNC(=O)N1CCC([C@@H]2CCN(C(=O)NC(C)C)C2)CC1,-6.29297877736046,-6.70144997440438
CNC(=O)N1CCC([C@@H]2CCN(C(=O)NCCCOC)C2)CC1,-6.50965919014708,-7.363629025343071
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cc(F)ccc3Cl)C2)CC1,-8.58112904389617,-7.6183064773531886
CNC(=O)N1CCC([C@@H]2CCN(C(=O)C3(c4ccccc4)CC3)C2)CC1,-8.34891358101909,-6.943495062188921
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3c(C)noc3C)C2)CC1,-7.39643900186854,-7.228699227493086
CNC(=O)N1CCC([C@H]2CC[N@H+](Cc3ccsc3)C2)CC1,-7.21110593455654,-7.880158712031501
CC(C)Oc1ccc(C[NH+]2CCC3(CC2)C[N@H+](C)C[C@H]3CO)cc1,-8.02727375203422,-7.662125283679902
Cc1cc(C(F)(F)F)nn1CC(=O)N1C[C@H](CO)C2(CC[NH2+]CC2)C1,-6.83642551279433,-7.357807781059172
Cc1ccc(C(=O)N2CCC3(CC2)C[N@H+](Cc2ccccc2)C[C@@H]3CO)cc1F,-9.51303464695668,-8.092422088875594
Cn1cc(C(=O)N2CCC3(CC2)C[N@@H+](Cc2ccccc2)C[C@@H]3CO)cn1,-9.51944062089643,-7.558697297536461
O=C(Cc1ccccc1)N1CCC2(CC1)CN(c1ncccn1)C[C@H]2CO,-7.89594286793179,-7.152400877528011
COC[C@@H]1CN(C(=O)Cc2ccccc2F)CC12CC[NH2+]CC2,-8.4794416626909,-7.164969186033412
COC[C@@H]1CN(C(=O)CCc2ccc(OC)cc2)CC12CC[NH2+]CC2,-7.95668927869519,-7.632019199752143
COC[C@H]1CN(C(=O)NCCc2ccccc2)CC12CC[NH2+]CC2,-7.46749400903831,-7.31437354843389
COC[C@H]1C[N@H+](Cc2cc(Br)ccc2OC)CC12CC[NH2+]CC2,-6.7005885942293,-6.858012212093435
CCOc1ccc(C(=O)N2CCC3(CC2)C[N@@H+](C2CCC2)C[C@@H]3CO)cc1,-6.05321938238512,-6.990818582893702
OC[C@@H]1CN(c2ccncn2)CC12CC[NH+](Cc1c[nH]c3ccccc13)CC2,-8.68211706649362,-7.529760203526896
O=C(NCc1ccc(F)cc1)N1CC(c2noc([C@@H]3CCC[N@H+]3CC3CC3)n2)C1,-9.28966856987386,-9.18962205963642
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2CC2CC2)C1,-7.82665599146463,-6.7264838716173
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(C3CC3)n[nH]2)C1,-8.09773532950589,-7.1117157720980035
CC(C)CN1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)NC4CCCCC4)CC3)C2)CC1,-5.20329566317462,-6.904244228766153
O=C(CC1CCCC1)N1CC[C@@H](c2noc(CO)n2)C1,-8.33966303979616,-7.042883113839552
O=C(CCc1ccc2c(c1)CN(C(=O)C1CC1)CCO2)NC1CC1,-7.28652472967161,-7.4731768916081975
CO[C@@H]1C[N@H+](C2CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)C12CCOCC2,-8.86114331890552,-7.302129353083682
CCn1nccc1C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-5.88418185651888,-7.051238568909312
CCn1ccc(C(=O)N2C[C@@H](Oc3ccccc3)C[C@H]2C(=O)NC2CC2)n1,-5.64912069681964,-6.833066480310416
O=C([C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Cc1c[nH]c2ccccc12)N1CCOCC1,-7.64717709169878,-7.350222780465733
CC(C)NC(=O)N1C[C@@H](Oc2cccnc2)C[C@H]1C(=O)N1CCCC1,-6.49014966466774,-6.919428423746461
Cc1c[nH+]c(CCNC(=O)NCC(C)C)n1C1CC1,-5.54079293133056,-7.069987283048899
CC(C)(C)NC(=O)N1CCC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.80114291764566,-8.72354941960187
CC(C)CNC(=O)N1CCC[C@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.59824822587182,-8.882873521528811
CC(C)(C)NC(=O)N1CCC[C@H](c2nc(CCOCC3CC3)no2)C1,-7.92465499842347,-8.066694755813586
CNC(=O)N1CCC[C@H]1c1nc(CCOCC2CCCC2)no1,-7.16088160402788,-8.047735579717155
CC(C)CNC(=O)N1CCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.18857130699168,-7.980269362078691
CCNC(=O)N(C1CC[NH+](C)CC1)C1CN(C(=O)NC2CCCCC2)C1,-3.84652280192277,-7.023015133749663
CC(C)C[N@@H+](C1CCN(C)CC1)C1CN(C(=O)NC2CCCCC2)C1,-7.39408678136123,-6.811783622656675
CC(C)CN(C1CC[NH+](C)CC1)C1CN(C(=O)c2n[nH]c3ccccc23)C1,-6.94061723863317,-7.001931324043269
O=C(CCc1ccc2c(c1)C[NH2+]CCO2)NCC1CC1,-7.46287020995422,-7.643475171389747
O=C(NCC1CCCCC1)[C@@]1(CCO)CC12CCOCC2,-7.76947730062344,-7.250904283667111
C1CC2(CC[NH2+]1)C[C@@H](CCOCC1CC1)CCO2,-6.20478427518867,-6.865726268902991
O=C(NCCCc1ccccc1)[C@]1(CCO)CC12CCOCC2,-8.13419206689985,-8.05020392547961
O=C(NCCC1=CCCCC1)[C@@]1(CCO)CC12CCOCC2,-7.8327008967282,-8.08451589797588
O=C(NCc1cc(F)cc(F)c1)[C@]1(CCO)CC12CCOCC2,-8.11594175566473,-7.617197659469701
O=C(NCC[NH+]1CCCCC1)[C@]1(CCO)CC[N@H+](Cc2ccccc2)C1,-8.33098292741453,-7.381585453228823
O=C(NC1CC1)[C@@]1(CCO)CC[N@H+](Cc2ccccc2)C1,-6.52793186616163,-7.61800156396972
O=C(NCC[NH+]1CCCCCC1)[C@]1(CCO)CC12CCOCC2,-9.32294751832904,-7.565703719002549
O=C1CCN(C(=O)C2CCCC2)CCC[C@H](C(=O)N2CCN(c3ccccn3)CC2)CCN1,-4.91677038921607,-6.525243689675776
O=C1CC[N@H+](Cc2ccncc2)CCC[C@H](C(=O)[O-])CCN1,-5.19501027739629,-7.3233751380235645
O=C1CC[N@H+](Cc2ccncc2)CCC[C@@H](C(=O)NCCCN2CCc3ccccc3C2)CCN1,-9.48756692954402,-7.729782842608721
C[N@@H+](CCNC(=O)[C@H]1CCC[N@@H+](Cc2cccnc2)CCC(=O)NCC1)C1CCCCC1,-7.60629523122319,-8.109625697427822
O=C1CC[N@@H+](Cc2cccnc2)CCC[C@@H](C(=O)NCC2CC[NH+](Cc3ccc(F)cc3)CC2)CCN1,-9.85239918764533,-8.404514060463667
CC(C)C(=O)Nc1ccc(C2(C(=O)[O-])CCCCC2)cc1,-6.00167140182761,-6.127174246118107
CCC(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)[O-])CC3)CC1,-7.28673900762995,-6.6517645707565745
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCOCC3)cc2C1,-7.17063346030844,-6.907061767561541
Cc1noc([C@H]2CCN(C(=O)N(C)C)C[C@H]2NC(=O)C2CC2)n1,-5.26149074627531,-6.928452657767995
CC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3c[nH]c4ccccc34)C2)CC1,-8.42886235218158,-7.25679800537066
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)cc3)C2)CC1,-8.65443472876725,-7.563103743949135
CNC(=O)N1CCC([C@H]2CCN(C(=O)Cc3cccc(F)c3)C2)CC1,-8.90128608330263,-8.054182764783697
O=C(CCc1c[nH]c2ccccc12)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-9.73909667455128,-7.167165479687115
O=C(C1CCCC1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-9.22164384730093,-6.6348294391305735
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-6.98524762136316,-7.9836320960505205
NC(=O)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-7.3533275380244,-7.677573709662929
NC(=O)c1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-8.20605658284867,-7.543838577913058
Cc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)s1,-6.94985844511899,-7.7568078467512525
NC(=O)c1ccc(CC2CCN(C(=O)C3CC=CC3)CC2)cc1,-6.54435313437852,-7.990629632466386
NC(=O)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-7.89026151585334,-8.029657629858631
NC(=O)c1ccc(CC2CCN(C(=O)CCC3CCCC3)CC2)cc1,-6.99037784731215,-7.664713662240738
NC(=O)c1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1,-8.58357782793105,-7.596835408048122
O=C(c1ccc(CC2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.53959948426482,-7.548282435688989
CC[C@H](C)NC(=O)N1CCC(Cc2ccc(C(=O)N3CCOCC3)cc2)CC1,-7.94877035327397,-7.938153271412475
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(C)o3)cc2)CC1,-6.83210476363945,-8.640124786529634
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CC1,-8.36954003587226,-8.316791969758599
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3nc4ccccc4n3C)cc2)CC1,-7.5569171366675,-8.120449388400871
CCNC(=O)N1CCC(Cc2ccc(C(=O)N(C)CCc3c(C)nn(C)c3C)cc2)CC1,-7.56894717716601,-8.24364436848014
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC3CCCCC3)C2)n1C1CC1,-6.96142933900062,-6.757824862221854
CCNC(=O)N1CC[C@@H](Cc2[nH+]cc(C)n2C2CC2)C1,-5.90707137446396,-7.115487643266647
CCCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2C2CC2)C1,-4.73853332276317,-6.817999302781255
CCCn1c(C)c[nH+]c1C[C@H]1CCN(C(=O)NC(C)C)C1,-6.59293028942783,-6.684206212695452
CCCNC(=O)[C@@]1(CCO)CCN(c2ncccn2)C1,-5.86874900188052,-6.158413045617698
CC(C)NC(=O)[C@]1(CCO)CCN(c2ncccn2)C1,-5.91815953849818,-6.230797471262301
O=C(CCC1CCCC1)N1CC[C@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.98325803853821,-7.986941301789045
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-8.97329195216495,-7.433245107693131
CO[C@H]1C[N@H+](C2CCN(C(=O)NC(C)C)CC2)[C@H]1c1ccncc1,-5.46623236640981,-6.523422198926323
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NCC(C)C)C1,-7.20195633079723,-7.368298440004837
Cc1cnc(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC(C)(C)C)C1,-7.89746277773626,-7.460248181300813
Cc1c[nH+]c(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.917596397082,-7.158569405719245
CCNC(=O)N1CCC[C@@H](Cn2c(C)cnc2-c2ccccc2)C1,-7.41220607489144,-7.7489022010498605
Cc1c[nH+]c(C2CC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.35151976396651,-6.9541068179876
CCOc1ccccc1NC(=O)N1CCC[C@@H](Cn2c(C)c[nH+]c2C2CCOCC2)C1,-7.55150276439908,-7.8970389427694645
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2cccc3[nH]ccc23)CC1,-6.64737926228703,-7.287508485843885
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2c[nH]c3ccccc23)CC1,-7.36484520830689,-7.38029428147656
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,-8.40705695271534,-7.715162842151081
Cc1cnc(-c2cccnc2)n1CC1CCN(C(=O)NC[C@H]2CCCO2)CC1,-8.36692174619866,-8.026932882241239
CCNC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-4.82310373716025,-7.43133737016313
Cc1c[nH+]c(-c2ccccc2)n1C1CCN(C(=O)NC(C)(C)C)CC1,-5.5905793805423,-7.406102862737628
Cc1c[nH+]c(C2CCOCC2)n1C1CCN(C(=O)NC(C)C)CC1,-4.25434795866728,-7.153099928183818
CCOc1ccccc1NC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-6.52179647411521,-7.806137578147492
O=C(C[C@@H]1CCOC2(CCN(C(=O)c3[nH]nc4c3COc3ccccc3-4)CC2)C1)N1CCCC1,-8.5174527688571,-7.06127690760992
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)C1,-10.0324782250289,-6.9594193900433865
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N(C)C)CCO2,-6.75142702668134,-6.927346601997991
O=C(C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1)NCc1ccccc1,-9.59436787260562,-7.365043273805869
CC(=O)N1CCC2(CC1)C[C@H](CC(=O)Nc1ccc(C)cc1)CCO2,-7.17667481872553,-7.164070806199731
COCCC1([NH+](C)C)CCN(C(=O)NC2CCCCC2)CC1,-5.93447532026349,-6.631054775951955
COCCC1(NC(=O)C2CC2)CCN(C(=O)c2c(C)noc2C)CC1,-4.54407506465677,-6.887270161264597
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2cccc(OC)c2)CC1,-7.51693819768215,-8.199667576907494
COCCC1(NC(=O)C2CCOCC2)CC[NH+](C2CCCCC2)CC1,-6.99019637913916,-7.064148419935673
CCNC(=O)N1CCC(CCOC)(NC(=O)CCC2CCCC2)CC1,-6.5260350763797,-7.219403489334376
O=C(CCc1ccccc1)N1CCC2(CC1)C[C@@H](O)CCO2,-8.08474163473046,-7.444747253833958
CCNC(=O)N1CCC(CCOC)(NC(=O)Nc2ccccc2F)CC1,-7.18051685791315,-8.048197531328674
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@H](C(=O)OC)C(C)C)CC1,-7.16898995742245,-7.0325531707996225
CC(C)[N@@H+]1C[C@H](Oc2ccccc2)[C@@H]1C1CCN(C(=O)CCc2nc3ccccc3[nH]2)CC1,-8.66046040895796,-7.923192172575439
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Nc3ccccc3F)cc2)CC1,-9.23218316453704,-9.096892959502673
Cc1cnn(CC(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)c1,-8.70727178277328,-8.121666419076941
COC[C@H]1NC(=O)CC[C@H]1C(=O)Nc1ccc(C)cc1,-4.2022096089303,-6.901603324139472
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCc1ccccc1,-7.06859443994776,-7.208908183044272
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCC1CCCCC1,-5.85654994831433,-6.536324718988485
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccco3)cc2)CC1,-7.74946970927107,-8.282938338586632
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Cn3cc[nH+]c3)cc2)CC1,-9.41388421599187,-7.726869695101285
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.28026345502397,-7.065328000435555
O=C1CCN(C(=O)C2CCOCC2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-5.91988479666221,-6.94206590609784
C=CCNC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)CCC(=O)NCC1,-5.71825635412245,-6.850713310495944
O=C1CCN(C(=O)c2ccccc2)CCC[C@@H](C(=O)NC2CCN(Cc3ccccc3)CC2)CCN1,-6.61805109348172,-7.0891955926473935
COCC(=O)N1CCC[C@@H](C(=O)NCCCc2ccccc2)CCNC(=O)CC1,-8.29289527257026,-7.453683586211034
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)N2CCN(c3ccccc3F)CC2)CCN1,-4.87012069809564,-7.1534162327183255
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)NCC[NH+]2CCC([NH+]3CCCCC3)CC2)CCN1,-6.3675605704694,-7.086042299937898
CC(C)N1CCN(C(=O)c2ccc3c(c2)[C@@H](O)CCCCCN3C)CC1,-5.24189690837868,-6.704377255681213
O=C(c1cn(CC[C@@H]2CCCCN2C(=O)Cc2c[nH]c3ccccc23)nn1)N1CCCC1,-7.9454465129912,-6.403232846502851
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCN(C(=O)CCc2nc3ccccc3[nH]2)C1,-7.77696926932092,-8.101972647349214
O=C(c1cccc2[nH]ccc12)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.12286179507981,-7.837931944355519
CNC(=O)N1CCC(Cc2ccc(CN3CC[NH+](C)CC3)cc2)CC1,-8.25756969780594,-7.987453062574227
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc(C)[nH]c3=O)C3CC3)cc2)CC1,-7.39382855316337,-8.370597404677248
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc4cc[nH]c4c3)C3CC3)cc2)CC1,-9.04410478650241,-8.163774977975125
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC3CCCCC3)C3CC3)cc2)CC1,-7.94387843130493,-7.273615879054695
CCNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-6.46202868411698,-7.542311681527496
CNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-7.98827988023784,-7.526063326948558
COCCCNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-8.60167502129321,-8.282651221898563
COC(=O)CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-6.68613090982149,-7.710594681962608
CC(C)(C)NC(=O)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-7.08283906725752,-6.268799924097675
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.31544818655317,-7.014550269502159
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-6.37502099345321,-7.841970220051751
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.38142035494721,-7.1590505140590475
COc1ccc(CNC(=O)N2CCC3(CC2)C[C@@H](CCOCC2CC2)CCO3)cc1,-7.82631912909567,-7.70846860516375
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-8.12353128122795,-7.590190286364379
CC(C)(C)NC(=O)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.95040586054305,-6.844681175675454
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@H](CCOc2ccncc2)CCO3)cc1C,-8.16036554507654,-7.01439460933089
O=C(c1ccc2cc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-8.5904833485031,-7.214268779090428
O=C(c1ccc2nc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-8.71693790809637,-6.930981078233747
Cc1cc(C(=O)N2CCC3(CC2)C[C@@H](CCOc2ccncc2)CCO3)[nH]n1,-7.39468158198332,-7.073700887841245
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccncc3)CCO4)[nH]c2c1,-8.76692931027377,-7.541531597344269
COc1ccc2[nH]c(C(=O)N3CCC4(CC3)C[C@@H](CCOc3cc[nH+]cc3)CCO4)cc2c1,-8.4679567236409,-7.374574336017535
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](CCOc1ccc(F)cc1)CCO2,-9.70763825055483,-7.047404340067339
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccc(F)cc3)CCO4)[nH]c2c1,-8.71697222552055,-7.889859326512614
O=C1CN(C(=O)CCC(=O)N2CCC3(CC2)C[C@H](Cc2ccc(F)cc2)CCO3)c2ccccc2N1,-8.38886176445899,-7.577263505206526
CC(=O)Nc1ccc(CC(=O)N2CCC3(CC2)C[C@@H](Cc2ccc(F)cc2)CCO3)cc1,-8.98027220274048,-7.447270333132405
Cc1cccc(N2CCN(C(=O)C[C@@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)c1C,-5.96333610842934,-7.193099822014055
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CCN(c3ccccc3)CC1)CCO2,-5.88237012020434,-6.808750945257652
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CC[NH+](Cc3ccccc3)CC1)CCO2,-8.11071251711467,-7.696211015656514
CC(C)NC(=O)N1CCC2(CC1)C[C@H](CC(=O)N1CCC(Cc3ccccc3)CC1)CCO2,-7.57563124719797,-7.451654361822188
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCCC1)CCO2)NC1CC1,-6.15645780722635,-7.438782554641354
NC(=O)CCc1ccc2c(c1)CN(C(=O)CCC1CCCC1)CCO2,-8.06503596700531,-7.602734661920657
N#Cc1cccc(C[N@@H+]2CCOc3ccc(CCC(=O)NCC4CC4)cc3C2)c1,-9.05937109146055,-8.959441426327603
Cc1c[nH+]c(C2CCOCC2)n1CC1CN(C(=O)CCc2c[nH]c3ccccc23)C1,-10.9471112405992,-7.526293481064232
Cc1ccc(CNC(=O)N2CCC(CC3CC3)(NC(=O)C3CC3)CC2)cc1,-8.90578567626192,-7.656802163832174
O=C(NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1)C1CC1,-7.92702472421261,-7.511050860170813
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCc2ccccc2)CC1,-6.7582914511656,-7.337154973402734
Cc1cnc(-c2ccncc2)n1CCNC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-8.04945652196744,-7.544870256986855
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-6.25133330643609,-6.742800863551169
CNC(=O)N1CCCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-4.4418830688748,-6.67910558408226
O=C1CCN(C(=O)NCCc2ccccc2)CCCCCCN1,-6.34921080919169,-7.404742374440016
COc1ccc(C(=O)N2CCCCCCNC(=O)CC2)c(OC)n1,-3.93201013293349,-6.748369105154136
COCCCNC(=O)N1CCC[C@@H](COc2ccccc2C(=O)N2CCCCC2)C1,-9.82860132592333,-6.912775033278274
O=C1CCN(C(=O)C2CCN(C(=O)C3CCCC3)CC2)CCCCCCN1,-4.70730960320324,-7.065768889601648
COc1ccc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-7.44817140135889,-7.552529666982263
O=C1CCN(C(=O)C2CCN(C(=O)CCC3CCCC3)CC2)CCCCCCN1,-5.48909718780772,-7.358430846227909
Cn1ccnc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-6.57254092895979,-6.947065278864857
COc1cccc(C[NH+]2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)c1,-7.15952413342596,-8.223455115573202
Cc1ccc(C(=O)N2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)s1,-5.32086077775947,-6.877299983460351
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCC[C@@H]12,-5.58587456424329,-6.737336445943885
O=C(CCC1CCCC1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-6.37816041707587,-6.842910503923057
O=C(Cc1ccncc1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-8.19676714383064,-6.862029018838756
N#Cc1ccc(C(=O)N2CCCN(C(=O)C3CC3)[C@@H](c3ccccc3)CC(=O)NCC2)cc1,-5.84445569268861,-6.687174131882333
O=C1C[C@H](c2ccccc2)[N@@H+](Cc2ccncc2)CCCN(C(=O)NC2CCCCC2)CCN1,-7.56302374704758,-7.3651150464952
O=C1NCCCCCCN(Cc2ccncc2)[C@@H]2CN(C(=O)c3cccnc3)CC[C@@H]12,-6.17267311776589,-7.5075898970653725
NC(=O)CCc1ccc(CC2CCN(C(=O)c3cnccn3)CC2)cc1,-6.96733339831883,-7.856725273659979
CNC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.05224064680794,-8.740791908280993
CNC(=O)CCc1ccc(CC2CCN(C(=O)Cn3ccnc3)CC2)cc1,-7.88771579379177,-7.649625290019299
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cnn(C)c3)CC2)cc1,-7.32807745658558,-8.263308284998285
CNC(=O)CCc1ccc(CC2CCN(C(=O)C3(c4ccc(OC)cc4)CC3)CC2)cc1,-6.74197598249416,-7.864190835017024
NC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.65026418706696,-8.604931964589966
CCn1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)n1,-10.3870883664036,-7.141496214722292
COc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)c(OC)c1,-7.25475242438526,-7.6396462833315795
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)s1,-6.66654201401203,-7.685258884732049
Cn1ccnc1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-6.98583955340297,-7.514144627251905
O=C(CCc1ccc(CC2CC[NH+](Cc3c[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.95565102005313,-8.312336958167988
COCCN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-7.26007186623835,-6.938797406991974
COCCN1CCCCC[C@H](O)c2cc(C(=O)N3CCOCC3)ccc21,-6.41855235550511,-6.906824560507303
O=C1C[C@@H](c2ccccc2)N(C(=O)CNC(=O)C2CCC2)CCCCCCN1,-6.92893850991402,-6.441117722580683
O=C(CCC1CCCC1)NCC(=O)N1CCCCCCNC(=O)C[C@H]1c1ccccc1,-7.67272077215959,-6.842910503923057
O=C1C[C@@H](c2ccccc2)N(C(=O)CNC(=O)C2(c3ccccc3)CC2)CCCCCCN1,-7.85584822124313,-6.538690132199093
Cc1cc(C(=O)NCC(=O)N2CCCCCCNC(=O)C[C@@H]2c2ccccc2)n(C)n1,-6.95019774009296,-6.937717184254739
COc1ccc(C(=O)N2CCC(F)(C(=O)NC3CC3)CC2)c(OC)n1,-7.19755227668234,-6.568229722397406
COc1ccc(C2(C(=O)N3CCC(F)(C(=O)NC4CC4)CC3)CC2)cc1,-6.16432277310424,-6.797727671581228
CCOC(=O)CNC(=O)N1CCC(F)(C(=O)NCc2ccccc2)CC1,-8.06559112478065,-7.2350374543757745
CC(C)n1cc(C[NH+]2CCC(F)(C(=O)NC3CC3)CC2)c2ccccc21,-7.97590698122583,-7.222114290838759
CCOC(=O)CNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.68355539245342,-6.976659611800695
O=C(Cc1cccnc1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.03291552182547,-7.133136943943905
Cc1nc(C)c(C(=O)N2CCC(F)(C(=O)NCc3ccncc3)CC2)s1,-6.81355662223246,-7.045791950052811
COCCCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.07153874322566,-7.383403514736193
O=C(c1ccc2cc[nH]c2c1)N1CC(N2C[C@@H](C(=O)N3CCCC3)CC2=O)C1,-7.79391488228818,-7.651067372501396
