Smiles,dock_score,LGBMscore
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccc(F)cc3)c2N1,-7.209493452884,-7.628792824700334
CCN1C(=O)C2(CCN(C(=O)c3cccn3C)CC2)C[C@@H]1C(=O)NCCCOC,-6.58284657798194,-6.200017056164208
COc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)c(OC)n1,-7.63471860754852,-6.210608200311696
COc1ccccc1[C@@H]1C2=C([O-])C[C@H](c3ccccc3)C=C2NC(C)=C1C(=O)OCCc1ccccc1,-6.81884216524829,-7.487206381763552
CC1=C(C(=O)OC2CCCCC2)[C@@H](c2cccc(F)c2)n2c(nc3ccccc32)N1,-6.38255435103055,-7.979286302051416
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccccc3)c2N1,-4.05989874189766,-6.465230649302649
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccc(C)cc2)C2=C([O-])CC(C)(C)C=C2N1,-5.62234714888507,-6.671273471935151
CC[C@]1(C(=O)[O-])N[C@@H](c2ccccc2O)[C@@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@@H]21,-5.36957975485212,-7.2430155381167465
CC(C)(C)[C@@H]1CCc2c(sc(NC(=O)c3ccccc3F)c2C(=O)N2CCOCC2)C1,-6.99540690500577,-7.751044788230802
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)c3cnccn3)C2)C[N@H+]1C,-6.26121052896924,-6.202572784513383
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)Cc1cccc(F)c1)CC2,-7.69029777707055,-8.104708623303507
CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)[C@H]1c1ccc(C(F)(F)F)cc1,-8.16362654888387,-6.8550342820333166
COc1ccc(CCN2C(=O)C[NH2+]C23CCN(C(=O)C2CCC2)CC3)cc1OC,-8.58892937057458,-7.737594466216177
COc1cc2c(c(OC)c1)[C@@H](c1ccc(Cl)cc1)C1=C(O)CC(C)(C)C=C1N2,-5.85191655769272,-6.348560862582913
CCC(=O)N1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@@H]1c1ccccc1F,-6.64579560217461,-6.664611481082226
CC1CCN([C@@]23Oc4ccc(O)cc4[C@H]2CCCNC3=O)CC1,-5.60486223928536,-7.044831763516543
CC(C)C(=O)N1C[C@@H]2CN(C(=O)CCc3nc4ccccc4s3)C[C@]2(CO)C1,-8.26739261953181,-7.407209264835808
C[C@]1(C(=O)[O-])[NH2+][C@H](c2ccccc2O)[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]21,-7.67258225506445,-6.5523814003983105
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@H](c2ccc(O)cc2)CC(=O)N3)C1,-6.92899459117389,-7.45630798121378
C[C@@H]1[C@@H](NC(=O)c2ccc3c(c2)N(Cc2c(F)cccc2Cl)C(=O)CS3)CCC[C@H]1C,-9.70827303218947,-7.4230138946152415
Cc1ccc(C)c(CN2C(=O)CSc3ccc(C(=O)NC[C@@H](C)C[NH+]4CCC(C)CC4)cc32)c1,-9.40854581725339,-7.648228550620348
CC(C)(C)[C@H]1CCc2c(sc3c2C(=O)N[C@H](c2ccccc2Cl)N3)C1,-7.93839769433312,-7.645005756278891
CC(C)CC(=O)N1CCc2ccc(O[C@@H](C)C(=O)NC3CC3)cc2[C@@H]1c1ccc(F)cc1,-7.82267938956382,-7.63983908284353
CCC(CC)C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccncc1,-7.17172419349903,-5.907716167231486
CN(C)C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccccc1,-7.66047969913175,-6.3821511363572245
CN1CC[NH+](CCN2C(=S)N(c3ccc(F)cc3)C(=O)[C@H]2CC(=O)Nc2ccc(Cl)cc2)CC1,-7.43505053957169,-7.822275659809015
C[C@@]1(O)COC2(CN(C(=O)CCc3nc4ccccc4s3)C2)C1,-6.74707983267803,-7.492746102277
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCCN3CC[NH+](C)CC3)[C@@H]2c2ccc(F)cc2)cc1,-6.67315960146936,-8.391664126263294
CC(C)CN1CC(=O)N2CCN(C(=O)CCc3c[nH]c4ccccc34)CC[C@@H]2C1=O,-8.28285020253753,-6.881310999858587
O=C([O-])COc1ccc(N2C(=O)C(=O)/C(=C(\[O-])c3ccc(Cl)cc3)[C@@H]2c2cccc(F)c2)cc1,-4.46314760325379,-8.283300740232752
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC[C@@H]2C1=O,-6.83781320815558,-7.101200329727024
Cc1ccc(N2C=C3[C@H](C2=O)[C@@H](c2ccc(O)cc2)NC(=O)N3C)cc1C,-7.31633661220536,-7.114103490833902
O=C1Nc2ccccc2[C@@](O)(C(=O)NCCC[NH+]2CCCCCC2)N1c1ccc(Cl)cc1,-8.4294222654729,-7.103557472769977
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1Cl)C(=O)CS2,-8.78926299731577,-6.998953639348934
COc1ccc([C@@H]2CC(=O)c3cc(C(=O)Nc4ccc(CC(=O)[O-])cc4)c(=O)[nH]c3C2)cc1,-7.13439307299092,-7.011290759789341
Cc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)cc1F,-8.53641130445222,-7.575451791241407
Cc1cc(N2C[C@H](C)C[C@@H](C)C2)[nH+]c2ccc(NC(=O)CCC(=O)NCc3ccco3)cc12,-7.75200084622509,-6.768856093736998
Cc1ccc(N2C(=O)[C@@H](CC(=O)Nc3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)cc1,-7.80043631123653,-8.442425383825253
C=CCOc1ccc([C@H]2C(C(=O)OC)=C(C)NC3=C2C(=O)c2ccccc23)cc1Cl,-7.96110057403291,-6.8515229214336575
CCCOC(=O)C1=C(C)NC2=C[C@@H](c3cccs3)CC(O)=C2[C@@H]1c1ccc(Cl)cc1,-6.29045989703762,-6.5209585721762515
CC1=C(C(=O)OC2CCCCC2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.97958747690485,-6.71800071779998
C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2CN1C(=O)NCc1ccc(OC(F)(F)F)cc1,-5.41619346956429,-7.13608530680278
O=C([O-])COc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccccc3)[C@H]2c2ccccc2F)cc1,-6.15206204151673,-6.703223527377504
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(C(C)(C)C)cc2)NC(=O)N[C@H]1c1ccccc1,-6.36767497655464,-7.359677683963619
CC1=C(C(=O)OCC(C)C)[C@H](c2ccc(C)s2)C2=C([O-])CC(C)(C)C=C2N1,-5.37921287149422,-7.0056010175026575
Cc1cccc(C(=O)N2CC3(C[C@H](CC(=O)NCc4ccncc4)CO3)C2)n1,-7.75395580980862,-8.159681557319399
CC(C)N1C(=O)[C@@H]2[C@H](c3ccccc3O)[NH2+][C@@](C)(C(=O)[O-])[C@@H]2C1=O,-6.17138448271851,-6.350056950130526
CC[C@H]1CCCC[N@H+]1CCCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,-8.67708976567408,-7.135235822975432
Cc1ccc(C(=O)NCC[N@@H+](C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)cn1,-7.488893539774,-7.352891340368694
CCc1ccc([C@@H]2C3=C(O)CC(C)(C)C=C3NC(C)=C2C(=O)OC(C)C)cc1,-6.59731288465843,-7.0497226022184964
C[C@H]1COc2ccc(C(=O)N3CCCC3)cc2CN1C(=O)NC1CCCCC1,-8.33619960568442,-6.999383699268083
CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2C)C2=C(O)CC(C)(C)C=C2N1,-6.16192074680623,-6.97049943777268
Cc1[nH]c2ccc(OC(F)(F)F)cc2c1CCNC(=O)[C@@H]1CC=CC[C@H]1C(=O)OC(C)C,-10.1144046303384,-7.482021910015822
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc(Cl)cc2)C2=C(O)CC(C)(C)C=C2N1,-4.4771284230676,-6.661053183954329
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1CCCC1)C2)NCc1ccncc1,-9.53446736253877,-7.579493480955512
COc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)cc1,-7.98275345618071,-6.667052276548696
CN1C(=O)N[C@H](c2ccc(O)cc2)[C@H]2C(=O)N(c3cccc(Cl)c3)C=C21,-7.12339958483771,-7.108100270383452
CN1C(=O)N[C@H](c2ccc(Cl)cc2)C2=C1CN(c1ccccc1O)C2=O,-6.83928199935718,-6.256840935484143
Cc1ccc(CN2C(=O)[C@@H]([C@H](C)C(=O)NCCC3=CCCCC3)Sc3ccccc32)cc1,-8.74614257801754,-8.174136132314532
C[C@@H](C(=O)NCCC1=CCCCC1)[C@@H]1Sc2ccccc2N(Cc2ccc(F)cc2)C1=O,-8.43134332046864,-7.907211199588302
COc1c(C)cc([C@@H]2CCc3nc(C(=O)NCCc4ccccn4)cn3C2)cc1C,-7.7644696218177,-7.210710991353123
Cc1cc(C(=O)N2C[C@H]3CN(C(=O)C(C)C)C[C@@]3(CO)C2)nn1C,-5.32742287067809,-7.175040664692467
CC1(C)C=C2Nc3ccccc3N[C@@H](c3ccc[nH]3)C2=C(O)C1,-5.56345790731939,-6.31027895073576
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)NCC(C)C)cc1,-7.51215237093441,-7.9288357893254915
COc1cccc([C@H]2CC(=O)NC3=C2C(=O)C[C@H](c2ccccc2Cl)C3)c1,-7.15932998116277,-7.443640324065036
C[C@]1(O)COC2(C[NH+](Cc3ccc(C(F)(F)F)cc3)C2)C1,-9.2508974450878,-7.743124879258801
CCCC(=O)N1c2ccccc2NC2=CCCC(O)=C2[C@H]1c1ccccc1Cl,-4.97817456557357,-7.005941846916264
O=C1C[C@@H](c2ccccc2Cl)C2=C(C[C@@H](c3ccc(F)cc3)CC2=O)N1,-8.8234438102294,-7.655167291699279
O=C1C[C@@H](c2cccc(Cl)c2)C2=C(C[C@H](c3ccc(F)cc3)CC2=O)N1,-8.04584866759593,-7.798527220995215
O=C(Nc1ccc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(C(=O)N2CCCC2)c1)C1CCCC1,-5.70473670889958,-6.5352582908704555
CCc1ccc(NC2=C3C[C@@H](C)CC=C3N(c3ccc(CC)cc3)C2=O)cc1,-7.25126798448273,-6.930668475363591
CCNC(=O)N1CCC2(CC1)[NH2+][C@H](CC(C)C)C(=O)N2CCc1ccc(OC)c(OC)c1,-6.63927664625246,-7.741160034925599
CC1=C(C(=O)Nc2ccccc2F)[C@H](c2cccs2)C2=C(O)CCC=C2N1,-8.73209592769875,-7.684701457831322
Cc1ccc(CN2CCSc3ccc(C(=O)NCC[N@H+]4CCCC[C@H]4C)cc32)cc1,-8.59059300285127,-7.570554444280929
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1)CCS2,-8.67335628549199,-7.0394746096338165
CN1C(=O)N[C@@H](c2ccc(O)cc2)C2=C1CN(Cc1ccccc1)C2=O,-8.1421010704709,-6.59151956191646
COc1cc([C@@H]2CC(=O)Nc3sc4c(c32)CCCC4)ccc1O,-6.48884674043313,-7.59716355344659
O=C(NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)c1ccco1,-7.82154724531582,-6.938176424270924
COC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccc(C)o1,-6.26163754578323,-7.155034787237838
O=C(N[C@@]1(C(F)(F)F)NC(=O)N(CCc2ccccc2)C1=O)C1CC1,-7.17861406477024,-7.518780075394719
COc1ccc(N2C(=O)C[C@@H](Nc3ccc(N4CCCCC4)cc3)C2=O)cc1,-7.39846611320164,-6.465406260491443
Cc1ccc(N[C@@H]2CC(=O)N(c3ccc(N4CCCCC4)cc3)C2=O)cc1,-7.8554928915285,-6.9795580242256126
C[C@@H](CCc1ccccc1)NC(=O)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)CS2,-9.94207519127667,-7.979523811223445
O=C1C[C@H](Nc2ccc(F)cc2)C(=O)N1c1ccc(N2CCCCC2)cc1,-7.79429096400075,-7.335891910661923
Cc1ccccc1N1C(=O)[C@H](Oc2ccc(Cl)cc2)[C@H]1C[NH2+]CCC1=CCCCC1,-8.36247449280918,-8.37853855405764
O=C(N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1)C1(c2ccccc2)CC1,-6.81926811942103,-7.583917961952371
COc1ccc(Nc2cc(C(=O)NCCC[N@H+]3CCC[C@@H](C)C3)c3ccccc3n2)cc1,-10.276530019966,-6.968494246663478
O=C1CN(C(=O)CCCc2nc3ccccc3s2)C[C@H](O)CN1CCc1ccccc1,-10.1665019375391,-6.986069737722297
Cc1ccc2c(c1)c1c(n2C[C@H](O)C[NH2+]C2CCCCC2)CCCC1,-10.4696484343217,-7.193327209359736
Cc1noc(C)c1C[N@H+]1C[C@H]2CN(C(=O)C(C)C)C[C@@]2(CO)C1,-7.15985089384597,-7.559671799859184
CCCCC(=O)N1c2ccccc2NC2=CCCC([O-])=C2[C@H]1c1ccccc1,-7.0200452191573,-6.859648853259617
O=C1[C@@H]2[C@@H](c3ccccc3)C=C[C@H](c3ccccc3)[C@H]2C(=O)N1CCCO,-7.54106893925511,-6.355855451603221
O=C1C[C@H](c2ccccc2)C2=C(C[C@H](c3ccccc3Cl)CC2=O)N1,-7.66294086637707,-6.794798731995681
O=C(c1cc(F)ccc1Cl)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-6.90327459275339,-7.024952002228141
CC(C)C(=O)N1C[C@@H]2C[N@H+](Cc3cc(F)cc(F)c3)C[C@]2(CO)C1,-8.71520840128841,-7.546881752614523
Cc1ccccc1CC(=O)N1C[C@H]2CN(C(=O)C(C)C)C[C@@]2(CO)C1,-8.08523895964884,-8.113754674808533
COCC1CCN(C(=O)c2ccc(N3CC[NH2+][C@H](c4ccccc4)C3)nc2)CC1,-8.08995506409291,-7.0182231217117605
O=C(Nc1ccc(N2CCOCC2)c(C(F)(F)F)c1)[C@H]1CC=CC[C@H]1C(=O)[O-],-7.8463044654675,-6.285137248773686
COc1cc([C@H]2CC(=O)Nc3ccsc32)ccc1OC1CCCCC1,-6.13298426224241,-5.954584294128444
O=C(NC1CCCCC1)[C@H](c1ccc(Cl)cc1)N1CCc2ccccc21,-8.57194471506942,-6.807404124125513
CCCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1cccs1,-5.55664078162591,-6.876793411064766
O=C(NC1CCCC1)[C@@H](c1ccc(Cl)cc1)N1CCc2ccccc21,-8.61157936869507,-7.186619818382043
CCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1cccs1,-5.81786273385415,-6.876793411064766
O=C([O-])c1ccccc1S[C@H]1CC(=O)N(c2ccccc2C(F)(F)F)C1=O,-6.72754967311813,-6.391043675204137
O=C(NCCCSC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2(=O)=O,-9.48755718938622,-6.845431766533554
CCC(=O)Nc1ncc2c(n1)C[C@@H](c1ccc(C(C)(C)C)cc1)CC2=O,-7.18441231333106,-6.625628408439461
Cc1occc1C(=O)N1C[C@@H]2C[N@@H+](CC(C)C)CC[C@]2(CO)C1,-3.64980935868223,-7.341934692521728
CCOc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)Nc1ccc(Cl)cc1,-8.09631685046625,-6.001463505603328
CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)N1CCN(c2ccccc2F)CC1,-7.4616008465039,-6.421436791745924
COc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)Nc1ccc(Cl)cc1,-7.98185835784398,-5.955265628422098
Cc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)N(C)C)C2)c(C)c1,-7.52797894975667,-7.587493328090383
CC[C@H](C)NC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,-7.87047245350417,-6.41312597559071
CCC(=O)N1CCC[C@H](C(=O)N[C@@H]2CCCC[C@H]2NC(=O)c2ccccc2C)C1,-7.54342234534894,-6.722365260888767
Cc1ccc(N2C(=O)CC[C@]2(C)C(=O)NC2CCCC2)c(C)c1,-6.49618918197407,-7.806025287060451
O=C(CCc1ccccc1)N1CCC(N2CC(F)(F)C[C@H]2CO)CC1,-7.52075924889864,-7.75794270529844
CCCN1C(=O)N[C@H](c2ccc(NC(=O)Nc3cccc(C#N)c3)cc2)C(C(=O)OCC(C)C)=C1C,-6.63107181338051,-7.258941516708569
COCCNC(=O)c1ccc2c(c1)CN(C(=O)C1(C)CC1)[C@@H](C)CO2,-6.31080578418122,-6.883668105894977
CCN(CC)C(=O)c1ccc2c(c1)N(CC(=O)[O-])C(=O)[C@@H]1CCCCN21,-6.22915387146849,-6.553003104499395
CCOC(=O)C1=C(CN2CC[NH+]([C@H](C)CC)CC2)NC(=O)N[C@H]1c1ccc(Cl)cc1,-6.40883922031129,-7.341092417161919
C[C@@H]1C[C@@H](C)C[NH+](CCCNC(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)C1,-7.65940790344891,-6.804060041300549
CCCC[C@]1(O)C[C@H](c2ccc(OC)cc2)N[C@H](c2ccc(OC)cc2)[C@@H]1C,-6.51925285042902,-6.3847848875968145
Cc1ccc([C@H]2/C(=C(/[O-])c3ccc(Cl)cc3)C(=O)C(=O)N2CCC(=O)[O-])cc1,-4.00252970324705,-7.535131576134147
C[C@@H]1CC[C@H]2C(=O)N([C@@H](CC(=O)[O-])c3ccco3)C(=O)[C@H]2C1,-6.4872316669362,-6.513980279845913
CCSCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(F)c(F)c1,-7.7388805562061,-6.944725641431264
O=C([O-])CCN1C(=O)C(=O)/C(=C(/[O-])c2ccc(Cl)cc2)[C@@H]1c1ccc(F)cc1,-5.98493951309648,-7.694681937326324
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(C(F)(F)F)cc1)[NH2+]CC2,-9.05515921514651,-6.831872153188765
CCOc1cc2c(cc1OCC)[C@H](c1cccc(C(F)(F)F)c1)[NH2+]CC2,-8.79077061546479,-7.604558025205632
O=C(NC1CCCCC1)[C@@H](c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,-7.76539479735286,-6.945192029996157
CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,-9.09177569626619,-7.9726735081999935
O=C(NC1CCCC1)[C@H](c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,-6.45273869781697,-7.482035245535563
CC(C)c1ccc(-c2nc(CC(=O)N[C@@H]3C=CS(=O)(=O)C3)cs2)cc1,-8.10808087818174,-7.5014109239936895
O=C(NCc1ccc(OC(F)(F)F)cc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-9.19225200890585,-7.686102589489263
CCCCNC(=O)N1CCC2(CC1)SCC(=O)N2c1ccc(OC)cc1,-7.87603757119231,-6.706079944768514
C[C@H]1CCC[C@@H](NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)[C@@H]1C,-7.96564544570027,-6.383110368636257
COc1ccc([C@H]2[C@H](C(=O)NCCCN3CCCC3=O)CCC(=O)N2C)cc1,-7.77332519714512,-7.02844048470368
CC1=C(C(=O)OC2CCCCCC2)[C@@H](c2ccc(N(C)C)cc2)NC(=O)N1,-5.67009351920486,-6.552671452506096
COc1ccc([C@@H]2NC(=O)N(C)C(C)=C2C(=O)OC2CCCCCC2)cc1,-7.34132681023272,-6.525284403544416
C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2CN1C(=O)NCCc1ccccc1,-6.69304083399753,-7.368239158293449
CC(C)NC(=O)[C@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-7.30773510617,-6.551857565933537
C[C@@H]1CCC[C@H](NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)[C@@H]1C,-8.34763254750186,-6.375662581162455
C[NH+](C)C[C@@H]1CN(C2CCOCC2)C[C@H]1NC(=O)Cc1ccccc1Cl,-6.54714923943615,-7.365493715507658
NC(=O)CN1CC[NH+]([C@H]2CC(=O)N(c3ccc(F)cc3)C2=O)CC1,-7.47516040443092,-7.360417141160923
O=C(NC1CCCC1)c1ccc(Cn2c(=O)c3ccccc3n(Cc3ccc(Cl)cc3)c2=O)cc1,-8.09616240369779,-7.327542996263836
Cc1n[nH]cc1C(=O)NCCN1CC[C@@H]([NH+]2CCCCCC2)C1=O,-5.85539537913203,-7.076824071093917
CCC(C)(C)[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-6.24190775908945,-6.843803358392606
CC(C)NC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)Cc1ccccc1,-9.55792289384707,-7.35663272077862
O=C(COc1ccc2c(=O)c(Oc3ccccc3Cl)c(C(F)(F)F)oc2c1)NC1CCCCC1,-8.2644255323959,-6.959139282331037
COc1ccc(-c2cc3ccccc3n2C[C@H](O)C[N@H+]2CCCC[C@H]2C)cc1,-10.1918935126254,-6.8508472081745975
CC(=O)c1ccc(NC(=O)CCc2c(C)nc3cc(-c4ccccc4)nn3c2C)cc1,-7.10716055392314,-7.247349893396538
C[C@@H](C(=O)NCCc1ccccc1)n1nc(-c2ccccc2)c2ccccc21,-9.37873079428211,-7.989215500677232
O=C1C[C@H](C(=O)N2CC[NH+](Cc3ccccc3)CC2)CN1CCc1c[nH]c2ccc(F)cc12,-9.68070208220328,-9.010001350683838
O=C(CCC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)NCc1cccc(Br)c1,-11.0847038934362,-7.172241588646612
O=C(CCCCn1c(=O)c2ccccc2n(Cc2cccc(Cl)c2)c1=O)Nc1ccc(F)cc1,-9.62479276927405,-7.596810988616698
COc1ccc2c(c1)CCc1c(C(=O)Nc3ccc(CCc4[nH]c5ccccc5[nH+]4)cc3)n[nH]c1-2,-8.50927455880292,-7.782903601452166
CC[NH+]1CCN(CCNC(=O)CN2C(=O)CN(C(=O)NCc3ccccc3)c3ccccc32)CC1,-8.00606388331322,-7.512334392586307
CCCC1=Nc2cc(C(=O)NCCC[N@H+]3CCCC[C@H]3CC)ccc2Sc2ccc(C)cc21,-6.91427335488461,-8.129307116670713
CC(=O)Nc1cc(C(=O)NCCC[NH+]2CCC(C)CC2)ccc1Sc1ccc(C)cc1,-7.48540768243479,-8.430246020649337
CC(C)C(=O)N1CCc2ccc(OCc3ccc(C(=O)NC[C@H]4CCCO4)o3)cc2[C@@H]1c1cccc(F)c1,-9.85948735156778,-9.479390255360885
Cc1ccc([C@H]2c3cc(OCc4ccc(C(=O)NCc5ccccc5)o4)ccc3CCN2C(=O)C2CCCC2)cc1,-10.7562428492252,-7.544879472597279
O=C(NCC1CC1)c1csc(COc2ccc3c(c2)[C@@H](c2ccc(F)cc2)N(C(=O)C2CCCC2)CC3)n1,-7.9268600026525,-7.211174406052074
CCNC(=O)c1ccc(COc2ccc3c(c2)[C@H](c2ccc(F)cc2)N(C(=O)C2CCCC2)CC3)o1,-8.00325117464718,-7.751687969900062
CCOC(=O)c1cccc(NC(=O)N2CCC(CCc3ccc(-c4ccccc4)cc3)CC2)c1,-9.29273289240282,-9.112797252656861
CC(C)C(=O)N1CCc2ccc(OCc3ccc(C(=O)NC[C@@H]4CCCO4)o3)cc2[C@@H]1c1ccccc1,-9.80715035032501,-8.560509456649946
CC(C)(C)C(=O)N1CCc2ccc(OCc3ccc(C(=O)Nc4ccccc4)o3)cc2[C@H]1c1ccccc1,-10.0748245937844,-7.190616067331363
CC(C)(C)C(=O)N1CCc2ccc(OCc3ccc(C(=O)NC[C@H]4CCCO4)o3)cc2[C@@H]1c1ccccc1,-9.80097724946948,-7.993337420494209
O=C(NCC1CCN(c2cc(-c3ccccc3)[nH]n2)CC1)c1[nH]nc2c1CCCC2,-6.88210600096393,-7.434681870180224
CC(C)c1nc(-c2ccc(O[C@@H]3CCN(C(=O)CCc4c[nH]c5ccccc45)C3)cc2)no1,-9.97007123348704,-8.341723802550362
Cc1ccc(-c2cc(N3CCC(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncn2)cc1,-8.77177309505814,-6.8341527425874
CC[C@H]1CCCC[N@H+]1CCCNC(=O)c1ccc2cnn(Cc3ccc(F)cc3)c2c1,-9.43339657647841,-8.000310161965242
Cc1nn(-c2ccccc2)c2c1-c1sc(C(=O)NCCC[N@@H+]3CCCC[C@@H]3C)cc1CC2,-7.6973790204928,-7.8303917066128825
Cc1ccc(-c2ncn(C3CCCCC3)c2-c2ccc(C(=O)NCC[C@@H](C)[NH+]3CCCC3)o2)cc1,-9.91353426809525,-8.254535730432083
O=C(CN1C([O-])=C(C(=O)N2CCCCCC2)Sc2ccccc21)NCc1ccc(F)cc1,-7.3920078851771,-6.6844745885184995
O=C(NCC[NH+]1CCCCCC1)c1ccc(-c2nccnc2N2CCCC2)cc1,-4.65217201415039,-6.653753119745194
O=C(COc1cccc([C@@H]2Nc3ccccc3C(=O)N2c2ccc(F)cc2)c1)Nc1ccc(F)cc1,-9.53863564181903,-7.928465140765107
O=C([O-])COc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccccc3)[C@H]2c2cccc(F)c2)cc1,-6.18847412958673,-7.930631920191448
O=C1CN(C(=O)CCC2CCCCC2)[C@H](c2ccccc2)c2cc(F)ccc2N1,-8.40592124798639,-6.786732148917239
COc1ccc([C@H]2[C@@H](C(=O)NCCN3CCOCC3)c3ccccc3C(=O)N2Cc2ccc(F)cc2)cc1,-4.95256727754007,-8.188038915113427
Cc1ccc([C@@H]2c3c(n[nH]c3-c3ccccc3)C(=O)N2c2ccc(C(=O)[O-])cc2)cc1,-8.84608821222303,-8.064653811425138
Cc1ccc(-c2n[nH]c3c2[C@H](c2cccnc2)N(c2ccc(C(=O)[O-])cc2)C3=O)cc1,-5.54324351822428,-7.926568453498495
Cc1ccc(-c2n[nH]c3c2[C@@H](c2cccc(O)c2)N(c2ccc(C(=O)[O-])cc2)C3=O)cc1,-6.61492072308203,-8.525887121001318
C[C@@H]1CCCC[N@H+]1CCNC(=O)[C@@H]1c2ccccc2C(=O)N(C)[C@H]1c1cccs1,-8.71036242285316,-7.568317125577156
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NCCC(C)C)[C@H]1c1cccs1,-7.09863110332692,-6.422825781480987
CC(C)CN1C(=O)c2ccccc2[C@H](C(=O)NCCC[NH+]2CCOCC2)[C@H]1c1cccs1,-7.47184764035491,-7.378254533621904
CC(C)CN1C(=O)c2ccccc2[C@H](C(=O)NCCN2CCN(C)CC2)[C@H]1c1cccs1,-5.7537544747366,-7.0411893030258055
O=C(NC1CCCCCC1)[C@@H]1c2ccccc2C(=O)N(C2CCCC2)[C@@H]1c1cccs1,-8.09802194364247,-6.041668037592658
O=C(NCCC[NH+]1CCN(c2ccc(F)cc2)CC1)[C@H]1c2ccccc2C(=O)N(C2CCCC2)[C@@H]1c1cccs1,-8.74058705606254,-8.011205291898145
C[C@H]1CC[C@@H](NC(=O)[C@@H]2c3ccccc3C(=O)N(C3CCCC3)[C@@H]2c2cccs2)CC1,-8.28148822667452,-6.298638803038825
