Smiles,dock_score,SVMscore
NC(=O)COc1ccc([C@H]2CC(=O)Nc3c2sc(C(=O)[O-])c3-c2ccccc2)cc1,-4.82847545655806,-8.355977658356794
C[C@H]1CN(C(=O)Cn2cc(SCC(=O)NC3CCCC3)c3ccccc32)C[C@H](C)O1,-8.5453887151474,-7.617050749073673
N/C([O-])=C1C(=N/c2cccc(C(F)(F)F)c2)/c2ccccc2S/1(=O)=O,-8.01498316282556,-8.340273861751331
O=C(NC1CCCC1)C1CCN(C(=O)[C@@H]2Sc3ccccc3NC2=O)CC1,-6.95403702012658,-7.473113978570785
CCn1c(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCC3)CC2)cc2sccc21,-7.23950907513328,-8.073594257354808
CCOc1ccc([C@H](CC(=O)[O-])NC(=O)c2ccc(C)c(Br)c2)cc1OC,-6.08087193165552,-8.15787666126959
CC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(Br)cc1,-6.66136616496776,-7.039214446301785
CCN(CC)C(=O)N1CCC[C@](F)(C(=O)NCc2cccnc2)C1,-5.89210513839872,-7.289987696903411
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,-7.81439270602931,-7.659949072741069
CC(=O)Nc1sc(C)c(C)c1C(=O)NC(C)C,-5.36831656015011,-6.48978910187698
O=C(NCC[NH+]1CCCCCC1)[C@H]1CCCN(c2ncc(-c3cccc(F)c3)cn2)C1,-8.70738586097272,-9.107689583242257
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CC2)C2CCOCC2)C1,-6.67295485865153,-7.385096530849619
Cc1ccn2cc(C(=O)NCCCN3CCCC3=O)nc2c1,-7.16202914881627,-7.482797767356722
Cc1c(C)n(Cc2ccc(F)cc2)c2ccc(C(=O)NCCC[NH+]3CCCC3)cc12,-7.48919765430123,-8.674665879080596
O=C(Cc1ccc(Cl)cc1)NC[C@@H]1CCCO1,-6.97535577630337,-8.434610015560427
CCc1cc([C@@H]2CCCN2C(=O)NC(C)C)on1,-7.0272096836342,-6.788132106126675
CC[C@@]1(C(N)=O)CCCN(C(=O)c2cc(-c3cccc(Cl)c3)n[nH]2)C1,-8.28746341241929,-8.047051817432129
CCNC(=O)N1CCC2(CC1)C[C@H]2c1noc(C)n1,-7.12184635111035,-7.114956454630484
Cc1cccc(-c2cc(Nc3ccc(C(=O)Nc4cc(F)cc(F)c4)cc3)ncn2)c1,-8.50216106877004,-8.60216888496667
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2ccco2)C1,-6.67054389375495,-7.866684556815886
CCn1nccc1C(=O)N1CCC[C@](CCOC)(C(N)=O)C1,-5.97391325010051,-6.890995822508099
CCc1ccc(C[NH+]2CCC(CC3CC3)(C(N)=O)CC2)cc1,-8.65252775464224,-7.8419066229072145
C[NH+]1CCN(c2ccc(CNC(=O)Cc3ccc(Cl)cc3F)cc2)CC1,-8.69655115999161,-8.132428827524397
O=C(NCCC[NH+]1CCCCC1)c1ccc(-n2ccc3ccccc32)s1,-9.48614331803188,-7.629367106140295
O=C(NCc1ccccc1)c1ccc2c(c1)C[N@@H+](CC1CC1)CCO2,-8.12191161716455,-8.221843179688717
Cc1cccc(CN2CCCn3nc(C(=O)NCCC[NH+]4CCCC4)cc3C2=O)c1,-8.76257924074953,-8.431201093736867
COc1cc([C@@H]2C3=C(O)CCC=C3Nc3c2ccc2ncccc32)ccc1O,-7.88774989372968,-8.409732777426411
CCCCCNC(=O)Cc1c(F)cccc1Cl,-5.88217593009286,-7.33598866341528
Cc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)NC2CCCC2)cc1,-6.37891163200058,-7.647539412874705
CC(C)CC[C@]1(CC[NH2+]Cc2ccc(F)cc2)CCOC(C)(C)C1,-10.9865294384968,-8.02547175459117
Cc1cc2c(n1-c1ccc(C(=O)NCCC3=CCCCC3)cc1)CCCC2,-7.36368790576394,-8.130558151137956
CC(C)(C)CC(C)(C)NC(=O)Cc1ccc(Br)cc1,-6.92782374167116,-6.988553786251487
CCN1CCCc2cc(C(=O)NC(C)C)sc21,-6.12659813568786,-6.573354739330677
CC(C)CCNC(=O)CCn1c(=O)sc2ccccc21,-7.01898236902157,-7.025915210078222
C[NH+]1CCN(c2ccc(CNC(=O)CN3CCN(Cc4ccc(F)cc4)C3=O)cc2)CC1,-10.3269266872316,-8.075433592686343
NC(=O)CCc1ccc(CC2CCN(C(=O)c3cccs3)CC2)cc1,-7.17547215485307,-7.846614354945567
O=C(NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2)C1CCCC1,-7.37741174663868,-7.372189875890484
Cn1c(C(=O)[O-])c(-c2ccc(Cl)cc2)c2cc(Cl)ccc21,-7.65731212801804,-6.754941674729881
C=CCSc1ccccc1C(=O)NCCC[NH+]1CCCCC1,-8.38139151646867,-7.639731226127019
CC(C)C[C@@H](C(=O)[O-])n1sc2ccccc2c1=O,-3.68383341366176,-6.9095966276756595
CCCCC(=O)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,-5.7342323283166,-7.403660269578964
Cc1ncc(C(=O)N2CC(=O)N(CC(C)C)C[C@@H](O)C2)cn1,-5.95498656041037,-7.555267594163821
CCOc1ccccc1NC(=O)N1CCC(Cc2ccc(CCC(=O)NC)cc2)CC1,-8.97425891128834,-8.600393728213614
O=C(NC1CCCCCC1)c1cccc(-c2nccnc2N2CCCC2)c1,-8.24247936987061,-6.990193720130234
O=C(CCc1ccccc1)NC[C@@H]1CN(CCc2ccccc2)C(=O)CO1,-9.30693320392752,-8.04611685896045
O=C(Cc1csc2ccccc12)NCCC1=CCCCC1,-8.4786094030021,-8.368164787158667
O=C(CCc1ccc(CC2CCN(C(=O)NCCc3ccccc3)CC2)cc1)N1CCCC1,-9.68868331764193,-8.607203376762534
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(C[NH+]4CCCCC4)cc3)cc2)CC1,-9.92985394763414,-7.627961929858992
O=C(Nc1ccc(Br)cc1)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1,-7.25910061024529,-6.8536138408418665
O=C1CCCN1CCCNc1nc(-c2ccccc2F)no1,-8.49830510427497,-7.736486770788812
O=C(Cc1csc(-c2ccc(OC(F)(F)F)cc2)n1)N[C@H](C(=O)[O-])c1ccccc1,-7.8394027065534,-8.097775266026979
COc1cccc(CC(=O)N2CC[C@@H](CC(=O)NCc3ccncc3)C2)c1,-8.86860484603047,-8.49430758649125
COC[C@@H]1CN(C(=O)CCCc2ccccc2)C[C@H]1C(N)=O,-8.28385529324018,-7.993849829663505
CSc1ccc(CNC(=O)c2cccc(Nc3ncc(-c4ccc(C)cc4)cn3)c2)cc1,-9.67397507392284,-9.774331466486979
Cc1ccccc1CNC(=O)CN1CCN(Cc2cccc(Cl)c2)C1=O,-8.7285863530921,-8.088133782432205
COc1ccc(-c2cc(N3CCC[C@@H](NC(=O)c4ccc5[nH]ccc5c4)C3)[nH]n2)cc1,-8.5097950717524,-7.710618654428515
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1,-7.69429736070582,-8.011234239022983
CCCNC(=O)N1CCC2(CCC(=O)N(CC3CC3)CC2)CC1,-6.65835919127277,-7.0593922576358885
COc1ccc(-c2nc(CC(=O)NC[C@H]3CC[C@H](C(=O)[O-])CC3)cs2)cc1,-8.38554933065415,-7.958685844862843
Cc1cc(C)c(NC(=O)CCC2CCCCC2)c(C)c1,-5.97245138295514,-6.072288166769367
CC(C)(C)[C@H]1CCc2c(sc3c2C(=O)N[C@H](c2cccc(Br)c2)N3)C1,-6.67208703427745,-8.219175579521439
CNC(=O)[C@@H]1CN(C(=O)c2cccn2C)C[C@H]1COC,-4.82264378859778,-7.27743045259076
C[C@@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc(Br)cc1,-7.47774294682351,-7.184963272991836
CCCC[C@]1(CC)NC(=S)N(c2ccccc2)N1,-6.35624080353074,-7.312949926206226
CCCn1nnc2cc(C(=O)NC3CCCCC3)ccc21,-7.64551291678621,-6.754128496181622
Cc1ccccc1N1CCN(CCC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,-4.89086955023657,-6.951051880669205
CCc1ccc(Oc2cc(N3CCC(C(=O)NC4CCCCCC4)CC3)ncn2)cc1,-6.74820373673366,-7.529242993035206
O=C(CCC(=O)N1CCN(c2ccc(F)cc2)CC1)NC1CC1,-6.49718437440938,-6.740163626645906
CCC[N@H+](C)CC1(O)CCC2(CCN(C(=O)c3ccco3)CC2)CC1,-8.04986137074915,-7.406763682200612
CC[NH+](CC)[C@H](CNC(=O)c1snnc1C)c1ccccc1Cl,-6.81141262029894,-7.780525859205982
CCNC(=O)c1nc(C(=O)NCCC2=CCCCC2)cs1,-5.69418550154201,-7.891390918817514
Cc1ccc(N2CC[C@H](NC(=O)Cc3cccc(F)c3)C2=O)cc1C,-8.17866935172481,-8.2084792537599
CCC[C@@H](C)NC(=O)[C@@H]1CC(=O)N(c2ccc(C)c(Cl)c2)C1,-8.09135552887133,-7.68886454250511
O=C(Nc1ccccc1Cl)N[C@H]1CCN(c2ccccc2)C1=O,-8.4545892759681,-7.6562010583346005
C[C@@]1(O)CCC12CCN(C(=O)c1cscn1)CC2,-5.30150557445337,-6.581007940784853
Cc1cnc(-c2ccccc2)n1CCNC(=O)C1CC=CC1,-6.54833516886574,-7.685287245771015
C[C@]1(C(=O)[O-])N[C@H](c2cc(Br)ccc2O)[C@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@H]21,-7.37217424183467,-8.087764387340112
CC(C)(C)CNC(=O)c1nc[nH]c1C(=O)NC1CCCC1,-4.76446351292435,-6.984322455205387
CCCCC(=O)C1=C([O-])CCC=C1NCCc1c(C)[nH]c2ccc(C)cc12,-7.65031586822923,-8.05937128776816
CCCCNC(=O)c1ccc2c(=O)n(C3CCCC3)c(=S)[nH]c2c1,-6.86654069162109,-7.803356599433317
O=C(NCCc1ccccc1)N1CCC[C@@](F)(C(=O)N2CCOCC2)C1,-8.86286685882371,-7.717596345519791
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1ccc(C)cc1,-6.0937940221482,-8.057769648198947
O=C(NC1CCCCCC1)c1ccccc1Br,-7.25659165728817,-5.9301794831277945
CC1CCN(C(=O)c2ccc(-n3cc(CNC(=O)C4CC4)cn3)cc2)CC1,-7.56410556448868,-7.535573307775014
Cn1cc(CCC(=O)NC2CCCCCC2)c(-c2ccc(F)cc2)n1,-8.30584245441656,-7.708703471810344
O=C(NC1CCN(Cc2ccccc2)CC1)[C@H]1CC(=O)N(c2n[nH]c3cccc(F)c23)C1,-8.49283111525066,-8.404019796556462
C[C@H]1CCCC[N@@H+]1CCCN1C(=O)c2ccc(-c3ccco3)n2C[C@]1(C)C(=O)NC1CCCCCC1,-8.21631478986193,-8.236670001237794
CCN1C(=O)C2(CCN(C(=O)c3cc(F)ccc3F)CC2)C[C@H]1C(=O)NCCCOC,-7.98311369663125,-7.805461549894517
COCCCNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-7.64740441606518,-6.3737575128188375
O=C(C1CCN(c2[nH]c3ccccc3[nH+]2)CC1)N1CCN(c2ccccn2)CC1,-6.10372915086996,-7.1359564376638085
Oc1c(C2CCCCC2)cccc1C1CCCCC1,-8.07932863101744,-6.314963526868983
C[C@@H]1C[C@@H](C)C[NH+]([C@H](C(=O)NC2CCCC2)c2ccc(Cl)cc2)C1,-7.58756862595912,-7.082408919968307
O=C(CC1CCN(C(=O)Nc2ccccc2)CC1)NCc1ccc(F)cc1,-8.25255108636364,-7.8572502068195185
Cc1ccc(C(=O)N2CC=C(C(=O)NC(C)C)CC2)cc1,-6.75169129713993,-7.030242513632755
Cc1cccc(C(=O)N2CCC[C@](C)(C(N)=O)C2)c1,-7.11137897381181,-7.4187120553454236
Cc1cnc(C2CCOCC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.07491760987388,-7.33559947202281
Cc1c[nH+]c(CCNC(=O)C2CC=CC2)n1C1CCC1,-5.554100808254,-7.208834189404003
COCC(=O)N1CC(=O)N(CC(C)C)C[C@H](O)C1,-4.79132837326027,-7.148833865614051
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)[C@H]1c2ccccc2C(=O)N(C2CCCC2)[C@H]1c1cccs1,-7.73347258707523,-8.543785001508544
O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NCCC1=CCCCC1,-8.92152659099875,-8.713989445776157
CCc1ccccc1NC(=O)Nc1ccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC)cc1,-9.66324829325009,-7.5710223076369685
CC(C)(C)CC(C)(C)NC(=O)Cc1ccc(Cl)cc1,-6.64018248020697,-7.137100221917777
Cn1ccc(C(=O)N2CCC(CC3CC3)(C(N)=O)CC2)n1,-6.31906570600434,-6.976915939928467
CCn1nccc1C(=O)N1CCC[C@](CC2CC2)(C(N)=O)C1,-6.65145610694078,-7.2329925520817895
Cn1ccc(C(=O)N2CC([N@H+]3CC(F)(F)C[C@H]3CO)C2)n1,-5.30033226872786,-7.396115681759091
O=C(NCCC[NH+]1CCOCC1)c1cn2c3c(cccc3c1=O)CC2,-7.39540820823899,-7.9714769134211
CC[C@@]1(C(N)=O)CCCN(C(=O)c2ccncc2F)C1,-5.58799021830376,-7.12211957329721
CC(C)C(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,-6.41177251153511,-6.187470325223114
O=C(NCCOc1ccccc1Cl)c1ccc(CSC2CCCCC2)cc1,-8.0939168873189,-8.173727969593005
CC[C@]1(C(N)=O)CCC[N@H+](Cc2cccc3[nH]ccc23)C1,-8.33172471723178,-8.039909308631529
O=C1CN(C(=O)c2ccc(F)c(Cl)c2)C[C@H](O)CN1Cc1ccccc1,-8.47685438919046,-8.177070045528088
O=C(c1cc(-c2cccnc2)n[nH]1)N1CCC[C@H](C(=O)N2CCN(c3ccccc3F)CC2)C1,-9.30921461975679,-8.14463886316791
Cc1ncsc1C[N@H+]1CCC[C@@](C)(C(N)=O)C1,-6.35549418994998,-7.160185151805821
COCCNC(=O)C1(F)CCN(C(=O)c2ccnn2C)CC1,-4.9548870461953,-6.814935304790069
Cc1cc(NC(=O)CCC2CCCCC2)ccc1Br,-7.22556822564933,-6.626022002621485
COc1cc(C[NH2+]C(C)(C)CO)cc(Cl)c1OCC(N)=O,-7.48426373902789,-7.92469843684612
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(OC(F)(F)F)cc1)[NH2+]CC2,-9.00731022552065,-7.782467533991268
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC([C@H](C)C(=O)NCc2cccnc2)CC1,-9.46786854333131,-9.246280143776627
COc1ccc(CC(=O)N2CCC3(CC2)CC[C@@]3(C)O)cc1,-7.75151229048098,-7.13174927308849
CCc1ccc(OCC(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-7.05925875155959,-7.54132477286141
O=C(NCC[NH+]1CCOCC1)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-8.06790285048249,-8.347570824503503
CC(C)(C)[C@@H]1CCc2c(sc3c2C(=O)N[C@@H](c2cccc(Cl)c2)N3)C1,-7.26963431636168,-8.35741612775474
CCOC(=O)C1=C(COC(=O)c2ccccc2)N(C)C(=O)N[C@@H]1c1ccccc1,-7.24486268566038,-8.029800931616327
COc1cc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc(OC)c1,-6.9718552726673,-7.760735123866245
CCCCn1c(CCNC(=O)C(C)(C)C)nc2ccccc21,-7.41201618408448,-7.154579864897919
COC[C@@H]1CN(C(=O)c2cc(C)cc(C)c2)C[C@H]1C(N)=O,-7.5957019475307,-7.259387465727245
CCc1ccc(-c2cc(C(=O)N3CCC[C@](CCOC)(C(N)=O)C3)n[nH]2)cc1,-8.084006487143,-7.493216783718419
CC(=O)Nc1ccc(C(=O)[N-]c2nnc(CC(C)C)s2)cc1,-6.11388925946415,-7.306393169662638
CCCC[C@@]1(O)COC2(CN(C(=O)CCc3ccccc3)C2)C1,-7.75445024314202,-7.892740565863476
CNC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3ccccc3)C2)CC1,-8.54523391381818,-7.987180213660472
COc1cccc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1C,-7.57705770204801,-6.648244600863322
CN1C(=O)N(CC(=O)NC2CCCC2)C(=O)C12CCCCC2,-5.58803794216567,-6.682986330097352
CCCc1nc2cc(CCC(=O)NCc3cccc(C(F)(F)F)c3)ccc2[nH]1,-10.0170433102089,-9.916896725677248
CC(=O)Nc1cc(C(=O)NCCN2CCN(c3cccc(Cl)c3)CC2)ccc1Sc1ccc(Cl)cc1,-8.00791341519627,-8.083586480734114
CCCNC(=O)Cn1c(C(F)(F)F)nc2cc3c(cc21)OCCO3,-7.02361619311863,-7.395974471869599
C[C@]1(O)CCC12CCN(C(=O)Cc1ccccc1Cl)CC2,-7.67409332911873,-6.682792450078161
Cc1cc(Cl)ccc1NC(=O)CCc1ccc2[nH]c(C(C)C)nc2c1,-7.48262800093674,-8.77432504393601
CC1CCN(c2nc3ccc(C(=O)N[C@H]4CC[C@@H](C)CC4)cc3s2)CC1,-6.87906742368447,-6.772558696265502
Cc1cc2c(cc1C(=O)NC1CCCCC1)OCCCO2,-6.70714582720825,-6.655902895725622
CCCNC(=O)N1CC[C@H](CCc2noc(-c3cccnc3)n2)C1,-8.59955151900245,-8.39553653986968
COc1ccc(NC(=O)C(=O)NCCN2CCOCC2)cc1,-5.48669091349674,-6.378080927206202
O=C(NCCC1=CCCCC1)c1ccc(SCC[NH+]2CCCCC2)nc1,-9.53030799760186,-8.701197153218457
O=C(N[C@@H]1CC12CCN(C(=O)c1n[nH]c(=O)c3ccccc13)CC2)c1ccncc1,-8.50405306967038,-7.595003985544248
Cc1ccc(C(=O)N2CCc3ccc(CNC(=O)C4CCC4)cc32)cc1,-8.96049032886899,-7.820299276235836
O=C(CCC1CCCCC1)N[C@@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,-7.44565182829229,-7.520344207001936
CC1CCN(C(=O)c2ccc(-n3cc(CNC(=O)C(C)C)cn3)cc2)CC1,-7.27236120512136,-7.923401054492954
Cc1noc([C@H]2CN(C(=O)NCCC(C)C)CCC[N@H+]2CC(C)C)n1,-8.30417908959183,-7.544668846452559
CC(C)CN1C[C@H](CNC(=O)CCn2cc[nH+]c2)OCC1=O,-6.99783478560838,-7.908262013276141
COc1cc2c(cc1OC)[C@@H](CC(=O)[O-])N(C(=O)Nc1ccccc1Br)CC2,-7.85942982085602,-7.819954735270047
CCCNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(C)=O)C1,-6.64666901051406,-7.48369805404667
O=C(NCCCO)C(=O)Nc1cccc(Cl)c1,-6.27371773241528,-7.257703589942642
CCCSc1ccccc1C(=O)NC1CCCCC1,-6.8418027703845,-6.361255245530717
C[C@]1(C(N)=O)CCCN(C(=O)c2c[nH]nc2-c2ccccc2)C1,-7.63465154011176,-7.521590790691488
CCCC(=O)Nc1ccc(C(=O)NCC(C)C)cc1,-4.75020570944409,-6.2447316547745455
Cc1onc(-c2cccc(Br)c2)c1C(=O)NCCC1=CCCCC1,-8.25848931144873,-8.595555667190418
O=C(NC1CCCCCCC1)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.29861925186295,-7.092396031533065
COCCC/N=c1\c(-c2ccc(Cl)cc2)c([O-])c1=O,-6.59426520765389,-7.237377672494579
CCC[C@H](C)NC(=O)c1cc2c(s1)N(C)CCCC2,-6.28922122194747,-7.232697296727997
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC(C)C)C3CC3)cc2)CC1,-6.47157523645845,-7.356398623503193
O=C(CSc1nccc(N2CCC(Cc3ccccc3)CC2)n1)NCc1ccc(F)cc1,-7.46128181439678,-8.512218977800135
CC(C)CN1C[C@@H](CNC(=O)NC(C)C)OCC1=O,-6.47258713579981,-7.292800470363317
Cc1cc(N2CCCC2)nc2ccc(NC(=O)CC3CCCC3)cc12,-4.53462277363369,-7.227614429604447
COc1cccc(NC(=O)N2CCC([N@H+](C)CCC(C)C)CC2)c1,-6.8158458903215,-8.4698792174239
O=C([O-])[C@@H]1CS[C@@H](c2ccc3c(c2)OCO3)N1,-6.56715653435189,-7.598328338789557
COc1ccc(OCC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.17013027141141,-7.009512688935743
O=C([O-])c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-5.35170209330675,-7.741309575317748
O=C(NCCO)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.58068144313698,-7.156320762706461
Cc1ccc(OCCNC(=O)C2CCCC2)cc1C,-6.14315430482594,-6.531686861417988
Cc1ccc(NC(=O)C[NH+]2CCN(c3ccc(Cl)cc3)CC2)cc1Br,-7.39934352330791,-7.340119658857715
Cc1cc(C)n(CCC(=O)N2CCC[C@@](C)(C(N)=O)C2)n1,-6.78192093765055,-6.871142262049679
CCNc1cc(C)[nH+]c(N2CCN(C(=O)CCc3ccccc3)CC2)n1,-6.12198895897287,-7.633007961165995
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)ccc1Sc1ccc(C)cc1,-8.3954429233152,-8.197777137179774
CCc1ccc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)cc1,-6.6385816398225,-7.031446054316923
COCCC1(NC(=O)C2CC2)CCN(C(=O)c2sc(C)nc2C)CC1,-6.89064077814665,-7.240408953310239
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(CC(=O)NC2CCCCCC2)CC1,-9.66500052279121,-7.490929989794978
CC[C@]1(C(N)=O)CCCN(C(=O)c2cscn2)C1,-5.82914102714476,-6.948919430080911
CCOc1ccccc1CNc1ccc(N2CC[NH+](Cc3ccccc3)CC2)cc1,-8.26300665100496,-8.13060687157208
CC(=O)N1C[C@H]2CN(C(=O)Nc3cccc(Cl)c3F)C[C@@]2(C(=O)N2CCCC2)C1,-7.76513402185962,-7.3858165086163385
O=C(CC1=CCCCC1)NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1,-7.37562630548708,-8.031769754943
C[C@H]1CCCC[C@H]1NC(=O)CCCCn1c(=S)[nH]c2ccsc2c1=O,-6.99949154189607,-7.490260630259533
CC(C)CNC(=O)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-7.67594063803285,-7.489547961470273
Cc1ccc2c(c1)OC=CC(C(=O)NC1CCCC1)=C2,-7.83111175076555,-7.236240102659239
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)N3CCOCC3)CC2)CC1,-8.57615210446062,-7.592047407835921
Cc1ccccc1NC(=O)N(CCC[NH+]1CCCC1)C1CCOCC1,-8.41154805877909,-7.143421177777197
CCN(CC)c1ccc([C@H]2C(C#N)=C(N)Oc3c2sc2ccccc32)cc1,-7.45833694227308,-7.889778336211942
CC(=O)Nc1ccc(NC(=O)C2CCN(c3nccc(C)n3)CC2)cc1,-6.84801267108986,-6.76419831175197
CCC[C@]1(O)CCC12CCN(C(=O)c1cccnc1C)CC2,-7.25716484386618,-6.344695554828656
CC(C)n1nc(C(=O)NCCCN2CCCC2=O)c2c1CCOC2,-7.2509368288091,-7.415744803188771
Cc1ccc(CSc2nnc([C@@H]([NH3+])C(C)C)o2)cc1,-8.28411724684965,-7.985819454952962
CCCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@@]1(C)C(=O)NC1CCCC1,-6.30465889471491,-6.991367972059326
CCCC(=O)NCC1([NH+]2CCOCC2)CCCCC1,-5.43679136307454,-6.747280847083905
O=C(NCCC1=CCCCC1)[C@H]1CCCN(c2ccnc(-c3ccc(F)cc3)n2)C1,-8.3073475825008,-8.727601030900502
Cc1cc(C)cc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)c1,-8.88266198792511,-7.970203086291657
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCC[N@@H+]2CCCC[C@H]2C)cc1,-9.71027861656769,-8.497514716270313
Cc1noc(C)c1CC(=O)N1CCC(CC2CC2)(C(N)=O)CC1,-7.82454045862265,-7.452536952347613
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NC1CCCCC1,-8.14179229649816,-7.473266301999061
Cc1ccc2nc3sc(C(=O)NCCCN4CCN(c5ccc(F)cc5)CC4)cc3cc2c1,-11.1695842615462,-8.055076310056396
CC(C)CNC(=O)c1ccccc1Br,-6.55980839956777,-6.0137385808411015
Cc1ccc(CSCCC(=O)NC2CCCCCCC2)cc1,-6.34202085654242,-7.035493716065899
COc1ccc(N2CCN(C(=O)[C@@H]3CCCN(c4nc5ccccc5[nH]4)C3)CC2)cc1,-8.06375178618817,-7.857278708823116
COCC[C@]1(C(N)=O)CCCN(C(=O)CCc2ccccc2)C1,-7.76623515880364,-7.281981843229308
CC(C)OCCCNC(=O)c1ccc(-n2c(-c3ccc(F)cc3)cc3c2CCCCC3)cc1,-7.14854347887791,-8.347501340872729
O=C(COc1ccc(Cl)cc1-n1cnnc1)NC1CCCCCC1,-6.72867166557459,-7.519029374976233
Cc1nc(N2CCC(C(=O)NC[C@@H]3CCCO3)CC2)cc(C(F)(F)F)n1,-7.98539166762397,-7.76371047841041
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)NC1CCCCCC1,-7.49154148879462,-5.968565224604996
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-5.99963753444811,-7.267212583596535
C[C@@H]1Oc2ccc(-c3csc(NC(=O)C4CCCCC4)n3)cc2NC1=O,-8.03138715325578,-8.01095271896996
Cc1cccc(-c2ocnc2C(=O)N2CCC3(CCC(=O)N3)CC2)c1,-8.6050454453584,-8.164437037628955
Cc1cccc(C(=O)N2CC(=O)N(CCc3ccccc3)C[C@@H](O)C2)c1,-8.19010382519395,-8.56516535309002
CCNC(=O)N1CCC(F)(C(=O)NCCOC)CC1,-4.85986242466959,-6.640896904104801
CCCCSc1ncc(CO)n1Cc1ccccc1,-4.97275512509635,-7.458264093818604
COC(=O)c1c(SCC(=O)NCCC2=CCCCC2)[nH]c2ccccc2c1=O,-7.38074570003843,-8.623429951140773
CCn1nc(C(=O)NCCCN2CCCC2=O)c2c1CCOC2,-7.207238460581,-7.337035370996294
CC(C)CCNC(=O)c1ccc(-c2ccc(Oc3ccccc3)nn2)cc1,-8.38523415156619,-8.03834239334283
CCn1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)cn1,-6.30392247697305,-6.622452705407232
COc1cccc(Cn2ncc3ccc(C(=O)NCC[NH+]4CCCCC4)cc32)c1,-8.6701484960536,-8.710192961051755
O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccc(N2CCc3ccccc32)s1,-7.92474925245021,-8.01688900814843
CCNC(=O)NC1(CCOC)CCN(C(=O)CC2CCCC2)CC1,-7.22168517463131,-7.333961179788415
CNC(=O)[C@@H]1CN(C(=O)COc2ccccc2)C[C@H]1COC,-6.60470039977428,-7.662470971056222
COc1ccccc1NC(=O)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-6.97588277677437,-7.85684473884675
CCCNC(=O)N1CC(c2nc(CCOC)no2)C1,-5.22178531879254,-7.142592609547085
Cc1nn(-c2ccc(C(=O)NC3CCCCC3)cc2)c2c1C(=O)CC(C)(C)C2,-7.38053824405181,-7.327815821541121
