Smiles,dock_score,XGBscore
O=C(Nc1ccccc1)Nc1ccc(-c2nc(-c3ccccc3)co2)cc1,-5.87272820171112,-8.184182
CC[N@H+]1CCc2c(sc(-n3cccc3)c2CNC(=O)NC2CCCCC2)C1,-8.51619493367016,-7.5049787
Cc1noc(C[C@H]2CCOC3(CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)C2)n1,-10.8699963078311,-7.6515317
COC[C@@H]1CN(C(=O)C2CC=CC2)C[C@H]1C(N)=O,-6.64648820372522,-6.81846
Cc1noc(C)c1C(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-5.72249736802274,-7.0937634
CC(C)C(=O)Nc1ccc(N2CCCN(Cc3cc(F)ccc3F)C2=O)cc1,-9.82138334535843,-7.5094066
O=C(CCc1ccnc(N2CCCC2)c1)NCCN1CCOCC1,-7.51551091725083,-8.111422
COc1ccccc1NC(=O)c1cnc(N2CCCC2)nc1C,-6.714040283977,-7.6023107
COc1ccc(NC(=O)N2CCc3c(C(=O)NC4CC[NH+](C)CC4)cccc32)cc1,-6.93460268611801,-7.343608
C[C@H]1CCCC[N@@H+]1CCNC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-9.05452008944125,-8.07674
Cn1c(C(=O)NC(C)(C)C)cc2c1CC[N@H+](Cc1cccc(F)c1)C2,-7.90493873289286,-8.158125
Cc1ccc(C)c(Cc2c(N3CCN(C(=O)NC(C)(C)C)CC3)nc(CC(C)C)[nH+]c2C)c1,-6.20829366762531,-6.8481865
COCCOCC(=O)NC[C@@]12CCCC=C1NC(=O)CC2,-6.10881968409444,-7.529668
CCN1C(=O)C2(CCN(C(=O)COc3ccccc3)CC2)C[C@H]1C(=O)NC1CCCC1,-7.78682654647962,-6.6352253
CCC(=O)N(Cc1ccccc1)c1ccc(CC(=O)NC[C@H]2CCCO2)cc1,-7.68944028706184,-8.814065
NC(=O)C1CCN(C(=O)COCc2cc(-c3ccc(F)cc3)on2)CC1,-8.26114835421144,-8.636986
O=C(N[C@H](C(=O)N1CCCc2ccccc21)c1ccccc1)C1CCCC1,-8.5481060697204,-8.077203
CC1=C(C(=O)Nc2cc(C(=O)N3CC[NH+](C4CCCCC4)CC3)ccc2C)SCCO1,-6.90663964087344,-7.1021447
COc1cccc(CCNC(=O)c2ccc(-c3cc(-c4ccc5c(c4)OCCO5)n[nH]3)cc2)c1,-8.03474796888346,-9.054427
CCC(C)(C)C(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-6.07216660369236,-7.49142
CNC(=O)N1CC(Cn2c(C)cnc2-c2ccncc2)C1,-7.9455419092482,-7.605918
O=C(Nc1ccc(N2CC[NH+](Cc3ccccc3F)CC2)nc1)c1ccc(C(F)(F)F)cc1,-4.32594271073734,-7.829631
O=C(NC1CCCCCC1)C1=Cc2ccccc2OC1,-6.71268756168494,-7.491487
COCC(=O)N[C@@H]1C[N@@H+](Cc2ccc(C)o2)C[C@H]1CO,-7.45779926287526,-7.37078
O=C(NC1CCCC1)c1csc(-c2ccc(N3CCCCC3)nc2)n1,-5.85462253710542,-7.661099
Cc1ccc(CS(=O)(=O)CCC(=O)NCCC(C)C)cc1,-7.06016834065426,-8.256761
CC1=C(C(=O)OCC(C)C)[C@H](c2cccs2)C2=C(O)CCC=C2N1,-8.2077022006435,-7.3399262
CCc1nnc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)s1,-5.5597637277341,-6.4388347
CC[N@@H+]1CCC[C@H]1CN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(Br)cc1,-8.92889692571189,-7.953353
CCOC(=O)c1[nH]c(C)c(C(=O)[C@H](C)N(CC(C)C)C(=O)C(C)C)c1C,-5.29996952169003,-6.310398
CCC(=O)Nc1c(-c2ccc(OC)c(OC)c2)n[nH]c1C1CC1,-6.45146769302513,-8.331127
CC(C)NC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cccc(F)c1,-8.3913850443185,-8.3821945
CC(C)C(=O)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1,-3.47397690681267,-6.2978144
C[C@@H]1CCCN(c2ncccc2C(=O)NC2CC2)C1,-6.1317613563575,-6.153628
CCN1C(=O)C2(CC[NH+](Cc3ccncc3F)CC2)C[C@H]1C(=O)NC1CCCC1,-8.24737209145632,-6.451903
O=C(c1ccc(C#CC2(O)CCCCC2)cc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.61244228765834,-7.8263845
CC[NH+](CC)CCCNC(=O)Cn1c(=O)c(C)nc2ccccc21,-7.58504279843849,-6.6299043
C[C@@H]1CCC[C@@H](C)[NH+]1CCCN1C(=O)c2cc3ccccc3n2C[C@@]1(C)C(=O)NC1CCCCC1,-6.56902246039397,-7.2967877
CCCCCN1C[C@H](C(=O)Nc2ccc(F)cc2)CC1=O,-6.40716015631481,-7.9771256
Cc1ccc2[nH]c(=O)c(CCC(=O)NCCC[NH+]3CCCC3)cc2c1,-5.3804823117492,-8.914898
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NC2CCCC2)CC1,-5.84028325361167,-7.014786
O=C(Nc1cccc(F)c1)c1ccc(-c2nccc(Oc3ccccc3)n2)cc1,-6.84687387994632,-8.247216
CC(C)(C)C(=O)Nc1ccc(N2CCCCCC2)cc1C(=O)[O-],-4.52653353971794,-6.9333982
O=C([O-])C1CC[NH+]([C@H]2CC(=O)N(Cc3ccccc3)C2=O)CC1,-7.86497873593051,-7.5996923
O=C(Nc1ccc(N2CCCN(C(=O)c3cccc(F)c3)CC2)nc1)Nc1ccc(F)c(Cl)c1,-7.43487913351604,-8.040828
COc1ccccc1N1CCN(C(=O)c2oc3ccccc3c2NC(=O)c2ccccc2)CC1,-8.25136566793313,-8.127222
C=CCNC(=O)N1CCO[C@@H](C[N@H+]2CCCN(C(=O)c3ccc(F)cc3)CC2)C1,-7.91265809467101,-8.353627
Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)n1,-5.94869769013757,-7.8454165
CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)Nc1ccc2c(c1)OCO2,-7.25502088170754,-7.979935
COC[C@@H]1C[N@@H+](Cc2ccc(F)c(OC)c2)C[C@H]1C(=O)NC1CC1,-6.84791102124277,-7.5866184
Cc1cccc(N2C(=O)C[C@@H]([NH2+]CCC3=CCCCC3)C2=O)c1,-9.03478776376191,-8.918999
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N3CCCCC3)CC2)cc1,-4.5491167137652,-6.3277307
c1cc2cc(C[NH+]3CCC(Cc4ccc(CN5CCOCC5)cc4)CC3)ccc2[nH]1,-9.19081481804417,-9.186453
C[N@@H+]1CC=C(c2noc(CCC(=O)Nc3cccc(Cl)c3)n2)CC1,-8.06788603988406,-8.586476
COc1cccc(Oc2cc(-c3cccc(C(=O)NCc4ccccc4C)c3)ncn2)c1,-10.3826627227158,-9.544364
Cc1ccc(NC(=O)N2CCN(C(=O)N3C[C@H]4C[C@@H](C3)[C@H]3CCCC(=O)N3C4)CC2)cc1C,-8.01660703031347,-7.905411
Cc1nnc([N-]C(=O)C[N@H+]2CCC[C@H](C)C2)s1,-6.1984275216898,-6.910434
O=C(NCC1CC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-7.11172660584166,-7.836065
COc1cccc(-c2[nH]nc(C)c2NC(=O)c2ccccc2F)c1,-7.43345317922478,-7.9627976
CCC(=O)N1CC[NH+]([C@H](C(=O)NCc2ccccn2)C2CCCC2)CC1,-8.83395144833825,-7.266568
CCOC(=O)C1=C(CN2CCN(C(=O)NC(C)C)[C@@H](C)C2)N(C)C(=O)N[C@H]1c1cc(C)ccc1C,-7.09289626769027,-8.288384
O=C(NCCC[NH+]1CCCCC1)c1ccc(Cn2c(=S)[nH]c3ccc(Br)cc3c2=O)cc1,-7.65261985432558,-8.128729
COc1ccc(-c2nc(C[S@@](=O)CC(=O)N[C@H]3CCC[C@@H](C)[C@@H]3C)c(C)o2)cc1,-9.17593864565351,-7.069913
CCc1cccc2c([C@@H](CC(=O)NCCC(C)C)c3ccc(F)cc3F)c[nH]c12,-7.93560079556231,-8.399634
CCN1C(=O)N[C@H](c2ccc(C(F)(F)F)cc2)C2=C1CN([C@H](C(=O)NC1CCCCC1)C(C)C)C2=O,-9.27177272698692,-6.653885
CCC(C)(C)NC(=O)c1c(C)oc2ccn(Cc3ccc(F)cc3)c(=O)c12,-6.77497144304156,-8.658889
O=C(NCCN1CCN(C(=O)c2cccc(F)c2)CC1)C(=O)Nc1ccccc1,-7.08871055422654,-8.44617
O=C(N[C@@H]1C[N@H+](CCCc2ccccc2)C[C@H]1CO)C1CCC1,-9.00434180792286,-7.8780217
CC[C@@]1(C(=O)NCCCN2CCCC2=O)CCCCC(=O)N1,-8.2837290019092,-7.162777
O=C(CCc1ccccc1)N[C@@H]1CCN(c2ccc(F)cc2)C1=O,-8.09481170383348,-8.804838
CCC1=Nc2cc(C(=O)NC3CCCCCC3)ccc2Sc2ccc(Br)cc21,-6.77014932739692,-7.2628775
CCCCn1c([C@H](C)NC(=O)COC)nc2ccccc21,-5.94547343179766,-7.5871825
CC(C)C[N@H+]1CCc2[nH]cnc2[C@@H]1C1CCN(C(=O)C2CCOCC2)CC1,-9.11174203634389,-6.686619
O=C(Nc1ccc(C(=O)NC2CCCCCCC2)cc1)C1=CSCCO1,-6.57128997807016,-6.4388347
Cc1cccc(NC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)n(C)n2)c1,-7.5825956096958,-8.276825
CCCCN(CC)c1cc(C(=O)[O-])c2cc(NC(=O)c3ccc(F)cc3)ccc2n1,-7.3214310895525,-7.8554835
CC(C)OCCCNC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-9.11772317902139,-8.411605
C[NH+]1CCN(CCCNC(=O)c2noc3c2CCCCC3)CC1,-9.31012035903349,-7.3217993
Cc1cccc(-c2nc3cc(C)ccn3c2NC2CCCCC2)c1,-6.42120268562208,-8.850406
C=CCNC(=O)CN1C(=O)CSc2ccc(C(=O)N3CCCC3)cc21,-8.33950370005016,-7.353977
O=C(NC1CCCCCC1)c1cccc(Oc2cc(-c3cccc(F)c3)ncn2)c1,-9.05081777546299,-8.872944
CC[C@H](Cc1ccccc1)NC(=O)C1CCN(c2nc3c(C)cc(C)cc3s2)CC1,-6.68818925067623,-7.9647164
Cc1nc(NC(=O)C[N@H+]2CCc3ccccc3C2)nc2c1C(=O)CC(C)(C)C2,-8.15515058750993,-7.945285
O=C(NCc1ccccc1Cl)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-9.40078384899588,-7.9589586
CCC(=O)Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1,-5.32322904755871,-6.3277307
CCCc1nnc(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2)s1,-4.9551572087321,-7.615602
O=C(NCCC1=CCCCC1)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.9231950999904,-7.502427
O=C(NCC1CC1)c1ccc(C[NH+]2CCN(c3ccc(Cl)cc3)CC2)cc1,-7.57399301355308,-8.731456
CC[C@H](C)[N@H+](Cc1cccc(C)c1)C[C@@H](O)COC(C)(C)C,-8.01293609211539,-8.272712
CCNC(=O)N1CC[NH+]([C@H](C(=O)N(C)Cc2ccccc2)C2CCCC2)CC1,-5.94469718030672,-8.565957
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)CC,-5.36688608984567,-7.1870794
CC(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)cc2s1,-6.21745603190467,-8.947614
O=C(Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-7.96478515216686,-7.162092
C#CCOc1ccc(Cl)cc1[C@@H]1C2=C(O)CCC=C2NC2=C1C(=O)CCC2,-5.69648753753065,-8.4544525
CCN1CCN(CCC[NH2+][C@@H]2CC(=O)N(c3ccc(F)cc3)C2=O)CC1,-9.19932997225069,-7.6385045
CC(C)NC(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)Nc3ccc(F)cc3)CC1)n2C,-7.22358103973389,-8.445133
CCC(C)(C)NC(=O)c1cccc(Nc2ncc(-c3ccc(F)cc3)cn2)c1,-9.28996201591905,-9.158278
CC(C)(C)c1ccc(C(=O)Nc2ccc(-c3cccc(-c4ccc5c(c4)NC(=O)CO5)n3)cc2)cc1,-5.08368222119371,-8.226368
Cc1ccccc1-c1nc2ccccn2c1NC1CCCCC1,-8.76076470529992,-8.4395685
C=CCN1C(=O)N[C@H](c2ccccc2C(F)(F)F)C2=C1CN([C@H](C(=O)NC[C@@H]1CCCO1)C(C)C)C2=O,-8.93251804054194,-8.116565
COc1ccc(NC(=O)c2cccc(Nc3ncc(-c4cccc(F)c4)cn3)c2)cc1Cl,-8.0362789863419,-8.831407
O=C(NC1CCCC1)c1cccc(-n2cnnc2)n1,-3.38494022098371,-7.955413
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(F)cc1)N(C(=O)C(C)(C)C)CC2)C(=O)NC(C)C,-7.78725311378088,-7.4598866
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1cc(F)ccc1Cl,-6.30287446211203,-8.18796
CNC(=O)N1CC(Cn2c(C)cnc2-c2ccccc2)C1,-6.8957044582697,-8.477358
CC(C)(C)[C@H]1CC[C@H](C(=O)NC2CCCC2)CC1,-5.74619816222888,-6.8516374
O=C(N[C@H]1CCc2ccccc21)c1ccc(-c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1,-9.27192843199084,-8.539179
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)NCc2ccc(F)cc2)c1,-9.37418851569878,-7.787694
CCC(=O)Nc1nc2cc(NC(=O)CC(C)C)ccc2s1,-5.66724869236459,-8.066303
CCC[NH+]1CCN(C(=O)c2oc3ccccc3c2NC(=O)COC)CC1,-10.3685308153464,-7.684653
Cn1c(C(=O)[O-])c(C[NH2+]Cc2ccco2)c2ccccc21,-7.36724179354876,-6.87211
CCn1nc(C(=O)N[C@@H]2CCCc3ccccc32)cc1-c1ccc(C(C)(C)C)cc1,-8.96504636941864,-7.532587
Cc1ccccc1Cn1c2c(c(C)c1C(=O)NCC(C)C)CCCC2,-7.93874050878519,-8.17412
Cc1cccc(-c2nocc2CCC(=O)NC2CCCCC2)c1,-8.68175152789331,-8.841299
O=C(NCCC[NH+]1CCOCC1)C(=O)Nc1ccccc1Cl,-6.91166484774666,-8.142217
O=C(NCc1ccccn1)c1ccc(C[NH+]2CCN(Cc3ccccc3)CC2)cc1,-8.8414354188332,-7.8125825
COc1ccc(N2CC[NH+](Cc3cccc(C(=O)NC[C@H]4CCCO4)c3)CC2)cc1,-8.64913768687345,-8.824776
CCc1[nH]nc(-c2ccc(C)cc2C)c1NC(=O)[C@@H](CC)c1ccccc1,-8.13639672648146,-8.164365
CCOC(=O)C1=C(COc2ccc(C(C)C)cc2)N(C)C(=O)N[C@@H]1c1cc(C)ccc1C,-8.00546177523993,-8.28614
O=C(NC[C@H]1CCCO1)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)o1,-8.21914006734772,-8.73639
COc1ccc(CNC(=O)c2oc3c(c2C)-c2nc(C)sc2CC3)cc1,-7.31537411030225,-8.365609
COCCCNC(=O)[C@@H]1CC2(CCN(C(=O)NCc3ccco3)CC2)C(=O)N1C,-7.77895505674778,-7.3840833
CCCNC(=O)NCC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F,-8.7531107301284,-6.802493
COc1ccc2c(ccn2CC(=O)NCC(=O)NCC(=O)[O-])c1,-6.79737464896233,-6.888885
CC[C@@H](C)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)C(C)(C)C,-4.12223334930852,-7.551519
C[C@H]1CC[C@@H](NC(=O)c2ccc3c(c2)N(Cc2ccc(Cl)cc2)CCS3)CC1,-8.62759518406284,-7.4683313
CCN1C(=S)N[C@@H](c2ccc(NC(=O)COc3ccccc3)cc2)C(C(=O)OC(C)C)=C1C,-7.38195064091454,-7.3190174
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1ccccc1F,-7.32047029544134,-5.7634673
O=C(C[C@H]1CCc2nnc(C3CC3)n2CC1)NCC[NH+]1CCCCCC1,-7.52225688079259,-6.5913024
O=C(NC1CCCCCC1)N1c2ccccc2Sc2ccccc21,-8.8166251857827,-7.8722725
CC1=C(C(=O)Nc2cc(C(=O)NCCC3=CCCCC3)ccc2C)SCCO1,-7.78875666072295,-7.8049397
CC[C@@H](C)N(Cc1cc(NC(=O)CC(C)(C)C)ccc1N(C)C)C(=O)Nc1cccc(F)c1,-8.36940883577985,-8.756755
CCn1c(C(=O)NCCOC)cc2cc(NC(=O)C3CCCC3)ccc21,-7.33808501724496,-6.864384
O=C(Cn1nc(C(=O)N2CCCC2)c2ccccc21)NC1CCCCC1,-8.27891957366105,-6.885269
C/C(=C\c1ccco1)[C@@H]1C(C#N)=C(N)Oc2[nH]nc(C)c21,-7.75487434200211,-8.046533
COc1ccc(OC)c([C@H]2CN(C(=O)C(C)C)C[C@@H]2C(=O)NC(C)C)c1,-6.62642688371149,-7.818479
O=C1CCCC2=C1[C@H](c1cccc(O)c1)C1=C(N2)c2ccccc2C1=O,-5.72496204291177,-8.883903
C[N@@H+]1CCCC2(CCN(C(=O)c3ncccn3)CC2)[C@@H]1C(N)=O,-6.37174367679303,-6.8333874
CCCNC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-5.23836543168704,-7.2236443
COc1ccc(Oc2ccnc(-c3ccc(C(=O)N[C@@H]4CCCc5ccccc54)cc3)n2)cc1,-10.0040942482811,-8.109682
CCCCn1c(C(=O)NCC(C)C)cc2cc(NC(=O)C3CC3)ccc21,-6.27596568525288,-7.381892
COc1cccc(-c2n[nH]cc2C[NH+]2CCC3(CC2)C[C@H](O)CCO3)c1,-9.29048069918188,-8.461095
C[C@@H](NC(=O)c1cn2c(n1)CC[C@H](c1ccc(Oc3ccccc3)cc1)C2)c1ccccc1,-9.31659695444847,-8.182205
CC[C@H](C)NC(=O)N1CC(Cn2c(C)cnc2-c2ccncc2)C1,-7.29343125607121,-7.6185207
Cc1ccc(-c2nccc(Nc3ccc(C(=O)Nc4ccc(F)c(Cl)c4)cc3)n2)cc1,-8.56128417343882,-8.241878
O=C(NCCCN1CCCC1=O)[C@H]1CCCN(C(=O)N2CCOc3ccccc32)C1,-10.4504958276424,-7.6750937
COc1ccc(Cl)cc1NC(=O)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-7.02731359591732,-7.092654
CCCC[N@H+]1CCOc2ccc(C(=O)NCc3ccc(C)cc3)cc2C1,-7.68380734905787,-8.280369
CCCC(=O)Nc1n[nH]c(C)c1-c1ccc(OC)cc1,-7.32023468317472,-7.7786913
COCCCNC(=O)N1CCC(Cc2ccc(C(=O)N3CCCC3)cc2)CC1,-9.41476400924341,-8.763367
NC(=O)CN1C(=O)CSc2ccc(C(=O)N3CCCCC3)cc21,-7.46316168331743,-6.916242
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2n[nH]c3ccccc23)CC1,-11.5382788097215,-7.2256866
CC(C)CCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-7.95717879658944,-7.2018347
COc1ccccc1N1CCN(c2ccc(NC(=O)Nc3ccc(Br)cc3)cc2C(=O)N2CCCC2)CC1,-3.68204783283007,-7.2838597
CCCCNC(=O)c1cc2ncc(Br)cn2n1,-5.63274928822417,-7.138843
CCCCNC(=O)C(=O)NCC[NH+]1CCOCC1,-3.98706220411875,-7.15643
O=C(NCCC[NH+]1CCOCC1)c1cn2cc(Cl)ccc2n1,-6.62345307349223,-8.130016
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1ccc(F)cc1F,-6.24892212965216,-6.5179176
CC(=O)N[C@@H]1CN(C(=O)CCn2cc(C)cn2)C[C@H]1CO,-6.59193484574351,-6.6907873
CC[NH+]1CCN(c2ncnc(-c3ccc(F)cc3F)c2N)CC1,-8.00339027968147,-7.8659234
CC[C@@H](C)NC(=O)N1CC(Cn2c(C)c[nH+]c2C2CCOCC2)C1,-7.21276352888972,-6.470269
CCOc1ccc(-c2ccc(C(=O)NCCC(C)C)s2)cc1,-6.38851291531135,-8.069186
CCc1n[nH]c(SCC(=O)Nc2ccc(C(=O)[O-])cc2)n1,-6.22317658280874,-7.55578
CC[C@@H](C)c1ccc(NC(=O)CSc2ccc(C(=O)[O-])cn2)cc1,-7.13234090023016,-7.6507993
CC(C)CCNC(=O)[C@@]1(C)Cn2c(cc3ccccc32)C(=O)N1C1CC1,-6.24831516286173,-7.2331543
Cc1cc2n(n1)CCC(=O)N2[C@H](C)C(=O)NCCC[NH+]1CCCCCC1,-7.15317895282788,-6.848028
COc1cc(NC(=O)N2CCC(C[NH+]3CCC(C)CC3)CC2)cc(OC)c1,-6.66465532777302,-7.918384
C[N@H+]1CC2(CCN(C(=O)NCCc3ccccc3)CC2)C[C@H]1CN1CCOCC1,-9.26716804984457,-7.954776
CC[C@@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(=O)Nc2cccc(C)c2)C1,-8.81316360153281,-8.08059
C=CCNC(=O)c1cccc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)c1,-7.99046170795346,-8.435553
COc1cccc(Oc2ccc(-c3ccc(C(=O)NC4CCCC4)cc3)nn2)c1,-7.04802056737205,-8.270241
Cc1nn(C)cc1C(=O)N1C[C@@H](CO)[C@H](c2ccccn2)C1,-8.04908348763829,-6.655994
COCc1nnc(NC(=O)C2CCCCC2)s1,-4.46404795661619,-6.7993174
O=C(NCCC1=CCCCC1)c1ccc2c(=O)n(C3CCCCC3)c(=S)[nH]c2c1,-7.19355354201796,-8.505571
CN1C(=O)N[C@H](c2ccc(C(C)(C)C)cc2)[C@@H]2C(=O)N(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)C=C21,-8.64595622570823,-8.178946
CCNC(=O)N1CCCCC[C@H]1C[NH+]1CCC(C)CC1,-7.00504188668324,-8.071628
COc1ccc(OC)c([C@H]2C(C#N)=C(C)NC3=CC(C)(C)CC(O)=C32)c1,-5.30735736112869,-8.720111
CN(C)C(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)NC3CCCCC3)CC1)n2C,-7.46688473747768,-7.5474777
COc1ccc([C@@H]2C=C(NCC(C)C)C=C(O)C2)cc1,-7.95147724527395,-7.995613
C=CCNC(=O)N1CCc2[nH+]c(N3CCCCC3)nc(N(C)C(C)C)c2C1,-4.60015716612086,-5.8776293
Nc1ccc(CCNC(=O)c2ccc(-c3cc(-c4ccc(Cl)cc4)n[nH]3)cc2)cc1,-9.72409933420129,-8.838188
CSc1ccc(CNC(=O)c2cccc([C@@H]3CCCN(C(=O)Nc4ccc(Cl)cc4)C3)c2)cc1,-10.7904908743927,-9.827094
COc1ccc(OC)c([C@H]2CC(c3ccccc3Cl)=NN2C(=O)CN(C)C(=O)NC(C)(C)C)c1,-7.76448610037721,-6.8192506
COc1ccc(NC(=O)Nc2ccc(N3CCC[N@H+](Cc4ccc(F)cc4F)CC3)nc2)cc1,-8.80044615445268,-7.9785223
CC[NH+]1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3C)CC1,-7.82569721508595,-8.13495
COC[C@@H]1CN(C(=O)CCc2ccccc2OC)C[C@H]1C(N)=O,-7.8561924830504,-7.884738
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1nc2ccccc2s1,-6.02343513823591,-8.042586
CCCCc1nc(N2CCN(C(=O)NCC)CC2)c2c3c(sc2n1)C[C@H](C)CC3,-8.16443152169412,-7.839133
O=C(N[C@@H]1C[N@@H+](Cc2cccc(Cl)c2F)CC[C@@H]1CO)C1CC1,-7.97094330023573,-8.290707
O=C(NC1CCCC1)C1CCN(C(=O)c2ccc3c(c2)nnn3C2CCCC2)CC1,-7.57949385459396,-8.055794
O=C(CN(Cc1ccc(Br)cc1)C(=O)c1ccc(C(F)(F)F)cc1)N1CC[NH2+]CC1,-8.6703493921141,-7.737391
CNC(=O)[C@@H]1CN(C(=O)c2ccc(OC)c(F)c2)C[C@H]1COC,-6.94217455600773,-8.057306
O=C(N[C@H]1CCCc2ccccc21)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-9.18972512330506,-8.620682
O=C([O-])CCCC(=O)Nc1sc2c(c1C(=O)NCc1ccco1)CCC2,-7.49606737864809,-7.464772
O=C(NCCc1ccccc1)c1cccc(CSc2ccc(-c3ccc(F)cc3)nn2)c1,-9.77155986288296,-9.290241
CC(=O)c1ccc(NC(=O)c2cc(C[NH+]3CCCC3)on2)cc1,-7.94406234880665,-7.7843738
O=C(NCCC1=CCCCC1)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1,-9.0254976299458,-8.950627
COc1cccc(-c2nc(CC(=O)NC[C@H]3CC[C@H](C(=O)[O-])CC3)cs2)c1,-8.62001012425744,-7.8271766
CC(C)CCNC(=O)CCc1ccc2c(ccn2C)c1,-6.20925385057329,-8.466424
CCOc1ccc(-c2n[nH]c(C)c2-c2ccc3c(c2)OCCCO3)c(O)c1,-8.70513184625639,-8.25806
CCCCC(=O)Nc1ccc2c(c1)sc(=O)n2C,-5.62700657497428,-7.8382034
COC[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)C[C@H]1C(N)=O,-7.24158598142951,-8.057306
CCC[C@@H](C)C(=O)Nc1nnc(C2CCCCC2)s1,-6.01627671465097,-7.3681083
O=C1CCCc2[nH]c(=O)c(C(=O)NC3CCCCC3)cc21,-7.52359302248627,-6.6327696
O=C(Nc1ccccc1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-7.41748637749485,-7.4974933
CC(C)c1ccc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)cc1,-7.58512316319581,-7.6319456
Cc1ccc(NC(=O)N2CCN(C(=O)CCN3CCc4sccc4[C@@H]3c3cccc(F)c3)C[C@H]2C)cc1,-10.1303261475514,-8.646125
O=C(c1cc(-c2ccncc2)[nH]n1)N1CCN(C(=O)[C@H]2CC(=O)N(c3ccccc3)C2)CC1,-10.4996484603571,-7.529904
CCN1C(=O)N[C@H](c2ccc(F)cc2)C2=C1CN(CC(=O)N1CCCC1)C2=O,-7.76504494550836,-7.5602417
CCN1C(=S)N[C@H](c2ccc(NC(=O)Cc3ccc(OC)cc3)cc2)C(C(=O)OC(C)C)=C1C,-8.29916951780023,-7.339283
Cc1cc(Cl)ccc1-c1ccc2nc(-c3ccc(Cl)cc3)c(CN3CCN(C(=O)NC(C)(C)C)CC3)n2c1,-7.8448040765615,-7.2507706
Cc1cnc(C2CCOCC2)n1C[C@@H]1CCCN(C(=O)c2n[nH]c3ccccc23)C1,-5.04799819411923,-7.584307
Cc1c(C[NH2+]C[C@@H]2CCCO2)c(C(=O)[O-])c(C)n1Cc1ccccc1Cl,-8.12903801134039,-7.526924
C[NH+](C)CCNC(=O)c1ccc2c(c1)NC(=O)CO2,-7.68471862464522,-9.065358
CC(=O)Nc1ccc(C(=O)NC(C)(C)CC(C)(C)C)cc1,-5.77854364968169,-7.890896
