Smiles,dock_score,RFscore
COc1cccc(-c2cc3c(n2-c2ccc(C(=O)NCC[N@H+]4CCCC[C@H]4C)cc2)CCCCC3)c1,-5.49058520471145,-8.559373976114625
COCCN1C(=O)CC[C@]2(CNC(=O)CCn3nc(C)cc3C)CCC[C@@H]12,-5.99390046903177,-8.42667984343136
Cc1ncoc1C(=O)N1CCC(CC2CC2)(C(N)=O)CC1,-7.23812821992011,-8.214747891176927
COc1ccc(OC)c2c1cc(C(=O)N[C@@H](C)C(=O)[O-])n2C,-5.69514071751305,-8.561187931598926
O=C(NCc1ccco1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-8.25012862518783,-8.524075653726417
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2C)C[C@H]1CO,-7.39188214100057,-8.440387130748658
Cc1ccc(CNC(=O)c2ccc(Cl)cc2Cl)cc1,-7.83112661715161,-8.561187931598926
O=C(COCC(=O)N1CCN(c2ccccc2F)CC1)NCc1cccs1,-7.85927895289271,-8.62511175868411
Cc1nc(-c2ccc(F)cc2)sc1C(=O)NCC(=O)NCC(=O)[O-],-7.8453391438556,-8.561187931598926
O=C(Nc1nc2c(s1)CCCC2)c1cccs1,-6.42174352537606,-8.473049337890414
O=C(c1ccc(-c2n[nH]c3c2CCCc2ccccc2-3)cc1)N1CCC(Cc2ccccc2)CC1,-8.66153087777672,-8.425192343853299
COC[C@@H]1CN(C(=O)c2ccc(F)cc2)C[C@H]1C(N)=O,-7.23028717329937,-8.485770587740445
O=C(NCCc1csc(C2CCN(C(=O)NC3CCCCC3)CC2)n1)C1CC1,-9.01604511114229,-8.676274144154089
O=C(NCC1CCCCC1)c1ccccc1Cl,-7.47782327076078,-8.638034602210386
CCOCc1nnc(NC(=O)CC(C)(C)C)s1,-4.83826850359547,-8.519879157336801
CC1(C(=O)N2CC3(C[C@H](CC(=O)NCc4ccncc4)CO3)C2)CC1,-8.77033457064633,-8.290165235035408
O=C([O-])[C@@H]1CCCN1C(=O)CCn1c(=O)[nH]c2ccccc2c1=O,-7.344549731602,-8.420286715607128
O=C(C1CCCCC1)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-7.77333361909146,-8.379645674624276
Cc1csc(NC(=O)[C@@H]2CC(=O)N(C3CCCCC3)C2)n1,-7.34184658741057,-8.441561835579696
Cc1ccccc1OCCNC(=O)C1CCCCC1,-6.56743229425486,-8.453309974274934
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccccc1,-4.72667218687481,-8.48710850480872
COCC[NH2+][C@@H](CC(=O)Nc1c(C)cccc1C)C(=O)[O-],-5.58169025378979,-8.510973146730775
O=C(CCCCn1c(=O)[nH]c2ccccc2c1=O)NC1CCCCCC1,-6.04335550749239,-8.539334472249573
CC(C)C(=O)NC[C@H]1CCC(=O)N(Cc2ccccc2)CC1,-8.63269312141838,-8.682811777392223
Cc1ccc(C(=O)N2CCC(CC(=O)NCCC[NH+]3CCCC3)CC2)cc1,-7.98747209416164,-8.726167097763646
Cn1nc(NC(=O)c2ccccc2)c2c1CCN(C(=O)C1CCC1)C2,-9.00049717363069,-8.48710850480872
CCC(=O)Nc1nc2ccc(CC(=O)NC3CCCCC3)cc2s1,-5.44432993952903,-8.541674450350735
Cc1ccc([C@@H](C)NC(=O)c2ccc(Oc3ncc(-c4ccccc4C)cn3)cc2)cc1,-11.0226660249461,-8.5377268750311
C[C@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(-c2cc(-c3ccccc3)n[nH]2)cc1,-8.80025597105496,-8.847790943556943
COc1ccc2c(c1)C[C@H](C(=O)NCCC(C)C)CO2,-7.51011921283495,-8.593624256373392
CNC(=O)C[C@@H]1CCOC2(CC[NH+](Cc3sccc3C)CC2)C1,-7.24319448155967,-8.237609967707966
CCC(CC)c1nnc(NC(=O)C2CCN(C(=O)N(CC)CC)CC2)s1,-7.42085513434669,-8.552315482111267
O=C(C[C@@H]1CCOC2(CCN(C(=O)NC3CCCCC3)CC2)C1)N1CCCC1,-7.70811852291792,-8.52155550779776
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2,-6.04108645988351,-8.785935778485996
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3sc(C)nc3C)C2)CC1,-7.94168429157538,-8.561187931598926
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCCC[NH+]1CCCC1,-6.95860007223821,-8.758603422538112
COCCNC(=O)N1CCC(F)(C(=O)NCCOC)CC1,-5.92737071616769,-8.290165235035408
CCN(CC)C(=O)N1CCC(C(=O)Nc2nnc(CC(C)(C)C)s2)CC1,-4.92372412151084,-8.552315482111267
CN(CCc1noc(-c2ccc(C(=O)N3CCCC3)cc2)n1)C(=O)NCc1cccc(F)c1,-5.73620179262796,-8.628821728286185
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC(C(=O)N2CCc3ccccc32)CC1,-7.50446665611014,-8.582130739600096
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3F)CC2)nc1C(=O)N1CCCC1,-7.95825363963533,-8.441561835579696
Cc1c[nH+]c(CCNC(=O)NC(C)(C)C)n1C1CC1,-4.80821359924849,-8.581693014959237
O=C(NCc1cc(F)cc(F)c1)c1csc(N2CCN(c3ccc(F)cc3)CC2)n1,-8.65315113989951,-8.588307408857537
CN1C(=O)N(CC(=O)NC2CCCCCCC2)C(=O)C12CCCCC2,-7.01089012186479,-8.270651753787217
Cc1cccc(NC2=C3C[C@@H](C)CC=C3N(c3cccc(C)c3)C2=O)c1,-8.63583443218739,-8.578887457362816
Cc1ccc(Cn2c(=O)cc(C(=O)NCCC3=CCCCC3)c3ccccc32)cc1,-6.67648629647792,-8.605598277435918
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-7.89508114696114,-8.272454032184552
Cc1ccsc1CN1CCC(F)(C(=O)NC2CC2)CC1,-6.49984967791135,-8.290165235035408
CNC(=O)N1CCC([C@H]2CC[N@@H+](C3CC[NH+](CCc4ccccc4)CC3)C2)CC1,-7.74063009888625,-8.695502888517629
COc1ccc(NC(=O)C[C@@H]2C(=O)N(C)C(=S)N2CCNC(C)=O)cc1,-6.59635668137329,-8.561187931598926
Cc1cc(CNC(=O)[C@@H]2CC(F)(F)CN2C2CN(C(=O)C3CC3)C2)n(C)n1,-4.96561891526546,-8.60355264516958
COc1ccc(Cl)cc1C(=O)NC1CCCCC1,-6.29147632578998,-8.617783270234575
COc1ccc2[nH]c(C(=O)NCCCC(=O)[O-])cc2c1OC,-6.33841121823714,-8.849012681158948
CC1CC[NH+](c2ccc(CNC(=O)[C@@H]3COCC(=O)N3Cc3ccccc3)cc2)CC1,-8.48002743081318,-8.642041049016436
CCOc1ccccc1C[N@H+]1C[C@@H](CO)[C@H](C(=O)N(C)C)C1,-6.74877349533362,-8.549694414825629
CCn1c(CCc2cccc(NC(=O)c3ccncc3)c2)[nH+]c2ccccc21,-7.20150307483865,-8.345234153601778
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)n2)c1)C1=COc2ccc(Cl)cc2C1,-10.3803421067019,-8.292678886274336
CC(C)(C)C(=O)N1CCC(C(=O)NC2CCCC2)CC1,-5.47790593400886,-8.395337534258404
CC[C@H](C)CNC(=O)[C@H](C1CCCC1)N1CCN(C(=O)c2ccc(C(C)(C)C)cc2)CC1,-7.95706873128561,-8.541674450350735
O=C(NCCC[NH+]1CCN(Cc2ccccc2)CC1)c1ccc(N2CCCc3ccccc32)s1,-9.87175880903896,-8.938641412021468
CNC(=O)[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1COC,-6.66505176523553,-8.561187931598926
CC(C)c1nc2ccc(C(=O)NCC[NH+]3CCN(C)CC3)cc2o1,-7.35015438600407,-8.581693014959237
COC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccc(C)cc1,-5.61491155671486,-8.679732250897697
C[C@@H](NC(=O)CCC(=O)N1CCc2c(c(C(=O)N3CCCC3)nn2C)C1)c1ccccc1,-7.58431269434333,-8.619657444354223
Cc1cccnc1C(=O)N1CC2(C[C@@H](C(=O)NC(C)C)[N@H+](C)C2)C1,-7.55746862507212,-8.288324709954962
CNC(=O)N1CCc2ccc(C(=O)NCC(C)C)cc21,-6.89952470813394,-8.561187931598926
CCn1ccc2sc(C)c(C(=O)NC(C)(C)C)c2c1=O,-6.30302611079001,-8.726167097763646
Cc1cccc(C)c1NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1)CN2c1ccccc1,-8.84681887255631,-8.318488248073647
Cc1nc2ccccc2n(Cc2ccc(C(=O)NCCC[N@@H+](C)C3CCCCC3)cc2)c1=O,-7.20151841528322,-8.79009092484883
Cc1ccccc1OC[C@@H](C)NC(=O)c1ccc(C[NH+]2CCCC2)cc1,-8.8588150825186,-8.420873649500466
C[C@H](CCc1ccccc1)NC(=O)CC1CCN(C(=O)C2CCCCC2)CC1,-8.19401910790841,-8.675989407269437
CCNC(=O)C1=CCN(C(=O)c2ccc(F)cc2)CC1,-7.74922812595472,-8.561187931598926
Cc1ncoc1C(=O)N1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-7.46343069607183,-8.617519894514139
CC[C@@H](C)[C@H](NC(=O)COc1ccc2c(=O)c(-c3ccc(Cl)cc3)c(C)oc2c1)C(=O)[O-],-9.51958540619952,-8.561187931598926
CC[C@@]1(C)C[C@@](CC[NH2+]Cc2ccc(F)cc2)(c2ccc(C)cc2)CCO1,-8.31364130464167,-8.281265305845848
Cc1cccc(OCC(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)c1,-8.72960493130388,-8.508667190338986
C[NH+](C)C[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1NC(=O)NC(C)(C)C,-5.15687247152667,-8.682811777392223
O=C(NCc1ccc(Cl)cc1)c1n[nH]nc1Nc1cccc(Cl)c1,-7.24816750440161,-8.638489971385821
COCC(=O)Nc1c(C(=O)N2CC[NH+](C)CC2)oc2ccccc12,-7.89589706990434,-8.55489149166028
CCOc1ccc(C(=O)N[C@H](C)CC)cc1OCC,-5.92416831913865,-8.561187931598926
O=C1CCCC2=C1C(c1ccccc1O)C1=C(CCCC1=O)O2,-7.11071805795017,-8.397631994031933
Cc1c[nH+]c(CCNC(=O)CC2CCCC2)n1C(C)C,-6.87758140262874,-8.541674450350735
CC1CCN(c2nc3ccc(C(=O)NC4CCCCC4)cc3s2)CC1,-6.65139956837794,-8.40912551080523
CC(C)CCNC(=O)CCC(=O)N1CCN(c2nsc3ccccc23)CC1,-8.39537312107543,-8.62511175868411
CCCC(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4cc(Cl)ccc4C)CC3)cc2s1,-7.1931786170157,-8.519879157336801
O=C(c1ccc2[nH]ccc2c1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-8.92326672675742,-8.162192623849485
Cc1oc(-c2cccc(Br)c2)nc1C[NH+]1CCC(C(=O)NC2CCCCCCC2)CC1,-9.60601869027509,-8.638034602210386
CCCCNC(=O)N1CCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,-7.40618254617778,-8.726167097763646
COc1cccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)c1,-5.33108926872672,-8.714673580990349
CN(CCCNC(=O)c1ccc(-c2ccc(N3CCCC3)nn2)cc1)c1ccccc1,-6.21752530003966,-9.058967888112265
Cc1cccc(OCC(=O)Nc2ccc(OC3CC[NH+](C)CC3)cc2)c1,-9.06293762606649,-8.62511175868411
CCC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[NH+]4CCCCC4)cc3)ccc21,-4.62002438850078,-8.726167097763646
CC[NH+](CC)CCN1C(=O)c2ccc(-c3ccco3)n2C[C@]1(C)C(=O)N[C@H]1CC[C@@H](C)CC1,-7.54927247618021,-8.62511175868411
COc1ccc2[nH]c3c([O-])n(CC(=O)NCCC4=CCCCC4)c(=S)nc3c2c1,-6.19372256102044,-8.545975714447264
CCCCCNC(=O)c1cccc(Nc2ncc(-c3ccc(F)cc3)cn2)c1,-8.63199923274302,-8.803469137550541
COc1ccc(NC(=O)N2CCc3c(C(=O)NCCC(C)C)cccc32)cc1,-5.99371360959343,-8.62511175868411
O=C(NCc1cccnc1)c1ccc(CN2CC(=O)N3CSC[C@H]3C2=O)cc1,-8.23846299589212,-8.345234153601778
C=CCNC(=O)C1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-6.36988757392467,-8.5741107751252
CC(C)OCCCNC(=O)CNC(=O)C1CCCCC1,-5.73045815319181,-8.758603422538112
CC(C)CN(CC(C)C)C(=O)Cn1c(CO)nc2ccccc21,-4.09021168762697,-8.549694414825629
O=C(Cc1csc(-c2ccc(OC(F)(F)F)cc2)n1)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-8.68371248208418,-8.552315482111267
CC[C@@H](C)N(Cc1cc(NC(=O)c2ccccc2Cl)ccc1N(C)C)C(=O)C(C)(C)C,-6.98465151624649,-8.657548083458577
CCCNC(=O)c1ccccc1S(=O)(=O)CC,-5.6294012634042,-8.62511175868411
CCCC1=Nc2cc(C(=O)NCCC[N@H+]3CCCC[C@@H]3C)ccc2Sc2ccc(C)cc21,-6.99641914897858,-8.726167097763646
CCCCCNC(=O)[C@@H](Sc1ccccc1)c1ccccc1,-7.52598801964053,-8.861169156258653
COc1cc(NC(=O)NCC(C)C)cc2sc(NC(=O)c3ccccc3)nc12,-6.12588079476054,-8.627496167304251
Cc1cc([C@H]2C3=C(CC(C)(C)CC3=O)N=C3c4ccccc4C(=O)[C@@H]32)cc(C)c1O,-5.4655959325926,-8.549694414825629
CC(=O)N(CCNC(=O)c1c(C)noc1C)C1CCOCC1,-5.85736208672074,-8.438412397247655
COc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCC4)C(C)C)cc3)CC2)cc1,-5.47088933845074,-8.224634576299746
Cc1cc(C)cc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)c1,-7.37392888847881,-8.681443721599322
Cc1cc(C)c2c(n1)SCC(=O)N2CCCC(=O)N[C@H]1CC[C@@H](C)CC1,-9.25884187736099,-8.561187931598926
O=C(CCC(=O)N1CCSc2ccccc21)NCCC1=CCCCC1,-5.50285915457368,-8.605598277435918
O=C([O-])c1ccc(-n2cc(C[NH2+]C3CCCCCCC3)c3ccccc32)s1,-9.29001953257342,-8.411133176934992
Oc1ccc([C@H]2[N@@H+](Cc3ccccc3)CC[N@H+]2Cc2ccccc2)cc1,-8.62276309762436,-8.607394433533742
COc1ccc(CCN2C(=O)N[C@@H](CCC(=O)NC3CC(C)(C)[NH2+]C(C)(C)C3)C2=O)cc1,-1.60997191696544,-8.551704208708763
O=C(NCCC1=CCCCC1)c1cccn1-c1cccnc1,-6.71599877366703,-8.559373976114625
CC(C)CCn1c(=S)[nH]c2ccc(N3CCOCC3)cc2c1=O,-5.88726983191538,-8.64031385353245
CC(=O)N(CCNC(=O)NC1CCCC1)C1CCOCC1,-7.56687317183847,-8.418898915999462
CC[C@H](C(=O)NCCC1=CCCCC1)N1C(=O)CCn2nc(C)cc21,-8.4558674408362,-8.541674450350735
Cc1c[nH+]c(C2CN(C(=O)NC(C)(C)C)C2)n1Cc1cccnc1,-8.02142087166846,-8.605598277435918
O=C(CCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc2[nH]ccc2c1,-6.65768007232721,-8.62511175868411
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccccn1)C2)NCc1ccncc1,-7.04438828335715,-8.62511175868411
O=C1CCCC2=C1[C@@H](c1ccc(C(F)(F)F)cc1)C1=C(N2)c2ccccc2C1=O,-6.38727906573713,-8.714673580990349
CCCCOc1ccccc1NC(=O)c1sc(C)nc1C,-6.05126153719116,-8.62511175868411
Cc1oc2cc(OCC(=O)N[C@@H](C(=O)[O-])c3ccccc3)ccc2c(=O)c1-c1ccc(Cl)cc1,-7.7118778458354,-8.682811777392223
CCCCNC(=O)c1cc2c([nH]c1=O)C[C@@H](C)CC2=O,-6.80846305796661,-8.849661170862998
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1cccc(F)c1,-8.41953361716462,-8.426825036569122
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2Cl)NC(=O)N3CC)CC1,-7.14472809647405,-8.302253134517764
COC(=O)CNC(=O)[C@H]1CC(=O)N(CCc2ccc(F)cc2)C1,-7.86627031419846,-8.640743345364406
Cc1ccccc1CNC(=O)C1CCN(c2ccc(N3CCCCC3)nn2)CC1,-7.71535836141108,-8.431455288349925
O=C(NC[C@@H]1CCC[N@@H+]2CCCC[C@H]12)c1ccc2[nH]c3c(c2c1)CCCC3,-8.58242516687299,-8.776544766403175
Cc1cc(C)n(CC(=O)N2CC(N3CC(F)(F)C[C@H]3CO)C2)n1,-5.00932768329153,-8.485770587740445
COc1ccc(-c2[nH]ncc2C(=O)N2CC3(C[C@H]([NH+]4CCCC4)CO3)C2)cc1,-5.87637481227491,-8.33370816694675
Cc1cc2nc(C(F)(F)F)c(=O)n([C@@H](C)C(=O)NCCC[NH+]3CCCC3)c2cc1C,-9.22131480350069,-8.726167097763646
COc1cc(CNC(=O)C(C)(C)C)ccc1OC(C)C,-6.68831377237311,-8.561187931598926
CCC(CC)NC(=O)C1CCN(C(=O)c2ncn3c2CO[C@@H](c2ccc(F)cc2)C3)CC1,-7.36427768721945,-8.593624256373392
O=C(C[C@H]1CCN(C(=O)c2cccc(F)c2)C1)NC1CC1,-8.66617438345681,-8.62511175868411
[NH3+]CCS[C@@H]1CC(=O)N(c2cccc(F)c2)C1=O,-7.47131048861237,-8.503470113504335
O=C(Nc1ccc(F)cc1)c1ccc(Nc2ccnc(-c3cccc(F)c3)n2)cc1,-9.44892501816793,-8.62511175868411
O=C(Cn1nc(C(=O)N2CCCC2)c2ccccc21)NC1CCCCCC1,-8.09890615610891,-8.651412814912096
CCC(CC)NC(=O)c1ccc(OC)c(Cl)c1,-6.2879706832543,-8.561187931598926
Cn1cccc1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-7.02704650345231,-8.508385640563501
CCc1n[nH]c(CC2CCN(C(=O)C3CC3)CC2)n1,-6.65898151795987,-8.518206912514911
COCCCNC(=O)Cc1sc(C)nc1-c1cccs1,-6.4621038532693,-8.79009092484883
CC(C)OCCCNC(=O)Nc1ccc(Cl)cc1,-5.7335873020328,-8.726167097763646
Cc1cc(C(=O)N2CC3(C[C@H]([NH+]4CCCCC4)CO3)C2)[nH]n1,-5.76268133646269,-8.45225248624552
Cc1nnsc1C(=O)NC1CCCCCCC1,-4.48736280289895,-8.40912551080523
COC[C@H]1CN(C(=O)c2cc(C)[nH]n2)CCC1(F)F,-6.3906300874985,-8.214747891176927
CCOC(C(=O)[O-])(c1ccccc1)c1ccccc1,-7.36830704884338,-8.607394433533742
CCOc1ccc(CC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.95716625682455,-8.214747891176927
Cc1ccc(S(=O)(=O)CCC(=O)NCc2ccc(Cl)cc2)cc1,-7.82711908445206,-8.561187931598926
Cc1cc2n(n1)CCC(=O)N2[C@H](C)C(=O)NCCC1=CCCCC1,-6.92723090795176,-8.541674450350735
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)CC2CCCC2)CC1,-7.76745220688969,-8.660218769649505
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cc(-c2ccccc2)n[nH]1,-7.05839756744726,-8.530749356598529
O=C(NC1CCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-7.99391908414686,-8.40912551080523
COCCCNC(=O)N1CCC([C@@H]2CC[NH2+]C2)CC1,-5.87667663866784,-8.726167097763646
CCOCc1nnc(NC(=O)CCC2CCCCC2)s1,-4.28773371883687,-8.617783270234575
O=C(NCC1CCOCC1)c1ccc2[nH]c3c(c2c1)CCCCC3,-7.39429490035071,-8.594948256426257
O=C(N[C@@H]1CN(c2ncccn2)C[C@H]1CO)c1ccccc1F,-9.22056977742442,-8.62511175868411
Cn1c(C(=O)N2CCC(C(=O)NCC[NH+]3CCC(Cc4ccccc4)CC3)CC2)cc2sccc21,-8.34416937761017,-8.659676008962728
CC(=O)N(CCNC(=O)c1ccc2[nH]ccc2c1)C1CCOCC1,-6.71632835008752,-8.438412397247655
O=C(C[C@H]1C(=O)NCCN1C(=O)C[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)Nc1ccccc1,-11.1145505554747,-8.636587476070927
Cc1cccc(C(=O)N2CCc3[nH]nc(C(=O)N(C)C)c3C2)c1,-6.87967457800884,-8.549694414825629
O=C([O-])CCCC(=O)N1N=C(c2ccc(Br)cc2)C[C@H]1c1ccc(Cl)cc1,-7.10708492244366,-8.485770587740445
CC(C)(C)CC(C)(C)NC(=O)CC(c1ccccc1)c1ccccc1,-8.10695413434543,-8.597862151340289
CCCC[C@@]1(O)COC2(CN(C(=O)c3ccnn3CC)C2)C1,-6.62809574723175,-8.205892982658114
O=C(NCc1ccco1)c1ccc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)cc1,-8.17289061071948,-8.710809989363296
Cc1nc(-c2ccccc2)nc(N2CC[NH+](CC(C)(C)O)CC2)c1Cc1cccc(Cl)c1,-5.22119264435903,-8.620772646235453
CC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-4.90417556221687,-8.40912551080523
O=C(NCCc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-9.38884930035758,-8.697338684000055
Cc1cccc(C(=O)N2CCC[C@@](C)(C(N)=O)C2)n1,-8.09728669046346,-8.126609297468415
CC(C)CNC(=O)NCc1cccn1Cc1cccc(F)c1,-8.11076888618713,-8.62511175868411
COc1ccc(Oc2ccnc(-c3ccc(C(=O)NCCC(C)C)cc3)n2)cc1,-8.51095342799058,-8.652038400063452
CC(C)n1nnc2cc(C(=O)NC3CCCCC3)ccc21,-7.01032596217102,-8.410981660960697
COCC(=O)N[C@@H]1CCC12CCN(C(=O)COc1ccccc1)CC2,-7.37494483958399,-8.639170925602416
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2cccc(-c3ccc4c(c3)NC(=O)CO4)n2)cc1,-5.08189488108058,-8.62511175868411
C[N@@H+]1CCO[C@@H](C(=O)NCCc2cccs2)[C@@H]1c1ccccc1,-7.95785076160458,-8.63025651006478
O=C(NCC[NH+]1CCCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.99549635822805,-8.361584228005182
Cc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1Cl,-7.69303188350712,-8.62511175868411
CC[NH+]1CCN(CCCNC(=O)CCc2cc3cc(C)ccc3[nH]c2=O)CC1,-8.61740976953757,-8.849661170862998
Cc1cc(C)n([C@@H](C)CC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)n1,-7.24521868657701,-8.541674450350735
C[N@H+]1CCCC2(CCN(C(=O)c3cscn3)CC2)[C@@H]1C(N)=O,-4.43072349289616,-8.062685470383231
O=C(CCN1C(=O)[C@H]2CC=C(Cl)C[C@H]2C1=O)Nc1ccc(Br)cc1,-7.54764619436006,-8.561187931598926
O=C(C1CCCC1)N1CC[C@](O)(c2ccccc2)[C@H](N2CCCC2)C1,-4.87181673761872,-8.41169116095024
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1C[C@H]2C=C[C@@H]1C2,-7.88623144433872,-8.62511175868411
Cc1cccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)c1,-6.58678180175351,-8.405002971730054
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CC(=O)N1CCOCC1)CCO2,-8.56998086557211,-8.303389944948618
CCOC(=O)c1[nH]c(C)c(C(=O)NCCC[N@@H+](C)C2CCCCC2)c1C,-8.80064066616507,-8.659903292577301
O=C([O-])c1ccc(Cn2c(=O)c3cccn3c3cccnc32)cc1,-7.20518581747556,-8.549694414825629
Cc1ccc(C)c(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)c1,-8.74826562739243,-8.549694414825629
CC[C@]1(O)COC2(CN(C(=O)CCCc3ccccc3)C2)C1,-7.4489333893514,-8.563753581743935
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)C3CCOCC3)CC2)CC1,-7.85547208485099,-8.46565164518747
Cc1cc2c(cc3n2C[C@](C)(C(=O)NC2CCCCCC2)N(CCC[NH+]2CCCCC2)C3=O)o1,-5.49336027753735,-8.541674450350735
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NC1CCCCCC1,-7.4286034997818,-8.667024673605555
COc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.47139081369349,-8.444743363253801
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CCCCC1,-8.23603919055999,-8.270651753787217
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(Cl)cc3F)cc2)CC1,-9.4998669807097,-8.444743363253801
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CC4)cc3C(=O)N3CCCC3)CC2)cc1,-6.0937180220594,-8.208530205099366
O=C(Cc1ccc(Cl)cc1F)NC1CCCC1,-6.75798103805923,-8.617783270234575
Cc1ccc(C(=O)NCCC(C)C)cc1N1CCCC1=O,-8.28723284384136,-8.541674450350735
COc1ccc(C(=O)NCc2ccc(N3CCCCC3)cc2)cc1C,-7.63546351299619,-8.224634576299746
O=C([O-])CC[C@H]1NC(=O)N(CCc2cccc(F)c2)C1=O,-6.95180950121583,-8.497139147498187
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2Cl)C2=C(O)CC(C)(C)C=C2N1,-5.78433155285537,-8.582130739600096
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)N[C@H]4CC[C@H](C)CC4)no3)cc2)cc1,-8.82715064843644,-8.561187931598926
O=C(NCCc1ccccn1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3cccc(Cl)c3)C[C@@H]12,-7.68780871249841,-8.592265670064526
C=CCOc1ccc(Br)cc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-5.03028427990198,-8.485770587740445
C[N@@H+]1CCCC2(CCN(C(=O)c3ccco3)CC2)[C@@H]1C(N)=O,-6.92731129013675,-8.126609297468415
O=C(NC1CCCCC1)c1cc(COc2ccc(NC(=O)c3ccccc3F)cc2)on1,-8.33426603921119,-8.605598277435918
NC(=O)C1CCN(C(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CC1,-8.64592566349004,-8.476898138252785
CCCC1=Nc2cc(C(=O)NC3CCCCCC3)ccc2Sc2ccc(C)cc21,-7.76415507939791,-8.541674450350735
CCCCNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-5.83270146351921,-8.726167097763646
Cc1ccccc1CNC(=O)CCc1ccc2c(c1)OCO2,-7.84429480945217,-8.440387130748658
CCC(C)(C)NC(=O)[C@H](C)Oc1ccc(Cl)cc1Cl,-6.48215106461271,-8.561187931598926
NC(=O)C1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,-8.17685560949784,-8.508994038590712
O=C(Nc1ccc(N2CCN(C3CCCCC3)C2=O)nc1)c1ccncc1,-6.35105578619973,-8.528198192801593
