Smiles,DNNscore
CC(C)n1nc(C(=O)NC2CCC2)c2c1CCOC2,-7.427258491516113
O=c1[nH]c2ccc(Br)cc2c(=O)n1C1CCCCC1,-7.569273948669434
CC1(C)Cc2c(sc(NC(=O)NCC[NH3+])c2C(=O)O)CO1,-7.6680731773376465
Cc1ccc(C(=O)N2CC(N3C[C@H](C(=O)NCC4CC4)CC3=O)C2)s1,-7.700254917144775
CCC[C@@H](C)C(=O)Nc1nnc(C(C)(C)C)s1,-7.543877124786377
CNC(=O)N1C[C@@H](C[NH+](C)C)[C@H](NC(=O)c2cccn2C)C1,-7.758871555328369
O=C(CCc1nnn2c1CN(C(=O)NC1CCCCC1)CC2)NC1CC1,-7.592421054840088
COCc1nc(NC2CCCC2)ncc1C(=O)[O-],-7.361676216125488
O=C([O-])Cn1ccc2cc(Br)ccc21,-7.245460033416748
CC[C@@H]1Oc2ccc(Cl)cc2N(CC(=O)[O-])C1=O,-7.81644868850708
CC1(C)CC(=O)c2sc(NC(=O)[C@@H]3CCCO3)nc2C1,-7.279706001281738
CC(C)Cc1nnc(NC(=O)CC(C)(C)C)s1,-7.4210052490234375
Cc1cc(C)cc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)c1,-7.379084587097168
COc1cc(OC)cc(N2C[C@@H](C(=O)[O-])CC2=O)c1,-7.3931121826171875
[NH3+]CCc1cn(Cc2ccc(C(F)(F)F)cc2)nn1,-8.053696632385254
CCc1nc(N2CCSCC2)ncc1C(=O)[O-],-7.449232578277588
COc1ccc([C@@H]2C=C(NC3CC3)C=C(O)C2)cc1,-7.400905132293701
Cc1ccc(OC[C@@H](O)C[NH+]2[C@@H](C)CCC[C@@H]2C)c(C)c1,-7.611356735229492
CCC[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-7.872812271118164
CC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@@H](C(C)=O)[C@@H]1c1ccc(Cl)cc1,-7.460305690765381
CC(C)C[C@H]1Nc2ccccc2C(=O)N1CC(=O)[O-],-7.38748836517334
O=C1C[C@@H](NC2CCCC2)C(=O)N1c1ccc(Cl)cc1,-7.933730125427246
O=C(C[C@@H]1COC2(C1)CN(C(=O)c1cscn1)C2)NCC1CC1,-7.887667655944824
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nccs1,-7.543537616729736
COCCC[NH2+]Cc1c(C)nn(-c2ccccc2)c1C,-7.352792739868164
O=C1CCCN1CCC[NH2+]Cc1ccc2c(c1)OCCO2,-7.948389053344727
COC(=O)c1c(C)c(C(=O)CN(C)C(=O)NC(C)(C)C)c(C)n1C,-7.323819160461426
CC[C@H](C)C(=O)Nc1nnc(CC(C)(C)C)s1,-7.565503120422363
Cc1ccc(C)c(N2C(=O)CC[C@]2(C)C(=O)NC2CCCC2)c1,-7.378602981567383
N#C[C@@H]1C(=O)NC(N2CCc3ccccc3C2)=[NH+]C12CCCCC2,-7.6601667404174805
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](CC3)[C@H]2C1=O)Nc1nccs1,-7.55037784576416
CC(=O)NC[C@@H]1CC(F)(F)CN1C1C[NH+](Cc2ccoc2)C1,-7.5513691902160645
CC(C)CNC(=O)NCc1c(-n2cccc2)sc2c1CC[N@@H+](C)C2,-7.652619361877441
O=C1CC[C@@]2(C(=O)[O-])CCCC=C2N1CCc1ccccc1,-7.379868984222412
CC[C@@H](C)N1C(=O)c2ccccc2[C@H](C(=O)[O-])C12CCCC2,-7.532102108001709
C[NH+]1CCN(c2ncnc(-c3ccc(F)cc3)c2N)CC1,-8.137791633605957
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc2c(c1)OCCO2,-7.8097243309021
Cc1nc(NC(=O)CCC(=O)N2CCNC(=O)C2)sc1C,-7.453391075134277
NC(=O)[C@H]1/C(=N/C2CC2)c2ccccc2S1(=O)=O,-7.448792457580566
COc1ccc(C[NH+]2CCC3(CC2)C[C@H](O)CCO3)c(OC)c1,-7.7895379066467285
COCCCNC(=O)N1CCC[C@H]1c1ccco1,-7.408196449279785
C[C@@H](CC(=O)NC1CCCCCC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CS2,-7.454925060272217
CC(C)NC(=O)N1CCN(c2ccc3c(c2)OCO3)C(=O)[C@@H]1C,-8.138333320617676
Cc1ccc(C[N@H+]2CCC[C@](CC3CC3)(C(N)=O)C2)o1,-7.685638904571533
CC(=O)C1=C([O-])C(=O)N(CCC(=O)[O-])[C@@H]1c1ccccc1,-7.296396255493164
O=C(NCC1CC1)c1cn(C2CN(C(=O)NC3CCCCC3)C2)nn1,-7.458209991455078
CCn1nc(C)c(CNC(=O)NCCCOC)c1C,-7.384552955627441
Cc1noc(C2(NC(=O)C3CCCCC3)CCCCC2)n1,-7.279239654541016
Cc1oc2ncnc(OCC(=O)NC(C)C)c2c1C,-7.912254810333252
Cc1noc(C)c1CC(=O)N1CCC2(CC[C@H]2O)CC1,-7.422275543212891
O=C([O-])Cn1ccc2c(Br)cccc21,-7.2530670166015625
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cncnc1)C2)NCC1CC1,-7.889237403869629
CCCCN1C(=O)c2cc(C(=O)NC(C)C)nn2C[C@]1(C)C(=O)NC1CCCC1,-7.423907279968262
O=C(CCCc1nc2ccccc2s1)N1CC2(C[C@@H](O)CO2)C1,-7.397299766540527
Cc1cc(C)cc(N2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)c1,-7.347750663757324
C[C@]1(O)CCC12CCN(C(=O)c1cnco1)CC2,-7.304614067077637
CCOc1ccc(N2C[C@H](NC(=O)C(C)(C)C)CC2=O)cc1,-7.742335796356201
O=C([O-])C1=C[C@H](c2cc(F)ccc2F)n2ncnc2N1,-7.886753082275391
Cc1nn(C)c(C)c1CCNC(=O)NC1CCCC1,-7.341353416442871
CC[NH+]1CCN(c2ccc(-c3cccc(N)c3)nn2)CC1,-8.792387962341309
CC(C)c1nnc2n1[C@@H](C(=O)NCC(N)=O)CCCC2,-7.847963333129883
O=C(NC1CCCCC1)N1CCOc2ccc(N3CCOCC3)cc2C1,-7.401065349578857
O=C(CN1C(=O)[C@@H]2CCCN2C(=O)c2ccc(F)cc21)NC[C@@H]1CCCO1,-7.995269775390625
Cc1noc(CO[C@@H]2CCCN(C(=O)NC3CCCCC3)C2)n1,-7.537104606628418
CC(C)CNC(=O)N1CC[C@@H](c2noc(C3CC3)n2)C1,-7.85060453414917
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2cocn2)C1,-7.387752532958984
CN1C(=O)[C@@H]2CCCCN2c2ccc(C(=O)[O-])cc21,-7.33823299407959
O=C(N[C@H]1COc2ccccc2C1)N1CC[NH+](C2CCCCC2)CC1,-7.370062828063965
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@H]1CCN(C(=O)N(C)C)C1,-7.776288032531738
O=C(C[C@H]1COC2(C1)CN(C(=O)Cc1ccsc1)C2)NCC1CC1,-7.860293865203857
CNC(=O)[C@@H]1C[N@H+](Cc2ccoc2)C[C@H]1COC,-7.576152324676514
[O-]C1=CC(NCCc2c[nH]c[nH+]2)=C[C@@H](c2ccc(F)cc2)C1,-7.450127601623535
Cc1c[nH+]c(CCNC(=O)NC(C)(C)C)n1CC1CC1,-7.392498016357422
Cc1cc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)c(C)o1,-7.616611957550049
O=C(Nc1ccc2c(c1)OCCO2)N1CCC(F)(C(=O)NC2CC2)CC1,-7.400862216949463
CN1C(=O)CC[C@]2(C(=O)NCc3ccc(F)c(Cl)c3)CCCC[C@@H]12,-8.004851341247559
CCCNC(=O)N1CC(c2[nH+]cc(C)n2CC2CC2)C1,-7.343118667602539
CC(C)CN(CC(C)C)C(=O)CCS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-7.328318119049072
Cc1ccc(C(=O)N[C@@H]2C[N@@H+](C)C[C@H]2C[NH+](C)C)s1,-7.954866886138916
O=C([O-])CCN1C(=O)S[C@@H](Nc2ccccc2)C1=O,-7.408782482147217
CCCCc1c(C)nc(N2CCOCC2)[nH]c1=O,-7.285869598388672
COc1ccc(CN2C(=O)[C@H](OC)[C@@H]2C2=CC[NH2+]CC2)cc1,-7.323569297790527
CC[C@H](C)NC(=O)N1CCOc2ccc(N(C)C)cc2C1,-7.412729263305664
O=C([O-])[C@H]1CC(=O)N(Cc2ccccc2Cl)C1,-7.619375228881836
COC(=O)c1[nH]c(C)c(C(=O)CN(CC2CC2)C(=O)NC(C)(C)C)c1C,-7.480599880218506
O=C(CCc1ccc2c(c1)CCO2)N[C@H]1CCS(=O)(=O)C1,-7.866748809814453
CC(C)CN1C[C@H](CNC(=O)c2ccsc2)OCC1=O,-7.588354110717773
O=C(NC1CC1)c1nc(-n2cnnc2)ccc1Br,-7.881128311157227
O=C([O-])Cn1c(=O)ccn(Cc2ccccc2Cl)c1=O,-7.341439247131348
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)C1CCCC1,-7.621945381164551
O=C(Nc1ccccc1)N1CC([N@@H+](CC2CC2)C2CCOCC2)C1,-7.540922164916992
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(F)cc1Cl,-7.493725776672363
CCNC(=O)N1CCC[C@H](Cc2nncn2C(C)C)C1,-7.769406318664551
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)C1,-7.393106937408447
CC(C)CN1C[C@@H](O)CN(C(=O)c2cccn2C)CC1=O,-7.522856712341309
C[NH+](C)CCNC(=O)c1noc2c1CCCCC2,-7.6819748878479
C[C@]1(O)COC2(CN(C(=O)CCCc3nc4ccccc4s3)C2)C1,-7.610803127288818
Cn1cccc1-c1noc([C@@H]2CCN(C(=O)NC(C)(C)C)C2)n1,-7.434675216674805
CNC(=O)[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)C[C@H]1COC,-7.550886631011963
Cc1noc(C)c1C[NH+]1CCN(C(=O)NC2CCCC2)CC1,-7.631938457489014
O=C(Nc1ccc(C2(C(=O)[O-])CCC2)cc1)C1CC1,-7.26748514175415
CCn1cc(C[N@@H+]2CCC[C@@](CCOC)(C(N)=O)C2)cn1,-7.418715953826904
CCOC(=O)CNC(=O)N1C[C@H](CC)Sc2ccccc21,-7.343928337097168
Cn1c2c(c3ccccc31)CN(C(=O)NC(C)(C)C)CC2,-7.406867980957031
CCNC(=O)N1CC([N@@H+](Cc2ccncc2)CC2CC2)C1,-7.637356758117676
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-7.377152442932129
COc1ccc2c(c1)C[C@@H](NC(=O)N1CC[NH+](C3CCCCC3)CC1)CO2,-7.427667140960693
Cc1ccc(C)c(NC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)c1,-7.415339469909668
O=C(NC1CCCCC1)C1=Cc2ccccc2OC1,-7.603301048278809
CCC(C)(C)C(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1,-7.4206366539001465
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccs1,-7.431403636932373
CCOC(=O)C1=C(CN2CC[NH+](C)CC2)N(C)C(=O)N[C@@H]1c1ccc(C)cc1,-8.352482795715332
COCc1cc(C)nc(SCC(=O)[O-])c1C#N,-7.289478302001953
CC[C@H](C)NC(=O)c1csc(NC(=O)CC(C)C)n1,-7.556482315063477
CCCNC(=O)N1CCC[C@](C)(c2noc(COC)n2)C1,-7.305957794189453
CCNC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.18634033203125
O=C(C1CCCCC1)N1CC[C@@H](Cc2nc(C3CC3)n[nH]2)C1,-7.562047958374023
CCOC(=O)C[C@H]1C(=O)N=C2Nc3ccccc3N21,-7.3455047607421875
CC[C@@H](C)NC(=O)N1CCOc2ccc(C[NH+](CC)CC)cc2C1,-7.635880947113037
CC(C)CC(=O)Nc1nc(C(=O)NC(C)C)cs1,-7.45692253112793
COCCNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-7.847843170166016
O=C(Nc1ccc2c(c1)OCCO2)N(CC[NH+]1CCCCC1)C1CCOCC1,-7.624020576477051
CCOC(=O)C1=C(CN2CC[NH+]([C@@H](C)CC)CC2)NC(=O)N[C@H]1c1ccc(F)cc1,-8.065773010253906
Cc1cnc(CC2CC[NH2+]CC2)n1Cc1ccc(F)cc1,-7.8437347412109375
O=C([O-])CC[NH+](CCC(=O)[O-])c1ccccc1O,-7.393324851989746
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1ccc(Br)cc1)CC2,-7.396505355834961
O=C([O-])C[C@H]1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,-8.185197830200195
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NC(C)C)CC1,-7.594823360443115
O=C(NCc1ccccc1)NC[C@H]1CC[N@H+](C2CCCC2)C1,-8.084070205688477
Cc1cc(C(F)(F)F)nn1CC(=O)N1CCC2(CC[C@@H]2O)CC1,-7.648322582244873
CC(C)CCNC(=O)N1Cc2cc(C[NH+]3CCOCC3)ccc2OC[C@@H]1C,-8.178150177001953
CC(C)CCS(=O)(=O)c1ccccc1C(=O)NC(C)(C)C,-7.33666467666626
CCCNC(=O)N1CC[C@H](c2noc(COC)n2)C1,-7.65946102142334
CN(C)C(=O)[C@@H]1[N@H+](C)CCCC12CCN(C(=O)NCc1ccco1)CC2,-7.557201385498047
O=C(CN1CCC([NH+]2CCCCC2)CC1)c1ccc2cc[nH]c2c1,-7.342253684997559
O=C([O-])C[C@H]1SC(=O)N(Cc2ccccc2)C1=O,-7.925818920135498
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-7.592862129211426
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc3c(c2)OCCO3)C1,-7.951576232910156
CC(C)(C)N1C[C@@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,-7.477783203125
Cc1noc(C)c1CC(=O)NC[C@@H]1CN(CC(C)C)C(=O)CO1,-7.489433288574219
Cc1cc(C(F)(F)F)nn1CC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.630074501037598
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1ccc(F)c(Br)c1)CC2,-8.384688377380371
CC(C)CNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-8.067118644714355
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(Br)cc1,-7.8788557052612305
NC(=O)[C@@]1(CC2CC2)CCC[N@H+](Cc2ccc(Cl)cc2)C1,-8.219827651977539
CC1(C(=O)NC[C@H]2CN(CCc3ccccc3)C(=O)CO2)CCCCC1,-7.667138576507568
COc1ccc(Cl)cc1NC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-7.341500282287598
COC[C@H](C)N1C[C@H](C(=O)Nc2ccc(Br)cc2F)CC1=O,-7.397416591644287
O=C(COc1ccc(Cl)cc1-n1cnnc1)NC1CCCC1,-8.013071060180664
CC(C)NC(=O)N1CC[C@H](CCOc2ccc(F)cc2)C1,-8.095054626464844
C[C@H](C(=O)Nc1cccnc1)N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-7.495814800262451
COc1ccc(-c2ncn3c2C(=O)N(CC(=O)[O-])CC3)cc1,-7.465721130371094
O=C(CN1C(=O)CSc2ncccc21)NCCCSC1CCCCC1,-7.357269287109375
CC(C)(C)CNC(=O)c1[nH]cnc1C(=O)N[C@H]1CC[C@H](O)CC1,-7.806083679199219
CC[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3)C2)C1,-7.635822296142578
CC(C)C[N@@H+](C1CCOCC1)C1CN(C(=O)c2cc[nH]n2)C1,-7.360107898712158
Cc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1Cl,-7.45369815826416
CNC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccn3)CC1)CCO2,-7.408695220947266
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCC1,-7.492215156555176
COc1ccc(OC)c(NC(=O)CC2=C3CCCC[C@H]3NC2=O)c1,-7.765736103057861
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCCC1,-7.492215156555176
Cc1cnn(CCC(=O)N[C@@H]2C[N@H+](C)C[C@H]2C[NH+](C)C)c1,-7.6163859367370605
Cc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-7.520268440246582
C=CCNC(=O)N1CCO[C@@H](C[NH+]2CCN(c3cccc(OC)c3)CC2)C1,-7.781892776489258
O=C([O-])c1ccc(N2C(=O)C[C@@H]([NH+]3CCCCC3)C2=O)cc1,-7.481327056884766
COCCC1(C(N)=O)CC[NH+](Cc2ccc(C(F)(F)F)cc2)CC1,-8.025001525878906
CCn1cc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)cn1,-7.493648529052734
C[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3F)C2)C1,-7.706733703613281
CCC[NH+]1CCN(CCNC(=O)Nc2ccc3c(c2)OCO3)CC1,-8.12478256225586
O=C(c1ccc([S@](=O)c2ccccc2)cn1)N1CC[NH2+]CC1,-7.400374412536621
COCC(=O)N1CC(N2CC(F)(F)C[C@H]2C(=O)NCc2nc3ccccc3[nH]2)C1,-8.099977493286133
Cc1c[nH+]c(C)n1CC1CCN(C(=O)NC2CCCCC2)CC1,-7.4096760749816895
O=C([O-])CCC1CCN(c2cc(NC3CC3)nc[nH+]2)CC1,-7.354382514953613
COc1ccc(Cl)cc1NC(=O)[C@H]1CCCO1,-7.418336391448975
CCOc1ccc([C@H]2[C@H](C(=O)[O-])CCC(=O)N2CC)cc1,-7.307635307312012
CCC[C@H](C)NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-8.142256736755371
COCC[C@@]1(C(N)=O)CCCN(C(=O)c2cscn2)C1,-7.359631538391113
CCN(CC)C(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-7.493690013885498
Cc1c[nH+]c(C2CC2)n1CCNC(=O)[C@@H]1CCOC1,-7.787098407745361
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NC[C@H]1CCCO1,-7.600827693939209
COC[C@@H]1CN(C(=O)c2cc(C3CC3)n[nH]2)CCC1(F)F,-7.455307483673096
C[C@@]1(O)CCOC2(CCN(C(=O)c3cc(C4CC4)n[nH]3)CC2)C1,-7.49823522567749
CCNC(=O)N1CCC[C@H](Cn2c(C)cnc2C2CCC2)C1,-7.97840690612793
CCN(CC)C(=O)c1nc(CNC(=O)C2CCC2)oc1C,-7.515820503234863
O=C(Nc1cccc(C(=O)NC2CCCC2)c1)C1=CSCCO1,-7.67177677154541
O=C1CN(C(=O)CCCc2ccccc2)C[C@@H](O)CN1CCc1ccccc1,-7.704878807067871
O=C(Cn1nc(-c2ccco2)ccc1=O)NC1CC1,-7.540164470672607
CC(C)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-7.494866847991943
COc1ccccc1[C@@]1(CC(=O)[O-])CCOC(C)(C)C1,-7.351222038269043
CCCN(C)C(=O)c1csc(NC(=O)CC(C)C)n1,-7.454318046569824
CC(C)(C)CNC(=O)c1nc[nH]c1C(=O)NC1CC1,-7.5651702880859375
CC[C@H]1Oc2ccc(C)cc2N(CC(=O)N[C@@H]2CCCC[C@H]2C)C1=O,-7.726846694946289
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1cccc(F)c1,-7.722769737243652
Cc1cc2c(cc1NC(=O)[C@@H]1CC=CC[C@H]1C(=O)[O-])OCO2,-7.47612190246582
O=C(CN1C(=O)CCCc2ccccc21)NC1CCCCC1,-7.502911567687988
O=C(C[C@@H]1CCN(C(=O)C2(c3ccccc3)CC2)C1)NC1CC1,-7.672491550445557
O=C(CNC(=O)c1cccs1)NCCC1=CCCCC1,-7.490004062652588
CCNC(=O)N1CCC[C@H](n2c(=O)n(CC3CC3)c3cccnc32)C1,-7.580463886260986
COc1ccc(OC)c(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)c1,-7.280333518981934
COc1ccc2c(c1)C[C@@H](C(=O)NC1CCCCCCC1)CO2,-7.575181007385254
NC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)CC1CCCCC1,-7.54461669921875
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NC2CCCC2)n1,-7.327109336853027
CCOC(=O)c1c(C)c(CCC(=O)NC(C)C)n(CC)c1C,-7.4132795333862305
CCCCN1C[C@H](C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-8.168655395507812
CC(C)c1cc(C(=O)N2CCN(C(C)C)CC2)n[nH]1,-7.352973937988281
CCOc1ccc2c(n1)CCN(C(=O)NCCOC)C2,-7.409751892089844
O=C(NCCc1ccccc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-7.908064842224121
CC[C@@H](Sc1nc2cnccc2[nH]1)C(=O)N(CC)CC,-8.505816459655762
CCC(C)(C)NC(=O)c1c(C)sc2ccn(C)c(=O)c12,-7.503018379211426
O=C(NCCC[NH+]1CCOCC1)C1(c2ccccc2)CCCC1,-8.04328727722168
COC(=O)C1=C(NC(=O)c2cc(C)cc(C)c2)CCS1,-7.315946578979492
COCC[C@]1(C(N)=O)CCCN(C(=O)c2ccco2)C1,-7.317234516143799
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCC1,-7.528417110443115
O=C(CCN(C[C@@H]1CCCO1)C(=O)c1ccc(F)c(F)c1)N1CC[NH2+]CC1,-7.7526726722717285
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-8.28396987915039
CC[N@H+]1CCC[C@@H]1CNC(=O)c1csc(NC(=O)CC(C)C)n1,-7.7410888671875
CNC(=O)N1CC[C@H](Oc2cc(N3CCCCC3)ncn2)C1,-7.498284339904785
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-7.844794750213623
COCCN1C(=O)CC[C@@H](C(=O)NCCc2cccs2)[C@H]1C,-7.399857997894287
CC(C)(C)C(=O)NCC1(c2ccccc2)CCOCC1,-7.512439727783203
CCCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-7.275017738342285
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-8.095304489135742
CC(C)(C)C(=O)NC[C@H](c1cccnc1)N1CCOCC1,-7.366939544677734
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccco1)CC2,-7.290892601013184
CCC(=O)N1CCc2cc(C(=O)NC3CCCC3)ccc21,-7.505434513092041
NC(=O)CCc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2,-7.652748107910156
O=C(NCCc1csc([C@H]2CCCN(C(=O)[C@H]3CCOC3)C2)n1)C1CC1,-7.944994926452637
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCOCC2)CC1,-7.645971298217773
Cc1ccc(CNC(=O)C2(C)CCN(C(=O)NCC(C)C)CC2)cc1,-7.45958948135376
CC(C)CCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.522627830505371
COCC[C@@]1(C(N)=O)CCCN(C(=O)Cc2c(C)noc2C)C1,-7.271154880523682
CN1C(=O)Cc2ccccc2[C@H]1C(=O)NC1CCCC1,-7.851465225219727
Cc1noc(C)c1C[N@@H+]1CCC[C@@H](NC(=O)c2[nH]nc3c2CCCC3)C1,-7.530656337738037
COCCN1CCn2cc(C(=O)NCCC(C)C)nc2C1=O,-7.404232978820801
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@@H]1C,-7.329355239868164
CCCN1C[C@H](C(=O)Nc2ccc(Cl)cn2)CC1=O,-7.563846111297607
CCCCNC(=O)Cc1c(C(=O)[O-])c(C)cn1CC,-7.2741546630859375
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nccn2C)C1,-7.271786212921143
CC(C)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-7.701560020446777
CCOC(=O)c1c(C)c(C(=O)N[C@H]2CCCC[C@H]2C)c(C)n1C,-7.459352970123291
O=C(NC1CCCCC1)N[C@H]1CCCN(c2cc(-c3ccncc3)[nH]n2)C1,-7.5241217613220215
O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCOCC1,-7.749753952026367
Cc1n[nH]cc1CNC(=O)c1nc(C(C)C)oc1C,-8.182096481323242
CCN1CCSc2ccc(C(=O)NC3CC3)cc21,-7.30544376373291
[NH3+]CCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.696137428283691
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)n[nH]2)C1,-7.492910385131836
C=CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.305116176605225
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)[O-])C(=O)[C@H]1CCCCN21,-7.414864540100098
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCN1CCOCC1,-7.7220940589904785
O=C(c1cnccn1)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.632484436035156
Cc1noc(C)c1C[NH+]1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-7.4134297370910645
CCS(=O)(=O)c1ccccc1C(=O)NC1CCCC1,-7.336141109466553
COCC(=O)N1CCOc2ccc(NC(=O)C3CC3)cc2C1,-7.337316989898682
CCCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.388984680175781
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,-7.574396133422852
O=C(CCc1ccc2c(c1)CCO2)NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12,-8.045099258422852
CC(C)CNC(=O)N1CC[C@H](Cc2noc(-c3ccncc3)n2)C1,-7.977158069610596
CC[NH+]1CCN(CC(=O)c2c(C)[nH]c3ccccc23)CC1,-7.840951442718506
O=C([O-])COCC(=O)Nc1ccc2c(c1)CCCC2,-7.633206367492676
COC[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1C(N)=O,-8.273955345153809
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)NCC1CC1,-7.576436519622803
O=C(NCc1ccccc1)N(CC[NH+]1CCCCC1)[C@H]1CC[NH2+]C1,-7.854863166809082
CO[C@H]1C[N@@H+](C(C)C)[C@H]1C1CCN(C(=O)NCc2ccccc2)CC1,-7.907215118408203
COc1ccc(-c2ccc(=O)n(CC(=O)NC3CC3)n2)cc1,-7.481925010681152
COC[C@@H]1C[N@@H+](Cc2ccc(F)cc2Cl)C[C@H]1C(=O)NC1CC1,-7.8619561195373535
CNC(=O)COC[C@@H]1C[N@@H+](C2CCCC2)C[C@H]1c1ccccn1,-7.43647575378418
CCC(CC)NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.95585298538208
Cc1c[nH+]c(CCNC(=O)C2CCCCC2)n1C1CCC1,-7.3542985916137695
CNC(=O)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCCC2,-8.028011322021484
