Smiles,dock_score,XGBscore
COc1ccc(OC)c(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)c1,-5.70529230633443,-6.2360363
COc1ccc2c(c1)C[C@@H](C(=O)NC1CCCCCCC1)CO2,-7.98128393826098,-7.2943425
NC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)CC1CCCCC1,-8.19964879490884,-6.7835784
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NC2CCCC2)n1,-5.50494268782037,-5.811607
CCOC(=O)c1c(C)c(CCC(=O)NC(C)C)n(CC)c1C,-6.63766788879102,-5.616241
CCCCN1C[C@H](C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-7.62716036861256,-8.029208
CC(C)c1cc(C(=O)N2CCN(C(C)C)CC2)n[nH]1,-5.70070718939991,-6.8274007
CCOc1ccc2c(n1)CCN(C(=O)NCCOC)C2,-6.90495590979342,-7.8102655
O=C(NCCc1ccccc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-8.94290184778421,-8.209239
CC[C@@H](Sc1nc2cnccc2[nH]1)C(=O)N(CC)CC,-4.01863885401957,-7.1378374
CCC(C)(C)NC(=O)c1c(C)sc2ccn(C)c(=O)c12,-6.05972626898115,-7.3375807
O=C(NCCC[NH+]1CCOCC1)C1(c2ccccc2)CCCC1,-7.46340387962162,-7.868
COC(=O)C1=C(NC(=O)c2cc(C)cc(C)c2)CCS1,-6.20405285765114,-7.733084
COCC[C@]1(C(N)=O)CCCN(C(=O)c2ccco2)C1,-6.14467902639687,-8.245824
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCC1,-7.11394102019163,-7.0170307
O=C(CCN(C[C@@H]1CCCO1)C(=O)c1ccc(F)c(F)c1)N1CC[NH2+]CC1,-9.5285930311266,-8.384605
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-7.19528144945876,-7.084982
CC[N@H+]1CCC[C@@H]1CNC(=O)c1csc(NC(=O)CC(C)C)n1,-7.88605828559134,-6.234102
CNC(=O)N1CC[C@H](Oc2cc(N3CCCCC3)ncn2)C1,-6.54970051811369,-6.849017
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-4.7991298831275,-7.60298
COCCN1C(=O)CC[C@@H](C(=O)NCCc2cccs2)[C@H]1C,-6.43844259347208,-6.461884
CC(C)(C)C(=O)NCC1(c2ccccc2)CCOCC1,-7.12407508107226,-7.6659336
CCCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-6.5320531460763,-5.873976
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-4.64020491509448,-7.5865946
CC(C)(C)C(=O)NC[C@H](c1cccnc1)N1CCOCC1,-7.29273330541528,-6.5717053
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccco1)CC2,-8.10067672523833,-6.9865146
CCC(=O)N1CCc2cc(C(=O)NC3CCCC3)ccc21,-7.27085441065981,-7.5222564
NC(=O)CCc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2,-6.45162302784531,-8.173674
O=C(NCCc1csc([C@H]2CCCN(C(=O)[C@H]3CCOC3)C2)n1)C1CC1,-8.5817173794883,-7.1172976
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCOCC2)CC1,-7.08939906186468,-7.476758
Cc1ccc(CNC(=O)C2(C)CCN(C(=O)NCC(C)C)CC2)cc1,-6.68954093846673,-7.6159472
CC(C)CCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.26739859424266,-6.6786914
COCC[C@@]1(C(N)=O)CCCN(C(=O)Cc2c(C)noc2C)C1,-7.06153734490692,-7.373667
CN1C(=O)Cc2ccccc2[C@H]1C(=O)NC1CCCC1,-7.27108923461096,-7.146955
Cc1noc(C)c1C[N@@H+]1CCC[C@@H](NC(=O)c2[nH]nc3c2CCCC3)C1,-7.81522664525314,-8.423723
COCCN1CCn2cc(C(=O)NCCC(C)C)nc2C1=O,-5.96230785731497,-6.3262525
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@@H]1C,-7.40314010931877,-7.1349573
CCCN1C[C@H](C(=O)Nc2ccc(Cl)cn2)CC1=O,-6.46889933016423,-6.3685374
CCCCNC(=O)Cc1c(C(=O)[O-])c(C)cn1CC,-4.67037677463283,-6.562168
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nccn2C)C1,-5.71151856105241,-6.4240646
CC(C)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-6.25824415421916,-7.2525377
CCOC(=O)c1c(C)c(C(=O)N[C@H]2CCCC[C@H]2C)c(C)n1C,-6.74703560926481,-6.8760014
O=C(NC1CCCCC1)N[C@H]1CCCN(c2cc(-c3ccncc3)[nH]n2)C1,-7.09966148013262,-6.7418013
O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCOCC1,-8.31311985614783,-7.5704317
Cc1n[nH]cc1CNC(=O)c1nc(C(C)C)oc1C,-7.00082493146504,-7.587087
CCN1CCSc2ccc(C(=O)NC3CC3)cc21,-6.34770502945192,-6.147212
[NH3+]CCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.786612640424,-7.2250676
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)n[nH]2)C1,-5.59076408198517,-7.5491924
C=CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.41919872723884,-6.563096
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)[O-])C(=O)[C@H]1CCCCN21,-3.88420391483542,-7.4945087
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCN1CCOCC1,-9.90740286373305,-8.132867
O=C(c1cnccn1)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.43847804533124,-7.800391
Cc1noc(C)c1C[NH+]1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-6.44617878720682,-8.29068
CCS(=O)(=O)c1ccccc1C(=O)NC1CCCC1,-7.02557924967919,-6.409778
COCC(=O)N1CCOc2ccc(NC(=O)C3CC3)cc2C1,-5.05031355112183,-7.0619774
CCCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-6.24708010936854,-6.236763
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,-5.26844908965544,-7.5922003
O=C(CCc1ccc2c(c1)CCO2)NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12,-10.6768142602697,-8.091563
CC(C)CNC(=O)N1CC[C@H](Cc2noc(-c3ccncc3)n2)C1,-8.23642537572674,-7.293717
CC[NH+]1CCN(CC(=O)c2c(C)[nH]c3ccccc23)CC1,-8.03689675229667,-7.4787955
O=C([O-])COCC(=O)Nc1ccc2c(c1)CCCC2,-6.46105324365335,-7.4307003
COC[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1C(N)=O,-8.36462190499708,-7.596802
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)NCC1CC1,-6.6074866726509,-7.641257
O=C(NCc1ccccc1)N(CC[NH+]1CCCCC1)[C@H]1CC[NH2+]C1,-7.57757580993747,-6.7760463
CO[C@H]1C[N@@H+](C(C)C)[C@H]1C1CCN(C(=O)NCc2ccccc2)CC1,-7.768719035748,-7.7703857
COc1ccc(-c2ccc(=O)n(CC(=O)NC3CC3)n2)cc1,-7.22963354483375,-7.27979
COC[C@@H]1C[N@@H+](Cc2ccc(F)cc2Cl)C[C@H]1C(=O)NC1CC1,-6.32782565220773,-6.93382
CNC(=O)COC[C@@H]1C[N@@H+](C2CCCC2)C[C@H]1c1ccccn1,-7.35469909753132,-7.3309464
CCC(CC)NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.47898104391678,-7.723034
Cc1c[nH+]c(CCNC(=O)C2CCCCC2)n1C1CCC1,-5.85532540051853,-6.6912074
CNC(=O)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCCC2,-6.7984876082697,-8.043483
CC[C@]1(C(N)=O)CCCN(C(=O)CCn2cc(C)cn2)C1,-6.72199626526893,-7.012731
Cc1cn(C)c(CC(=O)N2CC[NH+](C)CC2)c1C(=O)[O-],-5.42958918613794,-7.2437534
Cc1nc2c(c(C)nn2C)c(C)c1CCC(=O)NC1CCCC1,-7.93523650946436,-7.4176364
O=C(NCC1CC1)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-6.87251964162166,-7.72936
Cc1cc(C)n2ncc(C(=O)NCCC3=CCCCC3)c2n1,-5.66565518388602,-7.703402
CC(C)CNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.70829456056551,-8.0016
CC(=O)N[C@@H]1CCN(CCNC(=O)c2cc(F)ccc2F)C1=O,-7.65953011967372,-7.259878
CC(=O)Nc1nc2ccc(CC(=O)NC[C@@H]3CCCO3)cc2s1,-7.61991393077143,-8.165547
CCC(C)(C)NC(=O)[C@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1,-7.4835419243926,-6.5599017
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2ccccc2Cl)C1=O,-8.85028729130023,-6.572904
O=C(NCCN1CCOCC1)c1cc(C2CC2)on1,-6.52602964464972,-8.0305
CC(C)CNC(=O)c1nc2cccnc2n(CC(C)C)c1=O,-7.32947515374143,-6.6150956
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccoc2)C2CCOCC2)CC1,-7.15532566259224,-8.341273
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)[C@@H]3CCCO3)C2)n1,-8.52827480452856,-7.486452
CCOc1ccc(NC(=O)NCCC[NH+]2CCCC2)cc1,-4.98791532472289,-6.616754
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccoc1,-6.60961898535912,-7.6218996
Cc1cc(C)c2c(n1)SCC(=O)N2CC(=O)NC1CCCC1,-7.27915861278262,-6.8892446
Cn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-7.52577221485033,-7.8504543
CNC(=O)[C@H]1CN(C(=O)c2cccc(Cl)c2)C[C@@H]1NC(C)=O,-6.28743901872066,-8.180392
COCCN1C[C@H](C(=O)NCc2ccc(Cl)cc2)CC1=O,-6.65983817358745,-7.4849524
O=C1CCC2(CCN(C(=O)c3ccc4ncccc4c3)CC2)N1,-8.14899652132326,-7.56268
CCCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-5.6706350810092,-6.2513957
O=C(COc1ccccc1Cl)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.0460527924701,-7.3629065
Cc1oc(C(C)C)nc1C(=O)NCC[NH+]1CCCC1,-5.43933279357039,-7.5637846
O=C(COc1ccc(F)cc1)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.08889652841835,-7.8642025
O=C(NC1CCCCC1)[C@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-7.75223904522893,-8.048917
Cc1ncoc1C(=O)N1CCC[C@](C)(C(N)=O)C1,-5.95537552311855,-7.091349
O=C(CCS(=O)(=O)c1ccccc1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-6.83946227562402,-5.603777
CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-5.33460491587777,-8.214069
O=C(C1CC=CC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-8.46716790602104,-8.300749
CCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-5.48721449657738,-6.747496
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1,-8.11679136962541,-7.755844
O=C(Nc1ccc(F)cc1)N1CCC(C[NH+]2CCCC2)CC1,-8.49168734402969,-7.2213917
O=C(CCCN1Cc2ccccc2C1=O)NCc1ccncc1,-9.2981464731984,-7.5638657
CC(=O)N1CCc2cc(CNC(=O)CC3CCCC3)ccc21,-7.52509285532462,-7.784454
CC(C)NC(=O)Cn1nc(-c2ccccc2Cl)ccc1=O,-8.26781926466457,-7.3151007
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCC[NH+]1CCCC1,-9.09474995541751,-7.6588283
COCCNC(=O)C1(F)CCN(C(=O)c2cnn(C)c2)CC1,-5.32155712185022,-8.239886
CC[C@]1(C(N)=O)CCCN(C(=O)c2ocnc2C)C1,-6.05034858469092,-7.2923927
NC(=O)c1ccc(O[C@H]2CCN(C(=O)CC3CCCCC3)C2)nc1,-8.20768337748328,-7.6803923
COCCn1cc(CC(=O)NC2CC2)c2cccnc21,-6.56578266074196,-6.516479
COCc1nc2ccccc2n1CC(=O)NC1CC1,-5.02971502473358,-6.8527217
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@H+]1C1CCN(C2CC[NH+](C)CC2)CC1,-6.57934841995033,-7.4668264
CCCC(=O)N1CCC(C(=O)Nc2nnc(C)s2)CC1,-6.2648585467335,-6.5386615
COC(=O)CNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-8.08515502159443,-8.085362
CN1C(=O)CCCC[C@H]1C(=O)NCCC[N@H+]1CCc2ccccc2C1,-8.73303017288258,-7.89167
COc1ccc(OC)c(N2CC[C@@H](C(=O)NCC[NH+](C)C)C2=O)c1,-8.10702731536149,-7.264903
CC(C)[C@@H](NC(=O)C1CCC1)C(=O)N1CCN(c2ccccn2)CC1,-6.42532220318177,-6.2107325
C[C@@H]1[NH2+]C2(CCN(C(=O)c3ccccc3Cl)CC2)N(C[C@@H]2CCCO2)C1=O,-8.51768974788558,-6.7632155
O=C(NCCn1cnc2cc(C(=O)NC3CCCC3)ccc21)NC1CCCCC1,-7.48255121834486,-7.1002774
COc1cccc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)c1,-6.50057140078733,-7.266422
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(Cl)c1,-6.81171955267609,-6.996584
CC(C)NC(=O)NCCn1cnc2cc(C(=O)N(C)C)ccc21,-6.78647328903816,-7.381688
CC(C)(C)NC(=O)N1CCC[N@H+](Cc2ccncc2)CC1,-7.27503007348973,-7.1218324
CC[NH+](CC)CCCNC(=O)[C@@H](C)N1C(=O)CCn2nc(C)cc21,-7.31397841935291,-7.63415
COc1ccc(CNC(=O)CCN2C(=O)[C@H]3[C@H]4C=C[C@H](CC4)[C@H]3C2=O)cc1,-7.83949021995845,-8.007542
COc1ccc(N2CCN(C(=O)C[C@@H]3[NH2+]CCNC3=O)CC2)cc1,-6.60449029732846,-7.0964055
O=C(NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12)[C@@H]1CCCN(c2ncccn2)C1,-7.55591598196236,-7.018685
COC(=O)CNC(=O)CSCc1ccccc1,-4.83189160620091,-7.505475
COc1ccc(-c2nc(C[S@@](=O)CC(=O)NC3CCCCCC3)c(C)o2)cc1,-9.36537032451716,-7.1835003
CCC[C@@H](C)NC(=O)c1ccccc1Br,-6.28384714361425,-5.7023897
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]C[C@H]2CCCO2)C(=O)[O-])cc1,-6.09313547243581,-7.1882153
CC[NH+]1CCN(c2ncc(C(=O)NCC(C)C)c(C)n2)CC1,-6.06729027249288,-6.460645
O=C(NCc1cccs1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-8.82084380547211,-7.265755
CC(=O)NCC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@H]2c2ccncc2)CC1,-6.95710811793832,-6.764459
Cc1ccc(C)c(C[N@@H+]2CC(=O)N(CC(N)=O)CC23CCCCC3)c1,-6.94798462608011,-6.990035
COCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(F)c(F)c1,-6.21622596365802,-7.6388106
COCCNC(=O)c1ccc2c(c1)CN(C(=O)CC1CC1)[C@@H](C)CO2,-7.59720203654837,-8.136352
CN(CC#N)C(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-6.92660092109323,-6.9053617
O=C([O-])C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)CC1,-8.0527070307849,-8.097837
CC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCC1=CCCCC1,-7.74282160629023,-8.074836
COc1ccc(-c2n[nH]cc2C(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-8.46789749539696,-7.174094
O=C(C[C@H]([NH2+]C[C@@H]1CCCO1)C(=O)[O-])Nc1cccc(O)c1,-6.42670726099262,-8.089774
CCNC(=O)c1sc(N2CCC(C)CC2)nc1N,-5.79889918492096,-7.4551806
CC1(C)C(=O)NCC[N@@H+]1CC(=O)NCCn1ccc2c(Cl)cccc21,-8.13017543334352,-7.2866535
O=C(NC[C@H]1C[C@H]2C=C[C@@H]1C2)[C@@H]1CCCN(c2ncccn2)C1,-7.34608529695812,-6.882164
O=C(NCc1ccc(F)cc1F)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-9.54096252186427,-8.043888
CC1CCN(C(=O)c2nc[nH]c2C(=O)NC(C)C)CC1,-6.38865127908691,-7.159222
O=C(Nc1ccc(F)cc1)N1CC[NH+]([C@@H](C(=O)N2CCOCC2)C2CCCC2)CC1,-7.68656300571367,-7.511486
C=CCN(CC=C)C(=O)c1ccc(NC(C)=O)cc1,-5.83087326885162,-6.8834476
COc1ccc(N2C(=O)N[C@H](CCC(=O)N3CC[NH+](C)CC3)C2=O)cc1,-9.45305423221135,-7.7283874
C=CCNC(=O)N1CCO[C@H](CN(CC(C)C)C(=O)c2ccccc2)C1,-7.2434411293309,-7.5936847
CCCNC(=O)CCC(=O)n1ncc2ccc(Cl)cc21,-7.13976796655542,-6.4613833
O=C(C[C@@H]1CCC(=O)N(CC2CC2)CC1)Nc1ccccc1F,-7.5696050947062,-7.4900813
O=C(C[C@@H]1CCOC2(CC[NH+](C3CCC3)CC2)C1)NCc1ccccc1,-7.9254889020182,-8.0982065
CC(C)NC(=O)Cc1ccc(Br)cc1,-6.225064913337,-7.6223373
COc1ccc2cc(C(=O)N(CCN3CCOCC3)C3CCOCC3)[nH]c2c1,-5.68619699347469,-7.894116
Cc1nc(-c2ccc(C(F)(F)F)cc2)ncc1C(=O)NCC[NH+]1CCCC1,-9.24949788371699,-7.2108655
CN(Cc1ccccc1)C(=O)C[C@H]1CCN(C(=O)NC2CCCC2)C1,-7.83695625348067,-7.739177
O=C(CN1CCN(C2CCCCC2)C(=O)C1=O)NCCc1ccc(Cl)cc1,-8.61400073294056,-7.9522505
CC(C)CC(=O)Nc1ccc(N2CCN(CC(=O)NC(C)(C)C)CC2)cc1C(=O)[O-],-4.31049501848176,-6.3927054
Cn1cc(CCC(=O)NC[C@H]2CCCO2)c(-c2ccccc2)n1,-8.60009271140201,-8.997239
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cccs1,-6.94070840379266,-7.272353
COCCC1(NC(=O)c2ccc(C#N)cc2)CC[NH+](C2CCOCC2)CC1,-8.08079918267329,-7.165958
O=C(c1ccccc1OC[C@@H]1CCC[NH2+]C1)N1CCCC1,-7.95110663019015,-5.5604496
Cc1cccc([C@H]2CC[C@@H](C(=O)NC3CC3)CN2C(=O)C2CC2)c1,-7.58954979803969,-7.663562
CN(C)c1ccc([C@H](CNC(=O)C2CCCCC2)[NH+](C)C)cc1,-7.96671895799503,-7.3838334
CCN1CC[NH+](Cc2nc3cc(NC(=O)C(C)C)ccc3n2C(C)C)CC1,-5.4169763742903,-6.568294
C[C@@H](O)CNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-5.9893139690439,-6.1452208
CN1CCN(CCC(=O)Nc2cccc(Br)c2)CC1,-6.04265077062607,-7.5698085
O=C(COc1cccc(Cl)c1)NCC1([NH+]2CCOCC2)CCCCC1,-7.92694317074264,-7.753251
COc1cccc2c1ccn2CCNC(=O)C[N@H+]1CCNC(=O)C1(C)C,-6.51945517154615,-7.2866535
C=CCOc1ccc(C(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-4.72180365608422,-7.460049
CC(=O)Nc1nc2cc(NC(=O)CCC(=O)N3CCCCCC3)ccc2s1,-5.47986740097316,-7.0783715
C=CCNC(=O)[C@H](C)[NH+]1CCN(c2cccc(Cl)c2)CC1,-7.48446585926475,-6.6919413
Cc1onc(-c2ccncc2)c1C(=O)NCCCOC(C)C,-6.40835927507759,-8.1196785
O=C(NC1CCC1)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-7.12529909951587,-7.545969
COCCNC(=O)N1CCC[C@@H](N(Cc2cccnc2)C(=O)C2CCC2)C1,-7.31367456393919,-6.6579385
C[C@H](C(=O)NCC1CC1)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.64768022619423,-7.3537874
O=C(NCc1ccc(Cl)cc1)C(=O)NC1CCCC1,-7.31714687136819,-7.961393
C[C@H](C(=O)NC1CC1)[NH+]1CCN(c2ccccc2F)CC1,-7.46053442144661,-7.2797394
CNC(=O)N1CCC[C@@H](N(Cc2cccnc2)C(=O)C2CCC2)C1,-8.07927297299912,-6.6579385
CC(C)NC(=O)[C@H](C)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.37227942832272,-6.893541
O=C(NCc1ccccc1)[C@H](C1CCCC1)N1CCN(C(=O)C2CCC2)CC1,-6.07632447195368,-6.7880883
O=C(NCc1ccc(N2CCCC2)cc1)C1CCCC1,-6.79740425858638,-7.7723737
O=C([O-])CCCC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,-7.18697946768893,-7.3900595
Cc1cc(NC(=O)C(=O)NCCCN2CCOCC2)ccc1Br,-7.39262099077997,-7.2009635
Cc1cc(C)cc(C(=O)N2CC=C(C(=O)NC(C)C)CC2)c1,-7.11958037280133,-7.8270636
COCC(=O)N1C[C@@H](C(=O)NCC[NH+]2CCCC2)CC[C@H]1c1ccc(F)cc1,-8.77512804482833,-8.102356
COc1ccc(N2CCN(C(=O)c3ccc(C#CC4(O)CCCCC4)cc3)CC2)cc1,-7.52395453174416,-6.997861
CC1CC[NH+](c2ccc(NC(=O)NC3CCCCC3)cc2C(=O)NC[C@@H]2CCCO2)CC1,-7.07111679105139,-7.5311184
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCCN2CCOCC2)cc1,-8.8241623860052,-7.475162
CCOc1ncccc1CNC(=O)CCc1c(C)noc1C,-5.51363477086002,-7.1209464
O=C(NCc1ccc(N2CCCC2)nc1)c1cccc(Cl)c1,-7.57565752245724,-8.727816
Cc1ccc(NC(=O)c2nnc(C3CCN(C(=O)NC(C)(C)C)CC3)s2)cc1,-6.85192363233097,-5.6888065
Cc1n[nH]c(C)c1CC(=O)NCCc1ccccc1Cl,-8.52003319713316,-7.7452555
C=CCNC(=O)[C@H](C)[NH+]1CCN(c2ccc(C)c(C)c2)CC1,-7.57311487096421,-6.326828
CCCCC(=O)Nc1cc(C(=O)[O-])ccc1N1CCC[C@@H](C[NH+]2CCCC2)C1,-7.09061630408471,-6.748083
O=C(CCC(=O)N1CCN(c2ccc(F)cc2)CC1)NCCC1=CCCCC1,-6.57754662626967,-8.008667
O=C(NC1CCCC1)[C@@H]1CCCN(C(=O)c2ccc(F)cc2)C1,-8.67842789647101,-7.8684597
CCCCNC(=O)c1ccccc1NC(=O)COCC,-5.41536042227993,-6.4035435
CC(C)CNC(=O)C[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.8998986908602,-7.0738482
COCC(=O)NCCC1CCN(C(=O)Nc2cc(F)cc(F)c2)CC1,-7.03420111959075,-7.6781664
CCCNC(=O)COCC(=O)N1CCN(c2ccccc2OC)CC1,-5.96397429312223,-6.2343807
CC(C)=CCC[C@@H](C)N1C[C@@]23C=C[C@@H](O2)[C@@H](C(=O)[O-])[C@@H]3C1=O,-6.63223579459174,-7.5979495
CCOC(=O)CN1C[C@@]23C=C[C@@H](O2)[C@H](C(=O)Nc2ccc(F)cc2)[C@@H]3C1=O,-6.88571140328168,-6.524506
Cc1c(C(=O)NCCC[N@H+]2C[C@@H](C)C[C@@H](C)C2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-9.98833811043283,-7.726396
Cc1c(C(=O)NC2CCCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.85608644578429,-7.023346
Cc1c(C(=O)NCCC[N@H+]2[C@@H](C)CCC[C@H]2C)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.09000686469996,-7.329087
C[N@H+]1C[C@@H](CNC(=O)c2cccnc2)C2(CCCCC2)C1,-6.56214160904356,-7.4162455
CN1CC[NH+](CC2(O)CCC3(CCN(C(=O)c4ccoc4)CC3)CC2)CC1,-4.87847880081836,-7.971843
CC(C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-5.36149442609995,-7.2722855
CCCN1C(=O)[C@]2(c3ccccc31)c1c(oc3ccccc3c1=O)C(=O)N2CCCO,-7.37272709609625,-6.601387
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(Cl)cc1,-4.82139772448599,-6.452473
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(OC)c(Cl)c1,-5.75553392711025,-7.126326
CC[NH+](CC)CCCNC(=O)C1=C(C)C(=O)OC12CCCCC2,-7.27818129316476,-7.7358084
CCCCSC1=NC2(CCCCC2)Nc2ccccc21,-5.89182920333651,-6.176154
CCc1ccc(NC(=O)CSC2=NC3(CCCCC3)Nc3ccccc32)cc1,-7.51417728550034,-7.1632667
O=C(C1CCCCC1)N1CCC2(CC1)Nc1ccc(Cl)cc1-n1cccc12,-6.28299754773304,-6.894809
O=C(CSC1=NC2(CCCCCC2)N=C1c1cccs1)NC1CCCCC1,-7.14497150884315,-6.670635
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)NC(C)C)C12CCCCC2,-3.06484251389212,-6.0791993
COC(=O)CCNC(=O)[C@@H]1c2ccccc2C(=O)N(CC(C)C)C12CCCCC2,-2.83177131542167,-6.0488343
CC(C)CNC(=O)[C@@H]1c2ccccc2C(=O)N(C2CCCC2)C12CCCC2,-6.11057615367106,-6.696202
COc1ccc2c(c1)[C@@]1(CCN(C(=O)COc3cccc(C)c3)C1)C(=O)N2,-6.95471662752991,-7.3266883
CC[NH+]1CCC(CCNC(=O)[C@@H]2CN(C(=O)c3ccncc3)CC23CCCCC3)CC1,-6.63305567292655,-7.8044653
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NCc1ccccc1F,-7.78201273106504,-6.886091
Cc1ccc(CN2C(=O)NC3(CCN(C(=O)c4ccccc4)CC3)C2=O)cc1,-7.81624716279873,-8.203943
CCO[C@@H]1CCOC2(CCN(C(=O)Nc3cccc(C)c3)CC2)C1,-7.37098191360115,-8.079441
O=C(CC1CCCCC1)N1CCC2(CC1)C[C@H](O)CCO2,-7.20394469772381,-7.5292697
Cc1cccc(NC(=O)N2CCC3(CC2)C[C@H](N2CCOCC2)CCO3)c1,-7.79518943311006,-8.413916
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@H]([NH+]1CCOCC1)CCO2,-7.97790969809695,-7.9897017
O=C(NCCc1ccccc1)N1CCC2(CC1)C[C@H]([NH+]1CCOCC1)CCO2,-7.38319309553249,-8.509846
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)C[C@@H]([NH+]1CCCC1)CCO2,-9.83657102990786,-7.347212
