Smiles,dock_score,RFscore
CC(C)CNC(=O)c1cnc(N2CCN(c3ccccc3F)CC2)[nH]c1=O,-6.18549785450995,-8.191970075539782
Cc1ccn2c(NC(C)(C)CC(C)(C)C)c(-c3cccs3)nc2c1,-6.49243451822836,-8.258894521443956
C[NH+](C)[C@@H]1CN(C(=O)c2c(F)cccc2Cl)C[C@H]1CO,-7.75985002709093,-8.255770953821461
O=C(CCc1ccc2[nH]cnc2c1)Nc1ccc(Cl)cc1,-7.04880238061934,-8.293910374990746
CC[C@@H](C)n1nc(C)c(-c2cc(C(=O)[O-])[nH]n2)c1C,-6.15189024315364,-8.434959069064204
CCc1ccc(NC(=O)Cn2cc3c(n2)CC[C@@H](C)C3)cc1,-6.87245798402976,-8.34041507735436
CC(C)NC(=O)c1cn2c([nH+]1)CC[C@@H](c1ccc(Oc3ccccc3)cc1)C2,-8.15172268564884,-8.414464330189594
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCCC4)C(C)C)cc3)CC2)c1,-4.91503843251214,-8.461836674490174
CC(C)CCNC(=O)[C@H]1COc2ccc(NC(=O)c3ccccc3)cc2C1,-8.17400526118279,-8.471462247238902
CC(=O)NC1CCN(c2ccccc2C(=O)N(C)C(C)C)CC1,-7.14017911310772,-8.448772331129575
CCn1nc(C)c(CCNC(=O)N[C@H](C)C(=O)OC)c1C,-5.47280927790001,-8.215076204795322
Cc1c(Cl)cccc1-c1ccc(C[NH2+]CCN(C)C)o1,-9.72800220371106,-8.244845474540298
CC(C)CNC(=O)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CC(=O)N3CCOCC3)C[C@@H]12,-7.35982839330687,-8.433670008786901
CSc1ncc(C(=O)NCCC2=CCCCC2)c(C)n1,-7.10949627220295,-8.214131663993507
COc1cccc(CNC(=O)CN2C(=S)NC(C)(C)C[C@H]2C)c1,-6.71055042257846,-8.229251586737059
CC(C)CN(Cc1cc(NC(=O)C(C)C)ccc1N(C)C)C(=O)CC(C)(C)C,-5.55782062447759,-8.143035329841156
CCCNC(=O)N1CC[NH+](Cc2nc3cc(C)ccc3o2)CC1,-6.83759422044323,-8.481650347811895
CCN(CC)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCCN(C(=O)C2CC2)CC1,-5.22160974427255,-7.953966558953709
CCC(=O)N1C(=O)NC(C)=C(C(=O)OC)[C@H]1c1ccccc1,-5.4662949000154,-8.360298756621601
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(F)c(F)c1,-8.10250274690554,-8.34041507735436
CC(C)CCNC(=O)CCC(=O)n1ncc2cc(Cl)ccc21,-8.10943661743878,-8.214652486745418
Cc1cccc(NC(=O)N(C)CCc2noc(-c3ccc(C(=O)NCc4ccc(F)cc4)cc3)n2)c1,-10.0163488441672,-8.669456932410009
CCC[C@H](O)C[N@H+](Cc1cccc(C)c1)Cc1ccco1,-6.94037552675044,-8.187567831036942
CC(C)CC(=O)N1CCc2ccc(OCc3nc(C(=O)NC4CC4)cs3)cc2[C@H]1c1ccccc1,-8.02924199025909,-8.471462247238902
N#Cc1ccccc1C[NH+]1CCC2(CC[C@H]2O)CC1,-6.70539888505235,-7.6783668143723105
C[C@@H](CCc1ccccc1)NC(=O)c1cccn(-c2ccc(NC(=O)c3ccccc3F)cc2)c1=O,-8.25692301553019,-8.489168313523598
O=C(NC1CC1)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-7.86282519087158,-8.38231123826689
CCN(C(=O)CCN1C(=S)NC(C)(C)C[C@@H]1C)c1ccc(C)c(C)c1,-5.64096083888086,-8.134945063845086
O=C(Nc1ccc(F)cc1)N1CCc2nc[nH]c2C1,-6.31236106276373,-8.34041507735436
C=CCNC(=O)[C@H]1c2ccccc2C(=O)N(CCCC)[C@@H]1c1cccc(Cl)c1,-7.06825497313332,-8.229251586737059
CC(C)(C)NC(=O)N1CCN(Cc2c(-c3ccc(F)cc3)nc3sc4cc(Cl)ccc4n23)CC1,-5.06043616104559,-8.28341716030505
CC[C@@H](C)NC(=O)[C@H](C)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.64695470727721,-8.34041507735436
C[NH+]1CCN(c2ncnc(-c3ccccc3Cl)c2N)CC1,-7.95068724833032,-7.6562846992751075
CC(C)CCNC(=O)CCc1c(-c2ccc(Cl)cc2)nc2ccccn12,-7.11443026961862,-8.215076204795322
CCN(C(=O)CN1C(=S)NC(C)(C)C[C@H]1C)c1ccccc1,-5.41388421902362,-8.265992233729628
O=C(CSc1nc2cc(Cl)ccc2[nH]1)OC1CCCCC1,-7.1432634747797,-8.104784140484837
CCCN1C(=O)Cc2ccccc2[C@@H]1C(=O)NCCC(C)C,-7.10711253923452,-8.34041507735436
CC(C)CNC(=O)[C@H]1COC2(CCN(C(=O)c3ccc(F)cc3F)CC2)N1C(=O)c1ccccc1,-8.81153538801285,-8.360298756621601
CCN(C)C(=O)c1ccccc1N1CCC(NC(=O)C(C)C)CC1,-7.28349063679367,-8.448772331129575
COC(=O)CNC(=O)NCCn1c(C(F)(F)F)nc2ccccc21,-8.70965644705854,-8.34041507735436
N#Cc1cccc(C(=O)Nc2cccc(-c3cccc(-c4ccc(F)cc4F)n3)c2)c1,-4.91566417645592,-8.383936226681987
O=C(NC1CC1)C1(F)CC[NH+](Cc2ccccc2)CC1,-7.26535672638358,-8.360298756621601
CC(C)(C)NC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-7.14255729289601,-8.293079559664124
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCCCc1c(C)noc1C,-7.6231819685498,-8.497627693733628
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-6.00753290758526,-8.36083254518996
CC(C)(C)CC(=O)Nc1cnc(N2CCCC2)nc1,-5.22949213080731,-7.950367216050062
O=C(NCCc1ccccc1)N1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.89981502748043,-8.433980770306139
CC(C)CCNC(=O)CCc1cc[nH+]c(N2CCCC2)c1,-5.98115529117834,-7.903862513686449
CN1CC[NH+](CC2(O)CCC3(CCN(C(=O)c4ccccn4)CC3)CC2)CC1,-7.34844121365841,-8.155362531680685
COCCN1C(=O)C[S@@](=O)C12CCN(C(=O)NC1CCCC1)CC2,-6.8085852197005,-7.91011353166122
O=C(CCc1ccc(-c2ccc(F)cc2)o1)NC1CCCC1,-8.57856009643698,-8.34041507735436
CC1=C(C(=O)N2CCOCC2)[C@H](c2cccc(O)c2)C2=C(O)CCC=C2N1,-7.2356663376671,-8.030023659121646
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(Cl)c4)CC3)cc2s1,-5.81438322938856,-8.481650347811895
Cc1cc(C)c2[nH+]c(C)cc(Nc3ccc(C(=O)[O-])cc3)c2c1,-6.13139879549233,-8.23316581277612
Cc1nc(C(=O)NCCC2CC[NH+](C(C)C)CC2)c(C)n1C1CC[NH+](C)CC1,-8.05108529896353,-8.529265591956177
C[C@H]1Cc2ccc(CNC(=O)NC(C)(C)C)cc2N1C(=O)c1ccccc1,-7.90064075943802,-8.303300839572293
O=C([O-])c1cccc(C(=O)N2CCCn3ccnc3[C@H]2C2CC[NH+](Cc3ccccc3)CC2)c1,-7.12550862135895,-8.307387936701454
CC(C)C[C@@H](C)NC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.81359570957459,-8.350457567898568
CCc1[nH+]c(C2CC2)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1cc(C)ccc1C,-5.41611096280495,-8.10560351920676
COc1ccc(CC(=O)N2CCC3(CC2)C[C@@H](O)CCO3)cc1,-7.92732351418894,-7.878142808255292
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1,-6.27607546444864,-7.950367216050062
O=C(N[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1CO)c1cccc(F)c1,-8.58678426618792,-8.34041507735436
CCc1nnc(C(=O)Nc2ccc(C(=O)N3CCCCCC3)cc2)s1,-7.09593256473452,-8.350077476713434
Cc1oc(C2CCC2)nc1C(=O)NCC1CCCCC1,-6.59131821840646,-8.34041507735436
Clc1ccc(CCN[C@H](c2ccc(Cl)cc2)c2nnc(-c3ccccc3)o2)cc1,-7.67942060549691,-8.546682469324663
CC1(C)N=C(SCC(=O)Nc2cccc(F)c2)c2ccccc2N1,-7.29875463352968,-8.229251586737059
CC1(C)C=C2Nc3ccc4ncccc4c3[C@H](c3ccccc3)C2=C(O)C1,-7.43364408806209,-8.066216239846646
O=C(C1CCN(c2nc3cc(Cl)ccc3[nH]2)CC1)N1CCN(Cc2ccccc2)CC1,-7.53367269528252,-8.37715572434693
O=C(NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1)C1CC=CC1,-6.90782715820615,-8.242828212135194
C=CCNC(=O)C(=O)Nc1cccc(Br)c1,-6.27901486499306,-8.34041507735436
O=C(Cc1ccccc1)NC1CCN(c2ccccc2C(=O)N2CCN(C(=O)[C@H]3CCCO3)CC2)CC1,-9.07034931797112,-8.57981950101412
O=C(CCc1cc2c(n1-c1ccc3c(c1)OCO3)-c1ccccc1CC2)NCC1CCCCC1,-6.68398417734069,-8.642034336869473
CC(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc(F)cc3F)cn2)CC1,-7.57039796256243,-8.171291532936003
CNC(=O)CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(C)=O)[C@@H]23,-4.54060822979409,-8.34041507735436
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@@H](c3ccc(OC)cc3)C2)cc1,-7.06807307743698,-8.246108554462387
CC(C)NC(=O)C(=O)NCc1ccc(Cl)cc1,-6.49166772955432,-8.34041507735436
O=C(Cc1c[nH]c2ccccc12)N1CC[NH+](Cc2cccc(-c3noc(-c4cccc(Cl)c4)n3)c2)CC1,-12.0291250839558,-8.37466527339613
O=C(Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1cccs1,-6.83845363221733,-7.950367216050062
COc1cccc(-c2cc(-c3ccc(C(=O)NCc4ccc(F)c(F)c4)cc3)[nH]n2)c1,-7.99484773897075,-8.714111155261355
COc1ccc(Oc2ncc(-c3ccc(C(=O)NC4CCCC4)cc3)cn2)cc1,-6.06411964568817,-8.34041507735436
O=C(NCC[NH+]1CCCC1)c1cccc(C[NH+]2CCN(Cc3ccccc3)CC2)c1,-10.1554709196444,-8.478071414179363
CN1C(=O)N[C@H](c2ccccc2Cl)C2=C1CN(CC(=O)N1CC[NH+](Cc3ccccc3)CC1)C2=O,-8.61515817557468,-8.37715572434693
COc1ccc(C(=O)N2CC(N3C[C@H](C(=O)NCC4CC4)CC3=O)C2)c(OC)c1,-7.26071704914784,-8.350077476713434
O=C(Nc1ccc(F)cc1)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-7.45279327345722,-7.953966558953709
OC[C@@]12CC[N@H+](Cc3cc(Br)ccc3F)C[C@@H]1CN(Cc1ccccc1)C2,-6.58535649346646,-7.981091506499635
CC(C)[C@@H](C)N(Cc1cc(NC(=O)C2CCCC2)ccc1N(C)C)C(=O)NC(C)(C)C,-6.42000387115953,-8.156297072103877
O=C([O-])c1ccc(COc2cccc(Cl)c2)o1,-5.44032137545495,-8.246108554462387
Cc1ccc(NC(=O)N[C@H]2CCCC[C@H]2NC(=O)c2csc(COc3ccccc3F)n2)cc1C,-11.5267594533801,-8.34041507735436
CCN(C(=O)c1ccccc1N1CCC(NC(=O)C2CC2)CC1)C(C)C,-7.70224574165705,-8.058724469825279
CCNC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)Cc1ccccc1,-9.27168766765332,-8.402967993030426
C[C@H](NC(=O)Cc1csc(-c2c(Cl)cccc2Cl)n1)C(=O)[O-],-8.72728653068311,-8.38231123826689
CCn1c(C(=O)[O-])c(C[NH2+][C@H]2CC[C@@H](C)CC2)c2ccccc21,-7.93855230963483,-8.246108554462387
Cc1cc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NC(=O)c3ccncc3)cc12,-7.27132887181005,-8.602380548974333
C[C@H]1CC[C@H](NC(=O)CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,-7.91006678451661,-8.308561406986035
COc1ccc(C(=O)Nc2ccc(N3CCN(C(=O)Nc4ccccc4)CC3)c(C(=O)N3CCCC3)c2)cc1,-7.98023829570093,-8.471462247238902
CCOc1c(Nc2cccc(SC)c2)c(=O)c1=O,-6.46938438447524,-8.140639083471376
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccc(F)c(Cl)c1,-7.38186307355247,-8.246840398083851
O=C(NCc1ccccc1)C(=O)Nc1ccc(Br)cc1,-7.10738515282769,-8.471462247238902
COC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@H](C(=O)NCCC[NH+]3CCCCCC3)C2)c1C,-6.03453109258247,-8.201791116352133
CSCC[C@@H](NC(=O)c1cncc(O)c1)C(=O)[O-],-5.0611015014246,-8.525260640659537
CCNC(=O)N1CCN(c2nc(Cc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-6.9897678940117,-8.471462247238902
COCCCNC(=O)[C@H](C)C1CCN(C(=O)c2cn(-c3ccccc3)nc2C)CC1,-8.85802728022572,-8.586778702705642
CCOc1cc(C(=O)[O-])c2c(c1)[C@@H](C)CC(C)(C)[NH2+]2,-4.54547657110225,-8.422090757988203
CC1=C(C(=O)Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)SCCO1,-9.87593030139371,-8.308561406986035
CC(C)CNC(=O)c1coc(C[NH+]2CCN(c3ccc(Cl)cc3)CC2)n1,-6.14377108436413,-8.215076204795322
Cn1c[nH+]c2cc(-c3noc(CCc4c[nH]c5ccccc45)n3)ccc21,-7.23871920344514,-8.150681574015586
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCC[NH+]4CCCC4)CC3)[nH]c2c1,-6.73343176241516,-8.491510095807334
CCCCNC(=O)N1CCN(c2nc(CCC)nc3sc4c(c23)CC[C@H](C)C4)CC1,-8.20240205318652,-8.455731532821098
O=C(NCCc1ccccc1)c1cn2c(n1)CC[C@H](c1ccc(Oc3ccccc3)cc1)C2,-9.37512608595383,-8.471462247238902
C=CCN1C(=O)N[C@@H](c2ccccc2Cl)C2=C1CN(CC(=O)N1CCN(c3ccccc3OC)CC1)C2=O,-9.52642310796506,-7.964417946933305
O=C(Nc1ccc(N2CCN(C(=O)c3ccc(F)cc3F)CC2)nc1)c1ccc(F)cc1F,-7.4554245313138,-8.191709000771603
C[C@H]1CCCN(c2ccc(NC(=O)C(C)(C)C)c(C(=O)[O-])c2)C1,-6.19435206146344,-8.34041507735436
CCC(=O)Nc1ccc(N(C)C2CC[NH+](C)CC2)c(CN(C(=O)Nc2cccc(F)c2)C2CCCCC2)c1,0.626950304926369,-8.143035329841156
C[NH+](C)[C@@H]1CN(Cc2cccc(C#N)c2)C[C@H]1CO,-7.85779689212613,-7.905008146601854
Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NCCC(C)C,-6.92131087521057,-8.049433719957023
Cc1ccc(N2CC[NH+](Cc3ccc(C(=O)NCc4ccccn4)cc3)CC2)cc1C,-9.36199862485809,-8.34041507735436
Cn1c(CCNC(=O)CCC[C@@H]2[C@H]3CCC[N@@H+]4CCC[C@@H](C[N@@H+]2C)[C@@H]34)nc2ccccc21,-9.32926236495579,-8.635968581834897
Cc1nc(CCNC(=O)CCC2CCCCC2)no1,-8.14698364620339,-8.38231123826689
O=C(NC1CCCC1)c1ccc(-c2cnc(Oc3ccccc3)nc2)cc1,-8.21593255267866,-8.471462247238902
CC[C@H](C)NC(=O)c1ccc(-n2c(C)cc3c2CC[C@H](C)C3)cc1,-8.49647190974489,-8.34041507735436
CC(C)(C)c1ccc(C(=O)Nc2ccn(-c3ccccc3)n2)cc1,-7.16333269411245,-8.584674482689637
C[C@H]1CN(C(=O)CCN2CCc3sccc3[C@H]2c2cccc(F)c2)CCN1C(=O)Nc1cccc(C(F)(F)F)c1,-8.58893330037294,-8.44587554993284
CC(=O)N1CCC(C[NH+]2CCC([C@H]3c4[nH]cnc4CCN3C(=O)Cc3ccccc3)CC2)CC1,-8.89058504874649,-8.356386349718091
CCCCC(=O)Nc1ccc(N2CCOCC2)c(C(=O)[O-])c1,-4.41060658649236,-8.415963942502207
CCOc1ccc(CN2C[C@@H]([NH+](C)C)[C@H](CO)C2)cc1OC,-4.92442105010748,-8.046332560579403
O=C([O-])c1cc(N2CC[NH+](CC(=O)N3CCCCC3)CC2)ccc1NC(=O)C1CCC1,-6.66015667076006,-7.950367216050062
O=c1c2ccc(Cl)cc2nc([S-])n1CCC1=CCCCC1,-7.26420119779715,-8.083036573397385
O=C1NCCCCCCN(Cc2ccncc2)[C@@H]2C[N@@H+](Cc3ccc(O)cc3)CC[C@H]12,-6.10851417233607,-7.9598654342548985
CC1CCN(C(=O)c2ccccc2N2CCC(NC(=O)c3ccccc3F)CC2)CC1,-8.29837772633117,-8.469189798965175
Cc1ccc([C@@H]2c3cc(O[C@@H](C)C(=O)NC4CC4)ccc3CCN2C(=O)C2CC2)cc1,-8.54224442201228,-8.350077476713434
C=CCN1C(=O)N[C@H](c2ccc(Cl)cc2)C2=C1CN(CCC(=O)NCc1ccccn1)C2=O,-8.61306331405937,-8.34041507735436
COc1cccc(NC(=O)N2CCc3cc(OC)c(OC)cc3[C@@H]2CC(=O)[O-])c1,-6.74091822788852,-8.34041507735436
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(N2CCCC2=O)cc1,-8.37221067101369,-8.483110074390394
CC(C)CCC(=O)N[C@@H]1C[N@@H+](C)C[C@H]1C[NH+](C)C,-6.18963676641799,-8.34041507735436
COc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccc(Cl)cc3)C2)cc1,-7.43048938933039,-7.992435802907714
COc1cccc(-c2cnc(-c3ccc(CNC(=O)c4cccnc4Sc4ccccc4)cc3)[nH]2)c1,-7.8284379061641,-8.65630781054408
CCC(C)(C)NC(=O)c1c(C)sc2ccn(CC(C)C)c(=O)c12,-7.40107304420583,-8.455731532821098
Cc1ccc(C[NH+]2CCN(Cc3nc(C(=O)NCC(C)C)co3)CC2)cc1,-10.343705732608,-8.194306830166482
C[N@H+](CCNC(=O)CC1CCN(C(=O)c2ccccc2)CC1)C1CCCCC1,-8.23208520777032,-8.574761256286978
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NCCC[NH+]4CCCC4)cc3)c2cc1C,-8.03112796189344,-8.483110074390394
COc1ccc(CCNC(=O)[C@@H]2CCCNC2=O)cc1OC,-7.98217456949107,-8.293910374990746
CC(=O)N[C@@H]1C[N@@H+](Cc2c(C)noc2C)C[C@H]1CO,-4.72541855275358,-8.57116175286871
CCCCOc1ccc(NC(=O)C(C)(C)C)cn1,-5.19838763839009,-8.34041507735436
CCN1CCO[C@@H](CC(=O)Nc2cc(OC)cc(OC)c2)C1=O,-6.23483264477642,-8.34041507735436
COc1ccc([C@@H](C)NC(=O)c2cccc([C@@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.0363503224315,-8.28341716030505
O=C(NC1CCCCC1)c1cccc([C@H]2CCCN(C(=O)c3ccccc3)C2)c1,-10.052330218873,-8.471462247238902
CC(C)C(=O)Nc1nnc(CC2CCCC2)s1,-7.10469357485525,-8.34041507735436
CC(C)OCCCN(CC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(C#N)cc1,-5.96063162658946,-8.246108554462387
O=C(COc1ccc(Cl)cc1)Nc1ccc(N2CCC[N@H+](Cc3ccc(F)cc3)CC2)nc1,-9.63896116302632,-8.171291532936003
O=C(NCCSC1CCCC1)C1CCCCC1,-5.39049268076831,-8.445645513322171
CCN1C(=O)N[C@H](c2ccccc2C(F)(F)F)C2=C1CN(CC(=O)N1CCCC1)C2=O,-6.32781365164762,-8.255770953821461
CC(C)n1nnc2cc(C(=O)NC3CCCC3)ccc21,-6.58919255689091,-8.308561406986035
Cc1cc(C)cc(Oc2coc3cc(OCC(=O)[O-])ccc3c2=O)c1,-4.56365735690719,-8.068210166273706
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CCCC2)c1=O,-6.63261213068439,-8.45843473048865
CC(C)CCNC(=O)c1ccc(N2CCc3ccccc32)s1,-7.78583065643786,-8.460136085982567
CC(=O)c1ccc(NC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-7.09264995493727,-8.34041507735436
CN(Cc1ccccc1)C(=O)[C@H]1CC[C@H](CNc2c(N3CCCCC3)c(=O)c2=O)CC1,-9.17698635546322,-8.058023799258878
O=C1C[C@H]([NH+]2CCN(CCO)CC2)C(=O)N1c1ccc(Cl)cc1,-7.0332763943856,-8.096889876357581
CCCCNC(=O)CCN1C(=O)COc2ccc(C)cc21,-7.1799289044502,-8.596966803278635
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C(=O)NC(C)(C)C)C2CCCCC2)c1,-4.81276378556431,-8.086037412791846
O=C(NCc1ccncc1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccc(F)cc3)C[C@@H]12,-6.77257190421589,-7.920891210094943
Cc1ccc(CNC(=O)c2c(NC(=O)COCC(=O)[O-])sc3c2CCCC3)cc1,-7.92054901559027,-8.34041507735436
Cc1cccc(C[N@H+]2CC=C(c3noc(CCC(=O)Nc4ccc(F)cc4)n3)CC2)c1,-9.30245138012635,-8.38231123826689
CCNC(=O)N1CCC(Cc2ccc(C(=O)N(C)Cc3cccnc3)cc2)CC1,-8.2766306874844,-8.143035329841156
COc1ccc(-c2c[nH]c(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)n2)cc1,-9.66917206816113,-8.5204033801897
O=C(Nc1ccccc1)NC1CCN(c2ccccc2C(=O)N2CCc3ccccc3C2)CC1,-6.95553312791322,-8.57981950101412
O=C(Nc1ccccc1C(=O)N1CCCC1)C1=CSCCO1,-6.94674530487171,-8.350077476713434
CCC(CC)CNC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.48429978946839,-8.38231123826689
Cc1ccsc1CN(Cc1ccc(F)cc1)C(=O)CN(CC(C)C)C(=O)NC(C)(C)C,-8.02749460341018,-8.086037412791846
CN1C(=O)CC[C@@]2(CNC(=O)C3CCCC3)CCC=C12,-6.07870455148963,-8.238913986096133
CC[N@H+]1CCC[C@H]1CNC(=O)c1ccc2nc(N3CCC(C)CC3)sc2c1,-5.91126276647698,-8.34041507735436
CCN(CC)C(=O)c1cc(NC(=O)CC(C)C)ccc1N1CCCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-7.5593457262604,-8.44587554993284
CC(C)CC(=O)NC1CCN(c2ccccc2C(=O)N2CCN(C(=O)[C@@H]3CCCO3)CC2)CC1,-6.50676045177122,-8.469189798965175
CCCN1CCN(C(=O)c2ccc(NC(=O)C3CC3)cc2N2CCCCCC2)CC1,-6.46334379342738,-8.065683671516801
CCn1nc(-c2cccc(F)c2)cc1C(=O)NC(C)C,-7.37174502763416,-8.317435244869401
O=C(CN1C(=O)COc2ccc(Cl)cc21)NCCC[NH+]1CCOCC1,-7.29392998166209,-8.483110074390394
CC(C)CC(=O)N1CCc2ccc(OCc3ccc(C(=O)NC(C)C)o3)cc2[C@@H]1c1cccc(F)c1,-9.03459956568664,-8.403749352409639
C[NH+](C)c1ccc(NC(=O)C2CCC2)cc1CN(C(=O)CC(C)(C)C)C1CCCCC1,-5.29435815963054,-8.156297072103877
O=C(NCc1ccccc1)c1cnn2c3c(cnc12)CCCCC3,-6.74146713844754,-8.471462247238902
CCCNC(=O)N(CC(=O)N1CCn2cccc2[C@@H]1c1ccccc1C)CC(C)C,-4.88283833695995,-8.34041507735436
Cc1ccccc1CSCCC(=O)NC1CCCCCC1,-7.49406892079125,-8.34041507735436
COc1ccc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)cc1,-7.95277719928217,-8.155362531680685
COc1ccccc1[C@@H]1NC(=O)N(C)C2=C1C(=O)N(CCC(=O)N1CCCCC1)C2,-7.53559106459613,-8.255770953821461
N=C1CC(C2CCN(C(=O)CC3CCCCC3)CC2)=NO1,-5.4948057023093,-8.243302317620302
CCOC(=O)C1=C(CN2CCN(C(=O)NC(C)(C)C)[C@@H](C)C2)N(C)C(=O)N[C@H]1c1ccc(C)cc1,-6.17101375612583,-8.251563489936727
CCCN(Cc1c(C)nn(-c2ccccc2)c1N1CCN(C)CC1)C(=O)NC1CCCCC1,-4.50616079203534,-8.274082499725699
CCNC(=O)N1CCO[C@H](C[N@H+]2CCCN(C(=O)c3cccc(OC)c3)CC2)C1,-8.87233201128109,-8.36083254518996
Cc1cccc(C(=O)N2[C@@H](C(=O)NCc3ccco3)COC23CCN(C(=O)CC(C)C)CC3)c1,-6.7730319510642,-8.108344640595108
CCN(CC)C(=O)c1cc(NC(=O)c2ccc(C(F)(F)F)cc2)ccc1N1CCCN(C(=O)C2CCCC2)CC1,-9.56191052714694,-7.968073282334757
Cc1cccc(NC(=O)N2CC(Cc3nncn3C(C)C)C2)c1C,-7.23958906402327,-8.317435244869401
O=C(CC[C@@H]1NC(=O)N(CCc2cccc(F)c2)C1=O)N[C@H]1CCS(=O)(=O)C1,-10.3357083132324,-8.293910374990746
CN(c1ccccc1)[C@@H](C(=O)NC1CCCC1)c1ccc(Cl)cc1,-8.06441318966887,-8.471462247238902
CC(=O)c1cccc(NC(=O)c2ccc3snnc3c2)c1,-6.82532586325234,-8.34041507735436
O=C(NCCN1CCOCC1)[C@@H]1CC(=O)N(Cc2ccccc2)C1,-8.22299210028728,-8.471462247238902
O=C(Cn1nc(-c2cccs2)ccc1=O)NC1CC1,-5.68732501615151,-8.101376544402578
O=C([O-])c1cccc(N2C(=O)[C@@H]3[C@H]4C=C[C@H](O4)[C@@H]3C2=O)c1,-6.18282846964585,-8.17634076681691
CCn1cc([C@H](CC(=O)NCCC(C)C)c2ccc(C)cc2)c2ccccc21,-7.35934725190436,-8.584674482689637
O=C(NC1CCCCCCC1)c1cccc(C(=O)NC2CCCCCCC2)n1,-7.89882001533122,-8.270647289708883
Cc1ccc(NC(=O)N(C)CCc2noc(-c3ccc(C(=O)NC4CCCCCC4)cc3)n2)cc1,-8.71804123245648,-8.669456932410009
CC(C)C[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)NCCN1CCOCC1,-7.54521548598468,-8.318223806345111
COc1cc(NC(=O)NCC(C)C)cc2sc(NC(C)=O)nc12,-5.28760599649642,-8.34041507735436
CC(C)CNC(=O)[C@@H](NC(=O)c1ccc2c(c1)OCO2)C1CCN(C(=O)NC(C)(C)C)CC1,-7.9640130951843,-8.424652430762587
COc1ccc(CN2C[C@@H]([NH+](C)C)[C@H](CO)C2)cc1OC,-5.8009268405957,-8.046332560579403
COc1cccc(-c2c[nH]c(-c3cccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)c3)n2)c1,-10.0257135864199,-8.5204033801897
C=CCN1C(=O)N[C@@H](c2ccccc2Cl)C2=C1CN(CC(=O)NCc1ccccc1)C2=O,-7.89434977248292,-8.471462247238902
COc1ccc([C@H]2CCC[N@@H+]2Cc2ccc(O)cc2)cc1,-7.55233505691238,-8.046332560579403
