Smiles,dock_score,LGBMscore
COc1ccc2c(c1)C[C@@H](NC(=O)N1CC[NH+](C3CCCCC3)CC1)CO2,-6.07720458672546,-6.707963687017257
Cc1ccc(C)c(NC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)c1,-7.86639619006518,-7.121140682808916
O=C(NC1CCCCC1)C1=Cc2ccccc2OC1,-7.84831757716566,-7.250653186588917
CCC(C)(C)C(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1,-4.8155120725532,-5.775810647366104
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccs1,-7.10318135274074,-6.951889790215122
CCOC(=O)C1=C(CN2CC[NH+](C)CC2)N(C)C(=O)N[C@@H]1c1ccc(C)cc1,-4.84923988351459,-6.999750153553597
COCc1cc(C)nc(SCC(=O)[O-])c1C#N,-5.55821013655497,-6.04358034535299
CC[C@H](C)NC(=O)c1csc(NC(=O)CC(C)C)n1,-4.74433446515224,-6.108818030402248
CCCNC(=O)N1CCC[C@](C)(c2noc(COC)n2)C1,-5.93024410105824,-7.672700656565019
CCNC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.41458379138285,-8.381288442264736
O=C(C1CCCCC1)N1CC[C@@H](Cc2nc(C3CC3)n[nH]2)C1,-9.24115803493525,-6.686929473622205
CCOC(=O)C[C@H]1C(=O)N=C2Nc3ccccc3N21,-6.23754893985349,-6.708358909686336
CC[C@@H](C)NC(=O)N1CCOc2ccc(C[NH+](CC)CC)cc2C1,-6.51309272325554,-7.8191736763712205
CC(C)CC(=O)Nc1nc(C(=O)NC(C)C)cs1,-4.71816244986957,-6.0749627331727085
COCCNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-6.76790029294509,-6.966688959640845
O=C(Nc1ccc2c(c1)OCCO2)N(CC[NH+]1CCCCC1)C1CCOCC1,-7.18349360750575,-6.202693744126392
CCOC(=O)C1=C(CN2CC[NH+]([C@@H](C)CC)CC2)NC(=O)N[C@H]1c1ccc(F)cc1,-6.67974036634721,-7.658987383157157
Cc1cnc(CC2CC[NH2+]CC2)n1Cc1ccc(F)cc1,-7.59997828244105,-7.413483166735659
O=C([O-])CC[NH+](CCC(=O)[O-])c1ccccc1O,-5.0268975695538,-6.629568279800332
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1ccc(Br)cc1)CC2,-6.9541946595069,-7.1651518886059336
O=C([O-])C[C@H]1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,-7.25273126796601,-8.351553833746433
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NC(C)C)CC1,-4.38552354105819,-7.159532511607021
O=C(NCc1ccccc1)NC[C@H]1CC[N@H+](C2CCCC2)C1,-7.80665416282564,-7.6135335072296595
Cc1cc(C(F)(F)F)nn1CC(=O)N1CCC2(CC[C@@H]2O)CC1,-7.06545692483069,-6.790474008784038
CC(C)CCNC(=O)N1Cc2cc(C[NH+]3CCOCC3)ccc2OC[C@@H]1C,-7.24527387188567,-8.136219468449818
CC(C)CCS(=O)(=O)c1ccccc1C(=O)NC(C)(C)C,-6.47539572035455,-6.064100175281222
CCCNC(=O)N1CC[C@H](c2noc(COC)n2)C1,-6.38410444825488,-7.447077358654014
CN(C)C(=O)[C@@H]1[N@H+](C)CCCC12CCN(C(=O)NCc1ccco1)CC2,-6.39314946025127,-7.1276009904470365
O=C(CN1CCC([NH+]2CCCCC2)CC1)c1ccc2cc[nH]c2c1,-7.70912979725733,-6.826053309978279
O=C([O-])C[C@H]1SC(=O)N(Cc2ccccc2)C1=O,-7.16208230618744,-7.433414139573081
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-6.38014452846783,-7.8225991046560575
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc3c(c2)OCCO3)C1,-9.20361259529752,-8.260773587113544
CC(C)(C)N1C[C@@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,-7.99522270745824,-7.131389597015193
Cc1noc(C)c1CC(=O)NC[C@@H]1CN(CC(C)C)C(=O)CO1,-7.01319961519013,-7.305282613968751
Cc1cc(C(F)(F)F)nn1CC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.9831788041696,-7.362362213492962
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1ccc(F)c(Br)c1)CC2,-9.298726519179,-9.007041846575556
CC(C)CNC(=O)N[C@@H]1C[N@H+](Cc2ccccc2)C[C@H]1C[NH+](C)C,-7.58686813139218,-7.085443698600257
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(Br)cc1,-7.8258056373438,-6.374738047167973
NC(=O)[C@@]1(CC2CC2)CCC[N@H+](Cc2ccc(Cl)cc2)C1,-8.74889007664992,-7.790868096267437
CC1(C(=O)NC[C@H]2CN(CCc3ccccc3)C(=O)CO2)CCCCC1,-8.78551215989426,-7.960147132257364
COc1ccc(Cl)cc1NC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.39661521785979,-6.22138129090515
COC[C@H](C)N1C[C@H](C(=O)Nc2ccc(Br)cc2F)CC1=O,-8.52951724609796,-7.501105780961273
O=C(COc1ccc(Cl)cc1-n1cnnc1)NC1CCCC1,-6.72925338880392,-6.430153745300182
CC(C)NC(=O)N1CC[C@H](CCOc2ccc(F)cc2)C1,-7.07511207531997,-7.669705031267466
C[C@H](C(=O)Nc1cccnc1)N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-7.16555428833493,-6.219043081064493
COc1ccc(-c2ncn3c2C(=O)N(CC(=O)[O-])CC3)cc1,-6.64395659092574,-6.5065165916647425
O=C(CN1C(=O)CSc2ncccc21)NCCCSC1CCCCC1,-7.96914148095032,-7.408558201731081
CC(C)(C)CNC(=O)c1[nH]cnc1C(=O)N[C@H]1CC[C@H](O)CC1,-6.11968002315316,-7.259972320314903
CC[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3)C2)C1,-8.77289186831622,-7.725484604014779
CC(C)C[N@@H+](C1CCOCC1)C1CN(C(=O)c2cc[nH]n2)C1,-5.62323469423157,-8.081901894395406
Cc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1Cl,-6.82256532063689,-6.583750542017299
CNC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccn3)CC1)CCO2,-6.464948474313,-6.515189807385293
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCC1,-7.50935404378843,-6.072776836058848
COc1ccc(OC)c(NC(=O)CC2=C3CCCC[C@H]3NC2=O)c1,-6.13149601066339,-7.847313480443952
O=C(CN1C(=O)CSc2ccccc21)NC1CCCCCCC1,-8.50200626570659,-6.072776836058848
Cc1cnn(CCC(=O)N[C@@H]2C[N@H+](C)C[C@H]2C[NH+](C)C)c1,-6.66137066312634,-6.740632454727747
Cc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-5.32382768603728,-6.647974512560807
C=CCNC(=O)N1CCO[C@@H](C[NH+]2CCN(c3cccc(OC)c3)CC2)C1,-7.18359617771001,-7.527176789003352
O=C([O-])c1ccc(N2C(=O)C[C@@H]([NH+]3CCCCC3)C2=O)cc1,-6.3284473618522,-6.814170585492729
COCCC1(C(N)=O)CC[NH+](Cc2ccc(C(F)(F)F)cc2)CC1,-8.88098955057322,-7.701703319483846
CCn1cc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)cn1,-8.88433621586321,-7.397066827516824
C[C@]1(O)COC2(CN(C(=O)CCc3conc3-c3ccccc3F)C2)C1,-8.48455575368295,-6.95942692224111
CCC[NH+]1CCN(CCNC(=O)Nc2ccc3c(c2)OCO3)CC1,-8.34400546860017,-7.071877815820599
O=C(c1ccc([S@](=O)c2ccccc2)cn1)N1CC[NH2+]CC1,-9.78290545444346,-6.756355637159489
COCC(=O)N1CC(N2CC(F)(F)C[C@H]2C(=O)NCc2nc3ccccc3[nH]2)C1,-6.88323178811757,-7.201729567349112
Cc1c[nH+]c(C)n1CC1CCN(C(=O)NC2CCCCC2)CC1,-6.11590093697042,-7.616047073634267
O=C([O-])CCC1CCN(c2cc(NC3CC3)nc[nH+]2)CC1,-5.16190287383864,-6.177814499974871
COc1ccc(Cl)cc1NC(=O)[C@H]1CCCO1,-6.41543255032558,-7.00777333298629
CCOc1ccc([C@H]2[C@H](C(=O)[O-])CCC(=O)N2CC)cc1,-6.04312902137428,-6.985541484520651
CCC[C@H](C)NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-7.93040294509064,-7.193645261668326
COCC[C@@]1(C(N)=O)CCCN(C(=O)c2cscn2)C1,-4.80993718707481,-6.622138733701823
CCN(CC)C(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-7.14562130346274,-8.199194163666085
Cc1c[nH+]c(C2CC2)n1CCNC(=O)[C@@H]1CCOC1,-6.01428500482627,-7.42444205189331
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NC[C@H]1CCCO1,-5.51997022721076,-7.434388347152305
COC[C@@H]1CN(C(=O)c2cc(C3CC3)n[nH]2)CCC1(F)F,-6.08968289989051,-6.386529824395362
C[C@@]1(O)CCOC2(CCN(C(=O)c3cc(C4CC4)n[nH]3)CC2)C1,-6.6184367860862,-6.83121112487984
CCNC(=O)N1CCC[C@H](Cn2c(C)cnc2C2CCC2)C1,-5.07201162000318,-7.896521803756974
CCN(CC)C(=O)c1nc(CNC(=O)C2CCC2)oc1C,-5.69562052545347,-6.784180194868202
O=C(Nc1cccc(C(=O)NC2CCCC2)c1)C1=CSCCO1,-6.82823789753346,-7.334399022253128
O=C1CN(C(=O)CCCc2ccccc2)C[C@@H](O)CN1CCc1ccccc1,-9.33365702377585,-7.936210577080572
O=C(Cn1nc(-c2ccco2)ccc1=O)NC1CC1,-6.80739731023386,-6.759010411424835
CC(C)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-7.32945632490625,-7.003437765396879
COc1ccccc1[C@@]1(CC(=O)[O-])CCOC(C)(C)C1,-5.30088255743985,-5.874233155912412
CCCN(C)C(=O)c1csc(NC(=O)CC(C)C)n1,-5.34980185995945,-6.343362765882709
CC(C)(C)CNC(=O)c1nc[nH]c1C(=O)NC1CC1,-4.20546596558762,-6.756707926455447
CC[C@H]1Oc2ccc(C)cc2N(CC(=O)N[C@@H]2CCCC[C@H]2C)C1=O,-8.46349984818335,-6.783238987708905
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1cccc(F)c1,-7.36715667788625,-7.0864984236836115
Cc1cc2c(cc1NC(=O)[C@@H]1CC=CC[C@H]1C(=O)[O-])OCO2,-6.62841583273512,-6.328918020091322
O=C(CN1C(=O)CCCc2ccccc21)NC1CCCCC1,-6.55038348015375,-6.865466552989903
O=C(C[C@@H]1CCN(C(=O)C2(c3ccccc3)CC2)C1)NC1CC1,-7.63641196355865,-7.591473989964227
O=C(CNC(=O)c1cccs1)NCCC1=CCCCC1,-4.58395597492922,-8.08588049850033
CCNC(=O)N1CCC[C@H](n2c(=O)n(CC3CC3)c3cccnc32)C1,-7.49443374921358,-7.889161662440292
COc1ccc(OC)c(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)c1,-5.70529230633443,-6.8813827795034825
COc1ccc2c(c1)C[C@@H](C(=O)NC1CCCCCCC1)CO2,-7.98128393826098,-6.953083039516624
NC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)CC1CCCCC1,-8.19964879490884,-6.326122380543954
CCn1cc(NC(=O)CCC(=O)[O-])c(C(=O)NC2CCCC2)n1,-5.50494268782037,-6.407668236955744
CCOC(=O)c1c(C)c(CCC(=O)NC(C)C)n(CC)c1C,-6.63766788879102,-6.2078025738459415
CCCCN1C[C@H](C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-7.62716036861256,-9.051104255403954
CC(C)c1cc(C(=O)N2CCN(C(C)C)CC2)n[nH]1,-5.70070718939991,-6.152696556197018
CCOc1ccc2c(n1)CCN(C(=O)NCCOC)C2,-6.90495590979342,-6.800470322380218
O=C(NCCc1ccccc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-8.94290184778421,-8.758941921377662
CC[C@@H](Sc1nc2cnccc2[nH]1)C(=O)N(CC)CC,-4.01863885401957,-6.580392296328234
CCC(C)(C)NC(=O)c1c(C)sc2ccn(C)c(=O)c12,-6.05972626898115,-6.360808801471769
O=C(NCCC[NH+]1CCOCC1)C1(c2ccccc2)CCCC1,-7.46340387962162,-7.727903619455425
COC(=O)C1=C(NC(=O)c2cc(C)cc(C)c2)CCS1,-6.20405285765114,-6.710288661810166
COCC[C@]1(C(N)=O)CCCN(C(=O)c2ccco2)C1,-6.14467902639687,-7.959270877556754
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCC1,-7.11394102019163,-5.983279832781743
O=C(CCN(C[C@@H]1CCCO1)C(=O)c1ccc(F)c(F)c1)N1CC[NH2+]CC1,-9.5285930311266,-7.801298339592752
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-7.19528144945876,-7.143114233396174
CC[N@H+]1CCC[C@@H]1CNC(=O)c1csc(NC(=O)CC(C)C)n1,-7.88605828559134,-6.626908868361874
CNC(=O)N1CC[C@H](Oc2cc(N3CCCCC3)ncn2)C1,-6.54970051811369,-6.710479699851231
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-4.7991298831275,-7.235281454608126
COCCN1C(=O)CC[C@@H](C(=O)NCCc2cccs2)[C@H]1C,-6.43844259347208,-7.26442743380168
CC(C)(C)C(=O)NCC1(c2ccccc2)CCOCC1,-7.12407508107226,-6.8297764425942535
CCCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-6.5320531460763,-5.865371381672409
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCC1CC1,-4.64020491509448,-7.215430322570578
CC(C)(C)C(=O)NC[C@H](c1cccnc1)N1CCOCC1,-7.29273330541528,-6.1016702016129205
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccco1)CC2,-8.10067672523833,-7.164530658407673
CCC(=O)N1CCc2cc(C(=O)NC3CCCC3)ccc21,-7.27085441065981,-6.493219425582686
NC(=O)CCc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2,-6.45162302784531,-8.123672217649505
O=C(NCCc1csc([C@H]2CCCN(C(=O)[C@H]3CCOC3)C2)n1)C1CC1,-8.5817173794883,-7.602153940232662
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCOCC2)CC1,-7.08939906186468,-7.234291556011759
Cc1ccc(CNC(=O)C2(C)CCN(C(=O)NCC(C)C)CC2)cc1,-6.68954093846673,-7.675527150617933
CC(C)CCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-7.26739859424266,-6.830995078531241
COCC[C@@]1(C(N)=O)CCCN(C(=O)Cc2c(C)noc2C)C1,-7.06153734490692,-6.85563770142331
CN1C(=O)Cc2ccccc2[C@H]1C(=O)NC1CCCC1,-7.27108923461096,-6.832719437940628
Cc1noc(C)c1C[N@@H+]1CCC[C@@H](NC(=O)c2[nH]nc3c2CCCC3)C1,-7.81522664525314,-7.922867158401091
COCCN1CCn2cc(C(=O)NCCC(C)C)nc2C1=O,-5.96230785731497,-6.434468512039902
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@@H]1C,-7.40314010931877,-6.94780828318087
CCCN1C[C@H](C(=O)Nc2ccc(Cl)cn2)CC1=O,-6.46889933016423,-6.13953698149457
CCCCNC(=O)Cc1c(C(=O)[O-])c(C)cn1CC,-4.67037677463283,-7.10285764037158
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nccn2C)C1,-5.71151856105241,-6.354182783223304
CC(C)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-6.25824415421916,-6.888453502839089
CCOC(=O)c1c(C)c(C(=O)N[C@H]2CCCC[C@H]2C)c(C)n1C,-6.74703560926481,-6.208470953860419
O=C(NC1CCCCC1)N[C@H]1CCCN(c2cc(-c3ccncc3)[nH]n2)C1,-7.09966148013262,-6.1590865071973
O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCOCC1,-8.31311985614783,-7.4249984130089395
Cc1n[nH]cc1CNC(=O)c1nc(C(C)C)oc1C,-7.00082493146504,-7.320067433769098
CCN1CCSc2ccc(C(=O)NC3CC3)cc21,-6.34770502945192,-5.950257758245923
[NH3+]CCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.786612640424,-6.856280082225717
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)n[nH]2)C1,-5.59076408198517,-6.928440645227995
C=CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.41919872723884,-7.027728865628988
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)[O-])C(=O)[C@H]1CCCCN21,-3.88420391483542,-7.267699519898616
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCN1CCOCC1,-9.90740286373305,-8.052461647478228
O=C(c1cnccn1)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.43847804533124,-6.981635164689952
Cc1noc(C)c1C[NH+]1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-6.44617878720682,-7.919205887439264
CCS(=O)(=O)c1ccccc1C(=O)NC1CCCC1,-7.02557924967919,-5.80949280420627
COCC(=O)N1CCOc2ccc(NC(=O)C3CC3)cc2C1,-5.05031355112183,-6.003483098828036
CCCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-6.24708010936854,-6.545882989467679
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,-5.26844908965544,-7.025223600164561
O=C(CCc1ccc2c(c1)CCO2)NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12,-10.6768142602697,-8.43437890133439
CC(C)CNC(=O)N1CC[C@H](Cc2noc(-c3ccncc3)n2)C1,-8.23642537572674,-7.2739006857196635
CC[NH+]1CCN(CC(=O)c2c(C)[nH]c3ccccc23)CC1,-8.03689675229667,-6.409298798840478
O=C([O-])COCC(=O)Nc1ccc2c(c1)CCCC2,-6.46105324365335,-6.4688995061625425
COC[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1C(N)=O,-8.36462190499708,-7.49520398304049
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)NCC1CC1,-6.6074866726509,-7.705685646394386
O=C(NCc1ccccc1)N(CC[NH+]1CCCCC1)[C@H]1CC[NH2+]C1,-7.57757580993747,-7.659582277706598
CO[C@H]1C[N@@H+](C(C)C)[C@H]1C1CCN(C(=O)NCc2ccccc2)CC1,-7.768719035748,-7.35851485825663
COc1ccc(-c2ccc(=O)n(CC(=O)NC3CC3)n2)cc1,-7.22963354483375,-6.540645459724611
COC[C@@H]1C[N@@H+](Cc2ccc(F)cc2Cl)C[C@H]1C(=O)NC1CC1,-6.32782565220773,-7.2516520573081635
CNC(=O)COC[C@@H]1C[N@@H+](C2CCCC2)C[C@H]1c1ccccn1,-7.35469909753132,-6.94204652897695
CCC(CC)NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.47898104391678,-7.506256910600839
Cc1c[nH+]c(CCNC(=O)C2CCCCC2)n1C1CCC1,-5.85532540051853,-6.987243886876477
CNC(=O)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCCC2,-6.7984876082697,-7.162595672207788
CC[C@]1(C(N)=O)CCCN(C(=O)CCn2cc(C)cn2)C1,-6.72199626526893,-7.029807674665257
Cc1cn(C)c(CC(=O)N2CC[NH+](C)CC2)c1C(=O)[O-],-5.42958918613794,-6.012706498301719
Cc1nc2c(c(C)nn2C)c(C)c1CCC(=O)NC1CCCC1,-7.93523650946436,-7.115936057857151
O=C(NCC1CC1)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-6.87251964162166,-7.092726437620492
Cc1cc(C)n2ncc(C(=O)NCCC3=CCCCC3)c2n1,-5.66565518388602,-7.374842339856168
CC(C)CNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.70829456056551,-7.62577883127943
CC(=O)N[C@@H]1CCN(CCNC(=O)c2cc(F)ccc2F)C1=O,-7.65953011967372,-7.5313911195368615
CC(=O)Nc1nc2ccc(CC(=O)NC[C@@H]3CCCO3)cc2s1,-7.61991393077143,-8.445851390506466
CCC(C)(C)NC(=O)[C@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1,-7.4835419243926,-6.979186003235876
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2ccccc2Cl)C1=O,-8.85028729130023,-6.647685054158176
O=C(NCCN1CCOCC1)c1cc(C2CC2)on1,-6.52602964464972,-7.545495778705836
CC(C)CNC(=O)c1nc2cccnc2n(CC(C)C)c1=O,-7.32947515374143,-6.623132260114715
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccoc2)C2CCOCC2)CC1,-7.15532566259224,-7.008345540190281
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)[C@@H]3CCCO3)C2)n1,-8.52827480452856,-7.7030557137666955
CCOc1ccc(NC(=O)NCCC[NH+]2CCCC2)cc1,-4.98791532472289,-6.788692998159248
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccoc1,-6.60961898535912,-7.33668547147982
Cc1cc(C)c2c(n1)SCC(=O)N2CC(=O)NC1CCCC1,-7.27915861278262,-6.128318166185271
Cn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-7.52577221485033,-8.454631616143644
CNC(=O)[C@H]1CN(C(=O)c2cccc(Cl)c2)C[C@@H]1NC(C)=O,-6.28743901872066,-7.1969404761770885
COCCN1C[C@H](C(=O)NCc2ccc(Cl)cc2)CC1=O,-6.65983817358745,-8.028767952789941
O=C1CCC2(CCN(C(=O)c3ccc4ncccc4c3)CC2)N1,-8.14899652132326,-7.586856658107668
CCCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-5.6706350810092,-6.296304533919281
O=C(COc1ccccc1Cl)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.0460527924701,-8.038547883273838
Cc1oc(C(C)C)nc1C(=O)NCC[NH+]1CCCC1,-5.43933279357039,-6.7475334468328
O=C(COc1ccc(F)cc1)NC[C@@H](c1ccco1)[NH+]1CCCC1,-7.08889652841835,-8.620308259549983
O=C(NC1CCCCC1)[C@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-7.75223904522893,-8.188816467381935
Cc1ncoc1C(=O)N1CCC[C@](C)(C(N)=O)C1,-5.95537552311855,-7.083393578250538
O=C(CCS(=O)(=O)c1ccccc1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-6.83946227562402,-6.456163784555703
CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-5.33460491587777,-8.160938534404178
O=C(C1CC=CC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-8.46716790602104,-8.579414602579671
CCNc1cc(N2CCC(CCC(=O)[O-])CC2)ncn1,-5.48721449657738,-6.382054884656117
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1,-8.11679136962541,-7.3152889984405425
O=C(Nc1ccc(F)cc1)N1CCC(C[NH+]2CCCC2)CC1,-8.49168734402969,-7.065496105021209
O=C(CCCN1Cc2ccccc2C1=O)NCc1ccncc1,-9.2981464731984,-6.629943445150127
CC(=O)N1CCc2cc(CNC(=O)CC3CCCC3)ccc21,-7.52509285532462,-7.7828348495458775
CC(C)NC(=O)Cn1nc(-c2ccccc2Cl)ccc1=O,-8.26781926466457,-7.309937506572926
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCC[NH+]1CCCC1,-9.09474995541751,-7.746456904864107
COCCNC(=O)C1(F)CCN(C(=O)c2cnn(C)c2)CC1,-5.32155712185022,-7.1115734941870175
CC[C@]1(C(N)=O)CCCN(C(=O)c2ocnc2C)C1,-6.05034858469092,-6.990395605407092
NC(=O)c1ccc(O[C@H]2CCN(C(=O)CC3CCCCC3)C2)nc1,-8.20768337748328,-7.132076826840522
COCCn1cc(CC(=O)NC2CC2)c2cccnc21,-6.56578266074196,-6.0237150048582695
COCc1nc2ccccc2n1CC(=O)NC1CC1,-5.02971502473358,-6.310151956937147
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@H+]1C1CCN(C2CC[NH+](C)CC2)CC1,-6.57934841995033,-6.846630506069614
CCCC(=O)N1CCC(C(=O)Nc2nnc(C)s2)CC1,-6.2648585467335,-5.772210684999673
COC(=O)CNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-8.08515502159443,-7.709334739429303
CN1C(=O)CCCC[C@H]1C(=O)NCCC[N@H+]1CCc2ccccc2C1,-8.73303017288258,-7.8425303775564235
COc1ccc(OC)c(N2CC[C@@H](C(=O)NCC[NH+](C)C)C2=O)c1,-8.10702731536149,-6.923096722876791
CC(C)[C@@H](NC(=O)C1CCC1)C(=O)N1CCN(c2ccccn2)CC1,-6.42532220318177,-6.1353444941654045
C[C@@H]1[NH2+]C2(CCN(C(=O)c3ccccc3Cl)CC2)N(C[C@@H]2CCCO2)C1=O,-8.51768974788558,-6.991197655567031
O=C(NCCn1cnc2cc(C(=O)NC3CCCC3)ccc21)NC1CCCCC1,-7.48255121834486,-6.704055778086059
COc1cccc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)c1,-6.50057140078733,-6.69961372093705
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(Cl)c1,-6.81171955267609,-7.15828540382211
CC(C)NC(=O)NCCn1cnc2cc(C(=O)N(C)C)ccc21,-6.78647328903816,-6.648005916176653
CC(C)(C)NC(=O)N1CCC[N@H+](Cc2ccncc2)CC1,-7.27503007348973,-7.5035002098614
CC[NH+](CC)CCCNC(=O)[C@@H](C)N1C(=O)CCn2nc(C)cc21,-7.31397841935291,-7.727494937282775
COc1ccc(CNC(=O)CCN2C(=O)[C@H]3[C@H]4C=C[C@H](CC4)[C@H]3C2=O)cc1,-7.83949021995845,-7.4502968085722765
COc1ccc(N2CCN(C(=O)C[C@@H]3[NH2+]CCNC3=O)CC2)cc1,-6.60449029732846,-7.178013034700786
O=C(NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12)[C@@H]1CCCN(c2ncccn2)C1,-7.55591598196236,-7.182608957658198
COC(=O)CNC(=O)CSCc1ccccc1,-4.83189160620091,-6.939193052226882
COc1ccc(-c2nc(C[S@@](=O)CC(=O)NC3CCCCCC3)c(C)o2)cc1,-9.36537032451716,-7.0507020056030365
CCC[C@@H](C)NC(=O)c1ccccc1Br,-6.28384714361425,-6.155250517574273
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]C[C@H]2CCCO2)C(=O)[O-])cc1,-6.09313547243581,-6.423231008983132
CC[NH+]1CCN(c2ncc(C(=O)NCC(C)C)c(C)n2)CC1,-6.06729027249288,-6.386090833981348
O=C(NCc1cccs1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-8.82084380547211,-6.627405199079879
CC(=O)NCC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@H]2c2ccncc2)CC1,-6.95710811793832,-6.652837370245501
