Smiles,dock_score,SVMscore
COc1ccc(CNC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-8.56287782637615,-8.386238355314156
CC(C)Cn1c(CCNC(=O)c2ccc(C#N)cc2)nc2cccnc21,-7.30410149021849,-7.569346584584566
CCCn1c(-c2cccc(C(=O)NCC3CCCCC3)c2)nc2cccnc21,-7.48195673669729,-8.142787324435576
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2nc(N3CCOCC3)sc2c1,-7.1616762820217,-7.213443803549726
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCOCC3)sc2c1,-7.25470118722423,-7.959653473903616
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(N5CCCCC5)cc4)CC3=O)nc2c1,-6.90627164202967,-7.310371270768488
CN(C(=O)CN1CCOCC1)c1nc(-c2c[nH]c3ccccc23)cs1,-6.86175900694244,-7.498784699978551
O=C1C[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH+]=C(N2CCOCC2)N1,-7.17664884042799,-7.33440455662987
Cc1ccc(NC(=O)Nc2nc(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cs2)cc1,-8.2024036286997,-7.7600831556949945
CCCCNC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-5.57936855540909,-7.2092685025955205
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCCC1,-7.58093694973489,-7.21606722325735
CCCCNC(=O)Cc1csc(NC(=O)NC2CCCCC2)n1,-7.20103202142583,-7.1366866188106295
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCC1,-6.10707837489956,-7.27258015599033
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3F)CC2)cs1)NC1CCCC1,-8.12600219677987,-7.222509811863862
O=C(Cc1csc(NC(=O)NC2CCCC2)n1)NC1CCCCCC1,-7.43554209216674,-7.062360714777714
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)cc4)ccc3c2=O)cc1,-8.65874772972302,-7.956766993260533
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1[nH]nc2c1CCCC2,-8.99958999310701,-8.409561778550971
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-9.08788047422216,-8.306357189428807
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.32412702929946,-7.947600886975311
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.5195732077164,-7.78633503178702
Cc1c(-c2cc(C(=O)NC3CCCCCCC3)c3ccccc3n2)cnn1-c1ccc(F)cc1,-8.4822521528287,-7.9682816880345655
CC(C)CCNC(=O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,-7.51817779290451,-7.591131522550587
Cc1cc(C)cc(-n2c(C[NH+]3CCN(C(=O)NCc4cccc(F)c4)CC3)nc3cccnc32)c1,-6.20794364226682,-8.495535084809624
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccccc2)CC1,-4.85312345360212,-7.897424549914291
O=C(C1=C(NCCc2ccccc2)c2ccccc2S1(=O)=O)N1CCOCC1,-6.41959271324848,-7.596087830304244
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.3924285737637,-7.195453309421623
CCCCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-6.47128230252447,-8.25386177696645
C[C@@H](C(=O)NCCN1CCOCC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-8.21861072888654,-8.075447520089968
Cc1c(Cl)cccc1NC(=O)N1CCN(Cc2nc3cc(C(=O)NC(C)C)ccc3n2C)CC1,-7.31610593072114,-7.657260499855501
Cc1ccc(NC(=O)N2CCN(Cc3nc4cc(C(=O)NC(C)C)ccc4n3C)CC2)c(C)c1,-8.12978354359017,-7.513253662020038
O=C(Nc1cccc(CCc2nc3ccccc3n2-c2ccccc2)c1)NC1CCCC1,-9.29851244971771,-8.077334336226334
Cc1cccc(-n2c(CN3CCN(C(=O)NCC(C)C)CC3)[nH+]c3cccnc32)c1,-7.52782263424538,-7.297081291217981
Cc1ccc(-c2cc(N3CCOCC3)c3cc(NC(=O)NC4CCCCC4)ccc3n2)cc1,-2.85607094920137,-7.87146152645258
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccccc1C(F)(F)F,-7.37686240396821,-7.472711331089766
CCNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.20082399533003,-7.391326768763244
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccccc1C(F)(F)F)CC2,-7.61168901360964,-7.523815064767925
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cc(F)cc(F)c1,-6.99585415072028,-7.757496786574359
CC[NH+](CC)CCCNC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.14058941309635,-7.5006551765402385
O=C(Cn1ccc2cc(Br)ccc21)NCCC[NH+]1CCOCC1,-8.65821772965355,-7.667204670111118
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-6.8083600311221,-7.72752133337905
CC(=O)Nc1nc2ccc(C(=O)N[C@@H](C)Cc3c[nH]c4ccccc34)cc2s1,-8.53940072846144,-7.934411979028413
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.3265492182563,-8.22831318007728
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-10.40433277284,-8.455058903985229
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)NCCc2ccc(Cl)cc2)CC1,-7.22831289275389,-8.058261731180078
O=C(NCc1cccc(Cl)c1)C1=CCN(Cc2ccccc2)CC1,-9.2196956407596,-7.882357161185867
O=C(NCc1cccc(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.26232110147924,-8.362336105435796
Cc1ccc(C[NH+]2CCC(C(=O)NCc3ccc(N4CC[NH+](C)CC4)cc3)CC2)cc1,-10.6758170543286,-8.19814514957396
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NCCC2=CCCCC2)CC1,-9.06116714402831,-9.070856842853471
Cc1ccc([C@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)c(C)c1,-8.74494554416408,-7.868030194046179
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3cccc(F)c3)CC2)c1,-9.48621655260322,-8.198742582012091
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)NCc4ccc(F)cc4)c(=S)nc3c2c1,-7.9955894120725,-7.995318560143888
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4)CC3)cc2)CC1,-10.7172671305877,-8.212597808069098
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4F)CC3)cc2)CC1,-7.24053332326039,-8.427908963611104
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccc(F)cc4)CC3)cc2)CC1,-10.9991595419959,-8.450058913519513
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-8.54774530864537,-8.15757819502073
COc1ccc(C(=O)N2C[C@@H]3CCN(C(=O)C4CCC4)C[C@]3(CO)C2)cn1,-8.49155501100671,-7.643747667247858
COc1cccc(C[N@H+]2CC[C@]3(CO)C[N@H+](Cc4ccccc4)C[C@@H]3C2)c1OC,-8.96582842914535,-7.665425053448972
CCN(CC)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.3939297431886,-6.605316676248258
COc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1,-8.1983557172148,-7.7429384920097775
C[NH+](C)CC1(O)CCC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)CC1,-6.41566662971509,-7.5461605854177085
COc1cc(C[NH+]2CCC3(CC2)CCC(O)(CN(C)C)CC3)cc(OC)c1,-5.48469801934352,-6.88167184545498
Cc1cc(C)c(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c(C)c1,-5.19075395357668,-6.921321406641638
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.70380082872856,-6.912717371681026
O=C(NC[C@]1([NH+]2CCN(C(=O)CCc3ccccc3)CC2)CCOC1)C1CCOCC1,-9.85309549278568,-7.926285981724402
O=C(Nc1ccc(Cl)cc1F)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.33259937445106,-7.764576689791276
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.74430423789324,-8.017045187128675
CCOC[C@@H]1CC(F)(F)C[N@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.91801480900688,-7.907321621821233
O=C(Nc1ccc(F)cc1)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.26056322288666,-7.575914801612706
O=C(NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCCC1,-8.37851071793704,-7.469682964264564
COc1ccc(C)cc1NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.97409159067786,-6.913549810409333
O=C(Cc1ccsc1)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.22921269957185,-8.042070072106382
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1cnccn1,-7.31978421858695,-7.782530038078365
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-9.07041723865448,-7.950764696339617
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCN1CCCC1=O,-9.25292346168248,-8.078000401712275
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1ccncc1,-8.20835354305891,-7.434976128363143
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCC1,-7.68713566931221,-7.063350443811486
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)N1CCCCCC1,-8.59113734807601,-8.02281502341423
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C1CCOCC1)CCO2,-8.29279413752375,-8.109914186354773
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-5.5561713394188,-8.005151364836065
O=C(c1ccccc1OC[C@H]1CCC[N@H+](Cc2cccc(O)c2)C1)N1CCOCC1,-10.0578687614366,-7.957862113759334
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.23673132046522,-7.590764055751999
COc1ccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)cc1,-5.94591661001324,-7.221065879343148
O=C(Nc1cccc(Cl)c1)N1CCC(CCOc2cccnc2)CC1,-8.221811340897,-7.680685524069844
O=C(NCc1cccc(F)c1)N1CCC(CCOc2cccnc2)CC1,-8.66259515531734,-8.407318117304746
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-6.70629398404342,-7.493199966390429
CSc1cccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)c1,-8.61221706500847,-8.006007347110016
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1C(=O)N1CCOCC1,-7.45670906290304,-7.818098498192597
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2Cc2ccccc2)C1,-8.35466815570689,-7.516990650063043
O=C(Nc1cccc(F)c1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.02551032963975,-8.928385708544301
CCc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NCc4ccc(F)cc4)C3)cc2)no1,-9.08188291061793,-9.182000033003733
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-9.36581224995959,-8.515262674921905
CC(C)c1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4ccccc4F)C3)cc2)no1,-8.12917900988157,-8.271400761506253
CCCN1C(=O)CC[C@]2(CNC(=O)C3(c4ccccc4)CCCC3)CCC[C@@H]12,-5.45593781709213,-7.622706849963961
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)c2ccncc2)CC1,-5.45617805639901,-7.3439623536141525
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)CCCc2ccccc2)CC1,-8.02557299933439,-7.751792977457119
CSc1ccc(NC(=O)N2CCC([N@@H+](CCC(C)C)C3CCOCC3)CC2)cc1,-5.30571675125667,-7.333808367622243
CCCNC(=O)N1CCC(N(C(=O)Cc2ccccc2)C2CCOCC2)CC1,-7.18860675425489,-7.470026783296376
CO[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-8.49204704781296,-7.005894399039268
CO[C@H]1CCOC2(CCN(C(=O)c3cc(-c4ccc(F)cc4)n[nH]3)CC2)C1,-7.37218407251485,-7.93004765614827
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](OCC1CC1)CCO2,-7.98933305242925,-8.075581134363032
O=C(NC1CCCCC1)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.67574105779481,-7.397000810250731
O=C(NCc1ccc(F)cc1)N1CCC(OCCOc2cccnc2)CC1,-6.37714156668972,-8.131394068095915
COc1ccc(CNC(=O)N2CCC(OCCOc3cccnc3)CC2)cc1,-8.02924641111834,-7.770724089622066
O=C(NCCc1ccccc1)N1CCC(OCCOc2cccnc2)CC1,-7.17609930639261,-7.985381947288452
Cc1ccccc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-7.65915933208623,-8.290202710681967
C[N@H+](Cc1ccccc1)[C@H]1CCOC2(CCN(C(=O)Nc3cccc(F)c3)CC2)C1,-9.02784517666505,-7.777320962916626
Cn1cc(C(=O)N2CCC3(CC2)C[C@@H](CC(=O)NCc2ccccc2)CCO3)cn1,-7.82048017903691,-8.119102402593095
Cn1cccc1C[NH+]1CCC2(CC1)C[C@@H](CC(=O)NCc1ccccc1)CCO2,-7.30739973899135,-8.396907207429674
O=C(NC1CCCCC1)N1CCC(Cc2nncn2-c2ccccc2)CC1,-8.13494205733503,-7.3906649444358905
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[N@H+]1CCc2ccccc2C1,-6.97672785107576,-7.44819645191953
C[C@H]1CCC[N@@H+](CCNC(=O)CN2CCCc3nc(-c4ccccc4)ncc3C2=O)C1,-7.31596189802742,-8.112832930820677
CCNC(=O)N(C1CC1)[C@@H]1CCOC2(CCN(C(=O)Cc3c(C)noc3C)CC2)C1,-7.03378185218644,-7.218007305781271
CCn1ccc(C(=O)N2CCC3(CC2)C[C@@H](N(C(=O)NC(C)C)C2CC2)CCO3)n1,-8.65657935507638,-6.6045612674279965
Cc1cnc(C(=O)N2CCC(Cc3nc(C4CC4)n[nH]3)CC2)cn1,-7.14767006448967,-7.418668506286299
Cn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.58636952277899,-7.62509255453938
CCn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.99932009564157,-7.2782256617774355
O=C(Cc1c[nH]c2ccccc12)NC[C@@]12CCCC=C1NC(=O)CC2,-9.56140011351184,-7.452397869510573
CN1C(=O)CC[C@@]2(CNC(=O)C3(c4ccccc4)CC3)CCC=C12,-7.69442290772043,-7.558187828413644
CN1C(=O)CC[C@]2(CNC(=O)c3cccc4nccnc34)CCC=C12,-7.74443467290248,-7.537116888233623
COc1cccc(-c2cc(C(=O)NC[C@]34CCC=C3N(C)C(=O)CC4)[nH]n2)c1,-9.8907315547404,-8.343096740584482
CN1C(=O)CC[C@]2(CNC(=O)c3ccc4ncccc4c3)CCC=C12,-7.76011245345352,-7.682438622659864
O=C1N[C@@H]2CCCCC2=C1CC(=O)N1CCN(c2ccccn2)CC1,-6.44830830793722,-7.541440808988336
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@H]4N(C(C)C)C3=O)cc2)CC1,-8.22499356959903,-7.883735736762377
CCOc1ccc(NC(=O)CC2=C3CCCC[C@H]3N(CCOC)C2=O)cc1,-6.57038002254446,-7.391360917463605
O=C(CC1=C2CCCC[C@H]2NC1=O)NCCc1c[nH]c2ccccc12,-8.50111362382244,-8.36703303702577
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@@H]4N(C)C3=O)cc2)CC1,-8.23181746034613,-8.060873106660269
CN1C(=O)C(CC(=O)NCCc2c[nH]c3ccccc23)=C2CCCC[C@H]21,-8.12468839089342,-8.393949367876525
O=C(CC1=C2CCCC[C@H]2N(Cc2ccccc2)C1=O)NCCCN1CCCC1=O,-8.69471828116186,-8.154446958031404
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCC[NH+]1CCOCC1,-7.14339423566266,-8.304057822105595
O=C(NCCc1ccccc1)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.18262195095007,-9.065372153350303
O=C(CCCc1c[nH]c2ccccc12)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.36235304726048,-8.683637864895978
COc1cccc(C(=O)N2CCC([N@H+]3C[C@H](O)C[C@H]3C(=O)NC3CCCCC3)CC2)c1,-9.63450198800986,-7.555763770433597
O=C(NC1CCCCC1)N1CCCC[C@@H]1c1nc(CCOCC2CCCC2)no1,-9.23136979184243,-7.778060951010805
Cc1ccc(NC(=O)N2CC[C@H](c3nc(CCOCC4CC4)no3)C2)cc1C,-7.7846901007507,-8.109252685556442
Cc1cccc(OCCc2noc([C@@H]3CCN(C(=O)NC4CCCCC4)C3)n2)c1,-8.46736298354889,-8.223909790358947
Cc1cccc(OCCc2noc([C@H]3CCN(C(=O)NC(C)C)C3)n2)c1,-8.70173115317211,-8.386563079045612
CC(=O)N1CCC([N@H+]2CC[C@H](CO)[C@H](NC(=O)c3ccccc3)C2)CC1,-8.64034871963302,-7.158505409772748
COc1ccc2[nH]c3c(c2c1)CC[N@H+](C)C31CCN(C(=O)C2CCC2)CC1,-6.12622196002972,-7.513314073125373
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)nc3OC)C2)CC1,-7.97692970073317,-7.227011390447965
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-8.47713110953346,-7.550772390009537
CC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-8.54058868210615,-7.713030281848193
CC(=O)N1CCC([C@@H]2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)C2)CC1,-8.47298265096733,-7.4733522475666465
CNC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-9.02615011930392,-7.863431301809985
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)c(F)c3)C2)CC1,-8.52926369510067,-7.733876250991999
CNC(=O)N1CCC([C@@H]2CCN(C(=O)Cc3ccc(OC)c(Cl)c3)C2)CC1,-8.48205991099741,-7.548728156072352
CC(=O)N1CCC[C@H](c2[nH]ccc2C(=O)N2CCN(c3ccccc3)CC2)C1,-7.64921994285125,-7.439817034093998
CC(=O)N1CCC[C@@H](c2[nH]ccc2C(=O)N2CCN(c3ncccn3)CC2)C1,-6.71870979686807,-7.257971493546137
C[NH+](C)C[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1NC(=O)NCc1ccc(F)cc1,-7.16438535510871,-7.847358519371364
COC(=O)CNC(=O)N1CCC([N@H+]2CC3(CCCCC3)[C@@H]2c2ccccc2)CC1,-6.70588264975243,-7.159916034648795
CCNC(=O)N1CCC([N@@H+]2CC3(CCCCC3)[C@H]2c2ccncc2)CC1,-7.31194906583674,-7.1607674589782295
O=C(c1ccc2[nH]ccc2c1)N1CCC([N@@H+]2C[C@@H](OCC3CC3)C23CCCCC3)CC1,-5.83617810553999,-7.736421784334023
CC(C)NC(=O)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCCCC3)CC1,-5.99358515809228,-6.77366666993246
CCOc1ccccc1NC(=O)N1CCC([N@H+]2C[C@@H](OCCOC)C23CCCCC3)CC1,-8.37315287609131,-6.55261043804429
CO[C@@H]1C[N@H+](C2CCN(C(=O)NCc3ccccc3)CC2)C12CCOCC2,-8.53837602094025,-7.516318054379237
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3F)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.67826288369736,-7.167002350391175
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1ccc2[nH]cnc2c1,-8.77601273254022,-8.503111580596105
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3Cl)CC2)C[C@@H]1C(=O)N1CCCC1,-8.51778808447229,-6.968630070938736
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](C(=O)NCc1ccccn1)[N@@H+](C)C2,-9.74363575362667,-7.067212765590371
Cc1noc([C@@H]2CC3(CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)C[N@@H+]2C)n1,-9.29278090517274,-7.886744603888233
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)c4cc5cc(OC)ccc5[nH]4)CC3)CN2C1=O,-5.24190493778382,-7.240917413061958
CCN1C(=O)[C@H]2CC3(CC[NH+](Cc4cn[nH]c4-c4cccs4)CC3)CN2C1=O,-7.6887722808855,-7.145414468279148
COCC(=O)N[C@H]1CCC12CCN(C(=O)C1(c3ccc(OC)cc3)CC1)CC2,-8.5740750585953,-7.002329680524925
CCc1ccc(NC(=O)[C@@H]2OCCN(C3CC3)[C@H]2c2ccccc2)cc1,-6.90815285273046,-7.731127049160884
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](Cc1nc(C3CC3)no1)CCO2,-8.69588133459274,-7.7008157549371425
COCCC1(NC(=O)C2CCOCC2)CC[NH+](Cc2ccc(O)cc2)CC1,-7.87917750954403,-8.001588019275607
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)C2CC=CC2)CC1,-6.91346945050629,-7.328582756164934
CCNC(=O)N1CCC(CCOC)(NC(=O)c2cccc(C#N)c2)CC1,-5.43181349701297,-7.818137037481593
COc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)cc1F,-7.60063305977368,-7.949950857298391
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)c3ccc4ccccc4n3)CC2)cc1,-7.19346856533377,-7.969252593098393
Cc1nn(C)c(C)c1CCC(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-6.69470666616573,-7.760568278431499
COCCNC(=O)c1ccc(CC2CC[NH+](C3CCOCC3)CC2)cc1,-6.79510234139131,-8.048772359748154
COCCNC(=O)c1ccc(CC2CCN(C(=O)[C@@H]3CCOC3)CC2)cc1,-8.83493648421842,-8.197288325062459
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3nn(C)c4ccccc34)CC2)cc1,-8.09671299588145,-8.109923631688098
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3ccc4ncccc4c3)CC2)cc1,-7.32224603386225,-8.081755271504825
COCCNC(=O)c1ccc(CC2CC[NH+](Cc3ccc(C#N)cc3)CC2)cc1,-7.6646989528181,-8.297702147394727
C[NH+]1CCC(NC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)CC1,-8.57867993262351,-7.881150753794955
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCCCN3CCCC3=O)cc2)CC1,-9.68483531591287,-8.388337829689961
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-9.12044149102113,-8.229339521863949
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-6.99558157328734,-7.98967477245629
Cn1c(CNC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)nc2ccccc21,-8.5484813325401,-8.205125387309353
Cc1c[nH+]c(-c2ccncc2)n1CC1CN(C(=O)NC[C@H]2CCCO2)C1,-8.0927377571151,-8.077002593386695
O=C([C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)NCc1ccccc1)N1CCOCC1,-6.15818949043502,-7.875644357492588
CC(C)NC(=O)N1C[C@@H](Oc2cccnc2)C[C@H]1C(=O)N1CCOCC1,-6.37025154126884,-7.3100325610021795
CNC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Nc1ccccc1F,-6.96765667268868,-7.301360829611546
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1C1CCN(C(=O)c2cc(C3CC3)[nH]n2)CC1,-6.16964734072895,-7.620858370236384
O=C(NC1CC1)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-4.74817942251456,-7.070127685250146
O=C(NC1CCCCC1)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.25825512939721,-7.774268001481149
CCOC(=O)CCNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-8.36322132537494,-7.428562784405836
C[NH+]1CCN(Cc2ccc(CC3CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)cc2)CC1,-8.32630819302858,-8.519833683675778
COCC[C@H]1CCOC2(CCN(C(=O)c3n[nH]c(=O)c4ccccc34)CC2)C1,-8.70954329405714,-7.2540585548161145
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-8.39528636233111,-7.639522459340113
COCCCNC(=O)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-7.0524301612861,-7.452093450658786
O=C1NCC[N@H+]2CC3(CCN(C(=O)CCC4CCCC4)CC3)C[C@@H]12,-7.52455848233856,-7.343288613938018
COCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCC(C)C)CC1,-6.3518878819454,-7.2800051801362535
COCCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCC(C)C)CC1,-7.47616367616768,-7.430772912808169
CC(C)CCNC(=O)N1CCC(Oc2nc(C(C)C)nc3c2CCOCC3)CC1,-6.0637261312697,-7.645891312463492
Cc1cc(C(=O)N2CCC3(CC2)N[C@H](C(=O)NC(C)C)Cc2[nH]c[nH+]c23)ccn1,-6.04569812708608,-7.2593789356292
CC(C)NC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)CC3CCCCC3)CC2)N1,-7.41257934998197,-6.9624467125603315
CN(C)C(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CC[NH+](Cc3ccc(C(F)(F)F)cc3)CC2)N1,-6.59409519934297,-7.805073472736608
CCCCN(C(=O)[C@@H]1Cc2[nH]cnc2C2(CCCC2)N1)C1CC[NH+](C)CC1,-4.06841648328964,-7.004554397150953
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)NCCc2ccccc2)C3)CC1,-7.2694506487958,-8.111090385683806
O=C(c1ccc2nc[nH]c2c1)N1CCC2(CC1)C[C@H](Cc1cccc(F)c1)CCO2,-8.57475349954459,-8.379029117312237
