Smiles,DNNscore
Cc1ccn2cc(-c3ccc(NC(=O)C4CCCCC4)cc3)nc2n1,-7.403506755828857
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCc1ccccc1Cl,-6.809226989746094
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)N3CCCC3)CC2)c1,-7.527297496795654
CC(C)CNC(=O)c1cccc(Nc2ccc(-c3ccccc3)nn2)c1,-8.996105194091797
O=C(NC1CCCCC1)c1ccc(-n2nc(Sc3ccc(Cl)cc3)ccc2=O)cc1,-7.064630508422852
CCC(=O)Nc1ccc(Cc2nc3ccc(C(=O)N4CCC(C)CC4)cc3[nH]2)cc1,-7.757745265960693
Cc1ccc(CNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C2CC[NH2+]CC2)cc1,-7.461812496185303
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccccn3)C(=O)C2=O)CC1,-7.213845729827881
Cc1cccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c1C,-7.331758499145508
CCc1ccccc1NC(=O)N1CCC(N2CCN(Cc3ccccn3)C(=O)C2=O)CC1,-7.5656046867370605
Cc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCN(Cc4ccccc4)CC3)c3ccccc32)cc1,-6.902434825897217
Cc1cccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(C[NH+]4CCCCC4)cc3)C2)c1,-8.527507781982422
Cc1ccc(C)c(N2CCN(C(=O)C3CCN(c4[nH]c5cc(C)ccc5[nH+]4)CC3)CC2)c1,-6.58186674118042
Cc1ccc2[nH+]c(N3CCC(C(=O)N4CCN(c5cc(Cl)ccc5C)CC4)CC3)[nH]c2c1,-6.933621883392334
Cc1ccc2[nH+]c(N3CCC(C(=O)N4CCN(C(=O)c5ccco5)CC4)CC3)[nH]c2c1,-7.0449090003967285
Cc1ccc2[nH+]c(N3CCC(C(=O)NCC4CC[NH+](Cc5ccc(Cl)cc5)CC4)CC3)[nH]c2c1,-8.264602661132812
CSc1ccc(CCNC(=O)C2CCN(c3[nH]c4cc(C)ccc4[nH+]3)CC2)cc1,-7.884627819061279
O=C(C1CCN(c2[nH]c3ccccc3[nH+]2)CC1)N1CC[NH+](C2CCCCC2)CC1,-5.924778938293457
O=C(c1ccco1)N1CCN(C(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1,-7.291103839874268
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)C1CCN(c2[nH]c3ccccc3[nH+]2)CC1,-7.250969886779785
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-7.414081573486328
CC(C)OCCCNC(=O)C1CCN(c2nc3ccc(Cl)cc3[nH]2)CC1,-8.17684555053711
Cc1ccc2nc(N3CCC[C@H](C(=O)N4CCN(c5ccc(Cl)cc5)CC4)C3)[nH]c2c1,-7.984655857086182
COc1ccc(CNC(=O)C2CCN(c3cc(C(=O)Nc4ccccc4F)ccn3)CC2)cc1,-8.53492259979248
COc1ccc(NC(=O)C2(c3ccccc3)CCCC2)cc1Cl,-6.998749256134033
O=C(Nc1cccc(F)c1)C1(c2ccc(Cl)cc2)CCCC1,-7.457494735717773
CC(C)CCNC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccccc1,-7.357560634613037
O=C(NCc1ccccn1)c1ccc(N2CCCN(Cc3ccccc3)C2=O)cc1,-7.6234636306762695
O=C(CC1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1)NCCC[NH+]1CCCCCC1,-8.054306030273438
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CCCCC1,-8.445642471313477
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC[C@@H]1CCCO1,-9.233168601989746
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCC1,-8.475333213806152
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,-8.346700668334961
O=C(NC1CCCCCC1)c1ccc(-c2nccc(Oc3ccccc3)n2)cc1,-7.55991792678833
O=C(NCc1cccc(F)c1)c1ccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)cc1,-8.48735523223877
Cc1cccc(CNC(=O)c2cccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)c2)c1,-8.107221603393555
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1)C1CCCCC1,-8.774369239807129
O=C(NC1CCCCC1)c1cccc(Oc2cc(-c3ccccc3)ncn2)c1,-7.786221027374268
Cc1nc(CCNC(=O)[C@H]2CCCN2C(=O)CCC2CCCC2)cs1,-7.913121700286865
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)c(F)c1,-6.787105560302734
Cc1cccc(C(=O)N2CCC[C@@H]2COc2ccc(C(=O)NC(C)C)cc2)c1,-7.755875110626221
O=C(NCc1ccccn1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-7.049745082855225
CCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-6.289971351623535
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-6.314347267150879
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)N3CCC[N@@H+](C)CC3)c2=O)cc1,-7.021755695343018
CCc1cc(=O)n(CC(=O)NCCC2=CCCCC2)c(N)n1,-7.374309062957764
COc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)[C@@H]3CCCN3C(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,-7.267276287078857
O=C(Nc1cccc(Cl)c1)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1,-6.660868167877197
COc1ccc(Cl)cc1NC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,-6.912960052490234
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCc5ccccc54)cc3)n[nH]2)c1,-8.637703895568848
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)[nH+]c1,-6.877501010894775
CCOC(=O)c1cccc(NC(=O)N2CCC(Cc3ccc(NC(C)=O)cc3)CC2)c1,-8.08867073059082
Cc1cc2nc(Cc3ccccc3)n(Cc3ccc(C(=O)NCc4ccncc4)cc3)c2cc1C,-7.9700822830200195
CC[NH+]1CCN(C(=O)C[C@H](c2cccc(C(F)(F)F)c2)c2c[nH]c3ccc(OC)cc23)CC1,-8.187358856201172
CCC(=O)Nc1ccc(C(=O)N2CC[NH+](CC)CC2)cc1,-6.356254577636719
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nc(C)cs2)cc1,-6.695470333099365
O=C(CC1CCCCC1)Nc1nnc2ccccn12,-6.67109489440918
Cc1ccc(C(=O)N2CCC[C@H]2C(=O)NC2CC2)cc1,-6.60407018661499
Nc1c(C(=O)Nc2ccc(Cl)c(C(=O)[O-])c2)sc2nc3c(cc12)CCCCC3,-6.38991117477417
Nc1c(C(=O)Nc2ccc(C(=O)[O-])cc2)sc2nc3c(cc12)CCCCCC3,-6.604438304901123
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)N1CCC(C(=O)N[C@H]2CCCC[C@@H]2C)CC1,-7.081142425537109
C[C@H]1CC[C@@H](NC(=O)C2CCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)CC2)CC1,-6.578863143920898
C[C@H]1CCCC[C@@H]1NC(=O)C1CCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)CC1,-6.9162092208862305
O=C(NCCC1=CCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)C1,-7.794365882873535
O=C(CCCc1nc(-c2ccccc2)no1)Nc1cccc(C(=O)[O-])c1,-8.712554931640625
O=C(CCCc1nc(-c2ccccc2Cl)no1)Nc1ccc(C(=O)[O-])cc1,-7.665130615234375
CCOC(=O)c1ccc(NC(=O)N2CCC[C@@H]2c2cccs2)cc1,-6.162622928619385
CCOC(=O)c1ccc(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)cc1,-6.619296073913574
C[C@H]1CC[C@H](NC(=O)CCSCc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-6.538694858551025
Cc1ccc(-n2ncc(C(=O)NCCC3=CCCCC3)c2-n2cccc2)cc1,-7.576681613922119
Cc1ccc(-n2nc(C)c(C(=O)NC[C@H](C)c3ccccc3)c2-n2cccc2)cc1,-6.99164342880249
O=C(NC1CCCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccc(F)cc3)c2-n2cccc2)C1,-7.553849697113037
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-6.613687038421631
O=C([O-])c1ccc(N2CCCC2)c(NC(=O)c2cccs2)c1,-5.659404277801514
CCC(=O)Nc1cc(C(=O)[O-])ccc1N(C)C[C@@H]1COCCO1,-7.124044895172119
CN(C[C@H]1COCCO1)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(Br)cc1,-7.346786022186279
O=C([O-])c1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-6.696254253387451
CN(CC(=O)Nc1ccc(Br)cc1F)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-8.159045219421387
Cc1ccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)nnn3C2CCCC2)cc1,-8.326057434082031
CN(CC(=O)Nc1cccc(Br)c1)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-8.95931625366211
Cc1ccc(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c(Cl)c1,-7.531534194946289
O=C(Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccc(Cl)cc1,-7.414658546447754
CCC(=O)Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1,-7.141692638397217
O=C(Nc1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccccc1Cl,-6.466146945953369
COC(=O)c1ccc(NC(=O)N2CCC(C[N@H+]3C[C@@H](C)C[C@@H](C)C3)CC2)cc1,-6.235944747924805
CCOC(=O)c1ccc(NC(=O)[C@@H](CC)[NH+]2CCC(C(=O)N3C[C@@H](C)C[C@H](C)C3)CC2)cc1,-6.40228271484375
CCN(CC)C(=O)CN1C(=O)N[C@]2(CC[C@@H](C)CC2)C1=O,-5.868299961090088
CC(C)(C)[C@H]1CC[C@@]2(CC1)NC(=O)N(CC(=O)NCCCc1ccccc1)C2=O,-7.637760162353516
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)cc1,-7.08401346206665
COC(=O)c1ccc(NC(=O)N2CCC3(CC2)C[C@H]([NH+]2CCCC2)CCO3)cc1,-6.300712585449219
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCC1=CCCCC1,-7.282679080963135
CN(C(=O)CN1C(=O)NC2(CCOCC2)C1=O)C1CCCCC1,-6.442298412322998
CC(C)C(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-7.821079730987549
CN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccc(F)cc1,-7.654177188873291
O=C(N[C@H](C(=O)NCc1ccco1)C1CCN(C(=O)C2CCCC2)CC1)c1ccccc1,-7.202396392822266
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(=O)c1cccs1,-7.123922824859619
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)c3cccs3)cc2)CC1,-7.30368185043335
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)C3CC3)cc2)CC1,-7.356992244720459
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccco1,-7.569179058074951
CCOC(=O)c1ccc(NC(=O)C[C@@H]2N[C@@H]3CCCC[C@H]3NC2=O)cc1,-6.590829372406006
CCCOC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)cc1,-6.930060863494873
COc1ccc(CCNC(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)cc1,-7.140609264373779
Cc1ccc(Cn2cccc2C(=O)C(=O)Nc2ccc(CN3CCCCC3)cc2)cc1,-6.509466648101807
CCN1CCN(Cc2ccc(C(=O)NCC(C)C)cc2)C(=O)C1=O,-6.924437522888184
Cc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCOCC3)C2)c(C)c1,-7.139777660369873
COc1ccc(CC(=O)N[C@H]2CCN(c3cc(-c4ccc(Cl)cc4)[nH]n3)C2)cc1OC,-8.332782745361328
COc1ccc(-c2cc(N3CC[C@H](NC(=O)c4cccnc4)C3)n[nH]2)cc1,-7.548232078552246
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-6.594515323638916
COc1cc([C@@H]([NH3+])CC(=O)[O-])ccc1OCC(N)=O,-6.4718451499938965
COc1cc([C@H]([NH3+])CC(=O)[O-])ccc1OC(C)C,-6.4404296875
Cc1noc(-c2ccc(OC3CN(C(=O)NCC(C)C)C3)cc2)n1,-7.485669136047363
O=C(NCc1ccccc1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-8.580320358276367
O=C(c1cccc2[nH]ccc12)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-7.627966403961182
CNC(=O)N1C[C@H](C[NH+](C)C)[C@@H](C2CC[NH+](CCC(C)C)CC2)C1,-6.936919689178467
CC(C)(C)NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-7.091236591339111
Cc1cc(Cl)ccc1NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-7.974213600158691
O=C(NC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-7.917913913726807
Cc1ccc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.185712814331055
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3cccc(F)c3)C2)c1,-8.507777214050293
C[C@@]1(C(=O)NCc2cccc(F)c2)CCCCC(=O)N1,-7.400123119354248
Cc1oc2c(c1C(N)=O)C[N@@H+](CCC(C)C)CC2,-6.280402660369873
CN1C(=O)CC[C@]2(C(=O)NCCCc3ccccc3)CCCC[C@@H]12,-8.174588203430176
COCCN1C(=O)CC[C@]2(C(=O)NC3CC3)CCCC[C@@H]12,-6.823042392730713
Cc1cnc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CC[NH+](CC(C)C)CC2)cn1,-6.732094764709473
O=C([O-])[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCCC[C@H]12,-6.311728000640869
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCC[NH+]3CCCCCC3)[C@@H]2c2ccc(F)cc2)cc1,-8.379167556762695
CCCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-7.097158908843994
CC(C)CNC(=O)CN1CCN(Cc2ccccc2F)C1=O,-7.229778289794922
O=C(CN1CCN(Cc2ccccc2)C1=O)NC1CC1,-6.758175373077393
Cc1ccccc1CNC(=O)CN1CCN(Cc2ccccc2)C1=O,-7.501901149749756
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nc(-c2ccccc2)cs1,-7.533865451812744
Cn1c(N2CCC(C(=O)[O-])CC2)[nH+]c2ccccc21,-5.6679253578186035
Cc1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc2c(c1)NC(=O)[C@H](C)O2,-8.113410949707031
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1,-6.936805725097656
c1ccc(-c2ccc(C[NH2+]CCc3c[nH]c4ccccc34)o2)cc1,-6.928718090057373
COCC[NH2+]Cc1ccc(-c2cc(Cl)ccc2Cl)o1,-6.337949752807617
Clc1ccc(-c2ccc(C[NH2+]C[C@H]3CCCO3)o2)cc1,-6.9649224281311035
C[NH+](C)CC[NH2+]Cc1ccc(-c2ccc(Br)cc2)o1,-6.374134540557861
Clc1cccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)c1,-6.452338218688965
COCCC[NH2+]Cc1ccc(-c2ccccc2Cl)o1,-5.78875207901001
CC[NH+](CC)CCNC(=O)c1ccc(CN2CC(=O)N3CCCC[C@@H]3C2=O)cc1,-7.506078243255615
NC(=O)C1CCN(C(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)CC1,-7.615553379058838
CCOc1ccccc1NC(=O)Nc1ccc2nc(N3CC[NH+](C)CC3)cc(C)c2c1,-7.522012710571289
COc1ccc(NC(=O)Nc2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,-6.624326229095459
COC(=O)[C@H](NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1)C(C)C,-6.727049350738525
COc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,-6.8689703941345215
C[C@H](C(=O)Nc1cccc(Cl)c1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.61992073059082
C[C@H](C(=O)Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-6.6522440910339355
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4ccc(N5CCCCC5)nn4)CC3)c2c1,-7.8127923011779785
COC(=O)c1c(NCCC(C)C)c2cccc(Cl)c2[nH]c1=O,-7.132303237915039
CCCCNc1c(C(=O)OC)c(=O)[nH]c2ccc(F)cc12,-6.286071300506592
Cc1cccc(CNC(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)c1,-7.498108386993408
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)NCCC[NH+]3CCCC3)C2)c1C,-7.0120320320129395
Cc1[nH]c(C(=O)N2CCC[C@H](C(=O)N3CC[NH+](C4CCCCC4)CC3)C2)c(C)c1C(=O)OC(C)C,-6.524257659912109
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)s1,-8.366058349609375
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-6.98368501663208
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-7.109469413757324
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)CC2)c1C,-7.509628772735596
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCC3)CC2)c(C)c1C(=O)OC(C)C,-6.858662128448486
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)NCc3cccc(C(F)(F)F)c3)c2)C1,-8.633463859558105
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)N[C@@H](C)c3ccc(C)cc3C)c2)C1,-8.652975082397461
CCC(=O)Nc1ccc(CCc2nc3cc(C(=O)NCc4ccc5c(c4)OCO5)ccc3[nH]2)cc1,-10.226579666137695
CCCCNC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-6.970430850982666
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,-7.191624164581299
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC[C@H](C(=O)N2CC=C(c3ccccc3)CC2)C1,-7.9929585456848145
O=C(Nc1ccc(OC(F)(F)F)cc1)[C@@H]1CCCN(C(=O)c2cc(-c3ccncc3)n[nH]2)C1,-8.458964347839355
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC[C@H](C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1,-7.570078372955322
O=C(Cc1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,-7.504730224609375
CCOc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCC(C(N)=O)CC3)c3ccccc32)cc1,-7.127936840057373
Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)NCCN3CCOCC3)C2)c1,-7.007172584533691
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)NC3CC3)CC2)c1C,-6.3878302574157715
COc1ccc(N2CCN(c3nccc4ccc(C(=O)NC5CCCCCC5)cc34)CC2)cc1,-7.3068013191223145
O=C(NCCC[NH+]1CCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-8.221931457519531
CN(CCCNC(=O)[C@@H]1CCCN(c2ncc(-c3ccccc3)cn2)C1)c1ccccc1,-7.764702320098877
CCCCNC(=O)C1(c2ccc(NC(C)=O)cc2)CCC1,-6.415539264678955
O=C(Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1)C1CC1,-6.96392297744751
COCCNC(=O)N1CCC[C@@](C)(C(=O)NCc2ccccc2)C1,-7.5446882247924805
Cc1ccc(-c2cc(C(=O)NCCC3=CCCCC3)c(C)[nH]2)cc1C,-7.322088718414307
CCN1CCN(CCCNC(=O)c2cc(-c3ccc(C)c(C)c3)[nH]c2C)CC1,-6.604372501373291
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-8.016669273376465
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,-7.986224174499512
O=C1Nc2ccccc2S[C@@H]1C(=O)N1CCC(C(=O)N2CC[NH+](C3CCCCC3)CC2)CC1,-6.510609149932861
O=C1Nc2ccccc2S[C@H]1C(=O)N1CCC(C(=O)N2CC=C(c3ccccc3)CC2)CC1,-7.389279365539551
Cc1ccccc1Oc1nccnc1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-7.808192729949951
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)CCC4CCCC4)CC3)n2)cc1,-8.243049621582031
O=C(Cn1ccc2c(SCc3ccc(F)cc3)[nH+]ccc21)NCCC1=CCCCC1,-7.733307838439941
CC(C)CNC(=O)c1ccc(CN2CCN(Cc3ccccc3)C(=O)C2=O)cc1,-7.455591678619385
CCC(CC)N1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-6.297902584075928
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)c2ccc(C)nc2c1,-7.512863636016846
c1ccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)cc1,-6.926268100738525
Cc1ccccc1-c1nnc(COc2ccc(NC(=O)C3CCC3)cc2)o1,-7.141880512237549
CCCCN(C)C(=O)c1cc2sc(C)c(C[NH+]3CCCC3)c2[nH]1,-6.298051357269287
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCCC1,-6.260526180267334
Cc1sc2cc(C(=O)NC3CC3)[nH]c2c1C[NH+]1CCCCC1,-6.62985372543335
Cc1sc(-c2nnc(C(C)C)o2)cc1NC(=O)C1CCC1,-6.918473720550537
COC(=O)c1[nH]c(C)c(CN(C(=O)C2CCCCC2)C2CCCC2)c1C,-5.272359371185303
CCn1cc(CC(=O)NCC2CCCCC2)c2cccnc21,-7.147531032562256
Cn1cc(CC(=O)NCCC[NH+]2CCOCC2)c2cccnc21,-7.19391393661499
CC(C)Cn1cc(CCNC(=O)C2CCCCC2)c2cccnc21,-7.164039134979248
CC(C)Cn1cc(CCNC(=O)C(C)C)c2cccnc21,-6.661409854888916
COc1ccc(CC(=O)N2CCc3[nH]c[nH+]c3C2)cc1,-6.571317195892334
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-7.237217426300049
CCn1cc(-c2ccc(C)cc2)cc1C(=O)NCCCN1CCOCC1,-7.034655570983887
CC(C)(C)NC(=O)Cc1cccn1-c1ccc(F)cc1,-6.6344218254089355
C[C@@H](NC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1)c1cccnc1,-7.708716869354248
CCN1C(=O)[C@H](CC(=O)NC2CCCCCC2)Sc2ncccc21,-6.574173450469971
CC[C@@H](C)NC(=O)C[C@H]1Sc2ncccc2N(CC(C)C)C1=O,-6.847843647003174
O=C(NC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-7.419924259185791
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)CC1,-6.739542484283447
C=CCNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)C1,-6.538528919219971
CNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)C1,-6.531905174255371
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCSCC3)nc2)cc1,-7.184510707855225
O=C(NCC[NH+]1CCCC1)c1cccc(-c2ccc(N3CCCCCC3)nc2)c1,-7.861022472381592
CC[NH+]1CCN(CCNC(=O)c2cccc(-c3ccc(N4CCCCCC4)nc3)c2)CC1,-8.536698341369629
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)C(C)(C)C)cc1,-7.056631565093994
CC(C)NC(=O)c1ccc(OCC2CCN(C(=O)[C@H]3CCCO3)CC2)cc1,-7.305737018585205
COc1cc(OC)c(NC(=O)N2CCC(C[N@@H+]3CCC[C@@H](C)C3)CC2)cc1Cl,-6.4024152755737305
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-6.247927188873291
CC[C@H](C)NC(=O)Cc1nnc(-c2cccc(C)c2)o1,-7.8660759925842285
Cc1cccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-7.049011707305908
Cc1ccc(Cl)cc1N1CCN(C(=O)c2csc(C(=O)NC3CC3)n2)CC1,-7.010406970977783
C[NH+]1CCC(NC(=O)c2cccc3c2CCN3C(=O)c2ccc(F)cc2)CC1,-7.292489528656006
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-6.988787651062012
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-6.227185249328613
CCC(C)(C)NC(=O)c1ccc2c(c1)N(C(=O)NC)CC2,-6.1756696701049805
Cn1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-7.682040691375732
CCn1cc(C2=CCN(C(=O)Nc3ccc(SC)cc3)CC2)c2cccnc21,-7.623183727264404
Cc1ccccc1NC(=O)N1CC=C(c2cn(C(C)C)c3ncccc23)CC1,-7.259297847747803
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1Cl,-7.392995834350586
COc1ccc(CCC(=O)N[C@@H](C)C(=O)N2CCN(c3ccccn3)CC2)cc1,-7.506655216217041
O=C(CCc1conc1-c1ccccc1)NCC1CCCCC1,-6.952621936798096
Cn1ccc2ccn(CC(=O)NC3CCCCC3)c(=O)c21,-6.41741418838501
