Smiles,dock_score,XGBscore
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)nc3OC)C2)CC1,-7.97692970073317,-6.6486807
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-8.47713110953346,-6.0528803
CC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-8.54058868210615,-7.0725465
CC(=O)N1CCC([C@@H]2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)C2)CC1,-8.47298265096733,-6.6653295
CNC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-9.02615011930392,-7.0237355
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)c(F)c3)C2)CC1,-8.52926369510067,-8.14551
CNC(=O)N1CCC([C@@H]2CCN(C(=O)Cc3ccc(OC)c(Cl)c3)C2)CC1,-8.48205991099741,-7.7856274
CC(=O)N1CCC[C@H](c2[nH]ccc2C(=O)N2CCN(c3ccccc3)CC2)C1,-7.64921994285125,-6.485847
CC(=O)N1CCC[C@@H](c2[nH]ccc2C(=O)N2CCN(c3ncccn3)CC2)C1,-6.71870979686807,-6.7046075
C[NH+](C)C[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1NC(=O)NCc1ccc(F)cc1,-7.16438535510871,-7.742826
COC(=O)CNC(=O)N1CCC([N@H+]2CC3(CCCCC3)[C@@H]2c2ccccc2)CC1,-6.70588264975243,-6.858364
CCNC(=O)N1CCC([N@@H+]2CC3(CCCCC3)[C@H]2c2ccncc2)CC1,-7.31194906583674,-7.4295516
O=C(c1ccc2[nH]ccc2c1)N1CCC([N@@H+]2C[C@@H](OCC3CC3)C23CCCCC3)CC1,-5.83617810553999,-7.14364
CC(C)NC(=O)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCCCC3)CC1,-5.99358515809228,-6.83309
CCOc1ccccc1NC(=O)N1CCC([N@H+]2C[C@@H](OCCOC)C23CCCCC3)CC1,-8.37315287609131,-7.112543
CO[C@@H]1C[N@H+](C2CCN(C(=O)NCc3ccccc3)CC2)C12CCOCC2,-8.53837602094025,-7.4227276
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3F)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.67826288369736,-7.3802314
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1ccc2[nH]cnc2c1,-8.77601273254022,-7.8520207
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3Cl)CC2)C[C@@H]1C(=O)N1CCCC1,-8.51778808447229,-7.4106383
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](C(=O)NCc1ccccn1)[N@@H+](C)C2,-9.74363575362667,-6.7542243
Cc1noc([C@@H]2CC3(CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)C[N@@H+]2C)n1,-9.29278090517274,-7.388786
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)c4cc5cc(OC)ccc5[nH]4)CC3)CN2C1=O,-5.24190493778382,-6.2950935
CCN1C(=O)[C@H]2CC3(CC[NH+](Cc4cn[nH]c4-c4cccs4)CC3)CN2C1=O,-7.6887722808855,-6.424483
COCC(=O)N[C@H]1CCC12CCN(C(=O)C1(c3ccc(OC)cc3)CC1)CC2,-8.5740750585953,-7.040614
CCc1ccc(NC(=O)[C@@H]2OCCN(C3CC3)[C@H]2c2ccccc2)cc1,-6.90815285273046,-7.2221537
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](Cc1nc(C3CC3)no1)CCO2,-8.69588133459274,-7.264396
COCCC1(NC(=O)C2CCOCC2)CC[NH+](Cc2ccc(O)cc2)CC1,-7.87917750954403,-7.2640452
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)C2CC=CC2)CC1,-6.91346945050629,-7.1791873
CCNC(=O)N1CCC(CCOC)(NC(=O)c2cccc(C#N)c2)CC1,-5.43181349701297,-7.837409
COc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)cc1F,-7.60063305977368,-7.900886
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)c3ccc4ccccc4n3)CC2)cc1,-7.19346856533377,-7.381677
Cc1nn(C)c(C)c1CCC(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-6.69470666616573,-7.4154167
COCCNC(=O)c1ccc(CC2CC[NH+](C3CCOCC3)CC2)cc1,-6.79510234139131,-7.8037157
COCCNC(=O)c1ccc(CC2CCN(C(=O)[C@@H]3CCOC3)CC2)cc1,-8.83493648421842,-7.992042
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3nn(C)c4ccccc34)CC2)cc1,-8.09671299588145,-7.1675324
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3ccc4ncccc4c3)CC2)cc1,-7.32224603386225,-7.670366
COCCNC(=O)c1ccc(CC2CC[NH+](Cc3ccc(C#N)cc3)CC2)cc1,-7.6646989528181,-6.978072
C[NH+]1CCC(NC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)CC1,-8.57867993262351,-7.1442733
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCCCN3CCCC3=O)cc2)CC1,-9.68483531591287,-8.192444
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-9.12044149102113,-7.3343883
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-6.99558157328734,-7.4229712
Cn1c(CNC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)nc2ccccc21,-8.5484813325401,-7.6861076
Cc1c[nH+]c(-c2ccncc2)n1CC1CN(C(=O)NC[C@H]2CCCO2)C1,-8.0927377571151,-7.221924
O=C([C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)NCc1ccccc1)N1CCOCC1,-6.15818949043502,-7.5189567
CC(C)NC(=O)N1C[C@@H](Oc2cccnc2)C[C@H]1C(=O)N1CCOCC1,-6.37025154126884,-6.8451705
CNC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Nc1ccccc1F,-6.96765667268868,-7.9593453
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1C1CCN(C(=O)c2cc(C3CC3)[nH]n2)CC1,-6.16964734072895,-7.1584034
O=C(NC1CC1)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-4.74817942251456,-6.5550747
O=C(NC1CCCCC1)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.25825512939721,-7.8517056
CCOC(=O)CCNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-8.36322132537494,-7.5006704
C[NH+]1CCN(Cc2ccc(CC3CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)cc2)CC1,-8.32630819302858,-7.497083
COCC[C@H]1CCOC2(CCN(C(=O)c3n[nH]c(=O)c4ccccc34)CC2)C1,-8.70954329405714,-6.330226
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-8.39528636233111,-7.2289386
COCCCNC(=O)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-7.0524301612861,-7.1064925
O=C1NCC[N@H+]2CC3(CCN(C(=O)CCC4CCCC4)CC3)C[C@@H]12,-7.52455848233856,-6.990371
COCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCC(C)C)CC1,-6.3518878819454,-7.1620326
COCCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCC(C)C)CC1,-7.47616367616768,-7.3054843
CC(C)CCNC(=O)N1CCC(Oc2nc(C(C)C)nc3c2CCOCC3)CC1,-6.0637261312697,-8.020693
Cc1cc(C(=O)N2CCC3(CC2)N[C@H](C(=O)NC(C)C)Cc2[nH]c[nH+]c23)ccn1,-6.04569812708608,-5.7826605
CC(C)NC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)CC3CCCCC3)CC2)N1,-7.41257934998197,-6.2424393
CN(C)C(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CC[NH+](Cc3ccc(C(F)(F)F)cc3)CC2)N1,-6.59409519934297,-6.063775
CCCCN(C(=O)[C@@H]1Cc2[nH]cnc2C2(CCCC2)N1)C1CC[NH+](C)CC1,-4.06841648328964,-6.224178
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)NCCc2ccccc2)C3)CC1,-7.2694506487958,-7.620095
O=C(c1ccc2nc[nH]c2c1)N1CCC2(CC1)C[C@H](Cc1cccc(F)c1)CCO2,-8.57475349954459,-7.758109
Cc1ccc(C[C@H]2CCOC3(CCN(C(=O)CCS(=O)(=O)c4ccc5c(c4)CCC(=O)N5)CC3)C2)cc1,-9.66461078200892,-7.7979493
COCCCNC(=O)N1CCC(F)(C(=O)NCc2ccccc2)CC1,-8.18262915323836,-7.1100473
CCOC(=O)CCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-6.73783436312253,-6.2557654
CC(C)NC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccc3)CC1)CCO2,-8.30006440169621,-6.976058
CC(C)CN1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)Nc4ccccc4)CC3)C2)CC1,-6.97860039642034,-6.8129196
O=C(NC1CCCC1)N1CCOc2ccc(C[NH+]3CCOCC3)cc2C1,-4.30557330566522,-7.227261
C[C@H](CCc1ccco1)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-8.29011918971145,-7.3233047
O=C(Nc1ccccc1F)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-7.94301007692785,-7.6482906
CC[C@]1(N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)CCN(C(=O)NC)C1,-6.77354071989738,-7.1059437
O=C(NCCc1c[nH]c2ccccc12)[C@@H]1CCc2nc(N3CCCC3)ncc2C1,-8.33238403742206,-7.4917407
CC[C@]1([NH+]2CCN(C(=O)c3cc(F)ccc3Cl)CC2)CCN(C(=O)NC)C1,-9.6407906857445,-7.3033214
CC[C@]1([NH+]2CCN(C(=O)NCc3ccc(C)cc3)CC2)CCN(C(=O)NC)C1,-9.18924758184339,-7.464277
O=C1CCCN1CCCNC(=O)[C@]12CCCC=C1N(c1ccccc1)C(=O)CC2,-5.96636442215119,-7.6461034
CC(C)CCN1C(=O)CC[C@]2(C(=O)NC3CCCC3)CCCC[C@@H]12,-4.70798730848453,-7.5571814
O=C1CC[C@]2(C(=O)NCc3cccc(C(F)(F)F)c3)CCC=C2N1C1CCCC1,-7.74219835898448,-8.311386
COCCN1C(=O)CC[C@]2(C(=O)NC3CCCCCC3)CCCC[C@@H]12,-5.24066205001576,-7.389626
Cc1ccc(CNC(=O)N2CCC[C@H](c3nc(CCOCC4CCCC4)no3)C2)cc1,-9.78530619009183,-8.235077
COC(=O)c1ccccc1NC(=O)N1CCC[N@H+]([C@@H]2CCN(CC3CC3)C2=O)CC1,-8.68902732461586,-6.718075
Cc1ccc(CNC(=O)N2CCC[N@@H+]([C@@H]3CCN(CC4CC4)C3=O)CC2)cc1,-7.26977585172724,-8.190151
COCCN1CC[C@H]([N@@H+]2CCCN(C(=O)Nc3ccccc3OC)CC2)C1=O,-7.04942509944306,-7.2393947
COCCN1CC[C@H]([N@H+]2CCCN(C(=O)NCc3cccc(F)c3)CC2)C1=O,-8.68617234021253,-8.941905
CC(C)C(=O)N1CCc2[nH+]c[nH]c2[C@H]1C1CC[NH+](CC2CC2)CC1,-6.90860642506516,-6.347889
O=C([O-])c1cccc(C(=O)N2CCc3[nH]cnc3[C@H]2C2CCN(C(=O)c3cn[nH]c3)CC2)c1,-5.77217750704924,-7.0148406
CC(C)C[N@H+]1CCc2nc[nH]c2[C@H]1C1CCN(C(=O)COc2ccccc2)CC1,-7.56624692681519,-7.6940837
O=C([O-])c1cccc(C(=O)N2CCc3[nH]c[nH+]c3[C@@H]2C2CC[NH+](CC3CCCCC3)CC2)c1,-7.41109468884927,-6.8696647
Cn1cncc1C(=O)N1CCc2[nH+]c[nH]c2[C@@H]1C1CC[NH+](CC2CC2)CC1,-6.5143367699853,-6.396656
O=C(C1CCOCC1)N1CCC([C@H]2c3[nH]c[nH+]c3CCN2C(=O)Cc2ccccc2)CC1,-6.81568661701268,-6.422983
Cc1nc([C@@H]2CCN(C(=O)C3CCOCC3)CCN2C(=O)C(C)C)n[nH]1,-7.3666311996621,-6.808952
Cc1nc([C@H]2CC[N@H+](CC3CCCCC3)CCN2C(=O)c2cccc(C(=O)[O-])c2)n[nH]1,-7.2907157883101,-6.7262125
CCCNC(=O)c1cn2c(n1)[C@H](c1ccccc1)N(C(=O)C1CC1)CC2,-7.39367554437086,-5.9139476
O=C([O-])c1cccc(CNC(=O)c2cn3c(n2)[C@H](c2ccccc2)[N@H+](CC2CCCCC2)CC3)c1,-7.37374686731634,-7.7205644
Cc1ccc(CN2CCCn3nc(C(=O)NCC[NH+]4CCCC4)cc3C2=O)cc1,-8.31775271160507,-7.87195
COc1cc(OC)cc(C(=O)NCCC2CCN(C(=O)NC3CCCCC3)CC2)c1,-7.59260848455282,-7.2377625
CCOc1ccc(NC(=O)CCC2CCN(C(=O)c3ccccc3)CC2)cc1,-7.68145610663623,-6.964837
C[N@H+](CCNC(=O)CCC1CCN(C(=O)c2ccccc2F)CC1)C1CCCCC1,-9.51500079017817,-7.4134307
Cc1ccccc1C(=O)N1CCC(CCC(=O)NCCCN2CCCC2=O)CC1,-8.09394649225095,-7.526864
Cc1ccccc1C(=O)N1CCC(CCC(=O)NCCN2CCOCC2)CC1,-8.91652026747103,-7.6578875
Cc1ccc(C(=O)N2CCC(CCC(=O)NC3CCCCC3)CC2)cc1,-7.62093861726641,-7.5066433
O=C(CC[C@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)NC1CCCCC1,-8.02855854255291,-7.8497458
O=C(CC[C@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)N1CCCCC1,-8.72929960962494,-7.42615
O=C(CC[C@@H]1CCCN(C(=O)Nc2ccc(Cl)cc2)C1)NCCC1=CCCCC1,-8.38372672429161,-8.2406
Cc1ccc(NC(=O)N2CCC(CCNC(=O)c3ccoc3)CC2)cc1,-7.23466861575128,-7.2627935
Cc1ccc(OCc2nc([C@@H]3CCN(C(=O)NC4CCCCC4)C3)no2)cc1,-8.66570865323826,-7.7501826
O=C(CCc1c[nH]c2ccccc12)N1CCC2(CC1)CN(c1ccccc1)C2=O,-4.14461271759535,-7.3788514
O=C(C1CCOCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-6.81304472408137,-7.1520777
O=C(C1CCCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-6.73720948739652,-7.316512
CC[C@@H](C)NC(=O)c1csc(N2CCN(c3ccccc3F)CC2)n1,-7.02656799097603,-7.262113
COC(=O)c1cccc(NC(=O)N2CCC(c3cc(-c4cccc(OC)c4)[nH]n3)CC2)c1,-7.64824085977501,-8.216787
Cc1oc(C2CCN(C(=O)NC3CCCCC3)CC2)nc1C(=O)N1CCOCC1,-7.81372894276649,-7.296104
Cc1oc(C2CCN(C(=O)Nc3ccc4c(c3)CCC4)CC2)nc1C(=O)N1CCCC1,-6.78027308098171,-7.712383
Cc1oc(C2CCN(C(=O)Nc3cc(F)cc(F)c3)CC2)nc1C(=O)N1CCCC1,-8.08727410787919,-8.027675
CCNc1nccc(N2CCC(CC(=O)NCc3ccccc3F)CC2)n1,-7.19415035608579,-8.585413
O=C(NCC1CCN(c2cc(-c3ccncc3)n[nH]2)CC1)c1cc(F)cc(F)c1,-8.68601646241679,-8.10663
O=C(NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1)c1cccc(Cl)c1,-7.2372688998625,-8.129752
O=C(NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1)c1cccc(F)c1,-7.49026097872119,-9.07497
O=C(Cc1c[nH]c2ccccc12)NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1,-8.24000618964843,-7.807168
O=C(NCC1CCN(c2cc(-c3cccnc3)n[nH]2)CC1)c1ccc2ccccc2n1,-7.32543596724723,-7.08346
O=C(C1CCCCC1)N1CCC(c2nc(-c3ccncc3)n[nH]2)CC1,-7.43333952422132,-7.092182
O=C(Nc1ccc(F)cc1Cl)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-8.3730893711246,-7.879443
O=C(Nc1ccc2c(c1)CCC2)[C@H]1CCc2nc(N3CCCCC3)ncc2C1,-8.4672035317227,-7.1262817
O=C(Nc1ccc(F)c(Cl)c1)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-8.51702538775532,-7.7428703
O=C(Cc1c[nH]c2ccccc12)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-7.29150768954738,-7.1201034
COc1ccc(NC(=O)N2CCC[N@@H+]([C@@H]3CCN(CC4CC4)C3=O)CC2)cc1,-7.83416340273034,-6.980851
Cc1cc(Cl)ccc1NC(=O)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-7.65925619456274,-7.586407
O=C(Nc1ccccc1Cl)N1CCC(CCOc2cccnc2)CC1,-6.07769696854827,-7.5753193
O=C(NCc1ccc(F)cc1)N1CCC(CCOc2cccnc2)CC1,-8.19538279729879,-8.399535
O=C(NC1CCCC1)[C@H]1CN(C(=O)CC2CCCCC2)CC12CCOCC2,-7.06427867330095,-7.530708
COCCCNC(=O)N1C[C@H](C(=O)N2CCCCC2)C2(CCOCC2)C1,-5.40548839479908,-7.4642515
COc1ccc(-c2cc(N3CCCN(C(=O)C4CCN(C(=O)c5ccccc5)CC4)CC3)n[nH]2)cc1,-8.04342269054832,-6.9090266
O=C(C1CCCC1)N1CCN(c2cc(-c3ccccc3)n[nH]2)CC1,-7.52573605524701,-6.429811
O=C(NC1CCN(c2cc(-c3ccc(F)cc3)n[nH]2)CC1)c1ccc2cc[nH]c2c1,-7.06783236118511,-7.735536
COc1ccc(-c2cc(N3CCC(NC(=O)c4ccc5cc[nH]c5c4)CC3)[nH]n2)cc1,-5.61833291395506,-7.241235
CC(=O)N1CCC(C(=O)N[C@H]2CCCN(c3cc(-c4ccc(Cl)cc4)n[nH]3)C2)CC1,-8.62820903994095,-7.059208
O=C(N[C@H]1CCCN(c2cc(-c3ccc(F)cc3)[nH]n2)C1)c1ccc2[nH]cnc2c1,-9.74452630540046,-7.8360014
O=C(N[C@@H]1CCN(c2cc(-c3ccc(F)cc3)n[nH]2)C1)c1ccncc1,-7.46927987623922,-7.6660233
COc1ccc(-c2cc(N3CC[C@@H](NC(=O)c4cccc(OC(F)(F)F)c4)C3)[nH]n2)cc1,-7.81814831715168,-7.2784677
COCCN1C(=O)CC[C@]2(C(=O)NCc3cccc(Cl)c3)CCCC[C@@H]12,-7.72504277889906,-7.697351
O=C(NCCc1ccncc1)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCOCC2,-8.53381997537492,-8.333905
COc1cccc(C(=O)N2C[C@@H](C(=O)NCCc3ccncc3)C3(CCOCC3)C2)c1,-6.56957247673437,-8.240101
CC(C)NC(=O)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-7.479903163382,-7.2472672
O=C(NC1CCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(Cl)cc2)C3)CC1,-9.40028270703055,-7.061792
O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCc1nc2ccccc2s1)c1ccncc1,-6.77827213642188,-7.6837497
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)c2ccc3nc[nH]c3c2)CC1,-6.49340170254803,-6.8075027
CC(C)CC[N@H+](C1CCOCC1)C1CCN(C(=O)Nc2cc(F)cc(F)c2)CC1,-8.28397549053216,-7.7582526
CCc1ccccc1NC(=O)N1CCC([N@H+](CCC(C)C)C2CCOCC2)CC1,-8.62683376093526,-7.4479084
CCN(CCC(=O)NC(C)C)C(=O)c1cc2n(n1)CCCN(Cc1cccc(C)c1)C2=O,-8.93819460503387,-7.2199435
COc1cc(O)ccc1C[N@@H+]1CCC[C@H](COc2ccccc2C(=O)N2CCCCC2)C1,-9.80302650440214,-5.5256643
CN1c2cc(C(=O)NC3CCCCCC3)ccc2C(=O)N2CCCCC[C@H]21,-6.56498010733415,-7.0313582
CCN1c2cc(C(=O)NCCC3=CCCCC3)ccc2C(=O)N2CCCCC[C@H]21,-6.42666399475595,-6.7580323
CCN1c2cc(C(=O)Nc3ccc(-n4ccnc4)cc3)ccc2C(=O)N2CCCCC[C@H]21,-5.9461589413883,-6.3564835
CCN1c2cc(C(=O)Nc3ccc(Oc4ccccc4)cc3)ccc2C(=O)N2CCCC[C@@H]21,-7.04565730945886,-6.739019
O=C(NCCc1ccccc1)N1CCC2(CC1)C[C@H](OCC1CC1)CCO2,-8.0459437428624,-7.1792316
CCNC(=O)N(C1CC1)[C@@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-8.64117219459361,-6.2556458
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2cc(F)cc(F)c2)CC1,-7.73458747553787,-7.7316375
Cc1noc(-c2cccc(OC3CN(C(=O)NC4CCCCC4)C3)c2)n1,-8.4365894035667,-7.2584567
COc1ccc(CNC(=O)N2CCC3(CC2)C[C@H](N2CCOCC2)CCO3)cc1,-8.6585198592304,-7.439609
O=C(Nc1ccccc1)N1CCC2(CC1)C[C@H]([NH+]1CCCC1)CCO2,-7.14756678580233,-6.654559
C[N@H+](Cc1ccccc1)[C@@H]1CCOC2(CCN(C(=O)NCCc3ccccc3)CC2)C1,-8.0083262915071,-7.3717146
Cc1ccc(CNC(=O)N2CCC3(CC2)C[C@H](CC(=O)N2CCOCC2)CCO3)cc1,-8.50454447963092,-7.4197865
Cc1ccc(CNC(=O)c2ccc3c(c2)C[N@H+](C2CCOCC2)CCO3)cc1,-9.72066483637289,-8.12693
COc1ccc(CNC(=O)N2CCC(OCCOc3ccc(F)cc3)CC2)cc1,-8.55262439813584,-7.9322824
CC[NH+](CC)[C@@H]1CCOC2(CCN(C(=O)Nc3cccc(F)c3)CC2)C1,-5.50887560912139,-8.372215
CC[NH+](CC)[C@@H]1CCOC2(CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC2)C1,-10.1515031750796,-7.012605
CC(C)(C)NC(=O)N1CCC2(CC1)C[C@@H]([N@@H+](Cc1ccc(F)cc1)C1CC1)CCO2,-8.81334190330626,-7.5173483
O=C(NCc1ccccc1)N1CC[C@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.90181649546971,-8.362561
O=C(Nc1ccccc1F)N1CC[C@H](Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-9.41382723699362,-8.623805
CCNC(=O)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-7.66387423854382,-8.087127
O=C(NC1CCCC1)N1CCC[C@@H](Cc2nncn2-c2ccccc2)C1,-8.65057032213804,-7.3873167
O=C(Nc1cccc(F)c1)N1CCOc2ccc(C[NH+]3CCCCC3)cc2C1,-7.74817113523309,-8.159565
O=C1CC[C@]2(C(=O)NCC[NH+]3CCCCC3)CCCC=C2N1c1ccccc1,-3.90554789212591,-7.3767123
COCCN1C(=O)CC[C@@]2(C(=O)Nc3ccc4c(c3)OCCO4)CCCC=C12,-5.17355762745067,-7.360245
COc1ccccc1OCCNC(=O)[C@]12CCC=C1N(C1CCCC1)C(=O)CC2,-6.18477407933807,-7.5163107
O=C1CC[C@]2(C(=O)NCc3ccc(OC(F)(F)F)cc3)CCC=C2N1C1CCCC1,-7.05478447556585,-7.8722067
COc1ccc(C2(C(=O)NC[C@]34CCC=C3N(C)C(=O)CC4)CC2)cc1,-8.25963362486547,-8.221067
O=C1CC[C@@]2(CNC(=O)C3(c4ccccc4)CC3)CCC=C2N1CC1CC1,-8.27656613909731,-8.314872
COc1cccc(CCC(=O)NC[C@]23CCC=C2N(CC2CC2)C(=O)CC3)c1,-7.29832715230409,-8.758319
CCOc1cccc(CN2C[C@@H](Oc3ccccc3)C[C@@H]2C(=O)NC)c1,-5.48473538825592,-7.736028
O=C([C@H]1C[C@H](Oc2cccnc2)CN1C(=O)NCc1ccccc1)N1CCOCC1,-7.69428940243017,-7.5189567
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCC[NH+]1CCCCC1,-8.32285525443871,-7.702603
O=C(CCc1nnn2c1CN(C(=O)NCc1ccc(F)cc1)CC2)N1CCCC1,-7.41368399386177,-8.2667465
COc1ccc(CNC(=O)N2CCC3(CC2)N(CC2CC2)C(=O)C[S@@]3=O)cc1,-9.34252707644138,-7.357552
COc1ccccc1CCC(=O)N1CCC(N2C(=O)CC[C@H]2C(N)=O)CC1,-8.99668323975329,-8.165114
COc1ccccc1NC(=O)N1CCC2(CCC(=O)N(CC3CC3)CC2)CC1,-8.04839476159552,-7.6259437
CCc1ccccc1NC(=O)N1CCC2(CCC(=O)N(CCOC)CC2)CC1,-8.3964321813999,-7.5085535
O=C(CCc1nc(-c2ccccc2)no1)NC[C@]12CCCC=C1NC(=O)CC2,-8.2109549372116,-9.250475
COc1cccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2ccccc2)N3)c1,-7.89278480303691,-7.5050373
CC1(C)NC(=O)N(CCC(=O)N2CC[C@@H](CCOc3ccc(F)cc3)C2)C1=O,-8.32482461508695,-7.606366
COc1ccc(NC(=O)N2CC([N@@H+](CC3CC3)C3CCOCC3)C2)cc1F,-7.7399902033251,-7.6715894
CCC(=O)N1CCC2(CC1)c1[nH]c3ccccc3c1CC[N@@H+]2C,-7.97073961302361,-7.8045382
O=C([C@H]1CCCO1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-8.67514956719115,-8.102208
COc1ccc2[nH]c3c(c2c1)CC[NH2+]C31CCN(C(=O)C2CCC2)CC1,-7.57817050822321,-7.848414
O=C(NCc1ccc(F)cc1)N1CC[C@H](c2nc(CCOCC3CCCC3)no2)C1,-10.1781803087859,-8.543495
O=C(Nc1ccccc1)N1CC[C@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.21798722041348,-7.6831117
O=C(CCC1CCCC1)N1CCC(N2C(=O)[C@@H](O)C23CCCCC3)CC1,-8.57864136713284,-7.559577
O=C(NC1CCCCC1)N1CCC(N2C(=O)[C@@H](OCC3CC3)C23CCCCC3)CC1,-9.11280018915415,-7.408191
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)NCC2CCCCC2)n1,-7.98632038575634,-7.9283266
O=C(c1ccn[nH]1)N1CCC(N2C(=O)C3(CCCCC3)[C@H]2c2ccccc2)CC1,-7.20437159990536,-7.4160233
O=C(N[C@@H]1CN(C(=O)CCC2CCCC2)CC[C@@H]1CO)c1cccnc1,-8.55245845934911,-6.6857934
CO[C@@H]1C(=O)N(C2CCN(C(=O)NCCc3ccccc3)CC2)C12CCOCC2,-7.8318801931815,-7.7396307
O=C(NC1CCCCC1)N1CCC(N2C(=O)C3(CCCCC3)[C@@H]2c2ccncc2)CC1,-8.3867846118292,-7.6788635
COCC[N@@H+]1CCOC[C@H]2CCN(C(=O)c3ccc4[nH]ccc4c3)C[C@H]21,-8.24613918100139,-7.2358623
CC(C)(C)NC(=O)N1CCC([N@H+]2C[C@@H](OCC3CC3)C23CCCCC3)CC1,-6.97756309754259,-7.155052
COCCO[C@H]1C[N@@H+](C2CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)C12CCCCC2,-8.38543270555882,-7.1855035
