Smiles,dock_score,Ridgescore
CC[C@H](C)NC(=O)CSc1nccnc1Sc1ccccc1C,-7.01328784430216,-7.382572454554562
C[NH+]1CCN(CCCNC(=O)Cn2cccc2C(=O)c2ccccc2)CC1,-9.40560746776136,-7.4295222288613525
O=C(NC1CCCCC1)N1CC(n2cc(CO)nn2)C1,-6.59971013228112,-7.301851886816401
O=C(Nc1ccc(Br)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.5290563531923,-7.304253344268866
COCCCNC(=O)CCC1CCN(C(=O)c2ccccc2Cl)CC1,-8.34149854863577,-7.33658510699753
Cc1c[nH+]c(CCNC(=O)CCC2CCCC2)n1C1CC1,-5.12206276242231,-7.34517454325456
CCCC(=O)Nc1ccccc1C(=O)NC(C)(C)C,-5.84211542903584,-7.264471078952149
Cc1ccc([C@H](C)NC(=O)c2ccc(C[NH+]3CCCC3)cc2)cc1C,-7.99888700539392,-7.307995374414183
CSc1ccc(CNC(=O)c2ccc(Oc3ccnc(-c4ccc(C)cc4)n3)cc2)cc1,-9.37240417568196,-7.55129372982711
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1Cc1ccccc1F,-6.91602657358499,-7.433279691002
Cc1cccc(-c2nocc2CCC(=O)NC2CCCCCC2)c1,-8.46141767603252,-7.4072921077831255
CC(C)CNC(=O)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-8.04371791976294,-7.389515185220247
Cc1ccc(CS(=O)(=O)CC(=O)Nc2ccccc2)cc1,-6.89480164692292,-7.408894897293542
O=C(NCC1CCOCC1)c1cccc(Nc2ncccn2)c1,-7.09973363387775,-7.417566100437176
Cc1ccc(NC(=O)NCCc2csc3c2CCCC3)cc1C,-7.73209075193316,-7.355221367518995
CC(C)(C)C(=O)Nc1nnc(C(F)(F)F)s1,-5.63534167869893,-7.3214802647311705
O=C(NCC[NH+]1CCC(Cc2ccccc2)CC1)C1(n2cccc2)CCCCC1,-9.23762190484236,-7.413556432397148
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@](F)(C(=O)N2CCCC2)C1,-8.59217082940541,-7.205664929850514
CC(C)=C1[C@H]2C=C[C@@H]1[C@H]1C(=O)N(c3ccc(Cl)c(C(=O)[O-])c3)C(=O)[C@@H]21,-6.52519971098247,-7.177655589968493
O=C1C[C@H](N2CC[NH+](CCO)CC2)C(=O)N1c1ccc(F)cc1,-7.8373663376717,-7.425736833447102
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3cc(C)n(C)n3)C2)CC1,-6.88370174781645,-7.365562427730293
CN(C)C(=O)N(CC[NH+]1CCCCC1)[C@@H]1CCN(C(=O)NC2CCCCC2)C1,-5.97901680838309,-7.246479214643422
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)s1,-8.10464690135479,-7.392476585832937
O=C(NCc1ccc(F)cc1)c1cccc(Oc2ccnc(-c3ccc(F)cc3)n2)c1,-8.72587701418142,-7.562475894597178
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)cc1,-7.71880252736923,-7.347727033823431
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CCCCC2)C12CCCCC2,-4.78690162826635,-7.312500464582121
CC(=O)c1ccc(-c2ccc3nc(-c4ccccc4)c(C[NH+]4CCN(C(=O)Nc5ccc(F)cc5F)CC4)n3c2)cc1,-9.9360845821291,-7.652754210091373
O=C(Cn1ncc2c(Cl)cccc21)NCCc1ccc(Cl)cc1,-7.68876372336192,-7.459009921015937
COc1ccc(NC(=O)c2ccc(-c3cnc(N4CCCC4)nc3)cc2)cc1Cl,-5.32463806210988,-7.342167726654098
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@@H]1C1CCCCC1,-7.56919007374072,-7.41008753493406
O=C(NCCC[NH+]1CCN(c2ccc(F)cc2)CC1)c1cc2c(s1)-c1ccccc1SC2,-6.42741208214645,-7.547902845424664
CCc1ccccc1NC(=O)CCSCCc1ccccn1,-7.49939763756432,-7.289030347025461
O=C(CSc1ccccc1)NC1CCCCCC1,-7.1646999795417,-7.307882633585855
Cc1noc(C)c1CN1CCC[C@](C)(C(N)=O)C1,-6.00625141004888,-7.427032311850979
Cc1ccc(NC(=O)CCc2cc[nH+]c(N3CCCC3)c2)c(C)c1,-7.11196001223297,-7.378205789585678
CC1CCN(C(=O)c2ccc(NC(=O)C(C)C)cc2)CC1,-6.41897285291554,-7.34033939343347
CCNC(=O)N1CCC(n2c(C)cnc2-c2ccccc2)CC1,-7.72135806380045,-7.4744270803484465
Cc1cc(C)n(CCC(=O)NC2CCCCCC2)n1,-5.90667435951679,-7.310891511945991
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)C4CCN(C(C)=O)CC4)C3)[nH]n2)cc1,-9.32906779359779,-7.296948769123616
CC(C)CN1C[C@@H](CNC(=O)c2ccco2)OCC1=O,-7.80863895550182,-7.329390602911709
COc1ccc(C[NH2+]CC[C@@H](C(C)C)[C@@H]2CCOC(C)(C)C2)cc1,-8.74569031668979,-7.345884675093065
CC(=O)Nc1cccc2c1ccn2CC(=O)NC1CCCCCCC1,-6.67132566762815,-7.3018598768224185
Cc1nn(C)c(C)c1CCC(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-6.30605201117529,-7.360234604110218
CCN(CC)C(=O)N1CCC([NH+]2CCC(CCOC)(C(N)=O)CC2)CC1,-8.07808860748958,-7.150340196374259
O=C(NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2)c1ccccn1,-5.51686080018416,-7.3119477744363115
CCOc1ccc(Br)cc1[C@H]1C2=C(O)CCC=C2N(CC(=O)[O-])C2=C1C(=O)CCC2,-4.04080776501063,-7.359115642464957
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)nnn3Cc2ccc(C)cc2)cc1,-7.20236227427436,-7.401433911260668
O=C(CSc1cn(CC(=O)N2CCCC2)c2ccccc12)Nc1ccc(F)cc1F,-8.75136301097528,-7.4200723101551285
COC[C@@H]1CN(C(=O)c2cccc(OC)c2C)C[C@H]1C(N)=O,-6.88262849212455,-7.275681098000177
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(C[NH+]4CCCC4)cc3)cc2)CC1,-7.28329207854142,-7.401094675667891
COC[C@@H]1[C@H](C(=O)NCc2ccc(C)o2)CCC(=O)N1C,-5.57387001997061,-7.429530410045994
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)C2CCCCC2)cc1,-8.36651362277427,-7.230201425418846
O=C([O-])c1ccccc1C(=O)Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-8.72225452532852,-7.204588587492493
Cc1ccc(OCCNC(=O)COc2ccc(C3CCCCC3)cc2)cc1,-7.59597377426123,-7.384622335263105
O=C(CCc1nc(C2=CC[N@@H+](Cc3ccc(Cl)cc3)CC2)no1)NC1CCCC1,-8.20078703627193,-7.607031359654143
Cc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CC2)C[C@H](O)CCO3)cc1,-9.36574635912452,-7.26903755991733
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)C1CC1,-6.47711517500757,-7.3210139250688675
CSc1cccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(C(C)C)[C@H]4C(=O)NC2CCCCC2)c1,-5.85686164037267,-7.318600881455943
Cc1nc2nccc(-c3cc4c(cc3C)NC(C)(C)C[C@@H]4C)n2n1,-4.73472315898946,-7.191308465088279
O=C(C[C@@H]1NC(=O)N(Cc2ccccc2Cl)C1=O)N1CCc2ccccc2C1,-9.4965627853638,-7.398500546749229
O=C(NCCN1CCOCC1)C1=Cc2sc3c(c2CS1)CCCC3,-5.45925485948192,-7.370745664133551
CCCCS(=O)(=O)CCn1c(=S)[nH]c2ccccc21,-6.1358056405571,-7.175846851414967
Cc1cccnc1NC(=O)CCC(=O)N1CCC(c2noc3ccc(F)cc23)CC1,-8.7064854125262,-7.409874542057309
COc1cccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)c1,-9.15796719059503,-7.641620566909095
CC[NH+](CC)c1ccc([C@@H]2C3=C(O)CCC=C3Nc3[nH]c(=O)[nH]c(=O)c32)cc1,-8.44392251997726,-7.383134404256841
O=C1C[C@@H](c2cccc(O)c2)C2=C(O)C[C@H](c3ccc(F)cc3)C=C2N1,-8.29567154292669,-7.483801990826196
O=C(Nc1nc2c(s1)CCCC2)[C@@H]1CCCO1,-6.14770478531535,-7.301689530296905
Cc1cnn(Cc2nc(-c3ccc(NC(=O)c4ccc(F)cc4F)cc3)oc2C)c1,-8.60522850476635,-7.613722472231254
O=C(NCc1ccccc1F)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-8.74387534368566,-7.522907821438028
CCC(CC)C(=O)N1CCN(C(=O)c2cc(-c3ccc(C)c(C)c3)n[nH]2)CC1,-7.03148793535093,-7.365298681550181
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCCC1=CCCCC1,-8.29321643925043,-7.556287027098435
C=CCOC(=O)C1=C(C)N(CC)C(=O)N[C@@H]1c1cc2c(cc1Br)OCO2,-7.51256423747697,-7.314551133503889
COc1ccc(C[N@@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)cc1OC,-5.24129597099221,-7.2826800648475984
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccc(F)cc4)c3-n3cccc3)cc2)CC1,-8.42146412167961,-7.384883130462812
COc1ccc2nc(SCC(=O)Nc3cc(C(=O)[O-])ccc3C)[nH]c2c1,-6.4099474076367,-7.458687211865655
Cc1ccc(NC(=O)C2CCN(C(=O)c3ccc4c(c3)nnn4C3CCCC3)CC2)cc1F,-7.70776652386871,-7.41056022013874
C[NH+]1CCN(c2ccc(CNC(=O)COc3ccccc3F)cc2)CC1,-7.46738056888298,-7.456766571454585
CC(C)CNC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.06026464426905,-7.4114191299471095
O=C(NCCC1=CCCCC1)C1CCN(c2ccc(-c3cccc(F)c3)nn2)CC1,-9.62402432109485,-7.624761089345333
O=C(CN1CCSc2ccccc21)NCCC1=CCCCC1,-6.38689603783118,-7.5051233851816725
CCN1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-8.51066623734321,-7.293456826172219
O=C(NCC[NH+]1CCCC1)c1ccc2nc(CCc3ccccc3)oc2c1,-9.5430318476476,-7.513320890262453
COc1ccc(NC(=O)[C@@H]2OCCN(C)[C@H]2c2ccccc2)cc1Cl,-7.2948782120866,-7.352952475971403
COc1cccc(Cn2c(C(=O)N3CCC(C(=O)NC4CCCCC4)CC3)cc3ccsc32)c1,-7.42987840731901,-7.380102580869558
CCCCCSc1nc2ccccc2n1C(=O)c1ccccc1C(=O)[O-],-6.16937752054443,-7.134596837500467
O=C(NCCc1ccccc1)N1CC([N@H+](CC2CC2)C2CCOCC2)C1,-8.6455486016284,-7.365850774564494
O=C(NCCC[NH+]1CCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.58263948413115,-7.4559026660399335
COCCNC(=O)[C@H]1CC(=O)N(C2C[NH+](Cc3sccc3C)C2)C1,-8.89769327440576,-7.372070115327668
O=C(COc1ccc(F)cc1)Nc1cnc(N2CCCCCC2)nc1,-5.64543936799978,-7.3409448138744295
COc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)C[NH+]1CCN(CCO)CC1,-4.86577157113245,-7.329059654948852
COC(=O)c1ccc(NC(=O)N2CCC(C[C@H]3CC[C@H](C)CC3)CC2)cc1,-6.7840605169972,-7.314063008812567
O=C(C[C@@H]1NC(=O)N(Cc2ccccc2)C1=O)N1CCc2ccccc2C1,-8.27770473696704,-7.427942655773979
CC(C)(C)c1nnc(NC(=O)[C@@H]2CCCO2)s1,-4.92905185234557,-7.3346497026076625
CCCNC(=O)CN1C(=O)CSc2ccc(C(=O)N3CCCC3)cc21,-8.11563148566968,-7.281730948284772
COc1ccc([C@H]2C=C(NCCc3c(C)[nH]c4ccccc34)C=C([O-])C2)cc1,-8.77351118361799,-7.356819348402331
CCNC(=O)[C@@H]1CCCN1C(=O)c1ccc(C)cc1,-6.4816332974828,-7.295998058409879
C[C@H]1CCc2c(sc3c2[C@@H](c2cccnc2)CC(=O)N3)C1,-5.66877771763548,-7.278003017376383
CCCCNC(=O)Cc1csc(NC(=O)C2CC2)n1,-4.25553243122481,-7.338107125223356
CC(C)(C)c1ccc(NC(=O)N2CCOCC2)cc1,-5.9373966985889,-7.360282138307927
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccoc3)cc2)CC1,-8.84462384749934,-7.489152958358855
CCCc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-7.42060433664913,-7.32798307772405
CCCCNC(=O)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-8.84416091583394,-7.376657544655857
Cc1cc(C)c2c(n1)SCCN2C(=O)CCC(=O)N[C@@H]1CCCc2ccccc21,1.01744078891191,-7.332490862646618
CC(C)CN1C[C@@H](CNC(=O)Cc2ccccc2F)OCC1=O,-7.5125290172975,-7.438119597395611
CCC(CC)C(=O)Nc1nnc(C(F)(F)F)s1,-4.81521519144636,-7.37435893108728
C[N@@H+]1CC2(C[C@@H]1C(=O)NCC1CCCCC1)C[NH+](Cc1ccccc1)C2,-8.12979429433661,-7.392467744344915
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)NC1CCCCC1,-7.48529407938926,-7.127603014625711
O=C(NC1CCCCC1)N1CCC(c2nc(-c3ccc(F)cc3)no2)CC1,-9.49961891098726,-7.435658825209195
CCCNC(=O)c1ccc(-c2ccc(N3CCCC3)nn2)cc1,-5.8802091201444,-7.268343400815214
COCC(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-6.88679077259745,-7.224670919692699
O=C(NC1(CC2CC2)CCN(C(=O)C2CCCC2)CC1)c1ccccc1,-6.19127180675106,-7.309803887440761
O=C(NC[C@H]1CCC(=O)N(Cc2ccccc2)CC1)C1CCCCC1,-8.15262708880265,-7.36142797794624
CCCNC(=O)N1CC[C@H](CCc2noc(C)n2)C1,-6.81343335059927,-7.32192065532749
COc1ccc(-c2ccc(OCCNC(=O)CC3CCCCC3)nn2)cc1,-7.21519247083143,-7.412228175629584
Cc1oc(-c2ccc(C(=O)NCC[NH+]3CCCC3)cc2)nc1COc1ccccc1,-7.64491995677636,-7.468790860093351
Cc1nn(C)c(C)c1CCC(=O)N1CC2(C[C@H](CC(=O)NCC3CC3)CO2)C1,-7.05116188657055,-7.488019741962813
COc1ccc(Cl)cc1NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.25878307203044,-7.501743204647482
CCNC(=O)c1nc(C(=O)NCCC(C)C)cs1,-4.49679069395189,-7.3446082140149525
COc1cccc(C(=O)N2CCC[C@@](CC3CC3)(C(N)=O)C2)c1C,-7.44745412257394,-7.2119741763475504
CCNC(=O)Nc1ccc(N(C)C)c(CN(C(=O)CC(C)(C)C)[C@@H](C)C(C)C)c1,-5.35870964333004,-7.28885921568403
O=C(Cn1nc(-c2ccccc2Cl)ccc1=O)NC1CC1,-8.05540075540501,-7.320995199775185
COCCNC(=O)[C@@]1(F)CCCN(C(=O)c2ccc(C)nc2)C1,-7.3842221986401,-7.374609209460315
CC1=C(C(=O)Nc2ccccc2C(=O)N2CCC([NH+]3CCCCC3)CC2)SCCO1,-8.72989784935257,-7.166769205464417
Cc1ccc2nc(Nc3ccc(C(=O)N4CCN(c5ccccc5)CC4)cc3)nc(-c3ccccc3)c2c1,-7.14017633689014,-7.41501915948013
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)c1cc2c(s1)-c1ccccc1SC2,-7.65086021844254,-7.505881825248837
Cc1nc2c(s1)CCc1oc(C(=O)NCc3ccc(N(C)C)cc3)c(C)c1-2,-8.47955283452496,-7.363976728077905
O=C(NCc1ccccc1C(F)(F)F)C1CCN(c2cncnc2N2CCCC2)CC1,-8.78294669172485,-7.393938352399353
Cc1ccc(Cl)cc1NC(=O)N1CCC(C[C@H]2CC[C@@H](C)CC2)CC1,-7.20126336052971,-7.431804180807142
O=C(NC[C@@H]1CCCO1)c1cccc(C(=O)NC[C@H]2CCCO2)c1,-8.17589792409271,-7.42079876468893
CC(=O)c1ccc2c(c1)N(Cc1cccc(C(=O)NCC(C)C)c1)C(=O)CO2,-9.65465539516682,-7.505492423212025
O=C(c1cc(C2CC2)[nH]n1)N1CCC2(CC[C@@H]2O)CC1,-6.76926312898252,-7.274009804568312
CC(=O)N1CCC([N@@H+](CCNC(=O)c2ncccc2C)C2CCOCC2)CC1,-7.73675563918108,-7.375221643763603
O=C(Cc1ccc(Cl)cc1F)NCc1ccc(N2CCCCC2)cc1,-8.56120108171479,-7.426807722802897
COCC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C)nn2C)C1,-4.88892083586335,-7.159947433670445
COCCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-6.46864040790286,-7.263173313096717
CC(C)CN(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(Cl)cc1)C(=O)NC(C)(C)C,-5.62836369416561,-7.339314891089708
O=C(c1ccc(Cl)cc1)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-8.30578667815302,-7.27373004686683
O=C(NCC1CC1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-8.41694219961606,-7.588684561515631
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cc(OC)ccc1OC)CC2,-5.98677181669969,-7.348231459573153
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(F)cc3)n2)CCCCC1,-8.58082989089983,-7.409180085300102
O=C(NCCC[NH+]1CCCCCC1)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-7.56888724739012,-7.419541981170588
COC(=O)C1=C(CN2CC[NH+](C)CC2)NC(=O)N[C@@H]1c1cc(C)ccc1C,-6.22937041834225,-7.402352308373386
Cc1ccc(C)c(NC(=O)[C@H]2[C@H]3[C@H]4CC[C@H](C4)[C@@H]23)c1,-7.15062401369589,-7.287572388556929
O=C(Nc1ccc(N2CCCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-8.23551786754132,-7.43988424973203
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)CC1CCCC1,-4.63571521874668,-7.410802516293343
COCC[C@]1(C(N)=O)CCCN(C(=O)CCn2nc(C)cc2C)C1,-6.48346853596534,-7.179628400872158
Cc1cc(O)c(C2CCCCC2)cc1C1CCCCC1,-8.77162002231832,-7.252729464890219
CC(=O)Nc1ccc(N2C[C@@H](C(=O)N3CCC[C@H](C)C3)CC2=O)cc1,-8.30730820128118,-7.286431899366316
O=C(CS[C@H]1CC(=O)N(c2ccc(Br)cc2)C1=O)Nc1cccc(F)c1,-7.60493585190779,-7.48211602382943
COC(=O)CCNC(=O)N1C[C@H](C)Oc2ccc(Cl)cc21,-8.37977444575929,-7.341073328512959
C[NH+]1CCN(c2ccc(CNC(=O)COc3ccc(F)cc3)cc2)CC1,-7.251735172959,-7.4306976682009305
CC(C)CC(=O)Nc1nnc(CC(C)(C)C)s1,-5.45623672335126,-7.33234242137169
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cc(F)cc(F)c1,-6.25119361149362,-7.243095026469119
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nnc(C)s2)cc1,-5.02159448068531,-7.336944238848923
CCC[C@]1(O)CCC12CCN(C(=O)c1c(C)noc1C)CC2,-7.24914178597873,-7.283660995132573
Cc1ccc(-c2nc3nccc(-c4cc5c(cc4C)NC(C)(C)C[C@H]5C)n3n2)cc1,-7.12554699472178,-7.245255043519772
CC(C)OCCCNC(=O)[C@H]1CC(=O)N(C2CCCC2)C1,-5.72185482867011,-7.336190431376048
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)CCC(=O)NC1CCCCC1)C2,-7.64372370662759,-7.52255214879979
CNC(=O)N1CCC([NH+]2CCC(CC3CC3)(C(N)=O)CC2)CC1,-7.34689216270977,-7.273634212896887
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc(C(C)C)cc3)C[C@H]2C1,-7.87001006826849,-7.270039641941111
COCCNC(=O)C1(F)CCN(C(=O)NCC(C)C)CC1,-6.45712964085713,-7.2319809612066805
CC(C)NC(=O)N(Cc1cc(NC(=O)CC(C)(C)C)ccc1N(C)C)C[C@@H]1CCCO1,-3.04174972935708,-7.27442182962795
O=C(NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1)c1ccccn1,-8.16575716032867,-7.488161542467103
CC1(C)CC(NC(=O)NC2CCCCC2)CC(C)(C)[NH2+]1,-5.91213430480869,-7.273985077308937
CCc1ccc(CC(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1,-8.25115083199056,-7.393412301252882
CC(C)CNC(=O)CS(=O)(=O)Cc1ccccc1,-7.57102353977585,-7.394981315010384
O=C(CCn1cccc1)NCCC[NH+]1CCN(c2ccccc2)CC1,-8.26740991575459,-7.385700211030664
O=C1C[C@H]([NH+]2CCCCC2)C=C1[N-]c1ccccc1,-8.13711340877007,-7.22783278052892
N#CCN1CCN(CCC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,-5.17694919602157,-7.403181081134957
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc2c(c1)OCO2,-7.17236337341609,-7.287624780368718
CC(C)[NH+]1CCC(N(CCNC(=O)NC2CCCC2)C2CCOCC2)CC1,-6.60234245809969,-7.284009453434792
CCCN(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)C(C)(C)C,-3.83167814205288,-7.2249028498722305
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-8.17940412831511,-7.452728629008006
CN1CCN(c2ccc(NC(=O)CCc3ccc4c(c3)OCO4)cc2)CC1,-7.6629356719064,-7.4612366814738165
C[C@]1(C(N)=O)CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.9429818064303,-7.314180124500652
O=C(NCCc1ccco1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-8.59026608589478,-7.560732598442928
COCCNC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-6.92029954304742,-7.266855296639983
CCC[C@H](C)NC(=O)c1cccc(Br)c1,-6.26789220879298,-7.251334539675931
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccsc2)nc1,-6.29083674431236,-7.412696834666128
CCC(CC)NC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-5.66552008614823,-7.219732456078976
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(F)c2F)C[C@H]1CO,-5.99916828561954,-7.345797341087996
CCCC(=O)Nc1ccc(C(=O)N(CC)C2CCCCC2)cc1,-6.87911915288979,-7.3255580339231505
COc1ccc(CNC(=O)N2CCC(Cc3ccc(C[NH+]4CCCC4)cc3)CC2)cc1,-8.65940982481577,-7.465259221721296
CC1(C)CC(=O)c2cc(C(=O)N3CCOCC3)c(=O)[nH]c2C1,-6.01850119878827,-7.293897505057521
CCC[C@@H](C)C(=O)Nc1nnc(CC(C)(C)C)s1,-7.37415244831419,-7.329649430470231
Cc1cc2c(cc1-c1ccnc(N3CC[NH+](Cc4ccccc4)CC3)n1)[C@@H](C)CC(C)(C)N2,-7.59402128017483,-7.250063054359958
Cc1cccc(CC(=O)Nc2c(C(=O)N3CCC([NH+]4CCCCC4)CC3)oc3ccccc23)c1,-5.20494851200982,-7.387724392656219
CCN(CC)c1cc(C)c2cc(NC(=O)CC3CCCCC3)ccc2[nH+]1,-7.4525294778913,-7.348069852509803
O=C([O-])CC1(CNC(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CCCCC1,-8.36963329620396,-7.2947069767868875
C[N@@H+](CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1)C1CCCCC1,-8.07920097297142,-7.508551870346046
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCC1,-6.75188076590134,-7.304403794543118
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(Br)cc2)cc1,-6.4523860825872,-7.336394134993926
CCCN1C[C@H](C(=O)NC[C@@H]2CCCO2)CC1=O,-6.57446413881369,-7.335885385799888
Cc1cc(C)nc(NCC(=O)NC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)n1,-10.2754131642717,-7.241757726993929
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cc(Cl)ccc2C)CC1,-6.12699103718145,-7.377362057449217
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CCCC2)C2CCOCC2)C1,-7.77296311672838,-7.281990097317068
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-6.24531949575691,-7.377264989011992
COCCC1(C(N)=O)CCN(C(=O)c2ccc3ncccc3c2)CC1,-6.19905614864561,-7.2426702293112
CCOC(=O)Cc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@@H](C)CC3)CC2)cc1,-7.13334306693132,-7.359930152461558
COc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCCC4)nc3)cc2)cc1,-8.54584087382988,-7.417144932338414
CCOc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.54592453736824,-7.3863522899746465
C[C@@H]1CCc2c(sc3c2CSC(C(=O)NCCC[NH+]2CCCC2)=C3)C1,-9.64272004180301,-7.390954341513185
CC(C)CCN1C(=O)c2ccccc2N2C(=O)CC[C@]12C(=O)[O-],-4.88950577852672,-7.278452267863923
CC(C)C(=O)N1CCC([C@@H]2CN(C(=O)c3ccsc3)C[C@H]2CO)CC1,-8.45591017337217,-7.365909371831283
CCCCCn1c(=O)[nH]c2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2c1=O,-7.24568507836708,-7.192501059844225
CCCC[C@]1(C)NC(=S)N(c2ccc(C)cc2)N1,-6.86371323690394,-7.222184821367135
Cc1ccc(C(=O)N2CC[C@]3(CO)C[N@@H+](Cc4ccccc4)C[C@@H]3C2)s1,-7.0096886379134,-7.339978748652683
O=C(N[C@@H]1CCCc2ccccc21)c1cccc(Nc2cc(-c3cccc(F)c3)ncn2)c1,-10.5509258522273,-7.614182737633189
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cc[nH]n1,-7.40595211971481,-7.269973042516289
CSc1ccc(CCNC(=O)c2ccc3c(c2)nc(C)c(=O)n3C)cc1,-7.91571873105633,-7.435454658501017
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cccc(Br)c1,-8.4878915987283,-7.163439438231192
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.38053830669697,-7.322714401634879
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,-8.20250288880505,-7.393145544300036
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NC4CCCCC4)cc3)c2cc1C,-8.63801955592202,-7.290787145807903
O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-7.23551399329554,-7.42854720606072
