Smiles,dock_score,RFscore
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)COc1ccc(C2CCCCC2)cc1,-10.4433800320595,-7.280962306357381
CCC[C@H]1CCc2c(sc(NC(=O)CCCC(=O)[O-])c2C(N)=O)C1,-7.21690316159599,-7.561749970602894
O=C([O-])[C@H]1CC=CC[C@H]1C(=O)Nc1ccc2oc3c(c2c1)CCCC3,-8.43858696587683,-7.320957271088147
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)CCC(=O)Nc3ccc(F)cc3F)cc12,-8.96515718694374,-7.650505763846041
O=C(CCN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1-2,-9.17571787515378,-7.160631648539566
COc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCCN3CCOCC3)[nH]c2c1,-7.5169113361042,-7.504394515862778
Cn1c(CCc2ccc(NC(=O)c3cc4cc(Cl)ccc4[nH]3)cc2)nc2ccccc21,-5.26990162723678,-7.320957271088147
Cc1ccc(-c2cc(Nc3cccc(C(=O)NCCC4=CCCCC4)c3)ncn2)cc1,-9.71981506142792,-7.595820408092118
Cc1cc(C)cc(NC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)c1,-9.27563229855337,-7.694518389512476
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-8.63179575173645,-7.694518389512476
Cc1ccc(-c2cc(Nc3ccc(C(=O)Nc4cc(F)cc(F)c4)cc3)ncn2)cc1,-6.54433587029126,-7.883327607125698
Cc1cc(N2CCCC2)[nH+]c2ccc(NC(=O)c3ccc(Cl)cc3)cc12,-5.63358644422614,-7.320957271088147
CCOC(=O)c1cc(-c2ccc(CC)cc2)n(-c2ccc(C(=O)N[C@H]3CCCc4ccccc43)cc2)n1,-9.69153538904513,-7.488717908896163
O=C(NC1CCCCC1)N1CCC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-9.45826311276989,-7.2222592896677895
CCCC(=O)Nc1ccc2c(c1)nc(CCNC(=O)C1CC1)n2C,-6.26635599814363,-7.320957271088147
C[C@@]1(C(=O)NC2CCCCCC2)Cn2c(cc3ccccc32)C(=O)N1CCc1ccc(Cl)cc1,-7.11569994077112,-7.225251273016745
CSc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCC4)nc3)cc2)cc1,-8.01197620553738,-7.504394515862778
O=C(NCc1ccc(Br)cc1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-9.62729374652621,-7.2222592896677895
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(NCc3ccccc3)nc2)cc1,-9.5554876891493,-7.488717908896163
COc1ccccc1Oc1cc(-c2ccc(C(=O)Nc3cccc(Br)c3)cc2)ncn1,-7.5354238224445,-7.320957271088147
Cc1cc(C)cc(NC(=O)c2ccc(-c3cc(Oc4ccccc4)ncn3)cc2)c1,-8.42118316537839,-7.320957271088147
CC1(C)C=C2Nc3ccccc3N(C(=O)C3CC3)[C@@H](c3ccc(F)cc3)C2=C(O)C1,-7.13995630171193,-7.225251273016745
Cc1ccc2c(c1)C(C)(C)C(=O)N2CC(=O)NCCC1=CCCCC1,-6.9705105700528,-7.225251273016745
O=c1[nH]c2cc(-c3noc(Cc4cccc(F)c4)n3)ccc2n1C1CCCC1,-10.2417878987984,-7.2222592896677895
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)Nc1cccc(C(F)(F)F)c1)C2,-8.50110699738964,-7.320957271088147
CCCNC(=O)N1CCc2c(c(C(=O)N3CCCCC3)nn2C)C1,-7.55580840683724,-7.2222592896677895
O=C(CN1CCn2nc(-c3ccc(Cl)cc3)cc2C1=O)NCC[NH+]1CCCCC1,-7.96625922047577,-7.2222592896677895
COCCCNC(=O)N1CCn2cccc2[C@H]1C,-5.57460909958231,-7.2222592896677895
CCOc1cc([C@@H]2N[C@@H](C(=O)[O-])CS2)ccc1O,-8.1418271282039,-7.2222592896677895
Cc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-7.93524382893831,-7.2222592896677895
CCc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.70390726179263,-7.2222592896677895
CCc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-8.13981945664411,-7.2222592896677895
Cc1ccc([C@H]2NC(c3cccc(Br)c3)=C[C@H](c3ccccc3O)N2)cc1,-9.605077206141,-7.396460751857225
CCc1ccc(C2=N[C@H](c3ccc(C)cc3)N[C@@H](c3ccccc3O)C2)cc1,-8.42077363701433,-7.2222592896677895
CCC[C@]1(C)N=C(c2ccc(Cl)cc2)C[C@@H](c2cccc(OC)c2O)[NH2+]1,-8.5102616639393,-7.225251273016745
CCc1ccc(C2=N[C@@H](c3ccc(OC)c(Br)c3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.14366313757794,-7.2222592896677895
Cn1nc(C(=O)N2CCCC2)c2c1CCN(C(=O)CCC(=O)NCCC1=CCCCC1)C2,-8.50832922528009,-7.2222592896677895
Cn1nc(C(=O)Nc2ccccc2)c2c1CCN(C(=O)CCC(=O)NC1CCCCCC1)C2,-10.0705517507304,-7.320957271088147
C[C@@H](NC(=O)c1ccc(C[N@@H+]2CCc3c(c(C(=O)N4CCCC4)nn3C)C2)cc1)c1ccc(F)cc1,-6.65649818936855,-7.2222592896677895
O=C(Nc1ccc2c(N3CCCC3)ncnc2c1)c1ccc(F)c(Cl)c1,-7.33176369762171,-7.358204024185507
CC(C)C(=O)Nc1ccc2c(N3CCCCC3)ncnc2c1,-7.01956024408377,-7.358204024185507
CCCC(=O)Nc1ccc2c(N3CCOCC3)ncnc2c1,-7.09634575391018,-7.561749970602894
Cn1cc(CCNC(=O)CC2CCCCC2)c2cccnc21,-6.90520026109786,-7.511291504133976
CCCn1cc(CCNC(=O)C(C)C)c2cccnc21,-6.69341787713367,-7.504394515862778
COCCCNC(=O)c1ccc2ncnc(N3CCCC3)c2c1,-7.3524003929297,-7.358204024185507
CCOc1ccc([C@@H](C)NC(=O)c2ccc3ncnc(N4CCCC4)c3c2)cc1,-8.11827415045002,-7.358204024185507
O=C(NCC[N@H+]1CCc2ccccc2C1)c1ccc2ncnc(N3CCCC3)c2c1,-8.30534419561605,-7.525964661993522
CC(C)CCNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,-8.58728676623234,-7.488717908896163
Cn1c(C(=O)NC[C@@H]2CCCO2)cc2c1CC[N@H+](Cc1ccccc1)C2,-9.43828723571417,-7.8622790273204926
Cn1c(C(=O)NC2CCCC2)cc2c1CC[N@H+](Cc1ccccc1)C2,-7.69313831905061,-7.488717908896163
COc1cccc(C[N@H+]2CCc3c(cc(C(=O)NCC[NH+]4CCC(C)CC4)n3C)C2)c1,-7.25916155215707,-7.8622790273204926
COc1cccc(CN2CCc3c(cc(C(=O)NCC[NH+]4CCCCC4)n3C)C2)c1,-7.14023259445308,-7.8622790273204926
Cn1cc(C2=CCN(C(=O)NC(C)(C)C)CC2)c2cccnc21,-8.63046952611456,-7.27049880461923
CC(C)n1cc(C2=CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c2cccnc21,-7.01020620007775,-7.369196786039588
Cc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1,-7.27449082020491,-7.369196786039588
COc1ccc2c(c1)[C@]1(CCN(C(=O)NC3CCCCC3)C1)C(=O)N2C,-8.84605409657843,-7.2222592896677895
Cn1nc(CO)c2c1CC[N@@H+](CC1CCCCC1)C2,-6.13781444038328,-7.259506042765149
[NH3+]CCc1nnc(SCc2c(Cl)cccc2Cl)o1,-6.57002393161713,-7.421867494588004
Cc1c(C(=O)NCCC[NH+]2CCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.68878788125949,-7.2222592896677895
C[C@@H](CNC(=O)c1cc(-c2ccccc2)[nH]n1)c1ccccc1,-7.95405515082924,-7.259506042765149
Cc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@@H](C)CC1,-7.74144762905782,-7.225251273016745
CN(C)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1cccc(F)c1,-7.68752811855227,-7.1308584753300845
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NCC[NH+](C)C)[C@@H]1c1ccc(F)cc1,-6.29301149880578,-7.2222592896677895
CCN1C(=O)[C@@H](NC(C)=O)c2cc(Cl)ccc21,-6.88057123658754,-7.2222592896677895
CCCCn1/c(=N/C(=O)C2CCCCC2)[nH]c2ccccc21,-7.40798306085076,-7.2222592896677895
O=C(NCC[NH+]1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1,-5.24102065414149,-7.5367659682380035
CCCC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(C)cc21,-6.75578377149651,-7.466445521582218
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(Br)cc21,-5.7450159676321,-7.466445521582218
O=C(C[C@@H]1Oc2ccccc2NC1=O)NCCCN1CC[NH+](C2CCCCC2)CC1,-8.00045521259299,-7.2222592896677895
O=C(CCSCc1cccc(Cl)c1)NC1CCCC1,-6.97369769811068,-7.160631648539566
CC[C@H](C)NC(=O)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-7.95270497218132,-7.488717908896163
CC(C)c1nnc(NC(=O)CCC2CCCCC2)s1,-6.54916169842698,-7.609989485554334
O=C([O-])[C@@H]1C=C(O)N(c2ccc3c(c2)OCCO3)C1,-6.97999203163757,-7.160631648539566
O=C([O-])c1cn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,-7.97627886349517,-7.2222592896677895
Cc1ccc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)cc1C,-6.56834949041553,-7.132652207549347
CCOc1ccc(NC(=O)C[C@H]2C(=O)OCC[N@H+]2CC)cc1,-5.06981220395128,-7.320957271088147
c1cc2c(cc1C1CCCCC1)c1c3n2CCC[NH2+][C@@H]3CCC1,-9.25990680880449,-7.2222592896677895
Cn1nc(C(=O)NCc2cccnc2)c2ccccc2c1=O,-7.56553596319003,-7.2222592896677895
Cc1nn([C@@H](C)C(=O)NC2CCCCC2)c2ccccc12,-6.82941228672924,-7.2222592896677895
CC[C@@H]1CCCC[N@@H+]1Cc1ccc(CNC(=O)c2cc3ccc4cccnc4c3[nH]2)o1,-9.82939094946956,-7.225251273016745
O=C(Nc1ccc(F)cc1F)Nc1cc(C(=O)NCc2cccc(F)c2)ccc1N1CCCC1,-7.25936615961128,-7.320957271088147
Cc1noc(C)c1[C@H]1CCC[N@@H+]1Cc1cn[nH]c1-c1ccccc1,-7.55165461867738,-7.2222592896677895
Cc1ccc(OCC(=O)NC2CCCCCC2)c(-n2cnnc2)c1,-7.19001529733038,-7.2222592896677895
CC1CCN(C(=O)c2cnn3ccc(C4CCN(C(=O)NCc5ccccc5)CC4)cc23)CC1,-7.56049081544674,-7.504394515862778
C[C@@H]1CCC[C@H](NC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)[C@@H]1C,-9.53811551917658,-7.488717908896163
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)CC1,-6.81405315750092,-7.2222592896677895
Cc1cc(C(=O)NCCC2=CCCCC2)c2cnn(C(C)C)c2n1,-7.30819424923437,-7.2222592896677895
CCC[C@H](C)NC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cl)cc1,-7.66822874477108,-7.488717908896163
CCc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1,-6.27801544679921,-7.719359411406434
O=C(NCCC1=CCCCC1)c1ccc2c(c1)CCCN2C(=O)c1cccc(Cl)c1,-5.61003335498552,-7.488717908896163
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)NCc1ccc(F)cc1,-7.84439782571111,-7.2222592896677895
CC(=O)c1ccc(NC(=O)Cn2cc3c(n2)CCCC3)cc1,-8.02262753998055,-7.400584373808625
Cc1cc(Br)ccc1NC(=O)CCC(=O)Nc1ccc2[nH+]c(N3CCN(C)CC3)cc(C)c2c1,-6.45071868434379,-7.488717908896163
Cc1ccc(C(=O)N2CCCc3cc(C(=O)NCCC4=CCCCC4)ccc32)cc1,-8.90001434519571,-7.488717908896163
O=C(NCc1ccc(F)cc1F)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.68723900618974,-7.704002720782993
COc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1,-7.4328082854069,-7.231350188969705
O=C(NCCc1ccc(Cl)cc1)[C@@H]1CCC(=O)N1CCc1ccccc1,-8.66844789295685,-7.2222592896677895
O=C(Cc1ccc(F)cc1)NCC(=O)N1CCCc2ccccc21,-7.33278161609133,-7.488717908896163
Cc1nc2cc(-c3ccc(Cl)cc3)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.85410727072332,-7.2222592896677895
CC(=O)c1cccc(NC(=O)[C@H](C)C2CCN(C(=O)c3cn(-c4ccccc4)nc3C)CC2)c1,-9.21254025470127,-7.007531210622666
COc1cccc(NC(=O)c2cnc(N3CCCC3)nc2C)c1,-6.12796037418346,-7.5367659682380035
COc1ccc(CC(=O)N2CCN(C(=O)c3cc(-c4ccc(C)cc4C)n[nH]3)CC2)cc1OC,-8.91017316543609,-7.2222592896677895
CCOc1ccc(NC(=O)C(=O)NCc2ccc(C[NH+]3CCCCC3)cc2)cc1,-8.69839523765958,-7.007531210622666
O=C(Nc1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1)NC1CCCCC1,-5.05669710476414,-7.268596942067065
O=C(Nc1ccc(-c2cc3cc(F)ccc3[nH]2)cc1)NC1CCCCC1,-6.39493637310836,-7.268596942067065
O=C(Nc1ccccc1-c1cc2ccccc2[nH]1)NC1CCCCC1,-8.02625968025263,-7.320957271088147
Cc1cccc(C(=O)N2CCN(C(=O)c3[nH]c4ccccc4c3C)CC2)c1,-8.40802399461337,-7.2222592896677895
CCC(=O)Nc1cccc(-c2noc(C3CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)n2)c1,-4.63395244771915,-7.320957271088147
CC(=O)N1CCc2[nH]c3ccc(C(=O)NCc4ccc(N5CCCC5)cc4)cc3c2C1,-7.86565133460426,-7.2222592896677895
CCCNC(=O)N1CCc2cn(CCOC)c3cccc(c23)C1,-7.39158584285913,-7.488717908896163
CCOC(=O)[C@H](NC(=O)N1CCc2cn(C)c3cccc(c23)C1)C(C)C,-7.7676455878233,-7.536957423847605
Cc1nc2cc(-c3noc(CCc4c[nH]c5ccccc45)n3)ccc2o1,-8.63536072802884,-7.2222592896677895
CN1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,-6.51357492096099,-7.488717908896163
O=C(CCc1ccc2[nH]ccc2c1)NCCC[NH+]1CCOCC1,-7.98641454625804,-7.2222592896677895
C[C@@H]1CCCC[N@@H+]1CCNC(=O)CCc1ccc2ccn(C)c2c1,-8.81980116749227,-7.27049880461923
O=C(NC1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)CC1)c1ccc2[nH]ccc2c1,-8.25350860266688,-7.259506042765149
O=C(CCc1c[nH]c2ccccc12)Nc1cccc(-c2nnc3n2CCCC3)c1,-8.48583560737588,-7.320957271088147
CCCCNC(=O)C[C@@H](c1ccc(C(C)(C)C)cc1)c1c[nH]c2ccccc12,-8.92097939084269,-7.754281137770951
CCc1cccc2c([C@@H](CC(=O)N3CCN(c4ccccc4OC)CC3)c3cccc(C(F)(F)F)c3)c[nH]c12,-9.95716187795526,-7.2222592896677895
C=CCOc1cccc2c1cc(C(=O)NCC(C)C)n2CC=C,-5.78126361151733,-7.595820408092118
CCc1cccc2c([C@H](CC(=O)N3CC[NH+](CC)CC3)c3cccc(OC)c3)c[nH]c12,-9.04947967096722,-7.2222592896677895
CC(C)C(=O)N[C@H]1CCc2[nH]c3ccc(Br)cc3c2C1,-5.98337222180704,-7.2222592896677895
CC(C)CC(=O)Nc1ccc2[nH]c(C(=O)N3CCCC3)cc2c1,-4.8213585826405,-7.320957271088147
CC(C)CCn1c(C(=O)Nc2ccccc2)cc2cc(NC(=O)c3ccc(F)cc3)ccc21,-8.71904062439419,-7.320957271088147
Cc1cccc(Cn2c(C(=O)NC[C@]3(C)CCCO3)cc3cc(NC(=O)c4cccs4)ccc32)c1,-8.56071936991667,-7.598812391441075
Cc1cccc(Cn2c(C(=O)NC[C@]3(C)CCCO3)cc3cc(NC(=O)c4ccccc4Cl)ccc32)c1,-10.7511160766199,-7.598812391441075
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccco3)ccc21,-9.20497551244931,-7.694518389512476
O=C(NCCN1CCOCC1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-7.76508837382962,-7.694518389512476
CCN1CCN(C(=O)C[C@H](c2cc(C)ccc2F)c2c[nH]c3ccccc23)CC1,-8.15565176348174,-7.2222592896677895
CC(C)(C)c1ccc(Cn2c(C(N)=O)cc3cc(NC(=O)COc4ccc(Cl)cc4)ccc32)cc1,-7.78117397079002,-7.280962306357381
CC(C)CC(=O)Nc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2Cc1ccc(F)cc1,-8.34083617778804,-7.694518389512476
CC(C)CNC(=O)C[C@@H](c1c[nH]c2ccccc12)C1CCCCC1,-7.09381453011814,-7.380720019346623
COc1ccc([C@@H](CC(=O)N2CCCC2)c2c[nH]c3ccc(Cl)cc23)cc1OC,-7.97118445292922,-7.2222592896677895
CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)C3CC3)ccc21,-4.22672270916326,-7.320957271088147
CCn1c(C(=O)NCCc2cccc[nH+]2)cc2cc(NC(=O)c3ccc(C(C)(C)C)cc3)ccc21,-2.69874039828671,-7.694518389512476
CCCCn1c(C(N)=O)cc2cc(NC(=O)Cc3ccc(F)cc3)ccc21,-8.5568921655516,-7.320957271088147
CCOc1ccc([C@@H](CC(=O)N2CCCC2)c2c[nH]c3ccc(Cl)cc23)cc1,-8.07830046834044,-7.595820408092118
O=C(Cc1c[nH]c2ccccc12)NCCC[NH+]1CCOCC1,-8.65059170190367,-7.2222592896677895
Cc1c(C)n(C)c2ccc(C(=O)NCC(C)C)cc12,-7.37247121753686,-7.2222592896677895
CCCN(C)C(=O)c1cc2cc(Br)ccc2[nH]1,-6.10514251422208,-7.375044707244514
CCN(CC)C(=O)c1cc2cc(Br)ccc2[nH]1,-5.47451144039248,-7.2222592896677895
COc1ccc(C[C@H](CC(=O)[O-])C(=O)Nc2ccc(Cl)cc2)cc1,-6.7419427455208,-7.184775676658768
O=C([O-])CCCC(=O)N1CCN(c2nc(-c3ccccc3Cl)c3cc(Br)ccc3n2)CC1,-9.7411965203749,-7.2222592896677895
CCCOc1ccc([C@H](CC(=O)[O-])NC(=O)c2ccc(F)cc2)cc1,-7.10087304137333,-7.2222592896677895
CC(=O)N1CCc2cc(NC(=O)CCCC(=O)[O-])ccc21,-6.75544595600412,-7.488717908896163
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(C)cc1)CCCC3,-5.08338542476619,-7.320957271088147
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1cccc(F)c1)CCCC3,-7.50422823097239,-7.320957271088147
O=C([O-])[C@H]1CCCN(C(=O)c2ccc(F)c(F)c2)C1,-6.5772128445685,-7.2222592896677895
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-3.54386476026144,-7.2222592896677895
CN1CCN(C2=[NH+]C3(CCCCC3)[C@H](C#N)C(=O)N2)CC1,-5.52947309747942,-7.488717908896163
O=C(NC1CCCCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccccc3)C[C@@H]12,-8.20458312746966,-7.488717908896163
CCN1CCN(C(=O)c2csc(NC(=O)c3ccc(Cl)cc3Cl)n2)CC1,-7.46610293932772,-7.369196786039588
CCc1ccc(C(=O)N2CCC([NH+]3CCC(C(=O)NCC(C)C)CC3)CC2)cc1,-8.25974473061421,-7.2222592896677895
CC[C@H](C)NC(=O)[C@H]1CCCN(c2[nH+]c3ccccc3n2CCC(C)C)C1,-6.84990350634422,-7.2222592896677895
CC(C)NC(=O)[C@H](C)[NH+]1CCN(c2cccc(Cl)c2)CC1,-7.45931698425849,-7.2222592896677895
Cc1cc(-c2ncnc(N3CC[NH+](C)CC3)c2N)ccc1F,-8.1944400047097,-7.380720019346623
Cc1cccc(Oc2nc(C)nc(N3CCCC3)c2N)c1,-6.01973011375601,-7.2222592896677895
Cc1nc(Oc2ccccc2)c(N)c(N2CCCC2)n1,-6.05822551522915,-7.2222592896677895
C[NH+]1CCN(c2ncnc(-c3ccc(F)c(F)c3)c2N)CC1,-8.40494994063295,-7.380720019346623
C[NH+]1CCN(c2ncnc(-c3cccc(Cl)c3)c2N)CC1,-8.17427971859983,-7.380720019346623
CCc1nc(N2CCN(C(=O)NC(C)(C)C)CC2)c2c3c(sc2n1)CCCC3,-7.64855400774371,-7.2222592896677895
COc1ccc(CC(=O)Nc2sc3c(c2C#N)CC(C)(C)NC3(C)C)cc1,-2.73135099084103,-7.225251273016745
CC1(C)Cc2c(sc(NC(=O)c3ccc(F)cc3)c2C#N)C(C)(C)N1,-4.28347892045197,-7.225251273016745
O=C(Nc1ccccc1Cl)N1CCN(c2ccccn2)CC1,-6.35283272228624,-7.650505763846041
Cc1oc(C(C)(C)C)c(C[NH+]2CCOCC2)c1C(=O)[O-],-4.59011128536404,-7.2222592896677895
CCOc1cc2c(cc1OCC)[C@H](c1cccc(OC(F)(F)F)c1)[NH2+]CC2,-8.58693595799444,-7.536957423847605
CCOc1cc(CNC2CC(C)(C)[NH2+]C(C)(C)C2)ccc1OC,-5.64546546523707,-7.225251273016745
O=C([O-])C[C@@H]1C(=O)NCCN1Cc1ccccc1Cl,-6.2697619090806,-7.132652207549347
Cc1cc(N2CCC(C)CC2)[nH+]c2ccc(NC(=O)c3ccco3)cc12,-4.3694102133747,-7.320957271088147
O=C(NCCN1CCCc2ccccc21)C1CCN(c2cnc3ccccc3n2)CC1,-7.83592218105439,-7.818266401654059
CC[C@@H](C)NC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.2252826787834,-7.5367659682380035
Clc1ccc2[nH]c(SCCC3CCCCC3)nc2c1,-6.41799911865789,-7.1233244483357705
CC[C@](O)(c1ccc(F)cc1)[C@H](CN1CCOCC1)c1ccccc1,-6.95781345759536,-7.414787433744335
COc1ccc([C@@H](CNC(=O)CC(C)C)[NH+]2CCCC2)cc1,-6.07635047187946,-7.380720019346623
COc1cc(OC)c(NC(=O)NC[C@H]2CC[N@H+](C3CCCC3)C2)cc1Cl,-7.70930800779539,-7.358204024185507
COc1ccccc1OCC(=O)NCC1(N2CCOCC2)CCCCC1,-6.64110472810895,-7.2222592896677895
CCc1ccc(O[C@@H](C)C(=O)NCC2([NH+]3CCOCC3)CCCCC2)cc1,-7.02985686330902,-7.2222592896677895
CCN1CC[NH+](C2(CNC(=O)c3ccc(F)cc3)CCCCC2)CC1,-5.54326695238916,-7.2222592896677895
CCCCC(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCCCC1,-6.66964210388289,-7.2222592896677895
CCOc1ccc(C(=O)NC[C@@H](c2cccs2)[NH+]2CCCC2)cc1,-7.27538693235082,-7.2222592896677895
CC[C@@H](C)N[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(Cl)cc1,-4.74572663464596,-7.5518077824256835
CC(=O)Nc1cccc(NC(=O)c2ccc(C[N@@H+]3CCc4ccccc4C3)cc2)c1,-6.66138941499231,-7.488717908896163
O=C(Nc1ccc(Cl)cc1)N1CCC(C[NH+]2CCCC2)CC1,-7.33563058148537,-7.358204024185507
O=C(Nc1cccc2c1CCCC2)N1CCC[C@@H](C[N@@H+]2CCc3ccccc3C2)C1,-8.19166365568935,-7.525964661993522
C[C@H]1CCCC[N@H+]1CCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-6.83465815347557,-7.2222592896677895
Cc1cccc(-n2c(N3CCCC3)nc3cc(C(=O)NCc4ccc(F)cc4F)ccc3c2=O)c1,-8.2734419570996,-7.73637417315822
CC(C)(C)C(=O)Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1,-8.55085937361278,-7.369196786039588
CCn1c(CCc2ccc(NC(=O)C3CCC3)cc2)nc2ccccc21,-6.5508137437398,-7.320957271088147
Cn1c(CCc2ccc(NC(=O)CCC3CCCC3)cc2)nc2ccccc21,-9.24271332657854,-7.561749970602894
Cc1cccc(-c2ccc(N3CCC(C(=O)N[C@@H]4CCCc5ccccc54)CC3)nn2)c1,-9.69554679016615,-7.992467863843494
CC(=O)Nc1ccc(C(=O)N(CCC(=O)N2CC[NH2+]CC2)C2CC2)cc1,-7.54503376914281,-7.5651435030025755
CCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(NC(C)=O)cc1,-7.36930062567662,-7.5651435030025755
CCc1nc(-c2ccc(N3CCN(C(=O)Nc4ccc(Br)cc4F)CC3)cc2)no1,-8.08422838446055,-7.320957271088147
Cc1cccc(-c2cc(Nc3ccc(C(=O)N4CCCC4)cc3)ncn2)c1,-8.65483426013865,-7.595820408092118
CC(C)(C)NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.29281950433269,-7.595820408092118
CSc1ccc(CNC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)cc1,-10.9902225664682,-7.595820408092118
CSc1ccc(CNC(=O)c2ccc(Nc3cc(-c4ccc(C)cc4)ncn3)cc2)cc1,-9.34606208527202,-7.595820408092118
CC[NH+]1CCC(NCc2ccc3c(c2)OCO3)CC1,-7.21556417021161,-7.160631648539566
CC(=O)N1CCC([NH2+]CCN2CCOCC2)CC1,-6.77200151733674,-7.504394515862778
Cc1ccc(C)n1-c1ccc(N2CCC(C(=O)[O-])CC2)nc1,-4.75593714474653,-7.5518077824256835
[NH3+]C1CCN(c2nnc3ccc(Cl)cn23)CC1,-6.70774186912008,-7.2222592896677895
Cc1cccc([NH+]2CCN(CCNC(=O)CCC(=O)N3C[C@@H]4CCCN4c4ccccc43)CC2)c1C,-7.88107298412058,-7.2222592896677895
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccccc1Cl,-9.12550343169556,-7.605619615798398
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccc(Cl)cc1,-7.47386303391828,-7.695226697916837
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1cccc(Cl)c1,-7.31723605419977,-7.695226697916837
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccccc1F,-8.06340698313197,-7.695226697916837
CCn1nc(C)c(CCNC(=O)Nc2cccc(Cl)c2)c1C,-6.71396249648784,-7.231350188969705
Cc1ccc(C)c(NC(=O)Nc2nc3c(s2)CCCC3)c1,-6.38490914152321,-7.369196786039588
CCNc1cc(C)nc(N2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)n1,-7.106555065519,-7.595820408092118
CCNc1cc(C)nc(N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)[nH+]1,-6.60345441717952,-7.2222592896677895
