Smiles,dock_score,LGBMscore
NC(=O)C1CCN(C(=O)CCCn2c([S-])nc3ccccc3c2=O)CC1,-7.60643987941984,-7.129816651313342
O=C(NC1(CC2CC2)CCN(C(=O)NC2CCCCC2)CC1)C1CC1,-6.92911461627382,-6.773950473505537
COc1ccc2c(ccn2CCC(=O)N2CCC(c3nc4ccccc4[nH]3)CC2)c1,-8.20753808800704,-7.253581746766898
O=C(CN1C(=O)CCc2cc(Br)ccc21)NC1CCCCCCC1,-8.84889114094831,-7.179027455539056
O=C(NC1CCCCCC1)c1ccc(-n2nc(Sc3ccc(F)cc3)ccc2=O)cc1,-8.64187827947156,-7.354616840737743
CCn1ccc(C(=O)N2CCC3(CC2)CCC(O)(CN(C)C)CC3)n1,-6.08654826632092,-6.597748140216121
Cc1ccc(CC(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(C)C)CC2)cc1,-7.88284785900287,-7.804755564728832
CC1(C)C=C2Nc3ccccc3N[C@@H](c3ccc(C(C)(C)C)cc3)C2=C(O)C1,-4.77707204511662,-6.735704553532992
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)CN2C(=O)CSc3ncccc32)C1,-6.92549324293711,-7.278230148128142
COCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(F)c(F)c1,-8.79294676920459,-7.568996486245161
CCNC(=O)N1CCCC[C@H]1CCn1cc(C(=O)N(C)C)nn1,-5.83815618968141,-6.8121788335823155
CC[C@@]1(C(N)=O)CCCN(C(=O)c2cc(C)n(CCCOC)c2C)C1,-6.99006314141881,-6.57490715641651
CCC(=O)Nc1ccc(-c2cc(C(=O)NCCc3c(C)nn(CC)c3C)c3ccccc3n2)cc1,-7.9512764629641,-7.598839263690704
O=C(Nc1ccc2sc(NC(=O)C3CCCCC3)nc2c1)C1CCCCC1,-6.51357266811002,-6.402967529299035
Cn1nc(C(=O)N2CCC(CC3CC3)(C(N)=O)CC2)c2ccccc21,-7.00960807754633,-6.787665839204155
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)N[C@@H]4CCC[C@H](C)[C@H]4C)c(=S)nc3c2c1,-7.62221537614858,-7.02406776349059
Cc1ccc(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)cc1C,-8.35014654118744,-7.144452523976664
COc1ccc(CCN2C(=O)N[C@@H](CC(=O)[O-])C2=O)cc1,-9.19180350769837,-7.3800516609701745
O=C(NCCC1=CCCCC1)c1cccc(Nc2ncc(-c3cccc(F)c3)cn2)c1,-9.52742438502236,-8.446111276960295
CC(C)N1C(=O)C(CC(=O)NC2CCCCC2)=C2CCCC[C@H]21,-8.08401439463669,-7.538655601725759
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)NC1CCCC1,-5.2980337842395,-6.8906407734156705
CC1=C(C(=O)OC(C)C)[C@H](c2cc(Br)ccc2F)C2=C(O)C[C@H](c3cccs3)C=C2N1,-7.5947487396133,-7.5555196480676985
CCOC(=O)CC1(NC(=O)Nc2cc(F)c3nc(N4CCCCC4)ccc3c2)CCCCC1,-4.24263984406935,-7.0335031962019325
CC(C)N1C(=O)C(CC(=O)NC2CCCC2)=C2CCCC[C@H]21,-7.26990756345094,-7.572756562242704
Cc1ccc(CNC(=O)c2cnc(N3CC[NH+](C)CC3)nc2C)cc1,-9.7153737453936,-7.617029754640276
CC(C)C[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)N[C@H]1CC[C@H](C)CC1,-8.0368144582701,-6.450725866194058
CCCN1CC[NH+](CCCNC(=O)c2ccc(-n3ccc4ccccc43)s2)CC1,-6.71795071017093,-6.936754155304152
CC(C)N1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)NC4CCCCC4)CC3)C2)CC1,-6.96771060431331,-6.658823080089911
O=C(CCCn1nc(-c2ccccc2)c2cc(Cl)ccc21)NCCC1=CCCCC1,-9.61960013775238,-8.176680455552125
Cc1c[nH+]c(CCNC(=O)C2CC=CC2)n1C1CCCCC1,-5.35764148963098,-6.994421377751052
CCn1c(=S)[nH]c2c(c1=O)C1(CCCC1)Cc1ccccc1-2,-6.90991451951456,-7.06354388648711
CC(=O)N1CC[C@@]2(CO)C[N@@H+](Cc3c[nH]nc3-c3ccccc3)C[C@H]2C1,-7.51435907821276,-7.062643709373211
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(OC(C)C)cc2)C1,-9.44943680724616,-7.120673428651766
Cc1ccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)cc1Cl,-8.32266531069928,-7.14229967360992
O=C(NC1CC1)c1ccccc1OCC1CCN(C(=O)C2CCCC2)CC1,-7.60831247909501,-7.031612806205194
CN1C(=O)CC[C@]2(CNC(=O)CCc3c[nH]c4ccccc34)CCCC=C12,-8.78671716312938,-7.488948279566339
O=C(CCc1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1)NC1CC1,-8.94779656609293,-7.954274433052065
COCC[C@]1(c2noc(-c3ccc(F)cc3)n2)CCCN(C(=O)NC(C)C)C1,-8.23080136710449,-7.731234593587014
C[C@]1(O)CCC12CCN(C(=O)c1ccc(OC(F)(F)F)cc1)CC2,-7.77168441186197,-6.779516757321481
Cc1cc(N2CCCC2)nc2ccc(NC(=O)C3CCCCC3)cc12,-4.62988227461131,-6.647153737528178
CCOc1ccc(/C([O-])=C2\C(=O)C(=O)N(CC[NH+](C)C)[C@H]2c2ccc(C(C)(C)C)cc2)cc1C,-6.65824827394019,-6.968628750635801
COCCNC(=O)C1(F)CCN(C(=O)c2c(C)noc2C)CC1,-5.97496058722061,-7.605077119458028
CCC[C@H]1CC[C@@H](c2ccc(C(=O)Nc3nc4c(C)cccc4s3)cc2)CC1,-7.88929556643746,-7.445482398805459
CCN(CCNC(=O)[C@H]1[C@@H]2C(=O)N(Cc3ccccc3Cl)C[C@]23C=C[C@H]1O3)c1ccccc1,-9.42715145871751,-6.961865846655851
CC(C)(C)C(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1,-5.67938187284708,-6.717391748373449
CCCNC(=O)N1CCOc2ccc(N(C)C)cc2C1,-6.31472978377854,-7.37046595261394
O=C(NC1CCCCC1)N1CC[C@H](c2noc(-c3ccccn3)n2)C1,-7.63974693219301,-7.379458740519185
CCOc1cc([C@@H]2CC(=O)NC3=C[C@@H](c4cccs4)CC(O)=C32)ccc1O,-7.74696910717834,-6.847226812983928
O=C(CCCn1c(=O)c2cccn2c2ccc(F)cc21)NC1CCCC1,-7.97748131492417,-7.647511966815048
COc1ccc(CCC(=O)N[C@@H]2CC(=O)N(c3ccc(C)cc3)C2)cc1,-8.44506770356184,-7.656928482202117
CC[C@@]1(C(N)=O)CCCN(C(=O)c2cccnc2)C1,-5.90151313744295,-6.422124338881969
Cc1ccc(C)c(N2CCN(C(=O)c3ccc(-n4cnc(NC(=O)C(C)C)c4)cc3)CC2)c1,-6.75108002539174,-7.061885870101528
CC(C)C(=O)N[C@@H]1CC12CCN(C(=O)c1n[nH]c(=O)c3ccccc13)CC2,-8.06544221898577,-6.770954817366744
Cc1cc(C)cc(NC(=O)N2CCC(C)(c3noc(C4CCOCC4)n3)CC2)c1,-8.15872608976757,-7.209898650095838
CC(C)CCNC(=O)c1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,-8.90479133433766,-7.969350772250947
CCn1nccc1C(=O)N1CCC(F)(C(=O)NCCOC)CC1,-4.82491887439933,-7.381802067261543
COc1cccc(NC(=O)N(C)CC[N@H+](C2CCOCC2)[C@@H]2CCN(C(=O)C3CC3)C2)c1,-7.01227732678754,-7.62699142901167
CC(C)N1C(=O)C(CC(=O)NCCCN2CCCC2=O)=C2CCCC[C@H]21,-7.22165771614756,-7.854002798960696
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1cc(-c2ccccc2)c(N2CCCCC2)s1,-9.75762413461918,-7.1564566540692365
CN1C(=O)c2cccnc2Sc2cc(C(=O)NC3CCCCC3)ccc21,-9.14281927092772,-6.687349576995303
CCOc1ccc(N2C(=O)Nc3ccccc3[C@]2(O)C(=O)NCCC[NH+]2CCCCC2)cc1,-6.96848017035596,-6.954190105976899
CC(C)NC(=O)N1CC[C@@H](c2noc(COc3ccc(F)cc3)n2)C1,-8.46514454487949,-7.625796557799363
CC(C)CCNC(=O)N1CC[C@H]2C(=O)N(Cc3ccccc3)CC(=O)N2CC1,-6.45805344035075,-7.521207088772661
CCc1ccc(NC(=O)N2C[C@H](C(=O)N(C)C)C3(CCOCC3)C2)cc1,-8.81613053289461,-7.227780328464459
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1,-8.46307117554383,-6.876685241744311
CCOc1ccc([C@@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC)C3)c2)cc1,-9.61671785422423,-7.3199319269509395
CC(=O)N1CCC[C@@H]([N@@H+](CCN(C)C(=O)Nc2ccc(C)cc2C)C2CCOCC2)C1,-7.49573718895618,-6.833667394830593
CC[C@H]1Oc2ccccc2N(CC(=O)NCCC[N@H+]2CCCC[C@H]2C)C1=O,-8.3473492943945,-7.271446411137177
C[C@H]1CCCN(c2nc(C(=O)NC3CC3)cs2)C1,-4.80523723559028,-6.365576712986288
COc1ccc(-c2ccc(C[NH2+]C3CCCC3)o2)cc1Cl,-8.38048747136305,-6.885534014767985
CCOc1cc([C@@H]2C3=C(O)CC(C)(C)C=C3N(C)C3=C2C(=O)CC(C)(C)C3)ccc1O,-6.95643591177518,-6.639909239457032
O=C(CC1CCCC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-8.60228900805086,-7.761886961021063
CCN1C2=CCCC(O)=C2[C@H](c2cc(Br)c(O)c(OC)c2)C2=C1CCCC2=O,-6.714380052242,-6.70651571568451
Cc1ccc2c(c1)NC(=O)[C@@H](CC(=O)NCCC[NH+]1CCC([NH+]3CCCCC3)CC1)O2,-11.0955182138258,-7.3767016523648605
CCC(=O)Nc1ccc(C)n(CC(=O)NCCC2=CCCCC2)c1=O,-7.62809718780335,-7.6417083571102955
CCC(=O)NCc1ccc(-c2noc(-c3c(F)cccc3F)n2)s1,-8.89349079242287,-8.10248336165916
O=C(NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2)c1cnco1,-6.20350785139903,-7.27419942618772
COc1cccc(CNC(=O)Nc2ccc3sc(NC(=O)C4CCCCC4)nc3c2)c1,-7.88227902859356,-7.78103189986044
CCn1nc(C)c(CNC(=O)NCc2ccc(C)cc2)c1C,-7.13807602876178,-7.276923908909762
Cc1oc(-c2ccc(NC(=O)CC3CCCCC3)cc2)nc1Cn1cccn1,-6.38563533802902,-7.267185734730113
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCCC[NH+]1CCOCC1,-8.60026530420268,-7.800238886422595
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCCC3)nn2)cc1,-6.14315869293797,-6.9530199908904535
Cc1cccc2c1ccn2CCNC(=O)CCCC(=O)N1CCN(c2ccccn2)CC1,-9.61774308597201,-7.960306164157328
C[C@H](CC(=O)NC1CCCCCCC1)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-8.09299708833765,-7.2271610467255725
Cc1cc(C(=O)N2CCC[C@](CC3CC3)(C(N)=O)C2)nn1C,-4.97917926610967,-6.800772382233243
Cc1cc(C)cc(NCc2cn(-c3ccc(C(=O)[O-])s3)c3ccccc23)c1,-7.66672796418816,-6.98920484165596
O=C(COc1ccc(-c2nc(-c3ccccc3)no2)cc1)Nc1ccccc1Cl,-8.7284262828044,-7.588673133517482
Cc1ccc(C)c(Cn2cc(CCC(=O)NC3CCCC3)c3ccccc32)c1,-8.22377236015865,-7.151382734700156
COc1ccc(NC(=O)NCC[N@@H+](C2CCOCC2)[C@@H]2CCCN(C(=O)C3CC3)C2)cc1,-5.84971089283173,-7.0755480365115115
CC(C)NC(=O)c1nn(-c2ccc(F)cc2)c2ccccc2c1=O,-7.71762894820487,-7.102015222576616
CCSC1=C(C#N)[C@H](c2ccc(Br)cc2)CC(=O)N1,-6.27184929117327,-6.48034347547335
Cc1ccc(OCc2nc(-c3ccc(C(=O)NCC[NH+]4CCCCCC4)cc3)oc2C)cc1,-8.03041358784703,-7.240123155289112
Cc1cccc(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)c1C,-8.49463781996404,-7.673701276460281
CCn1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c(C)n1,-6.93984321252804,-6.630529212246846
CSc1ccc(CCNC(=O)C2=Cc3sc(C)c(C)c3CS2)cc1,-6.98034868324701,-7.885428304795529
CC1=C(C(=O)OCC2CCCCC2)[C@H](c2ccccc2C)CC(=O)N1,-9.27692146690103,-6.777761735963639
CC(=O)Nc1nc2ccc(CCC(=O)NC3CCCC3)cc2s1,-7.50019078620052,-7.549285546293854
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3ccc(C#N)cc3)C2)CC1,-9.6893589122991,-7.037749254496057
CCC(=O)N1CC[C@@H](c2nc(N(C)C)ncc2C(=O)NC(C)C)C1,-7.25661790174236,-6.644342774145576
O=C(NCc1ccc(F)cc1)Nc1cccc(-c2nccnc2N2CCCC2)c1,-9.86369832805711,-8.436453083200245
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)CCC3CCCC3)CC2)C1,-6.45493840228492,-7.085793794936971
O=C(CCCc1c[nH]c2ccccc12)N1CC2(C[C@@H]([NH+]3CCCCC3)CO2)C1,-9.21656009143973,-7.016338247271394
Cc1ccc(Sc2ccc(=O)n(-c3ccc(C(=O)NC4CCCCCC4)cc3)n2)cc1,-8.98939548094429,-6.73024267556915
CCn1c2ccccc2c2cc(C[NH2+]C3CCCCC3)ccc21,-9.59402378178975,-7.407695442113456
OC1=C(c2ccc(C(F)(F)F)cc2)/C(=N\c2ccccc2)c2ccccc21,-6.9357347438228,-6.839095246225476
COc1cccc(-c2cc(C(=O)N3CC4(C[C@@H]([NH+]5CCCCC5)CO4)C3)n[nH]2)c1,-7.27635028383149,-7.467082206231212
Cc1ccc(Cl)c(NC2=CC(C)(C)CC(O)=C2)c1,-6.84984498241597,-6.863523582568646
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2C(F)(F)F)C[C@H]1COC,-8.06503207231179,-6.717800759129041
CCn1nccc1C(=O)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-6.6366903801355,-7.975846449302424
CC(C)OCCCNC(=O)c1nn(C)c2c1COCC2,-5.86739346081781,-7.411853787414184
Cc1ccc(NC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)cc1F,-7.9773305880838,-7.958657228303458
CCOC(=O)c1c(C)[nH]c(CCC(=O)NC2CCCCCC2)c1C,-7.26635775897427,-6.819076420800664
CCC(=O)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-7.50672713593757,-6.927572799306648
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)c4ccccc4F)cc3)n2)cc1,-7.39516045713371,-7.504469692012515
COCCN1C[C@H](CNC(=O)NC(C)C)OCC1=O,-4.866927194015,-6.818832390536654
Cc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4ccc(C)cc4C)cc3)n2)cc1,-9.58296948046061,-7.484906786504854
Cc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4cc(C)cc(C)c4)cc3)n2)cc1,-7.27854391921404,-7.484906786504854
CNC(=O)[C@@H]1C[N@@H+](Cc2c(F)cccc2Cl)C[C@H]1CO,-6.45247654928804,-7.8788990260940475
CCCCNC(=O)CCN(CC)C(=O)c1cnccn1,-3.76980799934556,-7.1466639563478935
Cc1nc(C)c(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,-5.92111908416141,-6.932257921269056
COc1ccc2c(c1)C[C@H](C(=O)NCCCN1CC[NH+](Cc3ccccc3)CC1)CO2,-9.02390385750777,-7.797880658789387
Cn1nc(C(=O)N2CCCC2)c2c1CCN(C(=O)CCC(=O)NCCc1c[nH]c3ccccc13)C2,-9.23101088121164,-7.44388107943404
CC(=O)N(CC[NH+]1CCOCC1)[C@@H]1CCN(C(=O)Nc2ccccc2C)C1,-7.6457516722684,-7.234235148419078
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2ccccc2)C1,-5.11838576546932,-7.124542991787227
CC(C)CNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-8.92782506841183,-8.2718968819049
O=C(Cc1cccnc1)N1CCC[C@](F)(C(=O)NCC2CC2)C1,-7.9930733640101,-7.649903696216137
O=C(NCc1ccc(F)cc1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-9.01838831338696,-8.098158368019657
Cc1ccccc1Cn1cc(CCC(=O)NCCN2CC[NH+](C)CC2)c2ccccc21,-9.12271523314583,-7.728585896347047
C[C@@]1(O)CCC12CCN(C(=O)c1c[nH]nc1-c1ccccc1)CC2,-8.19735085564241,-6.805945736351149
Cc1cccc(NC(=O)Nc2ccc(C)n(CC(=O)NCC3CC3)c2=O)c1,-7.02052315579459,-7.925086280516724
O=C(NCc1cccc(Cl)c1)C1CCN(c2cncnc2N2CCCC2)CC1,-7.08015873313584,-7.748702295777989
O=C(NCCC1=CCCCC1)c1cc2cccc3c2n1CCS3,-6.94342080401816,-8.109187645200022
CCN1CCN(C(=O)c2ccc(-n3nc(C)c(-c4ccc(C)cc4)c3NC(C)=O)cc2)CC1,-4.66292063651034,-6.794750454279218
Cc1ccc2c(c1)N(CCC(=O)NCCCN1CCOCC1)C(=O)CO2,-8.34582359980834,-7.763266414521338
O=C(CC1=CCCCC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-8.79141812748105,-7.8002022613632755
CC1=C(C(=O)N2CCOCC2)[C@@H](c2ccc(Cl)cc2)C2=C(O)CC(C)(C)C=C2N1,-5.44779115723639,-6.931037551720804
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCN(C(=O)NC2CCCCC2)CC1,-9.46852455622775,-7.51354708188315
C[C@@]1(C(N)=O)CCCN(C(=O)C2(c3ccccc3)CC2)C1,-6.65301272087278,-6.517794508656013
O=C(Nc1ccc(N2CC[C@H](c3ccccc3)C2)c(C(=O)[O-])c1)c1ccc(F)cc1,-7.30697376668413,-7.648052761705052
O=C(NCCC1=CCCCC1)c1cn2ccccc2n1,-7.60455357511405,-7.554161694948227
O=C(C1CC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-5.68746811446311,-7.5283652902663665
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)Nc2cccc(OC)c2)C1,-8.35121333018139,-7.700117849884037
Cc1c[nH+]c(-c2cccnc2)n1CCC1CCN(C(=O)NC2CCCCC2)CC1,-7.25799324023469,-7.285307399265271
COc1ccc(C(=O)N2CCC[C@H](c3cccc(C(=O)NCc4ccc5c(c4)OCO5)c3)C2)cc1,-11.6284867611519,-7.969751924651456
O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCN(c2ccc(-c3ccccc3)nn2)CC1,-9.86443202014785,-6.834764721308576
Cc1ccc([C@H](C)NC(=O)[C@@H]2CCCN(c3ccc(N4CCCCC4)nn3)C2)c(C)c1,-8.25722823539908,-6.452145186157845
Cc1n[nH]c(C)c1CCC(=O)Nc1cccn2nc(C3CCC3)nc12,-6.99505886270031,-7.060594819780502
O=C(NCc1ccc2c(c1)OCO2)c1ccc(CN2CC(=O)N3CCCC[C@H]3C2=O)cc1,-9.3164975468752,-7.8667618444391705
O=C(NCC1CCCCC1)c1cc2cn(C3CCCC3)cc2s1,-6.97311632465562,-7.236368903618042
Cc1ccc(C(=O)Nc2cccc(-c3nnc4n3CCCC4)c2)c(C)c1,-8.50957971494251,-7.87131421963436
Cc1nc(N2CCC(C(=O)NC3CCCCCCC3)CC2)cc(C(F)(F)F)n1,-7.31324382632823,-6.6847520376885265
O=C(CCC1CCCC1)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-8.66703733525575,-7.660301669217737
C[C@H]1CCCC[N@H+]1CCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,-7.25053411044489,-6.97047242912897
O=C(COc1ccc(F)cc1)NC[C@@]12CCCC=C1N(CC1CC1)C(=O)CC2,-6.81390125534216,-7.828104800297097
O=C(NCCN(C(=O)C1CC1)C1CCOCC1)c1ccc2[nH]ccc2c1,-7.17395030688755,-7.6271011309731
O=C(Nc1ccccc1F)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-9.22736030312079,-7.103886342130949
CCCCNC(=O)CN1C(=O)[C@@H](CC)Oc2ccccc21,-7.32704705706881,-7.351861652009591
NC(=O)C1CCN(C(=O)c2ccc3nc(-c4ccc(F)cc4)c(-c4ccc(F)cc4)nc3c2)CC1,-8.88215462265331,-7.8035400576175284
Cc1ccc(Nc2ccc(N3CCN(C(=O)c4cccc(C)c4)CC3)nn2)cc1,-8.34845839978764,-7.659710316330529
Cc1cc(C)cc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)c1,-7.7738900570215,-7.201271673452364
N#Cc1ccc(C(=O)Nc2cccc(-c3nnc4n3CCCC4)c2)cc1,-8.00402798315377,-8.009543624949291
COCCNC(=O)[C@@H]1CCC(=O)N(C)[C@H]1c1ccc(OC)cc1,-7.39468664410438,-7.332691210965215
Cc1ccc(-n2nc(C)c(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)c2-n2cccc2)cc1,-7.80598430253095,-7.266746216486883
Cn1nc(C(=O)N2CCC[C@](C)(C(N)=O)C2)c2ccccc21,-7.14241130271093,-6.336748874785852
CC(C)(C)CC(C)(C)NC(=O)Cc1cccs1,-5.21547950499159,-7.224553959568719
COc1ccc2c(c1)C[C@@H](NC(=O)NC1CCCCCC1)CO2,-8.38025790540492,-6.48421966861848
Cc1ccc(NC(=O)N2CCC(C(=O)NCc3csc(-c4ccccc4)n3)CC2)cc1F,-8.48547779147532,-8.062156476064128
CCn1nc(C)c(CCNC(=O)Nc2ccc(C)c(Cl)c2)c1C,-7.09021861275309,-7.297429937077351
O=C(c1cc(-c2cccc(Cl)c2)n[nH]1)N1CCC2(CC[C@@H]2O)CC1,-8.25059168435282,-7.418154894121117
CCCCCNC(=O)CCCn1c(=S)[nH]c2ccsc2c1=O,-6.34264029458969,-7.1466639563478935
C[N@H+](CCNC(=O)C[C@@H]1C(=O)N(Cc2ccccc2)C2=C1CCCC2)C1CCCCC1,-7.14318896911823,-7.894915173590216
O=C(CN1C(=O)CCCc2ccccc21)NCC[NH+]1CCCCC1,-8.13423711947461,-7.50724494537933
C[C@H]1CC[C@@H](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)CC1,-7.53257074418799,-7.001943989292725
COCCCNC(=O)C[C@@H]1CCCCN(Cc2ccccc2)C1=O,-8.90011191746061,-7.55535301722694
COCCNC(=O)[C@@H]1CC(=O)N(C2C[NH+](C3CCCCCC3)C2)C1,-7.32665437250887,-6.836543414033131
Cc1noc(C)c1C(=O)N1CCC2(CC1)CC[C@]2(C)O,-6.8082231597775,-6.872941023773973
CCOc1cc([C@@H]2C3=C(O)CCC=C3N(CC)C3=C2C(=O)CCC3)cc(Br)c1O,-7.41203225652617,-6.725673947526156
COc1ccc(Oc2ncc(-c3ccc(C(=O)N[C@H]4CCCc5ccccc54)cc3)cn2)cc1,-7.31045802125661,-7.289123225375914
CCOc1ccccc1C(=O)Nc1cccc(-c2noc(C3CCCC3)n2)c1,-7.40996271016581,-7.361249333984202
O=C(CCC1CCCCC1)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCC2)C1=O,-7.63854975793881,-6.792308967765032
O=C(NCCCSC1CCCCC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-6.97375152489825,-6.966869731409523
COC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(Br)cc1,-8.5128446081839,-6.8111666498108825
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-6.96298659583443,-7.072208522773411
CC(=O)Nc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)o1,-7.67264222898439,-7.27816670710548
Cc1nn(C)cc1C[NH+]1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-8.38994238680257,-7.597233671351215
O=C(NCCC[N@H+]1CCc2ccccc2C1)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,-9.90641583070325,-7.421499807112815
CC(C)NC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.01322534825989,-7.818309009030546
C[C@@H]1CC(C)(C)NC(=S)N1CCC(=O)Nc1cccc(F)c1,-7.01266348315996,-8.212342576776969
CCC/N=C1\c2ccccc2S(=O)(=O)[C@H]1C(N)=O,-6.48341510793705,-6.679820543944089
O=C(CCC(=O)N1CCOc2ccccc21)NCCC1=CCCCC1,-8.15801287135633,-7.906180154677976
CCc1ccc(NC(=O)C2CCN(C(=O)c3ccc4c(c3)nnn4C3CCCC3)CC2)cc1,-8.56512117846569,-7.386790464606564
CC(=O)NCCc1ccc(CC2CCN(C(=O)c3ccoc3)CC2)cc1,-6.6112576926819,-7.735688333590077
O=C(NCCC1=CCCCC1)c1nnc(C(=O)Nc2ccc(F)cc2)s1,-8.24681207359049,-7.839821775765794
O=C(CCc1cn(-c2ccccc2)nc1-c1ccccc1)NC[C@H]1CCCO1,-9.85331704483121,-7.603896128554439
Cc1ccc(CN2c3ccc(F)cc3OC[C@H]2CC(=O)NCCC2=CCCCC2)cc1,-8.20399504724944,-8.077587064231114
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc(Cl)cc3)C[C@H]2C1,-7.39146707878154,-7.435355431208281
CC[C@](C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)CNC(C)=O,-7.37439537055317,-6.976746763421958
COc1cccc([C@H]2CC(c3ccc(Br)cc3)=NN2C(=O)CCCC(=O)[O-])c1OC,-8.07988787084168,-7.283538730015451
CCCCCn1c([C@@H](C)NC(=O)CC)nc2ccccc21,-6.2898111516329,-7.058005598511357
Cc1cc(-c2ccccc2)nc(SCc2ccc(C(=O)[O-])o2)n1,-7.80756150682558,-8.085115513792221
Cc1cc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)nc(N2CCCC2)n1,-4.94618214487059,-7.26734608294141
Nc1c(C(=O)[O-])cnn1-c1cc(F)ccc1Cl,-5.82999170937224,-7.463931646412242
C=CCNC(=O)c1nc(C(=O)N2CC[NH+](c3cccc(C)c3C)CC2)cs1,-8.70645010357521,-7.644652917878988
CCCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@H]1c1cccnc1,-5.10335774795882,-7.14811757050613
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)NCC[NH+]3CCCCCC3)c2=O)cc1,-10.1067451220162,-7.300008767901407
Cc1c(C[NH2+]CCC2=CCCCC2)c(C(=O)[O-])c(C)n1Cc1ccc(F)cc1Cl,-3.33148419480733,-7.620485405849779
C[C@H](CC(=O)N[C@H]1CC[C@H](C)CC1)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-7.17111458028577,-7.337735848200928
CCCNC(=O)N1CCC[C@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.94511200128872,-7.467009742961413
COCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-6.99610441526754,-7.527556989671901
Cc1cc(NC(=O)CCc2ccc3[nH]c[nH+]c3c2)ccc1Br,-7.58467118201207,-7.665606809739584
