Smiles,DNNscore
Cc1nn(C)cc1C[NH+]1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-7.854368209838867
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3ccoc3)CC2)cc1,-7.94102144241333
CNC(=O)CCc1ccc(CC2CC[NH+](Cc3ccc(C#N)cc3)CC2)cc1,-7.6931915283203125
O=C(CCc1ccc(CC2CCN(C(=O)[C@H]3CCOC3)CC2)cc1)NC1CC1,-8.416130065917969
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)s1,-9.366209983825684
Cc1ccc(C[NH+]2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)o1,-8.200181007385254
O=C(CCc1ccc(CC2CCN(C(=O)Nc3ccccc3F)CC2)cc1)NCC1CC1,-9.396188735961914
O=C(C[C@@H]1COC2(C1)CN(C(=O)CCc1nc3ccccc3s1)C2)NCC1CC1,-9.119041442871094
O=C(CCc1c[nH]c2ccccc12)N1CCC(CCc2noc(C3CCOCC3)n2)CC1,-9.306586265563965
CCNC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(C)C,-6.507863521575928
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(=O)C1CCCC1,-6.46958065032959
O=C(NCc1ccc(F)cc1)c1cc(NC(=O)C2CCCC2)ccc1N1CCN(C(=O)c2ccccc2F)CC1,-6.603886127471924
CCCc1c(C(=O)Nc2ccc(-c3onc4c3CCCC4)cc2)cnn1-c1ccccc1,-8.092970848083496
CC(C)(C)c1ccc(Cn2c(C(=O)N3CCCC3)cc3cc(NC(=O)c4cccc(F)c4)ccc32)cc1,-8.158520698547363
Cc1oc2cc(OCC(=O)NC[C@H]3CC[C@H](C(=O)[O-])CC3)ccc2c(=O)c1-c1ccc(Cl)cc1,-9.050261497497559
Cc1cccc([NH+]2CCN(CCNC(=O)C3CCN(c4cc[nH+]cc4)CC3)CC2)c1C,-8.802421569824219
O=C(Nc1cccc(C(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)c1)c1ccccc1F,-8.195500373840332
CCn1cc(C[NH+]2CCC(C(=O)NCCC[N@H+]3CCC[C@H](C)C3)CC2)c2ccccc21,-7.897607326507568
Cc1scc2nc(C3CCC3)nc(N3CCC(C(=O)NCc4cccc(C(F)(F)F)c4)CC3)c12,-8.317962646484375
COc1cccc([C@H]2CN(C(=O)C(C)C)C[C@@H]2C(=O)NCC(C)C)c1OC,-8.092761039733887
CC(C)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)(C)C,-7.369638919830322
CCC(=O)N1CCC([NH+]2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)CC1,-7.149110317230225
CC(C)CCNC(=O)C1(c2ccc(NC(=O)c3ccccc3F)cc2)CC1,-6.775544166564941
Cc1ccc(Cl)cc1N1CC[NH+](CCCNC(=O)C2CCN(c3cc[nH+]cc3)CC2)CC1,-8.15277099609375
Cc1ccccc1[C@@H]1CN(C(=O)c2cccs2)C[C@@H]1C(=O)NCCC(C)C,-7.486280918121338
CCNC(=O)N1C[C@H](c2ccc(C)cc2)[C@@H](C(=O)NCCCOC)C1,-8.34415340423584
CCCC(=O)N1CCC(C(=O)NC(C)(C)C)CC1,-5.70078706741333
COCCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)NC(C)C,-6.607901096343994
Cc1cccc(C(=O)Nc2ccc(C3(C(=O)NCCC(C)C)CC3)cc2)c1,-7.067694187164307
CC(C)CNC(=O)C1CCN(C(=O)c2cccc(NC(=O)c3ccccc3F)c2)CC1,-8.177048683166504
COc1ccc(OC)c([C@H]2CC(c3ccccc3F)=NN2C(=O)CN(C)C(=O)NC(C)(C)C)c1,-8.956308364868164
Cc1ccc(CN(Cc2ccccc2)C(=O)CN(C(=O)NC(C)(C)C)C(C)C)o1,-5.759577751159668
C=CCn1c(N2CCC(C(=O)NCCCOC)CC2)[nH+]c2ccccc21,-5.567391872406006
CCOc1ccc(NC(=O)C[C@H](Cc2ccc(Br)cc2)C(=O)[O-])cc1,-5.680817604064941
Cc1ccc(-c2nccc(N3CCC(C(=O)NC4CCCCCC4)CC3)n2)cc1,-7.750025272369385
COCCN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-8.301559448242188
COCCNC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-5.807642936706543
O=C(Nc1ccccc1)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-6.355994701385498
O=C(NC[C@@H]1CCCO1)C1CCN(c2cc(-c3cccc(F)c3)ncn2)CC1,-8.800594329833984
CC(C)CCNC(=O)[C@@H]1CN(C(=O)CC(C)(C)C)C[C@H]1c1cccc(F)c1,-8.8364839553833
COc1ccc(OC)c([C@H]2CN(C(=O)CC(C)(C)C)C[C@H]2C(=O)NC(C)C)c1,-8.393414497375488
C[NH+](C)CCCNC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,-7.539937496185303
CCCC(=O)N1CCC(C(=O)NCCOC)CC1,-5.855644702911377
CC(C)CCNC(=O)N[C@H](C(=O)N1CCc2ccccc21)C(C)C,-6.057201385498047
COCCNC(=O)C1CCN(c2[nH+]c3ccccc3n2CCC(C)C)CC1,-6.106032848358154
CN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc2c(c1)OCO2)C(=O)NC(C)(C)C,-8.326811790466309
CCCCn1c(N2CCC(C(=O)NCCOC)CC2)nc2ccccc21,-6.794291019439697
Cc1ccc(NC(=O)N2CCC3(CC2)C(=O)N(CC(=O)N2CCCC2)CN3c2ccccc2)cc1,-8.265205383300781
Cc1cc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)(C)C)C2CC2)ccc1Cl,-7.908492565155029
COCCCNC(=O)C1CCN(C(=O)c2cccc(F)c2)CC1,-7.731344699859619
CC(C)(C)C(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-5.8916120529174805
CCCNC(=O)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)CC(C)C,-7.639712333679199
CCCNC(=O)N(C)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F,-8.082127571105957
CCCC(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-6.162984371185303
CC(C)CN(CC(=O)N1CCn2cccc2[C@@H]1c1ccccc1)C(=O)NC(C)(C)C,-6.647003173828125
Cc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccc(F)cc3)C2)cc1C,-7.994955062866211
Cc1ccc2[nH+]c3c(c(C(=O)[O-])c2c1)C[C@H](C(C)(C)C)CC3,-6.395073890686035
CC(C)CN(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-7.317975997924805
Cc1cccc(CN2CCCn3nc(C(=O)NCCC(=O)N4CCCC4)cc3C2=O)c1,-7.572698593139648
Cc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)CC2=O)cc1,-7.65128231048584
CC(C)CNC(=O)C1CCN(C(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2)CC1,-7.57804536819458
CCNC(=O)N(C)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F,-8.237470626831055
Cc1cc(OC[C@H]2c3ccsc3CCN2C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)ccc1Cl,-8.143534660339355
Cc1ccc(NC(=O)C[C@H](C(=O)[O-])[C@@H](C)c2ccccc2)cc1,-6.5486931800842285
COc1ccccc1[C@@H]1CC(c2cccn2C)=NN1C(=O)CN(C)C(=O)NC(C)(C)C,-7.840076923370361
CCOc1ccc(N2C(=O)[C@@H]3[C@H](c4ccccc4F)N[C@@](Cc4ccccc4)(C(=O)[O-])[C@@H]3C2=O)cc1,-7.751140117645264
COc1cccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3Cl)C2)c1,-8.576674461364746
CC(C)NC(=O)N(C)CC(=O)N1N=C(c2cccs2)C[C@H]1c1ccc(Cl)cc1,-6.78181791305542
CCCC(=O)N1CCC(C(=O)Nc2nccs2)CC1,-6.041309833526611
COc1ccccc1NC(=O)C1CCN(c2cc(C(=O)N3CCCC3)ccn2)CC1,-7.5831146240234375
CC(C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1cccc(F)c1)C(=O)NC(C)(C)C,-7.590377330780029
Cc1ccccc1C(=O)N[C@@H]1CCCC[C@H]1NC(=O)C1CCN(C(=O)CCc2ccccc2)CC1,-8.530179023742676
C[C@@H](NC(=O)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1)c1ccccc1,-6.730501651763916
CC(C)CCNC(=O)N[C@H](C)C(=O)N1CCc2ccccc21,-6.082620143890381
COc1cccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3)C2)c1,-7.991474628448486
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1)CC(C)C,-7.135054588317871
O=C1CN(C(=O)CC2CCCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-7.519182205200195
Cc1cccc(OCC(=O)N2CCC(C(=O)NCCc3csc(-c4ccccc4)n3)CC2)c1,-10.156996726989746
Cc1cccc(N2CCN(C(=O)NC(C)(C)C)[C@@H](C)C2=O)c1C,-5.617441654205322
CCOc1ccc(NC(=O)c2ccnc(N3CCC(C(=O)NCc4cccc(Cl)c4)CC3)c2)cc1,-8.745368957519531
CC[C@@H](C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(C)cc1)C(=O)NC(C)(C)C,-7.403392791748047
O=C(NCc1ccc(F)cc1F)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.245045185089111
CC(C)NC(=O)N(C)CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccccc1Cl,-6.823676586151123
Cc1cc(NC(=O)C2CCN(c3cnc(N4CCCCC4)nc3)CC2)ccc1F,-7.1556854248046875
COCCN(CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-6.885517597198486
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCCCC3)CC2)c(C(=O)[O-])c1)c1ccc(F)cc1,-8.006784439086914
COCCNC(=O)C1CCN(c2nccc(C)n2)CC1,-6.380951404571533
CCCN(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-7.416380405426025
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)NCc1cccc(C(F)(F)F)c1)CN2c1ccccc1,-8.706687927246094
O=C(NCCc1ccc(Cl)cc1)c1cnc(N2CCCC2)nc1,-6.88454008102417
CC[C@H](C)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1OC)C(=O)NC(C)(C)C,-6.712579250335693
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccc(F)cc2)CC1,-7.2786641120910645
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccccc1F)[C@@H](C)CC,-7.728382110595703
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C)cc1C)C(C)(C)C,-7.605125904083252
CCOC(=O)C1CC[NH+](c2ccc(NC(=O)c3cccc(Cl)c3)cc2C(=O)[O-])CC1,-7.87799596786499
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)C)C(C)(C)C)c(C)c1,-7.4211554527282715
O=C(NCCc1ccccc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-7.9506449699401855
Cc1ccc([C@H]2CC(c3ccc(C)c(C)c3)=NN2C(=O)CN(C)C(=O)NC(C)C)cc1,-7.581538200378418
CC[C@@H](C)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C(C)C)cc1)C(=O)NC(C)(C)C,-6.14126443862915
COCCN(CC(=O)N1N=C(c2ccc(C)c(C)c2)C[C@H]1c1ccccc1Cl)C(=O)NC(C)C,-8.676355361938477
CNC(=O)c1nc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cs1,-6.726365566253662
O=C(Nc1ccccc1F)c1ccnc(N2CCC(C(=O)[O-])CC2)c1,-7.684860706329346
CCCCCNC(=O)C1CCN(c2ccc(Sc3ccc(Br)cc3)nn2)CC1,-7.277563571929932
CCc1ccc(Oc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)ncn2)cc1,-8.538952827453613
COc1ccccc1NC(=O)c1ccnc(N2CCC(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c1,-8.798274040222168
COc1ccccc1NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1)CN2c1ccccc1,-7.941275596618652
NC(=O)C1CCN(C(=O)c2ccc(-n3c(-c4ccccc4)nc4cccnc43)cc2)CC1,-6.69568395614624
Cc1ccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)cc1,-7.809629917144775
COCCN(CC(=O)N1N=C(c2ccccc2Cl)C[C@H]1c1ccccc1F)C(=O)NC(C)(C)C,-8.28509521484375
CCCCCNC(=O)C1CCN(c2ccc(Sc3cccc(F)c3)nn2)CC1,-7.867879867553711
Cc1cc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(CC(C)C)C(=O)NC(C)C)ccc1Cl,-7.624218463897705
Nc1nc(N2CCCC2)ncc1C(=O)NCc1ccccc1,-6.218262195587158
Cc1cccc([NH+]2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1C,-8.988203048706055
CNC(=O)C1CCN(c2[nH+]ccc3sccc23)CC1,-5.273531436920166
Cc1ccc([C@@H](C)NC(=O)c2ccc(CN3C(=O)[C@H]4CCCN4C(=O)c4ccccc43)cc2)cc1,-7.220875263214111
O=C(NCc1cc(F)ccc1F)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.4947028160095215
CC(C)CCNC(=O)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.254159450531006
COCCN(CC(=O)N1N=C(c2ccc(C)c(C)c2)C[C@@H]1c1ccc(Cl)cc1)C(=O)NC(C)C,-8.42663860321045
O=C(Nc1ccc(F)cc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-6.440802097320557
O=C(NC1CCCCCCC1)C1CCN(C(=O)c2cccn2-c2cccnc2)CC1,-6.066267967224121
Cc1ccc(C)c([NH+]2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-8.874232292175293
CC(C)Oc1ccc(CNC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)cc1,-7.620582103729248
O=C(NCCC[NH+]1CCN(c2ccc(F)cc2)CC1)C1CCN(c2cc[nH+]cc2)CC1,-7.293277263641357
Cn1cc(C[NH+]2CCC(C(=O)NCC3CC[NH+](Cc4cccc(F)c4)CC3)CC2)c2ccccc21,-8.984406471252441
C=CCNC(=O)c1nc(C(=O)N2CCCCCC2)cs1,-5.698737621307373
O=C1CN(C(=O)CCC2CCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-7.415237903594971
CCNC(=O)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-7.144360065460205
CC(C)NC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)CC1CC1,-7.851791858673096
O=C(Nc1ccccc1F)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-7.16713809967041
C[C@H](CCc1ccccc1)NC(=O)c1cccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)c1,-8.046446800231934
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(F)cc2)c1,-7.921334266662598
O=C(NC1CCCCCCC1)C1CCN(c2cc(Oc3ccccc3)ncn2)CC1,-7.5013508796691895
O=C(NCc1ccc(Br)cc1)C1CCN(c2c[nH+]cnc2N2CCCC2)CC1,-6.491861343383789
Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@H](c2ccccc2F)N[C@]3(Cc2ccccc2)C(=O)[O-])cc1,-8.067900657653809
Cc1ccc2c(Nc3ccc(CC(=O)[O-])cc3)c(C(=O)N3CCCC3)cnc2n1,-7.808507442474365
COc1ccc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)cc1O,-7.410229206085205
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2ccccc2F)c1,-7.959606170654297
Cc1cc(N2CCC(C(=O)NC3CCCCCC3)CC2)n2nc(-c3ccc(Cl)cc3)cc2n1,-8.68980884552002
CCOc1cc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)ccc1O,-7.446640491485596
Cc1cccc(Oc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)ncn2)c1C,-9.023207664489746
Cc1ccc(-c2ccc(N3CCC[C@H](C(=O)N4CCC(C(N)=O)CC4)C3)nn2)cc1C,-7.993147373199463
CC(C)Oc1ccc(CNC(=O)c2cc3n(n2)CCCN(Cc2ccc(F)cc2)C3=O)cc1,-7.013972759246826
O=C(NCc1ccc(F)cc1Cl)C1CCN(c2cc[nH+]cc2)CC1,-6.7307000160217285
Cc1ccc(-c2cc3c(N4CCC(C(=O)NC5CCCCC5)CC4)nccn3n2)c(C)c1,-7.805765628814697
O=C(NCCc1csc(-c2cccs2)n1)C1CCN(C(=O)CCC2CCCC2)CC1,-8.348286628723145
O=C(NC1CCCC1)N1CCC[C@@H]1c1ccccc1Cl,-6.020201206207275
O=C(NC1CCCCC1)N1CCC[C@H]1c1ccc(Cl)cc1,-6.150300979614258
COc1ccccc1N1C(=O)[C@H]2[C@@H](C1=O)[C@H](c1ccccc1F)N[C@]2(Cc1ccccc1)C(=O)[O-],-7.127853870391846
CCOc1cc(C[N@H+]2CCC[C@@H]2c2ccc(Cl)cc2)ccc1OCC(N)=O,-8.185996055603027
Cc1cccc2c(C(=O)[O-])cc(N3CC[NH+](C)CC3)nc12,-6.251079082489014
CCOC(=O)CNC(=O)N1CCC[C@H]1c1cccc(F)c1,-6.900403022766113
CC(C)NC(=O)N1CCC[C@H]1c1ccc(Cl)cc1,-5.9107136726379395
COC(=O)c1sccc1NC(=O)N1CCC[C@@H]1c1ccccc1Cl,-6.458136558532715
Cc1ccc(C)c(NC(=O)N2CCC[C@H]2c2ccccc2C)c1,-6.42057991027832
O=C1CN(C(=O)CCC2CCCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-7.46777868270874
O=C1NCCCCCC[NH2+][C@H]2C[C@H](C(=O)N3CCc4ccccc4C3)C[C@@H]12,-6.243330478668213
CC(C)(C)NC(=O)N1CCCCCCNC(=O)[C@@H]2C[C@@H](C(=O)N3CCN(c4cccc[nH+]4)CC3)C[C@@H]21,-6.67222261428833
O=C1NCCCCCCN(C(=O)CCC2CCCC2)[C@H]2CCC[C@@H]12,-4.8941826820373535
CC(C)CN1CCN(C(=O)[C@@H]2CCC[N@H+](Cc3ccncc3)CCC(=O)NCC2)CC1,-7.081784248352051
Cc1n[nH]c(C)c1CNC(=O)[C@H]1CCC[N@H+](Cc2ccncc2)CCC(=O)NCC1,-7.667816162109375
O=C1CC[N@@H+](Cc2cccnc2)CCC[C@@H](C(=O)N2CC[NH+](Cc3ccccc3F)CC2)CCN1,-8.206378936767578
O=C1CCN(C(=O)c2n[nH]c3ccccc23)CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-6.564313888549805
O=C1CC[N@H+](C2CCCC2)CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-6.870199680328369
COCC(=O)N1CCC[C@@H](C(=O)NCc2cccc(C(F)(F)F)c2)CCNC(=O)CC1,-7.693697452545166
O=C1C[C@H](c2ccccc2)N(C(=O)CNC(=O)C2CC=CC2)CCCCCN1,-6.021239757537842
CN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-6.349236011505127
CCCN(CC1CC1)C(=O)c1ccc2c(c1)[C@H](O)CCCCCN2CCOC,-6.409875392913818
Cc1nc(C)c(C(=O)N2CCCCCCNC(=O)[C@@H]3CCCC[C@@H]32)s1,-5.44788122177124
N#Cc1ccc(C[N@@H+]2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)cc1,-5.4078450202941895
O=C1NCCCCC[N@@H+](CC2CCCCC2)[C@H]2CCC[C@@H]12,-4.40642786026001
CCNC(=O)N1CCCCCNC(=O)[C@@H]2CCC[C@@H]21,-5.282111167907715
COc1cccc(CN2CCCOCCNC(=O)CC2)c1,-5.876828193664551
Cn1cccc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-5.75558614730835
CCn1ccc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)n1,-6.09366512298584
Cc1cc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)nn1C,-5.676993370056152
Cn1cc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-5.739844799041748
CC(C)CNC(=O)N1CCCN(Cc2ccncc2)[C@H](c2ccccc2)CC(=O)NCC1,-7.14264440536499
N#Cc1ccc(C[N@@H+]2CC[C@@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)cc1,-5.988638877868652
CC(=O)N1CCC(N2CC[C@@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)CC1,-7.267962455749512
COc1ccc(C(=O)N2CC[C@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)cc1,-7.179872035980225
COc1cccc(CN2CC[C@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)c1,-6.598862648010254
COCCC(=O)N1CCCOCCNC(=O)[C@@H]2CCC[C@@H]21,-5.131222248077393
O=C1NCCOCCCN(C(=O)NCCc2ccccc2)[C@H]2CCC[C@@H]12,-8.238408088684082
C[C@H]1CCC[C@@H](NC(=O)[C@@H]2N(C[C@H]3CCCO3)C(=O)[C@H]3[C@@H](C(=O)Nc4ccc(F)c(Cl)c4)[C@H]4C=C[C@]32O4)[C@@H]1C,-9.650979042053223
C[N@@H+]1CCCC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)[C@@H]1C(=O)N1CCCC1,-6.940099716186523
CC(C)(C)N1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Cl)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1,-8.193291664123535
Cc1onc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)C(C)C)c1C[NH+]1CCCC1,-7.953796863555908
CCOc1ccccc1C(=O)N1CCC2(CC1)C[C@@H](C(=O)NC1CCCC1)N(CC)C2=O,-8.434789657592773
CC1(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccncc2)CCCCC1,-6.070842266082764
COc1ccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1Cc1c(C)noc1C,-8.16501522064209
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@@H]([NH+]1CCOCC1)CCO2,-7.82085657119751
COc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccncc2)cc1F,-6.544412136077881
Cc1cc([C@@]2(C(F)(F)F)C=C3c4ccccc4CC(C)(C)N3C2=O)cc(C)c1O,-6.819788455963135
O=C(c1cc(-c2ccccc2Cl)[nH]n1)N1CCC2(CC[C@@H]2O)CC1,-7.8277716636657715
O=C(c1c[nH]nc1-c1ccc(F)cc1)N1CCC2(CC[C@H]2O)CC1,-7.1615166664123535
Cc1cc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)c2ccncc2)no1,-6.492771625518799
Cc1ncoc1C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccccc1,-7.193624496459961
O=C(N[C@H]1CC12CCN(C(=O)C1CCCCC1)CC2)c1ccncc1,-5.34406042098999
O=C(N[C@H]1CC12CCN(C(=O)CC1CCCC1)CC2)c1ccccc1,-7.639106273651123
CC[N@H+]1CCC[C@H]1CNC(=O)[C@H]1c2ccccc2C(=O)N(Cc2ccc(F)cc2)[C@@H]1c1ccc(OC)cc1,-9.256962776184082
O=C(NCc1ccc(F)cc1)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-8.359345436096191
Cc1cc(C)n(CC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)n1,-6.741069316864014
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccc(F)cc3)c2N1,-7.101736545562744
CCN1C(=O)C2(CCN(C(=O)c3cccn3C)CC2)C[C@@H]1C(=O)NCCCOC,-8.127974510192871
COc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)c(OC)n1,-6.4193854331970215
COc1ccccc1[C@@H]1C2=C([O-])C[C@H](c3ccccc3)C=C2NC(C)=C1C(=O)OCCc1ccccc1,-7.2723917961120605
CC1=C(C(=O)OC2CCCCC2)[C@@H](c2cccc(F)c2)n2c(nc3ccccc32)N1,-7.722774505615234
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccccc3)c2N1,-6.992521286010742
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccc(C)cc2)C2=C([O-])CC(C)(C)C=C2N1,-6.809436321258545
CC[C@]1(C(=O)[O-])N[C@@H](c2ccccc2O)[C@@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@@H]21,-7.1951117515563965
CC(C)(C)[C@@H]1CCc2c(sc(NC(=O)c3ccccc3F)c2C(=O)N2CCOCC2)C1,-8.48075008392334
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)c3cnccn3)C2)C[N@H+]1C,-6.7386088371276855
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)Cc1cccc(F)c1)CC2,-8.181641578674316
CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)[C@H]1c1ccc(C(F)(F)F)cc1,-6.8467254638671875
COc1ccc(CCN2C(=O)C[NH2+]C23CCN(C(=O)C2CCC2)CC3)cc1OC,-8.152363777160645
COc1cc2c(c(OC)c1)[C@@H](c1ccc(Cl)cc1)C1=C(O)CC(C)(C)C=C1N2,-6.811641693115234
CCC(=O)N1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@@H]1c1ccccc1F,-6.63855504989624
CC1CCN([C@@]23Oc4ccc(O)cc4[C@H]2CCCNC3=O)CC1,-5.124682903289795
CC(C)C(=O)N1C[C@@H]2CN(C(=O)CCc3nc4ccccc4s3)C[C@]2(CO)C1,-7.572178363800049
C[C@]1(C(=O)[O-])[NH2+][C@H](c2ccccc2O)[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]21,-7.09037446975708
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@H](c2ccc(O)cc2)CC(=O)N3)C1,-6.081811428070068
C[C@@H]1[C@@H](NC(=O)c2ccc3c(c2)N(Cc2c(F)cccc2Cl)C(=O)CS3)CCC[C@H]1C,-7.634683609008789
Cc1ccc(C)c(CN2C(=O)CSc3ccc(C(=O)NC[C@@H](C)C[NH+]4CCC(C)CC4)cc32)c1,-7.498432636260986
CC(C)(C)[C@H]1CCc2c(sc3c2C(=O)N[C@H](c2ccccc2Cl)N3)C1,-6.22100305557251
