Smiles,dock_score,LGBMscore
Cc1sc2ccn(CC(C)C)c(=O)c2c1C(=O)NC1CC1,-7.98218548087189,-6.449411536204839
O=C(NC1CCCCC1)N1CC[C@@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.71125984869228,-8.503733042883393
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccccc1OC(F)(F)F,-8.87650899483812,-6.716261498091444
C[C@@H](CNC(=O)C1CCN(c2cc(C(F)(F)F)ncn2)CC1)c1ccccc1,-7.73549136965941,-7.934573514920706
CC[C@@]1(C(N)=O)CCC[N@@H+](Cc2cn(C)nc2C)C1,-7.44292947624342,-6.935517342954689
O=C(NCCc1ccccc1)N(CCC[NH+]1CCCCCC1)C1CCOCC1,-7.40439719589768,-8.307103945544181
CC(C)Oc1ccc(CN2[C@H](CO)CN(C)C(=O)[C@@H]2C)cc1,-4.82465621744569,-7.775393633174401
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,-5.8460523417169,-6.629279008511088
CCCNC(=O)N1CCC[C@@H]1c1nc(CCOc2ccc(F)cc2)no1,-8.42244447539128,-8.564436114557429
CCN1CCN(c2nc(C(=O)NC)cs2)CC1,-2.75954010678916,-6.049035018495145
O=C(NCCCSC1CCCCC1)c1cccc(N2CCCC2=O)c1,-8.05437070548148,-8.53268810929706
O=C(NCCCSC1CCCCC1)Nc1ccc(Cl)cc1,-7.1958482688697,-7.366298997366934
CC1=C(C(=O)N2CCOCC2)[C@@H](c2cc(Br)ccc2F)C2=C(O)CCC=C2N1,-4.97384855237143,-8.377978767868171
O=C(NC1CCCCCC1)c1cccc2c1C(=O)N(C1CCCCC1)C2,-7.84944108987021,-7.170448195486318
Cc1ccccc1NC(=O)C1CCN(C(=O)c2ccc3c(c2)nnn3C2CCCC2)CC1,-7.86774122073164,-8.09131106249599
CCc1nnc(C(=O)Nc2ccc(C(=O)NCCC(C)C)cc2)s1,-5.29601766909759,-7.437770074374803
CCc1ccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)cc1,-7.74360640483707,-8.49638227942152
Cc1ccc(NC(=O)Nc2nc(CC(=O)NCC(C)C)cs2)cc1,-6.01070435128793,-6.757661537564152
O=C(c1cccc(C(F)(F)F)c1)N1CCC2(CC[C@@H]2O)CC1,-8.83908027607165,-7.916443851908914
CSCC[C@H](Nc1nc(C)cc(C)n1)C(=O)[O-],-5.03841058031408,-6.5260164475924975
CC(=O)N(CC[NH+]1CCOCC1)[C@@H]1CCN(C(=O)Nc2ccc(C)cc2C)C1,-9.25771743942967,-8.041620412117465
Cc1cc(OCC(=O)NCc2ccccc2Cl)nc(N2CCCC2)n1,-7.00677484303968,-7.601324545870172
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-9.2584742986299,-8.551702321344402
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)Nc2ccccc2C)C1,-8.84397650970252,-8.212918220447733
Cc1ccccc1NC(=O)N1CCC(c2nnc(C(=O)Nc3ccc(F)cc3)s2)CC1,-7.12980144100132,-8.19255762931856
CC(C)CNC(=O)Nc1cccc(-c2noc(-c3ccc(C#N)cc3)n2)c1,-7.02527187072119,-8.024489948054061
CCOC(=O)c1c(C)[nH]c(CCC(=O)NC2CCCCCCC2)c1C,-7.21823927505045,-7.023606471723702
CC(=O)N[C@@H]1CN(C(=O)Cc2ccccc2)C[C@H]1CO,-7.60490323275905,-7.559565299392526
COc1ccc(Cl)cc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-8.23024949002972,-6.946281059586082
CCCNC(=O)N1CC[C@@H](N(C(=O)C2CC2)C2CCOCC2)C1,-6.8374391868063,-7.037780307529817
O=C(Nc1ccc(Br)cc1C(=O)[O-])c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,-9.00208410053535,-6.940583371586102
O=C([O-])C1CCN(C(=O)Cc2ccc(F)cc2)CC1,-6.33678354099341,-7.7550562300622286
C[C@@]1(c2noc(-c3ccncc3)n2)CCCN(C(=O)NCCc2ccccc2)C1,-9.21804332390781,-7.729335047004949
CC(C)CCNC(=O)N1Cc2ccccc2-n2cccc2[C@H]1c1ccc(F)cc1,-6.35687649527222,-7.56826927528854
CC(C)c1nc(-c2ccc(N3CCN(C(=O)Nc4cccc(Cl)c4)CC3)cc2)no1,-8.72836099312849,-7.355763265437062
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2,-3.68016567786731,-7.9119084335158725
O=C(Nc1cccc(Cl)c1)c1ccc(-c2noc(C3CCN(C(=O)c4ccccc4)CC3)n2)cc1,-7.43095442131143,-7.632624446116393
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCC[NH+]1CCCCC1,-8.57655743907334,-7.491881539325398
O=C(C1CCCCC1)N1CCN(c2ccc(Nc3ccccc3)nn2)CC1,-6.47772806602081,-7.038123709052853
Cc1nc(N2CCCC2)ncc1C(=O)Nc1ccc(Cl)cc1,-3.59703681984268,-6.189108476655115
CCCc1nc2cc(CCC(=O)Nc3ccc(C(=O)OCC)cc3)ccc2[nH]1,-8.13343950409913,-8.788419502456998
CC[C@@H](C)NC(=O)N1CC=C(c2cn(C(C)C)c3ncccc23)CC1,-8.7855344275645,-7.1772003152826525
OC1=C(c2ccc(C(F)(F)F)cc2)/C(=N\c2ccc(Cl)cc2)c2ccccc21,-6.63514979322834,-6.8478365151270575
Cc1nc2ccccc2nc1CSc1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1,-5.64173856124646,-6.61562531307236
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)Nc1cccc(F)c1,-6.2846766344568,-6.5608987629594715
C[C@@H](C(=O)NCC[C@@H](C)[NH+]1CCCC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-9.84984993650005,-9.881710741331721
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)CCC(=O)NCCC1=CCCCC1)C2,-8.28983295971874,-7.786637666316342
CCn1cc(C(=O)N2CCC[C@@](CC)(C(N)=O)C2)cn1,-5.85163270612037,-6.926868870977718
O=C(Nc1ccc(N2CCN(C3CCCCC3)C2=O)nc1)c1ccc(C(F)(F)F)s1,-5.96928463137117,-6.980095139443281
CC(C)CCNC(=O)Cc1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1,-8.67397179081157,-7.744348506942433
Cc1cc(C)c2c(-n3cccc3)nn(Cc3ccc(C(=O)NC4CCCCCC4)cc3)c2n1,-9.23354176810483,-8.038859300676604
CC(C)CN1C[C@@H](O)CN(C(=O)Cn2cccn2)CC1=O,-5.64953309079442,-6.494918528557816
CCCC(=O)N1CCC(C(=O)NC[C@@H]2CCCO2)CC1,-6.09408766690909,-6.99473010113772
CC(=O)N1CCC([C@H]2CCN(C(=O)c3n[nH]c4ccccc34)C2)CC1,-9.50189973660618,-7.6007473911216135
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccc(Cl)cc1,-5.44371340684136,-7.079104672298409
CCCc1nc2cc(CCC(=O)Nc3ccc(C)cc3C)ccc2[nH]1,-7.73963809112443,-8.916657547818524
COc1ccc(CCC(=O)N2CC(=O)N(CC(C)C)C[C@@H](O)C2)cc1,-8.06943926070903,-7.4430185534646
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(F)cc3F)C2)CC1,-8.40917073509768,-7.324670096967619
COCCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(F)c(Br)c1,-6.79653537762489,-7.758403104848985
CC(C)c1ccc(NC(=O)CN2CCCc3nc(-c4ccncc4)ncc3C2=O)cc1,-7.0628359962653,-6.237587698403927
CC(C)c1ccc(CNC(=O)c2ccc(-c3nccnc3N3CCCC3)cc2)cc1,-8.11874177154083,-7.956830461584506
Cc1cc(O[C@@H](C)C(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)ccc1Cl,-7.36059844772732,-7.0013047011660925
Cc1nccn1CC(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-6.05703920064623,-6.150274173459275
O=C(NC[C@@]1([NH+]2CCN(C(=O)Cc3ccccc3Cl)CC2)CCOC1)C1CCOCC1,-9.00170148150369,-8.030053173916027
CC(C)CNC(=O)N1CCC[C@H]1c1cccs1,-6.5911333264694,-6.92100231554481
CC(C)CN1C(=O)N[C@](NC(=O)C2CCCCC2)(C(F)(F)F)C1=O,-5.49423588231459,-6.452892207720278
O=C(CCCc1ccccc1)N[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,-8.64829252395152,-8.594856366563178
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccsc1,-7.06917126956688,-6.942379728296471
COc1cccc(CCC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)c1,-8.26820168791266,-7.678134500057576
CCc1ccc([C@@](O)(CC(C)C)[C@@H](CN2CCOCC2)c2ccccc2)cc1,-7.0481767314357,-7.31651440430181
O=C(CCc1ccc(CC2CC[NH+](C3CCC3)CC2)cc1)NC1CC1,-7.9917210377515,-8.032260402002066
CCNC(=O)N1CCCC[C@@H]1CCn1cc(-c2ccccc2)nn1,-7.33175095754607,-8.78368199560755
CC(C)OCCCNC(=O)[C@H]1CC[C@@H](Cn2c([S-])nc3ccccc3c2=O)CC1,-6.37390872404458,-8.2099598637006
COCC[C@@]1(C(N)=O)CCCN(C(=O)CCCc2ccccc2)C1,-8.40127884464976,-8.074251021235689
Cc1cc(OCC(=O)Nc2ccc(F)cc2F)nc(N2CCCC2)n1,-6.65312074344628,-6.827483876335391
O[C@](Cc1ccccc1)(c1ccccc1)[C@H]1C[N@H+]2CC[C@@H]1CC2,-9.13765421219522,-7.917794436145459
C=CCNC(=O)CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1,-7.1033054594853,-7.3562940641127215
O=C(NC1CCCCC1)C1CCN(Cc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-6.81410646602019,-7.160540549126196
CC(=O)Nc1c(-c2ccc(F)cc2)c(C)nn1-c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,-8.12400619828176,-8.518567567460103
CCc1cccc(NC(=O)c2ccc(-c3noc(C4CCN(C(=O)c5ccc(F)cc5)CC4)n3)cc2)c1,-9.00638906702281,-8.846971430099453
COc1ccc(Cc2nc3ccc(C(=O)NCc4ccc(OC(C)C)cc4)cc3o2)cc1,-10.2053631437902,-9.381432353859774
O=C(Nc1cccc(Cl)c1F)N1CC[C@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-8.25003184746281,-7.742227495932053
CCn1ccc(C(=O)N2CCC(F)(C(=O)NCCOC)CC2)n1,-6.21655108925132,-6.8629951617491205
Cc1ccc(-c2noc(C3CC[NH+](CC(=O)NC4CCCCC4)CC3)n2)cc1,-8.81683692963757,-7.489639924207868
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)Nc2ccc(C)cc2C)C1,-7.4396846311958,-8.203391679147595
CCCc1nc2ccc(CCC(=O)Nc3cc(C)ccc3C)cc2[nH]1,-8.0655309719665,-8.756755410607395
O=C(NC1CCCCCCC1)c1ccc2c(c1)NC(=O)[C@H](CS(=O)(=O)Cc1ccc(Cl)cc1)N2,-10.8286958932104,-8.13475823052172
Cc1oc2ncnc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)c2c1C,-8.33248922918145,-7.383511888604034
CC(C)CN1C[C@H](CNC(=O)c2nn(C)c3ccccc23)OCC1=O,-7.7637278904543,-8.069310352264194
Cc1ccccc1C(=O)c1cccn1CC(=O)NCCC[NH+]1CCCCCC1,-9.01158626952761,-7.287799845031304
CCOC(=O)C(=O)c1c(C)[nH]c(C)c1C(=O)OC,-5.51538736306802,-6.792026737657068
N#Cc1ccc(NC(=O)c2cccc(-c3nc(-c4cccc(F)c4)no3)c2)cc1,-4.71498483735509,-6.624532424296653
C[C@@]1(C(N)=O)CCCN(C(=O)CCc2nc3ccccc3s2)C1,-8.59903038625946,-7.5600317200088085
O=C(NCC1CCCCC1)c1ccc2cnn(Cc3ccc(F)cc3)c2c1,-8.45882095922428,-8.034163479774389
CNC(=O)c1cc(N2CCCC2)nc2c(Cl)cccc12,-6.86565357760574,-6.937388094261587
Cc1c(C[NH2+]CCc2ccccc2Cl)c(C(=O)[O-])c(C)n1Cc1cccc(F)c1,-4.72778895312191,-7.679111580224462
O=C(CCc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCO2)NCCC1=CCCCC1,-9.15316098275725,-8.786189849509313
CCOC(=O)c1[nH]c(C)c(CCC(=O)NCC[NH+]2CCCC2)c1C,-7.84137925917967,-6.924305540453319
Cc1nc2c(c(C)nn2C(C)(C)C)c(C)c1CCC(=O)NCCC(C)C,-5.81613471237079,-6.649616087715369
Cc1noc([C@@H]2CCN(C(=O)NC3CCCCC3)CCN2C(=O)C2CCCC2)n1,-7.83992477937286,-6.569464363844907
CCC(=O)NCc1cnn(-c2ccc(C(=O)N3CC[NH+](C4CCCC4)CC3)cc2)c1,-5.99667508221042,-8.116284659276861
O=C(CCCCn1c(=S)[nH]c2c(sc3ccccc32)c1=O)NC1CCCCCC1,-6.10071411794118,-7.214089263563405
COCCC1(C(N)=O)CC[NH+](C2CN(C(=O)CCc3ccccc3)C2)CC1,-6.07327808002723,-8.075762532416018
CCN1CCOC(=O)[C@H]1CC(=O)Nc1ccc(C)c(C)c1,-7.12298858452456,-7.072354506536405
O=C(NCC[NH+]1CCCCCC1)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,-8.93308432063175,-6.997136432945728
COCCC1(C(N)=O)CCN(C(=O)c2cc(C)on2)CC1,-6.21524227944356,-6.543041238099893
COCCNC(=O)C1(F)CCN(C(=O)c2cc(C)nn2C)CC1,-5.48520561016761,-6.805851871062672
CCCNC(=O)N1CCC[C@@H]1CCc1noc(C)n1,-5.83938059612804,-7.529775004595701
Cc1nc(SCc2ccccc2)[nH]c(=O)c1CCC(C)C,-6.76112493223658,-7.972195894998417
O=C(CN1C(=O)CCc2cc(Br)ccc21)NCCC1=CCCCC1,-8.1012545474444,-8.012993035953615
CC(=O)N1CCc2ccccc2[C@H]1C(=O)NCCC(C)C,-7.66270981952912,-7.143644380930973
Cc1ccc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)s1,-9.40271311031302,-7.073128701562467
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)NCCc1ccc(Cl)cc1)OCC(=O)N2,-8.61276354681789,-8.576551698055454
CN(CC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)C(=O)NC1CCCCC1,-7.49954934446928,-6.33826179112599
CC[C@]1(C(N)=O)CCCN(C(=O)c2cccc(OC)c2C)C1,-6.71499429315093,-6.739153544980196
O=C(CSc1ccc(N2CCCC2)nn1)Nc1ccc(F)c(Cl)c1,-6.88919991392933,-7.325445008458289
CCN1CCN(c2ccc(NC(=O)c3cccc4c3C(=O)N(Cc3cccnc3)C4)cc2)CC1,-6.73850754731978,-7.271807809622027
Cc1ccc2[nH]cc([C@H](O)CN3CCOCC3)c2c1,-8.31227006485908,-8.199178117794652
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)CC3CCCC3)CC2)C1,-7.06920692742936,-6.9360147601389075
O=C(Nc1ccccc1C(F)(F)F)c1ccc(N2CCSc3ncccc32)s1,-7.98589872247059,-7.045855617903182
CCCCNC(=O)Cn1c(N)nc(CC)cc1=O,-5.92871190364481,-6.162162961337272
COCCOCC(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-5.76665502576573,-7.195018099008298
COc1ccc(Oc2ncc(-c3ccc(C(=O)NC4CCCCC4)cc3)cn2)cc1,-5.7301834763615,-7.522662909817367
O=C([O-])CC[C@@H]1NC(=O)N(Cc2ccco2)C1=O,-7.80393865895707,-8.093257903587412
CC1=C(C(=O)OC2CCCCC2)[C@H](c2cccc(Br)c2)C2=C(O)CCC=C2N1,-6.64637759345084,-8.43783298991027
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2ccccc2F)c1,-8.57600785719643,-7.668687096769259
COc1ccc2c(C[NH2+]C[C@H]3CCCO3)c(C(=O)[O-])n(Cc3ccc(C)cc3)c2c1,-5.73569078998838,-7.48692483534359
CSc1ccccc1NC(=O)CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.88676990656726,-6.616449974527494
Cc1ccc2c(c1)NC(=O)[C@@H](CC(=O)NCCC[NH+]1[C@H](C)CCC[C@H]1C)O2,-9.84152275478977,-9.298599022297653
O=S(=O)(Cc1ccc(Cl)cc1)c1ccc(NCCC2=CCCCC2)nn1,-6.53463261025146,-8.053882568370081
CCCCc1ccc(S(=O)(=O)c2cnc(=S)[nH]c2[O-])cc1,-1.08373682733481,-7.640802013232175
CCCCNC(=O)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-7.22750237101888,-6.8915163084105915
C[N@H+](Cc1ccccc1)[C@H]1COC2(C1)CN(C(=O)CCCc1c[nH]c3ccccc13)C2,-10.3737015756174,-9.579868663639223
O=C(Nc1ccc(F)c(F)c1)c1cc2nc(N3CCCCC3)sc2s1,-6.54335952759022,-6.715560676306287
CC[NH+](CC)CCCNC(=O)c1ccc2c(=O)n(C3CCCC3)c(=S)[nH]c2c1,-6.74239380810931,-8.331705257480081
COCC[C@]1(C(N)=O)CCC[N@@H+](Cc2c(C)noc2C)C1,-6.44579228039602,-6.715176628104885
Cc1cccc(N[C@H]2SC(=O)N(CCC(=O)[O-])C2=O)c1,-6.74252357898549,-7.196499755781298
Cc1cccc(-c2cc(N3CCC(C(=O)NC4CC[NH+](Cc5ccccc5)CC4)CC3)ncn2)c1,-9.8595222115057,-9.724784657145882
CC(C)C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2CN1C(=O)NCc1ccccc1,-7.65814241864049,-7.374904909666965
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC[C@@H](C(=O)N3CCCC3)C2)c1C,-8.61776758684238,-6.501977091310425
O=C(NCCC1=CCCCC1)c1cc2c(Cl)ccc3c2n1CCO3,-7.93430011504653,-8.244131138704248
COCCC1(C(N)=O)CC[NH+](C2CN(C(=O)CC3CCCCC3)C2)CC1,-7.76036294848436,-6.691819310976146
O=C1CCCC[C@@H](C(=O)N2CCN(c3ccccn3)CC2)N1,-6.84599939325324,-7.302491494038145
COCCNC(=O)[C@H]1C[N@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.61292037220737,-7.408267617299443
C[C@@]1(C(=O)N[C@H]2CC[C@@H](C)CC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCCc1ccccc1,-8.70927033477023,-8.618923213496597
C[C@@H](C(=O)NCCCN1CC[NH+](C)CC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-11.5927526118894,-10.229378328889558
Cc1ccc(-c2nc(C[S@](=O)CC(=O)NCC[NH+]3CCCC3)c(C)o2)cc1,-8.04898114513589,-7.951200763960427
CCC(=O)Nc1nc2ccc(CCC(=O)NC3CCCC3)cc2s1,-7.61661038571085,-7.918640063119942
CC(C)CCNC(=O)NCc1cccn1Cc1ccc(F)cc1,-7.53551418825126,-7.684043603614427
CC[C@H](C)OC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@@H]1c1ccccc1Br,-5.81897232365821,-8.418163133303542
CC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C)nn2C)C1,-6.14644305084678,-6.413229376451949
Cc1ccc2cc3cc(C(=O)NCCC[NH+]4CCN(Cc5ccccc5)CC4)oc3nc2c1,-8.64401320761901,-8.79681650801194
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-7.29857705841223,-6.680427017327077
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2c(C)noc2C)C1,-7.28936275802112,-6.735290235748389
CCOc1cc([C@H]2C3=C([O-])CC(C)(C)C=C3N(CC)C3=C2C(=O)CC(C)(C)C3)ccc1O,-3.19307057046766,-7.031606033830747
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)NCCC[NH+]3CCCCC3)C2)c1C,-8.70956631826981,-7.42331830948662
COC(=O)C1=C(CS(=O)(=O)c2ccc(C)cc2)NC(=O)N[C@H]1c1ccccc1,-6.53399301308367,-7.763858146137611
Cc1cc2ccccc2n1-c1ccc(C(=O)N2CCC(C(=O)NC3CCCCC3)CC2)s1,-4.03308797242777,-7.092304555790384
Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NC1CCCCCCC1,-8.32669748314587,-8.025022067249113
CC(=O)Nc1ccc(NC(=O)C2=CC[N@@H+](Cc3ccc(F)cc3)CC2)cc1,-5.43988103425738,-7.746836787828114
COc1cc(NC(=O)NCc2ccc(F)cc2)cc2sc(NC(=O)c3ccccc3)nc12,-4.0585297366088,-8.393618262398629
CCn1c(CCc2ccc(NC(=O)Nc3cccc(C)c3)cc2)nc2ccccc21,-7.4556187890967,-7.835619614033614
Cc1ccc2c(Nc3ccc(C)c(C)c3)c(C(=O)N3CCOCC3)cnc2n1,-8.21486808606931,-7.860363542162584
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)CCc2ccccc2)C1,-8.29107724982505,-8.234258637139853
Cc1n[nH]c(C)c1CCC(=O)NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1,-8.34899900221433,-8.21496915315379
C[C@@H]1Cc2cc(S(=O)(=O)CCC(=O)NC3CCCC3)ccc2N1C(=O)C1CC1,-7.00649056974759,-6.013267740211049
CCCC(=O)Nc1ccc(C)n(CC(=O)NC2CCCCC2)c1=O,-7.13846508660855,-6.581771307691916
C[C@H]1CC[C@@H](Nc2c(-c3ccc(Cl)cc3)c(=O)c2=O)CC1,-10.754655262812,-7.496052936110354
O=C(CCn1c(=O)sc2ccccc21)Nc1ccc(C(=O)[O-])cc1,-7.79428070054992,-6.173402932778652
Cc1nc2c(c(C)nn2C)c(C)c1CCC(=O)NCCCOC(C)C,-8.00568347270965,-6.912474819168561
Cc1ccc(N[C@H]2SC(=O)N(CCC(=O)[O-])C2=O)cc1,-6.73393166010337,-6.74292587110799
O=C(Nc1ccccc1)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.01209025068562,-7.104139830120441
Clc1ccc(-c2ccc(C[NH2+]Cc3cccnc3)o2)c(Cl)c1,-10.8894756125146,-8.332382684232613
CCC(=O)NC[C@@H](c1ccc(N(C)C)cc1)[NH+]1CCCC1,-7.74681822162879,-7.07887205978579
CC[C@@]1(C(N)=O)CCCN(C(=O)c2ccc(OC)nc2)C1,-6.08494386806454,-6.959363036340638
Cc1ccc(-c2cc(Nc3ccc(C(=O)NCCC4=CCCCC4)cc3)ncn2)cc1,-9.47922320036514,-9.603096515099425
O=C(C1CCN(c2[nH]c3ccccc3[nH+]2)CC1)N1CCN(c2ccc(Cl)cc2)CC1,-7.55926636373315,-7.69653590133479
COc1ccc(NC(=O)N2CC[C@@H](CCOc3ccccc3)C2)cc1,-7.2198071803965,-7.191745822863681
Cc1ccc(NC(=O)Nc2ccc(C)n(CC(=O)NCC[NH+]3CCCC3)c2=O)cc1,-8.81474608692018,-7.012271652767784
O=C(CCc1c[nH]c2ccccc12)N1CC[C@H](CCOc2ccccc2)C1,-9.48175824305148,-8.58240970609775
O=C(NC1CCCCC1)N1CC[C@@H](c2noc(C3CC3)n2)C1,-8.38041189743207,-6.653459170402674
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)NC1CCCCCCC1)OCC(=O)N2,-8.86487918642718,-7.066088710479045
CC(C)Cc1nnc(C(=O)Nc2cccc(C(=O)NCCC3=CCCCC3)c2)s1,-8.13781945756189,-8.380120780817007
Cc1ccc2sc(-c3ccc(NCc4ccc5c(c4)OCO5)cc3)nc2c1,-7.79994978860478,-8.299858002665102
O=C(N[C@@H]1CN(C(=O)CC2CCCCC2)C[C@H]1CO)c1ccccc1,-8.19857370631103,-7.202352090978276
O=C(c1ccsc1)N1CCC2(CC[C@H]2O)CC1,-6.82670919876196,-7.206787194964742
CC(=O)Nc1nc2ccc(CC(=O)NCC[NH+]3CCCCCC3)cc2s1,-7.79717806996803,-8.178417690043709
O=C([C@@H]1CCOC1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-9.5467673960665,-7.912470929759891
CC(=O)Nc1c(-c2ccc(C)cc2)c(C)nn1-c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,-7.34391927346564,-7.496226381255755
C[C@@H](C(=O)NCCC1=CCCCC1)[C@@H]1Sc2ccccc2N(Cc2ccc(F)cc2Cl)C1=O,-8.37214554124234,-8.277019835065255
CNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(=O)C(C)C)C1,-6.80586557373162,-7.859531741892974
Cn1c(CCNC(=O)C2CCCC2)nc2cc(NC(=O)C(C)(C)C)ccc21,-6.24069650301906,-7.437331661017029
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CCC([NH+]3CCCCC3)CC2)c1=O,-5.45155845787448,-6.433992992771633
CC(=O)Nc1nc2ccc(CC(=O)N3CCC(Cc4ccccc4)CC3)cc2s1,-8.81209415245318,-8.279933952334696
CCNC(=O)Nc1ccc(OCC(=O)N2CC[NH+](CC(C)C)CC2)nc1,-6.57455302304192,-7.26582205157468
CC(C)CN(C1CC[NH+](C)CC1)C1CN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.52818765239349,-8.320526930579483
C[C@@]1(c2noc(C3CCOCC3)n2)CCCN(C(=O)c2ccc3cc[nH]c3c2)C1,-6.94207383173233,-9.183389244105628
CCCNC(=O)CSc1nccn1Cc1ccc(F)cc1,-6.56966902099859,-7.814593296665998
CC(C)(C)C(=O)N1CCC(C(=O)NC[C@H]2CCCO2)CC1,-6.34583394729674,-7.134639013480269
CCCC1=Nc2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2Sc2ccccc21,-9.34044427955565,-7.134591176537743
CCNC(=O)N1CCC(CCOC)(NC(=O)NCC(C)C)CC1,-5.6637753467644,-6.700052464230179
CC(C)n1cnnc1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.28747964059271,-6.966826993675263
O=C(C1CCC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.71802355691632,-6.511544127396136
CCCCNC(=O)CCc1[nH]c(C)c(C(=O)OCC)c1C,-5.32151364376719,-6.845160679096777
CCCN1CC[NH+](CCCNC(=O)[C@H]2COc3ccc(OC)cc3C2)CC1,-7.51836444747067,-8.119528776591537
Cc1ccc(-c2cc(C(=O)NCCCN3CCN(c4ccccc4F)CC3)c(C)[nH]2)cc1C,-10.4847366826449,-8.654559684457666
CC[NH+]1CCN(C(=O)Cc2c(Sc3ccccc3)[nH]c3ccccc23)CC1,-7.97212149663673,-8.08699905196781
Cc1c(Cl)cccc1NC(=O)Nc1ccc(CCc2nc3ccccc3n2C)cc1,-8.59010116050186,-7.435158668743346
CC(=O)N1CCC(C(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)CC1,-9.31543933592443,-6.29649820489403
Cc1cccc(-c2noc(CNC(=O)N3CCOCC3)n2)c1,-8.35734625470421,-8.198212047121151
CC(C)(C)[C@@H]1CCc2[nH]nc(C(=O)NC3CC3)c2C1,-7.07520717161698,-6.897831518604738
