Smiles,DNNscore
CC(=O)Nc1cccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)c1C,-6.347692489624023
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(F)cc1,-6.91539192199707
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(F)c(F)c1,-7.139183044433594
COc1cc(NC(=O)CCC2CCN(C(=O)c3ccccc3)CC2)cc(OC)c1,-6.883920669555664
C[N@@H+](CCNC(=O)CCC1CCN(C(=O)c2ccccc2)CC1)C1CCCCC1,-7.575458526611328
Cc1ccc(C(=O)N2CCC(CCC(=O)NC(C)C)CC2)cc1,-6.88043212890625
Cc1ccc(C(=O)N2CCC(CCC(=O)NC3CCCCCC3)CC2)cc1,-7.049120903015137
O=C(CC[C@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)NCCC1=CCCCC1,-9.112698554992676
O=C(CC[C@@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)NC1CCCCC1,-8.704864501953125
Cc1sc2cc(C(=O)NC(C)C)[nH]c2c1C[NH+]1CCCCC1,-6.7744903564453125
Cc1sc2cc(C(=O)NCc3cccnc3)[nH]c2c1C[NH+]1CCCCC1,-7.1750946044921875
Cc1sc2cc(C(=O)NC(C)(C)C)[nH]c2c1C[NH+]1CCCCC1,-6.127689361572266
Cc1sc2cc(C(=O)NCC[NH+](C)C)[nH]c2c1C[NH+]1CCCCC1,-7.408365249633789
CC(C)CC(=O)Nc1ccc(-c2nc(-c3ccccc3)no2)cc1,-6.392204284667969
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)c(Br)c1,-6.657629013061523
CC(C)N1C(=O)[C@H](C)N(C(=O)NCC[NH+](C)C)c2cccnc21,-7.037541389465332
COc1ccc(NC(=O)[C@@H](C)C2CCN(C(=O)Nc3ccccc3)CC2)cc1Cl,-7.909124374389648
CCOc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,-8.403225898742676
COc1ccc(NC(=O)[C@@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(OC)c1,-9.074359893798828
COc1ccc(NC(=O)[C@@H](C)C2CCN(C(=O)Nc3ccc(F)cc3)CC2)cc1,-8.392556190490723
C[C@@H](C(=O)Nc1ccc(Cl)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.618359565734863
C[C@@H](C(=O)Nc1ccccc1Cl)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.571986198425293
O=C(Nc1ccccc1Cl)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-6.7469682693481445
O=C(NCc1cc(F)ccc1F)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-8.343990325927734
CCCN1C(=O)Cc2ccccc2[C@@H]1C(=O)NC1CCCCCC1,-6.797345161437988
CC(C)CCNC(=O)[C@@H]1c2ccccc2CC(=O)N1Cc1ccccc1,-7.648953437805176
CCCN1C(=O)[C@@H](CC(=O)NCCOC)Sc2ncccc21,-7.11989688873291
CCCNC(=O)C[C@@H]1Sc2ncccc2N(CC(C)C)C1=O,-7.0052385330200195
CC(C)CNC(=O)C[C@@H]1Sc2ncccc2N(CC(C)C)C1=O,-7.100336074829102
Cc1cccc(-n2cc(C3CCN(C(=O)NCc4ccc(F)cc4)CC3)cn2)c1,-7.831149101257324
O=C(NCCc1csc(C2CCN(C(=O)c3ccco3)CC2)n1)C1CCC1,-7.2794084548950195
O=C(NCCc1csc(C2CCN(C(=O)[C@@H]3CCCO3)CC2)n1)C1CCC1,-7.632211685180664
O=C(NCCc1csc(C2CCN(C(=O)C3CCCCC3)CC2)n1)C1CCC1,-6.9559478759765625
CC(C)NC(=O)N1CCC(c2nc(CCNC(=O)C(C)C)cs2)CC1,-7.342046737670898
O=C(NCCc1csc(C2CCN(C(=O)NC3CCCC3)CC2)n1)C1CCC1,-7.5725908279418945
O=C(NCCc1csc([C@H]2CCCN(C(=O)C3CC3)C2)n1)C1CCC1,-6.993681907653809
O=C(NC1CCCCCC1)c1ccc2c(c1)nc1n2CCN(Cc2ccccc2)C1=O,-7.322751998901367
O=C(NCCC[NH+]1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-8.363525390625
COCCCNC(=O)N1CCC2(CC1)CN(c1ccccc1)C2=O,-5.982121467590332
O=C(C1CC1)N1CCC(Cc2n[nH]c(C3CC3)n2)CC1,-6.866886138916016
Cn1nc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)c2ccccc21,-6.665790557861328
Cc1cnc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)cn1,-6.787464141845703
Cc1n[nH]c(CC2CCN(C(=O)CCC3CCCC3)CC2)n1,-8.463729858398438
COc1cccc(CC(=O)N2CCC(Cc3n[nH]c(-c4ccncc4)n3)CC2)c1,-8.464299201965332
COc1cccc(CCC(=O)N2CCC(Cc3nc(-c4ccncc4)n[nH]3)CC2)c1,-8.461917877197266
COc1ccc(CNC(=O)c2cccc(-c3ccc(N4CCCC4)nc3)c2)cc1,-8.657764434814453
O=C(NC1CC1)c1ccccc1OCC1CCN(C(=O)C2CCCCC2)CC1,-6.700992584228516
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN(C(=O)C(C)(C)C)C2)cc1,-7.021990776062012
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)Cc3ccccc3Cl)CC2)cc1,-7.053677558898926
CCC(=O)Nc1ccc2c(c1)CN(C(=O)c1ccc(C)cc1)[C@@H](C(=O)N1CCCC1)C2,-6.609461784362793
CC(C)C(=O)N1CCC[C@@H]1COc1ccc(C(=O)NC2CC2)cc1,-6.57814884185791
Cc1ccc(C)c(Sc2ccc(N3CCC(C(=O)NC(C)C)CC3)nn2)c1,-8.401598930358887
Cc1ccc(-c2noc(C3CC[NH+](CC(=O)NC4CCCC4)CC3)n2)cc1,-8.382644653320312
CC(C)C(=O)Nc1ccc(C2(C(=O)NCC3CC3)CCCCC2)cc1,-6.968923568725586
COCCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)NC(C)C)cc2)CC1,-6.916146278381348
O=C(C1CC[NH+](CCc2c[nH]c3ncccc23)CC1)N1CCN(c2ccccc2)CC1,-7.924958229064941
CCOC(=O)c1ccc(NC(=O)N2CC=C(c3cn(CC)c4ncccc34)CC2)cc1,-7.055909156799316
O=C(CCc1ccc2cc[nH]c2c1)N1CCN(c2ccc(Cl)cc2)CC1,-7.365322113037109
Cn1c(C(=O)NC(C)(C)C)cc2c1CC[N@H+](Cc1ccc(F)cc1)C2,-6.535008430480957
Cn1c(C(=O)NCC[NH+]2CCCC2)cc2c1CC[N@H+](Cc1cccc(F)c1)C2,-7.277718544006348
Cc1cccc(CN2CCc3c(cc(C(=O)NC(C)(C)C)n3C)C2)c1,-6.85047721862793
O=C(NC1CCCC1)c1ccc2c(c1)nc1n2CCN(c2ccccc2)C1=O,-7.408633232116699
O=C(CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1)NCc1ccccc1,-6.620718002319336
CC(C)NC(=O)N1CCC(c2nc(CCNC(=O)C3CC3)cs2)CC1,-7.603907585144043
COc1ccc(CNC(=O)N2CCN(Cc3nc4cc(-c5ccccc5)ccc4o3)CC2)cc1,-8.578659057617188
Cc1cccc(C(=O)N2CC=C(C(=O)NC3CC3)CC2)c1,-7.015074729919434
CC(C)NC(=O)C1=CCN(C(=O)NC2CCCC2)CC1,-7.109345436096191
CN(C)C(=O)C1=CCN(C(=O)NC2CCCCC2)CC1,-6.679620742797852
COCc1nc([C@H]2CCCN(C(=O)NCCC(C)C)C2)no1,-7.199586868286133
COc1cccc(-c2cc(C3CCN(C(=O)NCCc4ccccc4)CC3)[nH]n2)c1,-9.949455261230469
COc1cccc(-c2cc(C3CCN(C(=O)NCc4ccc(F)cc4)CC3)[nH]n2)c1,-9.382162094116211
O=C(NCCC1=CCCCC1)C1CCN(c2cnc3nccnc3c2)CC1,-7.730168342590332
O=C(NCc1ccccc1F)C1CCN(c2cnc3nccnc3c2)CC1,-7.23190975189209
CCc1cccc(NC(=O)c2cn3c(n2)CCCC3)c1,-7.170499801635742
COc1cccc(NC(=O)c2cn3c(n2)CCCC3)c1,-7.065166473388672
O=C(NCc1ccc(Br)cc1)c1cn2c([nH+]1)CCCC2,-6.993566513061523
COCCCNC(=O)N1CCC(c2nc(C(=O)N(C)C)c(C)o2)CC1,-7.698666572570801
O=C(NCc1ccc(F)cc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-7.422019958496094
CC(C)CCNC(=O)C1CCN(c2cncnc2N(C)C)CC1,-7.319175720214844
Cc1cc(C)cc(NC(=O)c2cn3c(n2)CCCC3)c1,-6.867177963256836
CN1C(=O)[C@]2(CCN(C(=O)NC(C)(C)C)C2)c2ccccc21,-6.715041160583496
CC(C)n1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-7.345415115356445
Cc1ccc2[nH]cc(CCNC(=O)NC3CCCCC3)c2c1,-7.215390205383301
CC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)Nc2cc(Cl)ccc2F)CC3)CC1,-7.2400312423706055
CCN(CC)C(=O)c1cc2c(s1)CC[C@@H](C(=O)NC)C2,-7.509849548339844
COC(=O)c1cccc(NC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)c1,-7.443483352661133
CCC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)NC2CCCCCC2)CC3)CC1,-7.276516914367676
CCC(CC)NC(=O)[C@@H]1CCc2nc(N3CCN(C(=O)C(C)C)CC3)sc2C1,-7.484500885009766
O=C(Nc1ccccc1F)[C@H]1CCc2[nH+]c(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-7.202637672424316
Cn1c(CCNC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)nc2ccccc21,-7.584507942199707
O=C(NC1CC1)[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-7.037657737731934
CN(C)C(=O)c1cc2c(s1)CC[C@@H](C(=O)NCC1CCCCC1)C2,-7.601966857910156
O=C(NC1CCCCCC1)[C@@H]1CCc2sc(C(=O)N3CCOCC3)cc2C1,-7.718561172485352
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccc(F)cc1)CC2,-6.838198661804199
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)c1ccc(F)c(F)c1)CC2,-6.760161399841309
O=C(Cc1cccc(F)c1)NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1,-7.862970352172852
CN(C)c1cccc(C(=O)NCC2CCN(c3cc(-c4ccncc4)[nH]n3)CC2)c1,-7.212488174438477
CN(C)c1ccc(C(=O)NCC2CCN(c3cc(-c4ccncc4)[nH]n3)CC2)cc1,-6.902396202087402
CC(=O)Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1,-6.526884078979492
Cc1ccc2c(C(=O)N3CC[NH+](C4CCCCC4)CC3)cc(NC(=O)C3CCC3)cc2n1,-5.746329307556152
O=C(c1ccnc(N2CC[NH2+][C@H](c3ccccc3)C2)c1)N1CCC(Cc2ccccc2)CC1,-8.783244132995605
O=C(NCC1CC1)c1ccc(N2CC[NH2+][C@@H](c3ccccc3)C2)nc1,-8.428373336791992
Cc1cccc(N2CCN(C(=O)c3ccc(N4CC[NH2+][C@@H](c5ccccc5)C4)nc3)CC2)c1,-8.75883674621582
Cc1ccc(N2CCN(C(=O)c3ccc(N4CC[NH2+][C@@H](c5ccccc5)C4)nc3)CC2)cc1,-8.693706512451172
O=C(c1ccc(N2CC[NH2+][C@H](c3ccccc3)C2)nc1)N1CCN(c2ccc(F)cc2)CC1,-9.057412147521973
O=C(NCCc1cccnc1)c1cccc(N2CC[NH2+][C@H](c3ccccc3)C2)n1,-8.668481826782227
O=C(Nc1ccccc1)c1ccc(N2CC[C@@H]([NH2+]Cc3ccc(F)cc3)C2)nc1,-9.705002784729004
CC(C)c1cc([C@@H]2CCCN2C(=O)NC(C)(C)C)on1,-6.266945838928223
O=C(Nc1ccc(F)cc1)c1ccc(N2CC[C@H]([NH2+]Cc3ccc(Cl)cc3)C2)nc1,-9.916004180908203
CC(=O)N1CCc2[nH]c3ccc(C(=O)N4CCN(CC(C)C)CC4)cc3c2C1,-7.157331466674805
Cc1nc(C(=O)NCCc2ccc(Cl)cc2)c(C)n1C1CC[NH+](C)CC1,-8.400814056396484
Cc1ccc(CNC(=O)[C@@H]2CC(=O)N(CCc3ccccc3)C2)cc1C,-9.077937126159668
CC(C)c1noc(C2(NC(=O)C3CCCC3)CCCCC2)n1,-6.475508689880371
O=C(CC1CCCC1)N1CCC[C@H](c2nc(C3CC3)n[nH]2)C1,-9.040966033935547
COCC(=O)N1CCC2(CC1)C[N@@H+](Cc1ccccc1)C[C@@H]2CO,-6.9105424880981445
O=C(Nc1ccc2c(c1)CCC2)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-7.570452690124512
Cc1oc2c(c1C(=O)NCCC[NH+]1CCC(C)CC1)CN(Cc1cccc(F)c1)CC2,-8.816540718078613
COCCN1CC[C@H]([N@@H+]2CCCN(C(=O)Nc3cc(Cl)ccc3OC)CC2)C1=O,-6.974071502685547
COCCN1CC[C@@H]([N@@H+]2CCCN(C(=O)NCc3ccc(C)cc3)CC2)C1=O,-7.422722816467285
CCCNC(=O)N1CC[C@@H](Cc2nc3cccnc3n2C)C1,-6.837613105773926
COCCC1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-6.847067832946777
CC(C)CNC(=O)N1CCC(CCOc2cc[nH+]cc2)CC1,-7.072511672973633
COc1cccc(CCC(=O)N2CCc3n[nH]cc3C2)c1,-6.779930114746094
CCOc1nccnc1N1CC[C@@H](N(C)C(=O)NCc2ccccc2)C1,-7.645293235778809
COc1ccccc1CC(=O)NCC1CCOCC1,-7.392672538757324
COc1ccc(CCC(=O)NCC2(C)CCOCC2)cc1,-7.356287002563477
COc1ccccc1CCC(=O)NCC1(C)CCOCC1,-7.101901054382324
CCOc1ccc(CC(=O)NCC2(C)CCOCC2)cc1,-7.559269905090332
Cc1ccccc1OCC(=O)NCC1(C)CCOCC1,-6.989826202392578
CC1(CNC(=O)COc2ccc(F)c(F)c2)CCOCC1,-7.327869415283203
CN(CC1(C)CCOCC1)C(=O)NCCc1ccccc1,-6.817466735839844
COCCN(CC1(C)CCOCC1)C(=O)NC(C)(C)C,-5.994403839111328
COCCN(CC1(C)CCOCC1)C(=O)NCc1ccccc1,-6.785017967224121
O=C(N[C@@H]1C[N@@H+](CC2CCCCC2)CC[C@@H]1CO)C1CC1,-7.229531288146973
COCC(=O)N[C@H]1C[C@@H](CO)[N@H+](Cc2ccc(C)o2)C1,-7.521689414978027
COC[C@H]1CN(C(=O)NC2CCCC2)CC12CCOCC2,-6.886161804199219
O=C(NC1CCCC1)[C@H]1CN(C(=O)C2CCCC2)CC12CCOCC2,-7.468623161315918
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cccc(C#N)c3)CC2)C1,-6.182318687438965
COc1ccccc1C(=O)N1CC[C@@H]([NH+](C)C)[C@@H](CO)C1,-6.959856033325195
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1cccc(C(F)(F)F)c1)CC2,-9.09239673614502
CNC(=O)CCc1ccc(CC2CCN(C(=O)NC3CCCCC3)CC2)cc1,-8.450667381286621
CCC(=O)N1CC[C@H](Oc2ccc(C(N)=O)cn2)C1,-7.129486083984375
CN(Cc1cccnc1)C(=O)c1[nH]nc2c1C[N@H+](Cc1cccnc1)CC2,-6.8761396408081055
CCC(=O)N1CCc2oc(C)c(C(=O)NCC[NH+](C)C)c2C1,-8.625621795654297
CC[C@@H](c1cccs1)N1C(=O)[C@@H]2C[NH2+]C[C@@H]2C1=O,-6.713810920715332
CC[C@H](C)N1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-5.798677444458008
COc1cc(=O)n2c(c1C(=O)NC1CCCCCC1)CCCC2,-6.555824279785156
Cc1ccc(-c2cc(N3CCCN(C(=O)C4CCCCC4)CC3)[nH]n2)cc1C,-6.565041542053223
O=C(NC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1cccc2[nH]ccc12,-7.395768165588379
CC(=O)Nc1ccc(C(=O)NC2CCN(c3cc(-c4cccs4)[nH]n3)CC2)cc1,-6.6183061599731445
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)c4cc5ccccc5[nH]4)C3)[nH]n2)cc1,-6.950060844421387
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CCCCC1,-7.379579544067383
CC(=O)Nc1ccc(-c2nnc3n2CCCC3)cc1,-7.054593086242676
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CCC1,-7.240141868591309
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccc(F)c(Cl)c1)CC2,-7.926355361938477
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1cc(Cl)ccc1F)CC2,-7.444774627685547
C[NH+]1CCN(c2nc3c(c(=O)[nH]2)CCN(Cc2ccc4[nH]ccc4c2)CC3)CC1,-7.876553535461426
C[NH+]1CCN(c2nc3c(c(=O)[nH]2)CCN(Cc2ccc4cc[nH]c4c2)CC3)CC1,-8.066197395324707
O=C(Nc1cc(F)ccc1F)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-6.858700752258301
O=C(Nc1cccc(Cl)c1)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-7.122790336608887
COCC(=O)N1C[C@H](C(=O)NC2CCCCC2)C2(CCOCC2)C1,-7.378992080688477
CC(C)CC[N@@H+]1C[C@@H](C(=O)NC2CCCCC2)C2(CCOCC2)C1,-8.179244041442871
Cc1ccc(C(=O)N2C[C@@H](C(=O)NCCc3ccncc3)C3(CCOCC3)C2)cc1C,-7.947906494140625
O=C(NC1CCCCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.148052215576172
O=C(NCc1ccc(F)cc1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.582661628723145
O=C(NCC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(Cl)cc2)C3)CC1,-8.002294540405273
Cc1ccc(NC(=O)C2CCN(C(=O)c3ncn4c3CO[C@H](c3ccc(F)cc3)C4)CC2)cc1F,-8.245532035827637
O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCc1ccccc1)c1ccc(F)cc1,-7.974366188049316
CC(C)CC[N@H+](C1CCOCC1)C1CCN(C(=O)Nc2c(F)cccc2F)CC1,-7.48927116394043
CCCC[NH+]1CCC(N(C(=O)NCCc2ccccc2)C2CCOCC2)CC1,-9.519448280334473
O=C(NCCC1=CCCCC1)c1c(OCC2CC2)cc(=O)n2c1CCCCC2,-7.662919044494629
CC(C)NC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)c1ccc(F)cc1)C2,-6.6751508712768555
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CCCCC2)cn1,-6.279847145080566
CCC(CC)NC(=O)[C@H]1CCC[C@H]1NC(=O)c1ccc(OC)cc1,-6.817155838012695
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NC2CCCCC2)cc1,-7.088095664978027
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCC[NH+]2CCCC2)cc1,-7.7517194747924805
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NC1CCCCC1,-6.573450088500977
CCCCc1ccc(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-6.715069770812988
COc1ccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-6.660996437072754
COc1cccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c1,-6.261984825134277
CC(C)(C)[C@H]1CC[C@]2(CC1)NC(=O)N(CC(N)=O)C2=O,-6.309294700622559
CN(C(=O)CN1C(=O)N[C@]2(CC[C@@H](C)CC2)C1=O)C1CCCCC1,-6.325798034667969
CC(C)(C)c1ccc(C(=O)N2CCC[C@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-8.0369291305542
CC(C)(C)c1ccc(C(=O)N2CC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.84684944152832
COc1ccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2ccc(F)cc2)N3)cc1,-6.470931053161621
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@H](COc2ccccc2C(=O)N2CCCCC2)C1,-7.126355171203613
O=C(CN1C(=O)C(c2ccccc2)=NC12CCCC2)NCCC1=CCCCC1,-8.536994934082031
CC1(C)N=C(c2ccccc2)C(=O)N1CC(=O)NCCC1=CCCCC1,-7.728427886962891
CN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCC[C@H]21,-6.591916084289551
CN1c2cc(C(=O)NC3CCCCCC3)ccc2C(=O)N2CCC[C@H]21,-6.591916084289551
CCN1c2cc(C(N)=O)ccc2C(=O)N2CCCCC[C@@H]21,-5.842529296875
CN1c2cc(C(N)=O)ccc2C(=O)N2CCCCC[C@@H]21,-6.046598434448242
CN1c2cc(C(=O)NC3CC[NH+](Cc4ccccc4)CC3)ccc2C(=O)N2CCCC[C@H]21,-7.787737846374512
C[C@@H](C(=O)NCc1cccc(F)c1)C1CCOCC1,-8.215730667114258
CO[C@@H]1CCOC2(CCN(C(=O)NCCc3ccccc3)CC2)C1,-7.253046035766602
COCCO[C@H]1CCOC2(CCN(C(=O)Nc3ccccc3)CC2)C1,-7.061220169067383
CC(=O)N(C1CC1)[C@H]1CCOC2(CC[NH2+]CC2)C1,-7.9641571044921875
Cc1nc(C)c(C(=O)N2CCC3(CC2)C[C@@H](N(C(=O)NC(C)C)C2CC2)CCO3)s1,-7.7072553634643555
CCCNC(=O)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-7.335163116455078
O=C(Nc1cccc(F)c1)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.879437446594238
CCCNC(=O)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.695652961730957
CC(C)CNC(=O)N1CCC[C@H]1c1nc(C2CCOCC2)no1,-7.573270797729492
C[C@H]1CC[C@@H](NC(=O)CN2C(=O)NC3(CCS(=O)(=O)CC3)C2=O)CC1,-6.52366828918457
O=C([O-])CNC(=O)Cn1nc2c(cc1=O)CCCCC2,-5.96845817565918
O=C([O-])C1CCN(C(=O)Cn2nc3c(cc2=O)CCCCC3)CC1,-5.986303329467773
CC(C)NC(=O)Cn1nc2c(cc1=O)CCCCC2,-6.434349060058594
O=C(NCC1CCOCC1)[C@@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCCC2,-6.829119682312012
O=C(NCCCO)[C@@H]1CC(=O)N(c2n[nH]c3ccccc23)C1,-7.832418441772461
O=C([C@@H]1CC(=O)N(c2n[nH]c3ccccc23)C1)N1CCC(c2nc3ccccc3[nH]2)CC1,-8.998218536376953
O=C(NCC1CC1)c1cccc(OC2C[NH+](C3CCCCCC3)C2)c1,-7.208514213562012
CCn1nccc1C(=O)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-7.246189117431641
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-7.479371070861816
O=C([O-])CCC1CCN(C(=O)c2ccccc2Cl)CC1,-6.079775810241699
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](N1CCOCC1)CCO2,-8.2255859375
O=C(c1cc2ccccc2[nH]1)N1CCC2(CC1)C[C@H]([NH+]1CCOCC1)CCO2,-6.998071670532227
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H]([NH+]1CCCC1)CCO2,-7.104374885559082
Cc1ccc(CNC(=O)N2CC[C@@H](Oc3ccc(-c4noc(C)n4)cc3)C2)cc1,-9.150529861450195
O=C(C[C@H]1CCOC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)C1)N1CCOCC1,-7.227547645568848
CN1C(=O)CCCC[C@@H]1C(=O)NCCCc1ccccc1,-8.532234191894531
CN1C(=O)CCCC[C@H]1C(=O)NCC1CCCCC1,-8.013510704040527
COc1cccc(CN2C(=O)CCCC[C@@H]2C(=O)NCC[N@H+](C)C2CCCCC2)c1,-8.702071189880371
COCCNC(=O)[C@H]1CCCCC(=O)N1Cc1ccccc1,-7.246006011962891
COc1cccc(CN2C(=O)CCCC[C@H]2C(=O)NCCC[N@@H+]2CCc3ccccc3C2)c1,-8.48208236694336
COc1cc(CNC(=O)[C@@H]2CCCCC(=O)N2)cc(OC)c1,-6.830517768859863
COc1ccc(CCNC(=O)[C@@]2(C)CCCCC(=O)N2)cc1OC,-7.405887603759766
C[C@@]1(C(=O)N2CCc3ccccc3C2)CCCCC(=O)N1,-6.992090225219727
Cc1cccc(CNC(=O)[C@]2(C)CCCCC(=O)N2)c1,-7.145864486694336
COc1cc(CNC(=O)[C@]2(C)CCCCC(=O)N2)cc(OC)c1,-6.650550842285156
O=C1CCCC[C@](Cc2ccccc2)(C(=O)NCCCN2CCCC2=O)N1,-8.496275901794434
C[C@]1(C(=O)NCCCN2CCCc3ccccc32)CCCCC(=O)N1,-7.038130760192871
CC[C@]1(C(=O)NCCc2ccc(OC)c(OC)c2)CCCCC(=O)N1,-7.923370361328125
CC[C@]1(C(=O)NCCOc2ccccc2OC)CCCCC(=O)N1,-7.068721771240234
CCCC[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3F)cc2C1,-8.40454387664795
O=C(NC1CCCC1)N1CCC(Cc2nncn2-c2ccccc2)CC1,-7.160848617553711
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCCN1CCCC1=O,-7.757136344909668
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCC[NH+]1CCCCC1,-6.563014984130859
O=C(CN1CCCc2nc(-c3ccncc3)ncc2C1=O)NCc1ccc(F)cc1,-7.315196990966797
O=C(CN1CCCc2nc(-c3ccncc3)ncc2C1=O)NCC1CC1,-6.931227684020996
O=C(CN1CCCc2nc(-c3ccccc3)ncc2C1=O)NCC[NH+]1CCCCC1,-6.909346580505371
CC(C)[NH+]1CCC2(CC1)C[NH2+]Cc1ccccc1O2,-7.603520393371582
CC(C)CNC(=O)N1CCCCC[C@@H]1C[NH+]1CCC(C)CC1,-6.9315185546875
COC1CC[NH+](C[C@H]2CCCCCN2C(=O)NCC(C)C)CC1,-6.104921340942383
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)Nc2ccc3c(c2)OCCO3)CC1,-7.510176658630371
COC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC(C)C)CC1,-6.445974349975586
CCCNC(=O)N1CCCCC[C@@H]1C[NH+]1CCCC1,-5.754977226257324
O=C(Nc1ccccc1)N1CCC[C@H](C[NH+]2CCOCC2)CC1,-6.871729850769043
COc1ccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC3)CC2)cc1,-7.013847351074219
CCn1cnnc1CC1CCN(C(=O)NC2CCCC2)CC1,-7.089925765991211
COc1ccc(CNC(=O)N2CC[C@@H](CC(=O)NCc3ccncc3)C2)cc1,-7.912410736083984
COc1ccc(CCC(=O)N2CC[C@@H](CC(=O)NCc3ccncc3)C2)cc1,-8.065028190612793
O=C(CCc1nc2ccccc2[nH]1)N1CCC(OCCOc2ccccc2)CC1,-8.199783325195312
