Smiles,dock_score,SVMscore
O=C(NC1CCCCC1)c1[nH]cnc1C(=O)N1CCOCC1,-4.85707928372297,-6.869147263448072
O=c1c(Nc2ccc(F)cc2Cl)c(-c2ccc3c(c2)CCCC3)c1=O,-8.74885376957538,-8.347199586875915
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NCc2ccc(F)cc2)CC1,-3.30085662315139,-8.451629179039728
Cc1ccsc1C(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-7.47573850649488,-7.41854952271586
CC[C@H](C)NC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-7.16993065816914,-7.808156161802797
COC[C@H](C)NC(=O)c1ccccc1Br,-6.39362926732369,-6.777527293638616
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@@H](C(=O)N2CCN(c3ccccn3)CC2)CCN1,-7.91228150560231,-8.078734755179754
CC(=O)NCCOc1ccc(Br)cc1,-5.25134363954707,-6.311626358111724
COCCC1(C(N)=O)CCN(C(=O)c2ccncn2)CC1,-6.33347773219397,-6.721188071063136
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)c1ccn[nH]1,-5.72467470993951,-7.709939283030097
CC(C)C(=O)Nc1cccc(C(=O)NC(C)(C)C)c1,-6.19212210958943,-7.339262099052487
Cc1cc(C)c2c(-n3c(C)ccc3C)nn(CC(=O)NCCC3=CCCCC3)c2n1,-7.16291637256115,-7.876048648920565
Cc1nc(-c2ccc(NC(=O)COCC(=O)[O-])cc2)cs1,-5.97549712533983,-7.228730982087031
O=C([O-])C1CCN(C(=O)c2ccc(Br)cc2)CC1,-5.06269840779441,-6.751590883543536
CCCCNC(=O)c1nc2cccnc2n(C)c1=O,-6.21733776522459,-6.912809030359421
COCCN1C[C@H](CNC(=O)Cc2ccc(F)cc2)OCC1=O,-8.04440410979841,-8.291542404139761
O=C(CC1CCCCC1)N1CCC2(CC1)Nc1ccc(Cl)cc1-n1cccc12,-6.70576218534199,-7.5192845064271285
Cc1ccc(N2N[C@](C)(CCC(C)C)NC2=S)cc1,-6.40247659805316,-7.41055225626394
Cc1cccc(CC(=O)N2CCN(c3ccc(NC(=O)C[C@H](C)CC(C)(C)C)cc3)CC2)c1,-7.8210211029002,-8.118436029741785
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC([C@@H](C)C(=O)NC3CCCC3)CC2)c1C,-6.96743966366932,-7.605953589433396
C[C@H](C1CC1)n1nccc1NC(=O)c1ccc(Cl)cc1,-6.95239194783207,-7.520850683296603
CC(C)CC[N@@H+]1C[C@@H](C)[C@](O)(c2ccccc2)C[C@@H]1C,-7.06737492815411,-7.235803204184964
CC[C@]1(C(N)=O)CCCN(C(=O)c2c(C)nn(C)c2C)C1,-5.73743119930165,-6.765638012659522
O=C(NC1CCN(c2ccccc2C(=O)N2CCN(c3cccc[nH+]3)CC2)CC1)C1CCCCC1,-6.61144087161703,-6.823705175742388
CCc1cccc(C)c1NC(=O)C1=C(C)C(=O)OC12CC[NH+](CC)CC2,-7.02493426155317,-7.710213320691672
COc1ccc(Br)cc1[C@H]1C2=C(O)CCC=C2N(CCC(=O)[O-])C2=C1C(=O)CCC2,-5.74613565704208,-7.813975646821107
CCN1CCN(c2ncc(C(=O)NCc3ccc(Cl)cc3)c(C)n2)CC1,-7.32384528859264,-7.8642138011966995
COc1cccc(Oc2ccc(-c3cccc(C(=O)NC4CCCC4)c3)nn2)c1,-9.3852350885756,-8.833259394137302
CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)c(C(=O)N2CCOCC2)c1,-5.18015025756174,-6.866192003075706
CCOC(=O)CCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccccc2)C1,-7.28706711608131,-8.049226962191437
Cc1ccc(NC(=O)NCC(=O)N2CCc3ccccc32)c(Cl)c1,-8.55872193364163,-7.434590013862683
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3ccc(F)c(Cl)c3)CC2)c1,-8.54375835482581,-8.916982623398262
CC(C)CCNC(=O)c1ccc(Cn2cncn2)cc1,-6.73425602739258,-7.59977600859598
COc1ccc(C[NH+]2CCN(C(=O)c3n[nH]c4c3CCCC4)CC2)cn1,-7.77675959658117,-7.933122561529582
O=C(CSCc1ccccc1Cl)NCCc1ccc(Cl)cc1,-7.40590704286979,-7.860573471592824
O=C([O-])c1ccc([C@H]2N[C@@H](C(=O)[O-])CS2)cc1,-6.36973106297007,-7.120947913599002
CCCSCCCNC(=O)c1ccc2nc(N3CCC(C)CC3)sc2c1,-6.63275416917793,-7.868139074922548
CCc1[nH+]c(C(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1ccc(F)cc1,-6.09831009223785,-7.8819650194876765
Cc1ccccc1[C@@H]1CCN(c2cc(C(=O)[O-])c3cc(NC(=O)c4ccc(Cl)cc4)ccc3n2)C1,-7.10337516293052,-8.542646446618017
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CC1,-6.19230754459354,-7.21009354565559
O=C(NCC1CC1)c1cn(CC[C@@H]2CCCCN2C(=O)C2CCCCC2)nn1,-7.56282267218426,-7.256442132481386
Cc1cccc(-c2ccc(N3CCC[C@@H](C(=O)NCC[NH+]4CCCCC4)C3)nn2)c1,-9.70703344768347,-9.630702586681915
O=C(NCC[NH+]1CCCCC1)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,-7.89955217402415,-7.417515054274922
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(N2CCOc3ccccc32)s1,-8.76290545982732,-8.066532643813058
O=C(Cc1ccc(N(Cc2ccccc2)C(=O)c2cccc(F)c2)cc1)NCC1CC1,-6.0862233871409,-8.002945805264506
COc1ccc([C@H]2N[C@H](C(=O)[O-])CS2)cc1O,-6.96217206135965,-7.111633433665465
CCCCNC(=O)[C@H](C)n1c(=O)c(C(F)(F)F)nc2ccccc21,-7.9539150600997,-7.55932454058271
CCc1ccc(NC2=C3C[C@H](C(C)(C)C)CC=C3N(c3ccc(CC)cc3)C2=O)cc1,-7.18749555494179,-8.180019801227672
CCN1C2=CC(C)(C)CC(O)=C2[C@@H](c2cccc(O)c2)C2=C1CC(C)(C)CC2=O,-6.06630284937822,-7.967655074275882
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.46556438437593,-7.810920875203097
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCC[N@H+]1CCCC[C@H]1C,-6.73164116977436,-8.008053228127256
CCCCNC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cccc(F)c1,-7.81691793258117,-7.96498496176938
CCCN1C(=O)S[C@@H](CC(=O)Nc2ccccc2)C1=O,-6.12634510256627,-6.882396732645452
COc1ccc(Cl)cc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-8.29022117334753,-7.243600308406532
O=C(NCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccc(F)cc3)cc3c2CCCCC3)cc1,-5.64660104557738,-7.924239792189572
Cn1ccc(C(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)n1,-6.18242274300785,-7.67247766876358
CNC(=O)[C@@H]1CN(C(=O)c2ccc(Br)cc2)C[C@H]1CO,-6.99298810765128,-7.326677528769917
CC(C)C(=O)N1C[C@H]2CN(C(=O)Nc3ccccc3F)C[C@@]2(C(=O)N2CCCC2)C1,-7.32977119205562,-7.662521731369165
CS(=O)(=O)c1ccc(-c2ccc(NC(=O)CC3CCCC3)cc2)nn1,-3.4635883250103,-8.035374768959285
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2C)C[C@H]1COC,-6.387884639724,-7.1247204516679385
COc1ccc(-c2ccc(OCCNC(=O)C3CCCCC3)nn2)cc1,-6.94658377984344,-7.947823453737097
CCOc1ccccc1NC(=O)N(CC[NH+]1CCCC1)C1CCOCC1,-6.02959793935154,-7.19832132183917
COc1ccc(OCC(=O)N[C@H]2C=CS(=O)(=O)C2)cc1,-6.02366297505344,-6.8196303739018225
Cc1cccc2sc(NC(=O)CCC3CCCCC3)nc12,-6.9638586651746,-7.197870800653603
COc1ccc([C@H]2CC(=O)Nc3ccsc32)cc1OC1CCCC1,-6.34578183911053,-7.976794171547725
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)[O-],-6.96309413017684,-7.632826842698084
CC(=O)Nc1nc2c(C)cc(NC(=O)CCC3CCCC3)cc2s1,-6.27499165241657,-7.241890585138815
Cc1ccsc1C(=O)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-4.37206796510648,-7.272102212079159
COCCN1C(=O)CC[C@]2(CNC(=O)C3CCC3)CCCC=C12,-4.32639201382809,-7.330738327087638
O=C(C1CCCC1)N1CCC(N2C(=O)[C@H](O)C23CCCCC3)CC1,-8.45130565457159,-7.072445598269416
CCOC(=O)c1c(C)[nH]c(CCC(=O)NC2CCCC2)c1C,-6.57799471802268,-7.290758061040753
CC[C@@]1(O)CCC12CCN(C(=O)c1ccc(OC)nc1OC)CC2,-7.64139029584481,-6.61426661057971
CC[C@H](C)NC(=O)C1CCN(c2ncnc3oc(C)c(C)c23)CC1,-7.31135511682128,-7.311821003052061
COCCN1C(=O)C(CC(=O)Nc2ccc(F)cc2)=C2CCCC[C@@H]21,-7.9338992835517,-7.6208838310158615
O=C(C[C@@H]1CCCCN(Cc2ccccc2)C1=O)NC1CCCC1,-8.64246522217944,-7.052685898739661
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NCCC[NH+]1CCOCC1,-8.25834249541705,-7.911660970671178
CCN1C(=O)N[C@H](c2ccccc2C(F)(F)F)C2=C1CN([C@H](CC(C)C)C(=O)N1CC[NH+](C)CC1)C2=O,-7.42386454657521,-8.113045229386394
Cc1cc(-c2nnc(C3CCC3)o2)c(C)n1CC(=O)NCc1ccccc1C(F)(F)F,-8.14528282862491,-8.267049992438608
CC(C)CCNC(=O)N1CC[C@@H](c2nc(N(C)C)ncc2C(=O)NC(C)C)C1,-7.0070727102724,-7.771603544089256
COCCN1C[C@H](CNC(=O)c2cc[nH]n2)OCC1=O,-6.78235092001301,-7.771566610424033
CCCC[N@@H+](C)CCCNC(=O)C1=C(C)C(=O)OC12CCCCCC2,-7.86550996994717,-7.147431558547851
COc1cccc(-c2cc(-c3ccc(C(=O)NCc4ccc(C(F)(F)F)cc4)cc3)[nH]n2)c1,-9.42424206008869,-9.365860909696115
Cc1c[nH+]c(CCNC(=O)NC(C)C)n1C1CCCCCC1,-6.90508274572902,-7.413505613560217
Cc1cc2c(cc1-c1ccnc3nc(-c4ccc(Cl)cc4)nn13)[C@H](C)CC(C)(C)N2,-7.26626361609473,-8.346695689315926
Cc1cc(CNC(=O)COc2ccc(C(C)(C)C)cc2)c2ccccc2[nH+]1,-6.20645212909242,-7.782813494118043
Cc1ccc(NC(=O)N2CCN(Cc3[nH+]c4cc(C(=O)N5CCCC5)ccc4n3C)CC2)cc1F,-8.49167884788407,-7.727304696210577
CC[N@@H+](C1CCOCC1)C1CN(C(=O)Cc2c[nH]c3ccccc23)C1,-8.13714814789838,-7.9824611873459395
CCOc1cc2c(cc1OC)[C@@H](c1ccc(N(C)C)cc1)[NH2+]CC2,-8.28553430311954,-7.396954757251088
O=C1CCCC(=O)C1C(C#Cc1ccccc1)C1C(=O)CCCC1=O,-7.42155310265636,-7.195212617307097
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@H]2c1cccc(F)c1,-8.00048170925128,-7.99624812435
CC(C)CCc1cc(=O)[nH]c(N2CCOCC2)n1,-5.76349306121545,-6.863825704952598
Cc1[nH]c2ccc(C(=O)NCCN3CCOCC3)cc2c1C,-7.45670294273262,-7.653215123715356
CCN1CC[NH+](CCCNC(=O)CN2CCSc3ccccc32)CC1,-6.16044135205643,-7.417978624699369
COc1ccc(NC(=O)NCc2ccnc(N3CCSCC3)c2)cc1,-5.707886242043,-7.407710761673753
O=C(CCc1cn(Cc2ccccc2F)c2ccccc12)NC1CC[NH+](Cc2ccccc2)CC1,-8.28439491547528,-8.370898034433555
Cc1cccc(OCC(=O)N[C@@H]2C[N@@H+](C3CCOCC3)C[C@H]2CO)c1,-8.48543939958945,-7.524040966041133
O=C(Nc1cccc(C(=O)N2CCCC2)c1)C1=CSCCO1,-8.09266118015736,-7.300319311895971
O=C(CCC[C@@H]1[C@H]2CCC[N@H+]3CCC[C@@H](CN1C(=O)c1cccc(F)c1)[C@@H]23)Nc1ccccc1,-7.64757935355407,-7.747837783561534
C[C@H]1CCCC[C@@H]1NC(=O)c1ccc2c(=O)n(C3CCCC3)c(=S)[nH]c2c1,-8.13502415252668,-7.387731255759327
CC[NH+]1CCC(CCNC(=O)[C@@H]2OCC[N@H+](C3CCCC3)[C@H]2c2ccccc2)CC1,-7.63034961032881,-8.433315575063022
CCCNC(=O)c1cccc(NC(=O)c2nnc(CC(C)C)s2)c1,-6.36935490683949,-7.593622088236335
Cc1ccc2c(C(=O)NC3CC[NH+](C)CC3)cc(NC(=O)C(C)C)cc2n1,-5.47122365551736,-7.682901311193993
O=C(C[C@H]1CCN(C(=O)C2CCCCC2)C1)NCc1ccccc1,-8.42938288265806,-7.81393902962413
Cc1ccc2[nH]c(-c3nc(CCN(C)C(=O)CC4CCCCC4)no3)cc2c1,-7.68594818617588,-8.374511076160976
O=C(COc1ccc(C2CCCCC2)cc1)NCCOc1ccccc1Cl,-8.0400923649112,-7.875971425817175
O=C(c1ccn[nH]1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.70023992958687,-6.992556370749769
C[C@H]1CC(C)(C)[N@H+](C)c2ccc([C@H]3C4=C([O-])CCC=C4NC4=C3C(=O)CCC4)cc21,-8.25682040118886,-8.115390888601757
CCc1ccc(C(=O)N2C[C@H](C(=O)NC)[C@@H](NC(C)=O)C2)cc1,-7.26909692010914,-7.881617376109337
CC[C@H](C)NC(=O)CSc1nccnc1Sc1ccccc1C,-7.01328784430216,-7.149070210096646
C[NH+]1CCN(CCCNC(=O)Cn2cccc2C(=O)c2ccccc2)CC1,-9.40560746776136,-7.879552529850855
O=C(NC1CCCCC1)N1CC(n2cc(CO)nn2)C1,-6.59971013228112,-6.868740664389932
O=C(Nc1ccc(Br)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.5290563531923,-7.391803550260546
COCCCNC(=O)CCC1CCN(C(=O)c2ccccc2Cl)CC1,-8.34149854863577,-7.419571190448148
Cc1c[nH+]c(CCNC(=O)CCC2CCCC2)n1C1CC1,-5.12206276242231,-7.527161098733025
CCCC(=O)Nc1ccccc1C(=O)NC(C)(C)C,-5.84211542903584,-6.4402962551489225
Cc1ccc([C@H](C)NC(=O)c2ccc(C[NH+]3CCCC3)cc2)cc1C,-7.99888700539392,-8.203152664453373
CSc1ccc(CNC(=O)c2ccc(Oc3ccnc(-c4ccc(C)cc4)n3)cc2)cc1,-9.37240417568196,-9.025694480808127
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1Cc1ccccc1F,-6.91602657358499,-7.668455566216709
Cc1cccc(-c2nocc2CCC(=O)NC2CCCCCC2)c1,-8.46141767603252,-7.779392850158407
CC(C)CNC(=O)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-8.04371791976294,-8.359678954844934
Cc1ccc(CS(=O)(=O)CC(=O)Nc2ccccc2)cc1,-6.89480164692292,-7.206904736125409
O=C(NCC1CCOCC1)c1cccc(Nc2ncccn2)c1,-7.09973363387775,-7.994537253587865
Cc1ccc(NC(=O)NCCc2csc3c2CCCC3)cc1C,-7.73209075193316,-7.519057773426932
CC(C)(C)C(=O)Nc1nnc(C(F)(F)F)s1,-5.63534167869893,-6.724211325309218
O=C(NCC[NH+]1CCC(Cc2ccccc2)CC1)C1(n2cccc2)CCCCC1,-9.23762190484236,-8.440011584623464
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@](F)(C(=O)N2CCCC2)C1,-8.59217082940541,-7.824172851731217
CC(C)=C1[C@H]2C=C[C@@H]1[C@H]1C(=O)N(c3ccc(Cl)c(C(=O)[O-])c3)C(=O)[C@@H]21,-6.52519971098247,-7.065872699399615
O=C1C[C@H](N2CC[NH+](CCO)CC2)C(=O)N1c1ccc(F)cc1,-7.8373663376717,-7.527785972691323
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3cc(C)n(C)n3)C2)CC1,-6.88370174781645,-7.197220128988531
CN(C)C(=O)N(CC[NH+]1CCCCC1)[C@@H]1CCN(C(=O)NC2CCCCC2)C1,-5.97901680838309,-7.254518418119339
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)s1,-8.10464690135479,-7.67689906702129
O=C(NCc1ccc(F)cc1)c1cccc(Oc2ccnc(-c3ccc(F)cc3)n2)c1,-8.72587701418142,-8.825879971875345
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)cc1,-7.71880252736923,-7.8300101507647675
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CCCCC2)C12CCCCC2,-4.78690162826635,-6.930293805249417
CC(=O)c1ccc(-c2ccc3nc(-c4ccccc4)c(C[NH+]4CCN(C(=O)Nc5ccc(F)cc5F)CC4)n3c2)cc1,-9.9360845821291,-9.649900693408961
O=C(Cn1ncc2c(Cl)cccc21)NCCc1ccc(Cl)cc1,-7.68876372336192,-7.603685256537288
COc1ccc(NC(=O)c2ccc(-c3cnc(N4CCCC4)nc3)cc2)cc1Cl,-5.32463806210988,-7.696934485849997
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@@H]1C1CCCCC1,-7.56919007374072,-8.271915025864162
O=C(NCCC[NH+]1CCN(c2ccc(F)cc2)CC1)c1cc2c(s1)-c1ccccc1SC2,-6.42741208214645,-8.330431268485194
CCc1ccccc1NC(=O)CCSCCc1ccccn1,-7.49939763756432,-7.09963079141858
O=C(CSc1ccccc1)NC1CCCCCC1,-7.1646999795417,-6.712043722644678
Cc1noc(C)c1CN1CCC[C@](C)(C(N)=O)C1,-6.00625141004888,-6.856523689655738
Cc1ccc(NC(=O)CCc2cc[nH+]c(N3CCCC3)c2)c(C)c1,-7.11196001223297,-7.182271140938392
CC1CCN(C(=O)c2ccc(NC(=O)C(C)C)cc2)CC1,-6.41897285291554,-7.2925333854769905
CCNC(=O)N1CCC(n2c(C)cnc2-c2ccccc2)CC1,-7.72135806380045,-8.093827546971024
Cc1cc(C)n(CCC(=O)NC2CCCCCC2)n1,-5.90667435951679,-6.592158862105599
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)C4CCN(C(C)=O)CC4)C3)[nH]n2)cc1,-9.32906779359779,-7.985924624885545
CC(C)CN1C[C@@H](CNC(=O)c2ccco2)OCC1=O,-7.80863895550182,-7.975304458476248
COc1ccc(C[NH2+]CC[C@@H](C(C)C)[C@@H]2CCOC(C)(C)C2)cc1,-8.74569031668979,-8.269914298767356
CC(=O)Nc1cccc2c1ccn2CC(=O)NC1CCCCCCC1,-6.67132566762815,-6.612570299324158
Cc1nn(C)c(C)c1CCC(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-6.30605201117529,-7.345014725389702
CCN(CC)C(=O)N1CCC([NH+]2CCC(CCOC)(C(N)=O)CC2)CC1,-8.07808860748958,-7.307374114991209
O=C(NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2)c1ccccn1,-5.51686080018416,-7.5836685436937445
CCOc1ccc(Br)cc1[C@H]1C2=C(O)CCC=C2N(CC(=O)[O-])C2=C1C(=O)CCC2,-4.04080776501063,-7.735775983646781
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)nnn3Cc2ccc(C)cc2)cc1,-7.20236227427436,-7.693344521973453
O=C(CSc1cn(CC(=O)N2CCCC2)c2ccccc12)Nc1ccc(F)cc1F,-8.75136301097528,-7.984554808003858
COC[C@@H]1CN(C(=O)c2cccc(OC)c2C)C[C@H]1C(N)=O,-6.88262849212455,-7.313914867737662
C[NH+]1CCN(c2ccc(CNC(=O)c3ccc(C[NH+]4CCCC4)cc3)cc2)CC1,-7.28329207854142,-8.319735697435563
COC[C@@H]1[C@H](C(=O)NCc2ccc(C)o2)CCC(=O)N1C,-5.57387001997061,-7.545740858495577
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)C2CCCCC2)cc1,-8.36651362277427,-7.265645998926609
O=C([O-])c1ccccc1C(=O)Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-8.72225452532852,-7.112071642914666
Cc1ccc(OCCNC(=O)COc2ccc(C3CCCCC3)cc2)cc1,-7.59597377426123,-7.642199223184845
O=C(CCc1nc(C2=CC[N@@H+](Cc3ccc(Cl)cc3)CC2)no1)NC1CCCC1,-8.20078703627193,-8.420377953753468
Cc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CC2)C[C@H](O)CCO3)cc1,-9.36574635912452,-8.173222771866028
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)C1CC1,-6.47711517500757,-7.354146226384955
CSc1cccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(C(C)C)[C@H]4C(=O)NC2CCCCC2)c1,-5.85686164037267,-8.254886252556197
Cc1nc2nccc(-c3cc4c(cc3C)NC(C)(C)C[C@@H]4C)n2n1,-4.73472315898946,-7.391968691996587
O=C(C[C@@H]1NC(=O)N(Cc2ccccc2Cl)C1=O)N1CCc2ccccc2C1,-9.4965627853638,-7.940866942243847
O=C(NCCN1CCOCC1)C1=Cc2sc3c(c2CS1)CCCC3,-5.45925485948192,-7.435222074805511
CCCCS(=O)(=O)CCn1c(=S)[nH]c2ccccc21,-6.1358056405571,-6.9221952604596915
Cc1cccnc1NC(=O)CCC(=O)N1CCC(c2noc3ccc(F)cc23)CC1,-8.7064854125262,-7.856894099488374
COc1cccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)c1,-9.15796719059503,-9.05791093647777
CC[NH+](CC)c1ccc([C@@H]2C3=C(O)CCC=C3Nc3[nH]c(=O)[nH]c(=O)c32)cc1,-8.44392251997726,-7.9018769305565435
O=C1C[C@@H](c2cccc(O)c2)C2=C(O)C[C@H](c3ccc(F)cc3)C=C2N1,-8.29567154292669,-8.124059140845244
O=C(Nc1nc2c(s1)CCCC2)[C@@H]1CCCO1,-6.14770478531535,-6.889113083710446
Cc1cnn(Cc2nc(-c3ccc(NC(=O)c4ccc(F)cc4F)cc3)oc2C)c1,-8.60522850476635,-7.950743776987924
O=C(NCc1ccccc1F)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-8.74387534368566,-8.875655036556454
CCC(CC)C(=O)N1CCN(C(=O)c2cc(-c3ccc(C)c(C)c3)n[nH]2)CC1,-7.03148793535093,-7.82398069568706
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCCC1=CCCCC1,-8.29321643925043,-8.300637094494629
C=CCOC(=O)C1=C(C)N(CC)C(=O)N[C@@H]1c1cc2c(cc1Br)OCO2,-7.51256423747697,-8.02334995605073
COc1ccc(C[N@@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)cc1OC,-5.24129597099221,-7.6865047338366415
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccc(F)cc4)c3-n3cccc3)cc2)CC1,-8.42146412167961,-8.663906084541885
COc1ccc2nc(SCC(=O)Nc3cc(C(=O)[O-])ccc3C)[nH]c2c1,-6.4099474076367,-7.514411856088023
Cc1ccc(NC(=O)C2CCN(C(=O)c3ccc4c(c3)nnn4C3CCCC3)CC2)cc1F,-7.70776652386871,-8.497537013490565
C[NH+]1CCN(c2ccc(CNC(=O)COc3ccccc3F)cc2)CC1,-7.46738056888298,-8.554570409426162
CC(C)CNC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.06026464426905,-7.107617885796898
O=C(NCCC1=CCCCC1)C1CCN(c2ccc(-c3cccc(F)c3)nn2)CC1,-9.62402432109485,-9.319182936979178
O=C(CN1CCSc2ccccc21)NCCC1=CCCCC1,-6.38689603783118,-7.468889716556912
CCN1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-8.51066623734321,-7.209334800099349
O=C(NCC[NH+]1CCCC1)c1ccc2nc(CCc3ccccc3)oc2c1,-9.5430318476476,-8.891150997235687
COc1ccc(NC(=O)[C@@H]2OCCN(C)[C@H]2c2ccccc2)cc1Cl,-7.2948782120866,-7.664156323529609
COc1cccc(Cn2c(C(=O)N3CCC(C(=O)NC4CCCCC4)CC3)cc3ccsc32)c1,-7.42987840731901,-7.594177162199291
CCCCCSc1nc2ccccc2n1C(=O)c1ccccc1C(=O)[O-],-6.16937752054443,-6.767168592396662
O=C(NCCc1ccccc1)N1CC([N@H+](CC2CC2)C2CCOCC2)C1,-8.6455486016284,-7.795916118559933
O=C(NCCC[NH+]1CCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.58263948413115,-9.648914471004513
COCCNC(=O)[C@H]1CC(=O)N(C2C[NH+](Cc3sccc3C)C2)C1,-8.89769327440576,-7.717906114804812
O=C(COc1ccc(F)cc1)Nc1cnc(N2CCCCCC2)nc1,-5.64543936799978,-6.974947429308296
COc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)C[NH+]1CCN(CCO)CC1,-4.86577157113245,-7.683079170904772
COC(=O)c1ccc(NC(=O)N2CCC(C[C@H]3CC[C@H](C)CC3)CC2)cc1,-6.7840605169972,-6.739756414817599
O=C(C[C@@H]1NC(=O)N(Cc2ccccc2)C1=O)N1CCc2ccccc2C1,-8.27770473696704,-8.036955004202797
CC(C)(C)c1nnc(NC(=O)[C@@H]2CCCO2)s1,-4.92905185234557,-7.047304321099742
CCCNC(=O)CN1C(=O)CSc2ccc(C(=O)N3CCCC3)cc21,-8.11563148566968,-7.192502653944681
COc1ccc([C@H]2C=C(NCCc3c(C)[nH]c4ccccc34)C=C([O-])C2)cc1,-8.77351118361799,-8.03232907738404
CCNC(=O)[C@@H]1CCCN1C(=O)c1ccc(C)cc1,-6.4816332974828,-7.454153375926065
C[C@H]1CCc2c(sc3c2[C@@H](c2cccnc2)CC(=O)N3)C1,-5.66877771763548,-7.894620719049864
CCCCNC(=O)Cc1csc(NC(=O)C2CC2)n1,-4.25553243122481,-7.143906197744025
CC(C)(C)c1ccc(NC(=O)N2CCOCC2)cc1,-5.9373966985889,-6.4279528921650435
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccoc3)cc2)CC1,-8.84462384749934,-8.744229605302765
CCCc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-7.42060433664913,-7.105237143408754
CCCCNC(=O)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-8.84416091583394,-8.368515380182094
Cc1cc(C)c2c(n1)SCCN2C(=O)CCC(=O)N[C@@H]1CCCc2ccccc21,1.01744078891191,-7.689805976652166
CC(C)CN1C[C@@H](CNC(=O)Cc2ccccc2F)OCC1=O,-7.5125290172975,-8.104338403442194
CCC(CC)C(=O)Nc1nnc(C(F)(F)F)s1,-4.81521519144636,-7.008757508672934
C[N@@H+]1CC2(C[C@@H]1C(=O)NCC1CCCCC1)C[NH+](Cc1ccccc1)C2,-8.12979429433661,-7.9815773608681795
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)NC1CCCCC1,-7.48529407938926,-6.386778561558473
