Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-4.478,-3.4671918972388207
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-4.478,-4.577952813475594
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-4.477,-3.5707899766192157
NC(CSC(=O)NCCCl)C(=O)O,-4.476,-3.8917442509522964
Fc1ccc(F)c2ncccc12,-4.475,-3.531293502298284
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-4.475,-4.142109552106836
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-4.473,-3.2123048759382273
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-4.472,-4.142638358854431
CC(=O)Nc1ccc2ncccc2c1,-4.472,-3.9548419407816127
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.472,-4.371564638673918
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-4.471,-3.8779323350866184
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-4.47,-2.6750896435914613
CCOC(=O)C1OC1c1ccccc1,-4.468,-3.8895801250596485
Cc1ccccc1-c1nc2ccccc2o1,-4.467,-3.9990856870394964
Cc1cccc2nc(O)c(O)nc12,-4.466,-3.505279866765661
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-4.465,-3.527393707806623
CC(I)C1OCC(CO)O1,-4.465,-4.396532911517222
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-4.465,-4.23204655565755
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.464,-4.392759489503689
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.464,-3.861360908157815
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-4.462,-4.113342074095333
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-4.461,-4.8857361003905595
Clc1ccc(Cl)nc1,-4.46,-3.373211167796846
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.459,-4.269310205369665
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.459,-4.804868392710998
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.458,-3.758217176001743
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.457,-3.6267563994492074
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-4.457,-3.971004769269458
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.456,-4.163004388374898
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.456,-3.4683507419882957
CC(C)(C)c1cc(O)ccc1O,-4.456,-4.472432594493292
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-3.2125767398499017
O=C1OCC(CBr)=C1Cl,-4.454,-3.7420410022063932
Nc1cccc2c(O)nnc(O)c12,-4.454,-4.248496694558148
Nc1ccc2nc3ccccc3c(N)c2c1,-4.454,-4.486800267617897
OC1c2ccc3ccccc3c2C2OC2C1O,-4.454,-5.377362205040691
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.453,-4.173521616592797
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-4.452,-3.091500140699112
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-4.452,-3.9539710023574575
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.451,-4.550569264320414
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.45,-4.549945167038064
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.449,-4.6394294884955904
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-4.449,-3.1646545427829342
NCCc1c[nH]c2ccc(O)cc12,-4.449,-5.370786016000115
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.449,-4.43029540477487
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-4.2568193910714935
O=C1OCC(CCl)=C1Br,-4.448,-3.244966324676919
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.446,-3.2853838248774867
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.445,-3.6413267131286307
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-4.792328725449908
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-3.7086354751338915
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-4.663783632167751
Fc1cc2ccccc2c2ncccc12,-4.443,-3.646053630739175
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-3.777162028845108
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-3.647722291527696
NC(=S)Nc1cccc2ccccc12,-4.442,-4.448698376400422
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-3.945833068274386
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-3.667341308113886
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-4.367338628001691
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.4323185641587757
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.4323185641587757
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-4.227199582511021
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-3.3912542854521743
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-3.5694099622094133
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.5257873507783133
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-4.453116818295413
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.903074705610434
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.9908696922790354
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-4.237120707711617
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.6440394295708893
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-3.9954443197690206
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.0099918959575787
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-4.453837489798539
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-3.6314636694878093
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-4.152811203360713
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-4.287446244642544
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.7071590362991884
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-4.815489100771528
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-4.611865205239907
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-4.139288188798199
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-4.323241612253702
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-4.323241612253702
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.781946812213771
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-3.503928577303208
c1ccc(Cn2ccnc2)cc1,-4.419,-4.121746918228509
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.9715658873115935
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-4.38483247256598
Nc1ccc2nc3ccccc3cc2c1,-4.418,-4.636903383400129
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-4.30705885737523
CCc1cccc(CC)c1N,-4.417,-3.5902022892987215
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-2.9336074284526106
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-4.072660044227067
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.36143123823163
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.9246700325779775
Oc1ccc(Cl)cc1,-4.414,-3.6371939483558027
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.1093581321906436
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-3.6312465865201324
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.7712030649841966
N=C(N)c1ccccc1,-4.412,-4.20356157607362
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.2684694764012585
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-4.833915728531991
COc1ccc(O)cc1,-4.408,-2.8462536808088355
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-2.9850469493838796
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.9143893383215964
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-4.534721064496643
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-4.54396099293748
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.3171132589927153
Cc1cnc(C)c(C)n1,-4.402,-3.015589242615104
NCCNCCO,-4.4,-5.297410309923418
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-4.0941633826284685
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.993175294362186
Cn1cnc2c(N)ncnc21,-4.397,-3.9192726259019364
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-4.951403700235825
Oc1cc(Cl)c(O)cc1Cl,-4.396,-3.6110401687263476
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-4.198194092086539
Cc1ccc(NCCO)cc1O,-4.395,-4.902366014009997
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.3071323204411
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.48529230888741
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-2.9042056134724152
Nc1nc2c(Cl)cccc2s1,-4.391,-3.713867661083278
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.304397896565223
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.4479752707953546
CNc1ccc2ncccc2c1N,-4.39,-4.534134286436401
O=Cc1cccc(Cl)c1,-4.389,-3.3870121730092118
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-4.67686268124201
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.5352936456470463
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-4.755360115500826
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-4.882592816436416
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-4.3026896418026315
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.464346267270239
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.257462564947635
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-4.2083243017366305
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-3.7052845317176666
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-4.789737411879108
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.540877553681802
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.5361292590554307
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-5.113553156191406
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.679484956609969
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.3947136966957157
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.2243859758486635
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-4.362984224164499
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.666090645003732
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.793995561477425
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-3.9213698095764724
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.3915902807359783
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-3.9162398682128687
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-4.2742544185915925
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-4.069826873954488
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.0415576980899584
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.7145146776573954
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.185640081003994
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.2436861119451614
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-4.255708847390831
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-4.782545763272912
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-4.434020992664116
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-4.801702717433636
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.630789623336993
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.668825001033388
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.668825001033388
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-4.857753943402189
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-4.073587994274184
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-3.7946391773847488
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-3.925699779675017
Nc1c2ccccc2nc2ccccc12,-4.362,-3.969017194903985
COC1=CC(=O)C=CC1=O,-4.362,-3.165200275717651
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-5.528524088655714
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.3818137682223415
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.5342872879394025
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.28169356091084
Cc1cnc(C)cn1,-4.358,-3.0074911276265297
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-3.6888543003843486
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.2868450428148845
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.409504696766785
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.347147205723678
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-4.253126878706727
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.675729106167317
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.7833683972653724
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.772452814960476
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.801260313913988
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.806641675612771
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.18297274751811
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-3.907381142471144
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-4.003452372112965
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-4.446352493494296
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-4.0404823801466545
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.246078575431174
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-4.366193964154229
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-4.01444397571637
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-3.9744701452524582
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-4.287483723347956
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.8413177752087275
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.335562438048888
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-3.871318667318012
CC(=O)n1ccnc1,-4.343,-3.266899080309436
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.635303053287528
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.706910424228695
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.5799406759444956
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-3.17329811747771
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.568740264930403
c1ccc(-c2ccncc2)nc1,-4.34,-3.33869040700206
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-4.104780234232045
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-5.0446953999971855
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-4.082990079055046
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-4.586264760562494
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-3.5225813205611995
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.255731551538234
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-3.224293330383897
C=Cc1cccnc1,-4.338,-3.5197589588763583
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.526325659142108
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-4.1220662609282535
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-4.236859463376707
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-4.236859463376707
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-4.936249347189329
O=C(CNC(=O)c1ccccc1)NO,-4.335,-4.043733547618329
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-4.607537089559939
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-4.1866744212041285
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-3.3218428556208295
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-4.013599924263166
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.265075480288953
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-4.103739611902063
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-4.301775867520551
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-4.287483723347956
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.39108625138369
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-4.21839990416866
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.514131856844992
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-5.126711073855311
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-4.425943959144859
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.5664475253057057
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-4.04525736130422
Cc1ccc2ccccc2n1,-4.322,-3.5746127663236638
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.9213027001090044
Nc1ccc2cc3ccccc3cc2c1,-4.321,-4.415196114747893
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-5.192794945474986
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.64684082904125
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-3.992846160365389
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-4.48003825946096
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-4.179691823854336
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-4.1222269338634465
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-4.1685619584359985
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-4.728014827102562
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.548129789068796
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.5381713858433663
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-4.30370611741831
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-3.434845490370577
Nc1ccc(O)c(N)c1,-4.313,-4.882438891012984
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-4.37794633821438
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-3.5031406825387394
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-3.5265364523160985
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.595565376156917
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.410563424838555
c1ccc(-c2ccccn2)nc1,-4.309,-3.2604931509810178
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-4.0427519378517065
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.95591670808927
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-4.280499156650633
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-4.195750114838225
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-5.006910869820199
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-4.872638691619564
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-5.183535565786687
NC(=O)CC1CO1,-4.306,-2.947933108303909
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.495373914452367
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.907839652469529
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-3.8974916944794975
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.814193679474851
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-4.239036347916452
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.5664475253057057
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-4.200917366788529
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-4.0258813373637015
Cc1ccc(N)c(O)c1,-4.301,-3.8528173620651303
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-5.205275522075751
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.4834083087358723
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-3.9992306796811836
NC(=O)c1ccc(N)cc1,-4.3,-3.676612995534228
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.1371253636598855
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-3.699653185120642
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.683036350037843
Fc1cc(F)c2ncccc2c1,-4.299,-3.5150889580207516
CC1=CC(=O)C=CC1=O,-4.298,-2.9795756332472925
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.8935222891218433
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.7595412731077955
O=C(O)c1ccccc1O,-4.297,-3.781908906376202
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.658509043545311
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-4.251822311534605
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.698931229716247
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.280315870336569
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.6648422900031377
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-4.393173931100577
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.341325989313128
Cc1ccccc1C=O,-4.292,-2.791004872116176
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.239214109780263
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-2.8484195301663306
