Smiles,docking score,SVMscore
Cc1c2cc(CO)ccc2nc2c3c(ccc12)C(O)C(O)C=C3,-5.909,-3.677380740949399
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-3.4951972903886093
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-5.097191192675389
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-3.3142648239140913
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.078612908058758
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-3.9196086235824605
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.489264517222776
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-3.7796676105475964
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.709085815016585
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-3.6141982357482387
CCNc1snc2ccccc12,-5.874,-3.612539791986806
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-3.857568733177353
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-3.719449025184028
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-3.9943437512458733
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.5203706476171233
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-4.1434005428481395
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-3.535405521566422
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-4.138714756319643
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.010058152588912
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.039582835598566
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-3.849593104551119
O=C1CNC(=O)N1,-5.833,-3.1567067588319198
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.28902244343965
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.564633256243434
COc1cc(C(C)=O)ccc1O,-5.822,-3.727014865845258
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.3890811070172546
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-3.6460548852523496
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-3.8271283129663285
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-3.7478438453614373
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.7730929588177946
C=CCc1ccc(O)c(O)c1,-5.807,-3.8384487549938546
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-3.816140302979214
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-3.8106396837117438
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-3.690082150908596
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-3.733567539729047
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-4.015670000554493
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.089022963138932
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.969435417706947
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-3.9028263081437187
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.63045238032832
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-3.5738619500355737
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.077743652628678
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.3004644843867332
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-3.9448103908424987
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.6228578415589388
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-4.2450343069859064
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.6510245344351793
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.077251748519223
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-4.052421760214522
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-3.7717537293728594
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-4.2450343069859064
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.926189426326276
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.8614205820811516
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-4.141346742287466
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.8558583700690954
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.678822715470317
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.559719980739438
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-3.6717989758188523
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-3.9231711257230977
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.4809581974952737
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-3.759117098565844
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-4.31844719754979
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-3.6929302792387517
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.527850635196114
Oc1cc(O)ncn1,-5.721,-3.589961873402764
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.799545140655151
CC1CN(N=O)C(=O)NC1=O,-5.717,-3.5659750432809925
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-4.060124979287958
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.8783476535007955
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-4.065338139610354
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-3.7082670501831343
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-3.7074604644891327
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-3.330870291266451
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.6655979427167207
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-3.74871625975016
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-3.7935756817599837
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.270188480544257
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.710101707103461
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.710101707103461
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-3.755820516478366
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.150208301516106
NCCc1ccc(O)c(O)c1,-5.689,-3.8676940342698396
O=NN1CC(=O)NC1=O,-5.689,-3.328970371421752
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-4.019470341576998
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-4.100827645337337
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.5188447637409794
C=Cc1ccc(O)c(OC)c1,-5.675,-3.9138521167542635
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-3.616750984981092
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-3.947958326265832
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.4594340924896647
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-4.203469405063441
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.747394735789163
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-3.764395927230334
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-3.0385742210257063
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-3.5915883548627994
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-3.7051072452230285
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-3.5249874362821747
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-4.09539099255045
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-3.6930456322985057
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.669742543803847
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.108104574971381
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-3.8271283129663285
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-3.7997442400481294
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.703460319837575
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-3.900069938024716
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.159010628652076
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-3.8397358669159907
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.5409412683451436
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-3.7534862321054003
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.679258323941159
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-4.072863100708552
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-3.9559646517619296
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.3306050951162134
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.823087363813931
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-4.31844719754979
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.883605221517475
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-3.402448308035397
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-3.9943437512458733
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-3.753381892688383
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-3.8524396691397547
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.3448042438153447
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.3448042438153447
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.0679150948847305
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.239618791884395
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.9501348877264864
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-4.114056360530285
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.141642035366184
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-3.767466810362511
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.073780797028044
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-3.8154828486879033
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-3.8979217953803467
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.679258323941159
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-3.870629279886516
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.8259827151045736
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-3.6496903485812773
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-3.6014611573213635
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-3.533967924866955
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.043337372524318
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-3.5492109427582417
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-3.57228173600108
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-3.57228173600108
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-3.85873491498064
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-3.6717989758188523
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-3.851680548321184
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-3.8863004845489604
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-3.450571131405151
Oc1ccccc1O,-5.559,-3.5843668964944038
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-3.753880051647257
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.907157847531013
[O-][n+]1cc2cccnc2cn1,-5.551,-3.4978651551001887
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-3.7192024586028483
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.9345316208143357
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-3.8397358669159907
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-3.7421199853311946
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.7590313380195957
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.572710836439274
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-3.77898124150016
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-3.8690419781713077
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.770248962798946
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.419879065758212
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-3.9601845813926837
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-3.6102353253321846
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-3.6240339698720474
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-3.909961090237486
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.3729801780215807
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-3.5539956598486704
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.185960421933618
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-3.81813872788525
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-3.9522882841876474
CCC(C)Nc1snc2ccccc12,-5.507,-3.6569463831903413
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.020895499992548
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.020895499992548
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-3.9723798830097703
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-3.7789131512896446
O=C1NCCN1c1nccs1,-5.497,-3.5500345293848143
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-3.71229700322149
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-3.709007700855385
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-3.518985030446236
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-3.8103334557762576
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-3.441448471693744
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-3.4308935247919834
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.3944856589201216
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.088905111733129
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-3.888186267590406
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.5797133323545802
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-4.096303022545028
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-3.927536866820955
CCOc1ccc2nc(N)sc2c1,-5.475,-3.777001155847456
NC(=O)Nc1cccc2cccnc12,-5.475,-3.843176140769504
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-3.9644923717626956
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.6658329563874665
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.691419961513419
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-3.6995964629412734
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-3.8230790818620415
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-4.249464505734883
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-3.9153177478546777
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.67491120293311
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.056996889926053
CC(C)Nc1snc2ccccc12,-5.452,-3.643620952424784
[O-][n+]1cc2ccccc2cn1,-5.451,-3.415653416152134
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-3.5986541293130556
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-3.7074604644891327
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-3.5730435602832644
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-3.7385197797583922
OC1CC=Cc2cccnc21,-5.443,-3.798926042513063
NC1CCC(N)CC1,-5.438,-3.1341074125543695
O=CC(O)C(O)C(O)C(O)CO,-5.438,-3.6399327389937497
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.7267020305265097
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-3.916080490188485
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.3607393297503476
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-3.83086521021007
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-3.83086521021007
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-3.8282865417711145
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-3.947960577975793
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.080208479498401
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-3.86443590460956
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.4419587153265683
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.085739420908599
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-4.023464818690714
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-3.6527065979779287
COc1cc(CCC(C)=O)ccc1O,-5.42,-3.8064198310099275
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.920791426621964
Oc1ccc2ccccc2c1,-5.418,-3.709352545046513
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-3.6369510903318423
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-3.756860737604347
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.6861524609013174
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.5802758262558125
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.541702496881717
NNc1nncc2ccncc12,-5.408,-3.8132430161814836
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.8531205395229726
CNC[C@@H](O)c1cccc(O)c1,-5.407,-3.999990008296308
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-3.7749770403131575
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-3.5856552788845497
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-3.730305560068027
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.123176244889299
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-3.951340260756796
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.6381165855131243
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-3.6195167700464017
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.568836924145187
O=CN(O)c1cccc(Cl)c1,-5.379,-3.530438429165586
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.2380405866382875
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.6215484479563793
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.7954682437710243
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.545446097761533
OC1C=CC2OC2C1O,-5.369,-3.426991102422833
O=C1CCCCCN1,-5.365,-3.189519486416137
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-3.3740051194897935
O=NN1CCNC1=O,-5.361,-3.2808096203657584
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-3.6566405679727487
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-3.777527000347085
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-3.735337296024511
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-3.5936429363065376
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-3.8683743630484884
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-4.155887573132568
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-3.9412238694216803
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-3.8313872599868506
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-3.960636250154706
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.597879448676524
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-3.7320811254409048
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-3.2187226265663487
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-3.7082670501831343
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.6773431150264937
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.891237350231714
[O-][n+]1cc2ncccc2cn1,-5.321,-3.5711231323461443
