Smiles,dock_score,LGBMscore
CCC[C@H]1CC[C@@H](c2ccc(C(=O)Nc3nnc(CC)s3)cc2)CC1,-6.07473368292527,-7.031973826719351
CCN1CCCc2cc(C(=O)NC3CC3)sc21,-5.96141280573432,-6.99237400619231
CCn1c(C(=O)NCCC2=CCCCC2)cc2oc3ccccc3c21,-7.50942086774998,-8.23089548535792
CNC(=O)N1CCC[C@H](c2cccc(C(=O)N3CCN(c4ccc(OC)cc4)CC3)c2)C1,-9.15193500294188,-8.469609540086807
O=C(NCc1ccc(Cl)cc1)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)[nH]n2)cc1,-6.47739436691126,-8.247871860419355
CC1CCN(C(=O)[C@H](C2CCCC2)N2CCN(C(=O)Nc3cccc(F)c3)CC2)CC1,-7.80528357881122,-7.539538043713865
Cc1ccc(C)c(OCCCCc2c(C)n[nH]c2C)c1,-7.32986288139897,-7.433661823807814
O=C(CCc1cc[nH+]c(N2CCCC2)c1)NCCCN1CCOCC1,-6.78690517616772,-8.230832680771078
CCNC(=O)[C@H]1CC[C@@H](c2cccc(C(F)(F)F)c2)N(C(=O)C2CC2)C1,-5.84215144742401,-8.414782673656573
Nc1ccc(CCNC(=O)c2ccc(-c3cc(-c4ccc(Cl)cc4Cl)[nH]n3)cc2)cc1,-9.236256983171,-8.828771442850849
Cn1c(=O)c(-c2ccc(C(=O)NCCC3=CCCCC3)cc2)nc2ccccc21,-9.24841152246872,-8.490709389418177
O=C(NC1CC1)c1cccc(CN2CC[NH+](Cc3ccccc3)CC2)c1,-8.37598713181556,-8.48504819113221
Cc1ccc(C)c(Cn2c(C(=O)NCCN3CCOCC3)cc3occc32)c1,-7.54082543049135,-7.981979503418832
CCC[C@H](O)C[N@H+](Cc1ccc(F)cc1)Cc1ccc(C)cc1C,-7.30156607334708,-8.459461368001334
CC[C@@H](C)[N@H+](Cc1ccc(C)o1)C[C@@H](O)COC(C)(C)C,-7.16272202895232,-7.10542693939127
Cc1[nH]nc(-c2ccc(Cl)cc2)c1NC(=O)C1CCCCC1,-8.13170426310503,-7.307715986497843
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1cccc(Cl)c1,-7.54285394630443,-7.215331554272987
CCC(=O)Nc1ccc(C)n(CC(=O)N2CCCC2)c1=O,-6.41679788867559,-6.877491563907137
CCOc1cc2c(cc1OCC)[C@@H](CC(=O)[O-])N(C(=O)Nc1ccc(F)cc1)CC2,-8.09368361960382,-7.453817595280662
CC(C)N1C(=O)[C@H](CC(=O)N[C@H]2CCS(=O)(=O)C2)C2=C1CCCC2,-6.0537391662418,-7.394391611764576
O=C(Cn1c(=S)[nH]c2ccccc2c1=O)N1CC[NH+](C2CCCCC2)CC1,-7.97089881807329,-7.005788389875023
CCCc1[nH]nc(-c2cccc(F)c2)c1NC(=O)C(C)C,-6.56960206959157,-8.956141890197955
O=C1NC2(CCN(C(=O)C3CCCCC3)CC2)Nc2ccc(Cl)cc21,-5.60716199825623,-6.784929136069976
CCc1ccc(NC(=O)C2=C(C)C(=O)OC23CC[NH+](C(C)C)CC3)cc1,-6.0371573250016,-8.214738301462257
CC1CCN(c2c(NCc3ccc(C(=O)NCc4ccccc4)cc3)c(=O)c2=O)CC1,-8.45235496084624,-8.237237138722469
Cc1nc(NC(=O)CCC2CCCC2)sc1C(=O)N(C)C,-5.97687224861659,-7.502764809187356
Cc1c(-c2ccc(OCC(=O)[O-])cc2)nc2ccc(Br)cc2c1C(=O)[O-],-1.45940029577937,-7.907912904900772
C[NH+](C)CCNC(=O)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@H]12,-5.74174376708927,-7.738668258812845
Cc1cc(CN2CCC(F)(F)[C@@H](CO)C2)n(C)n1,-6.48567624110293,-7.123402591621462
CC(C)NC(=O)N1CCCN(c2ccc(NC(=O)NC(C)(C)C)cc2C(=O)N2CCOCC2)CC1,-6.38574857272961,-7.214999357859421
CC(=O)N1C[C@@H]2CCC[N@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NC1CCCCC1,-5.84190043977317,-7.0479138724729005
Cc1ccc(C)c(CN2C(=O)[C@H]([C@@H](C)C(=O)NC3CCCC3)Sc3ccccc32)c1,-6.97125565041937,-7.132282789359928
O=C(NCc1nc(-c2cccc(Cl)c2)no1)C1CC1,-7.64459480898135,-8.947171476746295
C[N@H+]1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCc1ccccn1,-8.49521825931192,-7.44267705774304
O=C(CCc1ccnc(N2CCCC2)c1)NCc1ccccc1Cl,-7.82494192888327,-7.8637987905472
Cc1cccn2cc(C(=O)NCCN3CCOCC3)nc12,-6.6365617589133,-7.713428934767888
Cc1cccc(-n2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)n2)c1,-8.02044327235226,-7.763931266571084
CC(C)NC(=O)[C@H](NC(=O)c1ccc2c(c1)OCO2)C1CCN(C(=O)CC(C)(C)C)CC1,-7.1586080509542,-7.618470486502929
O=C(CC1=CCCCC1)N1CCC([N@H+]2CC(F)(F)C[C@H]2CO)CC1,-7.17805929002889,-7.530861440590449
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)ccc1Sc1ccc(Cl)cc1,-8.27900348937959,-8.233708978676715
COc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1,-6.09840941921633,-6.6576003839243585
O=C(Cn1nc(-c2ccccc2)c2ccccc21)NCCC[NH+]1CCC([NH+]2CCCCC2)CC1,-10.140090905185,-8.536896856638672
O=C(Nc1ccc(N2CCCN(Cc3cccc(Cl)c3F)C2=O)cc1)C1CC1,-6.81606291136676,-7.037416347648305
O=C(CCS(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2)NCCC1=CCCCC1,-8.97555741941462,-8.209351339207812
O=C1NCCCCCCN(C(=O)Cc2cccc(F)c2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.39980359208003,-8.001497484143428
CC[NH+]1CCN(c2ncnc(-c3cc(F)cc(F)c3)c2N)CC1,-7.83609713360162,-7.75246707646745
CC(C)(C)c1ccc(OCCCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1,-6.89192411432621,-7.465236699852277
Cc1ccc(NC(=O)N2CCN(C(=O)CN3CCc4sccc4[C@H]3c3cccc(F)c3)CC2)cc1,-7.77781535345893,-7.4662101670039736
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(C)cc21,-6.81192535473537,-7.321023025864834
CCN(CCC(=O)NCCC(C)C)C(=O)c1cnc(C)cn1,-5.24108920571138,-7.547402298428343
Cc1cc2sc3nc(-c4ccc(Cl)cc4)c(CN4CCN(C(=O)NC(C)(C)C)CC4)n3c2cc1C,-9.23233835287301,-7.829530082662741
COc1ccc2c(c1)C=C(C(=O)NCC[NH+]1CCCC1)CO2,-8.21129242953792,-8.116518690858083
CC(C)CN(CC(=O)N1CCN(c2ccc(-c3ccccc3)nn2)CC1)C(=O)NC(C)C,-7.25448353843166,-8.358647946415408
O=C(NC1CCCCC1)c1ccc(-n2nnc3cccnc32)cc1,-6.70750294911448,-6.930482874424514
CC(C)(C)c1nc(NCc2ccco2)ncc1C(=O)[O-],-5.84839725925636,-7.384969515322312
COc1ccccc1CCC(=O)NCC(=O)N1CCN(c2ccccn2)CC1,-6.87695571490382,-7.631110764722939
CCC(=O)NCC(=O)N1N=C(c2cccs2)C[C@H]1c1ccc(F)cc1,-5.99348408657895,-7.881706474189878
Cc1ccc(-c2nc3sc4cc(C)ccc4n3c2C[NH+]2CCN(C(=O)NC(C)(C)C)CC2)cc1,-3.61215488009179,-8.006727550475516
Cc1ccn2c(NC(C)(C)CC(C)(C)C)c(-c3ccc(Cl)cc3)nc2c1,-7.57804056097937,-7.865587229701712
CCn1nccc1C(=O)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-7.10351801179989,-7.167015457335059
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1)CN2c1ccccc1,-5.50013178233024,-6.632832149175947
COc1ccc(CCNC(=O)[C@H](C2CCCC2)[NH+]2CCN(C(=O)c3cccc(Br)c3)CC2)cc1,-9.37089889019177,-8.680790099969226
O=C(Nc1cccc(F)c1)N1CC[NH+]([C@@H](C(=O)N2CCCCC2)C2CCCC2)CC1,-7.96374121143728,-7.433506291139089
Cc1ccc2[nH]cc(NC(=O)NCCC[NH+]3CCOCC3)c(=O)c2c1,-8.73325016348181,-8.447113062361673
Cc1ccn(CCC(=O)NCCC2=CCCCC2)n1,-6.31060869853378,-8.16407306508147
O=C(Cc1ccccc1Cl)NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1,-7.43294084842004,-6.688220565192487
CC(C)[C@@H]([NH3+])C(=O)N1CCN(C(=O)C[C@H](C)CC(C)(C)C)[C@@H](C)C1,-8.08389153935886,-7.090216189321747
COCCNC(=O)c1cnc(N2CCCC2)nc1,-4.82398217069339,-7.132140575368207
CCN(Cc1ccccc1)C(=O)CCN1C(=S)NC(C)(C)C[C@H]1C,-6.77557738290662,-8.293796344250106
Cc1nc(-c2ccccc2F)c(N)c(N2CCCC2)n1,-7.25948812992251,-6.7233560763218705
C[C@H]1CC[C@H](C(=O)Nc2ccc(Br)cc2)CC1,-6.92724616463344,-6.496971517336073
Cc1cc(Cl)ccc1-c1ccc2nc(-c3ccccc3)c(CCC(=O)N3CCC(C(N)=O)CC3)n2c1,-10.2101111886369,-8.724137419241075
Cc1nc(C)c(C(=O)NC2CCCCCC2)s1,-5.25581985690188,-6.540360789602928
C=CCNC(=O)[C@H]1C[C@@H](c2ccc(F)c(C)c2)C[N@H+](Cc2cc(OC)cc(OC)c2)C1,-7.52302832520462,-7.808407645468836
O=C([O-])c1ccc(C[S@@](=O)c2ccccc2Cl)o1,-8.17661424081913,-8.378517780219926
CC(C)(C)C(=O)Nc1ccc(C(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)cc1,-7.38583157947832,-6.8486616915169884
CC(C)[C@@H](NC(=O)COc1ccccc1)C(=O)[O-],-5.95702749008319,-7.220443763052826
CC[C@@H](C)NC(=O)c1nn(-c2ccc(F)cc2)c2ccccc2c1=O,-8.16035453474877,-8.176577440425065
CN1C(=O)N[C@H](c2ccccc2Cl)C2=C1CN(CC(=O)NCc1cccc(C(F)(F)F)c1)C2=O,-9.37890497243114,-9.006577994365989
Cc1ncsc1CN1CCOc2ccc(C(=O)NCc3ccccc3F)cc2C1,-7.55492126434045,-7.921060064862107
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,-8.83189747844338,-7.320448197901923
O=C1CSc2ccc(S(=O)(=O)CCC(=O)N3CCCCCC3)cc2N1,-7.05050270773248,-6.749292024796649
Cc1ccccc1CSCC(=O)NC1CCCCC1,-7.10594500134184,-6.900594371448204
CCc1[nH+]c(C)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-6.38405360996941,-8.273298244142975
O=C(NCc1ccccn1)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O,-7.32612890169333,-7.76551467899997
COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)CN(C(=O)C4CCC4)C(C)C)cc3)CC2)cc1,-5.11586429811933,-6.756753344998388
O=C(NCCCN1CCOCC1)c1ccc(N2CCCC2=O)cc1,-8.16120453245363,-7.857469455031364
COc1cccc(-c2cc(-c3ccc(C(=O)NC4CC(C)(C)[NH+](C)C(C)(C)C4)cc3)n[nH]2)c1,-5.4104906896944,-8.800879818288733
CC(C)CC(=O)N1CCCN(c2ccc(NC(=O)C3CCC3)cc2C(=O)N2CCCCC2)CC1,-5.64788608942684,-6.603680211862712
C[NH+]1CCC(NC(=O)c2csc3c2CCCC3)CC1,-7.68819282653861,-7.273121165997483
O=C(NCCC1=CCCCC1)c1cccc(Oc2cc(-c3cccc(F)c3)ncn2)c1,-10.1056547073251,-9.213699317564622
CCCCNc1nc(CC)c2c(c1C#N)CC(C)(C)OC2,-4.64918111880053,-7.226293085455178
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[NH+](C)C)CC2)cc1,-8.07435899856233,-8.025268643089007
CC[C@@H](C)NC(=O)N1CCC(c2nc(C(=O)N(C)C)c(C)o2)CC1,-5.99398490336882,-7.6718430346992825
CC(=O)c1ccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCCC4)ccn3)CC2)cc1,-9.06401873680699,-6.6373774633401705
O=C(NC1CCCC1)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCC2,-7.6065344059717,-7.326320257724913
CC(C)C(NC(=O)c1ccc(-c2ccc3c(c2)OCO3)s1)C(C)C,-7.30249816294136,-7.8254851118752935
CC(C)(C)NC(=O)N1CCCC[C@H]1c1nc(CCOCC2CCCC2)no1,-7.6050114042529,-7.495743249779156
CCCNC(=O)c1c(C)c(CC)c(C)n1Cc1ccccc1C,-6.86637304975987,-7.234265604095363
CCCCN(CC)C(=O)c1oc2ccccc2c1N,-6.35500575598848,-7.7096808150689125
CC(C)NC(=O)c1csc(N2CCN(c3ccccc3F)CC2)n1,-5.96175372084167,-6.887167304136219
O=C(NC1CCCCCC1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-8.38599140965474,-7.887324591047073
C[C@H]1CCC[C@@H](NC(=O)[C@H]2CC[C@H](Cn3c(=O)[nH]c4ccccc4c3=O)CC2)[C@@H]1C,-8.88528809062815,-7.145121955348517
Cc1ccc(N(C)C(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)cc1C,-6.35781023476118,-7.000689340356696
CC[C@@H](C)C(=O)N1CC[NH+]([C@H](C(=O)NCC[NH+]2CCCCC2)C2CCCC2)CC1,-7.20341715097112,-7.8660829700338635
CCOc1ccccc1NC(=O)c1ccc(-c2cnc(NCc3ccccc3)nc2)cc1,-8.27678011451107,-8.838042822702608
O=C(NCCc1ccccn1)c1cc2n(n1)CCN(Cc1c(F)cccc1Cl)C2=O,-6.03374572256993,-7.831380361735563
O=C([O-])CCNC(=O)Cn1ccc2ccc(F)cc21,-6.75845603616536,-8.02013796650505
Cc1ccc(-c2cc(C(=O)N3CC4(C3)C[C@](C)(O)CO4)[nH]n2)c(C)c1,-7.39018834768641,-8.10190655917104
Cc1nc(O)c(C(=O)[O-])cc1C(=O)c1ccccc1,-5.90708848746131,-7.24299163714101
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCN(C)CC2)c1C,-6.10932825399928,-7.047492744278674
CC(C)CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)c3cccs3)ccc21,-7.90375775042929,-7.255930291465862
CN(C)c1ccc(NC(=O)C2CCCC2)cc1CN(C(=O)C(C)(C)C)C1CCCCC1,-6.33429719299495,-6.614106376428002
C=CCNC(=O)[C@H]1CC[C@H](c2cccc(C)c2)N(C(=O)C2CC2)C1,-6.29767235544532,-8.481445326079161
CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.12483661353216,-7.851616397932438
CCOC(=O)CC1(NC(=O)N2CCC(C[NH+]3CCC(C)CC3)CC2)CCCCC1,-6.37295875514217,-7.181705295937478
CC[C@@H]1CCCC[N@H+]1CCCNC(=O)C1CCN(c2ccc(-n3cccc3)cn2)CC1,-7.40123633923466,-7.408588819172647
C[C@@H]1CC(C)(C)NC(=S)N1CC(=O)NCc1ccc(F)cc1,-7.07603325311119,-8.359192527810995
CCCNC(=O)C[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.04232252341822,-7.5427073851382485
CC(C)c1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)cc1,-7.71288598619948,-7.02209697396767
Cn1c(CCc2ccc(NC(=O)CC3CCCC3)cc2)nc2ccccc21,-8.17371387986913,-8.39965973319134
O=C(C[C@@H]1CCc2nnc(C3CCCC3)n2CC1)NCC[NH+]1CCCCC1,-6.97930257899764,-8.053476697132165
CCc1ccccc1NC(=O)c1ncoc1-c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1,-6.5414841203288,-7.997425196624429
C[NH+](C)[C@@H]1CN(C(=O)c2ccc(OC(F)(F)F)cc2)C[C@H]1CO,-7.57355675154699,-7.029987091585042
O=C(NCC[NH+]1CCCCC1)C1CCN(c2nc3ccccc3n2CC2CCCCC2)CC1,-5.81303636388543,-7.306249206160634
CCC[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(C)s3)cc2)CC1,-7.52333452502439,-6.99410259839887
CC[C@H]1CCc2nc3ccccc3c(C(=O)[O-])c2C1,-7.8577672601572,-7.344864652295646
CCCC(=O)Nc1cccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC)c1,-8.19873740408303,-7.912181333149522
Cc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4cccs4)cc3C(=O)N3CCCCC3)CC2)cc1,-6.83348959533609,-6.889693992636496
CCNC(=O)c1csc(N2CCC[C@@H](C)C2)n1,-5.47187573513772,-7.437427607794878
Cc1ccccc1Cn1c(SCc2ccc(C(=O)Nc3cccc(C)c3C)cc2)nc2ccncc21,-11.0624750445578,-8.574193490778724
COc1ccc2c(ccn2CCC(=O)N[C@@H]2CCS(=O)(=O)C2)c1,-6.67060224969772,-7.196084763984569
CC(C)CCNC(=O)C1CCN(C(=O)c2ccc(-n3ccc4ccccc43)s2)CC1,-5.78937434670487,-7.343815352519829
CC[C@@H](C)NC(=O)c1cc(-c2cccc(F)c2)nn1CC,-7.98497791411879,-8.85610485423534
COc1ccccc1[C@H](CC[NH3+])[C@@H]1CCOC(C)(C)C1,-7.97790353825507,-7.753063844261799
COc1ccc(CCC(=O)N2CCC3(CC2)C[C@@H](O)CCO3)cc1,-8.02719374259595,-8.399419828293391
COc1ccccc1NC(=O)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-7.20570567614954,-8.00624744018734
CC(C)(C)CC(=O)Nc1ccc(N2CCCN(Cc3cc(F)cc(F)c3)C2=O)cc1,-7.17595764720345,-7.420690880203952
CCNC(=O)N1CCO[C@H](C[N@@H+]2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)C1,-10.3231638589384,-8.226051607322674
COc1cc(CN2C[C@@H]([NH+](C)C)[C@H](CO)C2)ccc1OC(C)C,-7.30139877037599,-8.05811438835478
C[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)N[C@H]3CCCc4ccccc43)cc2NC1=O,-7.19408220328444,-7.664397171470169
O=C(NCC[NH+]1CCCC1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-7.59798319333151,-7.480494733843032
CCCCN(C)C(=O)NCc1noc2ccc(C)cc12,-6.80495135738481,-8.022683018450605
O=C(Nc1ccc(F)cc1)N1CC[NH+]([C@@H](C(=O)N2CCCCC2)C2CCCC2)CC1,-8.61417376495014,-6.9003255794563465
CC[C@H](C(=O)NCCC[NH+]1CCCCCC1)N1C(=O)CCn2nc(C)cc21,-7.26742531639152,-7.588591648708019
Cc1ccccc1-c1nc2ccc(Br)cn2c1NC1CCCCC1,-7.43529507839816,-6.76982681710481
Cc1ccc(CCN2C[C@@H](C(=O)N[C@@H]3CCC[C@H](C)[C@@H]3C)CC2=O)cc1,-8.37193738880176,-8.383163931602262
COc1cccc(OC)c1C(=O)N1[C@H](C(=O)NCC(C)C)CO[C@]12CCC[C@H](C)C2,-4.79621196413974,-8.426371080936292
O=C(c1cc(-c2cccs2)[nH]n1)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-8.39324700436585,-7.523003662966368
CN1C(=O)CC[C@]2(C(=O)NCC3CCCCC3)CCCC[C@@H]12,-5.64533745621147,-7.860178192377838
CCc1nc(NCc2cccnc2)ncc1C(=O)[O-],-6.39723601251916,-7.643731032949886
COCC(=O)N1C[C@@H]2CCC[N@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCC1CC1,-3.87156520904309,-7.704665918415057
Cc1cn2nc(C(=O)NC3CCCCC3)cc2c(N2CCCC2)n1,-6.12552180140966,-6.655628180252412
COCCn1c(C)cc(C(=O)N[C@@H]2C[N@@H+](C)C[C@H]2C[NH+](C)C)c1C,-6.46266335005849,-7.155440045666396
O=C(NC1CC1)c1cccc(-c2noc(C3CCC3)n2)c1,-8.03081950394269,-8.565901993496157
CN(CCCNC(=O)c1ccc(-c2cnc(N3CCCC3)nc2)cc1)c1ccccc1,-7.12353331756493,-7.788494653625229
CCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccncc2)C1,-6.95809764856773,-7.421028145438801
CCn1c(=O)cc(OCC(=O)NCCC(C)C)c2ccccc21,-6.99721970821397,-7.800550245726348
CCS(=O)(=O)c1ccc2oc(-c3ccc(NC(=O)C4CCC4)c(C)c3)nc2c1,-4.65474745048433,-7.909901866516977
CCc1cccc2c([C@H](CC(=O)NCc3ccncc3)C3CCCCC3)c[nH]c12,-7.82162668772921,-7.985700514205962
CC(=O)Nc1ccc(N2CCN(CC(=O)NC(C)C)CC2)cc1C(=O)[O-],-3.34885405033582,-7.578759348143572
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(-c3cccc(F)c3)n2)cc1,-8.79797561608069,-8.805527402178086
O=C(N[C@H]1CCCc2ccccc21)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-7.21928811994979,-7.882094762828288
O=C(NCCC1=CCCCC1)C1=Cc2ccccc2OC1,-7.30256495555787,-8.253550921300306
CCCc1[nH]nc(-c2ccc(C(F)(F)F)cc2)c1NC(=O)C(C)C,-6.66533671512624,-8.084393517857407
Cc1ccc(C2=NC3(CCCCC3)NC2=S)cc1,-7.38392154697102,-7.44083809539491
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1)C(=O)C1CCCC1,-5.23445350691975,-7.193852615750894
C[C@H]1CCc2c(C(=O)N[C@H]3CC[C@@H](C)CC3)csc2C1,-7.88818286719272,-6.965986026732984
O=C(NCc1cccnc1)c1ccc(C[NH+]2CCN(c3ccccc3Cl)CC2)cc1,-9.76508060380377,-7.815223852332015
COc1ccc(NC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)cc1,-7.35525665207229,-6.884547674597569
COCCN(CC(=O)N1N=C(c2ccccc2F)C[C@@H]1c1cccs1)C(=O)NC(C)(C)C,-7.67596230198907,-6.823347968826863
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC(C)C)C2)n1C1CC1,-5.72950914795052,-7.052238164570278
COc1ccc2c(c1)CCc1c-2n[nH]c1C(=O)Nc1ccc(CCc2nc3ccc(C)cc3[nH]2)cc1,-8.45073415740529,-8.979001350238045
CCCC(=O)N[C@@H](C)[C@H](c1cccs1)N1CC[NH+](C)CC1,-6.30367435343791,-7.066030079967293
O=C(c1ccc2c(=O)n(CCc3ccccc3)c(=O)[nH]c2c1)N1CC[NH+](C2CCCCC2)CC1,-7.83384600947247,-8.008190970584916
Cc1nn(C)c2nc(C(C)C)cc(C(=O)NC3CC3)c12,-7.02488139623768,-6.954055503507143
Cc1csc(C2CCN(C(=O)NCC(C)C)CC2)n1,-5.85874036461841,-7.286313264075538
C[NH+](C)[C@@H]1CN(Cc2ccccc2C#N)C[C@H]1CO,-7.40187125307137,-6.946052435473432
NC(=O)c1cc(N2CCOCC2)nc2ccccc12,-6.07888898508682,-7.719144164342164
COc1ccc(OC)c2[nH]c(C(=O)NCC3(CC(=O)[O-])CCCCC3)cc12,-6.74778278218586,-7.299786788557355
COc1cc(OC)cc([C@@H]2NC(=O)N(C)C3=CN(CC[NH+]4CCCCC4)C(=O)[C@H]32)c1,-6.99167170348268,-7.246001034723363
COC[C@@H]1CN(Cc2cn(C)nc2C)C[C@H]1C(=O)NC1CC1,-5.52001312369278,-6.673913381567108
CCCC(=O)Nc1ccc(C(=O)N2CCN(CC)CC2)cc1,-6.23963592674371,-6.782549270909481
C[C@H]1CC(C)(C)NC(=S)N1CC(=O)NCc1ccccc1Cl,-6.9980821572543,-7.512640616489768
COc1ccccc1Oc1ccc(-c2cccc(C(=O)NCC(C)C)c2)nn1,-7.9007092213135,-9.079314847458345
CC(C)CNC(=O)[C@H]1Cc2ccccc2N2CC[N@@H+](Cc3ccc(F)cc3)C[C@@H]12,-8.75971704199477,-8.218678071054942
O=C(NCc1ccccc1)C1(F)CC[NH+](C2CCC2)CC1,-7.05389715303942,-8.767876720006218
COc1ccc(C2(C(=O)NCCC3CCN(C(=O)Nc4ccc(C)cc4)CC3)CC2)cc1,-8.20796196266874,-7.464830149791866
CC(C)OCCNC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.49404070309339,-7.900980570970617
CCn1c(=O)c(-c2ccc(C(=O)NCCC3=CCCCC3)cc2)nc2ccccc21,-9.01173444391964,-8.510295552815288
O=C(c1ccc2c(=O)n(CCC3=CCCCC3)c([S-])nc2c1)N1CCCC1,-6.73779298268599,-7.8367309768903155
Cc1cccc([C@@H]2NC(=O)N(C)C3=CN(C(C)(C)C(=O)NCC(C)C)C(=O)[C@H]32)c1,-6.50446676386172,-8.567592973453127
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)N4CCC(C)CC4)c3)C2)cc1,-8.45918257197322,-7.927092749068997
CCN1CCN(C(=O)c2cc3cc(NC(=O)CCc4ccccc4)ccc3n2Cc2cccc(C)c2)CC1,-8.35614542565764,-8.584950964201449
CCC(CC)C(=O)NCCC(c1ccccc1)c1ccccc1,-6.98473172548165,-7.464229562988337
CC[N@H+]1CCC[C@H]1CNC(=O)c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1,-10.4872451326239,-7.784627402994422
COc1ccc(C(=O)N2CCCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N(C)Cc3ccccc3)CC2)cc1,-5.72658889275729,-7.916152420920859
CC(C)CCNC(=O)CSc1nc2ncccc2o1,-6.70461518387889,-7.895098228138261
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1cc2n(n1)CCN(Cc1ccc(Cl)cc1)C2=O,-6.15984862396981,-8.281790102578414
O=C(NCc1ccccc1C(F)(F)F)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-8.98145777124576,-6.995914169158347
CC1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)Nc3ccc(F)cc3)CC2)CC1,-7.84228799652548,-7.236138240866219
CC1=C[C@H](C)[C@@H](C(=O)[O-])[C@H](C(=O)Nc2ccccc2)C1,-6.65617236641081,-6.897685928731069
CC[C@@H](C)N1CC(=O)C(c2nc(-c3cccc(C(F)(F)F)c3)cs2)=C1N,-8.60563554476876,-9.16809418584214
CC(C)CC(=O)Nc1cnc(N2CCCCCC2)nc1,-5.26451620178759,-7.090502074956636
COc1ccc(-c2cc3n(n2)CCC(=O)N3Cc2ccc(C(=O)Nc3ccc(F)cc3F)cc2)cc1,-8.68099975881556,-8.656681041230891
COc1ccccc1[C@H](CC(=O)[O-])[C@@H]1CCOC(C)(C)C1,-7.07370631362512,-7.621670558414628
Cc1ccc(NC(=O)CCN2CC[NH+](CCO)CC2)cc1,-6.35793516813114,-7.111645815841998
CCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1cccc(NC(C)=O)c1,-5.27146682799744,-7.991981361972381
O=C(NCCc1ccccn1)c1cccc(C[NH+]2CCN(c3ccccc3F)CC2)c1,-8.57603706905214,-8.26253846010208
COC[C@@H]1C[N@@H+](Cc2ccc(C)c(C)c2)C[C@H]1C(=O)NC1CC1,-7.78502441641929,-7.704541386041171
