Smiles,DNNscore
CC(C)CCNC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccccc1,-7.510318279266357
O=C(NCc1ccccn1)c1ccc(N2CCCN(Cc3ccccc3)C2=O)cc1,-7.684964656829834
O=C(CC1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1)NCCC[NH+]1CCCCCC1,-9.795727729797363
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CCCCC1,-8.899662017822266
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC[C@@H]1CCCO1,-9.918246269226074
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCC1,-8.577567100524902
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,-8.562442779541016
O=C(NC1CCCCCC1)c1ccc(-c2nccc(Oc3ccccc3)n2)cc1,-7.545460224151611
O=C(NCc1cccc(F)c1)c1ccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)cc1,-7.996373653411865
Cc1cccc(CNC(=O)c2cccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)c2)c1,-8.1781005859375
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1)C1CCCCC1,-8.068642616271973
O=C(NC1CCCCC1)c1cccc(Oc2cc(-c3ccccc3)ncn2)c1,-8.06260871887207
Cc1nc(CCNC(=O)[C@H]2CCCN2C(=O)CCC2CCCC2)cs1,-8.608787536621094
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)c(F)c1,-7.55324125289917
Cc1cccc(C(=O)N2CCC[C@@H]2COc2ccc(C(=O)NC(C)C)cc2)c1,-7.581554889678955
O=C(NCc1ccccn1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-7.557947635650635
CCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-6.9504899978637695
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-6.956937313079834
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)N3CCC[N@@H+](C)CC3)c2=O)cc1,-7.272054195404053
CCc1cc(=O)n(CC(=O)NCCC2=CCCCC2)c(N)n1,-8.001331329345703
COc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)[C@@H]3CCCN3C(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,-7.4097676277160645
O=C(Nc1cccc(Cl)c1)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1,-7.218449592590332
COc1ccc(Cl)cc1NC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,-7.1528401374816895
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCc5ccccc54)cc3)n[nH]2)c1,-8.877466201782227
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)[nH+]c1,-7.601362705230713
CCOC(=O)c1cccc(NC(=O)N2CCC(Cc3ccc(NC(C)=O)cc3)CC2)c1,-7.501443386077881
Cc1cc2nc(Cc3ccccc3)n(Cc3ccc(C(=O)NCc4ccncc4)cc3)c2cc1C,-8.568073272705078
CC[NH+]1CCN(C(=O)C[C@H](c2cccc(C(F)(F)F)c2)c2c[nH]c3ccc(OC)cc23)CC1,-8.766446113586426
CCC(=O)Nc1ccc(C(=O)N2CC[NH+](CC)CC2)cc1,-7.0599894523620605
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nc(C)cs2)cc1,-7.431918144226074
O=C(CC1CCCCC1)Nc1nnc2ccccn12,-7.154888153076172
Cc1ccc(C(=O)N2CCC[C@H]2C(=O)NC2CC2)cc1,-7.233618259429932
Nc1c(C(=O)Nc2ccc(Cl)c(C(=O)[O-])c2)sc2nc3c(cc12)CCCCC3,-7.056746959686279
Nc1c(C(=O)Nc2ccc(C(=O)[O-])cc2)sc2nc3c(cc12)CCCCCC3,-6.956836700439453
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)N1CCC(C(=O)N[C@H]2CCCC[C@@H]2C)CC1,-7.377579212188721
C[C@H]1CC[C@@H](NC(=O)C2CCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)CC2)CC1,-7.336406707763672
C[C@H]1CCCC[C@@H]1NC(=O)C1CCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.187699794769287
O=C(NCCC1=CCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)C1,-7.948623180389404
O=C(CCCc1nc(-c2ccccc2)no1)Nc1cccc(C(=O)[O-])c1,-9.132413864135742
O=C(CCCc1nc(-c2ccccc2Cl)no1)Nc1ccc(C(=O)[O-])cc1,-7.511353492736816
CCOC(=O)c1ccc(NC(=O)N2CCC[C@@H]2c2cccs2)cc1,-6.951235294342041
CCOC(=O)c1ccc(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)cc1,-7.0735344886779785
C[C@H]1CC[C@H](NC(=O)CCSCc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.736070156097412
Cc1ccc(-n2ncc(C(=O)NCCC3=CCCCC3)c2-n2cccc2)cc1,-8.112773895263672
Cc1ccc(-n2nc(C)c(C(=O)NC[C@H](C)c3ccccc3)c2-n2cccc2)cc1,-7.569926738739014
O=C(NC1CCCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccc(F)cc3)c2-n2cccc2)C1,-7.609023571014404
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-7.041794300079346
O=C([O-])c1ccc(N2CCCC2)c(NC(=O)c2cccs2)c1,-6.96451997756958
CCC(=O)Nc1cc(C(=O)[O-])ccc1N(C)C[C@@H]1COCCO1,-8.05715560913086
CN(C[C@H]1COCCO1)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(Br)cc1,-8.513508796691895
O=C([O-])c1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-7.191440582275391
CN(CC(=O)Nc1ccc(Br)cc1F)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-8.23915958404541
Cc1ccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)nnn3C2CCCC2)cc1,-7.752962589263916
CN(CC(=O)Nc1cccc(Br)c1)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-8.863619804382324
Cc1ccc(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c(Cl)c1,-7.655385494232178
O=C(Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccc(Cl)cc1,-7.260391712188721
CCC(=O)Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1,-7.0846333503723145
O=C(Nc1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccccc1Cl,-7.130455493927002
COC(=O)c1ccc(NC(=O)N2CCC(C[N@H+]3C[C@@H](C)C[C@@H](C)C3)CC2)cc1,-7.517180919647217
CCOC(=O)c1ccc(NC(=O)[C@@H](CC)[NH+]2CCC(C(=O)N3C[C@@H](C)C[C@H](C)C3)CC2)cc1,-7.394811153411865
CCN(CC)C(=O)CN1C(=O)N[C@]2(CC[C@@H](C)CC2)C1=O,-7.487246036529541
CC(C)(C)[C@H]1CC[C@@]2(CC1)NC(=O)N(CC(=O)NCCCc1ccccc1)C2=O,-7.73589563369751
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)cc1,-7.026059150695801
COC(=O)c1ccc(NC(=O)N2CCC3(CC2)C[C@H]([NH+]2CCCC2)CCO3)cc1,-6.999223232269287
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCC1=CCCCC1,-7.972050189971924
CN(C(=O)CN1C(=O)NC2(CCOCC2)C1=O)C1CCCCC1,-7.3195481300354
CC(C)C(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-7.289611339569092
CN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccc(F)cc1,-7.322506427764893
O=C(N[C@H](C(=O)NCc1ccco1)C1CCN(C(=O)C2CCCC2)CC1)c1ccccc1,-7.599105358123779
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(=O)c1cccs1,-7.289173603057861
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)c3cccs3)cc2)CC1,-7.0284247398376465
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)C3CC3)cc2)CC1,-7.238583087921143
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccco1,-7.417241096496582
CCOC(=O)c1ccc(NC(=O)C[C@@H]2N[C@@H]3CCCC[C@H]3NC2=O)cc1,-7.126711845397949
CCCOC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)cc1,-7.055777072906494
COc1ccc(CCNC(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)cc1,-7.463212490081787
Cc1ccc(Cn2cccc2C(=O)C(=O)Nc2ccc(CN3CCCCC3)cc2)cc1,-6.887368679046631
CCN1CCN(Cc2ccc(C(=O)NCC(C)C)cc2)C(=O)C1=O,-7.2121663093566895
Cc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCOCC3)C2)c(C)c1,-7.266247272491455
COc1ccc(CC(=O)N[C@H]2CCN(c3cc(-c4ccc(Cl)cc4)[nH]n3)C2)cc1OC,-8.693239212036133
COc1ccc(-c2cc(N3CC[C@H](NC(=O)c4cccnc4)C3)n[nH]2)cc1,-7.916982173919678
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-7.677453517913818
COc1cc([C@@H]([NH3+])CC(=O)[O-])ccc1OCC(N)=O,-7.571242332458496
COc1cc([C@H]([NH3+])CC(=O)[O-])ccc1OC(C)C,-7.3270792961120605
Cc1noc(-c2ccc(OC3CN(C(=O)NCC(C)C)C3)cc2)n1,-7.932821273803711
O=C(NCc1ccccc1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-9.074070930480957
O=C(c1cccc2[nH]ccc12)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-7.093343257904053
CNC(=O)N1C[C@H](C[NH+](C)C)[C@@H](C2CC[NH+](CCC(C)C)CC2)C1,-8.940474510192871
CC(C)(C)NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-7.401012897491455
Cc1cc(Cl)ccc1NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.631484985351562
O=C(NC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-7.687742233276367
Cc1ccc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.353856563568115
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3cccc(F)c3)C2)c1,-9.017714500427246
C[C@@]1(C(=O)NCc2cccc(F)c2)CCCCC(=O)N1,-7.529818534851074
Cc1oc2c(c1C(N)=O)C[N@@H+](CCC(C)C)CC2,-7.758037567138672
CN1C(=O)CC[C@]2(C(=O)NCCCc3ccccc3)CCCC[C@@H]12,-8.03023910522461
COCCN1C(=O)CC[C@]2(C(=O)NC3CC3)CCCC[C@@H]12,-6.940484046936035
Cc1cnc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CC[NH+](CC(C)C)CC2)cn1,-7.165095806121826
O=C([O-])[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCCC[C@H]12,-6.976903438568115
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCC[NH+]3CCCCCC3)[C@@H]2c2ccc(F)cc2)cc1,-8.028236389160156
CCCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-7.446319103240967
CC(C)CNC(=O)CN1CCN(Cc2ccccc2F)C1=O,-7.759731769561768
O=C(CN1CCN(Cc2ccccc2)C1=O)NC1CC1,-7.498713970184326
Cc1ccccc1CNC(=O)CN1CCN(Cc2ccccc2)C1=O,-8.36099624633789
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nc(-c2ccccc2)cs1,-8.619500160217285
Cn1c(N2CCC(C(=O)[O-])CC2)[nH+]c2ccccc21,-7.00188684463501
Cc1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc2c(c1)NC(=O)[C@H](C)O2,-8.290300369262695
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1,-8.015936851501465
c1ccc(-c2ccc(C[NH2+]CCc3c[nH]c4ccccc34)o2)cc1,-9.051298141479492
COCC[NH2+]Cc1ccc(-c2cc(Cl)ccc2Cl)o1,-7.467068195343018
Clc1ccc(-c2ccc(C[NH2+]C[C@H]3CCCO3)o2)cc1,-8.397449493408203
C[NH+](C)CC[NH2+]Cc1ccc(-c2ccc(Br)cc2)o1,-8.297589302062988
Clc1cccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)c1,-7.66103982925415
COCCC[NH2+]Cc1ccc(-c2ccccc2Cl)o1,-7.251972675323486
CC[NH+](CC)CCNC(=O)c1ccc(CN2CC(=O)N3CCCC[C@@H]3C2=O)cc1,-7.856231212615967
NC(=O)C1CCN(C(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)CC1,-7.889643669128418
CCOc1ccccc1NC(=O)Nc1ccc2nc(N3CC[NH+](C)CC3)cc(C)c2c1,-7.6855998039245605
COc1ccc(NC(=O)Nc2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,-7.200361251831055
COC(=O)[C@H](NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1)C(C)C,-7.545059680938721
COc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,-7.48721981048584
C[C@H](C(=O)Nc1cccc(Cl)c1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.806863784790039
C[C@H](C(=O)Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.4190216064453125
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4ccc(N5CCCCC5)nn4)CC3)c2c1,-8.318276405334473
COC(=O)c1c(NCCC(C)C)c2cccc(Cl)c2[nH]c1=O,-7.622564792633057
CCCCNc1c(C(=O)OC)c(=O)[nH]c2ccc(F)cc12,-7.061052322387695
Cc1cccc(CNC(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)c1,-7.922281742095947
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)NCCC[NH+]3CCCC3)C2)c1C,-7.804673671722412
Cc1[nH]c(C(=O)N2CCC[C@H](C(=O)N3CC[NH+](C4CCCCC4)CC3)C2)c(C)c1C(=O)OC(C)C,-7.168734073638916
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)s1,-8.320391654968262
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-7.178588390350342
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-7.167978763580322
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)CC2)c1C,-7.454316139221191
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCC3)CC2)c(C)c1C(=O)OC(C)C,-7.2442240715026855
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)NCc3cccc(C(F)(F)F)c3)c2)C1,-10.378493309020996
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)N[C@@H](C)c3ccc(C)cc3C)c2)C1,-10.286515235900879
CCC(=O)Nc1ccc(CCc2nc3cc(C(=O)NCc4ccc5c(c4)OCO5)ccc3[nH]2)cc1,-10.856119155883789
CCCCNC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-6.9093804359436035
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,-7.379055500030518
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC[C@H](C(=O)N2CC=C(c3ccccc3)CC2)C1,-7.826381206512451
O=C(Nc1ccc(OC(F)(F)F)cc1)[C@@H]1CCCN(C(=O)c2cc(-c3ccncc3)n[nH]2)C1,-7.5507049560546875
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC[C@H](C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1,-7.658154010772705
O=C(Cc1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,-7.940639495849609
CCOc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCC(C(N)=O)CC3)c3ccccc32)cc1,-7.138701438903809
Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)NCCN3CCOCC3)C2)c1,-7.369864463806152
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)NC3CC3)CC2)c1C,-7.38097620010376
COc1ccc(N2CCN(c3nccc4ccc(C(=O)NC5CCCCCC5)cc34)CC2)cc1,-7.055606365203857
O=C(NCCC[NH+]1CCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.601004600524902
CN(CCCNC(=O)[C@@H]1CCCN(c2ncc(-c3ccccc3)cn2)C1)c1ccccc1,-8.686986923217773
CCCCNC(=O)C1(c2ccc(NC(C)=O)cc2)CCC1,-6.946176528930664
O=C(Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1)C1CC1,-7.057376861572266
COCCNC(=O)N1CCC[C@@](C)(C(=O)NCc2ccccc2)C1,-7.395476818084717
Cc1ccc(-c2cc(C(=O)NCCC3=CCCCC3)c(C)[nH]2)cc1C,-8.217503547668457
CCN1CCN(CCCNC(=O)c2cc(-c3ccc(C)c(C)c3)[nH]c2C)CC1,-7.2849860191345215
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-8.417925834655762
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,-8.483595848083496
O=C1Nc2ccccc2S[C@@H]1C(=O)N1CCC(C(=O)N2CC[NH+](C3CCCCC3)CC2)CC1,-7.131462574005127
O=C1Nc2ccccc2S[C@H]1C(=O)N1CCC(C(=O)N2CC=C(c3ccccc3)CC2)CC1,-7.611910343170166
Cc1ccccc1Oc1nccnc1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-7.854997634887695
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)CCC4CCCC4)CC3)n2)cc1,-7.137332916259766
O=C(Cn1ccc2c(SCc3ccc(F)cc3)[nH+]ccc21)NCCC1=CCCCC1,-7.977856159210205
CC(C)CNC(=O)c1ccc(CN2CCN(Cc3ccccc3)C(=O)C2=O)cc1,-7.507874965667725
CCC(CC)N1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-7.252042770385742
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)c2ccc(C)nc2c1,-7.699452877044678
c1ccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)cc1,-8.822896003723145
Cc1ccccc1-c1nnc(COc2ccc(NC(=O)C3CCC3)cc2)o1,-7.360959529876709
CCCCN(C)C(=O)c1cc2sc(C)c(C[NH+]3CCCC3)c2[nH]1,-7.642704010009766
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCCC1,-8.082757949829102
Cc1sc2cc(C(=O)NC3CC3)[nH]c2c1C[NH+]1CCCCC1,-7.971930027008057
Cc1sc(-c2nnc(C(C)C)o2)cc1NC(=O)C1CCC1,-7.393955707550049
COC(=O)c1[nH]c(C)c(CN(C(=O)C2CCCCC2)C2CCCC2)c1C,-6.916025638580322
CCn1cc(CC(=O)NCC2CCCCC2)c2cccnc21,-7.11223840713501
Cn1cc(CC(=O)NCCC[NH+]2CCOCC2)c2cccnc21,-8.030417442321777
CC(C)Cn1cc(CCNC(=O)C2CCCCC2)c2cccnc21,-6.957627773284912
CC(C)Cn1cc(CCNC(=O)C(C)C)c2cccnc21,-7.104435443878174
COc1ccc(CC(=O)N2CCc3[nH]c[nH+]c3C2)cc1,-7.24598503112793
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-7.902017116546631
CCn1cc(-c2ccc(C)cc2)cc1C(=O)NCCCN1CCOCC1,-7.571065425872803
CC(C)(C)NC(=O)Cc1cccn1-c1ccc(F)cc1,-7.5561089515686035
C[C@@H](NC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1)c1cccnc1,-8.268462181091309
CCN1C(=O)[C@H](CC(=O)NC2CCCCCC2)Sc2ncccc21,-7.09871244430542
CC[C@@H](C)NC(=O)C[C@H]1Sc2ncccc2N(CC(C)C)C1=O,-7.194955348968506
O=C(NC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-7.398391246795654
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)CC1,-7.244024753570557
C=CCNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)C1,-7.419837951660156
CNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)C1,-7.272530555725098
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCSCC3)nc2)cc1,-8.71654987335205
O=C(NCC[NH+]1CCCC1)c1cccc(-c2ccc(N3CCCCCC3)nc2)c1,-8.563506126403809
CC[NH+]1CCN(CCNC(=O)c2cccc(-c3ccc(N4CCCCCC4)nc3)c2)CC1,-8.366119384765625
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)C(C)(C)C)cc1,-7.190889835357666
CC(C)NC(=O)c1ccc(OCC2CCN(C(=O)[C@H]3CCCO3)CC2)cc1,-7.60479211807251
COc1cc(OC)c(NC(=O)N2CCC(C[N@@H+]3CCC[C@@H](C)C3)CC2)cc1Cl,-7.581307888031006
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-7.461644172668457
CC[C@H](C)NC(=O)Cc1nnc(-c2cccc(C)c2)o1,-8.333439826965332
Cc1cccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-7.401092052459717
Cc1ccc(Cl)cc1N1CCN(C(=O)c2csc(C(=O)NC3CC3)n2)CC1,-7.696016311645508
C[NH+]1CCC(NC(=O)c2cccc3c2CCN3C(=O)c2ccc(F)cc2)CC1,-7.2070136070251465
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-7.292722225189209
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-6.953836917877197
CCC(C)(C)NC(=O)c1ccc2c(c1)N(C(=O)NC)CC2,-7.400153636932373
Cn1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-7.268545150756836
CCn1cc(C2=CCN(C(=O)Nc3ccc(SC)cc3)CC2)c2cccnc21,-7.092503070831299
Cc1ccccc1NC(=O)N1CC=C(c2cn(C(C)C)c3ncccc23)CC1,-7.53446102142334
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1Cl,-7.2528300285339355
COc1ccc(CCC(=O)N[C@@H](C)C(=O)N2CCN(c3ccccn3)CC2)cc1,-7.475832939147949
O=C(CCc1conc1-c1ccccc1)NCC1CCCCC1,-7.660871505737305
Cn1ccc2ccn(CC(=O)NC3CCCCC3)c(=O)c21,-7.133805751800537
O=C(NCc1ccc(F)cc1)C1CCN(c2cncnc2N2CCCC2)CC1,-7.657046794891357
C[C@H](NC(=O)C1CCN(c2cncnc2N2CCCCC2)CC1)c1ccc(F)cc1,-7.472299575805664
O=C(NCC1CCCCC1)[C@@H]1CCCN(c2cnc3nccnc3c2)C1,-7.671876430511475
CCc1nc2cc(N3CCC[C@@H](C(=O)NC(C)C)C3)cnc2nc1CC,-7.599864482879639
CCOc1ccc2nc(C(=O)NC(C)(C)C)cn2n1,-7.318774223327637
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1,-7.39438009262085
Cc1cc(C)cc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)c1,-7.290179252624512
Cc1ccc(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)cc1C,-7.8979811668396
Cc1ccc(N2CC[C@@H](NC(=O)Nc3ccccc3C)C2=O)cc1,-8.435747146606445
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccc(C)cc3C)C2=O)cc1,-8.737629890441895
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccccc3C)C2=O)cc1C,-8.630626678466797
Cc1cccc(NC(=O)N[C@H]2CCN(c3ccc(C)c(C)c3)C2=O)c1,-8.398921012878418
Cc1ccn2cc(C(=O)NCC[NH+]3CCCC3)nc2c1,-7.669981479644775
COCCCNC(=O)c1cn2cc(Cl)ccc2n1,-7.308318614959717
Cc1cccn2cc(C(=O)NC3CCCCCC3)nc12,-7.061173439025879
Cc1cccn2cc(C(=O)NCC3CCCCC3)nc12,-7.194438934326172
CCn1ccc2sc(C)c(C(=O)NCCC3=CCCCC3)c2c1=O,-7.943104267120361
CCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-7.150440692901611
CCCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-7.218407154083252
Cc1ccc(CNC(=O)c2c(C)sc3ccn(CC(C)C)c(=O)c23)cc1,-7.511733531951904
CC(=O)N1CCc2ccccc2[C@H]1C(=O)NC1CCCCCC1,-7.06984281539917
Cc1ccc(C)c(NC(=O)c2cn3c(n2)CCCC3)c1,-7.072083950042725
Cc1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1C,-7.587110996246338
CC(C)c1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1,-7.340298175811768
CC[C@@H](C)NC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.2629075050354
Cc1cnn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c1,-7.159085750579834
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)n1,-7.438197612762451
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c(C)c1C,-7.067474365234375
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCC4)cc3)oc2C)c(C)c1C,-7.077698230743408
Cn1cnc2ccc(-c3noc(CCc4c[nH]c5ccccc45)n3)cc21,-10.10405158996582
CC(C)CNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C1CC1,-7.179312705993652
