Smiles,dock_score,RFscore
CCCCCn1c([C@@H](O)c2ccccc2)nc2ccccc21,-8.48744501788836,-8.207071716502735
Cc1ccc(OCCCCSCc2nc3ccccc3[nH]2)cc1,-6.57856567645125,-8.548396386385294
Cc1cccc(Cn2cccc2CNC(=O)NCCC(C)C)c1,-7.68691195348233,-8.584410023456735
Cc1ccc(C)c(NC(=O)C2(c3ccccc3)CCCC2)c1,-7.46514825642527,-8.694562441472174
Clc1ccc(OCCCCSc2nc3ccccc3[nH]2)cc1,-6.74171661364822,-8.548396386385294
COc1ccc(Cl)cc1NC(=O)C1(c2ccccc2)CCCC1,-7.00537958575829,-8.694562441472174
Cc1ccccc1OCCCCSc1nc2ccccc2[nH]1,-6.9312769781667,-8.548396386385294
Cc1ccc(CSCC(=O)NCc2ccccc2Cl)cc1,-6.79529512551102,-8.320888997343298
Cc1ccn2cc(-c3ccc(C)c(NC(=O)CCC(=O)[O-])c3)[nH+]c2c1,-7.9965854539079,-8.422015561732975
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1cccc(O)c1)N2,-7.77052684251892,-8.723210392775231
Cc1ccc([C@@H]2CCCN2C(=O)Nc2cc(C)ccc2C)cc1,-8.45867351142453,-7.9345248367635355
O=C(Nc1ccccc1Cl)N1CCC[C@H]1c1ccc(F)cc1,-7.86696582052625,-7.833398272373859
Cc1ccc(NC(=O)N2CCCCC[C@@H]2c2cccc(C)c2)cc1,-7.63291746467446,-7.833398272373859
Cc1ccccc1NC(=O)N1CCC[C@@H]1c1ccco1,-7.98818695765776,-7.9345248367635355
Cc1ccc([C@H]2CCCN2C(=O)Nc2ccc(Br)c(C)c2)cc1,-7.56896498873647,-7.9345248367635355
Cc1ccccc1[C@@H]1CCCN1C(=O)Nc1ccc(Br)cc1F,-8.32269438470938,-7.9345248367635355
CCOc1ccccc1NC(=O)N1CCC[C@H]1c1cccs1,-6.89716186632074,-7.9345248367635355
CC(=O)N(C(C)=O)c1cc(C(=O)[O-])ccc1Sc1ccc(Br)cc1,-5.29824298952714,-8.249850227135601
c1ccc(Cn2c3c(c4ccccc42)C[NH2+]CCC3)nc1,-4.78583086869689,-8.548396386385294
c1ccc(C[NH2+][C@@H]2CCCc3c2[nH]c2ccc(-c4ccccc4)cc32)cc1,-8.40067252737225,-8.694562441472174
CC1=C(C(=O)OC2CCCCC2)[C@H](c2ccc(F)cc2)NC(=O)N1,-7.30583239999245,-8.060905661415854
O=C(Cc1c(F)cccc1Cl)NCCc1ccccc1,-7.28007904268946,-8.468981483253438
C=CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,-7.57008678444031,-8.207071716502735
CC1(C)C=C2Nc3ccccc3N[C@@H](c3cccc(Cl)c3)C2=C(O)C1,-5.97668568964718,-8.723210392775231
Cc1cccc(-c2noc(CCCC(=O)NCC(C)C)n2)c1,-7.77006884512492,-8.584410023456735
O=C(CCC1CCCCC1)Nc1nnc(Cc2ccccc2)s1,-7.05302019693046,-8.654767662912706
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1[S@]2=O,-5.19726184932311,-8.548396386385294
O=C(NCCCSC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1[S@]2=O,-9.09542920803722,-7.528326607766697
CC(C)CCNC(=O)CCC(=O)N1CCC(c2noc3cc(F)ccc23)CC1,-9.216489375769,-8.584410023456735
Cc1ccccc1C(=O)Nc1ccc(N2CCCN(C(=O)C(C)C)CC2)nc1,-7.32408461963516,-7.9345248367635355
COCCNC(=O)[C@H]1CO[C@]2(CC[C@@H](C)CC2)N1C(=O)c1ccccc1F,-6.1482268015604,-8.404152305901063
CC[C@H](C(=O)Nc1ccc(N2CCCN(C(=O)COc3ccccc3)CC2)[nH+]c1)c1ccccc1,-9.42418553452639,-9.252436399753112
C[C@@H]1CCCN(c2cc(C(=O)NCCC3=CCCCC3)c3ccccc3n2)C1,-8.12431479225578,-8.468981483253438
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)CC2CCCCC2)CC1,-5.96227144310285,-8.082736443084453
COc1ccc2[nH]c3c([O-])n(Cc4ccc(C(=O)N[C@@H]5CCCC[C@H]5C)cc4)c(=S)nc3c2c1,-5.00805080601672,-8.548396386385294
CC(=O)NC1CCN(c2ccccc2C(=O)N2CCN(c3ccccn3)CC2)CC1,-7.35195709859264,-8.548396386385294
CN1CCN(C2=C(C(N)=O)S(=O)(=O)c3ccccc32)CC1,-6.29896364393039,-8.746754162084668
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)Nc4ccc(F)cc4)c(=S)nc3c2c1,-7.68238266890868,-8.422015561732975
c1ccc2c(c1)[nH+]c1n2CN(C2CCCCCC2)CN1,-6.07938227953673,-8.320888997343298
CC(C)(C)[C@@H]1CCc2c(sc3[nH+]cnc(N)c23)C1,-6.34188110113274,-9.10627034466623
CCc1nnc2n1C[C@@H]1CC[C@H](C2)N1C(=O)NCCC(C)C,-5.90541368108027,-8.584410023456735
NC(=O)C1=C(N2CCOCC2)c2ccccc2S1(=O)=O,-6.92231115760195,-8.746754162084668
CCN(CC[NH+](C)C)C(=O)c1ccc2c(c1)[C@H](O)CCCCCN2CCOC,-4.32965938832238,-7.833398272373859
O=C1CCSc2c1cccc2C(=O)Nc1ccc(C[NH+]2CCCC2)cc1,-7.14925403379758,-8.979889520013911
CCOC(=O)c1c(NCCC(C)C)c2cc(Cl)ccc2[nH]c1=O,-6.89402168771777,-8.584410023456735
O=C(CCCC(=O)N1CCN(c2ccccn2)CC1)Nc1cccnc1,-6.16043468575623,-8.714581439338277
COCCN1C[C@@H](O)CN(C(=O)C2CCOCC2)CC1=O,-4.89127809105233,-8.320888997343298
COc1ccc2[nH]c3c([O-])n(Cc4ccc(C(=O)NCCC(C)C)cc4)c(=S)nc3c2c1,-1.28705084626054,-8.584410023456735
CC(C)CCn1c(=S)[nH]c2cc(Cl)ccc2c1=O,-5.94488911338271,-8.584410023456735
NC(=O)c1ccc(NC(=O)CCC(=O)N2CCN(c3ccccn3)CC2)cc1,-5.87959454607588,-8.714581439338277
COCCN1CCCCC[C@H](O)c2cc(C(=O)N3CCCCCC3)ccc21,-4.49206723690637,-8.075156876366767
COc1ccc2[nH]c3c([O-])n(CCCC(=O)NC4CCCCCC4)c(=S)nc3c2c1,-5.88847201676259,-9.10627034466623
CC(C)NC(=O)NC1CCN(c2ccccc2C(=O)N2CCN(c3ccccn3)CC2)CC1,-6.44139091717635,-9.16032809158603
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc[nH+]cc2)CC1,-9.54018254566916,-8.45640988721333
Cc1ccc2c(C(=O)N3CC[NH+](C4CCCCC4)CC3)cc(NC(=O)C(C)C)cc2n1,-1.3353770275421,-9.03394726693371
CN(C(=O)CN1CCCn2nc(C(=O)[O-])cc2C1=O)c1ccccc1,-5.9058821525058,-8.694562441472174
CC[C@H](C)N1C(=O)c2ccccc2C[C@]1(C)C(=O)NC1CCCCCCC1,-7.9738475465755,-8.584410023456735
COCCc1nnc2n1C[C@H]1CC[C@@H](C2)N1C(=O)NCCC(C)C,-5.45732862713272,-8.584410023456735
C[C@H]1CC[C@]2(CC1)CC(=O)c1ccc(OCC(=O)[O-])cc1O2,-7.14466779068864,-8.263769140785831
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,-8.23833351580893,-8.468981483253438
O=C(C1CCN(c2[nH]c3ccccc3[nH+]2)CC1)N1CCN(c2ccccc2)CC1,-6.31098860075707,-8.694562441472174
CC(C)CCSc1nc(N)c2c3c(sc2n1)CCC[C@@H]3C,-6.82923765847312,-8.584410023456735
COCCc1nnc2n1C[C@H]1CC[C@@H](C2)N1C(=O)NC1CCCCC1,-6.71993076675581,-8.548396386385294
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)Nc4cccc(C(F)(F)F)c4)c(=S)nc3c2c1,-6.80165292834438,-8.714581439338277
COc1ccc(Nc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,-6.70277663460682,-8.548396386385294
C[C@@H](CCc1ccccc1)NC(=O)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2(=O)=O,-8.69584097762286,-8.504995120324882
COc1ccc(CCC(=O)Nc2ccc3[nH+]c(Nc4cccc(C(F)(F)F)c4)cc(C)c3c2)cc1,-9.59941333957476,-8.714581439338277
O=C1NCCC[C@H]1C(=O)N1CCN(C(=O)c2ccco2)CC1,-8.75069210196016,-8.548396386385294
CC[C@@H]1CCCCN1C(=O)Nc1cccc(Cl)c1,-5.56299827125415,-7.833398272373859
CC(C)c1ccccc1OCC(=O)N[C@@H](C)c1ccccc1,-7.5852459515065,-8.730576078543617
CC(C)(C)c1ccc(OCCSc2nc3ccccc3n2CC(=O)[O-])cc1,-6.38193745307083,-8.548396386385294
O=C([O-])c1ccc(OC[C@H](O)Cn2cnc3ccccc32)cc1,-8.21857055402176,-8.548396386385294
Cc1ccc(N2C(=O)S[C@@H](Nc3ccc(C(=O)[O-])cc3)C2=O)cc1C,-7.98461634626999,-8.548396386385294
Cc1[nH]c2ccccc2c1C(=O)CN1CC[NH+](C)CC1,-7.63370576775536,-8.548396386385294
CC1(C)CC(NC(=O)c2ccco2)CC(C)(C)[NH2+]1,-4.56941835041428,-8.548396386385294
O=C(NC1CCCCC1)[C@@H](c1ccccc1)N1CCc2ccccc21,-8.77904337229965,-8.694562441472174
CCc1ccc2nc(N3CCC(C(=O)NCC[NH+](CC)CC)CC3)sc2c1,-8.81390648001347,-8.082736443084453
CCCCNC(=O)COc1cc(=O)n(CC)c2ccccc12,-7.12780882007627,-9.039157938632703
Cc1cc(C)c2nc(N3CCC(C(=O)NC4CCCCCC4)CC3)sc2c1,-7.84069757167387,-8.082736443084453
Cc1cc(C)c2nc(N3CCC[C@H](C(=O)NCCC[N@H+]4[C@@H](C)CCC[C@H]4C)C3)sc2c1,-9.81730518228842,-8.407458941975408
Cc1nc(C)c(NC(=O)NC2CCCCC2)cc1NC(=O)NC1CCCCC1,-7.03537634315001,-8.422015561732975
CCC[C@H](O)c1nc2ccccc2n1CCC(C)C,-7.45327729692356,-8.584410023456735
CC(C)(C)NC(=O)Cn1c(SCCOc2ccccc2)nc2ccccc21,-6.5290157447614,-8.632015509946564
Cc1ccc(NC(=O)Nc2ccc(Nc3cc(C)nc(NC4CCCCC4)n3)cc2)c(C)c1,-6.72399310985672,-7.854162271884708
Cc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)N3CC[NH+](C)CC3)[nH]c2c1,-5.80383276388841,-8.249850227135601
O=C(NCC[NH+]1CCCCC1)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,-7.76031523262942,-8.422015561732975
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCC[NH+]1CCCCCC1,-8.80024738178575,-8.422015561732975
O=C(NCc1ccccc1Cl)c1noc2c1CCCC2,-6.63623717826279,-8.320888997343298
Cc1ccc2nsnc2c1NC(=O)C1CCCCC1,-6.14980814639801,-8.082736443084453
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NC1CCCCCCC1,-9.26293627261636,-8.548396386385294
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NC1CCN(Cc2ccccc2)CC1,-10.8630935505607,-8.694562441472174
CC(C)OCCCNC(=O)c1cc(-c2ccccc2)c(N2CCCCCC2)s1,-7.18355711003301,-8.504995120324882
CC[NH+](CC)CCNC(=O)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,-7.91718556587192,-8.320888997343298
CCN1CCN(C(=O)c2ccc(NC(=O)N3CCCCc4ccccc43)cc2)CC1,-7.50115613742125,-7.134502000880025
CCC(=O)N1CCCc2ccc(NC(=O)CC(C)(C)C)cc21,-7.20923746325756,-8.422015561732975
O=C([O-])C[C@H]1c2ccccc2CCN1C(=O)Nc1ccc2c(c1)OCCO2,-7.7861172851269,-7.9345248367635355
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)N1CCC(Cc2ccccc2)CC1,-8.59572711360054,-8.694562441472174
Cc1ccc(Nc2cc(C)nc(N3CCN(C(=O)CCC4CCCCC4)CC3)n2)cc1,-7.67356325165636,-8.538417054817964
CCNc1cc(C)[nH+]c(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)n1,-5.42225952160176,-8.653237367171968
Cc1ccccc1CSCCC(=O)NCc1ccccc1,-7.41011189924052,-8.694562441472174
O=C(NCCCSC1CCCCC1)Nc1ccccc1,-5.83309693874358,-7.2978819858825945
Cc1ccc(CNC(=O)CSCc2ccc(C)cc2)cc1,-7.08492672444743,-8.548396386385294
O=C(NC1CCCC1)[C@@H]1CCC(=O)N1Cc1ccc(F)cc1,-7.95982063174884,-9.039157938632703
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,-7.78594467159964,-8.382954178408337
O=C(CC1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)NCCC1=CCCCC1,-6.12145058252973,-8.548396386385294
C[C@H](C(=O)NCc1ccc2c(c1)OCO2)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-9.60627159506416,-9.16032809158603
COc1ccc2cc(C(=O)N3CCC([C@@H](C)C(=O)N4CC[NH+](C5CCCCC5)CC4)CC3)[nH]c2c1,-8.76773811578586,-9.16032809158603
C[C@H](C(=O)N1CC[NH+](C2CCCCC2)CC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-7.5553083572539,-9.16032809158603
CCC(=O)N1CCc2cc(-c3ccc(C(=O)NCC[NH+]4CCCCC4)cc3)ccc21,-8.21637923253312,-8.548396386385294
O=C(NCCC[NH+]1CCCCCC1)c1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,-9.19419531010728,-8.548396386385294
O=C(NCCc1csc(-c2cccs2)n1)C1CCN(C(=O)c2ccc(F)cc2)CC1,-4.8131705565957,-8.211898491281103
O=C(NCC[NH+]1CCCCCC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.05791840974968,-8.082736443084453
CNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)C1,-6.13881494644633,-8.781132386104284
CC(C)(C)CC(=O)Nc1cnc(N2CCCCC2)nc1,-4.85985107454713,-8.320888997343298
CC(C)CCOc1ccc([C@@H]([NH3+])CC(=O)[O-])cc1,-6.85683905540495,-8.584410023456735
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCCc1ccccc1,-7.76404839133755,-9.252436399753112
O=C(NCCCN1CCOCC1)[C@@H]1CCCCC(=O)N1Cc1ccccc1,-7.09135571423799,-9.185323993719585
O=C(NC1CC[NH+](Cc2ccccc2)CC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-9.10240483075442,-9.185323993719585
O=C(NCc1ccc(F)cc1)N1CCC[C@H](CN2CCOCC2)CC1,-7.15497074776059,-8.325357298589507
O=C(NCc1ccccc1)[C@@H]1CCC(=O)N1C1CC[NH2+]CC1,-8.62923580865417,-9.252436399753112
O=C(NCCc1ccccc1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-9.08381462255521,-8.694562441472174
CN(C)CC1(O)CCC2(CCN(C(=O)c3ccco3)CC2)CC1,-5.99853538615225,-7.913390753653651
COc1cccc(CNC(=O)N2CCC([C@@H]3CC[NH2+]C3)CC2)c1,-7.77140103009574,-8.548396386385294
CCCN(C)C(=O)c1ccc(CC2CCN(C(=O)NCC)CC2)cc1,-7.98297381159955,-8.060905661415854
C=CC[NH+]1CCN(C(=O)c2ccc(CC3CCN(C(=O)NCC)CC3)cc2)CC1,-8.96793542251071,-8.548396386385294
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1ccc(F)cc1Cl,-7.7329277540589,-7.980543096537029
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)Cc2cccc(Cl)c2)CC1,-8.37595628331134,-9.10627034466623
Cc1sc2nc(CCc3ccccc3)nc(N3CCN(C(=O)Nc4ccc(F)c(F)c4)CC3)c2c1C,-8.61079268204792,-8.694562441472174
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1cccc(-c2cccc(-c3ccc4c(c3)NC(=O)CO4)n2)c1,-11.0182762829175,-8.714581439338277
CC(C)CNC(=O)C1CC[NH+](C2CCN(C(=O)c3cccs3)CC2)CC1,-8.13766656180422,-7.837004322107922
CCC(=O)Nc1ccc2[nH]c(C(=O)N3CCCC3)cc2c1,-6.82939423030527,-8.075156876366767
Cc1ccc(C)c([C@H](C)NC(=O)c2ccc(C[NH+]3CCCC3)cc2)c1,-9.43207223710681,-8.584410023456735
O=C(NCCOc1ccc(Cl)cc1)C1CCCC1,-6.20228204563548,-8.082736443084453
Cc1cccc(NC(=O)N2CCC[C@H]2C(=O)N(C)C)c1,-6.11872416017147,-8.227090714368838
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-5.48108451538192,-8.548396386385294
CC[C@@H]1Oc2ccc(C)cc2N(CC(=O)NC2CCCCC2)C1=O,-8.34332520296061,-8.548396386385294
Cc1ccc(Nc2nnc(-c3ccc(OCC(=O)N4CCCCC4)cc3)c3ccccc23)c(C)c1,-7.30191756058777,-8.320888997343298
CCCC[N@@H+](C)CCNC(=O)CN1C(=O)COc2ccc(C(C)(C)C)cc21,-7.82500779793021,-8.548396386385294
CC[C@H]1Oc2ccccc2N(CC(=O)NC2CCCCCCC2)C1=O,-7.17022447849843,-8.548396386385294
COc1cccc(NC(=O)N(CCC(C)C)C2CC[NH+](C(C)C)CC2)c1,-4.20183285923822,-8.227090714368838
CC[C@@H]1Oc2ccc(C)cc2N(CC(=O)NCCC[N@H+]2C[C@@H](C)C[C@@H](C)C2)C1=O,-8.88951457150825,-8.548396386385294
O=C(NCCC[NH+]1CCCCC1)c1ccc2c(c1)NC(=O)[C@@H](N1CCCCC1)S2,-6.77608402765412,-8.320888997343298
O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=S)[nH]c2c1,-7.9390365368585,-8.468981483253438
O=C(c1ccc(Cn2c(=S)[nH]c3ccc(Br)cc3c2=O)cc1)N1CCC([NH+]2CCCCC2)CC1,-6.19569436519915,-8.548396386385294
CCCCNC(=O)c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12,-5.52586141687839,-8.584410023456735
CC(C)CC[N@@H+](C)C1CCN(C(=O)Nc2ccccc2)CC1,-6.38806997376304,-8.730576078543617
CC[C@H]1Oc2ccc(C)cc2N(CC(=O)NC2CCCCCCC2)C1=O,-8.80887198529389,-8.548396386385294
C[C@@H](CNC(=O)Cn1nc(-c2ccccc2)c2cc(Cl)ccc21)c1ccccc1,-9.24797730010915,-8.730576078543617
C[C@@H](C(=O)NCCc1ccccc1)n1nc(-c2ccccc2)c2cc(Cl)ccc21,-9.10184525501146,-8.730576078543617
C[C@H](C(=O)NCCC[NH+]1CCCC1)n1nc(-c2ccccc2)c2cc(Cl)ccc21,-8.91688237145107,-8.730576078543617
CCOC(=O)[C@H]1CCCN(C(=O)C2CCN(c3[nH]c4ccccc4[nH+]3)CC2)C1,-6.71695580553562,-8.320888997343298
Cc1nn([C@@H](C)C(=O)N[C@H]2CCCc3ccccc32)c2ccccc12,-8.14856290629594,-8.584410023456735
COCCCNC(=O)Cn1nc(C)c2ccccc21,-5.33950027688795,-8.746754162084668
Cc1nn([C@H](C)C(=O)NC2CCCC2)c2ccccc12,-6.7218089002819,-8.584410023456735
Cc1ccc(-c2c(NC3CCCCCCC3)c(=O)c2=O)cc1,-7.96275004351521,-8.548396386385294
Cc1ccc(-c2c(N[C@@H]3CCCc4ccccc43)c(=O)c2=O)cc1,-7.87882892299515,-8.548396386385294
O=c1c([O-])c(-c2ccccc2)/c1=N/CCC[NH+]1CCCCCC1,-8.98283670450986,-8.694562441472174
Cc1ccc(-c2c(N[C@H]3CC[C@@H](C)CC3)c(=O)c2=O)cc1C,-10.186234661734,-8.548396386385294
CC(C)CCNC(=O)Cn1nc(-c2ccccc2)c2ccccc21,-8.72805233940721,-8.730576078543617
C[C@@H]1C[C@@H](C)C[NH+](CCCNC(=O)CCCn2c(=O)c3cccn3c3ccccc32)C1,-8.56744287970541,-9.10627034466623
O=C(NC1CC1)C1CCN(c2nc3ccccc3n3cccc23)CC1,-6.31580169261023,-8.082736443084453
CC(C)CCNc1c(-c2ccc(C(C)C)cc2)c(=O)c1=O,-10.6532194767834,-8.584410023456735
O=C1COc2cc(S(=O)(=O)CCC(=O)N3CCCC3)c(Cl)cc2N1,-7.23330365667027,-8.320888997343298
Cc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCC[N@@H+]4[C@@H](C)CCC[C@H]4C)ccc23)cc1,-7.1519743406003,-8.648785180383854
O=C(NCC[NH+]1CCN(Cc2ccccc2)CC1)[C@@H]1c2ccccc2C(=O)N(C2CCCC2)[C@@H]1c1cccs1,-7.53525280333722,-9.252436399753112
COc1ccc(-n2cc(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)c3ccccc3c2=O)cc1,-4.95191096574127,-8.422015561732975
CC1=C(C(=O)Nc2ccc(Cl)cc2C(=O)N2CCC([NH+]3CCCCC3)CC2)SCCO1,-9.22595124362734,-8.522404355731535
CC1=C(C(=O)Nc2ccc(C(=O)N3CCC([NH+]4CCCCC4)CC3)cc2)SCCO1,-4.37743130701566,-8.422015561732975
C[C@H]1CCCC[N@H+]1CCN1C(=O)c2ccc(-c3ccco3)n2C[C@]1(C)C(=O)NC1CCCC1,-6.83667004735107,-8.548396386385294
Cc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCc4ccc(F)cc4)ccc23)c(C)c1,-8.46227262586173,-7.913390753653651
O=C(CCc1cn(Cc2ccccc2F)c2ccccc12)NCCC1=CCCCC1,-9.22590258244087,-8.325357298589507
O=C(Nc1ccc2c(c1)OCCO2)N1CCC(C[NH+]2CCCCC2)CC1,-8.57211554976701,-8.422015561732975
O=C(NCCN1CCOCC1)[C@@H](Cc1ccccc1)N1Cc2ccccc2C1=O,-7.50853969385566,-8.694562441472174
O=C(NCCC[NH+]1CCCC1)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O,-8.12246872493029,-8.694562441472174
CS(=O)(=O)CC[C@H](C(=O)NCCC1=CCCCC1)N1Cc2ccccc2C1=O,-8.8136747771806,-8.548396386385294
C[C@H](C(=O)NCCC[NH+]1CCCC1)N1Cc2ccccc2C1=O,-7.55761378812102,-8.584410023456735
O=C(NCC[NH+]1CCCCCC1)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-5.93095280229282,-8.548396386385294
C[C@H]1CCC[C@H](C)[NH+]1CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-7.13596710648728,-8.548396386385294
O=c1c(NC2CCCCCC2)c(-c2ccc(Cl)cc2)c1=O,-10.3347521195612,-8.548396386385294
O=c1c(Nc2ccc(C[NH+]3CCCCC3)cc2)c(-c2ccc(Cl)cc2)c1=O,-8.71502312014795,-8.548396386385294
O=C(CCCn1c(=O)c2cccn2c2ccc(F)cc21)NCCC[NH+]1CCCCC1,-7.93708609098581,-9.10627034466623
Cc1cc(C)c([C@H]2C(=O)C(=O)[C@H]2[N-]/C=C/C2=CCCCC2)cc1C,-8.67740684796178,-8.548396386385294
Cc1cc(C)c(-c2c(NC3CCCCC3)c(=O)c2=O)cc1C,-8.545184467933,-7.913390753653651
Cc1cc(C)c(-c2c(N[C@@H]3CCCc4ccccc43)c(=O)c2=O)cc1C,-9.16791024590201,-7.913390753653651
CCc1ccccc1NC(=O)N1CCC[C@@H]1C(=O)[O-],-7.05589715192024,-7.9345248367635355
CC(C)Cn1cc(NC(=O)NCCC[NH+]2CCC(N3CCCCC3)CC2)c2ccccc2c1=O,-5.33044020737227,-8.356902634414741
CCOc1ccccc1C(=O)Nc1c(C(=O)N2CCC([NH+]3CCCCC3)CC2)oc2ccccc12,-4.33536220207498,-7.965989981630137
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccccc2C)CC1,-6.30188636069157,-7.9345248367635355
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-8.19462890670429,-8.227090714368838
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccccc2Cl)CC1,-7.40678415157702,-7.833398272373859
O=c1c(Nc2ccc(F)c(Cl)c2)c(-c2ccc3c(c2)CCCC3)c1=O,-8.27601175273505,-8.548396386385294
COc1ccc(Nc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)cc1Cl,-8.51102214947387,-8.548396386385294
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1CCCc1ccccc1,-8.1374494955578,-8.730576078543617
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc1cccc(F)c1,-7.62977795378336,-7.949404390725095
O=C(c1cccc(NC(=O)N2CCSc3ncccc32)c1)N1CCN(c2ccccc2)CC1,-7.68330867580347,-8.694562441472174
Cc1cc2n(n1)CCC(=O)N2Cc1ccc(C(=O)Nc2ccc(F)cc2Cl)cc1,-8.13813292377191,-8.522404355731535
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCCC3)CC2)c2ccccc2O1,-8.087747099383,-8.082736443084453
CCc1ccc([C@@H]2c3cccn3-c3ccccc3CN2C(=O)NCCC(C)C)cc1,-7.0913582803689,-8.641087817814771
CC(C)CCNC(=O)N1Cc2ccccc2-n2cccc2[C@H]1c1cccc(Cl)c1,-6.87517272678615,-8.779888187133267
C[C@H]1CCC[C@H](Nc2c(-c3ccccc3)c(=O)c2=O)[C@@H]1C,-10.1363167660887,-8.694562441472174
O=C(Nc1c(C(=O)N2CCC([NH+]3CCCCC3)CC2)oc2ccccc12)C1CCCC1,-5.93702356790266,-7.837004322107922
Cc1ccc2[nH]cc(CCN3C[C@H](C(=O)Nc4nnc(C5CCCCC5)s4)CC3=O)c2c1,-9.30817343156874,-8.605816717674783
Nc1ccc([NH+]2CCCCC2)cc1C(=O)N1CCCCC1,-5.75719879810589,-8.075156876366767
O=C(CCn1cccc1)NCCC[NH+]1CCC([NH+]2CCCCC2)CC1,-6.02326726871218,-7.607741510898552
COc1ccc(-c2nc(Nc3ccc(C[NH+]4CCC(C)CC4)cc3)c3ccccc3n2)cc1,-9.66988799422342,-8.694562441472174
COc1ccc(NC(=O)N2CCc3ccccc3[C@H]2CC(=O)[O-])c(OC)c1,-7.19832862906812,-7.9345248367635355
O=C(NCC[NH+]1CCOCC1)[C@H]1CCN(c2ccc(F)cc2)C1=O,-8.16512949077821,-8.634966331017402
COCCN1CCN(C2CCN(C(=O)Nc3ccccc3)CC2)C(=O)C1=O,-7.11367539827298,-8.468981483253438
CN1C(=O)[C@H]2CCCCN2c2ccc(C(=O)NCCc3c[nH]c4ccc(Cl)cc34)cc21,-7.88229106725228,-8.320888997343298
COc1ccc(NC(=O)CN2C(=O)[C@H]3CCCCN3c3ccc(C(=O)N4CCCC4)cc32)cc1Cl,-6.3457770050149,-8.075156876366767
CC(C)CCNC(=O)CCc1nc(C2=CC[N@@H+](C)CC2)no1,-7.1632676936787,-8.584410023456735
CN1CC=C(c2noc(CCC(=O)NCc3ccccc3Cl)n2)CC1,-7.29082753426055,-8.320888997343298
