Smiles,dock_score,XGBscore
C[N@H+](CCC/N=c1/c(-c2ccc(Cl)cc2)c([O-])c1=O)Cc1ccccc1,-8.80639078044909,-8.082016
CCCCN(C)c1c(-c2ccc3c(c2)OCC(=O)N3)c(=O)c1=O,-7.65785579472112,-7.8520184
O=c1c(N[C@@H]2CCCc3ccccc32)c(-c2ccc3c(c2)CCCC3)c1=O,-8.57495263703885,-8.5568075
Cc1cc(F)ccc1Nc1c(-c2ccc3c(c2)CCCC3)c(=O)c1=O,-9.18272018214886,-8.88754
COCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.53566059005022,-8.026416
C[NH+](C)CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.84852219407926,-8.12846
NC(=O)C1CCN(C(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-7.81924399678765,-8.2330475
CC[C@H](C(=O)NC1CCN(Cc2ccccc2)CC1)N1CCN(Cc2ccc(F)cc2)C(=O)C1=O,-10.3685221438674,-8.585128
CCc1ccc(NC(=O)CN2CCN(Cc3ccc(C)cc3)C(=O)C2=O)cc1,-7.39043258589025,-8.217963
Cc1ccc(CNC(=O)CN2CCN(Cc3ccccc3C)C(=O)C2=O)cc1,-8.49870476311613,-8.4364805
CCCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.77936753979334,-4.979389
Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.22589965493064,-5.8996134
CN1CCCc2cc([C@@H](CNC(=O)C(=O)NCCC3=CCCCC3)N3CCCCC3)ccc21,-5.94390074084072,-5.662875
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)cc1,-7.50418054158259,-7.330537
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c(Cl)c1,-7.03501307419741,-7.6751013
O=C(NC1CCCC1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-7.09073223263771,-8.433418
CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.33508363436571,-7.0791044
O=C(Nc1cccc(Cl)c1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-8.98240480506105,-8.583167
O=c1c(NC[C@H]2CC[C@@H](C(=O)[O-])CC2)c(N2CCCC2)c1=O,-7.82610540510625,-6.483554
COc1ccc(CNC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-8.56287782637615,-8.487745
CC(C)Cn1c(CCNC(=O)c2ccc(C#N)cc2)nc2cccnc21,-7.30410149021849,-6.0872874
CCCn1c(-c2cccc(C(=O)NCC3CCCCC3)c2)nc2cccnc21,-7.48195673669729,-7.6572638
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2nc(N3CCOCC3)sc2c1,-7.1616762820217,-7.1347404
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCOCC3)sc2c1,-7.25470118722423,-7.5945306
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(N5CCCCC5)cc4)CC3=O)nc2c1,-6.90627164202967,-7.533269
CN(C(=O)CN1CCOCC1)c1nc(-c2c[nH]c3ccccc23)cs1,-6.86175900694244,-8.711747
O=C1C[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH+]=C(N2CCOCC2)N1,-7.17664884042799,-7.605207
Cc1ccc(NC(=O)Nc2nc(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cs2)cc1,-8.2024036286997,-8.003241
CCCCNC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-5.57936855540909,-7.355994
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCCC1,-7.58093694973489,-6.8667264
CCCCNC(=O)Cc1csc(NC(=O)NC2CCCCC2)n1,-7.20103202142583,-6.6036186
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCC1,-6.10707837489956,-7.550853
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3F)CC2)cs1)NC1CCCC1,-8.12600219677987,-7.550853
O=C(Cc1csc(NC(=O)NC2CCCC2)n1)NC1CCCCCC1,-7.43554209216674,-7.144604
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)cc4)ccc3c2=O)cc1,-8.65874772972302,-7.15794
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1[nH]nc2c1CCCC2,-8.99958999310701,-8.589124
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-9.08788047422216,-8.6795435
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.32412702929946,-7.9789
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.5195732077164,-7.9686193
Cc1c(-c2cc(C(=O)NC3CCCCCCC3)c3ccccc3n2)cnn1-c1ccc(F)cc1,-8.4822521528287,-7.1458373
CC(C)CCNC(=O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,-7.51817779290451,-8.570497
Cc1cc(C)cc(-n2c(C[NH+]3CCN(C(=O)NCc4cccc(F)c4)CC3)nc3cccnc32)c1,-6.20794364226682,-8.4787655
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccccc2)CC1,-4.85312345360212,-8.058413
O=C(C1=C(NCCc2ccccc2)c2ccccc2S1(=O)=O)N1CCOCC1,-6.41959271324848,-8.485707
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.3924285737637,-7.898479
CCCCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-6.47128230252447,-7.8520417
C[C@@H](C(=O)NCCN1CCOCC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-8.21861072888654,-8.560762
Cc1c(Cl)cccc1NC(=O)N1CCN(Cc2nc3cc(C(=O)NC(C)C)ccc3n2C)CC1,-7.31610593072114,-8.382772
Cc1ccc(NC(=O)N2CCN(Cc3nc4cc(C(=O)NC(C)C)ccc4n3C)CC2)c(C)c1,-8.12978354359017,-8.270716
O=C(Nc1cccc(CCc2nc3ccccc3n2-c2ccccc2)c1)NC1CCCC1,-9.29851244971771,-8.671093
Cc1cccc(-n2c(CN3CCN(C(=O)NCC(C)C)CC3)[nH+]c3cccnc32)c1,-7.52782263424538,-7.2616568
Cc1ccc(-c2cc(N3CCOCC3)c3cc(NC(=O)NC4CCCCC4)ccc3n2)cc1,-2.85607094920137,-8.056159
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccccc1C(F)(F)F,-7.37686240396821,-7.970092
CCNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.20082399533003,-7.7100534
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccccc1C(F)(F)F)CC2,-7.61168901360964,-7.9505577
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cc(F)cc(F)c1,-6.99585415072028,-8.305498
CC[NH+](CC)CCCNC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.14058941309635,-8.055467
O=C(Cn1ccc2cc(Br)ccc21)NCCC[NH+]1CCOCC1,-8.65821772965355,-8.315032
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-6.8083600311221,-8.802842
CC(=O)Nc1nc2ccc(C(=O)N[C@@H](C)Cc3c[nH]c4ccccc34)cc2s1,-8.53940072846144,-8.706571
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.3265492182563,-8.808456
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-10.40433277284,-8.584514
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)NCCc2ccc(Cl)cc2)CC1,-7.22831289275389,-8.609122
O=C(NCc1cccc(Cl)c1)C1=CCN(Cc2ccccc2)CC1,-9.2196956407596,-8.5688095
O=C(NCc1cccc(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.26232110147924,-8.602701
Cc1ccc(C[NH+]2CCC(C(=O)NCc3ccc(N4CC[NH+](C)CC4)cc3)CC2)cc1,-10.6758170543286,-8.512509
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NCCC2=CCCCC2)CC1,-9.06116714402831,-9.315719
Cc1ccc([C@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)c(C)c1,-8.74494554416408,-8.048687
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3cccc(F)c3)CC2)c1,-9.48621655260322,-8.602701
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)NCc4ccc(F)cc4)c(=S)nc3c2c1,-7.9955894120725,-8.292245
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4)CC3)cc2)CC1,-10.7172671305877,-8.512509
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4F)CC3)cc2)CC1,-7.24053332326039,-8.512509
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccc(F)cc4)CC3)cc2)CC1,-10.9991595419959,-8.742259
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-8.54774530864537,-8.094526
COc1ccc(C(=O)N2C[C@@H]3CCN(C(=O)C4CCC4)C[C@]3(CO)C2)cn1,-8.49155501100671,-6.9204206
COc1cccc(C[N@H+]2CC[C@]3(CO)C[N@H+](Cc4ccccc4)C[C@@H]3C2)c1OC,-8.96582842914535,-8.373071
CCN(CC)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.3939297431886,-6.8670826
COc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1,-8.1983557172148,-7.8213515
C[NH+](C)CC1(O)CCC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)CC1,-6.41566662971509,-7.5581536
COc1cc(C[NH+]2CCC3(CC2)CCC(O)(CN(C)C)CC3)cc(OC)c1,-5.48469801934352,-7.558326
Cc1cc(C)c(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c(C)c1,-5.19075395357668,-7.25148
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.70380082872856,-7.602933
O=C(NC[C@]1([NH+]2CCN(C(=O)CCc3ccccc3)CC2)CCOC1)C1CCOCC1,-9.85309549278568,-8.226835
O=C(Nc1ccc(Cl)cc1F)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.33259937445106,-7.7149763
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.74430423789324,-8.3768835
CCOC[C@@H]1CC(F)(F)C[N@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.91801480900688,-8.340496
O=C(Nc1ccc(F)cc1)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.26056322288666,-7.8723664
O=C(NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCCC1,-8.37851071793704,-7.7453938
COc1ccc(C)cc1NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.97409159067786,-6.870294
O=C(Cc1ccsc1)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.22921269957185,-8.58799
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1cnccn1,-7.31978421858695,-7.6956754
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-9.07041723865448,-7.87916
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCN1CCCC1=O,-9.25292346168248,-7.8548784
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1ccncc1,-8.20835354305891,-7.2904177
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCC1,-7.68713566931221,-6.351822
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)N1CCCCCC1,-8.59113734807601,-8.011472
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C1CCOCC1)CCO2,-8.29279413752375,-8.668948
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-5.5561713394188,-8.034584
O=C(c1ccccc1OC[C@H]1CCC[N@H+](Cc2cccc(O)c2)C1)N1CCOCC1,-10.0578687614366,-8.642416
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.23673132046522,-7.640624
COc1ccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)cc1,-5.94591661001324,-6.900688
O=C(Nc1cccc(Cl)c1)N1CCC(CCOc2cccnc2)CC1,-8.221811340897,-7.878031
O=C(NCc1cccc(F)c1)N1CCC(CCOc2cccnc2)CC1,-8.66259515531734,-7.964897
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-6.70629398404342,-7.496759
CSc1cccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)c1,-8.61221706500847,-8.055658
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1C(=O)N1CCOCC1,-7.45670906290304,-7.7536764
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2Cc2ccccc2)C1,-8.35466815570689,-7.1933575
O=C(Nc1cccc(F)c1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.02551032963975,-8.631598
CCc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NCc4ccc(F)cc4)C3)cc2)no1,-9.08188291061793,-9.152992
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-9.36581224995959,-8.684296
CC(C)c1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4ccccc4F)C3)cc2)no1,-8.12917900988157,-8.417444
CCCN1C(=O)CC[C@]2(CNC(=O)C3(c4ccccc4)CCCC3)CCC[C@@H]12,-5.45593781709213,-7.776878
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)c2ccncc2)CC1,-5.45617805639901,-7.1387515
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)CCCc2ccccc2)CC1,-8.02557299933439,-8.15915
CSc1ccc(NC(=O)N2CCC([N@@H+](CCC(C)C)C3CCOCC3)CC2)cc1,-5.30571675125667,-7.414498
CCCNC(=O)N1CCC(N(C(=O)Cc2ccccc2)C2CCOCC2)CC1,-7.18860675425489,-8.217287
CO[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-8.49204704781296,-7.3176937
CO[C@H]1CCOC2(CCN(C(=O)c3cc(-c4ccc(F)cc4)n[nH]3)CC2)C1,-7.37218407251485,-8.133535
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](OCC1CC1)CCO2,-7.98933305242925,-8.427337
O=C(NC1CCCCC1)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.67574105779481,-7.3604984
O=C(NCc1ccc(F)cc1)N1CCC(OCCOc2cccnc2)CC1,-6.37714156668972,-7.8785024
COc1ccc(CNC(=O)N2CCC(OCCOc3cccnc3)CC2)cc1,-8.02924641111834,-7.5493245
O=C(NCCc1ccccc1)N1CCC(OCCOc2cccnc2)CC1,-7.17609930639261,-7.5267797
Cc1ccccc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-7.65915933208623,-8.167959
C[N@H+](Cc1ccccc1)[C@H]1CCOC2(CCN(C(=O)Nc3cccc(F)c3)CC2)C1,-9.02784517666505,-8.45122
Cn1cc(C(=O)N2CCC3(CC2)C[C@@H](CC(=O)NCc2ccccc2)CCO3)cn1,-7.82048017903691,-8.429623
Cn1cccc1C[NH+]1CCC2(CC1)C[C@@H](CC(=O)NCc1ccccc1)CCO2,-7.30739973899135,-8.597727
O=C(NC1CCCCC1)N1CCC(Cc2nncn2-c2ccccc2)CC1,-8.13494205733503,-6.8231897
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[N@H+]1CCc2ccccc2C1,-6.97672785107576,-7.7528486
C[C@H]1CCC[N@@H+](CCNC(=O)CN2CCCc3nc(-c4ccccc4)ncc3C2=O)C1,-7.31596189802742,-8.543053
CCNC(=O)N(C1CC1)[C@@H]1CCOC2(CCN(C(=O)Cc3c(C)noc3C)CC2)C1,-7.03378185218644,-7.3838463
CCn1ccc(C(=O)N2CCC3(CC2)C[C@@H](N(C(=O)NC(C)C)C2CC2)CCO3)n1,-8.65657935507638,-6.7859626
Cc1cnc(C(=O)N2CCC(Cc3nc(C4CC4)n[nH]3)CC2)cn1,-7.14767006448967,-7.8386197
Cn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.58636952277899,-8.064829
CCn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.99932009564157,-7.3618455
O=C(Cc1c[nH]c2ccccc12)NC[C@@]12CCCC=C1NC(=O)CC2,-9.56140011351184,-7.9215803
CN1C(=O)CC[C@@]2(CNC(=O)C3(c4ccccc4)CC3)CCC=C12,-7.69442290772043,-7.800625
CN1C(=O)CC[C@]2(CNC(=O)c3cccc4nccnc34)CCC=C12,-7.74443467290248,-7.7608833
COc1cccc(-c2cc(C(=O)NC[C@]34CCC=C3N(C)C(=O)CC4)[nH]n2)c1,-9.8907315547404,-8.757556
CN1C(=O)CC[C@]2(CNC(=O)c3ccc4ncccc4c3)CCC=C12,-7.76011245345352,-7.461972
O=C1N[C@@H]2CCCCC2=C1CC(=O)N1CCN(c2ccccn2)CC1,-6.44830830793722,-8.033664
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@H]4N(C(C)C)C3=O)cc2)CC1,-8.22499356959903,-8.564706
CCOc1ccc(NC(=O)CC2=C3CCCC[C@H]3N(CCOC)C2=O)cc1,-6.57038002254446,-7.744063
O=C(CC1=C2CCCC[C@H]2NC1=O)NCCc1c[nH]c2ccccc12,-8.50111362382244,-8.646359
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@@H]4N(C)C3=O)cc2)CC1,-8.23181746034613,-8.494787
CN1C(=O)C(CC(=O)NCCc2c[nH]c3ccccc23)=C2CCCC[C@H]21,-8.12468839089342,-8.2619295
O=C(CC1=C2CCCC[C@H]2N(Cc2ccccc2)C1=O)NCCCN1CCCC1=O,-8.69471828116186,-8.249356
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCC[NH+]1CCOCC1,-7.14339423566266,-8.579144
O=C(NCCc1ccccc1)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.18262195095007,-8.905289
O=C(CCCc1c[nH]c2ccccc12)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.36235304726048,-8.377279
COc1cccc(C(=O)N2CCC([N@H+]3C[C@H](O)C[C@H]3C(=O)NC3CCCCC3)CC2)c1,-9.63450198800986,-7.7917557
O=C(NC1CCCCC1)N1CCCC[C@@H]1c1nc(CCOCC2CCCC2)no1,-9.23136979184243,-7.3970113
Cc1ccc(NC(=O)N2CC[C@H](c3nc(CCOCC4CC4)no3)C2)cc1C,-7.7846901007507,-7.9855037
Cc1cccc(OCCc2noc([C@@H]3CCN(C(=O)NC4CCCCC4)C3)n2)c1,-8.46736298354889,-8.2531805
Cc1cccc(OCCc2noc([C@H]3CCN(C(=O)NC(C)C)C3)n2)c1,-8.70173115317211,-8.391476
CC(=O)N1CCC([N@H+]2CC[C@H](CO)[C@H](NC(=O)c3ccccc3)C2)CC1,-8.64034871963302,-7.590297
COc1ccc2[nH]c3c(c2c1)CC[N@H+](C)C31CCN(C(=O)C2CCC2)CC1,-6.12622196002972,-7.5180297
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)nc3OC)C2)CC1,-7.97692970073317,-7.1942716
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-8.47713110953346,-7.996796
CC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-8.54058868210615,-8.222467
CC(=O)N1CCC([C@@H]2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)C2)CC1,-8.47298265096733,-7.622965
CNC(=O)N1CCC([C@H]2CCN(C(=O)CCCc3c[nH]c4ccccc34)C2)CC1,-9.02615011930392,-8.222467
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)c(F)c3)C2)CC1,-8.52926369510067,-7.7212515
CNC(=O)N1CCC([C@@H]2CCN(C(=O)Cc3ccc(OC)c(Cl)c3)C2)CC1,-8.48205991099741,-8.3326845
CC(=O)N1CCC[C@H](c2[nH]ccc2C(=O)N2CCN(c3ccccc3)CC2)C1,-7.64921994285125,-7.5103636
CC(=O)N1CCC[C@@H](c2[nH]ccc2C(=O)N2CCN(c3ncccn3)CC2)C1,-6.71870979686807,-7.386168
C[NH+](C)C[C@@H]1C[N@@H+](C2CCOCC2)C[C@H]1NC(=O)NCc1ccc(F)cc1,-7.16438535510871,-8.580826
COC(=O)CNC(=O)N1CCC([N@H+]2CC3(CCCCC3)[C@@H]2c2ccccc2)CC1,-6.70588264975243,-6.6391587
CCNC(=O)N1CCC([N@@H+]2CC3(CCCCC3)[C@H]2c2ccncc2)CC1,-7.31194906583674,-7.0776834
O=C(c1ccc2[nH]ccc2c1)N1CCC([N@@H+]2C[C@@H](OCC3CC3)C23CCCCC3)CC1,-5.83617810553999,-7.231928
CC(C)NC(=O)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCCCC3)CC1,-5.99358515809228,-6.549652
CCOc1ccccc1NC(=O)N1CCC([N@H+]2C[C@@H](OCCOC)C23CCCCC3)CC1,-8.37315287609131,-6.3971686
CO[C@@H]1C[N@H+](C2CCN(C(=O)NCc3ccccc3)CC2)C12CCOCC2,-8.53837602094025,-7.7595034
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3F)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.67826288369736,-7.7050705
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1ccc2[nH]cnc2c1,-8.77601273254022,-8.388552
C[N@@H+]1CC2(CCN(C(=O)Nc3ccccc3Cl)CC2)C[C@@H]1C(=O)N1CCCC1,-8.51778808447229,-7.565861
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](C(=O)NCc1ccccn1)[N@@H+](C)C2,-9.74363575362667,-6.964162
Cc1noc([C@@H]2CC3(CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)C[N@@H+]2C)n1,-9.29278090517274,-8.08494
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)c4cc5cc(OC)ccc5[nH]4)CC3)CN2C1=O,-5.24190493778382,-7.6001887
CCN1C(=O)[C@H]2CC3(CC[NH+](Cc4cn[nH]c4-c4cccs4)CC3)CN2C1=O,-7.6887722808855,-6.931848
COCC(=O)N[C@H]1CCC12CCN(C(=O)C1(c3ccc(OC)cc3)CC1)CC2,-8.5740750585953,-7.4930367
CCc1ccc(NC(=O)[C@@H]2OCCN(C3CC3)[C@H]2c2ccccc2)cc1,-6.90815285273046,-8.59501
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](Cc1nc(C3CC3)no1)CCO2,-8.69588133459274,-8.051048
COCCC1(NC(=O)C2CCOCC2)CC[NH+](Cc2ccc(O)cc2)CC1,-7.87917750954403,-8.459189
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)C2CC=CC2)CC1,-6.91346945050629,-7.489376
CCNC(=O)N1CCC(CCOC)(NC(=O)c2cccc(C#N)c2)CC1,-5.43181349701297,-8.234607
COc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)cc1F,-7.60063305977368,-8.162329
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)c3ccc4ccccc4n3)CC2)cc1,-7.19346856533377,-8.358895
Cc1nn(C)c(C)c1CCC(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-6.69470666616573,-7.94462
COCCNC(=O)c1ccc(CC2CC[NH+](C3CCOCC3)CC2)cc1,-6.79510234139131,-8.578616
COCCNC(=O)c1ccc(CC2CCN(C(=O)[C@@H]3CCOC3)CC2)cc1,-8.83493648421842,-8.599786
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3nn(C)c4ccccc34)CC2)cc1,-8.09671299588145,-8.487745
COCCNC(=O)c1ccc(CC2CCN(C(=O)c3ccc4ncccc4c3)CC2)cc1,-7.32224603386225,-8.293841
COCCNC(=O)c1ccc(CC2CC[NH+](Cc3ccc(C#N)cc3)CC2)cc1,-7.6646989528181,-6.9677653
C[NH+]1CCC(NC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)CC1,-8.57867993262351,-8.122537
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCCCN3CCCC3=O)cc2)CC1,-9.68483531591287,-8.615026
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-9.12044149102113,-8.327233
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-6.99558157328734,-8.105349
Cn1c(CNC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)nc2ccccc21,-8.5484813325401,-8.391446
Cc1c[nH+]c(-c2ccncc2)n1CC1CN(C(=O)NC[C@H]2CCCO2)C1,-8.0927377571151,-6.94101
O=C([C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)NCc1ccccc1)N1CCOCC1,-6.15818949043502,-7.881922
CC(C)NC(=O)N1C[C@@H](Oc2cccnc2)C[C@H]1C(=O)N1CCOCC1,-6.37025154126884,-7.9741015
CNC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Nc1ccccc1F,-6.96765667268868,-7.846764
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1C1CCN(C(=O)c2cc(C3CC3)[nH]n2)CC1,-6.16964734072895,-8.246028
O=C(NC1CC1)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-4.74817942251456,-7.2557597
O=C(NC1CCCCC1)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.25825512939721,-8.273681
CCOC(=O)CCNC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-8.36322132537494,-7.970305
C[NH+]1CCN(Cc2ccc(CC3CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)cc2)CC1,-8.32630819302858,-8.774551
COCC[C@H]1CCOC2(CCN(C(=O)c3n[nH]c(=O)c4ccccc34)CC2)C1,-8.70954329405714,-7.267072
O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-8.39528636233111,-8.143407
COCCCNC(=O)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-7.0524301612861,-7.54329
