Smiles,dock_score,SVMscore
Cc1ccccc1CNC(=O)[C@]1(C)Cc2ccccc2C(=O)N1CCC(C)C,-7.49313150513967,-7.652785183508684
C[C@H](NC(=O)c1ncoc1-c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccccc1,-7.89131754361665,-7.912418940864539
O=C(NC1CC1)C1CCN(c2nc3ccc(-c4ccccc4)nc3s2)CC1,-8.40761508487923,-7.773539246209593
CC(=O)Nc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)cc1,-7.76861422034381,-5.73513347160912
O=C(Cc1ccc(N(Cc2ccccc2)C(=O)c2cccc(F)c2)cc1)NCc1ccncc1,-7.62552219396918,-7.969251211917965
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NC1CCCCC1,-7.78016340971827,-7.026205716313836
O=C(NC[C@@H]1CCCO1)c1ccc(C[NH+]2CCN(c3ccc(F)cc3)CC2)cc1,-8.52837610890071,-8.752015207341156
COc1cccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3ccccc3Cl)c2)c1,-5.72695408665987,-7.7341419649830545
O=C(COc1ccccc1)NCc1ccc(C(=O)[O-])cc1,-7.4671747296324,-7.936084657391065
O=C(NCc1cccc(C(F)(F)F)c1)c1cccc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)c1,-9.10631140610862,-8.875679780653279
Cc1ccc(N2CC[NH+](Cc3ccc(C(=O)NCc4ccco4)cc3)CC2)cc1,-7.88009573567818,-7.781149557140095
CCCC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,-5.57112310986123,-5.108599441819063
N#Cc1c(NC(=O)CN2C(=O)[C@H]3CC=C(Cl)C[C@H]3C2=O)sc2c1CCCC2,-8.68858927373881,-7.590017592072594
C[C@@H](N[C@H]1CCCc2c1[nH]c1ccc(-c3ccccc3)cc21)c1ccccc1,-8.45437222476258,-8.443895388686933
CC1=CC(C)(C)Nc2ccc(OC(=O)[C@@H](Cc3ccccc3)N3C(=O)[C@H]4CCCC[C@H]4C3=O)cc21,-9.08025414638016,-8.283433785375138
NC(=O)C1CCN(C(=O)CSc2nc[nH]n2)CC1,-7.38805677897428,-7.447038490510746
O=C1Nc2ccc(Br)cc2[C@](O)(C(=O)NCCC[NH+]2CCOCC2)N1c1ccc(Cl)cc1,-8.13228731760889,-8.569964668986922
O=C1CN(C(=O)Nc2ccc(C(=O)NCC[NH+]3CCCCCC3)cc2)c2ccccc2N1,-6.0260686874072,-7.3732274752266
O=C(NCCC1=CCCCC1)c1ccc(C[N@H+]2CCc3ccccc3C2)cc1,-8.44068539969496,-8.155835032892416
Cc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCCN3CC[NH+](C)CC3)[nH]c2c1,-7.83891689973013,-8.582930930953983
Cc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCN3CCN(C)CC3)[nH]c2c1,-6.73395800206042,-8.085140590583357
COc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCN3CCN(C)CC3)[nH]c2c1,-7.45682054588199,-7.953983256289229
CC[C@H]1CCCC[N@@H+]1CCCN1C(=O)c2cc3sccc3n2C[C@@]1(C)C(=O)NC1CCCCCC1,-7.58791940775003,-8.036463917966019
C[C@]1(C(=O)NC2CCCCCCC2)Cn2c(cc3occc32)C(=O)N1CC[NH+]1CCCCCC1,-4.82469659217616,-8.045830467059517
COc1ccc(Nc2cc(C)c3cc(NC(=O)c4cc5ccccc5[nH]4)ccc3n2)cc1,-7.3957708131623,-7.918517583917483
CCCCNC(=O)c1cc2ccc3ccc(C)nc3c2[nH]1,-7.90420652279494,-7.177940954136675
Cc1ccc2ccc3cc(C(=O)NCCN4CCOCC4)[nH]c3c2n1,-8.76128641432348,-7.383378082165908
Cc1ccc2ccc3cc(C(=O)NCCC[NH+]4CCN(c5ccc(F)cc5)CC4)[nH]c3c2n1,-7.65228766698561,-8.294453901992059
COc1ccccc1N1CC[NH+](CCCNC(=O)c2cc3ccc4ccc(C)nc4c3[nH]2)CC1,-8.62039094877851,-8.283498502779956
Cc1ccc2ccc3cc(C(=O)NCC4CC[NH+](CCc5ccc(F)cc5)CC4)[nH]c3c2n1,-9.01774411003634,-8.90114842796756
O=C(NCCC[NH+]1CCN(c2ccccc2F)CC1)c1cc2ccc3cccnc3c2[nH]1,-8.77517893353777,-7.990692128089395
CCc1nnc(SCC(=O)NC2CCCC2)nc1CC,-6.34494685124018,-6.524492574974515
C[NH+]1CCN(CCNC(=O)CN2C(=O)CN(C(=O)Nc3ccccc3)c3ccccc32)CC1,-5.62837929466801,-7.715917190659979
Cc1cc(C)cc(NC(=O)N[C@H](C(=O)N2CCc3ccccc32)C(C)C)c1,-7.841343072772,-7.053464852428939
Cc1c(Cl)cccc1NC(=O)N[C@H](C(=O)N1CCc2ccccc21)C(C)C,-7.77648435112102,-7.205289066798174
CCc1ccccc1NC(=O)N[C@@H](C(=O)N1CCc2ccccc21)C(C)C,-8.10571017044151,-6.965386988385698
Cc1cccc(C(=O)Nc2c(C(=O)NCCC3=CCCCC3)[nH]c3ccc(C)cc23)c1,-8.25823116510131,-8.203192444235587
Cc1ccc(C)c(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)c1,-8.98112259972986,-7.1563470635233
Cc1ccc(N2CC[C@H](NC(=O)Nc3cccc(Br)c3)C2=O)cc1,-7.88295763347271,-7.354950680121532
Cc1ccc(C)c(NC(=O)N[C@H]2CCN(c3ccc(C)c(C)c3)C2=O)c1,-9.26193181137558,-7.128262586336155
CCc1ccccc1NC(=O)N[C@H]1CCN(c2ccc(C)c(C)c2)C1=O,-7.88854473386971,-7.115949322668772
CC(C)N1C(=O)[C@](C)(C(=O)NC2CCCCC2)Oc2cccnc21,-5.88881172791946,-7.041862354108524
O=C(NCCN1CCOCC1)c1cc2cn(C3CC3)cc2s1,-6.30894940896284,-7.353306866734453
CCN1CC[NH+](CCNc2nc(C3CC3)nc3c2CCC3)CC1,-7.65168600013979,-7.1568954741218045
CN1C(=O)N[C@@H](c2ccc(F)cc2)C2=C1CN(C1CC1)C2=O,-7.147932375559,-7.5155041552499755
CC(C)CCN1C(=O)[C@@]2(NC(=O)c3ccccc3N2)c2ccccc21,-6.18042215563726,-7.548838951868994
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(OCC(=O)N[C@@H]3CCCc4ccccc43)cc1O2,-10.0991857145404,-8.204756918928364
Cc1cc(NC(=O)C(C)(C)Oc2ccc(C(C)(C)C)cc2)no1,-4.96057589237589,-6.936329232464368
CC(C)Oc1cccc(CNC(=O)c2ccc(CN3CCCCC3)cc2)c1,-7.20640679241042,-7.820341531325916
Cc1noc(C)c1CNC(=O)CCc1c(C)nn(C)c1C,-5.31472178927966,-7.067343746933308
CCC[C@H]1CC[C@H](C(=O)Nc2ccc(Br)cn2)CC1,-6.66338033210217,-6.320004203274044
COc1ccccc1Nc1ncc(C(=O)NCCC[NH+]2C[C@H](C)C[C@@H](C)C2)c2ccccc12,-6.99483230544434,-7.980989329655088
Cn1c(C(=O)NCCCN2CC[NH+](C3CCCCC3)CC2)cc2sccc21,-5.68661555547639,-7.38295598325532
COc1ccc(C(=O)c2cnc3ccccc3c2N2CCC(C(N)=O)CC2)cc1,-5.17873650449007,-7.760403681810267
Cc1cc(C)cc(OCC(=O)Nc2onc3c2CCCC3)c1,-6.84815651173351,-7.601127848987633
Cc1nc(N2CCCCC2)[nH]c(=O)c1CCC(C)C,-6.63988767158297,-6.695388269996972
Cc1ccc(Nc2cc(N3CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)nc(C)n2)cc1,-5.87086332320872,-7.401564995557875
Cc1ccc(NC(=O)N2CCN(c3cc(N4CCCCC4)[nH+]c(C)n3)CC2)cc1,-6.69727056524838,-6.352944916972016
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)nc(C)n2)cc1,-7.18083484818551,-7.058328340330718
Cc1ccc(N2CCn3c([nH+]c4ccccc43)C2)cc1NC(=O)NC1CCCCC1,-7.69805710893779,-6.984394757913649
CCCNC(=O)Cc1c(C)nc2nc(CC)nn2c1C,-6.49980825013515,-6.934531383637034
COCCCN1CCn2c(nc3cc(NC(=O)C(C)C)ccc32)C1,-5.87680383577028,-7.308327262514864
Cc1ccc(C(=O)NCc2noc(C3CCCC3)n2)c(C)c1,-7.44062669320673,-7.800889401417908
O=C(Cn1c(-c2ccccc2)cn2c3ccccc3nc12)NCCC1=CCCCC1,-8.22656318144645,-8.509536711836137
O=C(Nc1nc(CC(=O)N2CCN(c3cccc(Cl)c3)CC2)cs1)NC1CCCC1,-5.90407630809891,-7.338832078765032
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)c(C)c4)ccc3c2=O)cc1,-9.28502166745195,-7.3431229477619935
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCCCC1,-9.59218919105018,-7.17972940607458
CCCC(=O)Nc1nc2ccc(CCC(=O)Nc3ccccc3OC)cc2s1,-5.68555312533906,-7.841812474504405
CCC(=O)Nc1nc2ccc(CCC(=O)Nc3cc(C)ccc3OC)cc2s1,-8.16787034407823,-7.9491847522116075
CC(=O)Nc1nc2ccc(CC(=O)NCCC(C)C)cc2s1,-7.56943988622251,-7.85665653300052
CCCCNC(=O)Cc1ccc2nc(NC(C)=O)sc2c1,-7.21899248482484,-7.545333777878749
Cc1ccc(-c2noc(CCC(=O)Nc3ccc(CCc4nc5cc(C)ccc5[nH]4)cc3)n2)cc1,-9.48730774040153,-9.587035673624676
O=C(Nc1cccc(Cl)c1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.93139121902988,-7.060136802784197
Cc1cc(C)cc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c1,-7.36811138644476,-6.674546776484162
COc1ccc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)cc1Cl,-7.47399454740807,-6.816249671022941
CC(=O)Nc1ccc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)cc1,-8.41618829744111,-5.583608198653589
Cc1nc(-c2ccc(C(=O)N3CCC(C(=O)Nc4ccc(Cl)cc4F)CC3)cc2)no1,-8.31090943846775,-8.244087524820344
Cc1nc(-c2ccc(C(=O)N3CCC(C(=O)NCc4ccc(Br)cc4)CC3)cc2)no1,-8.89950423748402,-8.543761520702537
CC1CCN(c2ccc(N3CCC(C(=O)NCc4ccc(Cl)cc4)CC3)nn2)CC1,-7.73979756893278,-7.812205051920149
O=C(CN1C(=O)CSc2ccc(C(=O)N3CCCCC3)cc21)Nc1ccc(Cl)cn1,-8.27026856341588,-7.3598114834151325
Cc1ccc(N2C[C@@H](c3nc(-c4cccc(NC(=O)Nc5ccccc5)c4)no3)CC2=O)cc1C,-9.39798667548646,-9.297815900160467
CC(C)CNC(=O)Nc1cccc(-c2noc(Cc3ccccc3Br)n2)c1,-9.03234061002492,-8.715330354695315
CCc1nc(-c2ccc(N3CCN(C(=O)Nc4cccc(C)c4C)CC3)cc2)no1,-8.34175299978926,-8.241844357634285
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(C(C)C)n4)cc3)CC2)cc1C,-7.68266172896488,-7.270536630027158
Cc1cc(NC(=O)N2CCN(c3ccc(-c4noc(C(C)C)n4)cc3)CC2)ccc1Br,-6.84715807888356,-7.3742278849036715
CCNC(=O)N1CCN(c2ccc(-c3noc(C4CCCC4)n3)cc2)CC1,-6.89102515032637,-7.300157862018558
O=C(CNC(=O)c1ccc(-c2noc(C3CCCC3)n2)cc1)NC1CCCC1,-8.24531752804811,-7.066414619831695
Cc1ccc(C)c(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c1,-9.09648794610753,-7.680582840140611
O=C(Nc1ccc2nc(N3CCN(c4ccccc4)CC3)cc(C(=O)[O-])c2c1)c1ccccc1F,-4.3731630182871,-7.105334972792524
O=C(NCCC[NH+]1CCCC1)c1cccc(Nc2cc(-c3ccccc3)ncn2)c1,-10.2974687719708,-9.863119068223082
O=C(NCCC[NH+]1CCCC1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-11.6135267785156,-9.897323820146879
O=C(Nc1ccc(F)cc1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.71667378765495,-8.75360887164758
COc1ccc(NC(=O)c2ccc(Nc3cc(-c4cccc(F)c4)ncn3)cc2)cc1,-8.6105565280959,-8.64984163769598
O=C(Nc1cccc(F)c1)c1ccc(Nc2cc(-c3ccccc3)ncn2)cc1,-9.64746275586631,-9.547393110007835
O=C(NC1CC1)c1noc2c1CCc1sccc1-2,-7.99090838283229,-7.334096885818784
CC1CC[NH+](Cc2ccc(NC(=O)c3noc4c3CCc3sccc3-4)cc2)CC1,-10.8296459042363,-8.18509621495021
O=C(c1ccc(F)c(Cl)c1)N1CCN(C(=O)c2cc(-c3ccccn3)n[nH]2)CC1,-7.63953709643196,-7.569180975913914
O=C1CCSc2c1cccc2C(=O)NCCCN1CC[NH+](C2CCCCC2)CC1,-4.78231968242994,-7.507620783118058
CCNc1cc(C)nc(N2CCN(C(=O)C(C)C)CC2)n1,-5.17850517623218,-6.846015687224334
CCCCC(=O)N1CCN(c2nc(C)cc(NCC)n2)CC1,-5.86983730645797,-6.618482804446275
CCNc1cc(C)nc(N2CCN(C(=O)CC(C)C)CC2)n1,-4.79911079078748,-6.956849569177446
Cc1ccc(Nc2cc(C)nc(N3CCN(C(=O)C4CCCCC4)CC3)n2)cc1,-6.18945275801506,-7.02797987211912
Cc1cccc([C@H]2Nc3ccc(Br)cc3[C@H]3OCCC[C@@H]23)c1,-6.80215749454965,-7.910879802865344
Cc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](c1ccc(Cl)cc1)N2,-6.53419389332347,-7.885360343398473
Cc1ccc([C@H]2Nc3ccc(C)cc3[C@H]3OCCC[C@@H]23)cc1,-6.60663700778113,-7.51458698232092
COc1ccccc1[C@H]1Nc2ccc(C)cc2[C@H]2OCCC[C@@H]12,-6.11566878333807,-7.95674584189247
CCOc1ccccc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCCC[C@H]21,-7.34641959617714,-8.063774249333353
CCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(C)cc1)N2,-7.36553411196405,-7.932264546912204
CCOc1ccc(Br)cc1[C@H]1Nc2ccc(C)cc2[C@H]2OCC[C@@H]12,-8.04940018608666,-7.964726422757121
COc1ccc(Cl)cc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCC[C@H]21,-7.70118638476152,-7.938934789460497
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCc4ccccn4)CC3)[nH]c2c1,-7.26416408177935,-7.844865387323791
CCNC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-6.96692006051467,-7.04060553435746
CCCNC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3F)s2)CC1,-7.31139828082203,-7.2309147966366965
CCCCC(=O)Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1,-7.87082978376002,-7.863673556580431
Cc1ccc(NC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)c(Cl)c2)cc1C,-5.23519704936294,-7.582350336707415
O=C(COc1ccc(-c2cnc3ccccc3n2)cc1)Nc1ccccn1,-8.27611173763989,-7.608214708859043
Cc1ccnc(NC(=O)[C@H](C)Oc2ccc(-c3cnc4ccccc4n3)cc2)c1,-9.41683860734095,-8.385648846717471
CCN(CC)c1cc(CNC(=O)NCCC(C)C)cc[nH+]1,-4.45697789190204,-7.732333510921604
O=C(NCc1ccnc(N2CCSCC2)c1)Nc1ccc(F)c(Cl)c1,-7.86851145128411,-7.669329622896335
Cc1ccc(Cl)cc1NC(=O)N1CCN(CCn2c(C)nc3cccnc32)CC1,-7.95772851509076,-7.261946797334617
Cc1ccc(-c2nc3cccnc3n2CC[NH+]2CCN(C(=O)Nc3ccc(C)cc3C)CC2)cc1,-8.33627195971363,-8.039056399488933
Cc1cc(OCC(=O)Nc2ccc(C)c(F)c2)nc(N2CCCC2)n1,-3.57312262755587,-7.24626661215423
Cc1cc(F)ccc1NC(=O)Cn1cccc1-c1nc(-c2ccccc2)cs1,-8.55903039463582,-8.646794471161936
Cc1ccccc1CNC(=O)c1ccc(-c2nccnc2N2CCCC2)cc1,-8.82725733573805,-6.673147815363585
Cc1ccc(C)c(CNC(=O)c2ccc(-c3nccnc3N3CCCC3)cc2)c1,-8.16545469062651,-6.818626137906866
CCc1ccc([C@H](C)NC(=O)c2ccc(-c3nccnc3N3CCCC3)cc2)cc1,-9.28739954906765,-7.1192360298416855
Cn1cc(C(=O)NCc2ccc(N3CCCCC3)cc2)c2cccnc21,-6.93577226144682,-6.500893748328685
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-9.12007988606513,-7.758156634259323
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(N2CCN(C(=O)c3ccc(Cl)cc3Cl)CC2)nc1,-7.06152967790554,-7.412649741630755
CC(C)CC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-6.56677194639452,-7.103610882632907
O=C(CCC1CCCCC1)Nc1ccc(Cl)cn1,-6.51337361902809,-7.332102676752918
CC(C)(C)c1ccc(C(=O)Nc2cc(C(=O)NCCC3=CCCCC3)ccc2N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)cc1,-9.83522891505425,-8.92667924567793
O=C(Nc1cc(C(=O)N2CCC(Cc3ccccc3)CC2)ccc1N1C[C@@H]2C[C@H](C1)Cn1c2cccc1=O)c1cccc(C(F)(F)F)c1,-9.57744957697717,-9.477544483780612
CCOc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N([C@H]2CC[C@@H](C)CC2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-3.88627260311025,-7.584197836478442
CCOc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C(C)C)[C@@H](C(=O)N[C@@H]4CCCC[C@@H]4C)[C@]34C=C[C@H]2O4)cc1,-2.87925004093868,-7.465735861981484
CC[C@@H](C)N1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(F)c(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,-7.0178804590504,-8.126825866059473
CC(C)OCCCNC(=O)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-7.92774788691986,-8.103631206559728
Cc1ccc(CN2C[C@]34C=C[C@H](O3)[C@@H](C(=O)NCc3ccccc3Cl)[C@H]4C2=O)cc1,-8.10929394453609,-8.200573064522477
C=CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCCC(C)C)cc21,-7.71804632503733,-7.623624369679561
Fc1ccc(C2=NC3(CCCCCC3)NC2=S)cc1,-7.4278611516234,-7.171138618609482
O=C(Cc1c(C(=O)[O-])[nH]c2ccccc12)NCCN1CCN(c2ccccc2F)CC1,-7.35055047908533,-7.814059280608833
Cc1ccc(C2=N[C@]3(CC[C@H](C(C)(C)C)CC3)NC2=S)cc1,-7.88190561381009,-7.255109736268851
Cc1ccc(C)c(CN2C(=O)c3ccccc3Sc3ccc(C(=O)NCCC(C)C)cc32)c1,-6.91461944247088,-8.142412286333546
O=C(NCCC1=CCCCC1)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,-8.03013995881753,-8.447164224121174
O=C(NCCc1ccc(Cl)cc1)[C@H]1CC(=O)N(C2CCCCCCC2)C1,-8.01294240146318,-8.17628116974964
CC1CC[NH+](CCCNC(=O)[C@@H]2CC(=O)N(c3ccc(F)c(Cl)c3)C2)CC1,-10.0982953034438,-8.60241240271369
COc1ccc(CN2C[C@@H](C(=O)NCCCN3CC[NH+](C)CC3)CC2=O)cc1,-8.95416178320579,-8.254088309129408
COc1ccc(CN2C[C@H](C(=O)NCCC[NH+]3CCCC3)CC2=O)cc1,-8.77277777594528,-8.27951068883717
O=C(NCCC[NH+]1CCOCC1)[C@H]1CCC(=O)N1CCc1ccccc1,-8.83793964133908,-8.408196751770827
Cc1ccc(CCN2C[C@@H](C(=O)NCc3ccccc3Cl)CC2=O)cc1,-7.95408138894192,-8.165136398413434
C[C@@H]1CCC[C@@H](C)[NH+]1CCNC(=O)c1ccc2c(c1)ncn2C1CCCCC1,-8.27776251402538,-7.958191052829482
COCCCNC(=O)[C@H]1CC(=O)N(Cc2ccc(OC)cc2)C1,-7.85808721123933,-7.732088281603763
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4ccccn4)CC3)c1)c1cc(Cl)ccc1O2,-8.00525286575482,-8.377307664412095
CC[C@H](C)[C@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(CC(=O)NCCC(C)C)C1=O,-6.20152585468377,-8.449876715431067
CC[N@@H+]1CCC[C@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccccc1Cl)C(=O)c1ccccc1S2,-8.56516290005004,-8.038422511178787
Cc1ccc(Nc2cc(C(=O)NCCC[NH+]3CCN(c4cccc(Cl)c4)CC3)c3ccccc3n2)c(C)c1,-6.69374989135475,-9.051509655518759
Cc1cc(C)cc(Nc2cc(C(=O)NCCC[NH+]3CCN(c4cccc(Cl)c4)CC3)c3ccccc3n2)c1,-8.80080110006979,-9.001199335406703
CCOC(=O)CN1C[C@]23C=C[C@H](O2)[C@@H](C(=O)[O-])[C@H]3C1=O,-4.20220518203561,-7.084717515055409
O=C([O-])[C@@H]1[C@@H]2C(=O)N(CCC[NH+]3CCOCC3)C[C@]23C=C[C@H]1O3,-7.40939907747131,-7.868169905548279
CCc1ccccc1Nc1cc(C(=O)NCCC[NH+]2CCCC2)c2ccccc2n1,-8.37792709142178,-8.479064729390952
O=C(CCC1CCCCC1)Nc1ccc(-c2cn3cccnc3n2)cc1,-7.3091878186065,-7.188234967684441
CC[C@@H](C)[C@@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(CC(=O)NC2CCCCC2)C1=O,-7.1203610694006,-8.09363339823132
C[C@H](CCc1ccccc1)NC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S@]2=O,-9.14127708348175,-8.981192353385657
O=C(NC[C@@H]1CCCO1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2(=O)=O,-7.48285308860528,-8.634956657425661
O=C(NCCC[NH+]1CCCC1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2(=O)=O,-4.59937961089663,-8.648630039428976
CC(C)[C@@H](NC(=O)[C@H]1CC[C@@H](C)CC1)C(=O)N1CCN(c2ccc(F)cc2)CC1,-7.5939254665516,-6.725780947798642
CC1=C(C(=O)NCCC[N@H+](Cc2ccccc2)C(C)C)C2(CCCCC2)OC1=O,-8.74724615988518,-8.271843804978937
CC1=C(C(=O)Nc2c(C)cc(C)cc2C)C2(CCCCC2)OC1=O,-5.89395356871499,-7.27557955721954
Cc1ccc(NC(=O)Cn2cc3c(n2)CC[C@H](C)C3)c(C)c1,-7.00230984766383,-7.765325126919299
O=C(Cn1cc2c(n1)CCCCC2)Nc1ccccc1Br,-7.0356084848354,-7.083909034065853
C[C@H]1CCC[C@@H](NC(=O)[C@H]2CC[C@H](CNc3c(N4CCCCC4)c(=O)c3=O)CC2)[C@@H]1C,-10.7623421247012,-6.804388711038509
C[N@H+](CCCNC(=O)c1csc2c1CCCCC2)C1CCCCC1,-8.63931509358514,-7.727251852105824
O=C(CN1C(=O)CCSc2ccccc21)NCCCSC1CCCCC1,-8.25320378280663,-7.503670327719497
Cc1ccc(Cl)cc1NC(=O)c1csc2c1CCCC2,-7.47027133715987,-6.975100740563342
Cc1c(C(=O)NC2CCCCC2)oc2ccc3c(c12)C(=O)CC1(CCCCCC1)O3,-6.84418191551599,-7.504358540724682
CC1CC[NH+](Cc2ccc(NC(=O)c3nn(C)c4c3CSc3ccccc3-4)cc2)CC1,-10.6843997773239,-7.799017261421755
CCc1ccc(N2C(=O)c3cc(-c4ccco4)nn3C[C@]2(C)C(=O)NC2CCCCCCC2)cc1,-7.39614072082391,-8.040331088425846
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NC1CCCCC1)N(CCC[NH+]1CCCCC1)C3=O,-6.06816419984274,-8.074774366099428
C[C@@]1(C(=O)NC2CCCC2)Cn2c(cc3ccccc32)C(=O)N1Cc1ccccc1Br,-6.41194126265531,-7.422001830039492
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NC1CCCCCC1)N(CC[NH+]1CCCC1)C3=O,-6.42131890339788,-8.007113867867464
Cc1ccc(-c2nnn3c2[n-]c(=O)c2ccc(C(=O)NC4CCCCC4)cc23)cc1,-3.61287953426676,-6.619070971468412
CCOC(=O)c1ccccc1NC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-6.83638546772881,-7.855459915091539
COCCCNC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-7.94261568274004,-7.762199699494293
O=C(CCC1CCCC1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-7.31934009596945,-7.276218652506216
O=C(Nc1cccc(Cl)c1)N1CCC(C[N@@H+]2CCc3ccccc3C2)CC1,-7.97342348205465,-7.765363237815837
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(Br)cc1F,-7.4183093722299,-7.765027677907929
CC1=C(C(=O)NCC[N@H+]2CCCC[C@H]2C)C2(CCCCC2)OC1=O,-7.2913463733485,-7.992257544151823
CC1CC[NH+](c2ccc(NC(=O)COCc3cc(-c4ccc(F)cc4)on3)cc2)CC1,-9.33551902348306,-7.979807357772152
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccccc1,-7.34926034988228,-8.188013564527532
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1cccs1,-6.92478467249658,-7.80410114398639
C[C@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccc(Cl)cc1,-8.61053015977604,-8.466880525862996
C[C@]1(C(=O)N[C@H]2CC[C@@H](C)CC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1ccc(Cl)cc1,-7.49339939343235,-8.078743940784838
CCCN1CC[NH+](CCCNC(=O)c2nc(-c3ccc(Cl)cc3)n3c2CCCCC3)CC1,-5.17589224821949,-8.370787283985058
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)CCCc3ccccc32)CC1,-8.36029198968979,-7.306250846706618
O=C(CN1C(=O)CCCc2ccccc21)NCCC[NH+]1CCC([NH+]2CCCCC2)CC1,-5.99425589326095,-8.010179282073013
C[C@H](C(=O)NCCCN1CCCC1=O)N1C(=O)CCCc2ccccc21,-8.4454041940244,-7.298733519208251
CCCCNC(=O)[C@H](C)N1C(=O)CCCc2ccccc21,-7.31481618741084,-6.817648902351264
O=C(CN1C(=O)c2cccnc2Oc2ccccc21)NCCC[NH+]1CCC(Cc2ccccc2)CC1,-8.45160390140428,-9.220761342360928
C[C@@]1(C(=O)NC2CCCCCCC2)Cc2ccccc2C(=O)N1Cc1ccco1,-7.43033592131604,-7.282206847362046
CCCN1C(=O)c2ccccc2C[C@@]1(C)C(=O)N[C@H]1CC[C@H](C)CC1,-7.53291488724155,-6.7251966177523075
