Smiles,docking score,SVMscore
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-3.5961572338245853
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.767795729870771
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-3.753568997852985
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.2578528501807793
COc1c2ccccc2nc2occc12,-4.013,-3.1970342345260034
NCCCCCCN,-4.013,-2.85058084184317
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-4.124358992161623
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.087556286659304
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.575492474892142
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.498644595444287
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-2.623284155510327
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.455691494696286
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-3.9263361428377155
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-4.072718012112761
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.2940275730433966
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.489647868649898
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.9100186322611705
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.5516892653544216
CC(C)COC(=O)c1ccccc1N,-4.009,-3.4372290530834966
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.0601157851305376
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.0476300509715384
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-2.539569782537479
Cc1c(N)ccc(N)c1C,-4.008,-2.550744024321958
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-4.198948984524355
Nc1cccc2nc3ccccc3cc12,-4.008,-3.6779109046360765
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.4734384527465636
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.700521979631632
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-4.276760271166813
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-3.6089904417895937
c1cc(-c2ccncc2)ccn1,-4.005,-3.0616124019998296
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.565059136111848
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.1033811942352614
Cc1cc(N)c(C)cc1N,-4.003,-3.2196843610981323
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-4.090739346807804
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-4.038132860653253
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.069837202320101
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.933669539126753
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-4.273340655705086
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-4.190927118882387
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.4552589766053527
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.4552589766053527
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.8318870890701886
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.378888524582466
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.390804724915578
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.2837727167020905
CC1=C(Cl)C(=O)OC1O,-3.998,-3.968771892312447
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-4.204757672732385
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.545831207014388
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.897918175412566
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-4.098076783390223
CC(C)CC1NC(=O)CNC1=O,-3.994,-3.3114438471108385
Nc1cc2ccccc2cc1N,-3.994,-3.9112834080033223
Cc1ccncc1,-3.994,-3.2870956358828427
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.4486909920111337
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.6358985672378146
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.7469231000311867
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.2896041550768387
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-4.164489914207498
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.3595540160831567
Clc1cccnc1Cl,-3.989,-3.0461845975308486
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-4.005572378060348
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-2.7188823826919637
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-3.0825067123013943
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-3.0057018726434652
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-3.8858872592860325
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.5444769211895637
Nc1cnc2ccc3ccccc3c2c1,-3.985,-4.136946075337867
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.4170931987326383
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.330917070502914
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.6705410668546223
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.753997143520676
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.6033285601152523
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.9448735938408532
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.4289661985228426
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-4.786117978213593
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.5586232135594202
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-4.095572766210299
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.4570005278948854
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.589305064428413
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.9178344813031525
Oc1cccc(O)c1O,-3.981,-3.603712629773698
ONc1ccccc1-c1ccccc1,-3.98,-3.817907447284894
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-4.679602194934317
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.7344371360412607
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.67404697583234
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-4.301623693404383
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-3.8209604246489284
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-4.340202939929359
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-4.059835007817376
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.2156390096021017
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.837667289693106
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.115762226042927
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-4.065501257927634
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-3.770502938960083
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.6350416180452325
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-4.1847690593765545
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-4.011208820400666
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.7868756166480093
OCCOc1ccccc1,-3.972,-3.764331445569277
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.1533708275702126
NC(=S)NNC(N)=S,-3.972,-2.8709617390286515
O=[N+]([O-])C(Br)(CO)CO,-3.971,-2.814983208556449
[O-][NH+](O)C(Br)(CO)CO,-3.971,-2.8559655256788603
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.909334284895212
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.4382023850392547
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.837969472052335
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.9738125283954995
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-4.059909352214566
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.2295970333195494
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-3.916787581624717
Cc1ccccn1,-3.968,-2.970646353718371
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-2.7263038985919756
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.5607575561476863
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-4.158882452397449
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-4.020530841241207
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.277970308845065
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-3.6650917067975004
OCC1CCCO1,-3.967,-3.046099545332361
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.2003180825213
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-5.508106741155581
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-4.151773691813827
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-2.9825707655752485
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-4.275247060077444
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.853498067477429
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-3.6119493809069896
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.064281735027905
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.460731031331807
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-4.641117307125235
CC1=C(O)C(=O)C(O)CO1,-3.963,-3.8585156673055945
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.7633692960364904
Cn1c(N)nc2cc(O)ccc21,-3.962,-4.487903352515926
Nc1cc(Cl)ccc1Cl,-3.962,-3.5541114218659726
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.7832772872039437
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-3.6629667569125424
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-4.775405603048775
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-3.953465450171424
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.429142994257866
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.500346417139374
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-3.871069081123339
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-3.333205750076653
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.20019715070577
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.804112523997238
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.241042942585208
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-4.471814760502355
Cn1sc(Cl)cc1=O,-3.958,-3.1396084031711897
OCc1ccc(F)cc1,-3.958,-3.350638904418292
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-4.802815809086223
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.21632974959534
NN(c1ccccc1)c1ccccc1,-3.957,-3.7863507804746948
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-3.6510052390564898
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-3.846041094341254
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.8163582858535308
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-3.485124680802449
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-3.7946049519058995
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.447077165274594
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-4.17135413652658
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-3.8379301305525173
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-4.048312328185565
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-4.128018777456797
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-3.4933730708378525
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.478945501720694
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-4.418307207275092
Oc1cccc(O)c1,-3.954,-3.539364073242355
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.459158930388911
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-4.875843029608739
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.0013886997427974
CCCNc1snc2ccccc12,-3.952,-3.697267352147509
CCc1cccc2cccnc12,-3.952,-2.9892737106603775
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-4.201951689975799
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.299562598871357
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.8079859479831057
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-3.994274916738902
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.89822452267662
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-4.024076341464698
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-4.416874424076008
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.1948311193669188
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-3.5855319484129136
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.538266763925801
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.538266763925801
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-3.525296401720878
Nc1nc(-c2cccnc2)cs1,-3.948,-3.4768141563754016
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.770399182187877
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.41268436981717
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-3.8989666021145672
CCCC(O)C(CC)CO,-3.945,-3.8771180661191647
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-4.352136176969413
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-4.338780095831867
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.6327843435482094
Nc1c(O)cccc1C(=O)O,-3.944,-4.1087241448884155
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-3.5462554453322865
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-3.5462554453322865
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.5468821748207002
Nc1cccc(N)c1,-3.943,-3.7347233466123186
CN(Cc1ccccc1)C(=O)CBr,-3.942,-3.6894394387229137
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.5033474206561315
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-3.8675206798717747
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-3.857578394748364
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-3.8808701735585074
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.514126004488334
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-3.8764049116400066
COc1nsc2c(N)cccc12,-3.939,-3.4487269636296936
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-3.924349544110649
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.2909589989418753
Clc1ccncc1,-3.938,-3.2747064441543237
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-5.045292932753514
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-5.020184714346955
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-3.4074472512187026
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.3898353649493083
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-4.268004885930907
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-4.080724508974745
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-3.3049832962746666
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-5.068737898297571
Cn1cncc1[N+](=O)[O-],-3.934,-3.272749615572514
Cn1cncc1[NH+]([O-])O,-3.934,-3.5902398535685442
Oc1cc(O)cc(O)c1,-3.934,-3.581475237687999
Nc1ccc2ncccc2c1,-3.934,-4.076740425308649
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-3.933,-4.9219311977576545
COC(=O)C(CSCC(C)Br)NC(C)=O,-3.933,-3.731909646644286
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-2.398034527389735
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.933,-3.3032830458506965
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-2.6243416973405957
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,-3.931,-3.987224713749855
Cc1cc(C)c2cc(C)c(N)cc2n1,-3.93,-3.519698589755428
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-3.93,-3.567757134519718
Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.929,-4.8140781214437425
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.8390218620250787
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.928,-4.44458251242235
Oc1ccccc1Cl,-3.927,-3.639798040083131
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-4.3961032735506205
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.927,-3.589659695903025
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.927,-3.925078238557432
COC(=O)C1OC1c1ccccc1,-3.927,-4.125244196563405
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.925,-3.7624255100404254
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.925,-3.333205750076653
Clc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.924,-3.7274125181480002
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,-3.924,-3.5987434514340286
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.923,-3.8800393064633987
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-3.923,-3.9010395984952875
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.922,-4.508600688629833
CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,-3.921,-4.365450336015421
[O-][N+]([O-])=C1CCCC1,-3.921,-2.5481102068891084
CCC(C)COC(=O)C=Cc1ccc(N=Cc2ccc(OC)cc2)cc1,-3.921,-2.8848579202180438
O=C(O)c1cc(Br)cc2cccnc12,-3.92,-3.672234622676423
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.7640626993031034
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-3.919,-3.4364935664426075
CC(=O)N(O)c1ccccc1,-3.919,-3.4752924061101993
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.918,-3.865835109239178
[O-][NH+](O)c1ccc(NCCO)c(OCCO)c1,-3.918,-4.884000668386113
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.918,-3.5144411689682724
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,-3.918,-3.516098231143611
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.917,-3.351308016100019
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,-3.917,-4.2984794403519135
c1ccc2c(c1)-c1ccccc1C1C2N1C1CCCCC1,-3.917,-3.5100495349223424
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.917,-4.306554746874623
CNC(=O)Oc1cccc2ccccc12,-3.916,-3.7558125012844066
Nc1nc(N)nc(N)n1,-3.916,-2.802745833207014
CC12CCC(CC1=O)C2(C)C,-3.916,-3.058979232909161
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.916,-3.058979232909161
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-3.916,-3.5442663175274713
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-3.4801387955030973
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.915,-4.294163351414335
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-3.915,-4.295606156741364
COc1c(O)c2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-3.915,-3.6828246460786103
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,-3.914,-4.5675697008639435
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-3.914,-4.4233753164111675
CC(=O)OC1(C(C)=O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,-3.914,-2.898622687040585
Cc1ccc(C=O)o1,-3.913,-3.1194783273992743
CC[C@H](O)CN,-3.913,-3.639644401410067
CCC(O)CN,-3.913,-3.639644401410067
CCOc1ccc(NC(N)=O)cc1,-3.913,-2.942348232057927
O=c1c(=O)c2cccc3ccc4cccc1c4c32,-3.913,-3.347218836532673
CC(=O)Nc1ccc([C@H]2O[C@H]2C(=O)c2ccccc2)cc1,-3.913,-4.462282207785774
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.912,-4.448842400047804
O=Cc1ccc(O)cc1,-3.911,-3.7371631124289064
CC1CCC(C(C)CS)CC1S,-3.911,-3.5081214435804537
COc1cc(OC)c(Cl)c(-n2c(-c3ccccc3)cc(=O)c(C)c2-c2ccc(F)cc2)c1,-3.911,-3.981715341409951
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.1042427652537294
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,-3.91,-3.691847380797304
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.909,-3.761580853560106
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-3.909,-4.2399187210906994
Cc1ncc([N+](=O)[O-])n1C,-3.908,-3.0087139716579165
Cc1ncc([NH+]([O-])O)n1C,-3.908,-3.260626978743797
Brc1ccc2c(c1)C=CC1CCCCC21,-3.907,-3.6785044387779244
C=CN1CCCC1=O,-3.907,-2.842446981840492
COC(=O)/C(C#N)=C/c1ccccc1Br,-3.907,-3.7128094347772738
CC(O)CN1CC(C)OC1=O,-3.907,-4.126097529822284
Cn1c(N)nc2ncc(-c3ccccc3)cc21,-3.906,-4.505609581342911
CCC(C(C)O)=[N+]([O-])O,-3.906,-2.8484150193611195
CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,-3.906,-3.6363511182478434
CC(=O)Nc1ccc(Sc2ccccc2)cc1,-3.905,-3.630379281853102
O=C1C=Cc2ccccc2C1=O,-3.903,-3.6460938452842213
Cc1ccc2cc3ccccc3cc2c1,-3.903,-3.7808226520118184
CCCCCC=[N+]([O-])O,-3.903,-2.051273462137513
O=C1NC(=O)C(Cl)=C1Cl,-3.902,-2.6862368458115102
O=[N+]([O-])c1cccc2c(Cl)nsc12,-3.902,-3.144366424332033
CC(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,-3.901,-3.34086420396712
Nc1cnc2ccccc2c1,-3.901,-4.2403931168236495
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,-3.901,-3.398637314252525
CCNc1cc(O)ccc1C,-3.9,-4.282339667135364
Cc1cc2nc(N)sc2cc1C,-3.9,-3.4392781627838307
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-3.899,-4.700925586345841
