Smiles,docking score,SVMscore
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.430662671839713
O=C(O)c1cc2ccccc2cc1O,-4.248,-3.9669815740846075
CN(C)N,-4.247,-4.147000184319105
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.840006349159064
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-4.127656623550638
O=Cc1cccc(Cl)c1Cl,-4.246,-2.9492617918858257
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.920056617665195
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.343096273623881
O=NN(O)c1ccccc1,-4.243,-3.849105339352967
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-4.621232427843513
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.9589666902985248
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.4850920002522856
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.449381521519416
ONc1ccc2ccccc2c1,-4.241,-4.1407901742451685
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.9999826704310038
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.7563428170353386
Nc1ccccc1O,-4.24,-4.424827333342116
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.577452697468955
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.368482783810715
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-4.552486411270541
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-4.337764721485646
Cc1cccnc1,-4.237,-3.7659487822717996
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.42447377095827
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.483424772795923
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.7601966796472537
c1ccc2c(c1)oc1ccccc12,-4.236,-3.2407557612298477
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.3035045288075695
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-4.408378881373875
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-3.7568163724526227
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.30576102565165
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-4.094220948653137
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-4.007502691422038
SCCc1cnccn1,-4.231,-4.1309570753724945
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.715162733798578
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.4968375795596676
N=C(N)S(=O)O,-4.231,-2.9552431229101987
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.874667952505254
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-4.126900447081516
CC(C)=CCC1CCCC1=O,-4.229,-3.8561305233034675
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.631353776989576
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.787877301272766
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.422746835779207
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-4.408841844760717
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.211662706083011
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-4.257340352111152
COc1cccc(C(=O)CBr)c1,-4.223,-3.6337732356804815
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.573971659393878
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.8673490817339786
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.9337956830082947
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-4.220349726354739
CN(N=O)c1cccnc1,-4.221,-4.159261532081123
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.659093021523755
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.320382338340987
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.3397495959701775
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-4.102596063557325
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.474332709843157
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-3.3032183872426684
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.3679918462971536
O=C1C=C(CCl)CO1,-4.217,-4.150522344984827
COc1cc(N)ccc1NC(C)=O,-4.216,-4.547646624050257
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.7165027705159495
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.389935933590774
c1cnc2c(c1)C1OC1C1OC21,-4.214,-4.309444553211405
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-4.376360601222199
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-4.003252914464431
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-3.314035060646389
CC(=O)Nc1ccccc1C,-4.213,-3.4850217398555596
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.313199125612444
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-4.037841764258281
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.526793779449547
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-4.578041383343016
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.183957666896303
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-4.397569354533086
C=Cc1ccncc1,-4.209,-3.5751010231417872
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-3.9308393956317103
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-4.307339038162278
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.427418901946927
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.3060846582368875
C=CCc1ccc(O)cc1,-4.205,-3.442920881198386
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-5.095666040186598
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-4.511463448941739
O=C1CC2SCC=CN12,-4.204,-4.104178496811545
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.40737077054145
Nc1cccc(N)n1,-4.203,-4.2799974345002845
CC(C)CNc1snc2ccccc12,-4.203,-4.391190327397257
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-4.8642630632841195
Oc1cc2ccccc2c2ccccc12,-4.201,-3.837471238319555
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.381630363534545
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.411487094939192
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-3.407795272547223
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-4.098064897578413
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.193012321623668
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-4.142644502001534
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.8040714347594156
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.9251573548277143
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.932723982591286
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-4.5457315533895155
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.347846756490954
ClCc1ccccn1,-4.194,-3.912058546770037
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-3.751836930973124
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-4.040416025696786
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.482389099552758
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-4.640879385588824
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-4.105491379065476
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.422306772317288
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-4.460243053429641
CC(=O)OCC(O)CO,-4.19,-4.473441246247148
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.422903585310835
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.809130847896951
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.634207171043386
Nc1cccc([N+](=O)[O-])c1O,-4.189,-3.700775733507758
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-4.29172543954819
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.634712370126263
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.41851598513465
Cc1cccc(O)c1C,-4.187,-3.610962681758683
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.158366454490142
Oc1cnc2ccccc2c1,-4.185,-4.52815021374446
CCNc1nc(N)nc(Cl)n1,-4.184,-4.289241398895195
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-4.082242764758074
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-4.126275384603773
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.369509127288271
COc1ccc(C=O)cc1,-4.182,-4.081978906428455
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.788267000709235
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.709783880580627
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.9543170925024658
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.976101046010499
Oc1ccc2ncccc2c1,-4.177,-4.687026821157353
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.217149472692839
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-4.075862336375519
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-3.951691955382827
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-3.951691955382827
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.537806964164575
Oc1cccc2cccnc12,-4.175,-4.411862124310072
CC1(C)C2CCC1(C)C(O)C2,-4.175,-3.358393687424376
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-4.2289036773767625
Cc1ccc(O)cc1C,-4.174,-4.417485324315241
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-4.020024085551819
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-5.374906843259538
CC(=O)OC[C@H](O)CO,-4.173,-4.473441246247148
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-4.272940656368726
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-4.070703811419784
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-3.5325570370629387
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-3.2277433872756722
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-4.142485507026953
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.376008162557785
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-4.255546333642939
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-4.2285879171508185
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.5962608500257396
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.463160261647745
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-4.042260312519945
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-5.42959752022303
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.267509330670773
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-4.195077527223084
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.16362670364215
O=C1C=CC(=O)c2ccccc21,-4.167,-3.748182336775647
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-3.4801122312433224
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-4.064613118607103
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.5721913215812595
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.475819003336921
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-3.956909318346383
OCc1ccc(O)cc1,-4.164,-4.470101007239866
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-4.030187114358708
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.8287381399822618
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.302632590006081
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.221434699250275
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.8930431405041968
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.852345551085033
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.330715607719688
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.260028564958626
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-4.280339888601116
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-4.3229075352416295
CC(O)CCC(=O)c1ccoc1,-4.159,-4.300557162332451
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-4.410935815847768
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.597348523968643
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-4.470991839907905
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.0281448496001833
Nc1ccc2ccccc2c1,-4.157,-4.178744355284215
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.5557052117246033
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-4.480639649632341
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.814508897789016
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-4.154597699907571
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-4.135769409151079
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-4.112074695338373
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.8104399183427615
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-4.794646302388584
CCc1ccccc1O,-4.15,-3.911343793175484
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.078610106853678
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.739168703902762
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.944945977620058
Oc1cccc2ccccc12,-4.147,-4.035598140512773
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-4.287193284711701
COc1ccc(C=O)cc1OC,-4.147,-3.9222409093139134
Nc1ccc2cc3ccccc3nc2c1,-4.146,-4.421784792509573
Clc1nncc2ncccc12,-4.146,-4.000678154841476
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.8686544665925133
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.566622026248699
O=c1cc(CO)occ1O,-4.144,-4.244037728036572
O=NN1CCOC(O)C1,-4.143,-3.5923712601917286
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.5152670726766977
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-4.042328200312575
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.8337666007254465
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.7734287730211964
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-5.374906843259538
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-4.046320381445104
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-3.9430651679744964
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.704498585190494
CCOc1ccccc1C(N)=O,-4.137,-3.542236499970967
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.678085128822282
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-4.6108718565013485
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.0164711555451924
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-4.038773986935787
ONc1ccc(Cl)c(Cl)c1,-4.135,-4.174332543641299
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-3.3254088309448084
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-4.233689784465296
Oc1cccc(Cl)c1Cl,-4.133,-3.606384508203922
Fc1cccc2cccnc12,-4.132,-3.887968783545677
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-3.9366250331587014
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-4.089441427890806
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.9757802377880536
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-4.2746233696998175
Cc1cccc2cccnc12,-4.131,-3.772958429377251
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-4.029819100849609
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-4.2289036773767625
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.129,-4.344496600385428
Nc1c(O)cccc1[N+](=O)[O-],-4.128,-3.968456353218235
Oc1cccc(Cl)c1,-4.127,-4.226952943004361
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-4.127,-3.8780673995935016
COc1ccc(C(=O)C2OC2c2ccccc2)cc1,-4.127,-3.8797173012623043
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.127,-4.4888525622235695
ClCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.126,-4.002823358749913
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-4.126,-4.632784398758449
O=Cc1cccc2cccnc12,-4.126,-3.780888674395444
Oc1ccc(Cl)c(Cl)c1,-4.124,-4.224117251740564
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,-4.124,-4.142760943769577
Cc1cc(N)c([N+](=O)[O-])cc1N,-4.123,-3.9116396172357204
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.123,-4.351507153715118
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1,-4.123,-4.223082642206349
CC(=O)c1ccccc1[N+](=O)[O-],-4.123,-3.4486753890963637
CC(=O)c1ccccc1[NH+]([O-])O,-4.123,-3.401514596406585
CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(C(=O)OC[C@H](CC)CCCC)c1,-4.122,-4.022061420721711
O=NN(Cc1ccccc1)Cc1ccccc1,-4.122,-4.022277702303127
Cc1cccc(O)c1,-4.122,-4.069320259681266
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,-4.121,-4.215369770914749
CCCCCC(=O)/N=c1\sn(C(=O)CCCCC)c2ccc([N+](=O)[O-])cc12,-4.121,-3.829288502583643
Nc1cccc2nc3ccccc3nc12,-4.12,-4.212301338980142
CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,-4.12,-4.553568898243178
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-4.12,-3.68432505275322
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.12,-4.3205912786194185
Cc1nc([N+](=O)[O-])cc2c1[nH]c1c([N+](=O)[O-])cc([N+](=O)[O-])cc12,-4.118,-3.847811255216133
NC(=O)NNC(N)=O,-4.118,-2.603704309871107
Cc1cncc(C)n1,-4.117,-3.545026604114221
Nc1ccc(CO)c([N+](=O)[O-])c1,-4.117,-4.188860299829428
Nc1ncnc2c1ncn2C1OC(CO)CC1O,-4.117,-5.195906013014486
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-4.117,-4.316837232334208
O=[N+]([O-])c1ccccc1O,-4.117,-3.4263738635461007
[O-][NH+](O)c1ccccc1O,-4.117,-3.575726453034291
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.116,-4.567067513093355
C/C=C/c1cc(OC)ccc1OC,-4.116,-3.7802271848014604
COc1cc(OC)c2c(c1)OC1OC=CC21,-4.115,-3.844449058300567
CC(O)C(C)O,-4.115,-2.631018601778197
O=C1CCCCC1=O,-4.115,-3.1155024161417364
CCc1cccc(C)c1N,-4.114,-3.827945981415422
C=C(C)[C@@H]1CC=C(C)C(=O)C1,-4.114,-3.4610603985961585
C=C(C)C1CC=C(C)C(=O)C1,-4.114,-3.4610603985961585
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N-][N+]#N)ccc12,-4.113,-4.386261301414536
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-4.113,-3.3801531039421797
Oc1ccc2[nH]ccc2c1,-4.113,-4.213370010559547
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,-4.112,-3.9912943168879056
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-4.112,-3.437758792785926
Nc1ccc2c(ccc3c4ccccc4ccc23)c1,-4.111,-3.823880377328849
O=[N+]([O-])c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(Cl)cc2)c1,-4.111,-4.409505064904981
Clc1cncc(Cl)c1,-4.11,-3.616169370998098
Nc1cc([N+](=O)[O-])c(N)cc1Cl,-4.11,-3.811036126270736
Nc1ccc2ccc3ccccc3c2c1,-4.11,-4.034095228045956
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-4.11,-3.13647073516891
CC(=O)c1c(C)c([NH+]([O-])O)c(C(C)(C)C)c([NH+]([O-])O)c1C,-4.11,-3.258379635864422
NC(=O)CN1C[C@H](O)CC1=O,-4.11,-4.280536126304646
NC(=O)CN1CC(O)CC1=O,-4.11,-4.280536126304646
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc([N+](=O)[O-])cc1,-4.108,-3.9578678210030427
CC(O)=Nc1ccc(C=Nn2nnc3ccnc-3c2O)cc1,-4.108,-4.689630199508447
OCc1c2ccccc2cc2ccccc12,-4.108,-4.039593702925005
CCCC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.107,-3.7389320554683234
O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,-4.107,-3.779191629811016
CCN(CC)CCNc1ccc(COC(=O)c2ccco2)c2sc3ccccc3c(=O)c12,-4.107,-4.651622305924684
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-4.107,-4.006636122960899
COc1ccc([NH+]([O-])O)cc1/N=N/c1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.107,-4.4633405901198575
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-4.106,-4.404252330323714
O=C1CCc2c1cc(C(F)(F)F)c1c2ccc2ccccc21,-4.105,-4.005003410688698
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-4.104,-4.787577473463183
COc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-4.104,-3.624360908399416
CC(C)(C)c1cc(C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.103,-3.5452341131164444
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-4.102,-3.4586966059967588
Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.102,-2.771828046874103
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,-4.102,-4.661149469320678
Oc1c2ccccc2cc2ccccc12,-4.102,-3.485964219042238
C[n+]1c(-c2ccc(N)cc2)c2cc(N)ccc2c2ccc(N)cc21,-4.101,-4.587611695710338
C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,-4.101,-4.31043640593541
