Smiles,docking score,SVMscore
ClCC(Br)CCl,-2.644,-2.744192093509179
S=C1NCCN1,-2.643,-3.509688941674536
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.230489458304471
Cc1cccc([NH+]([O-])O)c1,-2.642,-2.8425988578771983
Cc1ccccc1N=O,-2.642,-3.1597612354487805
CNC(=O)ON,-2.641,-2.988593132693251
N#[N+][N-]CC(N)C(=O)O,-2.641,-2.3270936781241285
Cc1cccc(C#N)c1,-2.641,-3.4012074967362995
CCCCCCCCO,-2.641,-2.2198504538420702
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.8507768919047427
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-2.7402602119402393
COc1ccc(N=O)cc1,-2.64,-3.387563449212012
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-3.156689044083107
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.279264888135177
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.5346646887377817
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.2017689013948254
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-2.608568749444222
CC(C)(Br)C(Br)CCl,-2.636,-2.942565181430619
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-1.9777536144605117
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.306105931463806
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-2.35467974648953
Clc1ccc(Cl)cc1,-2.633,-3.475684730263288
Cc1ccc(Br)cc1,-2.632,-2.600115735896035
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.2451416154534067
Cc1ccc(C)cc1,-2.631,-2.5196607711778007
C=C(C)C(=O)OC(C)(C)C,-2.63,-2.529801451382046
CC(=O)/C(C)=N\O,-2.629,-1.7082974401089879
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.72928053287662
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.4791776038354
O=C(Cl)OCCCl,-2.628,-3.452749392913039
C=CC(=O)NCO,-2.627,-2.114929247780242
COc1ccccc1[N+](=O)[O-],-2.626,-3.1067665027161655
COc1ccccc1[NH+]([O-])O,-2.626,-3.08253868926628
CCCCNCC,-2.626,-2.888756518333923
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-1.9138315727309898
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.7240372704991707
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.3937398149629017
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.82023727115236
OC(C(F)(F)F)C(F)(F)F,-2.623,-2.9154687973129816
COC(=O)C(Cl)Cl,-2.622,-2.738422291444211
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.7244750863627862
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.7210058888163235
CC(C)CCO,-2.62,-2.4649933131815946
ClC(Cl)(Cl)C1CO1,-2.62,-2.808220766299446
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.808220766299446
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-4.3880305850499
FC(F)OC(F)(F)C(F)Cl,-2.617,-3.184412221487751
N#CSCSC#N,-2.617,-2.517100612289405
BrCCCCBr,-2.616,-2.770065419534808
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.3254320484233535
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.5445935846858156
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.642994446633764
O=C(O)c1cccnc1,-2.611,-3.3570946703550204
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-2.7124297880758945
O=[N+]([O-])c1ccccc1Br,-2.611,-2.9658278580751993
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-2.709827960403141
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.772880763211483
CC(CCN(C)C)N(C)C,-2.609,-2.88147640168304
COc1ccc(C2OC2C)cc1,-2.609,-4.038018555142775
CNCC(=O)O,-2.609,-2.72603865675193
CCOc1ccc(N=O)cc1,-2.608,-2.7078992200408187
OCC=CCl,-2.608,-2.7082787507569597
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.4482526840503596
[CH2-][N+](C)(C)CCCl,-2.607,-2.707160565873436
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-3.4208847361261254
C=CC(=O)OCC(C)O,-2.606,-2.920647414248561
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.2018493473115277
Cc1ccc(N(C)C)cc1,-2.604,-2.521085469721216
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.464725544872263
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.468084126764233
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-3.9162934249145698
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.258213189168571
CC(C)N(N)C(C)C,-2.602,-3.1524740996656218
Cc1ncc[nH]1,-2.601,-4.316043267080198
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-3.9162934249145698
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-4.0385249849969185
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.3101506434468564
CCSC(=O)Cl,-2.598,-2.6522883931771912
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-2.2407922058933503
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-2.698032193006779
CC(=O)OCN(CCCl)N=O,-2.597,-2.9417560577144077
COC(C)CCO,-2.597,-3.2404890036838747
CCOC(=O)C(C)=O,-2.595,-3.2710286710765164
CCOCCOCCO,-2.594,-2.4020021009736907
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.7972941103949562
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.184286553490809
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.2984910377108934
C[N+](C)(C)NCCC(=O)O,-2.592,-2.691708025702516
C=C(C#N)C(=O)OCC(C)C,-2.591,-3.2351273964140574
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-4.009411771108327
C=CC(=O)OCCBr,-2.589,-2.724989635367316
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-2.6892367710735248
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.814157381881939
c1ccc([C@H]2CO2)cc1,-2.589,-3.4471579609411735
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-2.7680423322228602
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.438396656274902
[O-][N+](O)=C=Cc1ccco1,-2.587,-2.6874604466927265
N#[N+][N-]CCC(N)C(=O)O,-2.587,-2.6454069501177107
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.4415637391637874
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-3.091158300871492
COC(=O)CCl,-2.586,-2.49211923767517
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-2.81775609690328
NC1CCCCC1,-2.586,-2.6907403285730447
ClCCN(CCCl)CCCl,-2.585,-1.9475320900828619
CC(=O)OCN=[N+](C)[O-],-2.584,-2.7431455153538167
C[N+]([O-])(CCCl)CCCl,-2.583,-2.63059409295464
NC(N)=O,-2.581,-2.569164926822397
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.651835715794973
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.606863327853788
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.306444943136781
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.587478074045669
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.587478074045669
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.5993873731834407
CCN(CC)c1ccc(N=O)cc1,-2.58,-1.94260715251861
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-2.9443845475447494
CN(C)CCCCl,-2.579,-3.462368182967377
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.317181983704242
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-2.113081900471502
CN(N=O)C(=N)NN(O)O,-2.576,-2.6756615126545134
C[C@@H](O)COC[C@@H](C)O,-2.575,-2.8965648634528782
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.042716893062714
O=NN(CCO)CCO,-2.574,-2.937793432243924
COS(=O)(=O)C(F)(F)F,-2.574,-2.0083726970212163
O=C(O)CCCCCCCBr,-2.573,-2.8764510088128317
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-4.195549738215873
CCc1ccco1,-2.573,-3.5662236806088377
C[C@@H](O)CN(C)N=O,-2.572,-2.8460645756812966
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-2.671714224819553
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.9545524512129173
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.0513441238799786
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.4936590511662065
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-4.030063812574891
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.471072571052238
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.499145578032475
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-3.2752963151050203
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-3.6154710714685043
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-2.831936976591336
CN(C)c1ccc(N=O)cc1,-2.565,-2.9151174587768134
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.4658332613141845
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.09843822091738
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.6040744931433553
COC(=O)CCC(=O)OC,-2.563,-2.377302175670393
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.965604577180944
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.1086748347437645
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.4358527118073035
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-3.259217670741182
Clc1ccccc1,-2.559,-3.19210262378142
CC(C)(O)C#N,-2.558,-1.81427001874121
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.1295397466338235
COC(=O)CCCC(=O)OC,-2.557,-2.9254116334496043
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-2.9667299043382176
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-2.1741916077479075
CCOC(C)=O,-2.555,-2.897126821719615
CC1CCCN(N=O)C1,-2.554,-2.4934486652161962
C[N+](C)(C)CCCl,-2.553,-2.4527053205744185
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.686200674648298
Cc1ccccc1,-2.552,-2.6617213086876297
ClCC(Br)CBr,-2.552,-3.015993726604271
ClC[C@H](Br)CBr,-2.552,-3.015993726604271
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.5506454477009286
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.664464246770378
CC(C)CC(C)O,-2.551,-2.7696435043813565
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.033512172542996
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.31750467729807
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.613221351090658
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.139523437133856
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.490767810738939
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.517661178068206
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.6110393013212256
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.8536677529596166
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-3.0971880846056283
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.827115020913075
CN(N=O)c1ccccc1,-2.544,-3.0913074961387568
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.181261154474635
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.35467974648953
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-4.2889302327283225
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.682692092917046
COc1nsc2c(OCC3CO3)cccc12,-2.543,-4.155564404322888
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.374891390917818
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.054528009097987
CCN(N=O)c1ccccc1,-2.54,-2.9895652704470823
NC=O,-2.54,-2.43999892027661
COP(=O)(OC)OC,-2.54,-2.916775922352332
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.6371025471021503
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.515655139390851
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.7278271454662253
BrCCCBr,-2.536,-2.5916434978218956
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.436008674621336
CCC(=O)C(=O)CC,-2.536,-2.4360462832335994
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.2446674886923352
CCOC(=O)C(C)Br,-2.534,-2.7274936825749325
N1=NC2C3OC3C1C1OC21,-2.534,-2.4339355273343863
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-3.132859496868162
CCCC[C@@H](CC)COCCC#N,-2.533,-2.135503398023427
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.667673924108072
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.201080267526377
C=CC(=O)OCCN(C)C,-2.532,-2.8551775188734068
CCN(CCCCO)N=O,-2.53,-3.6199042135359365
CCCC(C)=O,-2.53,-2.5387980811465924
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.7476569388897945
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-2.4297612957745622
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.2430541342744688
C=C(C)C(=O)OCC1CO1,-2.527,-3.0621740469448455
O=C(O)CC(O)C(=O)O,-2.527,-3.660284706332202
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.0814115093793903
CC(O)/C=C/C=O,-2.524,-2.51748802505952
CCOC(=O)N(CCC=O)N=O,-2.524,-3.284561760030148
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-2.522298837579137
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-2.6228757714592144
CC(C)CN,-2.522,-2.9602674301520664
CO[PH](=O)OC,-2.522,-2.1873596345927804
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.621211661724563
CCN(C=O)N=O,-2.52,-2.69109861572451
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-2.619046616941011
FC(F)C(F)C(F)(F)F,-2.518,-2.650885373533717
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-3.132446787240674
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-4.088659188691351
CCOP(=S)(OCC)SCSCC,-2.516,-2.905104096488677
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.238925071712272
CCCCN(CCC(C)=O)N=O,-2.513,-2.6862238330316512
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.302054973253788
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-2.6392623643933666
C=C1C2CCC(C2)C1(C)C,-2.512,-2.584915999045511
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.584915999045511
O=CC=C(Cl)Cl,-2.512,-2.4122649564114482
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-2.9585156256999934
CCCCCN(CCCC)N=O,-2.511,-2.2391287103345023
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.448520529327474
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.244734277901235
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.476439058699915
Brc1ccccc1,-2.509,-2.7482702885870807
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.616090893720048
CC(=O)OC(C)=O,-2.508,-1.6516391506271648
CCCC(=O)OCCC(C)C,-2.508,-2.3814849496429504
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.178987069756568
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.6059145297750588
C=Cc1ccccc1,-2.505,-2.8654030191501474
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.8627623925256396
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.603617324640969
CCCC=O,-2.505,-2.1242038058460713
CC=[N+]([O-])O,-2.504,-2.4038144643598423
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.6410707846745405
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.658017663475224
FC[C@H]1CO1,-2.502,-3.2551809752197967
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.6294189365256235
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.294217410804181
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.63028492840073
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.600341848359909
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.793331238354751
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-2.951275906748031
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.325004714538952
CSCCC(N)C(=O)O,-2.499,-3.1976620560121676
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.8593381770616704
CCCCCCCC(=O)Cl,-2.498,-2.1220556523259213
N=C(O)NN=CC(=O)O,-2.498,-2.398059328121847
NC(=O)N/N=C/C(=O)O,-2.498,-2.6500183001104123
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.341469098895569
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.595242718097734
CCCOO,-2.493,-1.8381111476833518
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.5764757284091155
CC(CCl)OC(C)CCl,-2.491,-2.646036946898248
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.646036946898248
CCC(C)N,-2.491,-2.4986060096395386
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-3.1293737924037446
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-4.164513829899907
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.1234721780115944
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.625301147554752
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-2.842609629406719
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.7345830374467424
CC1(C)COC1=O,-2.489,-2.979904785895673
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.4823009325485224
COC1OC1(C)C,-2.487,-1.9793891611874317
O=C(O)CCCCC1CCSS1,-2.486,-3.374891390917818
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.000303111637132
CC(C)COS(C)(=O)=O,-2.485,-2.2548050884123785
CC(C)C(N)C(=O)O,-2.484,-2.8821253982773816
Cc1ccccc1[N+](=O)[O-],-2.482,-2.6658058333216896
Cc1ccccc1[NH+]([O-])O,-2.482,-2.779268667298047
O=C(O)CS,-2.481,-2.380810496817047
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.7362810574775027
O=C(O)CC=[N+]([O-])O,-2.48,-2.37992398410789
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-4.0664084950738015
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.3211697183704016
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-3.9238305164250784
COP(=S)(OC)OC,-2.475,-2.0005711853377983
CC(O)C(=O)NCCO,-2.475,-4.208461070189292
CCCCN(CC(=O)CC)N=O,-2.474,-2.3852844321515794
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.756030961988239
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.9457159274118903
O=[N+]([O-])c1ccccc1Cl,-2.471,-2.7117162520988844
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.6416572319483205
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.3698331389800886
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.511915929433
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.8156767433664
CCCC(=O)Cl,-2.467,-2.324346921060255
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-4.200904659990919
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.5639733474387127
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.223830825897697
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.9506809684469903
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-1.8167797255044018
C=C(C)C(=O)OCCO,-2.46,-3.3576605237010853
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-3.2974937411040495
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.327357730123226
O=CCC=O,-2.459,-2.5030368827181935
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-2.958742125906829
CC1CCC(C(C)(C)OO)CC1,-2.459,-2.987119558085364
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.873612496358435
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.823101101926832
ClCC(Cl)CCl,-2.458,-2.5762564065044034
O=NN1CCC(O)C1,-2.458,-3.169301810473619
C/C(Cl)=C\C=O,-2.458,-2.1519839283488174
O=C(O)CCC(=O)O,-2.458,-2.357907362971428
C1CSCN1,-2.456,-2.8999041511432995
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.8582689034151896
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.3108564863968106
CNP(=S)(N1CC1)N1CC1,-2.449,-2.7878713863219726
O=C1CCCCCO1,-2.448,-3.2267286329948544
ClC(CBr)CBr,-2.447,-3.189818494316894
CC1CN(N=O)CCN1N=O,-2.446,-2.4932778118244787
BrC[C@H]1CO1,-2.446,-3.056841446862328
CCCCOCCO,-2.446,-1.9938845933013312
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.8545859192788203
CCCCN(CC)CC,-2.445,-2.567135391460794
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.8508515356260347
CC1(C)C2CCC3(CO3)C1C2,-2.443,-3.259591883493046
On1nnc2ccccc21,-2.443,-4.341133128812511
C=C(C)C(=O)OCC(C)C,-2.442,-2.5714376441141353
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.698490804136429
CC(=O)CC(=O)CCC(=O)O,-2.439,-3.1748378316651857
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.115098259014657
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.7111677364379254
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.0614536041944533
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.770014935843056
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-2.7158657672977453
CN1CCN(N=O)CC1,-2.436,-2.6876962210630166
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.4393298322759946
CCCCCO,-2.435,-2.3105285591053737
Cc1ccsc1,-2.433,-3.5290054057377693
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.3557633673122393
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.756030961988239
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.8842301842396725
C=CC(=O)OC(C)(C)C,-2.43,-2.3297543832203127
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.2068835752608873
CCOC(=O)CBr,-2.429,-2.5136989223940853
C=C(C#N)C(=O)OC,-2.429,-2.401262355006081
C[C@H]1CN1,-2.428,-3.1734297458313567
COS(=O)(=O)OC,-2.428,-1.9809681263163577
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.5281871726609424
CCCCC(=O)N(C)C,-2.427,-2.5266872369767834
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-4.195417494880394
