Smiles,DNNscore
COCCCNC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-6.917723655700684
O=C(CCC1CCCC1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-6.5013017654418945
O=C(Nc1cccc(Cl)c1)N1CCC(C[N@@H+]2CCc3ccccc3C2)CC1,-7.014719009399414
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(Br)cc1F,-6.930203437805176
CC1=C(C(=O)NCC[N@H+]2CCCC[C@H]2C)C2(CCCCC2)OC1=O,-8.153895378112793
CC1CC[NH+](c2ccc(NC(=O)COCc3cc(-c4ccc(F)cc4)on3)cc2)CC1,-7.470366477966309
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccccc1,-8.093759536743164
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1cccs1,-6.951618194580078
C[C@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccc(Cl)cc1,-8.366477966308594
C[C@]1(C(=O)N[C@H]2CC[C@@H](C)CC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1ccc(Cl)cc1,-7.244051933288574
CCCN1CC[NH+](CCCNC(=O)c2nc(-c3ccc(Cl)cc3)n3c2CCCCC3)CC1,-7.174285888671875
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)CCCc3ccccc32)CC1,-7.7076826095581055
O=C(CN1C(=O)CCCc2ccccc21)NCCC[NH+]1CCC([NH+]2CCCCC2)CC1,-7.014317512512207
C[C@H](C(=O)NCCCN1CCCC1=O)N1C(=O)CCCc2ccccc21,-7.9406890869140625
CCCCNC(=O)[C@H](C)N1C(=O)CCCc2ccccc21,-6.8734283447265625
O=C(CN1C(=O)c2cccnc2Oc2ccccc21)NCCC[NH+]1CCC(Cc2ccccc2)CC1,-8.991920471191406
C[C@@]1(C(=O)NC2CCCCCCC2)Cc2ccccc2C(=O)N1Cc1ccco1,-6.791784286499023
CCCN1C(=O)c2ccccc2C[C@@]1(C)C(=O)N[C@H]1CC[C@H](C)CC1,-6.234674453735352
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)[C@H](O)CC1(CCCCC1)O3,-7.314597129821777
CC(C)NC(=O)c1cnn2c3c(cnc12)CCCC3,-6.879393577575684
Cc1ccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)cc1,-7.2456769943237305
Cc1cccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)c1,-7.388361930847168
CCCSCCCNC(=O)c1cnn2c3c(cnc12)CCCCCC3,-6.717364311218262
C[C@]1(C(=O)N[C@H]2CC[C@H](C)CC2)Cc2ccccc2C(=O)N1CCc1ccccc1,-6.6513471603393555
Cc1c(C(=O)NC2CCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-6.426149368286133
CCCN1CC[NH+](CCCNC(=O)c2noc3c2CCCCC3)CC1,-8.417283058166504
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccc(C)c(Cl)c2)CC1,-7.160201072692871
CCCSC1=NC2(CCN(C(=O)NCc3ccccc3)CC2)N=C1c1ccccc1,-7.254210472106934
COc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)c(OC)c1,-7.315384864807129
CCc1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-7.304701805114746
CC(C)c1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-6.93964958190918
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc1ccccc1Cl,-7.046095848083496
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1Cc1cccc(Br)c1,-7.160721778869629
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCCC[N@@H+]1CCCC[C@H]1C,-9.3793363571167
CCc1ccc(CN2C(=O)c3cc4ccccc4n3C[C@]2(C)C(=O)NCCC(C)C)cc1,-7.046545028686523
CCOC(=O)CNC(=O)N1C[C@H](CC)Oc2ccccc21,-6.657782554626465
Cc1[nH]c2ccc(C(=O)NCCC[NH+]3CCCCC3)cc2c1C,-7.122565269470215
Cc1c(C)n(C)c2ccc(C(=O)NCCCN3CC[NH+](C)CC3)cc12,-7.489898681640625
Cc1c(C)n(C)c2ccc(C(=O)NCC[N@H+]3CCCC[C@@H]3C)cc12,-8.207707405090332
CCCCNC(=O)c1ccc2c(c1)c(C)c(C)n2CC,-6.748615264892578
CC[C@H]1c2cccn2-c2ccccc2CN1C(=O)NCCC(C)C,-7.060098648071289
CC[NH+]1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccc(OC)cc12,-8.456862449645996
CC[NH+]1CCN(CCNC(=O)CCC(=O)N2C[C@@H]3CCCN3c3ccccc32)CC1,-8.29825210571289
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)N1CCN(c2ccccc2)CC1,-6.173748970031738
Cc1ccc(CNC(=O)Cc2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-6.823052406311035
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1ccc(Cl)cc1,-6.790589332580566
COc1cc(NC(=O)Cc2ccc(NC(=O)N3CCCCc4ccccc43)cc2)cc(OC)c1,-6.348523139953613
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1cccc(F)c1,-6.866390228271484
CCCN1C(=O)c2cc(C(=O)NC(C)C)nn2C[C@@]1(C)C(=O)NC1CCCC1,-6.463257789611816
CCCN1C(=O)c2cc(C(=O)NC3CC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-6.195529937744141
O=C(CCCN1C(=O)c2cccnc2Sc2ccccc21)NCCC1=CCCCC1,-8.316038131713867
Cn1c(C(=O)O)c(CNc2cccc(F)c2)c2ccccc21,-6.970755577087402
Cc1ccccc1NC(=O)Cn1cc2c(n1)CC[C@H](C)C2,-6.41965389251709
Cc1ccc2[nH]cc(CCN3C[C@H](C(=O)NCCN4CCOCC4)CC3=O)c2c1,-8.623940467834473
O=C(NCCCn1ccnc1)[C@H]1CC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1,-9.476458549499512
CC1CCN(C(=O)[C@H]2CC(=O)N(CCc3c[nH]c4ccc(Cl)cc34)C2)CC1,-9.435247421264648
O=C1C[C@H](C(=O)N2CCN(c3ccccc3)CC2)CN1CCc1c[nH]c2ccc(F)cc12,-9.891411781311035
CCCCc1nnc(NC(=O)[C@@H]2CC(=O)N(CCc3c[nH]c4ccc(F)cc34)C2)s1,-8.708564758300781
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1n[nH]c2c1CCc1ccccc1-2,-7.811711311340332
CC(C)CCNC(=O)N1Cc2c(sc3c2CC[N@@H+](C)C3)-n2cccc2[C@H]1c1ccc(Cl)cc1,-7.401299476623535
CC(C)CNC(=O)N1Cc2c(sc3c2CCN(C)C3)-n2cccc2[C@H]1c1ccc(Cl)cc1,-6.904976844787598
Cc1ccc2c(c1)[C@@H]1C[C@](C)(O2)N(c2cccc(C(=O)N3CCN(c4ccccn4)CC3)c2)C(=O)N1,-8.351670265197754
CCc1ccc(CN2C(=O)c3ccc(-c4ccccc4)n3C[C@@]2(C)C(=O)NC2CCCCCC2)cc1,-8.170615196228027
CCCCC(=O)Nc1ccc2c(c1)nc(C[NH+]1CCN(CC)CC1)n2C(C)C,-6.5228986740112305
CCCn1c(C[NH+]2CCCC2)nc2cc(NC(=O)C(C)C)ccc21,-6.547801971435547
CC(C)n1c(C[NH+]2CCCC2)nc2cc(NC(=O)COc3ccccc3Cl)ccc21,-6.617511749267578
COc1ccc(NCc2cn(-c3ccc(C(=O)[O-])s3)c3ccccc23)cc1Cl,-6.759284973144531
O=C([O-])c1ccc(-n2cc(C[NH2+]C3CCN(Cc4ccccc4)CC3)c3ccccc32)s1,-7.246679306030273
O=C([O-])c1ccc(-n2cc(C[NH2+]CC3CC[NH+](Cc4ccc(Cl)cc4)CC3)c3ccccc32)s1,-8.747507095336914
CCC[C@@H]1c2cccn2CCN1C(=O)NC[C@H]1CC[C@@H](C(=O)OCC)CC1,-7.079566955566406
Cc1ccc(C)c(NC(=O)CCNc2c(N3CCCC3)c(=O)c2=O)c1,-6.481447219848633
Cc1c(C(=O)N[C@H]2CC[C@H](C)CC2)oc2ccc3c(c12)C(=O)CC1(CCCCC1)O3,-6.014850616455078
O=C1Nc2cc(C(=O)N3CCN(C(=O)c4ccco4)CC3)ccc2N2CCCC[C@@H]12,-7.158797264099121
Cc1ccc(C2=Nc3ccccc3NC(SCC(=O)NC3CCCC3)=C2)cc1,-6.780000686645508
O=C(CSC1=Nc2ccccc2N=C(c2ccc(F)cc2)C1)NCCC1=CCCCC1,-8.611417770385742
CC(C)NC(=O)c1ccc2c(c1)nc1n2CCCCC1,-6.795385360717773
CCOC(=O)[C@H]1CC[C@H](CNC(=O)N2CCC3(CC2)Nc2cc(C)ccc2-n2cccc23)CC1,-6.904976844787598
CC[C@]1(C)C[C@](CC[NH2+]Cc2ccccc2)(C(C)C)CCO1,-8.265206336975098
CCc1ccc(-n2nc(C)c3c2NC(=O)CS[C@@H]3c2ccc(C(=O)[O-])cc2)cc1,-7.813830375671387
Cc1onc(-c2cccc(Cl)c2)c1C(=O)NCCC1=CCCCC1,-8.287029266357422
Cc1onc(-c2ccccc2Cl)c1C(=O)NCCC1=CCCCC1,-7.770721435546875
Cn1nc(C(=O)Nc2ccc(C[NH+]3CCCC3)cc2)c2c1-c1ccsc1CC2,-7.102983474731445
Cc1ccc2[nH+]c(N3CCC(C(=O)N4CCN(c5ccc(Cl)cc5)CC4)CC3)[nH]c2c1,-7.470165252685547
C[N@H+](CCCNC(=O)C1CCN(c2nc3ccccc3[nH]2)CC1)Cc1ccccc1,-7.881836891174316
O=C(C1CCN(c2nc3ccc(Cl)cc3[nH]2)CC1)N1CC[NH+](C2CCCCC2)CC1,-7.290361404418945
Cc1ccc(C)c(N2CCN(C(=O)C3CCN(c4nc5cc(Cl)ccc5[nH]4)CC3)CC2)c1,-7.493541717529297
O=C(NCCCN1CCN(c2ccccc2)CC1)[C@H]1CCCN(c2nc3ccc(Cl)cc3[nH]2)C1,-10.161566734313965
COc1ccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)cc1,-6.974968910217285
O=C(NCc1ccc(Cl)cc1)C1CCN(c2cc(C(=O)N3CCCC3)ccn2)CC1,-8.40889835357666
CSc1ccc(CCNC(=O)c2cc3n(n2)CCCN(Cc2cccc(F)c2)C3=O)cc1,-7.593313217163086
CCC[NH+](CCC)c1ccc(NC(=O)c2ccccc2Cl)cc1C(=O)[O-],-5.815028190612793
COc1ccc(C(=O)Nc2ccc(N3CC[NH+]([C@@H](C)CC(C)C)CC3)c(C(=O)[O-])c2)cc1,-6.618288993835449
CC(C)C[C@@H](C)[NH+]1CCN(c2ccc(NC(=O)c3ccc(Br)cc3)cc2C(=O)[O-])CC1,-6.342197418212891
CCC[C@@H](C)[NH+]1CCN(c2ccc(NC(=O)c3cccc(Cl)c3)cc2C(=O)[O-])CC1,-6.926189422607422
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccccc1F,-6.1824798583984375
O=C(Nc1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccccc1F,-5.767300605773926
O=C(Nc1ccc([N@@H+]2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1cccc(Cl)c1,-6.947197914123535
O=C(Nc1ccc(N2CC[C@@H](c3ccccc3)C2)c(C(=O)[O-])c1)c1ccccc1,-6.525408744812012
O=C(Nc1ccc(N2CC[C@@H](c3ccccc3)C2)c(C(=O)[O-])c1)c1cccc(Cl)c1,-7.791704177856445
CC(C)CCNC(=O)[C@@]1(C)Cn2c(cc3ccccc32)C(=O)N1Cc1ccccc1Cl,-6.9110870361328125
COC(=O)CNC(=O)N1CCC(N2CCN(Cc3ccc(C)cc3)C(=O)C2=O)CC1,-7.0940141677856445
CCOC(=O)CNC(=O)N1CCC[C@H]1c1ccc(OC)cc1,-6.564467430114746
CCOC(=O)Cc1ccc(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)cc1,-6.366930961608887
CCOC(=O)CC1(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)CCCCC1,-6.4736127853393555
Cc1ccc([C@@H]2CCCN2C(=O)NCC(C)C)cc1,-6.904976844787598
COC(=O)CNC(=O)N1CCC[C@@H]1c1ccc(C)cc1,-6.674541473388672
Cc1cccc(NC(=O)N2CCC[C@@H]2c2cccc(C)c2)c1,-6.963802337646484
Cc1ccccc1[C@@H]1CCCN1C(=O)NC1CCCC1,-6.159811973571777
COC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1C,-6.268974304199219
COc1ccc([C@@H]2CCCN2C(=O)NC(C)C)cc1,-6.694073677062988
COC(=O)CNC(=O)N1CCC[C@H]1c1ccc(OC)cc1,-6.585783004760742
CCOC(=O)CNC(=O)N1CCC[C@@H]1c1ccc(F)cc1,-6.765024185180664
O=C(NCc1ccc(F)cc1)N1CCC[C@H]1c1ccccc1Cl,-6.853914260864258
COC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1Cl,-6.3980302810668945
O=C([O-])c1ccc(N2CCCC2)c(NC(=O)c2ccc(Cl)cc2)c1,-6.366538047790527
Cc1cccc(N2CCN(c3ccc(C(=O)[O-])cc3NC(=O)c3ccccc3Cl)C[C@@H]2C)c1,-7.652240753173828
CCCN(CCC)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(C)cc1,-6.737569808959961
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-6.855878829956055
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2ccc(F)cc2)c1,-6.9490814208984375
COc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CCC[C@H](C[NH+]3CCCC3)C2)cc1,-6.757717132568359
COc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CCC(CC[NH+]3CCCCC3)CC2)cc1,-6.904976844787598
CCCCC(=O)Nc1cc(C(=O)[O-])ccc1N1CCN(c2cccc(C)c2)[C@@H](C)C1,-7.442063331604004
Cc1ccn2cc(-c3ccc(NC(=O)CCC4CCCCC4)cc3)nc2n1,-6.679272651672363
O=C(NCc1ccccn1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-8.988476753234863
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)N3CCCCCC3)CC2)c1C,-6.898373603820801
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)N3CCOCC3)CC2)c1C,-7.206256866455078
Cc1ccc(-c2n[nH]cc2C[N@H+]2CCC[C@H]2c2cc(C(C)C)on2)cc1,-7.178135871887207
Cc1noc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccc(Br)c1,-7.3717041015625
COc1ccc(C[N@H+]2CCCCC[C@@H]2c2ccc(C)cc2)cc1O,-7.4264984130859375
Cc1ccc([C@@H]2CCCCCN2C(=O)Nc2ccc(Cl)cc2)s1,-6.251420021057129
Cc1ccc([C@H]2CCCCCN2C(=O)Nc2cccc(Cl)c2)s1,-6.91065788269043
COc1ccccc1NC(=O)N1CCC[C@H]1c1cc(C(C)C)on1,-6.613419532775879
O=C(Nc1ccccc1Cl)N1CCCCC[C@@H]1c1cccs1,-5.66847038269043
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1ccc(Cl)cc1,-6.444726943969727
CCOC(=O)CNC(=O)N1CCC[C@H]1c1cc(C)no1,-6.41002082824707
CCOC(=O)CNC(=O)N1CCC[C@@H]1c1cc(C(C)C)on1,-6.493722915649414
COCCCNC(=O)N1CCCCC[C@H]1c1cccs1,-6.387662887573242
CCOC(=O)CCNC(=O)N1CCCCC[C@@H]1c1ccccc1Cl,-6.593811988830566
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1ccc(Cl)cc1,-6.421175956726074
CCOC(=O)CC1(NC(=O)N2CCCCC[C@H]2c2cccc(C)c2)CCCCC1,-7.147525787353516
CCOC(=O)CC1(NC(=O)N2CCCCC[C@H]2c2cccs2)CCCCC1,-5.584468841552734
CC(C)NC(=O)N1CCCCC[C@@H]1c1ccccc1Cl,-6.385977745056152
Cc1cc([C@H]2CCCN2C(=O)NCCC(C)C)on1,-6.904976844787598
Cc1cc([C@@H]2CCCN2C(=O)NCCC(C)C)no1,-6.859899520874023
Cc1ccc([C@H]2CCCCCN2C(=O)NCC(C)C)s1,-6.737571716308594
CCOC(=O)CCNC(=O)N1CCCCC[C@@H]1c1ccc(C)cc1,-6.703200340270996
Cc1cc(C)c(C)c(CN2C(=O)C[C@H](C)Nc3ccccc32)c1C,-7.235630035400391
Cc1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-6.969062805175781
Cc1ccc2[nH]cc(CCNC(=O)CC3CCN(C(=O)C4CCCCC4)CC3)c2c1,-7.639468193054199
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCC[NH+]1CCCCCC1,-7.313625335693359
CC[NH+]1CCN(CCCNC(=O)CC2CCN(C(=O)C3CCCCC3)CC2)CC1,-8.988558769226074
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCCC[N@H+]1CCc2ccccc2C1,-6.978387832641602
COc1cccc(CNC(=O)CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c1,-8.311392784118652
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NCc1ccc(F)cc1,-8.285066604614258
CCn1nc(C)c(CCNC(=O)CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c1C,-7.306914329528809
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NCCc1cccs1,-7.239953994750977
COc1ccc2c(c1)NC1(CCN(C(=O)CC3CCCC3)CC1)c1cccn1-2,-6.77536678314209
COc1ccc2c(c1)NC1(CCN(C(=O)CC3CCCCC3)CC1)c1cccn1-2,-6.7086591720581055
CCC(CC)C(=O)N1CCC2(CC1)Nc1ccc(C)c(C)c1-n1cccc12,-6.939713478088379
CC(C)OCCCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.953876495361328
COc1ccc(CNC(=O)CC2CCN(C(=O)NC3CCCCC3)CC2)cc1,-7.585597038269043
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NCCC[NH+]1CCCC1,-8.315618515014648
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NCC[NH+]1CCCCCC1,-7.807037353515625
CN(Cc1ccco1)C(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-6.744818687438965
O=C(CC1CCN(C(=O)Nc2ccccc2)CC1)NCC[NH+]1CCCC1,-6.986153602600098
COC(=O)CC1=CC(=O)N(CC(=O)Nc2cccc(C)c2Cl)c2ccccc2N1,-7.111101150512695
COC(=O)CC1=CC(=O)N(Cc2ccc(C)cc2)c2ccccc2N1,-7.083629608154297
O=C(NC1CCCCCC1)C1CCN(c2cc(-c3ccc(F)cc3)ncn2)CC1,-7.923977851867676
CN(CCCNC(=O)C1CCN(c2cc(-c3ccc(F)cc3)ncn2)CC1)c1ccccc1,-7.973405838012695
COc1cc(Cl)cc2c1OC=CC(C(=O)Nc1ccccc1)=C2,-6.904990196228027
COc1cc(Cl)cc2c1OC=CC(C(=O)Nc1cc(C)cc(C)c1)=C2,-7.027336120605469
COc1cc(Cl)cc2c1OC=CC(C(=O)NCCc1ccccc1)=C2,-7.278996467590332
C[C@H]([NH2+]CC[C@@]1(c2ccccc2)CCOC(C)(C)C1)c1ccccc1,-8.26584529876709
CC(C)CC[C@]1(CC[NH2+]Cc2ccccc2)CCOC(C)(C)C1,-8.002134323120117
CC(C)CC[C@]1(CC[NH2+]Cc2ccc(Cl)cc2)CCOC(C)(C)C1,-8.370733261108398
CCOc1ccc([NH2+]C[C@H]2CCOC(C)(C)C2)cc1,-7.301727294921875
O=C(CN1CCN(Cc2ccccc2)C(=O)C1=O)NCCC1=CCCCC1,-8.049654006958008
O=C(CN1CCN(Cc2ccccc2)C(=O)C1=O)NC1CCCCC1,-6.645369529724121
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NCCC1=CCCCC1,-8.143353462219238
CC(=O)N1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccco1,-7.005809783935547
CCC(=O)N1c2ccccc2NC2=CC(C)(C)CC([O-])=C2[C@@H]1c1ccco1,-6.473227500915527
OC1=C2C(=CCC1)Nc1ccccc1N(Cc1ccc(Cl)cc1)[C@@H]2c1ccco1,-7.892210960388184
CCc1nc(-c2ccc(N3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)cc2)no1,-6.942441940307617
Cc1ccc(-c2cc(N3CCC(C(=O)NC4CCCCCC4)CC3)nc[nH+]2)cc1,-6.881217002868652
CCOc1ccc(-c2n[nH]cc2C[N@H+]2CCC[C@H]2c2cc(C(C)C)no2)cc1,-7.8597259521484375
CCOC(=O)CNC(=O)N1CCC[C@H]1c1cc(C(C)C)no1,-6.535824775695801
CC[C@H](C)NC(=O)N1CCC[C@H]1c1cc(C(C)C)no1,-6.642838478088379
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)N3CCCCCC3)C2)c1C,-6.739274024963379
CC(C)NC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-6.399564743041992
COCCNC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-6.8019609451293945
Cc1cccc(-c2cc(N3CCC(C(=O)NC[C@H]4CCCO4)CC3)ncn2)c1,-8.592596054077148
CC[NH+]1CCN(CCNC(=O)CC2CCN(C(=O)c3ccccc3Cl)CC2)CC1,-7.324820518493652
NC(=O)C1([NH+]2CCCCC2)CCN(c2ccc(NC(=O)c3ccccc3Cl)c(C(=O)[O-])c2)CC1,-5.851731300354004
O=C(Nc1ccc(N2CCC([NH+]3CCCCC3)CC2)cc1C(=O)[O-])c1ccccc1Cl,-5.896129608154297
COCC(=O)Nc1ccc(N2CCC[C@@H](C)C2)cc1C(=O)[O-],-5.88957405090332
CCC(=O)Nc1ccc(N2CCC(C(N)=O)([NH+]3CCCCC3)CC2)cc1C(=O)[O-],-5.974193572998047
C[N@@H+]1CCCN(c2ccc(NC(=O)c3ccccc3)c(C(=O)[O-])c2)CC1,-6.417839050292969
C[N@@H+]1CCCN(c2ccc(NC(=O)c3cccc(Cl)c3)c(C(=O)[O-])c2)CC1,-6.644412040710449
NC(=O)C1([NH+]2CCCCC2)CCN(c2ccc(NC(=O)c3cccc(Cl)c3)c(C(=O)[O-])c2)CC1,-6.5518646240234375
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)cc1C(=O)[O-])c1ccc(Cl)cc1,-6.519725799560547
O=C(Nc1ccc(N2CC[NH+](C3CCCCC3)CC2)cc1C(=O)[O-])c1ccc(F)cc1,-6.6900224685668945
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)cc1C(=O)[O-])c1ccccc1Cl,-6.008040428161621
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCCCC3)CC2)cc1C(=O)[O-])c1ccccc1F,-5.683034896850586
CC(C)C(=O)Nc1ccc(N2CCN(CC(=O)Nc3ccc(F)cc3)CC2)cc1C(=O)[O-],-6.041464805603027
CC(C)NC(=O)C[NH+]1CCN(c2ccc(NC(=O)C(C)(C)C)c(C(=O)[O-])c2)CC1,-6.759121894836426
CC(C)(C)C(=O)Nc1ccc(N2CCN(CC(=O)N3CCCCC3)CC2)cc1C(=O)[O-],-5.668486595153809
CC(C)(C)C(=O)Nc1ccc(N2CCN(CC(=O)N3CCCCCC3)CC2)cc1C(=O)[O-],-5.668486595153809
O=C(CN1CCN(c2ccc(NC(=O)c3ccccc3)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-6.226068496704102
O=C(Nc1ccc(N2CCN(CC(=O)N3CCCC3)CC2)cc1C(=O)[O-])c1cccc(Cl)c1,-6.4930267333984375
O=C([O-])c1cc(N2CC[NH+](CC(=O)N3CCCCCC3)CC2)ccc1NC(=O)C1CCC1,-6.0225934982299805
O=C([O-])c1cc(N2CC[NH+](Cc3ccccc3F)CC2)ccc1NC(=O)C1CCCC1,-6.610858917236328
Cc1ccc([C@H]2Nc3ccc(Cl)cc3[C@H]3OCCC[C@@H]23)cc1,-7.459774971008301
Cc1ccc([C@H]2Nc3ccc(Br)cc3[C@H]3OCCC[C@@H]23)cc1,-7.124523162841797
CCOc1ccccc1[C@H]1Nc2ccc(Br)cc2[C@H]2OCCC[C@@H]12,-7.62263298034668
Cc1cc(C)c2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,-7.465603828430176
Cc1cc(C)c2c(c1)[C@H]1OCCC[C@H]1[C@@H](c1ccc(Cl)cc1)N2,-7.871918678283691
COc1ccc(Br)cc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCC[C@H]21,-7.9631147384643555
CCc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccc(Cl)cc1)N2,-8.488454818725586
CCc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1cc(Br)ccc1OC)N2,-8.199167251586914
COCCCNC(=O)N1CCC(C)(C(=O)NCc2ccccc2)CC1,-7.099071502685547
O=C(NCc1ccccc1F)C1(n2cccc2)CCCCC1,-6.679500579833984
CC(=O)Nc1ccc(Cc2nc3ccc(C(=O)N4CCC(C)CC4)cc3[nH]2)cc1,-7.8855695724487305
CC(=O)Nc1ccc(Cc2nc3ccc(C(=O)NCc4ccc(F)cc4)cc3[nH]2)cc1,-8.683666229248047
O=C(NCc1cccnc1)c1ccc(CN2C(=O)CCn3nc(-c4ccc(Cl)cc4)cc32)cc1,-8.500441551208496
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCCC3=CCCCC3)CC2)c1C,-7.73355770111084
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc(-c3ccccc3)ncn2)CC1,-8.83751106262207
Cc1ccnc(N2CCC[C@H](C(=O)NCC3CC[NH+](Cc4ccccc4F)CC3)C2)n1,-8.452987670898438
Cc1ccnc(N2CCC(C(=O)NCCC[N@H+](C)C3CCCCC3)CC2)n1,-8.314053535461426
O=C(NCC[NH+]1CCCCCC1)c1ccc2ccnc(N3CCN(c4ccc(Cl)cc4)CC3)c2c1,-6.940839767456055
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC[C@@H]1CCCO1,-8.998248100280762
C[C@@H](C(=O)NC1CCCC1)C1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1,-8.66701602935791
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCCC2)CC1,-8.242021560668945
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCCCC2)CC1,-8.381053924560547
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCC2)CC1,-8.479233741760254
CCc1onc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1ccc(C)c(C)c1,-7.540990829467773
O=C(NCCC1=CCCCC1)[C@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.2158784866333
