Smiles,dock_score,LGBMscore
COc1nc(N2CCC(CC(=O)NCc3cccc(C(F)(F)F)c3)CC2)cc[nH+]1,-7.73842627670691,-8.57466544051921
CNc1nc(N2CCC(CC(=O)NCCCc3ccccc3)CC2)cc[nH+]1,-8.23743949769277,-8.499497282068484
Cc1ccc(C)c(Cn2c(N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)[nH+]c3ccccc32)c1,-9.40819831419301,-6.887781527017358
O=C(NCCc1ccccc1)c1ccc(CSc2nc3cnccc3[nH]2)cc1,-8.67709820155419,-9.053628536449233
CSc1ccc(CCNC(=O)c2ccc(CSc3nc4cnccc4[nH]3)cc2)cc1,-11.609825417016,-9.302199152939258
NC(=O)C1CCN(C(=O)C2CCN(c3[nH+]c4ccccc4n3Cc3cccc(F)c3)CC2)CC1,-8.80368661873939,-7.582038684771595
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,-8.27401239001497,-8.033254165716924
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,-8.1954861019528,-7.91212199689889
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(F)c2)cc1,-8.34351396734552,-8.163520635597271
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(F)cc2F)cc1,-8.68456839659262,-8.242971206356785
Cc1ccc(C)c(NC(=O)C[C@H]2C(=O)Nc3[nH]c4ccccc4[n+]32)c1,-7.27005687657024,-7.903309166782876
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccccc4)c3-n3cccc3)cc2)CC1,-9.50763632615137,-8.462385507167966
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cc2C)cc1,-3.34831483185735,-7.590618546521879
CC(=O)Nc1ccc(C(=O)Nc2ccc(CCc3nc4ccccc4n3-c3ccccc3)cc2)cc1,-9.11298327445674,-8.209853736987974
CCc1nc(-c2cccc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)c2)no1,-7.68368021658498,-7.9325070100818955
CC(=O)Nc1ccc(C(=O)Nc2cccc(-c3noc(C4CC4)n3)c2)cc1,-8.06762373380633,-7.521551279576237
Cc1[nH]c2ccc(C(=O)NCCCN3CC[NH+](C)CC3)cc2c1C,-9.386402994276,-8.261612759758256
COCCCNC(=O)NCc1ccc2c(c1)CCN2C(C)=O,-2.89758992225326,-7.719942452380723
Cc1cccc(N2CCN(C(=O)c3ccc(NC(=O)c4nsc5ccccc45)cc3)CC2)c1C,-7.93101631289799,-6.78745056787012
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccc(F)cc1)c1cnccn1,-8.10460429072044,-8.018937912192403
Cc1ccc(-c2noc(CCC(=O)NCc3ccc4c(c3)CCN4C(=O)c3ccc(F)cc3)n2)cc1,-8.27414014720346,-8.73969957531514
Cc1ccc(-c2noc(CCC(=O)NCc3ccc4c(c3)CCN4C(=O)c3cccc(C)c3)n2)cc1,-7.8019195053747,-8.460015885753416
CCn1c(N2CCN(C(=O)NC3CCCC3)CC2)nc2ccccc21,-5.00417946187453,-7.066676753060384
CCn1c(N2CCN(C(=O)NC3CCCCC3)CC2)nc2ccccc21,-5.22910325283831,-7.055993381020769
CC[NH+]1CCN(CCNC(=O)[C@@H](C)C2CCN(C(=O)c3cc4ccc(OC)cc4[nH]3)CC2)CC1,-9.02904199820592,-9.09777536131477
COc1ccc2cc(C(=O)N3CCC([C@@H](C)C(=O)NCCN4CC[NH+](C)CC4)CC3)[nH]c2c1,-7.6960034794953,-9.09777536131477
COc1ccccc1NC(=O)c1ccc(-n2cc(CNC(=O)C3CCC3)cn2)cc1,-7.54507024442179,-7.305797139870969
O=C(NCC[N@H+]1CCc2ccccc2C1)c1cn2ccnc(-c3ccccc3)c2n1,-9.34926551502737,-8.312651531475993
CC(=O)Nc1cccc(C(=O)N2CC[C@@H](c3nc4ccncc4n3CC(C)C)C2)c1,-7.4713831382361,-8.261098552037236
CCCCn1c(N2CCC[C@H](C(=O)NCCOC)C2)[nH+]c2ccccc21,-5.99045629162718,-7.222345653096678
CCCCN1C[C@@H](C(=O)Nc2ccc(C(=O)N(CC)c3ccccc3)cc2)CC1=O,-8.07749317539536,-7.501677834649106
COc1ccc2cc(C(=O)N[C@@H](CCSC)C(=O)[O-])[nH]c2c1,-6.82618642050554,-8.012392857655016
C[NH+]1CCN(c2ccc(CNC(=O)Nc3cccc(Cl)c3)cc2)CC1,-8.86771625140345,-8.311527215557629
O=C([O-])Cn1c(=O)ccn(Cc2ccc(F)cc2)c1=O,-6.18343282811511,-7.884509773156771
COc1ccc2c(C[NH2+]C[C@H]3CCCO3)c(C(=O)[O-])n(Cc3ccccc3F)c2c1,-5.39332350815516,-7.770759144703841
Cc1ccc(CN2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-6.51615131080537,-7.78135545200429
COc1ccc(CN2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-7.62450411618446,-7.865830770081748
Cc1ccccc1[C@@H]1CCN(c2cc(C(=O)[O-])c3cc(NC(=O)c4ccc(F)cc4)ccc3n2)C1,-6.03895689144681,-8.263710120381207
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)Nc1ccc(C[NH+]2CCC(C)CC2)cc1,-7.45467230281837,-8.3406805999075
Cc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4cc(C)ccc4C)cc3)n2)cc1,-4.39800736481263,-7.7021036410194474
CCN1C(=O)Cc2ccccc2[C@@H]1C(=O)NCCC1=CCCCC1,-8.01548192056493,-7.227585059754741
CC(C)N1C(=O)Cc2ccccc2[C@@H]1C(=O)NC[C@@H]1CCCO1,-6.98053523640308,-7.712330888943152
CCC(CC)C(=O)N1CCC[C@@H](c2nc(CNC(=O)C(C)C)cs2)C1,-7.79543084932833,-7.340212431438339
CC(C)NC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NCCC2=CCCCC2)n1,-9.43579288887445,-7.6271003931906085
CC[C@H](C)NC(=O)NCc1nc(C(=O)N2CCCC2)c(C)o1,-6.49195300705736,-6.859643175939441
CCC(C)(C)C(=O)N1CCC[C@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.97086866131734,-7.356836843478607
CN1C(=O)C2(CCN(C(=O)Cc3ccc(Cl)cc3)CC2)C[C@H]1C(=O)NC1CCCC1,-7.11924948934402,-7.522407255101532
COCCNC(=O)Cn1c(=O)c(C)nc2cc(C)c(C)cc21,-7.49944091515198,-6.2073990190669575
O=C(NC1CCCCC1)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-8.94197643816557,-7.078133801599965
CC(C)NC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)c3ccncc3)CC2)N1,-6.01817323404542,-7.042446765907022
CCNC(=O)N1CCCCCCNC(=O)[C@@H]2C[C@@H](c3nc(Cc4ccccc4)no3)C[C@@H]21,-9.08355302904643,-8.39799320366147
CC(=O)N1CCC[C@H](c2nnc3n2CCN(C(=O)NC2CCCCC2)C3)C1,-7.39789912861048,-6.959466193019882
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccccc1OC,-6.51916417445125,-6.6831484367489535
CCn1nccc1C(=O)N1CCCCCNC(=O)[C@@H]2CCC[C@@H]21,-4.34317261012232,-7.898823249793715
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)C(C)(C)C)C2)n1,-7.3344535951208,-7.603255127089255
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCCC1,-7.07570582005187,-7.243115276807207
CCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1cccc(NC(C)=O)c1,-6.25431629564803,-7.6569053189267455
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)Cc1ccccc1OC,-6.17575693596218,-6.782663907812352
CCCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(NC(C)=O)cc1,-8.18260798658267,-6.981183004853729
O=C1NCCCCCC[N@H+](Cc2ccncc2)[C@@H]2CN(C(=O)COc3ccc(F)cc3)CC[C@@H]12,-5.90510207097597,-8.722581769397939
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2nccc3ccccc23)CC1,-9.97752422868151,-6.645217135411441
O=C(C1CC=CC1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-8.74121627861926,-7.285240531286404
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CC[NH+](Cc2ccccc2)CC1,-8.784054274099,-8.401364938911012
O=C1CCN(C(=O)C2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)CCCCCCN1,-6.50491905911103,-7.914565746025007
NC(=O)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)CC2=CCCCC2)CC1,-7.25442059575153,-7.488413164713962
CC(C)CNC(=O)[C@H]1CCc2nc(N3CCN(C(=O)C(C)C)CC3)sc2C1,-6.40958252402873,-6.826870374165692
CN(C)C(=O)c1cn(C2CN(C(=O)NC(C)(C)C)C2)nn1,-5.64783196062778,-6.64755068900092
CN1CCCCC[C@H](O)c2cc(C(=O)N3CC[NH+](C4CCCCC4)CC3)ccc21,-7.07925243352479,-7.542839497125079
CC(C)CC(=O)N1CCC(N2C(=O)CC[C@@H]2C(=O)NC(C)C)CC1,-7.4484269639261,-6.85975282689959
O=C(NC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)CCC3CCCC3)C2)C1,-6.83265111929601,-7.012259438843854
O=C(CCc1nnn2c1CN(C(=O)NCCc1ccccc1)CC2)N1CCCC1,-7.13719032581303,-7.564078374782145
CC(C)[N@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)NCCCc2ccccc2)C1,-7.16321509267104,-7.692536102489313
CCN1C(=O)C2(CCN(C(=O)Cc3ccc(Cl)cc3)CC2)C[C@@H]1C(=O)NCCCOC,-8.21117081445396,-7.939638854433481
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)CCc1ccc(OC)cc1,-8.56984930256073,-7.698925835067139
CC(C)C[N@@H+]1CCc2[nH]cnc2[C@H]1C1CCN(C(=O)c2ccccc2)CC1,-6.14167067494881,-8.379644365102203
CCC(=O)NCCc1csc(C2CCN(C(=O)NC(C)C)CC2)n1,-6.73594677133128,-7.295115073971331
Cc1ccccc1CNC(=O)C1CCN(c2ccc(N3CCC(C)CC3)nn2)CC1,-7.72815990882558,-7.10338202161198
CN1C(=O)C2(CCN(C(=O)c3cccs3)CC2)C[C@@H]1C(=O)NC1CCCC1,-6.89739587637658,-6.97892969645683
O=C1NCCCCCC[N@@H+](Cc2ccncc2)[C@@H]2CN(C(=O)C3CCOCC3)CC[C@@H]12,-7.74754388905065,-8.350430675545544
CN1C(=O)C2(CC[NH+](Cc3cccnc3)CC2)C[C@@H]1C(=O)NC1CCCC1,-7.81475961183942,-7.767218897822299
CCN1C(=O)C2(CC[NH+](Cc3cc(F)cc(F)c3)CC2)C[C@@H]1C(=O)NC1CCCC1,-9.18225315680605,-7.0333073847468475
Cc1cc(C(=O)N2CCC3(CCC[N@@H+](C)[C@H]3C(N)=O)CC2)n(C)n1,-6.30379497812978,-6.933065565764184
CCOc1ccc(NC(=O)N2CCC[C@](F)(C(=O)N3CCOCC3)C2)cc1,-7.39636445713065,-6.470777096342174
Cn1nc(C(=O)N2CCC[C@@H](C(=O)NC3CC3)C2)c2c1CCN(C(=O)c1cccc(F)c1)C2,-9.88301714465517,-8.62370122076656
C[N@@H+]1CCCC2(CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)[C@@H]1C(N)=O,-7.66089007878198,-7.626794784514968
Cc1cncc(C(=O)NCCN2CC[C@@H]([NH+](C)C)C2=O)c1,-7.13418660368406,-7.998711079192896
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-5.47272590377962,-7.542728443404307
O=C(CSCc1nc(-c2ccccc2)no1)NCCC1=CCCCC1,-7.3284354941514,-8.809333691637702
O=C1NCCCCCCN(Cc2ccc(F)cc2F)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-5.88781172364462,-7.933558743614168
CNC(=O)[C@H]1CN(C(=O)Cc2ccc(C)cc2)C[C@@H]1NC(C)=O,-7.20222439361359,-8.357686000093715
O=C(c1ccccc1)N1CCc2[nH+]c[nH]c2[C@@H]1C1CC[NH+](CCCO)CC1,-6.84178510043654,-8.517824883890952
C[NH+]1CCN(CCN(CCC(=O)N2CCNCC2)C(=O)c2cccc(Br)c2)CC1,-6.06654620821214,-8.031950291054269
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1cccc(Cl)c1,-6.23133966971117,-7.425238041709555
O=C(NC1CC1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCN3C(=O)C2CCC2)C1,-9.90548832433919,-7.316512855637934
CC(C)NC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)C1,-6.58471974208714,-7.249722742939552
O=C1C[C@@H](c2ccccc2)N(C(=O)CC2CCCC2)CCCCCCN1,-6.10445325448129,-7.766781430858875
COc1ccc(CNC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.78885507773182,-7.8623211333636105
COCCNC(=O)[C@@H]1CC(=O)N(C2C[NH+](CC3CCCCC3)C2)C1,-8.10057805230375,-6.90339479463389
O=C(NC1CCCCCC1)[C@@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.81133002913004,-6.415295700498489
Cc1cc(C(=O)NCCN2CC[C@H](N3CCOCC3)C2=O)c(C)o1,-6.30636823118945,-7.254897807876301
O=C1CCN(C(=O)c2cccnc2)CCC[C@H](C(=O)N2CCN(c3ccccc3)CC2)CCN1,-4.39754008255359,-8.106652204081263
CCNC(=O)N1CCCCCCN(C)C(=O)[C@@H]2CCC[C@@H]21,-3.66812727215222,-7.520010913312329
CNC(=O)[C@H]1CN(C(=O)Cc2cccc(C)c2)C[C@@H]1NC(C)=O,-7.90184068798272,-8.578482626280403
Cc1ccsc1C(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2cccnc2)CC1,-8.03460550163841,-7.336001041348265
CN1C(=O)c2cccn2C[C@H]1C(=O)NCC1CCCCC1,-5.90162862707102,-8.131448911488949
CN(C)C(=O)[C@@]12CN(C(=O)NCCc3ccccc3)C[C@@H]1CN(C(=O)c1ccccc1)C2,-7.25881910113938,-8.426220865189096
C[N@H+]1CCc2c([nH]c3ccccc23)C12CCN(C(=O)C1CC1)CC2,-7.89816700919277,-7.250113046258244
O=C(Nc1ccccc1F)N1CC(N2C[C@@H](C(=O)N3CCCC3)CC2=O)C1,-7.45517227650405,-7.179662288072235
CNC(=O)[C@H]1C[N@H+](Cc2ccccc2)C[C@@H]1NC(=O)c1ccc(C)cn1,-8.19641005972245,-7.384167441271175
O=C(NCC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)C3CCCCC3)C2)C1,-5.37310720344705,-6.94503568745689
O=C(NCCc1ccccc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-7.22246084449626,-8.048589004573863
CCNC(=O)N1CC(c2nc(CCN(C)C(=O)C3CC3)no2)C1,-6.58716416369405,-8.001667430078353
Cn1cccc1C(=O)N1CCC2(CCC[N@@H+](C)[C@@H]2C(N)=O)CC1,-5.75580819579734,-6.952982840948084
CN1CCCC2(CCN(C(=O)c3c[nH]nc3-c3ccc(F)cc3)CC2)[C@@H]1C(N)=O,-7.58685753359288,-7.608638148365272
CNC(=O)[C@H]1CN(C)C[C@@H]1NC(=O)Cc1cccc(OC)c1,-4.47285522492227,-8.520719417020722
Cc1n[nH]c([C@@H]2CN(C(=O)CC3CCCC3)CCC[N@@H+]2Cc2ccccc2)n1,-6.68965985794822,-9.03788096775196
Cc1noc([C@H]2CCN(C(=O)CCC3CCCC3)C[C@H]2NC(=O)C2CC2)n1,-7.33089001811298,-7.2736440896341845
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cccnc1)C2)NCc1ccncc1,-7.32183453935859,-8.001195441551017
C[C@H](CCc1ccccc1)NC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,-9.72182999193315,-9.088975329883484
CN(Cc1ccccc1)C(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.65518815859514,-7.452893294744658
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,-6.9640359577035,-7.964282961588153
CN1CC[NH+]([C@@H]2CCN(CCNC(=O)COc3ccccc3)C2=O)CC1,-7.82022515414242,-8.034342150609593
COCCNC(=O)[C@@]1(F)CCCN(C(=O)CCn2nc(C)cc2C)C1,-6.43136911774381,-7.580737479791456
Cc1ccsc1C(=O)N1CCC2(CCC[N@@H+](C)[C@@H]2C(N)=O)CC1,-6.85873202814128,-6.4039989138290485
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)c1ccc(C)cc1C,-6.56300359068981,-6.879331810499533
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)CCCc1ccccc1,-9.18566511892066,-7.944100510928173
COC[C@@H]1[C@H](C(=O)NCC2CCCCC2)CCC(=O)N1C,-6.40611099690631,-7.191800223384249
C[C@H]1C(=O)N(C)C[C@H](CO)N1C(=O)Cc1cccc(Cl)c1,-5.17180057387387,-8.492763700198303
CC(C)(C)CC(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2cccnc2)CC1,-6.28000158562784,-7.4021394984405156
CCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCc2ccccc2)CC1,-7.09153985914565,-7.5621320292670395
Cc1nn(C)c(C)c1CCNC(=O)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-5.75476750894996,-7.0608641489212545
CC(C)NC(=O)[C@@H]1CC2(CN(C(=O)CCS(=O)(=O)c3ccccc3)C2)C[N@H+]1C,-7.4590201635115,-6.9345331397738805
CC(C)NC(=O)[C@@H]1CC2(CN(C(=O)c3ncccn3)C2)C[N@H+]1C,-6.36577921201797,-6.336402608867234
CC(=O)N1CCC(C[NH+]2CCC([C@H]3c4[nH]cnc4CCN3C(=O)c3ccccc3)CC2)CC1,-8.58213500125774,-8.587910874470236
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2cc(F)ccc2F)C1=O,-9.34472965564696,-8.341858660807409
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccccc1C,-6.94259256848521,-6.527235982776555
COC[C@H]1NC(=O)CC[C@H]1C(=O)NC1CCCCC1,-6.19778267826499,-7.270655104472331
O=C(NCCN1CC[C@@H]([NH+]2CCCC2)C1=O)c1ccc(F)cc1Cl,-8.37263807867627,-7.910287566918356
CCN1c2cc(C(=O)NC3CCCCCC3)ccc2C(=O)N2CCCCC[C@H]21,-6.71128383291397,-7.016816154103901
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)Cc1ccc(OC)cc1,-6.07231087198154,-7.934617469728367
O=C(NCCc1ccccc1)Nc1ccc(-c2noc(C3CCC3)n2)cc1,-7.647850886454,-8.396864544361899
O=C1CCN(C(=O)C2CCN(C(=O)Cc3cccc(F)c3)CC2)CCCCCCN1,-8.45679302481909,-7.99279290000904
CC(C)NC(=O)N1CCCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-5.12424783046075,-7.585569342503309
CCn1nccc1C(=O)N1CC2(C[C@@H](CC(=O)NCC3CC3)CO2)C1,-5.17921390280456,-8.068468652710092
CC(C)NC(=O)N1CCC[C@@H]1c1noc(CCC(=O)NC2CC2)n1,-8.42862182880448,-6.759943096128398
COCCN1CC[C@H]([N@H+]2CCCN(C(=O)Nc3cc(C)ccc3C)CC2)C1=O,-7.71080075621958,-7.667041302972506
O=C(C1CCC1)N1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccccc12,-8.48422233218761,-7.282520626778745
CCCCN1C(=O)c2ccccc2[C@H](C(=O)NCCC)C12CCCCC2,-5.07675627486384,-6.512624556268696
O=C(NCCOc1ccccc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-5.18776977054314,-7.897785162899424
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)Cc1ccc(C)cc1,-6.69715253160234,-7.850142151650906
CCOc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.43381307182941,-6.820677895395027
O=C1NCCCCCN(C(=O)CCC2CCCC2)[C@H]2CCC[C@@H]12,-6.25467409992605,-7.771705341501544
C[N@@H+]1CCCC2(CCN(C(=O)c3ccccn3)CC2)[C@@H]1C(N)=O,-6.73174431930941,-6.471690457472508
CCN1C(=O)C2(CCN(C(=O)Cc3ccccc3F)CC2)C[C@@H]1C(=O)NCCCOC,-8.46278417362912,-7.228855714883234
COc1ccc(CCC(=O)N2CC3(C[C@H](C(=O)NC(C)C)[N@H+](C)C3)C2)cc1,-7.48173188508734,-7.842229626445754
O=C(Nc1ccc2c(c1)OCCO2)N1CC(N2C[C@H](C(=O)N3CCCC3)CC2=O)C1,-8.36676650946829,-7.355913433144796
CC(C)CCNC(=O)N1Cc2cc(C(=O)N3CCCC3)ccc2OC[C@@H]1C,-6.46417432213759,-7.387750161196168
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCCC[NH+]4CCCC4)CC3)[nH]c2c1,-7.79812394173613,-8.6657963904011
O=C(NCc1ccncc1)[C@H]1CC(=O)N(C2CN(C(=O)NC3CCCCC3)C2)C1,-9.02646493449938,-7.427359382747219
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccsc1)C2)NCC1CC1,-6.99395767959395,-8.375253865184687
Cc1nn(C)c(C)c1C(=O)N1CC2(C[C@@H](CC(=O)NCC3CC3)CO2)C1,-6.35921983344953,-7.831750681604409
Cc1cc(C(=O)N2CC3(C[C@H](CC(=O)NCC4CC4)CO3)C2)nn1C,-6.04220567991147,-8.14153301508348
COC[C@@H]1[C@H](C(=O)NC2CC[NH+](Cc3ccccc3)CC2)CCC(=O)N1C,-6.33888999834305,-8.15965339694638
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1c(F)cccc1F,-7.50028889914619,-7.928917855304778
O=C(C[C@H]1COC2(C1)CN(C(=O)C1CCCC1)C2)NCC1CC1,-6.23816706939715,-7.501511699677143
CCNC(=O)N1CCCCCCNC(=O)[C@@H]2CCC[C@@H]21,-5.10254760041252,-7.558061406926891
O=C1NCCCCCCN(C(=O)NCCc2ccccc2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.86536123921919,-8.342243835583092
Cc1ccc(CNC(=O)N2CCCCCCNC(=O)[C@@H]3C[C@@H](C(=O)NCCc4c[nH]c[nH+]4)C[C@@H]32)cc1,-8.29425280123339,-8.270391113559596
O=C(Cc1ccccc1)N1CCc2[nH]cnc2[C@H]1C1CC[NH+](CCCO)CC1,-8.514446157105,-8.96409372831426
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-7.4430647446642,-8.350945065555255
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)COc3ccccc3)C2)C[N@H+]1C,-7.60207817886394,-7.139136624015713
O=C(c1cc(-c2ccncc2)[nH]n1)N1CCC[C@H](C(=O)N2CCc3ccccc3C2)C1,-8.8484154336001,-8.014262403777996
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)CCc1cccc(OC)c1,-6.32984597542335,-8.031662265399994
CC(C)CNC(=O)N1CC(n2cc(C(=O)N(C)C)nn2)C1,-4.70707556918601,-6.558259185319916
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccncc1)C2)NCC1CC1,-7.426843924078,-8.014273453549578
CCn1ncc(C(=O)N2CC3(C[C@H](CC(=O)NCC4CC4)CO3)C2)c1C,-5.42109695786302,-7.879977689828783
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cc(C3CC3)[nH]n1)C2)N1CCOCC1,-7.01842833648818,-8.066821533609854
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1CCCCC1)C2)NCC1CC1,-7.08527157421772,-7.950934810922059
O=C1C[C@@H](c2ccccc2)N(C(=O)C2CCCC2)CCCCCCN1,-6.01596300945333,-7.299280585038784
CC(C)CCC(=O)N1CC2(C[C@H](CC(=O)NCC3CC3)CO2)C1,-6.49385242171326,-7.953365913497072
O=C(C[C@@H]1COC2(C1)CN(C(=O)c1cc[nH]n1)C2)N1CCCC1,-6.23935328562109,-7.6773350183178355
C[NH+](C)[C@@H]1CCN(CCNC(=O)c2ccc(F)cc2Cl)C1=O,-8.32385085014079,-8.406332288583146
CC(C)CC(=O)N1CCC[C@@H](c2nc(-c3ccccc3)no2)CCNC(=O)CC1,-7.75960098056361,-8.594124256999583
O=C(NCCc1cccs1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-6.32861879676848,-7.51159370103069
COc1ccc(CCNC(=O)[C@@H]2CC(F)(F)CN2C2CN(C(=O)C3CC3)C2)cc1OC,-6.50401177667156,-8.171571829098921
CC(=O)N1C[C@H]2CN(C(=O)NC3CCCC3)C[C@@]2(C(=O)N2CCCC2)C1,-4.52078772666522,-6.694311476480971
Cc1occc1C(=O)N1CC2(C[C@H](CC(=O)NCC3CC3)CO2)C1,-7.42854802598709,-7.791128101081946
CN1CCCCC[C@@H](O)c2cc(C(=O)N3CCCCCC3)ccc21,-5.64083440820498,-7.351672758593528
CN1C(=O)c2cccn2C[C@H]1C(=O)NCCCc1ccccc1,-8.51933649733522,-8.405835525654902
CCn1nccc1C(=O)N1CCC[C@@](F)(C(=O)NCCOC)C1,-6.39314955929401,-7.586533326727898
O=C(NCc1ccco1)N1CCC[C@@](F)(C(=O)NCc2ccncc2)C1,-8.05099809180012,-8.108702938298277
CN(C)c1ccc([C@H](CNC(=O)C2CCCCC2)N2CC[NH+](C)CC2)cc1,-4.9984465911609,-7.099528451746225
CCCNC(=O)N1CCC[C@](F)(C(=O)NCc2cccnc2)C1,-6.36406132769245,-7.724794096094358
CC(C)CNC(=O)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-7.41650790685341,-8.31225636013149
COCCN1CCCC[C@H](CC(=O)Nc2cccc(C(C)C)c2)C1=O,-7.34665181727773,-7.8124749170030885
CCN1C(=O)C2(CCN(C(=O)Cc3ccsc3)CC2)C[C@H]1C(=O)NCCCOC,-7.75071554685981,-7.484709182642395
CN1CCCC2(CCN(C(=O)C3(c4ccccc4)CC3)CC2)[C@H]1C(N)=O,-6.20431912130048,-6.886846225641509
O=C(NCc1ccccc1)Nc1ccc(-c2noc(C3CCC3)n2)cc1,-6.88499475800918,-8.24588233398353
CC(=O)N[C@H]1C[C@H]2CN(C(=O)Cn3nc(C)cc3C)[C@@H](CC(C)C)C(=O)N2C1,-5.98858463205143,-6.879137868812052
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)CCCn1c(=O)c2cccn2c2ccc(Br)cc21,-9.26841221640236,-8.30130285959794
O=C1CCN(C(=O)CCc2c[nH]c3ccccc23)CCCCCCN1,-6.13677021327177,-7.8947927155393725
Cc1noc([C@H]2CCN(C(=O)NCCC(C)C)CCN2C(=O)c2ccccc2)n1,-7.11121503220466,-8.569783392019424
