Smiles,dock_score,SVMscore
Cc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-7.93524382893831,-8.090235040720131
CCc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.70390726179263,-8.369853051302957
CCc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-8.13981945664411,-8.345240759194144
Cc1ccc([C@H]2NC(c3cccc(Br)c3)=C[C@H](c3ccccc3O)N2)cc1,-9.605077206141,-8.493588209090829
CCc1ccc(C2=N[C@H](c3ccc(C)cc3)N[C@@H](c3ccccc3O)C2)cc1,-8.42077363701433,-8.292558568975696
CCC[C@]1(C)N=C(c2ccc(Cl)cc2)C[C@@H](c2cccc(OC)c2O)[NH2+]1,-8.5102616639393,-8.063052872921034
CCc1ccc(C2=N[C@@H](c3ccc(OC)c(Br)c3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.14366313757794,-8.439834170958544
Cn1nc(C(=O)N2CCCC2)c2c1CCN(C(=O)CCC(=O)NCCC1=CCCCC1)C2,-8.50832922528009,-8.40842666706032
Cn1nc(C(=O)Nc2ccccc2)c2c1CCN(C(=O)CCC(=O)NC1CCCCCC1)C2,-10.0705517507304,-8.865266845135748
C[C@@H](NC(=O)c1ccc(C[N@@H+]2CCc3c(c(C(=O)N4CCCC4)nn3C)C2)cc1)c1ccc(F)cc1,-6.65649818936855,-8.615496737928446
O=C(Nc1ccc2c(N3CCCC3)ncnc2c1)c1ccc(F)c(Cl)c1,-7.33176369762171,-7.595019238750088
CC(C)C(=O)Nc1ccc2c(N3CCCCC3)ncnc2c1,-7.01956024408377,-6.71831015747194
CCCC(=O)Nc1ccc2c(N3CCOCC3)ncnc2c1,-7.09634575391018,-7.016429984386038
Cn1cc(CCNC(=O)CC2CCCCC2)c2cccnc21,-6.90520026109786,-7.8001127669692
CCCn1cc(CCNC(=O)C(C)C)c2cccnc21,-6.69341787713367,-7.3055121857318674
COCCCNC(=O)c1ccc2ncnc(N3CCCC3)c2c1,-7.3524003929297,-7.13929526890254
CCOc1ccc([C@@H](C)NC(=O)c2ccc3ncnc(N4CCCC4)c3c2)cc1,-8.11827415045002,-7.708982296241333
O=C(NCC[N@H+]1CCc2ccccc2C1)c1ccc2ncnc(N3CCCC3)c2c1,-8.30534419561605,-7.789608492056419
CC(C)CCNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,-8.58728676623234,-7.721715406271368
Cn1c(C(=O)NC[C@@H]2CCCO2)cc2c1CC[N@H+](Cc1ccccc1)C2,-9.43828723571417,-8.484900258196959
Cn1c(C(=O)NC2CCCC2)cc2c1CC[N@H+](Cc1ccccc1)C2,-7.69313831905061,-7.513827714639252
COc1cccc(C[N@H+]2CCc3c(cc(C(=O)NCC[NH+]4CCC(C)CC4)n3C)C2)c1,-7.25916155215707,-8.253039758853706
COc1cccc(CN2CCc3c(cc(C(=O)NCC[NH+]4CCCCC4)n3C)C2)c1,-7.14023259445308,-7.7906472867785075
Cn1cc(C2=CCN(C(=O)NC(C)(C)C)CC2)c2cccnc21,-8.63046952611456,-7.354108670265151
CC(C)n1cc(C2=CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c2cccnc21,-7.01020620007775,-7.713496674250723
Cc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1,-7.27449082020491,-7.332859799707423
COc1ccc2c(c1)[C@]1(CCN(C(=O)NC3CCCCC3)C1)C(=O)N2C,-8.84605409657843,-7.461010276063047
Cn1nc(CO)c2c1CC[N@@H+](CC1CCCCC1)C2,-6.13781444038328,-7.679082141940059
[NH3+]CCc1nnc(SCc2c(Cl)cccc2Cl)o1,-6.57002393161713,-7.988162944261352
Cc1c(C(=O)NCCC[NH+]2CCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.68878788125949,-7.966804401849778
C[C@@H](CNC(=O)c1cc(-c2ccccc2)[nH]n1)c1ccccc1,-7.95405515082924,-7.500688780753
Cc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@@H](C)CC1,-7.74144762905782,-7.7476159286110065
CN(C)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1cccc(F)c1,-7.68752811855227,-7.851464251989599
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NCC[NH+](C)C)[C@@H]1c1ccc(F)cc1,-6.29301149880578,-7.599448877399063
CCN1C(=O)[C@@H](NC(C)=O)c2cc(Cl)ccc21,-6.88057123658754,-7.277584115877593
CCCCn1/c(=N/C(=O)C2CCCCC2)[nH]c2ccccc21,-7.40798306085076,-7.240750065933656
O=C(NCC[NH+]1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1,-5.24102065414149,-8.529721544630707
CCCC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(C)cc21,-6.75578377149651,-7.701875959174283
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(Br)cc21,-5.7450159676321,-7.573835772720663
O=C(C[C@@H]1Oc2ccccc2NC1=O)NCCCN1CC[NH+](C2CCCCC2)CC1,-8.00045521259299,-8.4943831408124
O=C(CCSCc1cccc(Cl)c1)NC1CCCC1,-6.97369769811068,-7.519678542033482
CC[C@H](C)NC(=O)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-7.95270497218132,-6.980965825645901
CC(C)c1nnc(NC(=O)CCC2CCCCC2)s1,-6.54916169842698,-6.761637403858616
O=C([O-])[C@@H]1C=C(O)N(c2ccc3c(c2)OCCO3)C1,-6.97999203163757,-7.55154225227262
O=C([O-])c1cn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,-7.97627886349517,-7.156661426606896
Cc1ccc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)cc1C,-6.56834949041553,-7.777142194804318
CCOc1ccc(NC(=O)C[C@H]2C(=O)OCC[N@H+]2CC)cc1,-5.06981220395128,-7.587197791510209
c1cc2c(cc1C1CCCCC1)c1c3n2CCC[NH2+][C@@H]3CCC1,-9.25990680880449,-7.997789792600847
Cn1nc(C(=O)NCc2cccnc2)c2ccccc2c1=O,-7.56553596319003,-7.162831647241081
Cc1nn([C@@H](C)C(=O)NC2CCCCC2)c2ccccc12,-6.82941228672924,-6.755350670037879
CC[C@@H]1CCCC[N@@H+]1Cc1ccc(CNC(=O)c2cc3ccc4cccnc4c3[nH]2)o1,-9.82939094946956,-8.955268230541511
O=C(Nc1ccc(F)cc1F)Nc1cc(C(=O)NCc2cccc(F)c2)ccc1N1CCCC1,-7.25936615961128,-8.089459073643651
Cc1noc(C)c1[C@H]1CCC[N@@H+]1Cc1cn[nH]c1-c1ccccc1,-7.55165461867738,-8.62084507342584
Cc1ccc(OCC(=O)NC2CCCCCC2)c(-n2cnnc2)c1,-7.19001529733038,-7.378831030021347
CC1CCN(C(=O)c2cnn3ccc(C4CCN(C(=O)NCc5ccccc5)CC4)cc23)CC1,-7.56049081544674,-7.989551813960729
C[C@@H]1CCC[C@H](NC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)[C@@H]1C,-9.53811551917658,-7.763146037091531
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)CC1,-6.81405315750092,-8.627925895921667
Cc1cc(C(=O)NCCC2=CCCCC2)c2cnn(C(C)C)c2n1,-7.30819424923437,-7.461223310336928
CCC[C@H](C)NC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cl)cc1,-7.66822874477108,-8.002010798788392
CCc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1,-6.27801544679921,-7.391413532279818
O=C(NCCC1=CCCCC1)c1ccc2c(c1)CCCN2C(=O)c1cccc(Cl)c1,-5.61003335498552,-8.45687058054026
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)NCc1ccc(F)cc1,-7.84439782571111,-7.9444109584693425
CC(=O)c1ccc(NC(=O)Cn2cc3c(n2)CCCC3)cc1,-8.02262753998055,-6.716980672844892
Cc1cc(Br)ccc1NC(=O)CCC(=O)Nc1ccc2[nH+]c(N3CCN(C)CC3)cc(C)c2c1,-6.45071868434379,-7.768695843768576
Cc1ccc(C(=O)N2CCCc3cc(C(=O)NCCC4=CCCCC4)ccc32)cc1,-8.90001434519571,-7.791587790293139
O=C(NCc1ccc(F)cc1F)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.68723900618974,-7.930365733185155
COc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1,-7.4328082854069,-6.965299944395351
O=C(NCCc1ccc(Cl)cc1)[C@@H]1CCC(=O)N1CCc1ccccc1,-8.66844789295685,-8.023616714684026
O=C(Cc1ccc(F)cc1)NCC(=O)N1CCCc2ccccc21,-7.33278161609133,-7.59291725648516
Cc1nc2cc(-c3ccc(Cl)cc3)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.85410727072332,-7.640799050995086
CC(=O)c1cccc(NC(=O)[C@H](C)C2CCN(C(=O)c3cn(-c4ccccc4)nc3C)CC2)c1,-9.21254025470127,-8.620835717869802
COc1cccc(NC(=O)c2cnc(N3CCCC3)nc2C)c1,-6.12796037418346,-7.632121842174625
COc1ccc(CC(=O)N2CCN(C(=O)c3cc(-c4ccc(C)cc4C)n[nH]3)CC2)cc1OC,-8.91017316543609,-8.105573168599635
CCOc1ccc(NC(=O)C(=O)NCc2ccc(C[NH+]3CCCCC3)cc2)cc1,-8.69839523765958,-7.472737403373976
O=C(Nc1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1)NC1CCCCC1,-5.05669710476414,-7.653152151604842
O=C(Nc1ccc(-c2cc3cc(F)ccc3[nH]2)cc1)NC1CCCCC1,-6.39493637310836,-7.447932978633971
O=C(Nc1ccccc1-c1cc2ccccc2[nH]1)NC1CCCCC1,-8.02625968025263,-7.2084393000035565
Cc1cccc(C(=O)N2CCN(C(=O)c3[nH]c4ccccc4c3C)CC2)c1,-8.40802399461337,-7.205826188089783
CCC(=O)Nc1cccc(-c2noc(C3CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)n2)c1,-4.63395244771915,-4.7338840292776725
CC(=O)N1CCc2[nH]c3ccc(C(=O)NCc4ccc(N5CCCC5)cc4)cc3c2C1,-7.86565133460426,-8.018203496305436
CCCNC(=O)N1CCc2cn(CCOC)c3cccc(c23)C1,-7.39158584285913,-7.188260583889886
CCOC(=O)[C@H](NC(=O)N1CCc2cn(C)c3cccc(c23)C1)C(C)C,-7.7676455878233,-7.643527397670746
Cc1nc2cc(-c3noc(CCc4c[nH]c5ccccc45)n3)ccc2o1,-8.63536072802884,-8.735141200045309
CN1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,-6.51357492096099,-7.456335539514899
O=C(CCc1ccc2[nH]ccc2c1)NCCC[NH+]1CCOCC1,-7.98641454625804,-8.08688058421833
C[C@@H]1CCCC[N@@H+]1CCNC(=O)CCc1ccc2ccn(C)c2c1,-8.81980116749227,-8.57253899756546
O=C(NC1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)CC1)c1ccc2[nH]ccc2c1,-8.25350860266688,-8.394740513916462
O=C(CCc1c[nH]c2ccccc12)Nc1cccc(-c2nnc3n2CCCC3)c1,-8.48583560737588,-8.564383050068585
CCCCNC(=O)C[C@@H](c1ccc(C(C)(C)C)cc1)c1c[nH]c2ccccc12,-8.92097939084269,-8.506270591615873
CCc1cccc2c([C@@H](CC(=O)N3CCN(c4ccccc4OC)CC3)c3cccc(C(F)(F)F)c3)c[nH]c12,-9.95716187795526,-9.857313812815764
C=CCOc1cccc2c1cc(C(=O)NCC(C)C)n2CC=C,-5.78126361151733,-7.330487912298297
CCc1cccc2c([C@H](CC(=O)N3CC[NH+](CC)CC3)c3cccc(OC)c3)c[nH]c12,-9.04947967096722,-8.817764495085228
CC(C)C(=O)N[C@H]1CCc2[nH]c3ccc(Br)cc3c2C1,-5.98337222180704,-7.624360232752964
CC(C)CC(=O)Nc1ccc2[nH]c(C(=O)N3CCCC3)cc2c1,-4.8213585826405,-6.9506838765624614
CC(C)CCn1c(C(=O)Nc2ccccc2)cc2cc(NC(=O)c3ccc(F)cc3)ccc21,-8.71904062439419,-7.461752905955556
Cc1cccc(Cn2c(C(=O)NC[C@]3(C)CCCO3)cc3cc(NC(=O)c4cccs4)ccc32)c1,-8.56071936991667,-8.347538470045388
Cc1cccc(Cn2c(C(=O)NC[C@]3(C)CCCO3)cc3cc(NC(=O)c4ccccc4Cl)ccc32)c1,-10.7511160766199,-8.251634071402595
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccco3)ccc21,-9.20497551244931,-7.997389403021355
O=C(NCCN1CCOCC1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-7.76508837382962,-8.409485656792
CCN1CCN(C(=O)C[C@H](c2cc(C)ccc2F)c2c[nH]c3ccccc23)CC1,-8.15565176348174,-7.974139922680306
CC(C)(C)c1ccc(Cn2c(C(N)=O)cc3cc(NC(=O)COc4ccc(Cl)cc4)ccc32)cc1,-7.78117397079002,-7.854161015975573
CC(C)CC(=O)Nc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2Cc1ccc(F)cc1,-8.34083617778804,-7.861591093977179
CC(C)CNC(=O)C[C@@H](c1c[nH]c2ccccc12)C1CCCCC1,-7.09381453011814,-7.52305129219037
COc1ccc([C@@H](CC(=O)N2CCCC2)c2c[nH]c3ccc(Cl)cc23)cc1OC,-7.97118445292922,-8.319990733615823
CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)C3CC3)ccc21,-4.22672270916326,-6.464890352494566
CCn1c(C(=O)NCCc2cccc[nH+]2)cc2cc(NC(=O)c3ccc(C(C)(C)C)cc3)ccc21,-2.69874039828671,-7.765617117264408
CCCCn1c(C(N)=O)cc2cc(NC(=O)Cc3ccc(F)cc3)ccc21,-8.5568921655516,-7.890790232890213
CCOc1ccc([C@@H](CC(=O)N2CCCC2)c2c[nH]c3ccc(Cl)cc23)cc1,-8.07830046834044,-8.25436728515198
O=C(Cc1c[nH]c2ccccc12)NCCC[NH+]1CCOCC1,-8.65059170190367,-8.643236459636283
Cc1c(C)n(C)c2ccc(C(=O)NCC(C)C)cc12,-7.37247121753686,-6.8737746285285795
CCCN(C)C(=O)c1cc2cc(Br)ccc2[nH]1,-6.10514251422208,-7.172446480092946
CCN(CC)C(=O)c1cc2cc(Br)ccc2[nH]1,-5.47451144039248,-7.035772440209459
COc1ccc(C[C@H](CC(=O)[O-])C(=O)Nc2ccc(Cl)cc2)cc1,-6.7419427455208,-7.493297399766788
O=C([O-])CCCC(=O)N1CCN(c2nc(-c3ccccc3Cl)c3cc(Br)ccc3n2)CC1,-9.7411965203749,-7.885835888212358
CCCOc1ccc([C@H](CC(=O)[O-])NC(=O)c2ccc(F)cc2)cc1,-7.10087304137333,-7.7177310272732536
CC(=O)N1CCc2cc(NC(=O)CCCC(=O)[O-])ccc21,-6.75544595600412,-7.214752265571017
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(C)cc1)CCCC3,-5.08338542476619,-7.651250970659671
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1cccc(F)c1)CCCC3,-7.50422823097239,-7.896707923133921
O=C([O-])[C@H]1CCCN(C(=O)c2ccc(F)c(F)c2)C1,-6.5772128445685,-7.6774104274450545
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-3.54386476026144,-7.5418771457440315
CN1CCN(C2=[NH+]C3(CCCCC3)[C@H](C#N)C(=O)N2)CC1,-5.52947309747942,-7.3828184368416405
O=C(NC1CCCCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccccc3)C[C@@H]12,-8.20458312746966,-8.403747118086104
CCN1CCN(C(=O)c2csc(NC(=O)c3ccc(Cl)cc3Cl)n2)CC1,-7.46610293932772,-7.284805506436559
CCc1ccc(C(=O)N2CCC([NH+]3CCC(C(=O)NCC(C)C)CC3)CC2)cc1,-8.25974473061421,-7.688671644085641
CC[C@H](C)NC(=O)[C@H]1CCCN(c2[nH+]c3ccccc3n2CCC(C)C)C1,-6.84990350634422,-7.581337415455393
CC(C)NC(=O)[C@H](C)[NH+]1CCN(c2cccc(Cl)c2)CC1,-7.45931698425849,-7.544003108097581
Cc1cc(-c2ncnc(N3CC[NH+](C)CC3)c2N)ccc1F,-8.1944400047097,-7.927102700393636
Cc1cccc(Oc2nc(C)nc(N3CCCC3)c2N)c1,-6.01973011375601,-7.217994894790655
Cc1nc(Oc2ccccc2)c(N)c(N2CCCC2)n1,-6.05822551522915,-7.082181915654912
C[NH+]1CCN(c2ncnc(-c3ccc(F)c(F)c3)c2N)CC1,-8.40494994063295,-7.972205785871268
C[NH+]1CCN(c2ncnc(-c3cccc(Cl)c3)c2N)CC1,-8.17427971859983,-8.104448108539673
CCc1nc(N2CCN(C(=O)NC(C)(C)C)CC2)c2c3c(sc2n1)CCCC3,-7.64855400774371,-7.5575714547957595
COc1ccc(CC(=O)Nc2sc3c(c2C#N)CC(C)(C)NC3(C)C)cc1,-2.73135099084103,-8.115547927507366
CC1(C)Cc2c(sc(NC(=O)c3ccc(F)cc3)c2C#N)C(C)(C)N1,-4.28347892045197,-7.462609809145268
O=C(Nc1ccccc1Cl)N1CCN(c2ccccn2)CC1,-6.35283272228624,-6.892347242796983
Cc1oc(C(C)(C)C)c(C[NH+]2CCOCC2)c1C(=O)[O-],-4.59011128536404,-7.64290200647538
CCOc1cc2c(cc1OCC)[C@H](c1cccc(OC(F)(F)F)c1)[NH2+]CC2,-8.58693595799444,-8.25881341495519
CCOc1cc(CNC2CC(C)(C)[NH2+]C(C)(C)C2)ccc1OC,-5.64546546523707,-7.642181100112916
O=C([O-])C[C@@H]1C(=O)NCCN1Cc1ccccc1Cl,-6.2697619090806,-7.746883364632096
Cc1cc(N2CCC(C)CC2)[nH+]c2ccc(NC(=O)c3ccco3)cc12,-4.3694102133747,-7.5454901171386535
O=C(NCCN1CCCc2ccccc21)C1CCN(c2cnc3ccccc3n2)CC1,-7.83592218105439,-7.878223637609173
CC[C@@H](C)NC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.2252826787834,-7.867128644867368
Clc1ccc2[nH]c(SCCC3CCCCC3)nc2c1,-6.41799911865789,-8.396078039649753
CC[C@](O)(c1ccc(F)cc1)[C@H](CN1CCOCC1)c1ccccc1,-6.95781345759536,-7.669925282496602
COc1ccc([C@@H](CNC(=O)CC(C)C)[NH+]2CCCC2)cc1,-6.07635047187946,-6.993445909945686
COc1cc(OC)c(NC(=O)NC[C@H]2CC[N@H+](C3CCCC3)C2)cc1Cl,-7.70930800779539,-7.983203011066782
COc1ccccc1OCC(=O)NCC1(N2CCOCC2)CCCCC1,-6.64110472810895,-7.291294306145057
CCc1ccc(O[C@@H](C)C(=O)NCC2([NH+]3CCOCC3)CCCCC2)cc1,-7.02985686330902,-7.6507319889583725
CCN1CC[NH+](C2(CNC(=O)c3ccc(F)cc3)CCCCC2)CC1,-5.54326695238916,-5.6434965744546215
CCCCC(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCCCC1,-6.66964210388289,-7.087072079147033
CCOc1ccc(C(=O)NC[C@@H](c2cccs2)[NH+]2CCCC2)cc1,-7.27538693235082,-7.365892563717576
CC[C@@H](C)N[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(Cl)cc1,-4.74572663464596,-7.823255059297996
CC(=O)Nc1cccc(NC(=O)c2ccc(C[N@@H+]3CCc4ccccc4C3)cc2)c1,-6.66138941499231,-7.766216240212016
O=C(Nc1ccc(Cl)cc1)N1CCC(C[NH+]2CCCC2)CC1,-7.33563058148537,-7.4777433286109565
O=C(Nc1cccc2c1CCCC2)N1CCC[C@@H](C[N@@H+]2CCc3ccccc3C2)C1,-8.19166365568935,-8.20088589216178
C[C@H]1CCCC[N@H+]1CCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-6.83465815347557,-8.977325327253673
Cc1cccc(-n2c(N3CCCC3)nc3cc(C(=O)NCc4ccc(F)cc4F)ccc3c2=O)c1,-8.2734419570996,-8.303506960443766
CC(C)(C)C(=O)Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1,-8.55085937361278,-7.269506744097866
CCn1c(CCc2ccc(NC(=O)C3CCC3)cc2)nc2ccccc21,-6.5508137437398,-6.9538887350435665
Cn1c(CCc2ccc(NC(=O)CCC3CCCC3)cc2)nc2ccccc21,-9.24271332657854,-7.334716720707952
Cc1cccc(-c2ccc(N3CCC(C(=O)N[C@@H]4CCCc5ccccc54)CC3)nn2)c1,-9.69554679016615,-9.669940295267931
CC(=O)Nc1ccc(C(=O)N(CCC(=O)N2CC[NH2+]CC2)C2CC2)cc1,-7.54503376914281,-7.117660402603866
CCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(NC(C)=O)cc1,-7.36930062567662,-6.875560143268981
CCc1nc(-c2ccc(N3CCN(C(=O)Nc4ccc(Br)cc4F)CC3)cc2)no1,-8.08422838446055,-8.411557081605318
Cc1cccc(-c2cc(Nc3ccc(C(=O)N4CCCC4)cc3)ncn2)c1,-8.65483426013865,-8.7552861127341
CC(C)(C)NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.29281950433269,-9.392895071725633
CSc1ccc(CNC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)cc1,-10.9902225664682,-10.889965346329593
CSc1ccc(CNC(=O)c2ccc(Nc3cc(-c4ccc(C)cc4)ncn3)cc2)cc1,-9.34606208527202,-10.22192957945178
CC[NH+]1CCC(NCc2ccc3c(c2)OCO3)CC1,-7.21556417021161,-8.578547969323242
CC(=O)N1CCC([NH2+]CCN2CCOCC2)CC1,-6.77200151733674,-7.2145648196276495
Cc1ccc(C)n1-c1ccc(N2CCC(C(=O)[O-])CC2)nc1,-4.75593714474653,-7.143236447431169
[NH3+]C1CCN(c2nnc3ccc(Cl)cn23)CC1,-6.70774186912008,-7.6420975687974755
Cc1cccc([NH+]2CCN(CCNC(=O)CCC(=O)N3C[C@@H]4CCCN4c4ccccc43)CC2)c1C,-7.88107298412058,-8.583737041670059
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccccc1Cl,-9.12550343169556,-7.685420408518377
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccc(Cl)cc1,-7.47386303391828,-8.06930211857722
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1cccc(Cl)c1,-7.31723605419977,-8.114803376726272
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccccc1F,-8.06340698313197,-7.704313700307566
CCn1nc(C)c(CCNC(=O)Nc2cccc(Cl)c2)c1C,-6.71396249648784,-7.332905982809203
Cc1ccc(C)c(NC(=O)Nc2nc3c(s2)CCCC3)c1,-6.38490914152321,-6.25360740323913
CCNc1cc(C)nc(N2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)n1,-7.106555065519,-8.191339356382088
CCNc1cc(C)nc(N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)[nH+]1,-6.60345441717952,-7.613276718899269
Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CC3CCCC3)cc2)n1,-6.40029932013139,-7.395081817892262
Cc1cc(-c2ccc(C[NH2+]Cc3cccnc3)o2)ccc1Br,-10.9650399834355,-8.644057470652875
Cc1ccc(-c2ccc(C[NH2+]Cc3cccnc3)o2)cc1Cl,-8.73639376573838,-8.56148680386411
O=C(Nc1ccccc1)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,-8.18803527105466,-7.222625220740133
Cc1ccc(NC(=O)c2ccc(-c3cc(N4CCCC4)ncn3)cc2)cc1,-7.61339781727169,-6.6347408536857735
CCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-7.52503787337165,-7.648819556465966
CC(C)NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)C(=O)[C@@H]1C,-8.47582403382976,-8.115830644461605
CCc1cccc2c([C@H](CC(=O)N3CC[NH+](CC)CC3)c3ccc(Cl)cc3)c[nH]c12,-9.06070582645297,-8.679494333470467
O=C(C[C@@H]1NCCNC1=O)Nc1ccc(Cl)cc1,-6.69293986878392,-7.332673928571092
C[C@H](Oc1ccccc1)C(=O)NCCN1CCOCC1,-6.1702229156645,-7.009613762384818
O=C(Cc1ccc(Cl)cc1)Nc1nc2c(s1)CCCC2,-6.74400388108725,-7.466905091920736
O=C(NCCN1CCOCC1)C1CCN(C(=O)c2ccccc2F)CC1,-8.95016603083222,-7.416697378806596
CC(C)n1ccc2cc(C(=O)NC[C@@H]3CCC[N@@H+]4CCCC[C@@H]34)ccc21,-8.95652445018424,-8.183589285588692
CCOc1ccc(C(=O)NC2CC[NH+](C)CC2)cc1Cl,-7.25793092348378,-7.272319680976286
CCc1ccc([C@H](C)NC(=O)c2ccc(CN3CCOCC3)cc2)cc1,-7.48310898271177,-7.830231517848955
CC(=O)NC[C@]1(N2CC[NH+](Cc3ccc(C(F)(F)F)cc3)CC2)CCOC1,-8.60991002669089,-8.015659011681326
CC(=O)NC[C@]1(N2CC[NH+](Cc3ccccc3F)CC2)CCOC1,-8.37020912592704,-7.859439900509988
CC(C)C[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3F)cc2C1,-8.29070810664491,-8.259683870645905
Cc1nc2cc(N3CCC(C(=O)[O-])CC3)cnc2nc1C,-6.52726754998309,-6.852457228415964
CNc1nccc(N2CCC(CC(=O)[O-])CC2)n1,-4.61854382225102,-7.030675073713542
Cc1nn(C)c(C)c1CCC(=O)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-7.60914419678722,-8.105660495247012
COc1ccc(NC(=O)N2C[C@H]3C[N@H+](C)C[C@@H](C2)O3)cc1,-4.68059535727308,-7.039550254916076
CC1CC[NH+](C[C@H]2CCCN(C(=O)NC3CCCCC3)CC2)CC1,-6.80834346366024,-7.677168780788586
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)C3CCOCC3)CC2)C1,-7.49837819494214,-7.463128117311935
CC(C)NC(=O)N1CCCCC[C@H]1c1nc(-c2ccncc2)no1,-6.48848256571169,-7.600282264433623
C[NH+](C)CC1(O)CCC2(CCN(C(=O)CCC3CCCC3)CC2)CC1,-5.77934798720044,-7.397684026846177
Cc1cc(C)n(Cc2ccc(C(=O)NC[C@]34CCCC=C3NC(=O)CC4)o2)n1,-8.37013803187752,-8.12261732449694
CN1C(=O)CC[C@@]2(CNC(=O)Nc3ccccc3F)CCCC=C12,-9.14509613884924,-7.984263714103161
CN1C(=O)CC[C@]2(CNC(=O)c3ccc(F)cc3)CCC=C12,-8.31764264613911,-8.003748515120964
CN1C(=O)C(CC(=O)NCC2CC[NH+](Cc3ccc(F)cc3)CC2)=C2CCCC[C@H]21,-9.65800181749628,-8.739448253477468
CC(C)[N@@H+]1CC[C@H](CO)[C@H](NC(=O)c2ccccc2)C1,-7.22041859202147,-7.114955024476326
COC[C@@H]1CN(C(=O)CCc2cccc(OC)c2)CC12CC[NH2+]CC2,-7.99412922131816,-7.95998178817602
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1cc(F)ccc1F,-7.7755540198674,-7.628354049835634
