Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-3.3420136748299303
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-5.804249665130668
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.023795010179668
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-3.983342252692897
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.198610124875531
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-2.896342019993739
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-4.867086726803829
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.2661292038376804
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-4.25364021356274
CCNc1snc2ccccc12,-5.874,-3.8224251449163997
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.484883147217288
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-3.9185268989094304
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-3.7423036541485093
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.469608613742511
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.755344250211756
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-3.7036832773953083
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.234803168944682
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-3.7406512177065974
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-3.8228923451011028
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.553746508642735
O=C1CNC(=O)N1,-5.833,-2.7659687311857306
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.6019394186481186
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.055554564022019
COc1cc(C(C)=O)ccc1O,-5.822,-4.389472111743706
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.613915333175937
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.713268750680033
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-4.437409800076596
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.417625972321961
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.7776602645033446
C=CCc1ccc(O)c(O)c1,-5.807,-4.118366264558932
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.8646420329719104
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.695763561152242
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-3.9929086919603813
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-4.361492291566078
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.892807544063281
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.342357410893776
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.9052088163325607
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-4.96269213402695
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.5919001596836306
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-3.5138848981480137
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-5.03809092062018
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.117479502550008
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-4.720712194723412
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.7068780651142266
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.935765327927197
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.8499074147608354
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.988804277583578
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.402792773762322
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-3.6923560123528034
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.935765327927197
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.064735122049131
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.135069982120209
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.649258715655447
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.796050924984776
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.8047871062844214
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.651557853721961
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-3.2476108406978046
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.590508539577368
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.7233318065343646
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-4.138267338583789
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.81799448525874
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-4.352831942410688
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.4473004099719615
Oc1cc(O)ncn1,-5.721,-4.000684508084178
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.869746850500545
CC1CN(N=O)C(=O)NC1=O,-5.717,-2.9287294752487982
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.614483238478492
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.3993069778198
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.50736288233315
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-3.761438075279721
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-4.19040975287454
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.6903299521998107
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.2846248977977615
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-3.3530387237173596
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-4.480747447094176
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.585327167115552
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.6244022502342306
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.6244022502342306
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-3.613554579489435
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.6425328006707485
NCCc1ccc(O)c(O)c1,-5.689,-4.563880192713981
O=NN1CC(=O)NC1=O,-5.689,-2.873393658756341
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-4.999534418170022
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-4.7937670362228975
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.701758800662734
C=Cc1ccc(O)c(OC)c1,-5.675,-4.653238753352858
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-3.27808671184785
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.791367751110365
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.304281665850068
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-5.9819401818909474
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.6779002104485965
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.138701572077956
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-2.6402499408608726
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.0220540824626525
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.680173542769651
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-3.0294842159685302
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.8253500329310075
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.550155801889272
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.08885455838403
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-5.54493646352583
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-4.437409800076596
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.77778719971743
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.1746900045087116
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-4.3480516304188175
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.7269782529521756
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.6670274319515475
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.0308591920476182
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.136612967537392
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.146122200716554
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-4.173926045169736
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.638033780080494
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.654463811452148
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.020086116142444
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.81799448525874
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-4.10241669398386
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-3.782920352110817
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-3.7423036541485093
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.1235546266793515
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-4.601902757297845
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.909898657736939
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.909898657736939
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.836375659358494
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-5.714575324836678
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.9253368499204093
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.691592498531407
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.054349506154043
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.652894234321086
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.441573323985806
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-3.8328391429318156
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-4.375900516894053
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.146122200716554
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.208204911359921
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.299238819781797
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-3.38406817062138
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.042462400776888
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.342981428281733
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.098019509180685
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-3.454377593073957
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.389913470748362
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.389913470748362
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.927427902145889
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-3.2476108406978046
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.02138289018159
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.791018716936713
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-3.2907668620929664
Oc1ccccc1O,-5.559,-3.6265704285777174
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.320143169772853
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.6351359438107504
[O-][n+]1cc2cccnc2cn1,-5.551,-3.2616285300303858
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.609975550182096
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-4.032615365888432
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.6670274319515475
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-3.9003574964482324
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.652684182466748
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.6841368558613716
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-4.946870474514302
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-3.712800178277287
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.4981807665469073
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.7264063936677925
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.217532224941009
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.207810816492209
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.387130898966227
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.516310351400421
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.2282643154068094
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.571795142364241
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-5.183759655128301
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-3.9716742819407074
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.384961651817279
CCC(C)Nc1snc2ccccc12,-5.507,-3.841910732450968
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.574401144241147
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.574401144241147
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-3.9518703968273297
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.99685885971477
O=C1NCCN1c1nccs1,-5.497,-3.34304871225788
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-3.8540729348987623
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-3.245658128481608
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-4.622161007581975
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.460239225804875
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-3.7673180246030844
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-3.5226411145913534
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-4.068433514572607
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.509230846597539
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.12540429412139
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.7300294109874113
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.989096223789224
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-3.7832110635551786
CCOc1ccc2nc(N)sc2c1,-5.475,-4.102766108249433
NC(=O)Nc1cccc2cccnc12,-5.475,-3.5791136157488577
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-4.656271746924099
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.6037604906917933
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.75519063515914
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-3.9769390663397175
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-3.912631527935707
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.564168983921898
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.738309744435427
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.549450508351466
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.353599196497267
CC(C)Nc1snc2ccccc12,-5.452,-3.9046689602847184
[O-][n+]1cc2ccccc2cn1,-5.451,-3.310600375132397
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.978548152270128
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-4.19040975287454
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.145909454478484
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.429330654314706
OC1CC=Cc2cccnc21,-5.443,-3.8283656594348336
NC1CCC(N)CC1,-5.438,-3.8281867566016317
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.953657441376928
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.110228984130176
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.354115266103372
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.259469270111941
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.961733888462834
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.961733888462834
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-5.324855756663725
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.299998727307246
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.6286958224521
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.011650296408883
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.173796732281371
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.85362954520369
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-4.771945367726374
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.769736213576099
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.242662567398802
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.949299418063255
Oc1ccc2ccccc2c1,-5.418,-3.0390763955473554
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-3.635893230976607
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-3.6859052229261096
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.5362171884810376
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-4.501092646927946
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.8341911153217225
NNc1nncc2ccncc12,-5.408,-4.7844690745549805
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.307383481290047
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.852608316731624
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.872967282221386
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-3.535992759663559
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-4.413906826697206
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-2.62826233734798
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.993921817979744
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.8217068127821925
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-3.447707297846322
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.031789024949564
O=CN(O)c1cccc(Cl)c1,-5.379,-3.29946390375677
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.2040219136453523
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.5461193733588754
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.868766755440843
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.5798563357298034
OC1C=CC2OC2C1O,-5.369,-3.8302748616015236
O=C1CCCCCN1,-5.365,-2.957928436873316
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-4.917858270275799
O=NN1CCNC1=O,-5.361,-3.3248749923642835
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.717593668808452
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.046484241899512
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-3.835937867415046
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.389654513806914
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-3.3884612956395106
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-4.779957021696759
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-4.445994287286305
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.596664208053431
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.0555587521350605
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.432911561700955
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-3.786228429509787
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.478585856238987
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-3.761438075279721
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.153935765307061
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-4.022542599148251
[O-][n+]1cc2ncccc2cn1,-5.321,-3.825589568682906
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-4.7455120314985875
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.64767079632208
